segmentnr	original	analyzed
SA_T11_n1226u-35	śaṭhā dhūrtā māyāvinaḥ parasampattāvīrṣyālava iti yāvat |	śaṭhāḥ dhūrtāḥ māyāvinaḥ para sampattau īrṣyālavaḥ iti yāvat 
SA_T11_n1226u-36	yasmātaṃ tathā nighṇanti iti tasmāttanniṣedhārthaṃ teṣāṃ śaṭhānānteṣāmvā'sadvyavasthopanyāsānāntasya vā nigrahasya trayāṇāṃ vā niṣedho nirāsastadarthantannimittamidamprakaraṇamārabhyate	tathā iti tasmāt tad niṣedha artham teṣām śaṭha anānteṣām vā asat vyavasthā upanyāsa anāntasya vā nigrahasya trayāṇām vā niṣedhaḥ nirāsaḥ tad artham tad nimittam idam prakaraṇam ārabhyate 
SA_T11_n1226u-37	sa e -- vārtho'syeti vigrahītavyaṃ |	saḥ e vā arthaḥ usya iti vigrahītavyam 
SA_T11_n1226u-38	tanniṣedhe ca kṛte samyagvicāraḥ pravartate tatpūrvakaśca sarvaḥ puruṣārtha ityabhiprāyaḥ |	tad niṣedhe ca kṛte samyak vicāraḥ pravartate tad pūrvakaḥ ca sarvaḥ puruṣa arthaḥ iti abhiprāyaḥ 
SA_T11_n1226u-39	āsannaviṣayiṇā tvantarviparivartti prakaraṇamidamāparāmṛṣati |	āsanna viṣayiṇā tu antar viparivartti prakaraṇam idam ā parāmṛṣati 
SA_T11_n1226u-40	antastantvātmanā pariniṣpannatvāt |	antar tantu ātmanā pariniṣpanna tvāt 
SA_T11_n1226u-41	anyathā'pariniṣpannātmatayā'sannatvābhāvādidam -- śabdaprayogo na syāt |	anyathā apariniṣpanna ātma tayā āsanna tva abhāvāt idam śabda prayogaḥ na syāt 
SA_T11_n1226u-42	ārabhyata iti vartamānakālanirdeśaḥ ( |	ārabhyate iti vartamāna kāla nirdeśaḥ 
SA_T11_n1226u-43	) kathamiti cet |	katham iti ced 
SA_T11_n1226u-44	vartamānasāmīpye vartamānavadveti vacanāt sambandho'pyabhidhānīya evānyathā bālonmattapralāpavadagrāhyamidaṃ prekṣāpūrvakāriṇāmbhavediti cet  #	vartamāna sāmīpye vartamāna vat vā iti vacanāt sambandhaḥ upi abhidhānīyaḥ eva anyathā bāla unmatta pralāpa vat agrāhyam idam prekṣā pūrva kāriṇām bhavet iti ced 
SA_T11_n1226u-45	sattyametat |	sattyam etat 
SA_T11_n1226u-46	prayojanāntaragattvāt pṛthagasau nābhihitaḥ |	prayojana antara gat tvāt pṛthak asau na abhihitaḥ 
SA_T11_n1226u-47	tathāhi tanniṣedhārthamidamārabhyate tataścaitatprayojanamanena prakaraṇena sādhyate |	tathā hi tad niṣedha artham idam ārabhyate tatas ca etad prayojanam anena prakaraṇena sādhyate 
SA_T11_n1226u-48	tathā ca prayojanaprakaraṇa yoḥ sādhyasādhanalakṣaṇaḥ sambandha iti sūcitaṃ |	tathā ca prayojana prakaraṇa yoḥ sādhya sādhana lakṣaṇaḥ sambandhaḥ iti sūcitam 
SA_T11_n1226u-49	ye tvanye kriyānantaryādilakṣaṇāḥ sambandhāste na vācyā eva prakaraṇakriyāyāmanaṅagabhūtattvāt |	ye tu anye kriyā ānantarya ādi lakṣaṇāḥ sambandhāḥ te na vācyāḥ eva prakaraṇa kriyāyām 
SA_T11_n1226u-50	tathāhi teṣu satsvapi prayojanābhāve nārabhyata eva prakaranaṃ |	tathā hi teṣu satsu api prayojana abhāve na ārabhyate eva prakaranam 
SA_T11_n1226u-51	asatsvapi ca teṣu sati prayojane prārabhyata eva |	asatsu api ca teṣu sati prayojane prārabhyate eva 
SA_T11_n1226u-52	tasmātprakaraṇārambhasya prayojanānvayavyatirekānuvidhānātprayojanamevābhidhānīyamprekṣāpūrvakāriṇā |	tasmāt prakaraṇa ārambhasya prayojana anvaya vyatireka anuvidhānāt prayojanam eva abhidhānīyam prekṣā pūrva kāriṇā 
SA_T11_n1226u-53	tasmiṃścābhihite sambandhopyukta eva bhavatīti manyate |	tasmin ca abhihite sambandhaḥ upi uktaḥ eva bhavati iti manyate 
SA_T11_n1226u-54	nānavadhāritaprakaraṇa śarīrāḥ pravartante prekṣāvantastasmātprayojanavatpravṛttyaṅgatvātprakaraṇaśarīramapi vaktvameveti cet |	na anavadhārita prakaraṇa śarīrāḥ pravartante prekṣāvantaḥ tasmāt prayojanavat pravṛtti aṅga tvāt prakaraṇa śarīram api vaktvam eva iti ced 
SA_T11_n1226u-55	evemetatprayojanavākyena tvabhihitatvānnaiva tadapi sambandhavatpṛthagabhidhānamarhati |	eva īm etat prayojana vākyena tu abhihita tvāt nā eva tat api sambandhavat pṛthak abhidhānam arhati 
SA_T11_n1226u-56	yatastanniṣedhārthamidamārabhyata ityuktamataśca tat niṣedho'sya śarīramutyuktambhavati |	yatas tad niṣedha artham idam ārabhyate iti uktam atas ca tat niṣedhaḥ usya śarīram utyuktam bhavati 
SA_T11_n1226u-57	yadā caitanniṣedhārthamidamārabhyate tadā pūrvako heturasiddhaḥ |	yadā ca etad niṣedha artham idam ārabhyate tadā pūrvakaḥ hetuḥ asiddhaḥ 
SA_T11_n1226u-58	pratipramāṇadvayañcānena sūcitaṃ prārabdhavyamidamprakaraṇamprekṣāvatā sati sāmarthye |	prati pramāṇa dvayam ca anena sūcitam prārabdhavyam idam prakaraṇam prekṣāvatā sati sāmarthye 
SA_T11_n1226u-59	grāhyamvā prayojanavatvāt |	grāhyam vā prayojanava tvāt 
SA_T11_n1226u-60	sambandhavatvācca tadanyaśāstravaditi svabhāvahetuḥ |	sambandhava tvāt ca tad anya śāstra vat iti svabhāva hetuḥ 
SA_T11_n1226u-61	evamabhidhāya prayojanaṃ sakalaprakaraṇārthasaṃgrāhakaṃ ślokamāha asādhanāṅgavacanamityādinā |	evam abhidhāya prayojanam sakala prakaraṇa artha saṃgrāhakam ślokam āha asādhana aṅga vacanam ityādinā 
SA_T11_n1226u-62	asādhanāṅgavacanamadoṣodbhāvanaṅca dvayorvādiprativādinoryathākramaṃ nigrahasthānaṃ parājayādhikaraṇaṃ |	asādhana aṅga vacanam adoṣa udbhāvanam ca dvayoḥ vādi prativādinoḥ yathākramam nigrahasthānam parājaya adhikaraṇam 
SA_T11_n1226u-63	anyattvityetaddheyavyatiritamakṣapādaparikalpitaṃ pratijñāsaṃnyāsādikaṃ vakṣyamāṇaṃ nigrahasthānaṃ na yuktamiti kṛtvā neṣyate ( |	anyat tu iti etat heya vyatiritam akṣapāda parikalpitam pratijñā saṃnyāsa ādikam vakṣyamāṇam nigrahasthānam na yuktam iti kṛtvā na iṣyate  /
SA_T11_n1226u-64	) nigrahasthānamiti varttate |	nigrahasthānam iti varttate 
SA_T11_n1226u-65	ayaṃ tāvat samāsena ślokārthaḥ |	ayam tāvat samāsena śloka arthaḥ 
SA_T11_n1226u-66	iṣṭasyetyādinā vibhāgamārabhate |	iṣṭasya ityādinā vibhāgam ārabhate 
SA_T11_n1226u-67	iṣṭo'rtho'nittyaḥ śabda ityādi sādhyattvenepsitaḥ |	iṣṭa ūrthaḥ nittyaḥ śabdaḥ ityādi sādhya ttvena īpsitaḥ 
SA_T11_n1226u-68	tasya siddhiḥ pratipattiḥ sādhanaṃ |	tasya siddhiḥ pratipattiḥ sādhanam 
SA_T11_n1226u-69	tadanena bhāvasya sādhanoyaṃ sādhanaśabdastāvadasminvyākhyāne'bhipreto na tu karaṇasādhana iti darśayati ||	tat anena bhāvasya sādhanā iyam sādhana śabdaḥ tāvat asmin vyākhyāne abhipretaḥ na tu karaṇa sādhanaḥ iti darśayati 
SA_T11_n1226u-70	tasya sādhanasyeṣṭārthasiddhilakṣaṇamasyāṅgaṃ kintadityāha |	tasya sādhanasya iṣṭārtha siddhi lakṣaṇam asya aṅgam kin tat iti āha 
SA_T11_n1226u-71	nirvarttakaṃ janakaṃ |	nirvarttakam janakam 
SA_T11_n1226u-72	anenāṅgaśabdaṃ vyācaṣṭe |	anena aṅga śabdam vyācaṣṭe 
SA_T11_n1226u-73	kāraṇaparyāyoyamatrāṅgaśabdo nāvayava paryāya ityarthaḥ |	kāraṇa paryāyaḥ iyam atra aṅga śabdaḥ na avayava paryāyaḥ iti arthaḥ 
SA_T11_n1226u-74	tacca sādhanāṅgamiha niścitatrarūpyaṃ liṅgamucyate |	tat ca sādhana aṅgam iha liṅgam ucyate 
SA_T11_n1226u-75	asya sādhanāṅgasya vacanaṃ trirūpaliṅgākhyānaṃ |	asya sādhana aṅgasya vacanam trirūpa liṅga ākhyānam 
SA_T11_n1226u-76	tasya sādhanāñgasyāvacanamanuccāraṇamanabhidhānaṃ yattadasādhanāṅgavacanaṃ |	tasya sādhana añgasya avacanam anuccāraṇam anabhidhānam yat tat asādhana aṅga vacanam 
SA_T11_n1226u-77	anenaitatkathayati asādhanāṅgasya pakṣopanayanādervacanamasādhanāṅgavacanamiti naiva pratipattavyamasminvyākhyāne |	anena etat kathayati asādhana aṅgasya pakṣa upanayana ādeḥ vacanam asādhana aṅga vacanam iti nā eva pratipattavyam asmin vyākhyāne 
SA_T11_n1226u-78	kintu sādhanāṅgasyaivāvacanamasādhanāṅgavacanamiti |	kintu sādhana aṅgasya eva avacanam asādhana aṅga vacanam iti 
SA_T11_n1226u-79	tadasādhanāṅgavacanaṃ vādino nigrahasthānaṃ |	tad asādhana aṅga vacanam vādinaḥ nigrahasthānam 
SA_T11_n1226u-80	tadetena ślokasya pūrvvabhāgamvivṛṇoti |	tat etena ślokasya pūrvva bhāgam vivṛṇoti 
SA_T11_n1226u-81	kathampunaḥ sādhanāṅgasyānuccāraṇambhavati nigrahasthānaṃ cetyāha |	katham punar sādhana aṅgasya anuccāraṇam bhavati nigrahasthānam ca iti āha 
SA_T11_n1226u-82	tadabhyupagamyeti taditīṣṭaṃ sādhyamabhyupagamyāhametatsādhayāmīti pratijñayāpratibhayā karaṇabhūtayā tūṣṇīmbhāvāt |	tat abhyupagamya iti tat iti iṣṭam sādhyam abhyupagamya aham etat sādhayāmi iti pratijñayā apratibhayā karaṇa bhūtayā tūṣṇīmbhāvāt 
SA_T11_n1226u-83	apratibhā'tra pūrvvādhigatārthaṃvismaraṇaṃ stambhitattvañca gṛhyate |	apratibhā atra pūrvva adhigata artham vismaraṇam stambhi tattvam ca gṛhyate 
SA_T11_n1226u-84	anena sarvvathā sādhanāṅgasyāvacanamāha abhidhāne vā yadi na samarthitaṃ tadoktamapya'nūktameva svakāryākaraṇāt |	anena sarvvathā sādhana aṅgasya avacanam āha abhidhāne vā yadi na samarthitam tadā uktam api anūktam eva sva kārya akaraṇāt 
SA_T11_n1226u-85	ityabhiprāyavānāha (--)	iti abhiprāyavān āha 
SA_T11_n1226u-86	sādhanāṅgasyā samarthanādveti |	sādhana aṅgasya ā samarthanāt vā iti 
SA_T11_n1226u-87	tadabhyupagamyetivartate |	tat abhyupagamya iti vartate 
SA_T11_n1226u-88	vā śabdaḥ purvvāpekṣayā vikalpārthaḥ |	vā śabdaḥ purvva apekṣayā vikalpa arthaḥ 
SA_T11_n1226u-89	sādhanāṅgasāsamarthanaṃ triṣvapi rūpeṣu niścayāpradarśanaṃ |	triṣu api rūpeṣu niścaya a pradarśanam 
SA_T11_n1226u-90	tasmāttūṣṇīmbhāvādasamarthanācca sādhanāṅgasyānuccāraṇaṃ |	tasmāt tūṣṇīmbhāvāt asamarthanāt ca sādhana aṅgasya an uccāraṇam 
SA_T11_n1226u-91	tataśca pratijñātārthākāraṇāt vādino nigrahādhikaraṇamiti prakṛtena sambandhaḥ |	tatas ca pratijñāta artha akāraṇāt vādinaḥ nigraha adhikaraṇam iti prakṛtena sambandhaḥ 
SA_T11_n1226u-92	kvacittu vādina iti pāṭhaḥ |	kvacid tu vādinaḥ iti pāṭhaḥ 
SA_T11_n1226u-93	tatra tacchabdena prakṛtamanuccāraṇaṃ saṃbadhyate |	tatra tad śabdena prakṛtam anuccāraṇam saṃbadhyate 
SA_T11_n1226u-94	kathampunaḥ sādhanāṅgāsamarthanambha vati |	katham punar sādhana aṅga a samarthanam bha vati 
SA_T11_n1226u-95	yena tadviparyayenāsamarthanātpratijñātārthākāraṇādvādino nigrahādhikaraṇattvamiti kadācitkaścid brūyādityetatparihigīrṣurādiprasthānamāracayati  #	yena tad viparyayena asamarthanāt pratijñāta artha akāraṇāt vādinaḥ nigraha adhikaraṇa ttvam iti kadācid kaścid brūyāt iti etat parihigīrṣuḥ ādiprasthānam āracayati 
SA_T11_n1226u-96	trividhamevetyādinā triprakārameva liṅga maṅgaṅgakaraṇaṃ kasyāsiddheḥ pratipattirūpāyā |	trividham eva ityādinā tri prakāram eva liṅgam kasya asiddheḥ pratipatti rūpāyāḥ 
SA_T11_n1226u-97	kasya siddherityāha |	kasya siddheḥ iti āha 
SA_T11_n1226u-98	apratyakṣāsyāparokṣasyānumeyabhūtasya vastuna iti yāvat |	apratyakṣa asya aparokṣasya anumeya bhūtasya vastunaḥ iti yāvat 
SA_T11_n1226u-99	avadhāraṇaṅcaturādi vyavacchedamācaṣṭe |	vyavacchedam ācaṣṭe 
SA_T11_n1226u-100	trividhameveti |	trividham eva iti 
SA_T11_n1226u-101	niyamaḥ kathamayamiti cet |	niyamaḥ katham ayam iti ced 
SA_T11_n1226u-102	yasmādvidhi pratiṣedharūpatayā dvidhā sādhyaṃ vyavasthitaṃ |	yasmāt vidhi pratiṣedha rūpa tayā dvidhā sādhyam vyavasthitam 
SA_T11_n1226u-103	vidhirūpañca sadbhāvarūpaṅkāraṇarūpamvā bhavad bhavet |	vidhi rūpam ca sadbhāva rūpam kāraṇa rūpam vā bhavat bhavet 
SA_T11_n1226u-104	nānyat |	na anyat 
SA_T11_n1226u-105	tatra hetoḥ pratibandhāyogāt |	tatra hetoḥ pratibandha ayogāt 
SA_T11_n1226u-106	nahyarthāntarasyākāryasya sadbhāve'parasya sadbhāvo yuktaḥ |	na hi artha antarasya akāryasya sadbhāve parasya sadbhāvaḥ yuktaḥ 
SA_T11_n1226u-107	pāṭasadbhāva ivoṣṭrasya |	pāṭa sadbhāvaḥ iva uṣṭrasya 
SA_T11_n1226u-108	nāpyarthāṃ tarasyākāraṇasya nivṛttāvakāryasyānyasya ca nivṛttiryuktimatī |	na api arthām tarasya akāraṇasya nivṛttau akāryasya anyasya ca nivṛttiḥ yuktimatī 
SA_T11_n1226u-109	uṣṭre-nivṛttāviva paṭasya |	uṣṭrenivṛttau iva paṭasya 
SA_T11_n1226u-110	na cānvayavyatirekavikalasyāgamakattvaṃ yuktaṃ |	na ca anvaya vyatireka vikalasya āgamaka ttvam yuktam 
SA_T11_n1226u-111	paṭasyāpyuṣṭragamakattva prasaṅgāt |	paṭasya api uṣṭra gamaka ttva prasaṅgāt 
SA_T11_n1226u-112	svabhāvabhūtadharmasadbhāve tu svabhāvabhūtasyānyasya sadbhāvo yukto nahi svabhāvaḥ sambhāvamparityajya varttate |	svabhāva bhūta dharma sadbhāve tu svabhāva bhūtasya anyasya sadbhāvaḥ yuktaḥ nahi svabhāvaḥ varttate 
SA_T11_n1226u-113	tatsvabhāvattvābhāvaprasaṅgāt |	tad svabhāva tva abhāva prasaṅgāt 
SA_T11_n1226u-114	tannivṛttauca nivṛttiḥ ||	tad nivṛttau ca nivṛttiḥ 
SA_T11_n1226u-115	kāryasyāpi bhāve kāraṇasya bhāvo yuktaḥ |	kāryasya api bhāve kāraṇasya bhāvaḥ yuktaḥ 
SA_T11_n1226u-116	tannivṛttau ca nivṛttiranyathā tena vināpi bhāvātkāryameva tattasya na syāttadanyavat |	tad nivṛttau ca nivṛttiḥ anyathā tena vinā api bhāvāt kāryam eva tat tasya na syāt tad anya vat 
SA_T11_n1226u-117	tasmātsvabhāvakāraṇabhūtasādhyabhedāt |	tasmāt svabhāva kāraṇa bhūta sādhya bhedāt 
SA_T11_n1226u-118	dvidhaiva vidhirūpaṃ sādhyaṃ tatraiva hetoḥ pratibandhāt |	dvidhā eva vidhi rūpam sādhyam tatra eva hetoḥ pratibandhāt 
SA_T11_n1226u-119	svabhāvabhūtañca sādhyaṃ svabhāahetuḥ sādhayati |	svabhāva bhūtam ca sādhyam sva hetuḥ sādhayati 
SA_T11_n1226u-120	kāraṇabhūtañca kāryaheturityabhyupeyaṃ pratiṣedhamapyupalabhdilakṣaṇaprāptānupalabdhireva sādhayati |	kāraṇa bhūtaḥ ca kārya hetuḥ iti abhyupeyam pratiṣedham api upalabhdi lakṣaṇa prāpta anupalabdhiḥ eva sādhayati 
SA_T11_n1226u-121	nānyā yathā tathā vistareṇa pratipādayiṣyati |	na anyā yathā tathā vistareṇa pratipādayiṣyati 
SA_T11_n1226u-122	tadidamiha saṃkṣiptamarthatattvaṃ viṣayavyapekṣayā viṣayiṇo liṃgasya vyavasthā |	tat idam iha saṃkṣiptam artha tattvam viṣaya vyapekṣayā viṣayiṇaḥ liṃgasya vyavasthā 
SA_T11_n1226u-123	viṣayaśca vidhiḥ pratiṣedho vā bhavet |	viṣayaḥ ca vidhiḥ pratiṣedhaḥ vā bhavet 
SA_T11_n1226u-124	vidhāvapyarthāntaramvā vidhīye nānarthānataraṃ vā arthāntaravidhāvapi kāryakāraṇamanabhayamvā sādhyate |	vidhau api artha antaram vā vidhīye na anartha anataram vā artha antara vidhau api kārya kāraṇam anabhayam vā sādhyate 
SA_T11_n1226u-125	kāryapratipādanepi kāraṇasāmānyamvā'methādivyāvṛttaṃ vastumātraṃ liṅgatvenocyate |	kārya pratipādane api kāraṇa sāmānyam vāmetha ādi vyāvṛttam vastu mātram liṅga tvena ucyate 
SA_T11_n1226u-126	kāraṇaviśeṣo vā yo'pratibaddhasāmarthye meghādiḥ |	kāraṇa viśeṣaḥ vā yaḥ pratibaddha sāmarthye megha ādiḥ 
SA_T11_n1226u-127	pratiṣedhopi niṣedhyābhimatasyānupalambhenopalambhena vā pratipādyeta |	pratiṣedhaḥ api niṣedhya abhimatasya anupalambhena upalambhena vā pratipādyeta 
SA_T11_n1226u-128	anupalambhepi upalambhanivṛttimātralakṣaṇo vā bhavet |	anupalambhe api upalambha nivṛtti mātra lakṣaṇaḥ vā bhavet 
SA_T11_n1226u-129	tattulyayogāvasthaḥ - kevalāparapadārthopalambharūpo veti vikalpāḥ |	tad tulya yoga avasthaḥ kevala apara padārtha upalambha rūpaḥ vā iti vikalpāḥ 
SA_T11_n1226u-130	tatranāvaśyaṃ gambhīradhvānādiyuktamapi meghādikāraṇamātraṃ vṛṣṭyādikāryāvirbhāvakamantarā pratibandhasambhavena vyabhicārāt |	tatra na avaśyam gambhīra dhvāna ādi yuktam api megha ādi kāraṇa mātram vṛṣṭi ādi kārya āvirbhāvakam antarā pratibandha sambhavena vyabhicārāt 
SA_T11_n1226u-131	ato na kāraṇamātraṃ gamakaṃ |	atas na kāraṇa mātram gamakam 
SA_T11_n1226u-132	kāraṇaviśeṣādapyapratihataśakterantantaraṃ sambandhasmṛtivyavahitādanumeyavijñānātprākkāryamevodbhūtamakṣajñānagrāhyaṃ bhavatīti na tasyāpi  #	kāraṇa viśeṣāt api apratihata śakteḥ antantaram sambandha smṛti vyavahitāt anumeya vijñānāt prāk kāryam eva udbhūtam akṣa jñāna grāhyam bhavati iti na tasya api 
SA_T11_n1226u-133	liṅgatvaṃ |	liṅga tvam 
SA_T11_n1226u-134	kāryantu kāraṇa liṅgaṃ yuktaṃ |	kāryantu kāraṇa liṅgam yuktam 
SA_T11_n1226u-135	tadavinābhāvāt |	tad avinābhāvāt 
SA_T11_n1226u-136	tadatikrame vā hetumattāmvilaṃghayet |	tad atikrame vā hetumat tām vilaṃghayet 
SA_T11_n1226u-137	anubhayamapyasambandhānugamakamatiprasaṅgo vā |	anubhayam api asambandha anugamakam atiprasaṅgaḥ vā 
SA_T11_n1226u-138	anarthāntaramapyavyabhicārāṅgamyata iti yuktimat |	anartha antaram api avyabhicārāt gamyate iti yuktimat 
SA_T11_n1226u-139	niṣedhopyulambhena na yujyate virodhāt |	niṣedhaḥ upi ulambhena na yujyate virodhāt 
SA_T11_n1226u-140	kathaṃ hi nāmopalabhyate ca nāsti cetyupapadyate |	katham hi nāma upalabhyate ca na asti ca iti upapadyate 
SA_T11_n1226u-141	tajjñānaṃnivṛttimātramapi vyabhicāri |	tad jñānaṃ nivṛtti mātram api vyabhicāri 
SA_T11_n1226u-142	ekajñānasaṃsargiṇastu kaivalyadṛṣṭerasattāvyavahāro yuktā yadi hi syādupalabhya sattva eva bhavet |	eka jñāna saṃsargiṇaḥ tu kaivalya dṛṣṭeḥ asattā vyavahāraḥ yuktā yadi hi syāt upalabhya sattvaḥ eva bhavet 
SA_T11_n1226u-143	pramāṇañca yadanupapadyamānaviṣayaṃ na tadviṣayi yuktaṃ |	pramāṇam ca yat anupapadyamāna viṣayam na tat viṣayi yuktam 
SA_T11_n1226u-144	yathā vājiviṣāṇaṃ |	yathā vāji viṣāṇam 
SA_T11_n1226u-145	anupapadyamānaviṣayañcoktaprakāreṇa svabhāvādi syādanyasaṃyogyādiparaparikalpitaṃ liṅgamiti vyāpakānupalambhaḥ |	anupapadyamāna viṣayam ca ukta prakāreṇa svabhāva ādi syāt anya saṃyogi ādi para parikalpitam liṅgam iti vyāpaka anupalambhaḥ 
SA_T11_n1226u-146	vaidharmyeṇa nīlādijñānaṃ |	vaidharmyeṇa nīla ādi jñānam 
SA_T11_n1226u-147	tadeva vā kāryādilṅgaṃ |	tat eva vā kārya ādi lṅgam 
SA_T11_n1226u-148	naimittikaśabdārthānupapattirbādhikā |	naimittika śabda artha anupapattiḥ bādhikā 
SA_T11_n1226u-149	kimevaṃ siddhamagamakattvamanyeṣāṃ |	kim evam siddham agamaka ttvam anyeṣām 
SA_T11_n1226u-150	tathāhi viṣayitvaṅgamakattvaṃ prakāśakattvamityādayaḥ paryāyāḥ |	tathā hi prakāśa kattvam ityādayaḥ paryāyāḥ 
SA_T11_n1226u-151	tasmātsādhyasya trividhattvāttaṅgamako heturapi trividha eveti sthitametat |	tasmāt sādhyasya trividha ttvāt taṅgamakaḥ hetuḥ api trividhaḥ evā iti sthitam etat 
SA_T11_n1226u-152	kathantrividyamityāha |	kathantrividyam iti āha 
SA_T11_n1226u-153	svabhāva ityādi ( |	svabhāvaḥ ityādi 
