segmentnr	original	analyzed
SA_T01_n879u-19	dayākaraṃ jagadvandyaṃ janakaṃ praṇamātmaja || 9 ||	dayā karam jagat vandyam janakam praṇama ātmaja 
SA_T01_n879u-20	yo'jayaddevadattādīn māninaḥ sarvavit sudhīḥ |	yojayat devadatta ādīn māninaḥ sarva vid sudhīḥ 
SA_T01_n879u-21	sarvaphalādidaṃ vijñaṃ sudhiyaṃ janakaṃ bhaja || 10 ||	sarva phalāt idam vijñam sudhiyam janakam bhaja 
SA_T01_n879u-22	yātrāyāmāturaṃ jīrṇaṃ mṛtaṃ dṛṣṭivivarjitam |	yātrāyām āturam jīrṇam mṛtam dṛṣṭi vivarjitam 
SA_T01_n879u-23	svayaṃ vijño'pi papraccha sadā taṃ janakaṃ bhaja || 11 ||	svayam vijñaḥ upi papraccha sadā tam janakam bhaja 
SA_T01_n879u-24	kāmāgnirnāharadyasya cittaṃ pramadavāsinaḥ |	kāma agniḥ na aharat yasya cittam pramada vāsinaḥ 
SA_T01_n879u-25	nirañjanaṃ nirvikalpaṃ suta taṃ janakaṃ bhaja || 12 ||	nirañjanam nirvikalpam suta tam janakam bhaja 
SA_T01_n879u-26	kanakāśvaṃ samāruhya chandakena bahiryayau |	kanakāśvam samāruhya chandakena bahis yayau 
SA_T01_n879u-27	deśānniśīthe tridaśaiḥ stūyamānaṃ mudā bhaja || 13 ||	deśāt niśīthe tridaśaiḥ stūyamānam mudā bhaja 
SA_T01_n879u-28	hayaṃ nivartayāmāsa chandakaṃ ca tapovanāt |	hayam nivartayāmāsa chandakam ca tapaḥ vanāt 
SA_T01_n879u-29	sukaṇṭhābharaṇaṃ dattvā bhaṇainaṃ vanacāriṇam || 14 ||	su kaṇṭha ābharaṇam dattvā bhaṇa enam vana cāriṇam 
SA_T01_n879u-30	nairañjanāmupāsṛtya prākarod yastapovratam |	nairañjanām upāsṛtya prākarot yaḥ tapaḥ vratam 
SA_T01_n879u-31	jagaddhitārthaṃ ṣaḍvarṣamenaṃ bhaja tapaḥparam || 15 ||	jagat hita artham ṣaṣ varṣam enam bhaja tapaḥ param 
SA_T01_n879u-32	bodhidrumasamāsīno jitvā māraṃ suduḥsaham |	bodhi druma samāsīnaḥ jitvā māram su duḥsaham 
SA_T01_n879u-33	prālabhadbodhiratnaṃ yo darśayainaṃ tathāgatam || 16 ||	prālabhat bodhi ratnam yaḥ darśaya enam tathāgatam 
SA_T01_n879u-34	mṛgadāvasthitaḥ kāśyāṃ dharmacarkra pravartayan |	mṛgadāva sthitaḥ kāśyām dharmacarkra pravartayan 
SA_T01_n879u-35	brahmādibhirvṛto yo'sau darśayainaṃ guruṃ suta || 17 ||	brahma ādibhiḥ vṛtaḥ yaḥ asau darśaya enam gurum suta 
SA_T01_n879u-36	iti mātroditaṃ śrutvā rāhulaḥ so'tivismitaḥ |	iti mātrā uditam śrutvā rāhulaḥ sa uti vismitaḥ 
SA_T01_n879u-37	praṇamya pitaraṃ paśyan mudamāpa smitānanaḥ || 18 ||	praṇamya pitaram paśyan mudam āpa smita ānanaḥ 
SA_T01_n879u-38	śrīśākyasiṃhastotraṃ yaśodharākṛtaṃ samāptam |	śrī śākyasiṃhastotram yaśodharā kṛtam samāptam 
