segmentnr	original	analyzed
SA_MB_mahaalak-10	dharitvā || tato sūryārghaṅkṛtvā || adyādi || śrīmahālakṣmīvrataḥ ārambhanimirtyārthe vṛhadbhānave sūryāya	dharitvā                            
SA_MB_mahaalak-11	namaḥ || puna ādyādi || śrīmahākālī sāṅgāya saganaparivārāya saindrādilokapālebhyo śrīmahālakṣmīvrata	namaḥ punar ādi ādi śrī mahākālī sa aṅgāya sa gana parivārāya sa aindra ādi lokapālebhyaḥ śrī mahā lakṣmīvrata 
SA_MB_mahaalak-12	ārambhanimityārthaṃ āgaccha namo namaḥ || svāhā || nyāsa ārambhayet || oṃ astrāya namaḥ || karasodhanaṃ ||	ārambha nimityā artham āgaccha namaḥ namaḥ svāhā nyāse ārambhayet om astrāya namaḥ kara sodhanam 
SA_MB_mahaalak-13	1b) oṃ kaniṣṭāya namaḥ  || oṃ nāsikāya namaḥ || oṃ madhyamātyāya namaḥ || oṃ bhaktyau taryanī namaḥ || oṃ aṃguṣṭhāya	om kaniṣṭhāya namaḥ   om nāsikāya namaḥ om madhyamātyāya namaḥ om bhaktyau namaḥ om aṅguṣṭhāya 
SA_MB_mahaalak-14	namaḥ || oṃ karapṛṣṭebhyo namaḥ || iti karaṃnyāsa || oṃ hṛdayāya namaḥ || oṃ sirase namaḥ || oṃ śikhāya namaḥ || oṃ	namaḥ om kara pṛṣṭebhyaḥ namaḥ iti karaṃnyāsa om hṛdayāya namaḥ om sirase namaḥ om śikhāya namaḥ om 
SA_MB_mahaalak-15	kavacāya namaḥ || oṃ netrāya namaḥ || oṃ astrāya namaḥ || iti aṃgaṃnyāsa || anena arghapātrapūjanaṃ || tṛyaṃjali	kavacāya namaḥ om netrāya namaḥ om astrāya namaḥ iti aṃgaṃnyāsa anena arghapātra pūjanam 
SA_MB_mahaalak-16	dhṛtvā || oṃ jaga jaya paramalaccha parameśvarī kamaleśvarī kamalamahomahālakṣmī rādyen me varade svāhā ||	dhṛtvā om jaga jaya paramalaccha parameśvarī kamaleśvarī kamala mahā mahā lakṣmī rādyet me vara de svāhā 
SA_MB_mahaalak-17	āvāhanasthāpanasaṃnidhānasanirodhanasnānyapādyasvāhācandana akṣatapuṣpadhūpadīpa ārcane pūjā tatsarva	āvāhana sthāpana saṃnidhāna sanirodhana snānya pādya svāhā candana akṣata puṣpa dhūpa dīpaḥ ārcane pūjā tad sarva 
SA_MB_mahaalak-18	paripūrṇamastu ||	paripūrṇam astu 
SA_MB_mahaalak-19	2a) dhenumudrādrasanaṃ || tato vaṃcanaṃ  kṛtvā || oṃ nirāṃjamahaṃ kṛtvā mya padā pāpanāsanaṃ | praśīda	tatas vaṃcanam kṛtvā om nirāṃjam aham kṛtvā praśīda 
SA_MB_mahaalak-20	śrīmahālakṣmīḥ duḥkhamāsukhamocakāṃ || pāpapāpavasaṃbhūtaṃ sarvapāpakṣayāya ca | lakṣmī vṛddhikaraṃ	śrī mahālakṣmī sarva pāpa kṣayāya ca 
SA_MB_mahaalak-21	śānti nṛvacchana karomyahaṃ || etad vākyaṃ dīpaṃ pṛṣṭa vahi kṣepayet || arghapātrodakena ātmasiṃcana sarvaṃ ||	śānti nṛvacchana karomi aham etat vākyam dīpam kṣepayet  arghapātra udakena sarvam 
SA_MB_mahaalak-22	ātmapūjā || tato dvārapūjā || oṃ nandine namaḥ || oṃ mahākālāya namaḥ namaḥ || oṃ gaṅgāyai namaḥ || oṃ yamunāyai	ātma pūjā tatas dvāra pūjā  om nandine namaḥ om mahākālāya namaḥ namaḥ om gaṅgāyai namaḥ om yamunāyai 
SA_MB_mahaalak-23	namaḥ || oṃ dhātrai namaḥ || oṃ vidhātrai namaḥ || oṃ sarasvatyai namaḥ || oṃ mahālakṣmī namaḥ || oṃ gomukhāya namaḥ ||	namaḥ om dhātrai namaḥ om vidhātrai namaḥ om sarasvatyai namaḥ om mahā lakṣmī namaḥ om gomukhāya namaḥ 
SA_MB_mahaalak-24	2b) oṃ hayamukhāya namaḥ || oṃ siṃhamukhāya namaḥ || oṃ ṛguvedāya namaḥ || oṃ yayurvedāya namaḥ || oṃ sāmavedāya	om haya mukhāya namaḥ om siṃha mukhāya namaḥ om ṛgu vedāya namaḥ om yayurvedāya namaḥ om sāmavedāya 
SA_MB_mahaalak-25	namaḥ || oṃ atharvedāya namaḥ || oṃ kṛtayūgāya namaḥ || oṃ tretāyugāya namaḥ || oṃ dvāparajugāya namaḥ || oṃ kalijugāya	namaḥ om atharvedāya namaḥ om kṛta yūgāya namaḥ om tretā yugāya namaḥ om dvāpara jugāya namaḥ om kali jugāya 
SA_MB_mahaalak-26	namaḥ || oṃ nandāyī namaḥ || oṃ rudrāyī namaḥ || oṃ jayāyī namaḥ || oṃ riktāyai namaḥ || oṃ parṇāyai namaḥ || oṃ	namaḥ om nandāyī namaḥ om rudrāyī namaḥ om jayāyī namaḥ om riktāyai namaḥ om parṇāyai namaḥ om 
SA_MB_mahaalak-27	saumyāyai namaḥ || oṃ bhīmāya namaḥ || oṃ mahāvalāya namaḥ || oṃ āvāhanādi || dvārārcanavidhi || oṃ ganapataya namaḥ	saumyāyai namaḥ om bhīmāya namaḥ om mahāvalāya namaḥ om āvāhana ādi dvāra arcana vidhi om namaḥ 
SA_MB_mahaalak-28	|| oṃ dūrgāyai namaḥ || āgnaya	om dūrgāyai namaḥ ā agnaya 
SA_MB_mahaalak-29	3a) oṃ vāyuve namaḥ || oṃ guruve namaḥ || uttare || oṃ paramaguruve namaḥ || oṃ parameṣṭhīguruve namaḥ || oṃ	om vāyuve namaḥ om guruve namaḥ uttare om parama guruve namaḥ om parameṣṭhī guruve namaḥ om 
SA_MB_mahaalak-30	pūrvācāryaguruve namaḥ || oṃ ādisiddhirguruve namaḥ || madhye || oṃ ādhāraśakte namaḥ || oṃ kūrmāsnāya namaḥ || oṃ	pūrva ācārya guruve namaḥ om ādi siddhiḥ guruve namaḥ madhye om ādhāra śakte namaḥ om kūrmāsnāya namaḥ om 
SA_MB_mahaalak-31	anantāsnāya namaḥ || oṃ siṃhāmnāya namaḥ || oṃ dharmāmnāya namaḥ || oṃ jñānāmnāya namaḥ || oṃ vairājñāya	namaḥ om siṃha āmnāya namaḥ om dharma āmnāya namaḥ om jñāna āmnāya namaḥ om vaira ājñāya 
SA_MB_mahaalak-32	namaḥ || oṃ aiśvaryāya namaḥ || oṃ adharmāya namaḥ || oṃ ajñānāya namaḥ || oṃ vairājñāya namaḥ || oṃ anaiśvaryāya	namaḥ om aiśvaryāya namaḥ om adharmāya namaḥ om ajñānāya namaḥ om vairājñāya namaḥ om anaiśvaryāya 
SA_MB_mahaalak-33	namaḥ || oṃ ardhacchandāya namaḥ || oṃ ūrddhacchandāya namaḥ || oṃ kandāya namaḥ || oṃ kaumārīmnāya namaḥ ||	namaḥ om ardha chandāya namaḥ om ūrddha chandāya namaḥ om kandāya namaḥ om namaḥ 
SA_MB_mahaalak-34	3b) dhyāna || kaumāvālabhāvā dhyāyate mayurāsani ||	dhyāna kaumāvāla bhāvā dhyāyate mayuḥ āsani 
SA_MB_mahaalak-35	raktavarṇadharī devī śiṃdūrāruṇavigraha ||	rakta varṇa dharī devī śiṃdūra aruṇa vigraha 
SA_MB_mahaalak-36	yavākusumasaṃkāśaṃ. āḍāḍimākusujjalaṃ |	yavā kusuma saṃkāśam āḍāḍimā kusujjalam 
SA_MB_mahaalak-37	ekāsyaṃ tilocanādevī nīlotpaladalekṣaṇāt ||	eka āsyam tilocanā devī nīlotpala dala īkṣaṇāt 
SA_MB_mahaalak-38	caturbhujā mahāvīryā śaktiśūtra kamaṇḍalū |	catur bhujā mahā vīryā śaktiśūtra kamaṇḍalū 
SA_MB_mahaalak-39	pānapātradharī devī vindupātradharā śubhā ||	pāna pātra dharī devī vindu pātra dharā śubhā 
SA_MB_mahaalak-40	nānāratnadharī devī nanāratnasusobhitā |	             
SA_MB_mahaalak-41	trailokyaṃ dhaṇī devī namaste viśvarūpiṇī ||	trailokyam dhaṇī devī namaḥ te viśvarūpiṇī 
SA_MB_mahaalak-42	oṃ kaumārī mūrtaya namo namaḥ ||	om kaumārī mūrtaya namaḥ namaḥ 
SA_MB_mahaalak-43	āvāhanāni || kālikāpūjā khavasa ||	āvāhanāni kālikā pūjā khavasa 
SA_MB_mahaalak-44	oṃ padmāmnāya namaḥ ||	om padmāmnāya namaḥ 
SA_MB_mahaalak-45	oṃ mahākālāya namaḥ ||	om mahākālāya namaḥ 
SA_MB_mahaalak-46	oṃ vetālāmnāya namaḥ || dhyāna ||	om vetāla āmnāya namaḥ dhyāna 
SA_MB_mahaalak-47	oṃ vetālāsanasamārūḍhā mahākāli karālinī |	om vetāla āsana samārūḍhā mahākāli karālinī 
SA_MB_mahaalak-48	4a) nīlajīmūtasaṃkāśaṃ ekavaktra trilocanī |	nīla jīmūta saṃkāśam eka vaktra tri locanī 
SA_MB_mahaalak-49	caturbhujā mahākāya hātrābharaṇabhūṣitā ||	catur bhujā 
SA_MB_mahaalak-50	draṃṣṭrā kalālīvadanā muṇḍamālāvalaṃvinī |	draṃṣṭrā kalālī vadanā muṇḍa mālā valaṃvinī 
SA_MB_mahaalak-51	khaḍgaphetakadharī devī vindupātradharā śubhā ||	khaḍga phetaka dharī devī vindu pātra dharā śubhā 
SA_MB_mahaalak-52	ratnasarpāsthibhūṣāṃgī vyāghracarmanivāsinī |	ratna sarpa asthi bhūṣā aṃgī vyāghra carma nivāsinī 
SA_MB_mahaalak-53	lokatrayaṃ sadā dhyātvā kālikā viśvayoginī ||	           
SA_MB_mahaalak-54	oṃ mahākālīmūrtaya namaḥ || āvāhanādi || oṃ hṛdayāya namaḥ || oṃ śirase namaḥ ||	om mahākālī mūrtaye namaḥ āvāhana ādi  om hṛdayāya namaḥ om śirase namaḥ 
SA_MB_mahaalak-55	oṃ śikhāya namaḥ || oṃ kavacāya namaḥ || oṃ netrāya namaḥ || oṃ astrāya namaḥ || oṃ vāmāya namaḥ || oṃ jyeṣṭhī namaḥ	om śikhāya namaḥ om kavacāya namaḥ om netrāya namaḥ om astrāya namaḥ om vāmāya namaḥ om jyeṣṭhī namaḥ 
SA_MB_mahaalak-56	|| oṃ raudrī namaḥ || oṃ kāli namaḥ ||	om raudrī namaḥ om kāli namaḥ 
SA_MB_mahaalak-57	4b) oṃ kalavikarṇai namaḥ || oṃ valapramathani namaḥ ||  oṃ sarvabhūtadarmanī namaḥ || pūrvadiśāntaṃ || keśarādipūjā	om namaḥ om vala pramathane namaḥ   om sarva bhūta darmanī namaḥ pūrva diśā antam kesara ādi pūjā 
SA_MB_mahaalak-58	|| oṃ manonyai namaḥ || madhye || oṃ yayāyai namaḥ || oṃ vijayāyai namaḥ || oṃ ajitāyai namaḥ || oṃ aparājitāya namaḥ || oṃ	om manonyai namaḥ madhye om yayāyai namaḥ om vijayāyai namaḥ om ajitāyai namaḥ om aparājitāya namaḥ om 
SA_MB_mahaalak-59	yaṃbhanī namaḥ || oṃ stambhanī namaḥ || oṃ mohanī namaḥ || oṃ ākarṣaṇī namaḥ || pūrvādikeśarāgre || oṃ	yaṃbhanī namaḥ om stambhanī namaḥ om mohanī namaḥ om ākarṣaṇī namaḥ pūrva ādi kesara agre om 
SA_MB_mahaalak-60	dvitīyamaṇḍale || oṃ vrahmānyai namaḥ || oṃ māheśvarī namaḥ || oṃ kaumārī namaḥ || oṃ vaiṣṇavī namaḥ || oṃ vārāhī	dvitīya maṇḍale om vrahmānyai namaḥ om māheśvarī namaḥ om kaumārī namaḥ om vaiṣṇavī namaḥ om vārāhī 
SA_MB_mahaalak-61	namaḥ || oṃ indrāyinī namaḥ || oṃ cāmuṇḍāyai namaḥ || oṃ mahālakṣmī namaḥ || tata tṛtīyamaṇḍale ||	namaḥ om indrāyinī namaḥ om cāmuṇḍāyai namaḥ om mahālakṣmī namaḥ 
SA_MB_mahaalak-62	5a) oṃ devakī namaḥ || oṃ susalyai namaḥ || oṃ viśalyai namaḥ || oṃ valāntakī namaḥ || oṃ mālaṇī namaḥ || oṃ ghorāmukhī	om devakī namaḥ om susalyai namaḥ om viśalyai namaḥ om valāntakī namaḥ om mālaṇī namaḥ om ghorāmukhī 
SA_MB_mahaalak-63	namaḥ || oṃ gavarī namaḥ || tataḥ caturthamaṇḍale ||	namaḥ om gavarī namaḥ tatas caturtha maṇḍale 
SA_MB_mahaalak-64	oṃ rudracaṇḍāya namaḥ || oṃ caṇḍāyai namaḥ || oṃ caṃḍavatyai namaḥ || oṃ caṃḍanāyikāye namaḥ || oṃ caṇḍāyai namaḥ	om rudracaṇḍāya namaḥ om caṇḍāyai namaḥ om caṃḍavatyai namaḥ om caṃḍanāyikāyai namaḥ om caṇḍāyai namaḥ 
SA_MB_mahaalak-65	|| oṃ caṇḍarūpayai namaḥ || oṃ caṇḍikāyai namaḥ ||  madhye || oṃ ūrddhacaṇḍāyai namaḥ ||	om caṇḍa rūpayai namaḥ om caṇḍikāyai namaḥ madhye om ūrddhacaṇḍāyai namaḥ 
SA_MB_mahaalak-66	tataḥ pañcamamaṇḍale || oṃ viśveśvarī namaḥ || oṃ raudri namaḥ || oṃ mahāraudrī namaḥ || oṃ viranāśikāyai namaḥ || oṃ	tatas pañcama maṇḍale om viśveśvarī namaḥ om raudri namaḥ om mahāraudrī namaḥ om viranāśikāyai namaḥ om 
SA_MB_mahaalak-67	drāvaṇī namaḥ || oṃ dravaṇī namaḥ || oṃ dharmaṇī namaḥ || oṃ kedaṇī namaḥ || oṃ dhūmraṇī namaḥ ||	drāvaṇī namaḥ om dravaṇī namaḥ om dharmaṇī namaḥ om kedaṇī namaḥ om dhūmraṇī namaḥ 
SA_MB_mahaalak-68	5b) oṃ dhūmravatyai namaḥ || oṃ krūrdhaṇī namaḥ || oṃ marddaṇī namaḥ || oṃ dhvaṃśinī namaḥ || oṃ vidyujjihve namaḥ || oṃ	om dhūmravatyai namaḥ om krūrdhaṇī namaḥ om marddaṇī namaḥ om dhvaṃśinī namaḥ om vidyujjihve namaḥ om 
SA_MB_mahaalak-69	dūrāntakī namaḥ || oṃ vidyāntāya namaḥ || madhye ||	dūrāntakī namaḥ om vidyā antāya namaḥ madhye 
SA_MB_mahaalak-70	tataḥ saptamamaṇḍale || oṃ valinyai namaḥ || oṃ ativali namaḥ || oṃ bharanyai namaḥ || oṃ mahābharaṇyai namaḥ || oṃ grahanyai	tatas saptama maṇḍale om valinyai namaḥ  om ativali namaḥ om bharanyai namaḥ om mahā bharaṇyai namaḥ om grahanyai 
SA_MB_mahaalak-71	namaḥ || oṃ mahāgranyai namaḥ || oṃ atidaṃṣṭrāya namaḥ || oṃ mahādaṃṣṭrāya namaḥ ||	namaḥ om mahāgranyai namaḥ om atidaṃṣṭrāya namaḥ om mahādaṃṣṭrāya namaḥ 
SA_MB_mahaalak-72	tataḥ aṣṭamamaṇḍale || oṃ kalālī namaḥ || oṃ vikalālī namaḥ || oṃ mahākālī namaḥ || oṃ kapālī namaḥ || oṃ caurāgne	tatas aṣṭama maṇḍale om kalālī namaḥ om vikalālī namaḥ om mahākālī namaḥ om kapālī namaḥ om caura agne 
SA_MB_mahaalak-73	namaḥ || oṃ vaiṣvīya namaḥ || oṃ lakṣmī namaḥ || oṃ mahālakṣmī namaḥ || oṃ mahāmāyai namaḥ || oṃ	namaḥ om vaiṣvīya namaḥ om lakṣmī namaḥ om mahālakṣmī namaḥ om mahāmāyai namaḥ om 
SA_MB_mahaalak-74	śrīmahālakṣmīmūrtaya namaḥ ||	śrī mahā lakṣmī mūrtaye namaḥ 
SA_MB_mahaalak-75	6a) madhye || keśarādinamaṃḍale saṃpūjya || tato madhye || oṃ sarvalakṣmī namaḥ || oṃ viśvelakṣmī namaḥ || oṃ	a madhye kesara ādi na maṃḍale saṃpūjya tatas madhye om sarva lakṣmī namaḥ om viśve lakṣmī namaḥ om 
SA_MB_mahaalak-76	bhuvanalakṣmī namaḥ || oṃ rājyalakṣmī namaḥ || oṃ maṇḍalalakṣmī namaḥ || oṃ gṛhalakṣmī namaḥ || oṃ dhanalakṣmī	bhuvana lakṣmī namaḥ om rājya lakṣmī namaḥ om maṇḍala lakṣmī namaḥ om gṛha lakṣmī namaḥ om dhana lakṣmī 
SA_MB_mahaalak-77	namaḥ || oṃ dhānyalakṣmī namaḥ || oṃ santānalakṣmī namaḥ || oṃ jayalakṣmī namaḥ || oṃ vijayalakṣmī namaḥ || oṃ	namaḥ om dhānya lakṣmī namaḥ om santāna lakṣmī namaḥ om jaya lakṣmī namaḥ om vijaya lakṣmī namaḥ om 
SA_MB_mahaalak-78	khaḍgalakṣmī namaḥ || oṃ vuddhilakṣmī namaḥ || oṃ dhṛtilakṣmī namaḥ || oṃ jñānalakṣmī namaḥ || oṃ mokṣalakṣmī	khaḍga lakṣmī namaḥ om vuddhi lakṣmī namaḥ om dhṛti lakṣmī namaḥ om jñāna lakṣmī namaḥ om mokṣa lakṣmī 
SA_MB_mahaalak-79	namaḥ || oṃ mahālakṣmī namaḥ || oṃ khoḍaśalakṣmī namaḥ || āvāhanādi || oṃ khaḍgahastāya namaḥ || oṃ ghaṇṭhahastāya	namaḥ om mahā lakṣmī namaḥ om khoḍaśalakṣmī namaḥ āvāhana ādi om khaḍga hastāya namaḥ om ghaṇṭha hastāya 
SA_MB_mahaalak-80	namaḥ || oṃ śarahastāya namaḥ ||	namaḥ om śara hastāya namaḥ 
SA_MB_mahaalak-81	6b) oṃ sūtrahastāya namaḥ || oṃ triśūlahastāya namaḥ || oṃ padmahastāya namaḥ || oṃ aṃkuśahastāya namaḥ || oṃ	om sūtra hastāya namaḥ om triśūla hastāya namaḥ om padma hastāya namaḥ om aṅkuśa hastāya namaḥ om 
SA_MB_mahaalak-82	varadahastāya namaḥ || oṃ spheṭahastāya namaḥ || oṃ damaruhastāya namaḥ || oṃ dhanuhastāya namaḥ || oṃ	varada hastāya namaḥ om spheṭa hastāya namaḥ om damaru hastāya namaḥ om dhanu hastāya namaḥ om 
SA_MB_mahaalak-83	kamaṇḍalahastāya namaḥ || oṃ kapālahastāya namaḥ || oṃ pustakahastāya namaḥ || oṃ pāśahastāya namaḥ || oṃ	kamaṇḍala hastāya namaḥ om kapāla hastāya namaḥ om pustaka hastāya namaḥ om pāśa hastāya namaḥ om 
SA_MB_mahaalak-84	abhayahastāya namaḥ ||	abhaya hastāya namaḥ 
SA_MB_mahaalak-85	iti śastra || oṃ jayanāthāya namaḥ || oṃ śrīnāthāya namaḥ || oṃ siddhināthāya namaḥ || oṃ devanāthāya namaḥ || oṃ	iti śastra om jayanāthāya namaḥ om śrīnāthāya namaḥ om siddhināthāya namaḥ om devanāthāya namaḥ om 
SA_MB_mahaalak-86	yakṣanāthāya namaḥ || oṃ asuranāthāya namaḥ || oṃ nāganāthāya namaḥ || oṃ vidyādharanāthāya namaḥ || oṃ	yakṣa nāthāya namaḥ om asura nāthāya namaḥ om nāga nāthāya namaḥ om vidyādhara nāthāya namaḥ om 
SA_MB_mahaalak-87	bhūtanāthāya namaḥ ||	bhūtanāthāya namaḥ 
SA_MB_mahaalak-88	7a) oṃ pretanāthāya namaḥ || oṃ piśācanāthāya namaḥ || oṃ gurunāthāya namaḥ || oṃ rākṣasanāthāya namaḥ || oṃ	om preta nāthāya namaḥ om piśāca nāthāya namaḥ om guru nāthāya namaḥ om rākṣasa nāthāya namaḥ om 
SA_MB_mahaalak-89	mahāraṅganāthāya namaḥ || oṃ kinnaranāthāya namaḥ || oṃ sarvasiddhicakranāthāya namaḥ || javasa || oṃ kaumārī namaḥ	mahāraṅga nāthāya namaḥ om kinnara nāthāya namaḥ om sarva siddhi cakra nāthāya namaḥ javasa om kaumārī namaḥ 
SA_MB_mahaalak-90	|| oṃ vālabhāve namaḥ || oṃ raktavarṇāya namaḥ || oṃ śaktihastāya namaḥ || oṃ sūtrahastāya namaḥ || oṃ vinduhastāya	om vāla bhāve namaḥ om rakta varṇāya namaḥ om śakti hastāya namaḥ om sūtra hastāya namaḥ om vindu hastāya 
SA_MB_mahaalak-91	namaḥ || oṃ pātrahastāya namaḥ || oṃ viśvarūpinī namaḥ || oṃ āvāhanādi || khavasa || oṃ mahākālāya namaḥ || oṃ	namaḥ om pātra hastāya namaḥ om viśvarūpinī namaḥ om āvāhana ādi  om mahākālāya namaḥ om 
SA_MB_mahaalak-92	ghorāmukhāya naḥ || oṃ nīlavarṇāya namaḥ || oṃ khaḍgahastāya namaḥ ||	ghorā mukhāya naḥ om nīla varṇāya namaḥ om khaḍga hastāya namaḥ 
SA_MB_mahaalak-93	7b) oṃ pheṭakahastāya namaḥ || oṃ vinduhastāya namaḥ || oṃ pātrahastāya namanaḥ || oṃ viśvayogni namaḥ || oṃ āvāhanādi ||	om pheṭaka hastāya namaḥ om vindu hastāya namaḥ om pātra hastāya namanaḥ om viśvayogni namaḥ om āvāhana ādi 
SA_MB_mahaalak-94	oṃ indrāya namaḥ || oṃ agnaye namaḥ || oṃ jamāya namaḥ || oṃ naiṛtyāya namaḥ || oṃ varunāya namaḥ || oṃ vāyuve namaḥ || oṃ	om indrāya namaḥ om agnaye namaḥ om jamāya namaḥ om naiṛtyāya namaḥ om varunāya namaḥ om vāyuve namaḥ om 
SA_MB_mahaalak-95	kuverāya namaḥ || oṃ īśānāya namaḥ || oṃ viṣṇave namaḥ || oṃ vrahmane namaḥ || iti lokapāla || 0 || pūnamadhye || oṃ	kuverāya namaḥ om īśānāya namaḥ om viṣṇave namaḥ om vrahmane namaḥ iti lokapāla 
SA_MB_mahaalak-96	nepāle vrahmalādevyai namaḥ || oṃ prayāge māheśvarīdevyai namaḥ || oṃ laṃkāyā rākṣasīdevyai namaḥ || oṃ kuntāle	nepāle vrahmalā devyai namaḥ om prayāge māheśvarī devyai namaḥ om laṃkāyāḥ rākṣasī devyai namaḥ om kuntāle 
SA_MB_mahaalak-97	bhairavīdevyai namaḥ || oṃ jvālandharī jvālāmukhīdevyai namaḥ || oṃ kāmūgrākāmeśvarīdevyai namaḥ ||	bhairavī devyai namaḥ om jvālandharī jvālāmukhī devyai namaḥ om kāmūgrā akāmeśvarī devyai namaḥ 
SA_MB_mahaalak-98	8a) oṃ kāsmīryāsarasvatyai namaḥ || oṃ viśvavyāpimahālakṣmī namaḥ || oṃ āvāhanamantra || oṃ mahālakṣmī	om kāsmīryā sarasvatyai namaḥ om viśva vyāpi mahā lakṣmī namaḥ om āvāhana mantra om mahālakṣmī 
SA_MB_mahaalak-99	samāgaccha padmanābhasamanvitaṃ | paṃcopahārapūjārthaṃ tvavarthaṃ vividhaikṛtaṃ || sthānamantra || oṃ	samāgaccha padmanābha samanvitam paṃca upahāra pūjā artham sthāna mantra 
SA_MB_mahaalak-100	ālastehikathitaṃ kamalaṃ kamalālaye || kamalaṃ kamale devī sthitimadhye kṛtāṃ kuru || oṃ viśvavyāpi jagatmātā	kamalam kamalālaye kamalam kamale devī sthiti madhye kṛtām kuru om viśva vyāpi jagatmātā 
SA_MB_mahaalak-101	sthitisaṃghāra kāriṇī || yathātathā mahālakṣmīmamagṛhasthirobhava || namodevī mahālakṣmī varadebhuvaneśvarī ||	sthiti saṃghāra kāriṇī yathā tathā mahā lakṣmī mama gṛha sthiraḥ bhava namaḥ devī mahā lakṣmī vara de bhuvaneśvarī 
SA_MB_mahaalak-102	āgacchavahukalyānī gṛhnīyāduḥkha kāraṇaṃ || oṃ pūtrapautraprapautraṃ ca paścātputrañcapautrakaṃ ||	āgaccha vahu kalyānī gṛhnīyāḥ duḥkha kāraṇam om pūtra pautra prapautram ca paścāt putram ca pautrakam 
SA_MB_mahaalak-103	8b) yāvaccandrārkamedīnyā mamagṛhasthirobhavaḥ || pādārghamantra || oṃ gaṅgādiśalilādhāre	yāvat candra arka medī yā mama gṛha sthiraḥ bhavaḥ 
SA_MB_mahaalak-104	tīrthamantrabhimaṃtritaṃ | dūrajātrāsamaharaṃ pādyaṃpati gṛhnatāṃ || āsanānamantra || oṃ himādriśikharejātā	tīrtha mantra abhimaṃtritam gṛhnatām om 
SA_MB_mahaalak-105	nirmālaṃtuhimācalaṃ | snānaṃ samarpitaṃtubhyaṃ lakṣmītvaṃ ca namonamaḥ || vastramantra || oṃ	snānam samarpitam tubhyam lakṣmī tvam ca namaḥ namaḥ vastra mantra om 
SA_MB_mahaalak-106	tatraṃsakāsasayuktaṃ kalākauśalakalpitaṃ | sarvāṅgābharaṇaṃśreṣṭhaṃ. uraukṛtaṃ || jajñāparvita || oṃ	tatra sa kāsa sayuktam kalā kauśala kalpitam sarva aṅga ābharaṇam śreṣṭham urau kṛtam 
SA_MB_mahaalak-107	yajñopavītaṃ devadevesi vrahmamudrāśvarūpinī | ṣoḍaśasūtraṃ saṃpūrṇayajño pavitaṃpratigṛhnataṃ || candana	yajñopavītam vrahma mudrā aśvarūpinī ṣoḍaśa sūtram candana 
SA_MB_mahaalak-108	|| oṃ malayācalasaṃpūrṇānānāpaṃ nagarakṣitaṃ |	om malaya acala saṃpūrṇa anānāpam naga rakṣitam 
SA_MB_mahaalak-109	9a) oṃ namaḥ śrīmahālakṣmyai || bhādrapadaśuklāṣṭamyaṃ || pūrvavat vrāhmaṇenasūryārghaṃ || nyāsa ||	a om namaḥ śrī mahālakṣmyai pūrvavat vrāhmaṇena sūrya argham 
SA_MB_mahaalak-110	khughapātra pūjā || ānmā pūjā || āsana || tatvājāmityādi || oṃ jātavedaśe || oṃ aṃve aṃvīke || oṃ śvrīśyate || oṃ ākṛne	oṃ jātavedaśe om aṃve aṃvīke om om 
