segmentnr	original	analyzed
SA_GK19_kragh_pu-42	jñāne maunaṃ kṣamā śaktau tyāge ślāghāviparyayaḥ /	jñāne maunam kṣamā śaktau tyāge ślāghā viparyayaḥ 
SA_GK19_kragh_pu-43	guṇā guṇānubandhitvāt tasya saprasavā iva // Ragh_1.22 //	guṇāḥ guṇa anubandhi tvāt tasya sa prasavāḥ iva 
SA_GK19_kragh_pu-44	anākṛṣṭasya viṣayair vidyānāṃ pāradṛśvanaḥ /	an ākṛṣṭasya viṣayaiḥ vidyānām pāra dṛśvanaḥ 
SA_GK19_kragh_pu-45	tasya dharmarater āsīd vṛddhatvaṃ jarasā vinā // Ragh_1.23 //	tasya dharma rateḥ āsīt vṛddha tvam jarasā vinā 
SA_GK19_kragh_pu-46	prajānāṃ vinayādhānād rakṣaṇād bharaṇād api /	prajānām vinaya ādhānāt rakṣaṇāt bharaṇāt api 
SA_GK19_kragh_pu-47	sa pitā pitaras tāsāṃ kevalaṃ janmahetavaḥ // Ragh_1.24 //	sa pitā pitaraḥ tāsām kevalam janma hetavaḥ 
SA_GK19_kragh_pu-48	sthityai daṇḍayato daṇḍyān pariṇetuḥ prasūtaye /	sthityai daṇḍayataḥ daṇḍyān pariṇetuḥ prasūtaye 
SA_GK19_kragh_pu-49	apy arthakāmau tasyāstāṃ dharma eva manīṣiṇaḥ // Ragh_1.25 //	api artha kāmau tasya āstām dharme eva manīṣiṇaḥ 
SA_GK19_kragh_pu-50	dudhoha gāṃ sa yajñāya sasyāya maghavā divam /	dudhoha gām sa yajñāya sasyāya maghavā divam 
SA_GK19_kragh_pu-51	saṃpadvinimayenobhau dadhatur bhuvanadvayam // Ragh_1.26 //	saṃpad vinimayena ubhau dadhatuḥ bhuvana dvayam 
SA_GK19_kragh_pu-52	na kilānuyayus tasya rājāno rakṣitur yaśaḥ /	na kila anuyayuḥ tasya rājānaḥ rakṣituḥ yaśaḥ 
SA_GK19_kragh_pu-53	vyāvṛtta yat parasvebhyaḥ śrutau taskaratā sthitā // Ragh_1.27 //	vyāvṛtta yat para svebhyaḥ śrutau taskara tā sthitā 
SA_GK19_kragh_pu-54	dveṣyo 'pi saṃmataḥ śiṣṭas tasyārtasya yathauṣadham /	dveṣyaḥ pi saṃmataḥ śiṣṭaḥ tasya ārtasya yathā auṣadham 
SA_GK19_kragh_pu-55	tvājyo duṣṭaḥ priyo 'py āsīd aṅgulīvoragakṣatā // Ragh_1.28 //	tu ājyaḥ duṣṭaḥ priyaḥ pi āsīt aṅgulī iva uraga kṣatā 
SA_GK19_kragh_pu-56	taṃ vedhā vidadhe nūnaṃ mahābhūtasamādhinā /	tam vedhāḥ vidadhe nūnam mahā bhūta samādhinā 
SA_GK19_kragh_pu-57	tathā hi sarve tasyāsan parārthaikaphalā guṇāḥ // Ragh_1.29 //	tathā hi sarve tasya āsan parārtha eka phalāḥ guṇāḥ 
SA_GK19_kragh_pu-58	sa velāvapravalayāṃ parikhīkṛtasāgarām /	sa velā vapra valayām parikhīkṛta sāgarām 
SA_GK19_kragh_pu-59	ananyāśāsanām urvīṃ śaśāsaikapurīm iva // Ragh_1.30 //	an anya āśāsanām urvīm śaśāsa eka purīm iva 
SA_GK19_kragh_pu-60	tasya dākṣiṇyaruḍhena nāmnā magadhavaṃśajā /	tasya dākṣiṇyaruḍhena nāmnā magadha vaṃśa jā 
SA_GK19_kragh_pu-61	patnī sudakṣiṇety āsīd adhvarasyeva dakṣiṇā // Ragh_1.31 //	patnī su dakṣiṇā iti āsīt adhvarasya iva dakṣiṇā 
SA_GK19_kragh_pu-62	kalatravantam ātmānam avarodhe mahaty api /	kalatravantam ātmānam avarodhe mahati api 
SA_GK19_kragh_pu-63	tayā mene manasvinyā lakṣmyā ca vasudhādhipaḥ // Ragh_1.32 //	tayā mene manasvinyā lakṣmyā ca vasudhādhipaḥ 
SA_GK19_kragh_pu-64	tasyām ātmānurūpāyām ātmajanmasamutsukaḥ /	tasyām ātma anurūpāyām ātmajanma samutsukaḥ 
SA_GK19_kragh_pu-65	vilambitaphalaiḥ kālaṃ sa nināya manorathaiḥ // Ragh_1.33 //	vilambita phalaiḥ kālam sa nināya manorathaiḥ 
SA_GK19_kragh_pu-66	saṃtānārthāya vidhaye svabhujād avatāritā /	saṃtāna arthāya vidhaye sva bhujāt avatāritā 
SA_GK19_kragh_pu-67	tena dhūr jagato gurvī saciveṣu nicikṣipe // Ragh_1.34 //	tena dhūḥ jagataḥ gurvī saciveṣu nicikṣipe 
SA_GK19_kragh_pu-68	gaṅgāṃ bhagīratheneva pūrveṣāṃ pāvanakṣamām /	gaṅgām bhagīrathena iva pūrveṣām pāvana kṣamām 
SA_GK19_kragh_pu-69	icchatā saṃtatiṃ nyastā tena mantriṣu kosalā // Ragh_1.34* //	icchatā saṃtatim nyastā tena mantriṣu kosalā 
SA_GK19_kragh_pu-70	athābhyarcya vidhātāraṃ prayatau putrakāmyayā /	atha abhyarcya vidhātāram prayatau putra kāmyayā 
SA_GK19_kragh_pu-71	tau daṃpatī vasiṣṭhasya guror jagmatur āśramam // Ragh_1.35 //	tau daṃpatī vasiṣṭhasya guroḥ jagmatuḥ āśramam 
SA_GK19_kragh_pu-72	snigdhagambhīranirghoṣam ekaṃ syandanam āsthitau /	snigdha gambhīra nirghoṣam ekam syandanam āsthitau 
SA_GK19_kragh_pu-73	prāvṛṣeṇyaṃ payovāhaṃ vidyudairāvatāv iva // Ragh_1.36 //	prāvṛṣeṇyam payaḥ vāham vidyut airāvatau iva 
SA_GK19_kragh_pu-74	mā bhūd āśramapīḍeti parimeyapuraḥsarau /	mā bhūt āśrama pīḍā iti parimeya puraḥsarau 
SA_GK19_kragh_pu-75	anubhāvaviśeṣāt tu senāparivṛtāv iva // Ragh_1.37 //	anubhāva viśeṣāt tu senā parivṛtau iva 
SA_GK19_kragh_pu-76	sevyamānau sukhasparśaiḥ śālaniryāsagandhibhiḥ /	sevyamānau sukha sparśaiḥ śāla niryāsa gandhibhiḥ 
SA_GK19_kragh_pu-77	puṣpareṇūtkirair vātair ādhūtavanarājibhiḥ // Ragh_1.38 //	puṣpa reṇu utkiraiḥ vātaiḥ ādhūta vana rājibhiḥ 
SA_GK19_kragh_pu-78	mano'bhirāmāḥ śṛṇvantau rathanemisvanonmukhaiḥ /	manobhirāmāḥ śṛṇvantau ratha nemi svana unmukhaiḥ 
SA_GK19_kragh_pu-79	ṣaḍjasaṃvādinīḥ kekā dvidhā bhinnāḥ śikhaṇḍibhiḥ // Ragh_1.39 //	ṣaḍja saṃvādinīḥ kekāḥ dvidhā bhinnāḥ śikhaṇḍibhiḥ 
SA_GK19_kragh_pu-80	paraparākṣisādṛśyam adūrojjhitavartmasu /	para para akṣi sādṛśyam adūra ujjhita vartmasu 
SA_GK19_kragh_pu-81	mṛgadvandveṣu paśyantau syandanābaddhadṛṣṭiṣu // Ragh_1.40 //	mṛga dvandveṣu paśyantau syandana ābaddha dṛṣṭiṣu 
SA_GK19_kragh_pu-82	śreṇībandhād vitanvadbhir astambhāṃ toraṇasrajam /	śreṇībandhāt vitanvadbhiḥ a stambhām toraṇa srajam 
SA_GK19_kragh_pu-83	sārasaiḥ kalanirhrādhaiḥ kvacid unnamitānanau // Ragh_1.41 //	sārasaiḥ kala nirhrādhaiḥ kvacid unnamita ānanau 
SA_GK19_kragh_pu-84	pavanasyānukūlatvāt prārthanāsiddhiśaṃsinaḥ /	pavanasya anukūla tvāt prārthanā siddhi śaṃsinaḥ 
SA_GK19_kragh_pu-85	rajobhis turagotkīrṇair aspṛṣṭālaveṣṭanau // Ragh_1.42 //	rajobhiḥ turaga utkīrṇaiḥ a spṛṣṭa alaveṣṭanau 
SA_GK19_kragh_pu-86	sarasīṣv aravindānāṃ vīcivikṣobhaśītalam /	sarasīṣu aravindānām vīci vikṣobha śītalam 
SA_GK19_kragh_pu-87	āmodam upajighrantau svaniḥśvāsānukāriṇam // Ragh_1.43 //	āmodam upajighrantau sva niḥśvāsa anukāriṇam 
SA_GK19_kragh_pu-88	grāmeṣv ātmaviṣṛṭeṣu yūpacihneṣu yajvanām /	grāmeṣu ātma viṣṛṭeṣu yūpa cihneṣu yajvanām 
SA_GK19_kragh_pu-89	amoghāḥ pratigṛhṇantāv arghyānupadam āśiṣaḥ // Ragh_1.44 //	amoghāḥ pratigṛhṇantau arghya anupadam āśiṣaḥ 
SA_GK19_kragh_pu-90	haiyaṃgavīnam ādāya ghoṣavṛddhān upasthitān /	haiyaṃgavīnam ādāya ghoṣa vṛddhān upasthitān 
SA_GK19_kragh_pu-91	nāmadheyāni pṛcchantau vanyānāṃ mārgaśākhinām // Ragh_1.45 //	nāmadheyāni pṛcchantau vanyānām mārgaśākhinām 
SA_GK19_kragh_pu-92	kāpy abhikhyā tayor āsīd vrajatoḥ śuddhaveṣayoḥ /	kā api abhikhyā tayoḥ āsīt vrajatoḥ śuddha veṣayoḥ 
SA_GK19_kragh_pu-93	himanirmuktayor yoge citrācandramsor iva // Ragh_1.46 //	hima nirmuktayoḥ yoge citrā candramsoḥ iva 
SA_GK19_kragh_pu-94	tat tad bhūmipatiḥ patnyai darśayan priyadarśanaḥ /	tat tat bhūmipatiḥ patnyai darśayan priya darśanaḥ 
SA_GK19_kragh_pu-95	sāyaṃ saṃyaminas tasya maharṣer mahiṣīsakhaḥ // Ragh_1.47 //	sāyam saṃyaminaḥ tasya mahā ṛṣeḥ mahiṣī sakhaḥ 
SA_GK19_kragh_pu-96	sa duṣprāpayaśāḥ prāpad āśramaṃ śrāntavāhanaḥ /	sa duṣprāpa yaśāḥ prāpat āśramam śrānta vāhanaḥ 
SA_GK19_kragh_pu-97	sāyaṃ saṃyaminas tasya maharṣer mahiṣīsakhaḥ // Ragh_1.48 //	sāyam saṃyaminaḥ tasya mahā ṛṣeḥ mahiṣī sakhaḥ 
SA_GK19_kragh_pu-98	vanāntarād upāvṛttaiḥ samitkuśaphalaharaiḥ /	vana antarāt upāvṛttaiḥ samidh kuśa phala haraiḥ 
SA_GK19_kragh_pu-99	pūryamāṇam adṛśyāgnipratyudyātais tapasvibhiḥ // Ragh_1.49 //	pūryamāṇam adṛśya agni pratyudyātaiḥ tapasvibhiḥ 
SA_GK19_kragh_pu-100	ākīrṇam ṛṣipatnīnām uṭajadvārarodhibhiḥ /	ākīrṇam ṛṣi patnīnām uṭaja dvāra rodhibhiḥ 
SA_GK19_kragh_pu-101	apatyair iva nīvārabhāgadheyocitair mṛgaiḥ // Ragh_1.50 //	apatyaiḥ iva nīvāra bhāgadheya ucitaiḥ mṛgaiḥ 
SA_GK19_kragh_pu-102	sekānte munikanyābhis tatkṣaṇojjhitavṛkṣakam /	seka ante muni kanyābhiḥ tad kṣaṇa ujjhita vṛkṣakam 
SA_GK19_kragh_pu-103	viśvāsāya vihaṃgānām ālavālāmbupāyinām // Ragh_1.51 //	viśvāsāya vihaṃgānām ālavāla ambu pāyinām 
SA_GK19_kragh_pu-104	ātapātayasaṃkśiptanīvārāsu niṣādibhiḥ /	ātapa ataya saṃkśipta nīvārāsu niṣādibhiḥ 
SA_GK19_kragh_pu-105	mṛgair vartitaromantham uṭajāṅganabhūmiṣu // Ragh_1.52 //	mṛgaiḥ vartita romantham uṭaja aṅgana bhūmiṣu 
SA_GK19_kragh_pu-106	abhyutthitāgnipiśunair atithīn āśramonmukhān /	abhyutthita agni piśunaiḥ atithīn āśrama unmukhān 
SA_GK19_kragh_pu-107	punānaṃ pavanoddhūtair dhūmair āhutigandhibhiḥ // Ragh_1.53 //	punānam pavana uddhūtaiḥ dhūmaiḥ āhuti gandhibhiḥ 
SA_GK19_kragh_pu-108	atha yantāram ādiṣya dhuryān viśramayeti saḥ /	atha yantāram ādiṣya dhuryān viśramaya iti saḥ 
SA_GK19_kragh_pu-109	tām avāropayat patnīṃ rathād avatatāra ca // Ragh_1.54 //	tām avāropayat patnīm rathāt avatatāra ca 
SA_GK19_kragh_pu-110	tasmai sabhyāḥ sabhāryāya goptre guptatamendriyāḥ /	tasmai sabhyāḥ sa bhāryāya goptre guptatama indriyāḥ 
SA_GK19_kragh_pu-111	arhaṇām arhate cakrur munayo nayacakṣuṣe // Ragh_1.55 //	arhaṇām arhate cakruḥ munayaḥ naya cakṣuṣe 
SA_GK19_kragh_pu-112	vidheḥ sāyantanasyānte sa dadarśa tapondhim /	vidheḥ sāyantanasya ante sa dadarśa tapondhim 
SA_GK19_kragh_pu-113	anvāsitam arundhatyā svāhayeva havirbhujam // Ragh_1.56 //	anvāsitam arundhatyā svāhayā iva havirbhujam 
SA_GK19_kragh_pu-114	tayor jagṛhatuḥ pādān rājā rājñī ca māgadhī /	tayoḥ jagṛhatuḥ pādān rājā rājñī ca māgadhī 
SA_GK19_kragh_pu-115	tau gurur gurupatnī ca prītyā pratinanandatuḥ // Ragh_1.57 //	tau guruḥ guru patnī ca prītyā pratinanandatuḥ 
SA_GK19_kragh_pu-116	tam ātithyakriyāśāntarathakṣobhapariśramam /	tam ātithya kriyā śānta ratha kṣobha pariśramam 
SA_GK19_kragh_pu-117	papraccha kuśalaṃ rājye rājyāśramamuniṃ muniḥ // Ragh_1.58 //	papraccha kuśalam rājye rājya āśrama munim muniḥ 
SA_GK19_kragh_pu-118	ath' ātharvanidhes tasya vijitāripuraḥ puraḥ /	atha ātharva nidheḥ tasya vijita ari puraḥ puraḥ 
SA_GK19_kragh_pu-119	arthyām arthapatir vācam ādade vadatāṃ varaḥ // Ragh_1.59 //	arthyām arthapatiḥ vācam ādade vadatām varaḥ 
SA_GK19_kragh_pu-120	upapannaṃ nanu śivaṃ saptasv aṅgeṣu yasya me /	upapannam nanu śivam saptasu aṅgeṣu yasya me 
SA_GK19_kragh_pu-121	daivīnāṃ mānuṣīṇāṃ ca pratihartā tvam āpadām // Ragh_1.60 //	daivīnām mānuṣīṇām ca pratihartā tvam āpadām 
SA_GK19_kragh_pu-122	tava mantrakṛto mantrair dūrāt prāsamitāribhiḥ /	tava mantra kṛtaḥ mantraiḥ dūrāt prāsamita aribhiḥ 
SA_GK19_kragh_pu-123	pratyādiśyanta iva me dṛṣtalakṣabhidaḥ śarāḥ // Ragh_1.61 //	pratyādiśyante iva me dṛṣta lakṣa bhidaḥ śarāḥ 
SA_GK19_kragh_pu-124	havir āvarjitaṃ hotas tvayā vidhivad agniṣu /	haviḥ āvarjitam hotar tvayā vidhivat agniṣu 
SA_GK19_kragh_pu-125	vṛṣṭir bhavati sasyānām avagrahaviśoṣiṇām // Ragh_1.62 //	vṛṣṭiḥ bhavati sasyānām avagraha viśoṣiṇām 
SA_GK19_kragh_pu-126	puruṣāyuṣajīvinyo nirātaṅkā nirītayaḥ /	puruṣa āyuṣa jīvinyaḥ nirātaṅkāḥ nirītayaḥ 
SA_GK19_kragh_pu-127	yan madīyāḥ prajās tasya hetus tvadbrahmavarcasam // Ragh_1.63 //	yat madīyāḥ prajāḥ tasya hetuḥ tvad brahmavarcasam 
SA_GK19_kragh_pu-128	tvayaivaṃ cintyamānasya guruṇā brahmayoninā /	tvayā evam cintyamānasya guruṇā brahma yoninā 
SA_GK19_kragh_pu-129	sānubandhāḥ kathaṃ na syuḥ saṃpado me nirāpadaḥ // Ragh_1.64 //	sa anubandhāḥ katham na syuḥ saṃpadaḥ me nirāpadaḥ 
SA_GK19_kragh_pu-130	kiṃ tu vadhvāṃ tavaitasyām adṛṣṭasadṛśaprajam /	kim tu vadhvām tava etasyām adṛṣṭa sadṛśa prajam 
SA_GK19_kragh_pu-131	na mām avati sadvīpā ratnasūr api medinī // Ragh_1.65 //	na mām avati sa dvīpā ratna sūḥ api medinī 
SA_GK19_kragh_pu-132	nūnaṃ mattaḥ paraṃ vaṃśyāḥ piṇḍavicchedadarśinaḥ /	nūnam mattaḥ param vaṃśyāḥ piṇḍa viccheda darśinaḥ 
SA_GK19_kragh_pu-133	na prakāmabhujaḥ śrāddhe svadhāsaṃgrahatatparāḥ // Ragh_1.66 //	na prakāma bhujaḥ śrāddhe svadhā saṃgraha tatparāḥ 
SA_GK19_kragh_pu-134	matparaṃ durlabham matvā nūnam āvarjitaṃ mayā /	mad param durlabham matvā nūnam āvarjitam mayā 
SA_GK19_kragh_pu-135	payaḥ pūrvaiḥ svaniḥśvāsaiḥ kavoṣṇam upabhujyate // Ragh_1.67 //	payaḥ pūrvaiḥ sva niḥśvāsaiḥ kavoṣṇam upabhujyate 
SA_GK19_kragh_pu-136	so 'ham ijyāviśuddhātmā prajālopanimīlitaḥ /	saḥ ham ijyā viśuddha ātmā prajā la upanimīlitaḥ 
SA_GK19_kragh_pu-137	prakāśaś cāprakāśas ca lokāloka ivācalaḥ // Ragh_1.68 //	prakāśaḥ ca aprakāśaḥ ca lokālokaḥ iva acalaḥ 
SA_GK19_kragh_pu-138	lokāntarasukhaṃ puṇyaṃ tapodānasamudbhavam /	loka antara sukham puṇyam tapaḥ dāna samudbhavam 
SA_GK19_kragh_pu-139	saṃtatiḥ śuddhavaṃśyā hi paratreha ca śarmaṇe // Ragh_1.69 //	saṃtatiḥ śuddha vaṃśyā hi paratra iha ca śarmaṇe 
SA_GK19_kragh_pu-140	tayā hīnaṃ vidhātar māṃ kathaṃ paśyan na dūyase /	tayā hīnam vidhātar mām katham paśyan na dūyase 
SA_GK19_kragh_pu-141	siktaṃ svayam iva snehād vandhyam āśramavṛkṣakam // Ragh_1.70 //	siktam svayam iva snehāt vandhyam āśrama vṛkṣakam 
SA_GK19_kragh_pu-142	asahyapīḍaṃ bhagavann ṛṇam antyam avehi me /	asahya pīḍam bhagavan ṛṇam antyam avehi me 
SA_GK19_kragh_pu-143	aruṃtudam ivālānam anirvāṇasya dantinaḥ // Ragh_1.71 //	aruṃtudam iva ālānam anirvāṇasya dantinaḥ 
SA_GK19_kragh_pu-144	tasmān mucye yathā tāta saṃvidhātuṃ tathārhasi /	tasmāt mucye yathā tāta saṃvidhātum tathā arhasi 
SA_GK19_kragh_pu-145	ikṣvākūṇāṃ durāpe 'rthe tvadadhīnā hi siddhayaḥ // Ragh_1.72 //	ikṣvākūṇām durāpe rthe tvad adhīnāḥ hi siddhayaḥ 
SA_GK19_kragh_pu-146	iti vijñāpito rājñā dhyānastimitalocanaḥ /	iti vijñāpitaḥ rājñā dhyāna stimita locanaḥ 
SA_GK19_kragh_pu-147	kṣaṇamātram ṛṣis tasthau suptamīna iva hradaḥ // Ragh_1.73 //	kṣaṇa mātram ṛṣiḥ tasthau supta mīnaḥ iva hradaḥ 
SA_GK19_kragh_pu-148	so 'paśyat praṇidhānena saṃtateḥ stambhakāraṇam /	saḥ paśyat praṇidhānena saṃtateḥ stambha kāraṇam 
SA_GK19_kragh_pu-149	bhāvitātmā bhuvo bhartur athainaṃ pratyabodhayat // Ragh_1.74 //	bhāvitātmā bhuvaḥ bhartuḥ atha enam pratyabodhayat 
SA_GK19_kragh_pu-150	purā śakram upasthāya tavorvīṃ prati yāsyataḥ /	purā śakram upasthāya tava urvīm prati yāsyataḥ 
SA_GK19_kragh_pu-151	āsīt kalpatarucchāyām āśritā surabhiḥ pathi // Ragh_1.75 //	āsīt kalpataru chāyām āśritā surabhiḥ pathi 
SA_GK19_kragh_pu-152	dharmalopabhayād rājñīm ṛtusnātām imāṃ smaran /	dharma lopa bhayāt rājñīm ṛtusnātām imām smaran 
SA_GK19_kragh_pu-153	pradakṣiṇakriyārhāyāṃ tasyāṃ tvaṃ sādhu nācaraḥ // Ragh_1.76 //	pradakṣiṇa kriyā arhāyām tasyām tvam sādhu na acaraḥ 
SA_GK19_kragh_pu-154	avajānāsi māṃ yasmād atas te na bhaviṣyati /	avajānāsi mām yasmāt atas te na bhaviṣyati 
SA_GK19_kragh_pu-155	matprasūtim anārādhya prajeti tvāṃ śaśāpa sā // Ragh_1.77 //	mad prasūtim an ārādhya prajā iti tvām śaśāpa sā 
SA_GK19_kragh_pu-156	sa śāpo na tvayā rājan na ca sārathinā śrutaḥ /	sa śāpaḥ na tvayā rājan na ca sārathinā śrutaḥ 
SA_GK19_kragh_pu-157	nadaty ākāśaṅgāyāḥ srotasy uddāmadiggaje // Ragh_1.78 //	nadati ākāśaṅgāyāḥ srotasi uddāma diggaje 
