segmentnr	original	analyzed
SA_GS40_rassanku-16	teṣu naisargikā doṣāḥ pañca saptātha kañcukāḥ // Rsk_1.5 //	teṣu naisargikāḥ doṣāḥ pañca sapta atha kañcukāḥ 
SA_GS40_rassanku-17	malādyāḥ pañca doṣāḥ syur bhūjādyāḥ sapta kañcukāḥ /	mala ādyāḥ pañca doṣāḥ syuḥ bhūja ādyāḥ sapta kañcukāḥ 
SA_GS40_rassanku-18	kuṣṭhādīn hi prakurvanti rasasthā dvādaśaiva te // Rsk_1.6 //	kuṣṭha ādīn hi prakurvanti rasa sthāḥ dvādaśā eva te 
SA_GS40_rassanku-19	(18 saṃskāras)	saṃskāraḥ 
SA_GS40_rassanku-20	tenāṣṭādaśasaṃskārā uktā jñair doṣamuktaye /	tena aṣṭādaśa saṃskārāḥ uktāḥ jñaiḥ doṣa muktaye 
SA_GS40_rassanku-21	kartuṃ te duṣkarā yasmāt procyante sukarā rase // Rsk_1.7 //	kartum te duṣkarāḥ yasmāt procyante sukarāḥ rase 
SA_GS40_rassanku-22	(mercury:: correct weight)	mercury correct weight 
SA_GS40_rassanku-23	palādārabhya pañcāśatpalaṃ yāvacca pāradaḥ /	palāt ārabhya pañcāśat palam yāvat ca pāradaḥ 
SA_GS40_rassanku-24	tata ūno'dhiko vāpi na saṃskāryo raso budhaiḥ // Rsk_1.8 //	tatas ūna adhikaḥ vā api na saṃskāryaḥ rasaḥ budhaiḥ 
SA_GS40_rassanku-25	(saṃskāra:: mardana)	saṃskāra mardana 
SA_GS40_rassanku-26	vastre caturguṇe pūtaḥ sūtaḥ sthāpyaḥ śubhe'hani /	vastre caturguṇe pūtaḥ sūtaḥ sthāpyaḥ śubhehani 
SA_GS40_rassanku-27	lohārkāśmajakhalve tu tapte caiva vimardayet // Rsk_1.9 //	               
SA_GS40_rassanku-28	niśeṣṭakāsurīdhūmavyoṣāmlalavaṇaiḥ pṛthak /	             
SA_GS40_rassanku-29	kālāṃśairmarditaḥ sūto bhavecchuddho dinaikataḥ // Rsk_1.10 //	kāla aṃśaiḥ marditaḥ sūtaḥ bhavet śuddhaḥ dina ekataḥ 
SA_GS40_rassanku-30	(saṃskāra:: svedana)	saṃskāra svedana 
SA_GS40_rassanku-31	tataḥ kṣārāmlamūtrādyaiḥ svedyo vastrāvṛto dinam /	tatas kṣāra amla mūtra ādyaiḥ svedyaḥ vastra āvṛtaḥ dinam 
SA_GS40_rassanku-32	(saṃskāra: :	saṃskāra 
SA_GS40_rassanku-33	mūrchana)	mūrchana 
SA_GS40_rassanku-34	mūrchayet saptadhā paścāt kanyāgnyarkavarāmbubhiḥ // Rsk_1.11 //	mūrchayet saptadhā paścāt kanyā agni arka varāmbubhiḥ 
SA_GS40_rassanku-35	(saṃskāra:: pātana)	saṃskāra pātana 
SA_GS40_rassanku-36	tridhordhvapātanāt pātyaḥ pādāṃśārkayutaḥ śuciḥ /	tridhā ūrdhvapātanāt pātyaḥ pāda aṃśa arka yutaḥ śuciḥ 
SA_GS40_rassanku-37	(mercury:: hiṅgulākṛṣṭa: :	mercurī hiṅgula ākṛṣṭa 
SA_GS40_rassanku-38	nat. pureness)	nat pureness 
SA_GS40_rassanku-39	hiṅgulād uddhṛtaḥ sūto bhavedvā doṣavarjitaḥ // Rsk_1.12 //	hiṅgulāt uddhṛtaḥ sūtaḥ bhavet vā doṣa varjitaḥ 
SA_GS40_rassanku-40	(importance of jāraṇa)	importance of jāraṇa 
SA_GS40_rassanku-41	guruśāstraṃ parityajya vinā jāritagandhakāt /	guru śāstram parityajya vinā jārita gandhakāt 
SA_GS40_rassanku-42	rasaṃ nirmāti durmedhāḥ śapettaṃ ca raseśvaraḥ // Rsk_1.13 //	rasam nirmāti durmedhāḥ śapet tam ca raseśvaraḥ 
SA_GS40_rassanku-43	(saṃskāra:: jāraṇa)	saṃskāra jāraṇa 
SA_GS40_rassanku-44	sūtaṃ gandhaṃ rasaikāṃśaṃ stokaṃ stokaṃ tu khalvagam /	                   
SA_GS40_rassanku-45	kuṭṭanāt kuṭṭanāt piṣṭaṃ bhavedvā tāmrapātragam // Rsk_1.14 //	kuṭṭanāt kuṭṭanāt piṣṭam bhavet vā tāmra pātra gam 
SA_GS40_rassanku-46	tattulyaṃ gandhakaṃ dattvā ruddhvā taṃ lohasampuṭe /	tad tulyam gandhakam dattvā ruddhvā tam loha sampuṭe 
SA_GS40_rassanku-47	puṭed bhūdharayantre ca yāvajjīryati gandhakam // Rsk_1.15 //	puṭet bhūdharayantre ca yāvat jīryati gandhakam 
SA_GS40_rassanku-48	evaṃ punaḥ punardeyaṃ ṣaḍguṇaṃ gandhacūrṇakam /	evam punar punar deyam ṣaḍguṇam gandha cūrṇakam 
SA_GS40_rassanku-49	ṣaḍguṇe gandhake jīrṇe raso nikhilarogahā // Rsk_1.16 //	ṣaḍguṇe gandhake jīrṇe rasaḥ nikhila roga hā 
SA_GS40_rassanku-50	(bandha:: subtypes)	bandha sup types 
SA_GS40_rassanku-51	pāṭaḥ khoṭo jalaukā ca bhasmākhyaśca caturthakaḥ /	pāṭaḥ khoṭaḥ jalaukā ca bhasma ākhyaḥ ca caturthakaḥ 
SA_GS40_rassanku-52	bandhaścaturvidhaḥ sūte vijñeyo bhiṣaguttamaiḥ // Rsk_1.17 //	bandhaḥ caturvidhaḥ sūte vijñeyaḥ bhiṣaj uttamaiḥ 
SA_GS40_rassanku-53	pāṭaḥ parpaṭikābandhaḥ piṣṭibandhastu khoṭakaḥ /	pāṭaḥ parpaṭikā bandhaḥ piṣṭibandhaḥ tu khoṭakaḥ 
SA_GS40_rassanku-54	jalaukā pakvabandhaḥ syādbhasma bhasmanibho bhavet // Rsk_1.18 //	jalaukā pakva bandhaḥ syāt bhasma bhasma nibhaḥ bhavet 
SA_GS40_rassanku-55	(mercury:: bhasman: :	mercuri bhasman 
SA_GS40_rassanku-56	subtypes)	sub types 
SA_GS40_rassanku-57	sūtabhasma dvidhā jñeyamūrdhvagaṃ talabhasma ca /	sūta bhasma dvidhā jñeyam ūrdhva gam talabhasma ca 
SA_GS40_rassanku-58	(ūrdhvabhasman: :	ūrdhva bhasman 
SA_GS40_rassanku-59	production)	production 
SA_GS40_rassanku-60	ūrdhvabhasmakaraṃ yantraṃ sthālikāsampuṭaṃ śṛṇu // Rsk_1.19 //	ūrdhva bhasma karam yantram sthālikā sampuṭam śṛṇu 
SA_GS40_rassanku-61	kāryaṃ sthālīdvayaṃ madhye sarvataḥ ṣoḍaśāṅgulam /	kāryam sthālī dvayam madhye sarvatas ṣoḍaśa aṅgulam 
SA_GS40_rassanku-62	lavaṇeneṣad ārdreṇāpūrya sthālīm adhogatām // Rsk_1.20 //	lavaṇena īṣat ārdreṇa āpūrya sthālīm adhas gatām 
SA_GS40_rassanku-63	saṃdhiṃ vastramṛdā limpet saṃpuṭīkṛtya cānyayā /	saṃdhim vastramṛdā limpet saṃpuṭīkṛtya ca anyayā 
SA_GS40_rassanku-64	tridvāracullyāṃ saṃsthāpya caturyāmaṃ dṛḍhāgninā // Rsk_1.21 //	tri dvāra cullyām saṃsthāpya catur yāmam dṛḍha agninā 
SA_GS40_rassanku-65	pacettatsvāṅgaśītaṃ vai hyuddhṛtya lavaṇaṃ tyajet /	pacet tat svāṅgaśītam vai hi uddhṛtya lavaṇam tyajet 
SA_GS40_rassanku-66	lāvaṇīmūrdhvagāṃ kṛtvā kṣepyo'nyasyāṃ raseśvaraḥ // Rsk_1.22 //	lāvaṇīm ūrdhva gām kṛtvā kṣepyaḥ nyasyām raseśvaraḥ 
SA_GS40_rassanku-67	pūrvavat saṃpuṭīkṛtya paścāttu cullake nyaset /	pūrvavat saṃpuṭīkṛtya paścāt tu cullake nyaset 
SA_GS40_rassanku-68	dṛḍhaṃ kṛtvālavālaṃ tu jalaṃ tatra vinikṣipet // Rsk_1.23 //	dṛḍham kṛtvā ālavālam tu jalam tatra vinikṣipet 
SA_GS40_rassanku-69	uṣṇaṃ punaḥ punastyaktvā kṣipecchītaṃ muhurmuhuḥ /	uṣṇam punar punar tyaktvā kṣipet śītam muhur muhur 
SA_GS40_rassanku-70	tridvāre kāṣṭhamekaikaṃ dīrghaṃ hastamitaṃ kṣipet // Rsk_1.24 //	tri dvāre kāṣṭham ekaikam dīrgham hasta mitam kṣipet 
SA_GS40_rassanku-71	hastavatpiṇḍamānaṃ tu hyādau prajvālayetsudhīḥ /	hasta vat piṇḍa mānam tu hi ādau prajvālayet sudhīḥ 
SA_GS40_rassanku-72	dve dve kāṣṭhe ca tasyordhvaṃ tadūrdhvaṃ tritayaṃ kṣipet // Rsk_1.25 //	dve dve kāṣṭhe ca tasya ūrdhvam tad ūrdhvam tritayam kṣipet 
SA_GS40_rassanku-73	yāvadyāmadvayaṃ paścādaṅgārāṃśca jalaṃ tyajet /	yāvat yāma dvayam paścāt aṅgārān ca jalam tyajet 
SA_GS40_rassanku-74	ūrdhvasthālyāṃ tu yallagnaṃ tadūrdhvaṃ bhasma siddhidam // Rsk_1.26 //	ūrdhva sthālyām tu yat lagnam tad ūrdhvam bhasma siddhi dam 
SA_GS40_rassanku-75	(mercury:: talabhasman: :	mercuri tala bhasman 
SA_GS40_rassanku-76	production)	production 
SA_GS40_rassanku-77	gandhakaṃ dhūmasāraṃ ca śuddhasūtaṃ samaṃ trayam /	           
SA_GS40_rassanku-78	yāmaikaṃ mardayet khalve kācakūpyāṃ vinikṣipet // Rsk_1.27 //	            
SA_GS40_rassanku-79	ruddhvā dvādaśayāmaṃ tadvālukāyantragaṃ pacet /	ruddhvā dvādaśa yāmam tat vālukāyantra gam pacet 
SA_GS40_rassanku-80	sphoṭayetsvāṅgaśītaṃ ca tadūrdhvaṃ gandhakaṃ tyajet // Rsk_1.28 //	sphoṭayet svāṅgaśītam ca tad ūrdhvam gandhakam tyajet 
SA_GS40_rassanku-81	(talabhasman: :	talabhasman 
SA_GS40_rassanku-82	medic. properties)	medic properties 
SA_GS40_rassanku-83	talabhasma bhavedyogavāhi syāt sarvarogahṛt /	talabhasma bhavet yogavāhi syāt sarva roga hṛt 
SA_GS40_rassanku-84	auṣadhāntarasaṃyogād vakṣye varṇaviparyayam // Rsk_1.29 //	auṣadha antara saṃyogāt vakṣye varṇa viparyayam 
SA_GS40_rassanku-85	raktaṃ pītaṃ tathā kṛṣṇaṃ nīlaṃ ca pāṇḍurāruṇam /	raktam pītam tathā kṛṣṇam nīlam ca pāṇḍura aruṇam 
SA_GS40_rassanku-86	(raktabhasman)	rakta bhasman 
SA_GS40_rassanku-87	nirguṇḍīrasasaṃyuktaṃ capalena samanvitam // Rsk_1.30 //	            
SA_GS40_rassanku-88	raktavarṇaṃ bhavedbhasma dāḍimīkusumopamam /	rakta varṇam bhavet bhasma dāḍimī kusuma upamam 
SA_GS40_rassanku-89	(pītabhasman)	pīta bhasman 
SA_GS40_rassanku-90	bhūdhātrīhastiśuṇḍībhyāṃ rasaṃ gandhaṃ ca mardayet // Rsk_1.31 //	         ca mardayet 
SA_GS40_rassanku-91	kācakūpyāṃ caturyāmaṃ pakvaḥ pīto bhavedrasaḥ /	kāca kūpyām catur yāmam pakvaḥ pītaḥ bhavet rasaḥ 
SA_GS40_rassanku-92	(kṛṣṇabhasman)	kṛṣṇa bhasman 
SA_GS40_rassanku-93	sūtaṃ gandhakasaṃyuktaṃ kumārīrasamarditam // Rsk_1.32 //	              
SA_GS40_rassanku-94	kṛṣṇavarṇaṃ bhavedbhasma devānāmapi durlabham /	kṛṣṇa varṇam bhavet bhasma devānām api durlabham 
SA_GS40_rassanku-95	(śyāma-/nīlabhasman)	śyāma nīla bhasman 
SA_GS40_rassanku-96	vārāhīkandasaṃyuktaṃ rasakena samanvitam // Rsk_1.33 //	           
SA_GS40_rassanku-97	śyāmavarṇaṃ bhavedbhasma valīpalitanāśanam /	śyāma varṇam bhavet bhasma valī palita nāśanam 
SA_GS40_rassanku-98	(pāṇḍurāruṇabhasman)	pāṇḍura aruṇa bhasman 
SA_GS40_rassanku-99	lavaṇāntarviliptāyāṃ kūpyāṃ syāt pāṇḍurāruṇam // Rsk_1.34 //	lavaṇa antar viliptāyām kūpyām syāt pāṇḍura aruṇam 
SA_GS40_rassanku-100	(mercury:: māraṇa)	mercuri māraṇa 
SA_GS40_rassanku-101	lavaṇādviṃśatirbhāgāḥ sūtaścāthaikabhāgikaḥ /	lavaṇāt viṃśatiḥ bhāgāḥ sūtaḥ ca atha eka bhāgikaḥ 
SA_GS40_rassanku-102	kāñjike mardayitvāgnau puṭanād bhasmatāṃ vrajet // Rsk_1.35 //	              
SA_GS40_rassanku-103	uddhṛtyānyaṃ rasaṃ kṣiptvā yathecchaṃ mārayedrasam /	uddhṛtya anyam rasam kṣiptvā yatheccham mārayet rasam 
SA_GS40_rassanku-104	evaṃ tāmrāhivaṅgābhraṃ māritaṃ syādguṇapradam // Rsk_1.36 //	evam tāmra ahi vaṅga abhram māritam syāt guṇa pradam 
SA_GS40_rassanku-105	tadambupūrite pātre sthāpyaṃ yāmāṣṭakaṃ śanaiḥ /	tat ambu pūrite pātre sthāpyam yāma aṣṭakam śanais 
SA_GS40_rassanku-106	tyaktvā toyaṃ raso grāhyaḥ pātrastho bhasmasūtakaḥ // Rsk_1.37 //	tyaktvā toyam rasaḥ grāhyaḥ pātra sthaḥ bhasmasūtakaḥ 
SA_GS40_rassanku-107	(mercury:: māraṇa)	mercuri māraṇa 
SA_GS40_rassanku-108	mūṣādvayamapāmārgabījacūrṇaiḥ prakalpayet /	               
SA_GS40_rassanku-109	pāradaṃ tatpuṭe kṛtvā malayūrasamarditam // Rsk_1.38 //	               
SA_GS40_rassanku-110	droṇapuṣpyāḥ prasūnāni viḍaṅgamarimedakaḥ /	droṇapuṣpyāḥ prasūnāni viḍaṅgam arimedakaḥ 
SA_GS40_rassanku-111	cūrṇam eṣām adhaścordhvaṃ dattvā mudrāṃ prakalpayet // Rsk_1.39 //	cūrṇam eṣām adhas ca ūrdhvam dattvā mudrām prakalpayet 
SA_GS40_rassanku-112	vidhāya golakaṃ samyaṅmṛnmūṣāsampuṭe kṣipet /	vidhāya golakam samyak mṛd mūṣā sampuṭe kṣipet 
SA_GS40_rassanku-113	śoṣayenmudritaṃ kṛtvā paced gajapuṭe tataḥ // Rsk_1.40 //	śoṣayet mudritam kṛtvā pacet gajapuṭe tatas 
SA_GS40_rassanku-114	pārado bhasmatām itthaṃ puṭenaikena gacchati /	pāradaḥ bhasma tām ittham puṭena ekena gacchati 
SA_GS40_rassanku-115	svāṅgaśītaṃ samuddhṛtya sarvakarmasu yojayet // Rsk_1.41 //	svāṅgaśītam samuddhṛtya sarva karmasu yojayet 
SA_GS40_rassanku-116	prottānakharpare cullyāṃ sphaṭikālepite kṣipet /	prottāna kharpare cullyām sphaṭikā lepite kṣipet 
SA_GS40_rassanku-117	punarnavārase pakvo mardanānmriyate rasaḥ // Rsk_1.42 //	           
SA_GS40_rassanku-118	(mercury:: mṛta:: parīkṣā)	mercury mṛta parīkṣā 
SA_GS40_rassanku-119	atejā aguruḥ śubhro lohahā cācalo rasaḥ /	a tejāḥ a guruḥ śubhraḥ loha hā ca acalaḥ rasaḥ 
SA_GS40_rassanku-120	yadā nāvartate vahnau nordhvaṃ gacchettadā mṛtaḥ // Rsk_1.43 //	yadā na āvartate vahnau na ūrdhvam gacchet tadā mṛtaḥ 
SA_GS40_rassanku-121	(mercury:: mṛta: :	mercuri mṛta 
SA_GS40_rassanku-122	medic. properties)	medic properties 
SA_GS40_rassanku-123	pāradaḥ sarvarogaghno yogavāhī saro guruḥ /	            
SA_GS40_rassanku-124	pāṇḍutākṛmikuṣṭhaghno vṛṣyo balyo rasāyanaḥ // Rsk_1.44 //	               
SA_GS40_rassanku-125	sūto dhāturasāḥ sarve jīrṇā jīrṇā guṇādhikāḥ /	sūtaḥ dhātu rasāḥ sarve jīrṇāḥ jīrṇāḥ guṇa adhikāḥ 
SA_GS40_rassanku-126	(mercury:: mṛta:: storage)	mercuri mṛta storage 
SA_GS40_rassanku-127	dante śṛṅge maṇau veṇau rakṣayetsādhitaṃ rasam // Rsk_1.45 //	dante śṛṅge maṇau veṇau rakṣayet sādhitam rasam 
SA_GS40_rassanku-128	(weight of drugs)	weight of drugs 
SA_GS40_rassanku-129	pittāni ṣoḍaśāṃśena viṣāṇāmapi raktikā /	pittāni ṣoḍaśa aṃśena viṣāṇām api raktikā 
SA_GS40_rassanku-130	guṭīraseṣvanukto 'pi jñeyo vidhirayaṃ svayam // Rsk_1.46 //	guṭī raseṣu anuktaḥ jñeyaḥ vidhiḥ ayam svayam 
SA_GS40_rassanku-131	(mercury:: sevana)	mercurī sevana 
SA_GS40_rassanku-132	sarvarogavināśārthaṃ dehadārḍhyasya hetave /	sarva roga vināśa artham deha dārḍhyasya hetave 
SA_GS40_rassanku-133	śuddhakāyaśca pathyāśī seveta pūjyapūjanāt // Rsk_1.47 //	śuddha kāyaḥ ca pathya āśī seveta pūjya pūjanāt 
SA_GS40_rassanku-134	vallamekaṃ nare'śve tu gadyāṇaṃ ca gaje dvayam /	vallam ekam nareśve tu gadyāṇam ca gaje dvayam 
SA_GS40_rassanku-135	dattaḥ sūto haredrogān dhātuyugvā nijauṣadhaiḥ // Rsk_1.48 //	dattaḥ sūtaḥ haret rogān dhātu yugvā nija auṣadhaiḥ 
SA_GS40_rassanku-136	rasasya vikṛtau satyāṃ mūrchā hikkā jvaro'ratiḥ /	rasasya vikṛtau satyām mūrchā hikkā jvara uratiḥ 
SA_GS40_rassanku-137	kāsaḥ śvāso bhramo moho dāhaḥ kampaśca jāyate // Rsk_1.49 //	kāsaḥ śvāsaḥ bhramaḥ mohaḥ dāhaḥ kampaḥ ca jāyate 
SA_GS40_rassanku-138	tacchāntyai bījapūrasya rasaṃ śuṇṭhīṃ ca saindhavam /	tad śāntyai bījapūrasya rasam śuṇṭhīm ca saindhavam 
SA_GS40_rassanku-139	pibedvā gojale siddhaṃ mūlaṃ karkoṭajaṃ śubham // Rsk_1.50 //	pibet vā go jale siddham mūlam karkoṭa jam śubham 
SA_GS40_rassanku-140	yatrāgāre rasādhīśaḥ pūjyate bahubhaktitaḥ /	yatra āgāre rasādhīśaḥ pūjyate bahu bhaktitaḥ 
SA_GS40_rassanku-141	tadapatyadhanaiḥ pūrṇam ādhivyādhivivarjitam // Rsk_1.51 //	tad apatya dhanaiḥ pūrṇam ādhi vyādhi vivarjitam 
SA_GS40_rassanku-142	(ṣaḍloha)	ṣaḍloha 
SA_GS40_rassanku-143	hemarūpyārkavaṅgāhilohair lohāḥ ṣaḍīritāḥ /	hema rūpya arka vaṅga ahi lohaiḥ lohāḥ ṣaṭ īritāḥ 
SA_GS40_rassanku-144	(metals:: factitious)	metals factitious 
SA_GS40_rassanku-145	akṛtrimā ime ghoṣāvartakādyāstu kṛtrimāḥ // Rsk_2.1 //	akṛtrimāḥ ime ghoṣa āvartaka ādyāḥ tu kṛtrimāḥ 
SA_GS40_rassanku-146	(metals:: śuddha,	metals śuddha 
SA_GS40_rassanku-147	mṛta:: medic. properties)	mṛta medic properties 
SA_GS40_rassanku-148	śuddhā mṛtā nirutthāśca sarvarogaharāḥ smṛtāḥ /	śuddhāḥ mṛtāḥ nirutthāḥ ca sarva roga harāḥ smṛtāḥ 
SA_GS40_rassanku-149	(metals:: impure: :	metals impure 
SA_GS40_rassanku-150	medic. properties)	medic properties 
SA_GS40_rassanku-151	aśuddhān hīnapākāṃśca rogamṛtyupradāṃstyajet // Rsk_2.2 //	aśuddhān hīna pākān ca roga mṛtyu pradān tyajet 
SA_GS40_rassanku-152	(metals:: māraṇa: :	metals māraṇa 
SA_GS40_rassanku-153	with mercury)	mercury 
SA_GS40_rassanku-154	lohaṃ sūtayutaṃ doṣāṃstyajet sūtaśca lohayuk /	loham sūta yutam doṣān tyajet sūtaḥ ca loha yuj 
SA_GS40_rassanku-155	ataḥ svarṇādilohāni vinā sūtaṃ na mārayet // Rsk_2.3 //	atas svarṇa ādi lohāni vinā sūtam na mārayet 
SA_GS40_rassanku-156	(gold:: subtypes)	gold subtypes 
SA_GS40_rassanku-157	svarṇaṃ pañcavidhaṃ proktaṃ prākṛtaṃ sahajāgnije /	svarṇam pañcavidham proktam prākṛtam sahaja agni je 
SA_GS40_rassanku-158	etat svarṇatrayaṃ devabhojyaṃ ṣoḍaśavarṇakam // Rsk_2.4 //	              
SA_GS40_rassanku-159	khanijaṃ rasavādotthaṃ supattrīkṛtya śodhitam /	             
SA_GS40_rassanku-160	taccaturdaśavarṇāḍhyaṃ manujārhaṃ rujāpaham // Rsk_2.5 //	tat caturdaśa varṇa āḍhyam manuja arham rujā apaham 
SA_GS40_rassanku-161	(gold:: śodhana)	gold śodhana 
SA_GS40_rassanku-162	suvarṇaṃ saptaśo vāpyaṃ kāñcanārarase śuciḥ /	suvarṇam saptaśaḥ vāpyam kāñcanāra rase śuciḥ 
SA_GS40_rassanku-163	(gold:: māraṇa)	gold māraṇa 
SA_GS40_rassanku-164	suvarṇe galite nāgaṃ prakṣipet ṣoḍaśāṃśakam // Rsk_2.6 //	suvarṇe galite nāgam prakṣipet ṣoḍaśa aṃśakam 
SA_GS40_rassanku-165	amlena mardayitvā tu kṛtvā tasya ca golakam /	amlena mardayitvā tu kṛtvā tasya ca golakam 
SA_GS40_rassanku-166	gandhakaṃ golakasamaṃ vinikṣipyādharottaram // Rsk_2.7 //	             
SA_GS40_rassanku-167	śarāvasaṃpuṭe kṛtvā saṃnirudhya pratāpayet /	śarāva saṃpuṭe kṛtvā saṃnirudhya pratāpayet 
SA_GS40_rassanku-168	triṃśadvanotpalairagnau saptadhā bhasmatāṃ vrajet // Rsk_2.8 //	triṃśat vanotpalaiḥ agnau saptadhā bhasma tām vrajet 
SA_GS40_rassanku-169	(gold:: mṛta: :	gold mṛta 
SA_GS40_rassanku-170	medic. properties)	medic properties 
SA_GS40_rassanku-171	tiktaṃ kaṣāyaṃ jvarahṛtsvādupākaṃ balāvaham /	tiktam kaṣāyam jvara hṛt svādu pākam bala āvaham 
SA_GS40_rassanku-172	vayodhīḥkāntidaṃ vṛṣyaṃ śoṣālakṣmīviṣāpaham // Rsk_2.9 //	                     
SA_GS40_rassanku-173	(silver:: subtypes)	silver subtypes 
SA_GS40_rassanku-174	kailāse sahajaṃ rūpyaṃ khanijaṃ kṛtrimaṃ bhuvi /	kailāse sahajam rūpyam khanijam kṛtrimam bhuvi 
SA_GS40_rassanku-175	vyutkrameṇa guṇaiḥ śreṣṭhaṃ nāgottīrṇaṃ rase hitam // Rsk_2.10 //	vyutkrameṇa guṇaiḥ śreṣṭham nāga uttīrṇam rase hitam 
SA_GS40_rassanku-176	(silver:: śodhana)	silveḥ śodhana 
SA_GS40_rassanku-177	śvetāgastirase rūpyaṃ svarṇavacchuci māraṇam /	           
SA_GS40_rassanku-178	(silver:: māraṇa)	silveḥ māraṇa 
SA_GS40_rassanku-179	gandhakāmlakasaṃyogānnāgaṃ hitvā kṣipet trapu // Rsk_2.11 //	gandhaka amlaka saṃyogāt nāgam hitvā kṣipet trapu 
SA_GS40_rassanku-180	vayaḥśukrabalotsāhakaraṃ sarvāmayāpaham /	vayaḥ śukra bala utsāha karam sarva āmaya apaham 
SA_GS40_rassanku-181	(gold, silver: :	gold silver 
SA_GS40_rassanku-182	parīkṣā:: mṛta)	parīkṣā mṛta 
SA_GS40_rassanku-183	etadbhasmāmlalipto'sistāmravarṇastadā mṛtiḥ // Rsk_2.12 //	etad bhasma amla lipta usiḥ tāmra varṇaḥ tadā mṛtiḥ 
SA_GS40_rassanku-184	suvarṇamathavā rūpyaṃ yoge yatra na vidyate /	suvarṇam athavā rūpyam yoge yatra na vidyate 
SA_GS40_rassanku-185	tatra kāntodbhavaṃ lohaṃ kṣepyaṃ taistatsamaṃ guṇaiḥ // Rsk_2.13 //	tatra kānta udbhavam loham kṣepyam taiḥ tat samam guṇaiḥ 
SA_GS40_rassanku-186	(copper:: subtypes)	copper subtypes 
SA_GS40_rassanku-187	dvyarkau nepālamlecchau tu rase nepāla uttamaḥ /	dvi arkau nepāla mlecchau tu rase nepālaḥ uttamaḥ 
SA_GS40_rassanku-188	(nepāla:: phys. properties)	nepāla phys properties 
SA_GS40_rassanku-189	ghanaghātasahaḥ snigdho raktapatro'malo mṛduḥ // Rsk_2.14 //	ghana ghāta sahaḥ snigdhaḥ rakta patraḥ umalaḥ mṛduḥ 
SA_GS40_rassanku-190	(mleccha:: phys. properties)	mleccha phys properties 
SA_GS40_rassanku-191	mlecchastu kṣālitaḥ kṛṣṇo rūkṣaḥ stabdho ghanāsahaḥ /	mlecchaḥ tu kṣālitaḥ kṛṣṇaḥ rūkṣaḥ stabdhaḥ ghana asahaḥ 
SA_GS40_rassanku-192	miśrito nāgalohābhyāṃ na śreṣṭho rasakarmaṇi // Rsk_2.15 //	miśritaḥ nāga lohābhyām na śreṣṭhaḥ rasakarmaṇi 
SA_GS40_rassanku-193	(copper:: doṣas)	coppeḥ doṣas 
SA_GS40_rassanku-194	tāmraṃ tu viṣavajjñeyaṃ yatnataḥ sādhyate hi tat /	tāmram tu viṣa vat jñeyam yatnatas sādhyate hi tat 
SA_GS40_rassanku-195	eko doṣo viṣe samyaktāmre tvaṣṭau prakīrtitāḥ // Rsk_2.16 //	ekaḥ doṣaḥ viṣe samyak tāmre tu aṣṭau prakīrtitāḥ 
