segmentnr	original	analyzed
SA_T11_bsa070_u-48	prāptakālavākyaṃ tu vākyakramāvagame /	prāpta kāla vākyam tu vākya krama avagame 
SA_T11_bsa070_u-49	hetvābhāso yathā marīcābudakābhāsaḥ,	hetvābhāsaḥ yathā marīci ap udaka ābhāsaḥ 
SA_T11_bsa070_u-50	na tu vastuta udakam /	na tu vastutas udakam 
SA_T11_bsa070_u-51	yadi vādī svalaṅkṛtairvākyairudakamiti vadettadā sa hetvābhāsaḥ /	yadi vādī su alaṅkṛtaiḥ vākyaiḥ udakam iti vadet tadā sa hetvābhāsaḥ 
SA_T11_bsa070_u-52	vākchalaṃ yathā /	vākchalam yathā 
SA_T11_bsa070_u-53	navakambala ityukte taddūṣayan vadet /	nava kambalaḥ iti ukte tat dūṣayan vadet 
SA_T11_bsa070_u-54	vastraṃ na kālaḥ kathaṃ nava ityucyate /	vastram na kālaḥ katham navaḥ iti ucyate 
SA_T11_bsa070_u-55	iti chalam /	iti chalam 
SA_T11_bsa070_u-56	evaṃ samāmato 'ṣṭavidho 'rthaḥ samākhyātaḥ /	evam ṣṭavidhaḥ rthaḥ samākhyātaḥ 
SA_T11_bsa070_u-57	idānīṃ krameṇa tallakṣaṇāni vistareṇa vyākhyāsyāmaḥ /	idānīm krameṇa tad lakṣaṇāni vistareṇa vyākhyāsyāmaḥ 
SA_T11_bsa070_u-58	āha / ukto bhavatā pūrvaṃ dṛṣṭāntaḥ /	āha uktaḥ bhavatā pūrvam dṛṣṭāntaḥ 
SA_T11_bsa070_u-59	kastāvadupāyo dṛṣṭāntasya sthāpane /	kaḥ tāvat upāyaḥ dṛṣṭāntasya sthāpane 
SA_T11_bsa070_u-60	atrocyate /	atra ucyate 
SA_T11_bsa070_u-61	dṛṣṭāntavacanaṃ hi yatra pṛthagjanānāmāryāṇāñca buddhisāmyaṃ tadā vaktavyam /	dṛṣṭānta vacanam hi yatra pṛthagjanānām āryāṇām ca buddhi sāmyam tadā vaktavyam 
SA_T11_bsa070_u-62	yathā cittaṃ cañcalaṃ drutavāyuvat /	yathā cittam cañcalam druta vāyu vat 
SA_T11_bsa070_u-63	sarveṣāṃ janānāṃ vāyucāñcalyasya pratīteḥ /	sarveṣām janānām vāyu cāñcalyasya pratīteḥ 
SA_T11_bsa070_u-64	tadā cittasthiratāyā niścayaḥ /	tadā citta sthira tāyāḥ niścayaḥ 
SA_T11_bsa070_u-65	apratītau dṛṣṭāntālābhaḥ /	        
SA_T11_bsa070_u-66	āha /	āha 
SA_T11_bsa070_u-67	kasmātsadartha eva nocyate 'pi tu dṛṣṭāntaḥ /	kasmāt sat arthaḥ eva na ucyate tu dṛṣṭāntaḥ 
SA_T11_bsa070_u-68	atrocyate /	atra ucyate 
SA_T11_bsa070_u-69	dṛṣṭāntavacanaṃ hi sadarthadyotanārtham /	dṛṣṭānta vacanam hi sat artha dyotana artham 
SA_T11_bsa070_u-70	āha / bhavatā pūrvamuktam pṛthagjanānāmāryāṇāñca buddhisāmyadṛṣṭāntalābha iti /	āha bhavatā pūrvam uktam pṛthagjanānām āryāṇām ca buddhi sāmya dṛṣṭānta lābhaḥ iti 
SA_T11_bsa070_u-71	kiṃ sāmyaṃ ko vā viśeṣaḥ /	kim sāmyam kaḥ vā viśeṣaḥ 
SA_T11_bsa070_u-72	atrocyate /	atra ucyate 
SA_T11_bsa070_u-73	pūrvavat /	pūrvavat 
SA_T11_bsa070_u-74	vāyudṛṣṭāntasya sāmyamityucyate / (	vāyu dṛṣṭāntasya sāmyam iti ucyate 
SA_T11_bsa070_u-75	Uh 6) āryāṇāṃ nirvāṇaprāptiḥ pṛthagjanānāṃ tvaprāptirayaṃ viśeṣa ityucyate /	āryāṇām nirvāṇa prāptiḥ pṛthagjanānām tu aprāptiḥ ayam viśeṣaḥ iti ucyate 
SA_T11_bsa070_u-76	āha / uktaṃ dṛṣṭāntalakṣaṇam /	āha uktam dṛṣṭānta lakṣaṇam 
SA_T11_bsa070_u-77	kiṃ punaḥ siddhāntalakṣaṇam /	kim punar siddhānta lakṣaṇam 
SA_T11_bsa070_u-78	atrocyate /	atra ucyate 
SA_T11_bsa070_u-79	sādhyasya hetubhirvistareṇa sthāpanaṃ nirṇayaśca /	sādhyasya hetubhiḥ vistareṇa sthāpanam nirṇayaḥ ca 
SA_T11_bsa070_u-80	etatsiddhāntalakṣaṇam /	etat siddhānta lakṣaṇam 
SA_T11_bsa070_u-81	āha / siddhāntadharmāḥ kiyantaḥ /	āha siddhānta dharmāḥ kiyantaḥ 
SA_T11_bsa070_u-82	atrocyate /	atra ucyate 
SA_T11_bsa070_u-83	catvāraḥ /	catvāraḥ 
SA_T11_bsa070_u-84	sarvasamaḥ sarvabhinna ādau samaḥ paścādbhinna ādau bhinnaḥ paścātsamaśca /	sarva samaḥ sarva bhinnaḥ ādau samaḥ paścāt bhinnaḥ ādau bhinnaḥ paścātsamaḥ ca 
SA_T11_bsa070_u-85	āha /	āha 
SA_T11_bsa070_u-86	adhunā bhavataitāni catvāri lakṣaṇāni vyākhyātavyāni /	adhunā bhavatā etāni catvāri lakṣaṇāni vyākhyātavyāni 
SA_T11_bsa070_u-87	atrocyate / arthasthāpanamicchatā caturvidhaṃ jñānamāśrayitavyam /	atrā ucyate artha sthāpanam icchatā caturvidham jñānam āśrayitavyam 
SA_T11_bsa070_u-88	kiṃ taccaturvidham /	kim tat caturvidham 
SA_T11_bsa070_u-89	pratyakṣamanumānamupamānamāgamaśca /	pratyakṣam anumānam upamānam āgamaḥ ca 
SA_T11_bsa070_u-90	sarvasamo yathā,	sarva samaḥ yathā 
SA_T11_bsa070_u-91	(vādī vadeda)	vādī vada idam 
SA_T11_bsa070_u-92	ātmātmīyañca na vidyete,	ātma ātmīyañca na vidyete 
SA_T11_bsa070_u-93	prativadyapi vadedātmātmīyañca na vidyeta ityayaṃ sarvasamaḥ /	prativadī api vadet ātma ātmīyam ca na vidyeta iti ayam sarva samaḥ 
SA_T11_bsa070_u-94	sarvabhinno yathā, (vādī vadet)	sarva bhinnaḥ yathā vādī vadet 
SA_T11_bsa070_u-95	pṛthagiti prativādī tu vadedekamityayam sarvabhinnaḥ /	pṛthak iti prativādī tu vadet ekam iti ayam sarva bhinnaḥ 
SA_T11_bsa070_u-96	ādau samaḥ paścādbhinno yathā, (vādī vadet)	ādau samaḥ paścāt bhinnaḥ yathā vādī vadet 
SA_T11_bsa070_u-97	sarvaṃ dṛṣṭadharmaṃ sat /	sarvam dṛṣṭa dharmam sat 
SA_T11_bsa070_u-98	ātmā punarapratyakṣo 'pi sag /	ātmā punar apratyakṣaḥ pi sac 
SA_T11_bsa070_u-99	prativādī vadedyatpratyakṣadharmakaṃ tadeva saditi vaktavyam /	prativādī vadet yat pratyakṣa dharmakam tat eva sat iti vaktavyam 
SA_T11_bsa070_u-100	ātmā cedapratyakṣaḥ kathaṃ san /	ātmā ced apratyakṣaḥ katham san 
SA_T11_bsa070_u-101	anumānena cedātmā sanniti tarhi pratyakṣapūrvakamanumānamiti /	anumānena ced ātmā san iti tarhi pratyakṣa pūrvakam anumānam iti 
SA_T11_bsa070_u-102	apratyakṣadharmaka ātmā kathamanumīyate /	a pratyakṣa dharmakaḥ ātmā katham anumīyate 
SA_T11_bsa070_u-103	yadi punarupamānenātmā sanniti,	yadi punar upamānena ātmā san iti 
SA_T11_bsa070_u-104	atha sādharmyapūrvakamupamānamityātmā kenopamīyate /	atha sādharmya pūrvakam upamānam iti ātmā kena upamīyate 
SA_T11_bsa070_u-105	yadi tvāgamenātmā siddha ityucyate tadayuktam /	yadi tu āgamena ātmā siddhaḥ iti ucyate tat ayuktam 
SA_T11_bsa070_u-106	durbodhaṃ hi sūtram /	durbodham hi sūtram 
SA_T11_bsa070_u-107	kutracitsanniti kutracidasanniti kathaṃ tatpratītirityayamādau samaḥ paścādbhinnaḥ /	kutracid san iti kutracid asān iti katham tad pratītiḥ iti ayam ādau samaḥ paścāt bhinnaḥ 
SA_T11_bsa070_u-108	ādau bhinnaḥ (	ādau bhinnaḥ 
SA_T11_bsa070_u-109	Uh 7) paścātsamo yathā,	paścāt samaḥ yathā 
SA_T11_bsa070_u-110	(vādī vadeda)	vādī vada idam 
SA_T11_bsa070_u-111	ātmātmīyañca na vidyete /	ātma ātmīyañca na vidyete 
SA_T11_bsa070_u-112	prativādī tu vadedastyātmā,	prativādī tu vadet asti ātmā 
SA_T11_bsa070_u-113	asti puruṣaḥ /	asti puruṣaḥ 
SA_T11_bsa070_u-114	nirvāṇābhyupagamastrūbhayorvādinoḥ /	nirvāṇa abhyupagamaḥ tru ubhayoḥ vādinoḥ 
SA_T11_bsa070_u-115	ayamucyata bhinnaḥ paścātsamaḥ /	ayam ucyata bhinnaḥ paścāt samaḥ 
SA_T11_bsa070_u-116	api cāparimitāni lakṣaṇāni siddhāntasya,	api ca aparimitāni lakṣaṇāni siddhāntasya 
SA_T11_bsa070_u-117	tadyathā dvādaśa nidānāni,	tat yathā dvādaśa nidānāni 
SA_T11_bsa070_u-118	duḥkhaṃ,	duḥkham 
SA_T11_bsa070_u-119	samudayaḥ,	samudayaḥ 
SA_T11_bsa070_u-120	nirodhaḥ,	nirodhaḥ 
SA_T11_bsa070_u-121	mārgaḥ saptatriṃśatpakṣāḥ,	mārgaḥ saptatriṃśat pakṣāḥ 
SA_T11_bsa070_u-122	catvāri śrāmaṇyaphalānītyādayo dharmā buddhasya samyagarthā ityucyante /	catvāri śrāmaṇya phalāni ityādayaḥ dharmāḥ buddhasya samyak arthāḥ iti ucyante 
SA_T11_bsa070_u-123	sandhyāpūjā,	sandhyā pūjā 
SA_T11_bsa070_u-124	balidānaṃ,	bali dānam 
SA_T11_bsa070_u-125	dhūpadīpanaṃ,	dhūpa dīpanam 
SA_T11_bsa070_u-126	tailadīpanivedanamiti caturvidhā yājñikatīrthikānāṃ kriyā /	taila dīpa nivedanam iti caturvidhā yājñika tīrthikānām kriyā 
SA_T11_bsa070_u-127	triṣaṣṭyakṣarāṇāṃ caturṇāṃ ca padānāmartha iti śābdikāstīrthikāḥ /	triṣaṣṭi akṣarāṇām caturṇām ca padānām arthaḥ iti śābdikāḥ tīrthikāḥ 
SA_T11_bsa070_u-128	oṣadhividyā ṣaḍvidhā /	oṣadhi vidyā ṣaḍvidhā 
SA_T11_bsa070_u-129	oṣadhināma,	oṣadhi nāma 
SA_T11_bsa070_u-130	oṣadhiguṇaḥ,	oṣadhi guṇaḥ 
SA_T11_bsa070_u-131	oṣadhirasaḥ,	oṣadhi rasaḥ 
SA_T11_bsa070_u-132	oṣadhivīryaṃ,	oṣadhi vīryam 
SA_T11_bsa070_u-133	sannipātaḥ,	sannipātaḥ 
SA_T11_bsa070_u-134	vipākaśceti bhaiṣājyadharmāḥ /	vipākaḥ ca iti bhaiṣājya dharmāḥ 
SA_T11_bsa070_u-135	ṣaṭpadārthā vaiśeṣikāṇām //	ṣaṣ padārthāḥ vaiśeṣikāṇām 
SA_T11_bsa070_u-136	pradhanasyaikyaṃ puruṣā bahavaḥ /	pradhanasya aikyam puruṣāḥ bahavaḥ 
SA_T11_bsa070_u-137	[teṣāṃ ca] vimuktiriti sāṃkhyāḥ /	teṣām ca vimuktiḥ iti sāṃkhyāḥ 
SA_T11_bsa070_u-138	aṣṭau sūkṣmāṇi yathā /	aṣṭau sūkṣmāṇi yathā 
SA_T11_bsa070_u-139	catvāri mahābhūtāni buddhirākāśo,	catvāri mahābhūtāni buddhiḥ ākāśaḥ 
SA_T11_bsa070_u-140	vidyā,	vidyā 
SA_T11_bsa070_u-141	avidyā,	avidyā 
SA_T11_bsa070_u-142	aṣṭaiśvaryāṇi [tadyathā] aṇimā,	aṣṭa aiśvaryāṇi tat yathā aṇimā 
SA_T11_bsa070_u-143	mahimā,	mahimā 
SA_T11_bsa070_u-144	laghimā,	laghimā 
SA_T11_bsa070_u-145	prāptiḥ,	prāptiḥ 
SA_T11_bsa070_u-146	prākāmyaṃ,	prākāmyam 
SA_T11_bsa070_u-147	kāyavibhāgaḥ,	kāya vibhāgaḥ 
SA_T11_bsa070_u-148	īśitvaṃ tirobhāvaśca /	īśitvam tirobhāvaḥ ca 
SA_T11_bsa070_u-149	iti yogatīrthikāḥ /	iti yoga tīrthikāḥ 
SA_T11_bsa070_u-150	jīvo 'jīvaḥ pāpaṃ puṇyamāśravaḥ,	jīvaḥ jīvaḥ pāpam puṇyam āśravaḥ 
SA_T11_bsa070_u-151	nirjarā,	nirjarā 
SA_T11_bsa070_u-152	sambaraḥ,	sambaraḥ 
SA_T11_bsa070_u-153	bandhaḥ, mokṣaḥ /	bandhaḥ mokṣaḥ 
SA_T11_bsa070_u-154	pañcajñānāni [tadyathā] śrutajñānaṃ,	pañca jñānāni tat yathā śruta jñānam 
SA_T11_bsa070_u-155	matijñānaṃ,	        
SA_T11_bsa070_u-156	avadhijñānaṃ,	avadhi jñānam 
SA_T11_bsa070_u-157	manaḥparyāyajñānaṃ,	          
SA_T11_bsa070_u-158	kevalajñānam /	        
SA_T11_bsa070_u-159	ṣaḍāvaraṇāni, (	ṣaḍ āvaraṇāni 
SA_T11_bsa070_u-160	Uh 8) darśanāvaraṇaṃ,	darśana āvaraṇam 
SA_T11_bsa070_u-161	duḥkhavedanīyāvaraṇaṃ,	duḥkha vedanīya āvaraṇam 
SA_T11_bsa070_u-162	mohāvaraṇamāyurāvaraṇaṃ,	moha āvaraṇam āyuḥ āvaraṇam 
SA_T11_bsa070_u-163	gotrāvaraṇaṃ,	gotra āvaraṇam 
SA_T11_bsa070_u-164	nāmāvaraṇañca /	nāma āvaraṇam ca 
SA_T11_bsa070_u-165	catvāraḥ kaṣāyāḥ [tadyathā] krodhaḥ,	catvāraḥ kaṣāyāḥ tat yathā krodhaḥ 
SA_T11_bsa070_u-166	mānaḥ,	mānaḥ 
SA_T11_bsa070_u-167	lābhaḥ,	lābhaḥ 
SA_T11_bsa070_u-168	māyā ceti nirgranthadharmāḥ /	māyā ca iti nirgrantha dharmāḥ 
SA_T11_bsa070_u-169	apare 'pi santi ye vadanti sarvamekaṃ sadbhāvājjñeyam /	apare santi ye vadanti sarvam ekam sadbhāvāt jñeyam 
SA_T11_bsa070_u-170	sarvadharmāṇāṃ ca guṇavattvādaikyam,	sarva dharmāṇām ca guṇavat tvāt aikyam 
SA_T11_bsa070_u-171	kiñca pradhānāt samutpannaṃ sarvamekaṃ jñeyamekamūlatvā ityevamekavādinastīrthikāḥ /	kiñca pradhānāt samutpannam sarvam ekam jñeyam eka mūla tvā iti evam eka vādinaḥ tīrthikāḥ 
SA_T11_bsa070_u-172	apare vadanti /	apare vadanti 
SA_T11_bsa070_u-173	sarvaṃ pṛthak /	sarvam pṛthak 
SA_T11_bsa070_u-174	kuta iti cet /	kutas iti ced 
SA_T11_bsa070_u-175	yathā śiraḥpadādi kāyātpṛthak /	yathā śiraḥ pada ādi kāyāt pṛthak 
SA_T11_bsa070_u-176	api ca lakṣaṇapṛthaktaṃ yathā vṛṣabho 'śvavilakṣaṇaḥ /	api ca lakṣaṇa pṛthaktam yathā vṛṣabho śva vilakṣaṇaḥ 
SA_T11_bsa070_u-177	tasmātsarvaṃ pṛthagiti jñeyam /	tasmāt sarvam pṛthak iti jñeyam 
SA_T11_bsa070_u-178	iti pṛthagvādinastīrthikāḥ /	iti pṛthagvādinaḥ tīrthikāḥ 
SA_T11_bsa070_u-179	atha kathaṃ sarvamekaṃ sadbhāvāditi /	atha katham sarvam ekam sadbhāvāt iti 
SA_T11_bsa070_u-180	yataḥ saddhi dvedhā cetanamacetanañca /	yatas sat hi dvedhā cetanam acetanam ca 
SA_T11_bsa070_u-181	tatkathamekaṃ hetuvaiṣamyāṃditi /	tat katham ekam hetu vaiṣamyāt iti 
SA_T11_bsa070_u-182	evaṃ dharmāṇāṃ samāsato dūṣaṇam /	evam dharmāṇām samāsatas dūṣaṇam 
SA_T11_bsa070_u-183	yadi punaḥ kaścidvadedduḥkhasamudayanirodhamārgadvādaśanidānasaṃskṛtādidharmāṇāmekatvaṃ pṛthaktaṃ veti sarvametadasaddhetukam /	yadi punar kaścid vadet duḥkha samudaya nirodha mārga dvādaśa nidāna saṃskṛta ādi dharmāṇām ekatvam pṛthaktam vā iti sarvam etat asat hetukam 
SA_T11_bsa070_u-184	kasmāt /	kasmāt 
SA_T11_bsa070_u-185	yadyekatvaṃ tadā duḥkhāntavādāpattiḥ /	yadi ekatvam tadā duḥkhāntavāda āpattiḥ 
SA_T11_bsa070_u-186	yadi pṛthaktaṃ tadā sukhāntavādāpattiḥ /	yadi pṛthak tam tadā sukhānta vāda āpattiḥ 
SA_T11_bsa070_u-187	tasmāduktaṃ [ekatve pṛthakte vā]ntadvayavādāpattiḥ /	tasmāt uktam ekatve pṛthakte vā anta dvaya vāda āpattiḥ 
SA_T11_bsa070_u-188	naiṣa buddhadharmasyārtha iti /	na eṣa buddha dharmasya arthaḥ iti 
SA_T11_bsa070_u-189	api ca yathā kecidvadanti nirvāṇabhāvaḥ na duḥkhaṃ na ca sukham /	api ca yathā kecid vadanti nirvāṇa bhāvaḥ na duḥkham na ca sukham 
SA_T11_bsa070_u-190	kathaṃ jñātamiti cet /	katham jñātam iti ced 
SA_T11_bsa070_u-191	sarve hi dharmāścetanāḥ saduḥkhasukhā nirvāṇaṃ tvacetanaṃ kathaṃ sukhaṃ syāt /	sarve hi dharmāḥ cetanāḥ sa duḥkha sukhāḥ nirvāṇam tu acetanam katham sukham syāt 
SA_T11_bsa070_u-192	api ca kecidvādinaḥ sukhaṃ vadanti /	api ca kecid vādinaḥ sukham vadanti 
SA_T11_bsa070_u-193	kuta iti cet /	kutas iti ced 
SA_T11_bsa070_u-194	sukhaṃ trividham /	sukham trividham 
SA_T11_bsa070_u-195	sukhavedanāsukhaṃ,	sukha vedanā sukham 
SA_T11_bsa070_u-196	anupaghātaḥ,	anupaghātaḥ 
SA_T11_bsa070_u-197	anākāṅkṣā ca /	an ākāṅkṣā ca 
SA_T11_bsa070_u-198	nirvāṇa ākāṅkṣābhāvānnirvāṇaṃ sukham / (	nirvāṇe ākāṅkṣā bhāvāt nirvāṇam sukham 
SA_T11_bsa070_u-199	Uh 9)	uh 
SA_T11_bsa070_u-200	api ca nirvāṇaṃ nityamiti mayā pūrvaṃ jñātam /	api ca nirvāṇam nityam iti mayā pūrvam jñātam 
SA_T11_bsa070_u-201	idānīntu [vaktavyaṃ] saṃskārebhyastat pṛthak na veti kecit /	idānīm tu vaktavyam saṃskārebhyaḥ tat pṛthak na vā iti kecid 
SA_T11_bsa070_u-202	atrocyate /	atra ucyate 
