segmentnr	original	analyzed
MBSpandakarikaRamakanthaHK-58	vimalamanoratnajātiṣu nigumpayate | yatparimalasaubhāgyādicacanayā	vimala manoratna jātiṣu nigumpayate yat parimala saubhāgya ādi cacanayā 
MBSpandakarikaRamakanthaHK-59	sudhāmayasvāmiprāsādamadhyāruhya	sudhā maya svāmi prāsādam adhyāruhya 
MBSpandakarikaRamakanthaHK-60	niratiśayasukhānubhūtiranargalavikacitavṛttyā surasyate iti |] || 5 ||	niratiśaya sukha anubhūtiḥ anargala vikacita vṛttyā su rasyate iti 
MBSpandakarikaRamakanthaHK-61	yasyonmeṣanimeṣābhyāṃ jagataḥ pralayodayau |	yasya unmeṣa nimeṣābhyām jagataḥ pralaya udayau 
MBSpandakarikaRamakanthaHK-62	taṃ śakticakravibhavaprabhavaṃ śaṃkaraṃ stumaḥ || 1 ||	tam śakti cakra vibhava prabhavam śaṃkaram stumaḥ 
MBSpandakarikaRamakanthaHK-63	taṃ śaṃkaraṃ - śreyasaḥ kartāraṃ stumaḥ - praśaṃsāmaḥ | taṃ kaṃ yasya	tam śaṃkaram śreyasaḥ kartāram stumaḥ praśaṃsāmaḥ tam kam yasya 
MBSpandakarikaRamakanthaHK-64	unmeṣa-nimeṣābhyāṃ - śaktiprasarapralayābhyāṃ jagato - viśvasya	unmeṣa nimeṣābhyām śakti prasara pralayābhyām jagataḥ viśvasya 
MBSpandakarikaRamakanthaHK-65	pralayodayau - vināśaprādurbhāvau | atra yathāsaṃkhyaṃ na vivakṣitamiti	pralaya udayau vināśa prādurbhāvau atra yathāsaṃkhyam na vivakṣitam iti 
MBSpandakarikaRamakanthaHK-66	vakṣyāmaḥ | taṃ kīdṛśaṃ śakticakravibhavaprabhavaṃ	vakṣyāmaḥ tam kīdṛśam śakti cakra vibhava prabhavam 
MBSpandakarikaRamakanthaHK-67	p. 4)	p 
MBSpandakarikaRamakanthaHK-68	śaktīnāṃ vakṣyamāṇasvarūpāṇāṃ cakraṃ - samūhaḥ sa eva vibhava##-	śaktīnām vakṣyamāṇa svarūpāṇām cakram samūhaḥ saḥ eva vibhava 
MBSpandakarikaRamakanthaHK-69	vastusaṃgatistu kathaṃ (?) - iti vicāryam | śaṃkarastāvat nityam	vastu saṃgatiḥ tu katham iti vicāryam śaṃkaraḥ tāvat nityam 
MBSpandakarikaRamakanthaHK-70	avyabhicaradekasvabhāva eka eva padārthaḥ paramārthasan - iti prakaraṇasya asya	avyabhicarat eka svabhāvaḥ ekaḥ eva padārthaḥ paramārtha san iti prakaraṇasya asya 
MBSpandakarikaRamakanthaHK-71	tātparyaṃ tathānirvāhāt tasya parasparaviruddhau anityau nimeṣonmeṣātmakau	tātparyam tathā anirvāhāt tasya paraspara viruddhau anityau nimeṣa unmeṣa ātmakau 
MBSpandakarikaRamakanthaHK-72	avasthāviśeṣau saṃbandhitvena kathaṃ pratipāditau (?) kartṛprathayā hi	avasthā viśeṣau saṃbandhi tvena katham pratipāditau kartṛ prathayā hi 
MBSpandakarikaRamakanthaHK-73	anayā evaṃ pratipādyate - śaṃkara unmiṣati nimiṣati iti | evaṃ ca	anayā evam pratipādyate śaṃkaraḥ unmiṣati nimiṣati iti evam ca 
MBSpandakarikaRamakanthaHK-74	anityāvasthāyogitvaṃ nitye bhagavati anupapannam tat kathamuktaṃ	anitya avasthā yogi tvam nitye bhagavati anupapannam tat katham uktam 
MBSpandakarikaRamakanthaHK-75	yasyonmeṣanimeṣābhyām iti (?)	yasya unmeṣa nimeṣābhyām iti 
MBSpandakarikaRamakanthaHK-76	atrocyate - unmeṣa-nimeṣaśabdābhyāṃ tadupacaritavṛttibhyām	atra ucyate unmeṣa nimeṣa śabdābhyām tad upacarita vṛttibhyām 
MBSpandakarikaRamakanthaHK-77	icchāmātramekaṃ śaṃkarasaṃbandhi pratipādyate sa ca tasya nityo dharmaḥ	icchā mātram ekam śaṃkara saṃbandhi pratipādyate sa ca tasya nityaḥ dharmaḥ 
MBSpandakarikaRamakanthaHK-78	svabhāvabhūtaḥ tasya unmeṣa-nimeṣaśabdavācyatvaṃ dvitvaṃ ca	svabhāva bhūtaḥ tasya unmeṣa nimeṣa śabda vācya tvam dvi tvam ca 
MBSpandakarikaRamakanthaHK-79	p. 5)	p 
MBSpandakarikaRamakanthaHK-80	upacārāt yato jagata eva parameśvaramāyāśaktyudbhāvitakāryarūpatvāt anityasya	upacārāt yatas jagataḥ eva parameśvara māyā śakti udbhāvita kārya rūpa tvāt anityasya 
MBSpandakarikaRamakanthaHK-81	pralayodayasaṃbhave sati nimeṣonmeṣau vastutaḥ saṃbhavataḥ | tau ca	pralaya udaya saṃbhave sati nimeṣa unmeṣau vastutas saṃbhavataḥ tau ca 
MBSpandakarikaRamakanthaHK-82	īśvarecchāmātranimittakau iti udayātmakonmeṣahetutvāt īśvarecchaiva unmeṣaśabdena	īśvara icchā mātra nimittakau iti udaya ātmaka unmeṣa hetu tvāt īśvara icchā eva unmeṣa śabdena 
MBSpandakarikaRamakanthaHK-83	pralayātmakanimeṣahetutvāt nimeṣaśabdena ca upacaryate | yathā āyuṣkāraṇatvāt	pralaya ātmaka nimeṣa hetu tvāt nimeṣa śabdena ca upacaryate yathā āyuḥ kāraṇa tvāt 
MBSpandakarikaRamakanthaHK-84	āyuḥśabdena ghṛtam | sā ca avyatiriktā śaṃkarasya śaktiḥ tadavagama eva ca	āyus śabdena ghṛtam sā ca avyatiriktā śaṃkarasya śaktiḥ tad avagamaḥ eva ca 
MBSpandakarikaRamakanthaHK-85	ātmaiśvaryapratyabhijñālakṣaṇasiddherhetuḥ | sā ca didṛkṣyeva sarvārthān (3 ni.	ātma aiśvarya pratyabhijñā lakṣaṇa siddheḥ hetuḥ sā ca didṛkṣyā iva sarva arthān 
MBSpandakarikaRamakanthaHK-86	11 kā.) ityatra vakṣyamāṇanyāyena sāṃsārikapuruṣaprasiddhecchāsādṛśyāt	kā iti atra vakṣyamāṇa nyāyena sāṃsārika puruṣa prasiddha icchā sādṛśyāt 
MBSpandakarikaRamakanthaHK-87	tadavagamopāyatayā icchāśabdena vyapadiśyate | yathā hi puruṣasya icchāvasthāyām	tad avagama upāya tayā icchā śabdena vyapadiśyate yathā hi puruṣasya icchā avasthāyām 
MBSpandakarikaRamakanthaHK-88	iṣyamāṇaḥ padārthaḥ svarūpāvyatirekeṇaiva avatiṣṭhate tathā bhagavataḥ śaktau	iṣyamāṇaḥ padārthaḥ svarūpa avyatirekeṇa eva avatiṣṭhate tathā bhagavataḥ śaktau 
MBSpandakarikaRamakanthaHK-89	anantāvabhāsaviśeṣacitraṃ jagat manāgapi anupajātaviśeṣāt svarūpāt avyatirekeṇaiva	ananta avabhāsa viśeṣa citram jagat manāk api an upajāta viśeṣāt svarūpāt a vyatirekeṇa eva 
MBSpandakarikaRamakanthaHK-90	avatiṣṭahte | seyaṃ paramārthasatī śivadaśā yā evaṃ tadvidvadbhiḥ stūyate	avatiṣṭahte sā iyam paramārtha satī śiva daśā yāḥ evam tad vidvadbhiḥ stūyate 
MBSpandakarikaRamakanthaHK-91	p. 6)	p 
MBSpandakarikaRamakanthaHK-92	sadā sṛṣṭivinodāya sadā sthitisukhāsine |	sadā sṛṣṭi vinodāya sadā sthiti sukha āsine 
MBSpandakarikaRamakanthaHK-93	sadā tribhuvanāhāratṛptāya svāmine namaḥ ||	sadā tribhuvana āhāra tṛptāya svāmine namaḥ 
MBSpandakarikaRamakanthaHK-94	iti | tathā īśvarapratyabhijñāyām	iti tathā īśvarapratyabhijñāyām 
MBSpandakarikaRamakanthaHK-95	yā caiṣā pratibhā tattatpadārthakramarūpitā |	yā ca eṣā pratibhā tad tad padārtha krama rūpitā 
MBSpandakarikaRamakanthaHK-96	akramānantacidrūpaḥ pramātā sa maheśvaraḥ ||	                  
MBSpandakarikaRamakanthaHK-97	iti | ittham ekasyā eva pārameśvaryāḥ śakteḥ icchā-jñāna-kriyāvyapadeśaḥ	iti ittham ekasyāḥ eva pārameśvaryāḥ śakteḥ icchā jñāna kriyā vyapadeśaḥ 
MBSpandakarikaRamakanthaHK-98	idantonmiṣanmāyāśaktijanita eva yataḥ śivadaśāmekāṃ muktvā māyāśaktiḥ sarvatra	idanta unmiṣat māyā śakti janitaḥ eva yatas śiva daśām ekām muktvā māyā śaktiḥ sarvatra 
MBSpandakarikaRamakanthaHK-99	kṛtapadā yadvaśāt ekasmin śivatattve paramārthasati sadāśivādi##-	kṛta padā yad vaśāt ekasmin śivatattve paramārtha sati sadāśiva ādi 
MBSpandakarikaRamakanthaHK-100	ni0 14 kā0) ityādiślokavyākhyānāvasare pratipādayiṣyate | sā evaṃlakṣaṇā	                                                                                           
MBSpandakarikaRamakanthaHK-101	pārameśvarī śaktiḥ svalīlollāsitasya jagato'vasthādvayahetutvāt dvitvenāpi ca upacaritā |	pārameśvarī śaktiḥ sva līlā ullāsitasya jagataḥ avasthā dvaya hetu tvāt dvi tvena api ca upacaritā 
MBSpandakarikaRamakanthaHK-102	tena idamatra prathamaślokapūrvārdhe tātparyam - yasya icchāmātreṇa jagataḥ	tena idam atra prathama śloka pūrva ardhe tātparyam yasya icchā mātreṇa jagataḥ 
MBSpandakarikaRamakanthaHK-103	pralayodayau taṃ stumaḥ | tacca yathāsaṃkhyam atra mukhyayā	pralaya udayau tam stumaḥ tat ca yathāsaṃkhyam atra mukhyayā 
MBSpandakarikaRamakanthaHK-104	p. 7)	p 
MBSpandakarikaRamakanthaHK-105	vṛttyā nāpekṣaṇīyam unmeṣeṇa udayo nimeṣeṇa pralayaḥ - iti tu arthasaṃkhyā	vṛttyā na apekṣaṇīyam unmeṣeṇa udayaḥ nimeṣeṇa pralayaḥ iti tu artha saṃkhyā 
MBSpandakarikaRamakanthaHK-106	samavaiti | etacca icchāmātram unmeṣanimeṣau - ityetāvattātparyaṃ pratipādayituṃ	samavaiti etat ca icchā mātram unmeṣa nimeṣau iti etāvat tātparyam pratipādayitum 
MBSpandakarikaRamakanthaHK-107	svayaṃ vṛttikṛtā bhaṭṭakallaṭena vyākhyātam	svayam vṛtti kṛtā bhaṭṭa kallaṭena vyākhyātam 
MBSpandakarikaRamakanthaHK-108	saṃkalpamātreṇa	saṃkalpa mātreṇa 
MBSpandakarikaRamakanthaHK-109	iti | ye tu yathāsaṃkhyasamarthanānurodhāt yasya unmeṣe kriyāśaktipratisaṃhārāt	iti ye tu yathā saṃkhya samarthana anurodhāt yasya unmeṣe kriyāśakti pratisaṃhārāt 
MBSpandakarikaRamakanthaHK-110	svarūpavikāse jagataḥ pralayo vināśaḥ nimeṣe prasṛtakriyāśaktitvāt	svarūpa vikāse jagataḥ pralayaḥ vināśaḥ nimeṣe prasṛta kriyāśakti tvāt 
MBSpandakarikaRamakanthaHK-111	svarūpasaṃkocarūpe jagataḥ udaya udbhavaḥ iti vyācakṣāṇāḥ śaṃkarasyaiva	svarūpa saṃkoca rūpe jagataḥ udayaḥ udbhavaḥ iti vyācakṣāṇāḥ śaṃkarasya eva 
MBSpandakarikaRamakanthaHK-112	pāramārthikau unmeṣanimeṣau dharmatvena pratipādayanti te ca kālpanikameva arthaṃ	pāramārthikau unmeṣa nimeṣau dharma tvena pratipādayanti te ca kālpanikam eva artham 
MBSpandakarikaRamakanthaHK-113	paramārthatvena pratipadyamānāḥ tathā darśanasya asya antaraṃ nanu praviṣṭāḥ	parama artha tvena pratipadyamānāḥ tathā darśanasya asya antaram nanu praviṣṭāḥ 
MBSpandakarikaRamakanthaHK-114	(?) - iti namastebhyaḥ |	iti namaḥ tebhyaḥ 
MBSpandakarikaRamakanthaHK-115	nanu nityāvyabhicaradekasvabhāvasya bhagavataḥ śaktirapi tādṛgeva pratipāditā	nanu nitya avyabhicarat eka svabhāvasya bhagavataḥ śaktiḥ api tādṛś eva pratipāditā 
MBSpandakarikaRamakanthaHK-116	tayorabhedābhyupagamāt | tat kathaṃ vyākhyātaṃ śaktīnāṃ cakramiti (?)	tayoḥ abheda abhyupagamāt tat katham vyākhyātam śaktīnām cakram iti 
MBSpandakarikaRamakanthaHK-117	atra brūmaḥ | nanu idameva tat niratiśayam	atra brūmaḥ nanu idam eva tat niratiśayam 
MBSpandakarikaRamakanthaHK-118	p. 8)	p 
MBSpandakarikaRamakanthaHK-119	aiśvaryam īśvarasya iha vivakṣitaṃ yat sarvatra aham - iti	aiśvaryam īśvarasya iha vivakṣitam yat sarvatra aham iti 
MBSpandakarikaRamakanthaHK-120	svarūpaparāmarśamātrāvyabhicāre'pi niravadhivijṛmbhamāṇavicitrāvabhāsakhacitaṃ	sva rūpa parāmarśa mātra avyabhicāre pi niravadhi vijṛmbhamāṇa vicitra avabhāsa khacitam 
MBSpandakarikaRamakanthaHK-121	trailokyālekhyam idam ullikhatiḥ ittham ullikhyamānamapi etat paramārthataḥ	trailokya ālekhyam idam ullikhatiḥ ittham ullikhyamānam api etat paramārthataḥ 
MBSpandakarikaRamakanthaHK-122	parāmṛśyamānaṃ tatsvabhāvāt manāgapi ca yat na bhidyate |	parāmṛśyamānam tad svabhāvāt manāk api ca yat na bhidyate 
MBSpandakarikaRamakanthaHK-123	yathoktam	yathā uktam 
MBSpandakarikaRamakanthaHK-124	parameśvaratā jayatyapūrvā tava sarveśa yadīśitavyaśūnyā |	parameśvara tā jayati apūrvā tava sarveśa yadī īśitavya śūnyā 
MBSpandakarikaRamakanthaHK-125	aparāpi tathaiva te yayedaṃ jagadābhāti yathā tathā na bhāti ||	aparā api tathā eva te yayā idam jagat ābhāti yathā tathā na bhāti 
MBSpandakarikaRamakanthaHK-126	iti | anyatrāpi	iti anyatra api 
MBSpandakarikaRamakanthaHK-127	likhate jagattritayacitramadbhutapratibhāparisphuritaśaṃsi te namaḥ |	likhate jagattritaya citram adbhuta pratibhā parisphurita śaṃsi te namaḥ 
MBSpandakarikaRamakanthaHK-128	susitaikasūkṣmanijaśaktivartikāracitāvabhāsaśataśobhi śaṃbhave ||	su sita eka sūkṣma nija śakti vartikā racita avabhāsa śata śobhi śaṃbhave 
MBSpandakarikaRamakanthaHK-129	iti | etacca evaṃvidhaṃ śāṃkaramaiśvaryaṃ	iti etat ca evaṃvidham śāṃkaram aiśvaryam 
MBSpandakarikaRamakanthaHK-130	tadanugrahagrastasamastamāyātamastvaprakāśitaparamārthānāṃ svasaṃvedyameva	tad anugraha grasta samastam āyāta mastu aprakāśita paramārthānām sva saṃvedyam eva 
MBSpandakarikaRamakanthaHK-131	suprabuddhānāṃ mahātmanām | īśvaraśaktipātaprabodhitānāṃ tu samyak	su prabuddhānām mahātmanām īśvara śaktipāta prabodhitānām tu samyak 
MBSpandakarikaRamakanthaHK-132	upanatasadgurūpadeśakrameṇa	upanata sat guru upadeśa krameṇa 
MBSpandakarikaRamakanthaHK-133	p. 9)	p 
MBSpandakarikaRamakanthaHK-134	abhyasyatāṃ pratyāsannasvānubhavam | aprabuddhāḥ punaḥ anupadeśyā eva iti | etadeva	abhyasyatām pratyāsanna sva anubhavam aprabuddhāḥ punar anupadeśyāḥ eva iti etat eva 
MBSpandakarikaRamakanthaHK-135	iha purastāt pratipādayiṣyamāṇam | tat evaṃvidhe sthite śaṃkarasya pāramaiśvarye yā	iha purastāt pratipādayiṣyamāṇam tat evaṃvidhe sthite śaṃkarasya pāramaiśvarye yā 
MBSpandakarikaRamakanthaHK-136	imāḥ paramādbhutamāyāśaktivaśāt cidacidbhedena dvividhā api avāntarabhedāt	imāḥ parama adbhuta māyā śakti vaśāt cit acit bhedena dvividhāḥ api avāntarabhedāt 
MBSpandakarikaRamakanthaHK-137	aparyantā bhāvavyaktayaḥ sā parameśvarasya svarūpāt abhinnā śaktirekaiva tāttvikī	aparyantāḥ bhāva vyaktayaḥ sā parameśvarasya svarūpāt abhinnā śaktiḥ ekā eva tāttvikī 
MBSpandakarikaRamakanthaHK-138	idamiti parāmarśabhedamātrajanmanā tu nānānāmarūpavibhaktabhāvabhedena	idam iti parāmarśa bheda mātra janmanā tu nānā nāma rūpa vibhakta bhāva bhedena 
MBSpandakarikaRamakanthaHK-139	avabhāsamānā satī bahutvena vyapadiṣṭā śaktīnāṃ cakram - iti | śaktiśabdena ca	avabhāsamānā satī bahu tvena vyapadiṣṭā śaktīnām cakram iti śakti śabdena ca 
MBSpandakarikaRamakanthaHK-140	bhāvavyaktīnāṃ vyapadeśe parameśvarāt śaktimato bhedābhāvapratipādanameva	bhāva vyaktīnām vyapadeśe parameśvarāt śaktimataḥ bheda abhāva pratipādanam eva 
MBSpandakarikaRamakanthaHK-141	prayojayam | etā eva vibhavaḥ aiśvaryamaīśvarasya tābhireva tasya itthaṃ	prayojayam etāḥ eva vibhavaḥ aiśvaryam aīśvarasya tābhiḥ eva tasya ittham 
MBSpandakarikaRamakanthaHK-142	vibhavanaśīlatvāt | yathoktaṃ pārameśvare	vibhavana śīla tvāt yathā uktam pārameśvare 
MBSpandakarikaRamakanthaHK-143	saktiśca śaktimāṃścaiva padārthadvayamucyate |	saktiḥ ca śaktimān ca eva padārtha dvayam ucyate 
