segmentnr	original	analyzed
SA_GSP28_jsbh2-4u-17	karaṇe ca 'dharmeṇa pāpamapanudati' ityādivākyaśeṣāt rātrisatranyāyena pāpakṣaya evānuṣaṅgiko nityanaimittikasthale phalam /	karaṇe ca dharmeṇa pāpam apanudati ityādi vākya śeṣāt rātri satra nyāyena pāpa kṣayaḥ eva ānuṣaṅgikaḥ nitya naimittika sthale phalam 
SA_GSP28_jsbh2-4u-18	yatratu rathantarasāmatvādinimittasattve naimittikasya pāṭhādeva prāptisaṃbhavenānvayānuvidhānasya pramāṇāntareṇa prāptistatra vyatirekānuvidhāna  #	yatra tu rathantara sāma tva ādi nimitta sattve naimittikasya pāṭhāt eva prāpti saṃbhavena anvaya anuvidhānasya pramāṇa antareṇa prāptiḥ tatra vyatireka anuvidhāna 
SA_GSP28_jsbh2-4u-19	eva vidhestātparyam /	eva vidheḥ tātparyam 
SA_GSP28_jsbh2-4u-20	ata eva rathantarābhāve aindravāyavāgratvasyābhāvaḥ /	atas eva rathantara abhāve aindra vāyava agra tvasya abhāvaḥ 
SA_GSP28_jsbh2-4u-21	ataśca yāvajjīvapade lāghavādyanurodhena jīvanasya nimittatvāvagatestadanurodhena pāpakṣayārthaṃ viniyogāntaramevedamiti siddham // 1 //	atas ca yāvajjīva pade lāghava ādi anurodhena jīvanasya nimitta tva avagateḥ tad anurodhena pāpa kṣaya artham viniyoga antaram eva idam iti siddham  /
SA_GSP28_jsbh2-4u-22	iti prathamaṃ yāvajjīvanimittatādhikaraṇam //	iti prathamam yāvajjīva nimitta tā adhikaraṇam 
SA_GSP28_jsbh2-4u-23	--------------- (B2) (yāvajjīvaguṇasaṃyuktāgnihotrādiprayogabhedābhedacintā vārtikakārāṇāṃ saṃmateti nirūpaṇam)	                                                                        
SA_GSP28_jsbh2-4u-24	darśapūrṇamāsābhyāṃ svargakāmo yajeteti kāmyaprayogaṃ vidhāya bahvṛcabrāhmaṇe āmnātaṃ vākyamudāharati ---------- yāvajjīvamiti //	darśa pūrṇamāsābhyām svarga kāmaḥ yajeta iti kāmya prayogam vidhāya bahvṛca brāhmaṇe āmnātam vākyam udāharati yāvajjīvam iti 
SA_GSP28_jsbh2-4u-25	yāvajjīvamagnihotraṃ juhotītyetatsadṛśavākyāntarāṇāmapyupalakṣaṇametat /	yāvajjīvam agnihotram juhoti iti etad sadṛśa vākya antarāṇām api upalakṣaṇam etat 
SA_GSP28_jsbh2-4u-26	atra bhāṣyakāreṇa sūtrānuguṇyena karmadharmatvakartṛdharmatvacintāṃ kṛtāmapi tṛtīyādhyāyasaṃgatāyāstasyā	atra bhāṣyakāreṇa sūtra ānuguṇyena karma dharma tva kartṛ dharma tva cintām kṛtām api tṛtīya adhyāya saṃgatāyāḥ tasyāḥ 
SA_GSP28_jsbh2-4u-27	bhedalakṣaṇe 'paryavasite sati karaṇe lakṣaṇāsaṅgatyāpatterayuktāmapi kiṃ yāvajjīvaguṇasaṃyuktānāmagnihotrādīnāṃ prayogā bhidyante;	bheda lakṣaṇe paryavasite sati karaṇe lakṣaṇa asaṅgati āpatteḥ ayuktām api kim yāvat jīva guṇa saṃyuktānām agnihotra ādīnām prayogāḥ bhidyante 
SA_GSP28_jsbh2-4u-28	uta eka evāyaṃ prayogaḥ kāmyaḥ sa eva yāvajjīva kālaparimita ityevaṃ lakṣaṇasaṃgataprayogabhedābhedaphalakatvena vārtikakāraḥ samarthayāmāsa	uta ekaḥ eva ayam prayogaḥ kāmyaḥ saḥ eva yāvat jīva kāla parimitaḥ iti evam lakṣaṇa saṃgata prayoga bheda abheda phalaka tvena vārtikakāraḥ samarthayāmāsa 
SA_GSP28_jsbh2-4u-29	(uktavārtikasiddhāntāparitoṣāt viniyogabhedābhedāveva pādārtha iti nirūpaṇam)	                                                                           
SA_GSP28_jsbh2-4u-30	vastutastu ---------- prayogāṅgasyāpi yāvajjīvakālasya pūrvaprayoge sāyaṃprātaḥkālāvaruddhe 'varodhasaṃbhavānna yathā pūrvapakṣe prayogabhedakatvam,	vastutas tu prayoga aṅgasya api yāvat jīva kālasya pūrva prayoge sāyaṃprātar kāla avaruddhe varodha saṃbhavāt na yathā pūrva pakṣe prayoga bhedaka tvam 
SA_GSP28_jsbh2-4u-31	tathā nimittasyāpi pūrvaprayoge 'saṃbhavato 'pi prayogānaṅgatvāt tattatpaurṇamāsyādikālīnasiddhaprayogasya	tathā nimittasya api pūrva prayoge prayoga anaṅga tvāt tad tad paurṇamāsī ādi kālīna siddha prayogasya 
SA_GSP28_jsbh2-4u-32	karmaṇo viniyogāntarāpādakatve 'pi prayogāntarānāpādakatvānna kālādivat prayogabhedakatvamiti	karmaṇaḥ viniyoga antara āpādaka tve pi prayoga antara anāpādaka tvāt na kāla ādi vat prayoga bhedaka tvam iti 
SA_GSP28_jsbh2-4u-33	prayogabhedābhedacintāyā asaṃbhavāt kathañcitsaṃbhave 'pi vāveṣṭyadhikaraṇaprasaṅgenaiva	prayoga bheda abheda cintāyāḥ asaṃbhavāt kathañcid saṃbhave pi vā āveṣṭi adhikaraṇa prasaṅgena eva 
SA_GSP28_jsbh2-4u-34	vicārayituṃ yuktatvādiha vicārāsaṃgatervārtikakāroktāvaparituṣya nimittasya viniyogānvayitvena	vicārayitum yukta tvāt iha vicāra asaṃgateḥ vārtikakāra uktau a parituṣya nimittasya viniyoga anvayi tvena 
SA_GSP28_jsbh2-4u-35	tatprayuktaviniyogabhedābhedasya kvāpi pūrvamaprakṛtasyeha pādārthatvena kaustubhe	tad prayukta viniyoga bheda abhedasya kvāpi pūrvam aprakṛtasya iha pādārtha tvena kaustubhe 
SA_GSP28_jsbh2-4u-36	uktāṃ lakṣaṇasaṅgatiṃ tathā nimittasya guṇatvena bhedakatvepyanupādeyaprasaṅgānnimittasvarūpānupādeyasya	uktām lakṣaṇa saṅgatim tathā nimittasya guṇa tvena bhedaka tve pi anupādeya prasaṅgāt nimitta svarūpa anupādeyasya 
SA_GSP28_jsbh2-4u-37	viniyogabhedakatvavicāreṇa prāsaṅgikīmanantarasaṅgatiṃ ca spaṣṭatvāt,	viniyoga bhedaka tva vicāreṇa prāsaṅgikīm anantara saṅgatim ca spaṣṭa tvāt 
SA_GSP28_jsbh2-4u-38	ataeva bhāṣyakāroktasaṃśayamanuktvā pūrvapakṣamevāha ------------ kāmya eveti //	ataeva bhāṣyakāra ukta saṃśayam an uktvā pūrvapakṣam eva āha kāmye eva iti 
SA_GSP28_jsbh2-4u-39	(kāmye darśapūrṇamāsakarmaṇi guṇavidhānamiti pūrvapakṣopapādanam)	kāmye darśa pūrṇamāsa karmaṇi guṇa vidhānam iti pūrvapakṣa upapādanam 
SA_GSP28_jsbh2-4u-40	uta eka evāyaṃ prayogaḥ kāmyaḥ sa eva yāvajjīvakālaparimita iti vārtikalekhanāt kāmyaprayoge 'yaṃ kālavidhiriti bhramaṃ nivartayituṃ darśapūrṇamāsakarmaṇītyuktam	uta ekaḥ eva ayam prayogaḥ kāmyaḥ saḥ eva yāvat jīva kāla parimitaḥ iti vārtika lekhanāt kāmya prayoge yam kāla vidhiḥ iti bhramam nivartayitum darśa pūrṇamāsa karmaṇi iti uktam 
SA_GSP28_jsbh2-4u-41	(kāmya evetyevakāreṇa siddhānte prakaraṇānanugrahasya pūrvapakṣe tadanugrahasya ca sūcanam)	kāmyaḥ eva iti eva kāreṇa siddhānte prakaraṇa ananugrahasya pūrvapakṣe tad anugrahasya ca sūcanam 
SA_GSP28_jsbh2-4u-42	tataścaitadvākye prayogānvayiguṇābhāvena prayogavidheḥ /	tatas ca etad vākye prayoga anvayi guṇa abhāvena prayoga vidheḥ 
SA_GSP28_jsbh2-4u-43	siddhānte 'pyanāśrayaṇāt paurṇamāsyādikālavidhauca tadāśrayaṇe vinigamanāvirahāt atrāpi tadāpatterihaiva karmoddeśena kālavidhāne sati vakṣyamāṇarītyā	siddhānte pi anāśrayaṇāt paurṇamāsī ādi kāla vidhau ca tad āśrayaṇe vinigamanā virahāt atra api tad āpatteḥ iha eva karma uddeśena kāla vidhāne sati vakṣyamāṇa rītyā 
SA_GSP28_jsbh2-4u-44	natu prayogānuvādena kālavidhirityarthaḥ /	na tu prayoga anuvādena kāla vidhiḥ iti arthaḥ 
SA_GSP28_jsbh2-4u-45	siddhāntetasyaiva karmaṇo nimittasaṃbandhena viniyogāntarakaraṇe 'dhikārākhyaprakaraṇānugrahe	                           
SA_GSP28_jsbh2-4u-46	'pi kathaṃbhāvākāṅkṣālakṣaṇaprakaraṇānanugrahaṃ pūrvapakṣe tadanugrahañca sūcayituṃ	pi kathaṃbhāva ākāṅkṣā lakṣaṇa prakaraṇa an anugraham pūrvapakṣe tad anugraham ca sūcayitum 
SA_GSP28_jsbh2-4u-47	kāmya evetyevakāraḥ prayuktaḥ //	kāmyaḥ eva iti eva kāraḥ prayuktaḥ 
SA_GSP28_jsbh2-4u-48	(yāvajjīvapadasya ṇamulantatvaṃ na nimittatvena kintu kālavidhitveneti nirūpaṇam)	yāvat jīva padasya ṇamul anta tvam na nimitta tvena kintu kāla vidhi tvena iti nirūpaṇam 
SA_GSP28_jsbh2-4u-49	kālavidhiriti //	kāla vidhiḥ iti 
SA_GSP28_jsbh2-4u-50	yāvajjīvapadasya ṇamulantasyāpi yāvaddehaṃ tiṣṭhatītivat nirūḍhalakṣaṇayā kālaparatvopapatteḥ	yāvat jīva padasya ṇamul antasya api yāvat deham tiṣṭhati iti vat nirūḍha lakṣaṇayā kāla paratva upapatteḥ 
SA_GSP28_jsbh2-4u-51	abhikrāmaṃ juhotītyatra ṇamulantasyāpi nimittaparatvādarśanādiha kālavidhireva yukta ityarthaḥ /	abhikrāmam juhoti iti atra ṇamul antasya api nimitta paratva adarśanāt iha kāla vidhiḥ eva yuktaḥ iti arthaḥ 
SA_GSP28_jsbh2-4u-52	aparāhṇādivaditi //	aparāhṇa ādi vat iti 
SA_GSP28_jsbh2-4u-53	piṇḍapitṛyajñavākye dvayoramāvāsyāparāhṇakālayairvidhāne 'pyekasya vyāpyakālasyā- vacchedakatvenaikakālyenāvirodhasyevehāpyupapattirityathraḥ	piṇḍapitṛyajña vākye dvayoḥ amāvāsyā aparāhṇa kālayaiḥ vidhāne pi ekasya vyāpya kālasya avacchedaka tvena aikakālyena avirodhasya iva iha api upapattiḥ iti athraḥ 
SA_GSP28_jsbh2-4u-54	(atra pūrvapakṣe prācīnāpāditayajatyabhyāsalakṣaṇānirāsaḥ)	atra pūrvapakṣe prācīna āpādita yajati abhyāsa lakṣaṇā nirāsaḥ 
SA_GSP28_jsbh2-4u-55	atra prācīnaiḥ siddhānte paurṇamāsyamāvāsyayordarśapūrṇamāsānuṣṭhānena jīvanaparyāptakālānugrahāsaṃbhavāt yāgābhyāsavidhānāya yajatāvabhyāsalakṣaṇā  #	atra prācīnaiḥ siddhānte paurṇamāsī amāvāsyayoḥ darśa pūrṇamāsa anuṣṭhānena jīvana paryāpta kāla anugraha asaṃbhavāt yāga abhyāsa vidhānāya yajatau abhyāsa lakṣaṇā  /
SA_GSP28_jsbh2-4u-56	pūrvapakṣe āpāditā,	pūrvapakṣe āpāditā 
SA_GSP28_jsbh2-4u-57	tāṃ parihartumāha ---------- jīvanaparyāpteti //	tām parihartum āha jīvana paryāptā iti 
SA_GSP28_jsbh2-4u-58	evañca nābhyāsalakṣaṇā natarāñca tasya vidheyatvamityevakāreṇa sūcitam /	evam ca na abhyāsa lakṣaṇā natarān ca tasya vidheya tvam iti evakāreṇa sūcitam 
SA_GSP28_jsbh2-4u-59	“yāvajjīvako 'bhyāsa” iti sūtramapyārthikābhyāsaparatayā neyamiti bhāvaḥ //	yāvajjīvakaḥ bhyāsaḥ iti sūtram api ārthika abhyāsa para tayā neyam iti bhāvaḥ 
SA_GSP28_jsbh2-4u-60	(vyāpyaprayogātiriktavyāpakaprayogāntaravidhipakṣeṇopapādanam)	vyāpya prayoga atirikta vyāpaka prayoga antara vidhi pakṣeṇa upapādanam 
SA_GSP28_jsbh2-4u-61	evañca yathaiva paurṇamāsyādivākyeṣu kālaviśiṣṭavyāpyaprayogavidhiḥ,	evam ca yathā eva paurṇamāsī ādi vākyeṣu kāla viśiṣṭa vyāpya prayoga vidhiḥ 
SA_GSP28_jsbh2-4u-62	tathaiva yāvajjīvavākye 'pi kālaviśiṣṭaprayogasya vidhānaṃ nānupapannam /	tathā eva yāvajjīva vākye kāla viśiṣṭa prayogasya vidhānam na anupapannam 
SA_GSP28_jsbh2-4u-63	ataeva vidheyatāvacchedakatayā jīvanaparyāpteṣu tāvatsu vyāpyaprayogeṣu tattadvidheyatāvacchedakatayā	ataeva vidheya tā avacchedaka tayā jīvana paryāpteṣu tāvatsu vyāpya prayogeṣu tad tad vidheya tā avacchedaka tayā 
SA_GSP28_jsbh2-4u-64	vibhinnadharmāntareṣvapi vyāsaktaikadharmasya svīkārādvyāpyaprayogavyāsaktavyāpakaprayogādeva	vibhinna dharma antareṣu api vyāsakta eka dharmasya svīkārāt vyāpya prayoga vyāsakta vyāpaka prayogāt eva 
SA_GSP28_jsbh2-4u-65	phalamityāha ---------- svargādīti //	phalam iti āha svarga ādi iti 
SA_GSP28_jsbh2-4u-66	vyāpyavyāpakaprayogaviśiṣṭakarmaṇaḥ phalāpekṣāyāṃ svargakāmādivākyena svargārthatayaiva viniyogāt svargādyeva phalam,	vyāpya vyāpaka prayoga viśiṣṭa karmaṇaḥ phala apekṣāyām svarga kāma ādi vākyena svarga artha tayā eva viniyogāt svarga ādi eva phalam 
SA_GSP28_jsbh2-4u-67	natu yāvajjīvavākyena pāpakṣayārthatvena viniyogāt pāpakṣayaḥ pṛthak phalamityarthaḥ /	na tu yāvajjīva vākyena pāpa kṣaya artha tvena viniyogāt pāpa kṣayaḥ pṛthak phalam iti arthaḥ 
SA_GSP28_jsbh2-4u-68	evañca jīvanaparyāptaistāvadbhiḥ prayogaiḥ ekameva phalaṃ svargādi bhavati,	evam ca jīvana paryāptaiḥ tāvadbhiḥ prayogaiḥ ekam eva phalam svarga ādi bhavati 
SA_GSP28_jsbh2-4u-69	nāntareti bhāvaḥ /	na antareti bhāvaḥ 
SA_GSP28_jsbh2-4u-70	etacca vyāpyaprayogāpekṣayā vyāpakaprayogāntaravidhānaṃ kaustubhoktarītyopapāditam //	etat ca vyāpya prayoga apekṣayā vyāpaka prayoga antara vidhānam kaustubha ukta rītyā upapāditam 
SA_GSP28_jsbh2-4u-71	(ante eva svargādi nāntarā,	ante eva svarga ādi na antarā 
SA_GSP28_jsbh2-4u-72	nāpi pāpakṣaya ityādinirūpaṇam)	          
SA_GSP28_jsbh2-4u-73	vastutastu ----------- vyāpakaprayogeṇaiva nirvāhe tattadvyāpyaprayogasvīkāre naiva kiñcit pramāṇam /	vastutas tu vyāpaka prayogeṇa eva nirvāhe tad tad vyāpya prayoga svīkāre na eva kiñcid pramāṇam 
SA_GSP28_jsbh2-4u-74	naca vinigamanāvirahaḥ;	na ca vinigamanā virahaḥ 
SA_GSP28_jsbh2-4u-75	paurṇamāsyādivākyeṣu vyāpakaprayogānuvādena tattatkālavidhāne 'pi jīvanakālāvacchedakatvavidhayā tattatkālaniveśasaṃbhavasyaiva niyāmakatvāt	                                                                                               
SA_GSP28_jsbh2-4u-76	nahi paurṇamāsyādikāleṣu jīvanasyāvyāvartakasyāvacchedakatvaṃ saṃbhavati;	nahi paurṇamāsī ādi kāleṣu jīvanasya a vyāvartakasya avacchedaka tvam saṃbhavati 
SA_GSP28_jsbh2-4u-77	ato 'prāptajīvanakālaviśiṣṭaprayogavidhirayameva /	prāpta jīvana kāla viśiṣṭa prayoga vidhiḥ ayam eva 
SA_GSP28_jsbh2-4u-78	anyathā paurṇamāsyādikālānāṃ vyāpyavyāpakabhāvena niveśasaṃbhavādavirodhokteranuktisahatvāpatteḥ /	anyathā paurṇamāsī ādi kālānām vyāpya vyāpaka bhāvena niveśa saṃbhavāt avirodha ukteḥ anukti sahatva āpatteḥ 
SA_GSP28_jsbh2-4u-79	ataeva prayogabhedābhāvena prakṛtasaṅgatyasaṃbhavena viniyogabhedamādāya saṅgatyupapādanaṃ kaustubhoktaṃ saṃgacchate /	ataeva prayoga bheda abhāvena prakṛta saṅgati asaṃbhavena viniyoga bhedam ādāya saṅgati upapādanam kaustubha uktam saṃgacchate 
SA_GSP28_jsbh2-4u-80	tāvatāpica paurṇamāsyādikālāvacchinnajīvanaparyāptakālikaprayogādeva phalaṃ svargādi nāntarā navā pāpakṣayaḥ phalamityasya phalabhedasya na  #	tāvatā api ca paurṇamāsī ādi kāla avacchinna jīvana paryāpta kālika prayogāt eva phalam svarga ādi na antarā na vā pāpa kṣayaḥ phalam iti asya phala bhedasya na 
SA_GSP28_jsbh2-4u-81	kṣatiriti dhyeyam //	kṣatiḥ iti dhyeyam 
SA_GSP28_jsbh2-4u-82	(yāvacchabdārthasya puruṣadharmatvena kālavidhānāyogena nyāyalabdhāvṛttyanuvādatvakathanam)	                             
SA_GSP28_jsbh2-4u-83	yāvajjīvaśabde hi yāvacchabdasya sāmastyavacanatvāt tasya śakyārthasya puruṣadharmatvena	yāvat jīva śabde hi yāvat śabdasya sāmastya vacana tvāt tasya śakya arthasya puruṣa dharma tvena 
SA_GSP28_jsbh2-4u-84	karmadharmatvāyogāt avaśyaṃ jīvapade jīvanakālalakṣaṇāmeva pūrvapakṣe lakṣaṇāpattirityanenābhipretyābhyāsalakṣaṇāpattiṃ	karma dharma tva ayogāt avaśyam jīva pade jīvana kāla lakṣaṇām eva pūrvapakṣe lakṣaṇa āpattiḥ iti anena abhipretya abhyāsa lakṣaṇa āpattim 
SA_GSP28_jsbh2-4u-85	prācīnoktāmapahāya kālalakṣaṇameva pūrvapakṣe āpādayan siddhāntamāha--------- kālalakṣaṇāpatteriti //	prācīna uktām apahāya kāla lakṣaṇam eva pūrvapakṣe āpādayan siddhāntam āha kāla lakṣaṇa āpatteḥ iti 
SA_GSP28_jsbh2-4u-86	“dhātusaṃbandhe pratyayā” ityanuśāsanāt yasmāddhātorṇamutpratyayo bhavati taddhātvarthasya	dhātu saṃbandhe pratyayāḥ iti anuśāsanāt yasmāt dhātoḥ ṇamut pratyayaḥ bhavati tad dhātvarthasya 
SA_GSP28_jsbh2-4u-87	dhātvarthāntareṇa saṃbandhasya ṇamulābhidhānāt saṃbandhaviśeṣāpekṣāyāṃ yāvacchabdatātparyagrāhakavaśāt	dhātvartha antareṇa saṃbandhasya ṇamula abhidhānāt saṃbandha viśeṣa apekṣāyām yāvat śabda tātparya grāhaka vaśāt 
SA_GSP28_jsbh2-4u-88	nimittatvarūpatadviśeṣapratīterna tatpratipādanāya manmate lakṣaṇāpattirityabhipretyāha	nimitta tva rūpa tad viśeṣa pratīteḥ na tad pratipādanāya mad mate lakṣaṇa āpattiḥ iti abhipretya āha 
SA_GSP28_jsbh2-4u-89	----------- ata iti //	atas iti 
SA_GSP28_jsbh2-4u-90	saṃbandhavidhayaiva kālabodhopapattermamāpi na lakṣaṇāpattiriti pūrvapakṣiṇo lakṣaṇāparihārāśayaḥ saṃbandhāśrayaṇe cetyanena sūcitaḥ /	saṃbandha vidhayā eva kāla bodha upapatteḥ mama api na lakṣaṇa āpattiḥ iti pūrvapakṣiṇaḥ lakṣaṇā parihāra āśayaḥ saṃbandha āśrayaṇe ca iti anena sūcitaḥ 
SA_GSP28_jsbh2-4u-91	yāvacchabdārthasya vidheyatve ekapadopādānāt viśiṣṭaprayogavidhānādvā vākyabhedānāpattāvapi gauravāpattirlāghavādityanena sūcitā /	yāvat śabda arthasya vidheya tve eka pada upādānāt viśiṣṭa prayoga vidhānāt vā vākya bheda anāpattau api gaurava āpattiḥ lāghavāt iti anena sūcitā 
SA_GSP28_jsbh2-4u-92	saṃsargavidhayā bhāne gauravam /	saṃsarga vidhayā bhāne gauravam 
SA_GSP28_jsbh2-4u-93	padārthavidhayā bhāne lakṣaṇācetyubhayaṃ nimittatvamevetyevakāreṇa vyāvartyaṃ sūcitam //	padārtha vidhayā bhāne lakṣaṇā ca iti ubhayam nimitta tvam eva iti eva kāreṇa vyāvartyam sūcitam 
SA_GSP28_jsbh2-4u-94	nyāyalamyatvāditi //	nyāya lamya tvāt iti 
SA_GSP28_jsbh2-4u-95	prāṇakriyārūpāṇāṃ jīvanānāṃ bhedānnimittāvṛttyupapatteḥ jīvanagatasāmastyasya naimittikasaṃbandhitvena prāptatvādanuvāda ityarthaḥ //	prāṇa kriyā rūpāṇām jīvanānām bhedāt nimitta āvṛtti upapatteḥ jīvana gata sāmastyasya naimittika saṃbandhi tvena prāpta tvāt anuvādaḥ iti arthaḥ 
SA_GSP28_jsbh2-4u-96	(jīvane nimitte viniyogāntaravidhānamevātretyādinirūpaṇam)	jīvane nimitte viniyoga antara vidhānam eva atra ityādi nirūpaṇam 
SA_GSP28_jsbh2-4u-97	ataeva ------ yatra vidhiśravaṇenānuṣṭhānabodhastatra anuṣṭhāpakarūpanimittāpekṣayā nimittatvarūpasaṃbandhāśrayaṇam /	ataeva yatra vidhi śravaṇena anuṣṭhāna bodhaḥ tatra anuṣṭhāpaka rūpa nimitta apekṣayā nimitta tva rūpa saṃbandha āśrayaṇam 
SA_GSP28_jsbh2-4u-98	yatratu vartamānāpadeśena tacchravaṇam yathā yāvaddohamityatra tatrānuṣṭhānasyaivābodhanena nānuṣṭhāpakatvarūpatadapekṣayā dhātvarthāntarasaṃbandhaḥ,	yatra tu vartamāna apadeśena tad śravaṇam yathā yāvaddoham iti atra tatra anuṣṭhānasya eva ābodhanena na anuṣṭhāpaka tva rūpa tad apekṣayā dhātvartha antara saṃbandhaḥ 
SA_GSP28_jsbh2-4u-99	kintu svāvacchinnakālakatvameva sa iti vaiṣamyam /	kintu sva avacchinna kālakatvam eva saḥ iti vaiṣamyam 
SA_GSP28_jsbh2-4u-100	taduktaṃ vārtike --------- “yuktamatra kālagrahaṇaṃ vartamānāpadeśo hyayam /	tat uktam vārtike yuktam atra kāla grahaṇam vartamāna apadeśaḥ hi ayam 
SA_GSP28_jsbh2-4u-101	nātra kācinnimittāpekṣā /	na atra kācid nimitta apekṣā 
SA_GSP28_jsbh2-4u-102	tena śrutivṛtte,	tena śruti vṛtte 
SA_GSP28_jsbh2-4u-103	dohanamatikramya kālo gṛhyate /	dohanam atikramya kālaḥ gṛhyate 
SA_GSP28_jsbh2-4u-104	yaditvihāpi yāvaddohaḥ svapyādāsītaveti vidhīyeta,	yat itu iha api yāvaddohaḥ svapyāt āsītavai iti vidhīyeta 
SA_GSP28_jsbh2-4u-105	tataḥ kena vā dohasya nimittatvaṃ vāryate” iti /	tatas kena vā dohasya nimitta tvam vāryate iti 
SA_GSP28_jsbh2-4u-106	ato jīvanasya nimittatvāt nimittasyānuṣṭhāpakatve 'pi prayogākṣepakatve pramāṇābhāvāt	atas jīvanasya nimitta tvāt nimittasya anuṣṭhāpaka tve pi prayoga ākṣepaka tve pramāṇa abhāvāt 
SA_GSP28_jsbh2-4u-107	svataḥsiddhaprayogānāmevaiṣāṃ nimittasaṃbandhena vividiṣāyāmiva viniyogāntaramevedamiti	svatas siddha prayogānām eva eṣām nimitta saṃbandhena vividiṣāyām iva viniyoga antaram eva idam iti 
SA_GSP28_jsbh2-4u-108	na vyāpakaprayogānta eva svargādi phalam /	na vyāpaka prayoga ante eva svarga ādi phalam 
