segmentnr	original	analyzed
SA_K10_bsu010_u-20	yaḥ svapne janapadakalyāṇīṃ striyamabhiniviśet //	yaḥ svapne janapada kalyāṇīm striyam abhiniviśet 
SA_K10_bsu010_u-21	6. āha/ nohīdaṃ bhagavan/	āha na uhi idam bhagavan 
SA_K10_bsu010_u-22	tatkasya hetoḥ /	tat kasya hetoḥ 
SA_K10_bsu010_u-23	atyantatayā tu bhagavan svapne janapadakalyāṇī strī na saṃvidyate /	atyanta tayā tu bhagavan svapne janapada kalyāṇī strī na saṃvidyate 
SA_K10_bsu010_u-24	nopalabhyate /	na upalabhyate 
SA_K10_bsu010_u-25	kutaḥ punaranayāsārdhaṃ paricaraṇā /	kutas punar anayā sārdham paricaraṇā 
SA_K10_bsu010_u-26	evaṃ vighātasya klamathasya bhāgī syāt //	evam vighātasya klamathasya bhāgī syāt 
SA_K10_bsu010_u-27	7. bhagavānāha/	bhagavān āha 
SA_K10_bsu010_u-28	evameva mahārāja balo 'śrutavān pṛthagjanaścakṣuṣā rūpāṇi ddaṣṭvā saumanasyasthānīyāni rūpāṇyabhiniviśet /	evam eva mahā rāja balo śrutavān pṛthagjanaḥ cakṣuṣā rūpāṇi ddaṣṭvā saumanasya sthānīyāni rūpāṇi abhiniviśet 
SA_K10_bsu010_u-29	abhiniviṣṭa anurajyate /	abhiniviṣṭa anurajyate 
SA_K10_bsu010_u-30	anuraktaḥ saṃrajyate /	anuraktaḥ saṃrajyate 
SA_K10_bsu010_u-31	saṃrakto rāgajaṃ dveṣajaṃ mohajaṃ karma kāyavāṅmanobhirabhisaṃskaroti /	saṃraktaḥ rāga jam dveṣa jam moha jam karma kāya vāc manobhiḥ abhisaṃskaroti 
SA_K10_bsu010_u-32	tacca karma abhisaṃskṛtaṃ nirudhyate /	tat ca karma abhisaṃskṛtam nirudhyate 
SA_K10_bsu010_u-33	niruddhaṃ na pūrvāṃ diśaṃ niśritya tiṣṭhati /	niruddham na pūrvām diśam niśritya tiṣṭhati 
SA_K10_bsu010_u-34	na dakṣiṇām /	na dakṣiṇām 
SA_K10_bsu010_u-35	na paścimām /	na paścimām 
SA_K10_bsu010_u-36	nottarām /	na uttarām 
SA_K10_bsu010_u-37	nordhvam /	na ūrdhvam 
SA_K10_bsu010_u-38	nādhaḥ /	na adhas 
SA_K10_bsu010_u-39	na vidiśaṃ niśritya tiṣṭhati /	na vidiśam niśritya tiṣṭhati 
SA_K10_bsu010_u-40	tat karma kadācinmaraṇa kālasamaya upasthite tatsabhāgasya karmaṇaḥ kṣayāt caramavijñāne niruddhe manaso 'bhimukhībhavati /	tat karma kadācid maraṇa kāla samaye upasthite tad sa bhāgasya karmaṇaḥ kṣayāt carama vijñāne niruddhe manasaḥ bhimukhībhavati 
SA_K10_bsu010_u-41	tadyathāpi nāma suptaśayitavibuddhasya janapadakalyāṇi strī /	tat yathā api nāma supta śayita vibuddhasya janapada kalyāṇi strī 
SA_K10_bsu010_u-42	evam hi mahārāja caramavijñānaṃ nirudhyate /	evam hi mahā rāja carama vijñānam nirudhyate 
SA_K10_bsu010_u-43	aupapattyaṃśikaṃ prathamavijñānaṃ utpadyate /	aupapatti aṃśikam prathama vijñānam utpadyate 
SA_K10_bsu010_u-44	yadi vā deve /	yadi vā deve 
SA_K10_bsu010_u-45	yadi vā mānuṣe /	yadi vā mānuṣe 
SA_K10_bsu010_u-46	yadi vāsure /	yadi vā asure 
SA_K10_bsu010_u-47	yadi vā narakeṣu /	yadi vā narakeṣu 
SA_K10_bsu010_u-48	yadi vā tiryagyoniṣu /	yadi vā tiryagyoniṣu 
SA_K10_bsu010_u-49	yadi vā preteṣu /	yadi vā preteṣu 
SA_K10_bsu010_u-50	tasya ca mahārāja prathamavijñānasya samanantaraniraddhasya tatsabhāgā cittasaṃtatiḥ pravartate /	tasya ca mahā rāja prathama vijñānasya samanantara niraddhasya tad sa bhāgā citta saṃtatiḥ pravartate 
SA_K10_bsu010_u-51	yatra vipākasya pratisaṃvedanā prajñāyate /	yatra vipākasya pratisaṃvedanā prajñāyate 
SA_K10_bsu010_u-52	tatra mahārāja na kaściddharmaḥ asmāt lokātparalokaṃ saṅkrāmati /	tatra mahā rāja na kaścid dharmaḥ asmāt lokāt para lokam saṅkrāmati 
SA_K10_bsu010_u-53	cyutyupapattī ca prajñāyete /	cyuti upapattī ca prajñāyete 
SA_K10_bsu010_u-54	tatra mahārāja yaścaramavijñānasya nirodhaḥ /	tatra mahā rāja yaḥ carama vijñānasya nirodhaḥ 
SA_K10_bsu010_u-55	sā cyutiriti saṃjñā /	sā cyutiḥ iti saṃjñā 
SA_K10_bsu010_u-56	yaḥ prathamavijñānasya prādurbhāvaḥ /	yaḥ prathama vijñānasya prādurbhāvaḥ 
SA_K10_bsu010_u-57	sopapattiriti /	sā upapattiḥ iti 
SA_K10_bsu010_u-58	caramavijñānaṃ mahārāja nirodhe 'pi na svacidgacchati /	carama vijñānam mahā rāja nirodhe na sva cit gacchati 
SA_K10_bsu010_u-59	aupapattyaṃśikaṃ prathamavijñānamutpāde 'pi na kutaścidāgacchati /	aupapatti aṃśikam prathama vijñānam utpāde na kutaścid āgacchati 
SA_K10_bsu010_u-60	tat kasya hetoḥ /	tat kasya hetoḥ 
SA_K10_bsu010_u-61	svabhāvarahitatvāt /	svabhāva rahita tvāt 
SA_K10_bsu010_u-62	tatra mahārāja caramavijñānaṃ caramavijñānena śūnyam /	tatra mahā rāja carama vijñānam carama vijñānena śūnyam 
SA_K10_bsu010_u-63	cyutiścayutyā śūnyā /	cyutiḥ cayutyā śūnyā 
SA_K10_bsu010_u-64	karma karmaṇā śūnyam /	karma karmaṇā śūnyam 
SA_K10_bsu010_u-65	prathamavijñānaṃ prathamavijñānena śūnyam /	prathama vijñānam prathama vijñānena śūnyam 
SA_K10_bsu010_u-66	upapattirupapattyā śūnyā /	upapattiḥ upapattyā śūnyā 
SA_K10_bsu010_u-67	karmaṇāmavipraṇāśaścaprajñāyate /	karmaṇām avipraṇāśaḥ ca prajñāyate 
SA_K10_bsu010_u-68	prathamavijñānasya mahārāja aupapattyaṃśikasya samanantaraniruddhasya nirantarā cittasantatiḥ pravartate /	prathama vijñānasya mahā rāja aupapatti aṃśikasya samanantara niruddhasya nirantarā citta santatiḥ pravartate 
SA_K10_bsu010_u-69	yatra vipākasya pratisaṃvedanī prajñāyate /	yatra vipākasya pratisaṃvedanī prajñāyate 
SA_K10_bsu010_u-70	evaṃ bhagavānāha /	evam bhagavān āha 
SA_K10_bsu010_u-71	sugata evamuktvā anyadevamavocat śāstā //	sugataḥ evam uktvā anyat evam avocat śāstā 
SA_K10_bsu010_u-72	8. sarvametannāmamātraṃ saṃjñāmātre pratiṣṭhitam /	sarvam etat nāma mātram saṃjñā mātre pratiṣṭhitam 
SA_K10_bsu010_u-73	abhidhānātpṛthakbhūtamabhidheyaṃ na vidyate //	abhidhānāt pṛthak bhūtam abhidheyam na vidyate 
SA_K10_bsu010_u-74	9. yena yena hi nāmnā vai yo yo dharmo 'bhilapyate /	yena yena hi nāmnā vai yaḥ yaḥ dharmaḥ bhilapyate 
SA_K10_bsu010_u-75	nāsau saṃvidyate tatra dharmāṇāṃ sā hi dharmatā //	na asau saṃvidyate tatra dharmāṇām sā hi dharma tā 
SA_K10_bsu010_u-76	10. nāmnā hi nāmatā śūnyā nāmnā nāma na vidyate /	nāmnā hi nāma tā śūnyā nāmnā nāma na vidyate 
SA_K10_bsu010_u-77	anāmakāḥ sarvadharmā nāmna tu paridīpitāḥ //	anāmakāḥ sarva dharmāḥ nāmna tu paridīpitāḥ 
SA_K10_bsu010_u-78	11. ime dharmā asantaśca kalpanāyāḥ samuddhitāḥ /	ime dharmāḥ asantaḥ ca kalpanāyāḥ samuddhitāḥ 
SA_K10_bsu010_u-79	sāpyatra kalpanā śūnyā yayā śūnyā vikalpitāḥ //	sā api atra kalpanā śūnyā yayā śūnyāḥ vikalpitāḥ 
SA_K10_bsu010_u-80	12. cakṣūrūpaṃ paśyatīti samyagdraṣṭrā yaducyate /	cakṣuḥ rūpam paśyati iti samyak draṣṭrā yat ucyate 
SA_K10_bsu010_u-81	mithyāśraddhastha lokasya tatsatyaṃ saṃvṛtīritam //	lokasya tat satyam saṃvṛti īritam 
SA_K10_bsu010_u-82	13. sāmagrayā darśanaṃ yatra prakāśayati nāyakaḥ /	sāmagrayā darśanam yatra prakāśayati nāyakaḥ 
SA_K10_bsu010_u-83	prāhopacārabhūmiṃ tāṃ paramārthasya buddhimān //	prāha upacāra bhūmim tām parama arthasya buddhimān 
SA_K10_bsu010_u-84	14. na cakṣūḥ prekṣate rūpaṃ mano dharmānna vetti ca /	na cakṣūḥ prekṣate rūpam manaḥ dharmān na vetti ca 
SA_K10_bsu010_u-85	etattu paramaṃ satyaṃ yatra loko na gāhate //	etat tu paramam satyam yatra lokaḥ na gāhate 
SA_K10_bsu010_u-86	15. evamavocadbhagavān /	evam avocat bhagavān 
SA_K10_bsu010_u-87	magadhadeśarājaḥ śreṇyaḥ bimbisāraḥ te bodhisattvāste ca bhikṣavaḥ sadevamānuṣāsuragandharvaśca loko muditvā bhagavato bhāṣitamabhyanandan	magadha deśa rājaḥ śreṇyaḥ bimbisāraḥ te bodhisattvāḥ te ca bhikṣavaḥ sa deva mānuṣa asura gandharvaḥ ca lokaḥ muditvā bhagavataḥ bhāṣitam abhyanandan 
SA_K10_bsu010_u-88	āryabhavasaṅkrāntirnāma mahāyānasūtraṃ saṃpūrṇam /	āryabhavasaṅkrāntiḥ nāma mahāyāna sūtram saṃpūrṇam 
