segmentnr	original	analyzed
SA_MB_purascaryaarnava-2-HK-12	"P. 319) 	tatrādau bhaktiyuktaḥ śiṣyaḥ prathamadine kṣaurādikaṃ vidhāya śarīraśuddhyarthaṃ tīrthādau snātvā gāyatrīsahasraṃ prajapya haviṣyaṃ sakṛdbhuktvā dvitīyadine kṛtopavāsastṛtīyadivase kṛtanityakriyo vastrālaṅkārādibhirdehamalaṅkṛtya vighnanivāraṇārthaṃ svagṛhe gaṇeśamabhyarcya puṇyāhaṃ vācayitvā nāndīśrāddhaṃ ca vidhāya yathoktavaraṇasambhārānādāya pañcavādyapuraḥsaraṃ gurugṛhaṃ gacchet | tatra ca hastau pādau prakṣālya kṛtāñjalirbhaktinamraḥ-"	tatra ādau bhakti yuktaḥ śiṣyaḥ prathama dine kṣaura ādikam vidhāya śarīra śuddhi artham tīrtha ādau snātvā gāyatrī sahasram prajapya haviṣyam sakṛt bhuktvā dvitīya dine kṛta upavāsaḥ tṛtīya divase kṛta nityakriyaḥ vastra alaṅkāra ādibhiḥ deham alaṅkṛtya vighna nivāraṇa artham sva gṛhe gaṇeśam abhyarcya puṇyāham vācayitvā nāndīśrāddham ca vidhāya yathā ukta varaṇa sambhārān ādāya pañcavādya puraḥsaram guru gṛham gacchet tatra c
SA_MB_purascaryaarnava-2-HK-13	bhagavan paramātmarūpin paramakāruṇika śrīguro sakalapuruṣārthasādhanamahāmantrapradānena māmanugṛhṇīṣva-	bhagavan paramātma rūpin parama kāruṇika śrī guro sakala puruṣa artha sādhana mahā mantra pradānena mām anugṛhṇīṣva 
SA_MB_purascaryaarnava-2-HK-14	ityuktvā guruṃ sāṣṭāṅgaṃ praṇamya tadājñayā praṅmukha udaṅmukho vā'sane upaviśya kuśatrayatilajalānyādāgra svastivācanapūrvakaṃ saṃkalpaṃ kuryāt |	iti uktvā gurum sa aṣṭāṅgam praṇamya tad ājñayā prac mukhaḥ udak mukhaḥ vā āsane upaviśya kuśa traya tila jalāni ādā agra svastivācana pūrvakam saṃkalpam kuryāt 
SA_MB_purascaryaarnava-2-HK-15	tadyathā-	tat yathā 
SA_MB_purascaryaarnava-2-HK-16	oṃ viṣṇurviṣṇuḥ | oṃ adyetyādi  amukagotrotpanno'mukadevaśarmā dharmārthakāmamokṣaprāptikāmaḥ śrīmadamukadevatāthā amukamantradīkṣāmahaṃ kariṣye - iti saṃkalpya guruṃ vṛṇuyāt |	om viṣṇuḥ viṣṇuḥ om adya ityādi amuka gotra utpanna umuka deva śarmā dharma artha kāma mokṣa prāpti kāmaḥ śrīmat amuka devatā athā amuka mantra dīkṣām aham kariṣye iti saṃkalpya gurum vṛṇuyāt 
SA_MB_purascaryaarnava-2-HK-17	tadyathā-	tat yathā 
SA_MB_purascaryaarnava-2-HK-18	oṃ sādhu bhavānāstāt - iti śiṣyo vadet |	om sādhu bhavān āstāt iti śiṣyaḥ vadet 
SA_MB_purascaryaarnava-2-HK-19	oṃ sādhvahamāse - iti guruḥ |	om iti guruḥ 
SA_MB_purascaryaarnava-2-HK-20	oṃ arcayiṣyāmo bhavantam - iti śiṣyaḥ |	om arcayiṣyāmaḥ bhavantam iti śiṣyaḥ 
SA_MB_purascaryaarnava-2-HK-21	oṃ arcaya - iti guruḥ |	om arcaya iti guruḥ 
SA_MB_purascaryaarnava-2-HK-22	tataḥ śiṣyaḥ-	tatas śiṣyaḥ 
SA_MB_purascaryaarnava-2-HK-23	śrīgurave namaḥ - iti mantreṇa gurave āsanaṃ datvā tenaiva mantreṇa pādyādibhirgandhapuṣpadhūpadīpavastrālaṅkaraṇādibhiśca gurumabhyarcya dakṣiṇajānuṃ bhūmau dhṛtvā paṭhet-	śrī gurave namaḥ iti mantreṇa gurave āsanam da tvā tena eva mantreṇa pādya ādibhiḥ gandha puṣpa dhūpa dīpa vastra alaṅkaraṇa ādibhiḥ ca gurum abhyarcya dakṣiṇa jānum bhūmau dhṛtvā paṭhet 
SA_MB_purascaryaarnava-2-HK-24	oṃ adyetyādi - amukagotrotpanno'mukadevaśarmā dharmārtha * * * * * * * * *? devatāyā amukamantra-	om adya ityādi dharma arthaiḥ         devatāyāḥ amuka mantra 
SA_MB_purascaryaarnava-2-HK-25	p. 320) grahaṇāyāmukagotramamukapravaramamukavedādhyāyinamamukadevaśar-māṇamebhiḥ pādyādibhirarcitaṃ bhavantaṃ gurutvenāhaṃ vṛṇe |	grahaṇāya amuka gotram amuka pravaram amuka veda adhyāyinam amuka deva śarmāṇam ebhiḥ pādya ādibhiḥ arcitam bhavantam guru tvena aham vṛṇe 
SA_MB_purascaryaarnava-2-HK-26	oṃ vṛto'smi - iti prativacanam |	om vṛtaḥ asmi iti prativacanam 
SA_MB_purascaryaarnava-2-HK-27	punarbaddhāñjalinā-	punar baddhāñjalinā 
SA_MB_purascaryaarnava-2-HK-28	oṃ adyetyādi - amukamantradīkṣākarmaṇi tvamācāryā bhava |	om adya ityādi amuka mantra dīkṣā karmaṇi tvam ācāryā bhava 
SA_MB_purascaryaarnava-2-HK-29	oṃ bhavāmi - iti prativacanam |	om bhavāmi iti prativacanam 
SA_MB_purascaryaarnava-2-HK-30	bhagavan śrīguro yathāvihitaṃ karma kuru - iti śiṣyo vadet |	bhagavan śrī guro yathā vihitam karma kuru iti śiṣyaḥ vadet 
SA_MB_purascaryaarnava-2-HK-31	yathājñānataḥ karavāṇi - iti prativacanam |	yathājñānataḥ karavāṇi iti prativacanam 
SA_MB_purascaryaarnava-2-HK-32	tataḥ śiṣyo gurave namaskāraṃ kuryāt | tathā tato'vaśiṣṭāṃ varaṇasāmagrīṃ gurave nivedya taccaraṇau praṇamya tadājñayā ṛtvijo vṛṇuyāt | tadyathoktopacārairuktaprakāreṇa ca tān pratyekamabhyarcya paṭhet-	tatas śiṣyaḥ gurave namaskāram kuryāt tathā tatas avaśiṣṭām varaṇa sāmagrīm gurave nivedya tad caraṇau praṇamya tad ājñayā ṛtvijaḥ vṛṇuyāt tat yathā ukta upacāraiḥ ukta prakāreṇa ca tān pratyekam abhyarcya paṭhet 
SA_MB_purascaryaarnava-2-HK-33	oṃ adyetyādi - amukagotrotpanno'mukadevaśarmā caturvargaphala-prāptikāmaḥ śrīmadamukadevatāyā matkarttṛkāmukamantradīkṣā-karmaṇyamukagotramamukapravaramamukavedādhyāyinasamukaśarmāṇamebhiḥ pādyādibhirarcitaṃ bhavantamṛtviktevanāhaṃ vṛṇe |	om adya ityādi amuka gotra utpanna umuka deva śarmā caturvarga phala prāpti kāmaḥ śrīmat amuka devatāyāḥ mad karttṛ kāmuka mantra dīkṣā karmaṇi amuka gotram amuka pravaram amuka veda adhyāyinaḥ samuka śarmāṇam ebhiḥ pādya ādibhiḥ arcitam bhavantam vṛṇe 
SA_MB_purascaryaarnava-2-HK-34	oṃ vṛto'smi - iti prativacanam |	om vṛtaḥ asmi iti prativacanam 
SA_MB_purascaryaarnava-2-HK-35	yathāvihitaṃ karma kuru - iti śiṣyaḥ |	yathā vihitam karma kuru iti śiṣyaḥ 
SA_MB_purascaryaarnava-2-HK-36	yathājñānataḥ karavāṇi - iti prativacanam |	yathājñānataḥ karavāṇi iti prativacanam 
SA_MB_purascaryaarnava-2-HK-37	evamaṣṭau ṛtvijaḥ pratyekaṃ vṛṇuyāt |	evam aṣṭau ṛtvijaḥ pratyekam vṛṇuyāt 
SA_MB_purascaryaarnava-2-HK-38	tataḥ karmopayuktasāmagrīṃ tebhyo datvā tān praṇamet |	tatas karma upayukta sāmagrīm tebhyaḥ da tvā tān praṇamet 
SA_MB_purascaryaarnava-2-HK-39	tato guruḥ śiṣyeṇa ṛtvigbhiśca sahito yāgamaṇḍapaṃ gatvā taddvāri upaviśya dantakāṣṭhaparīkṣāṃ kuryāt | pāyasabhojanānantarameva dantakāṣṭhaparīkṣā kartavyā | [* karttavyā  iti eṣāṃ mataistu tasminneva kāle  karttavyā |]	tatas guruḥ śiṣyeṇa ṛtvigbhiḥ ca sahitaḥ yāga maṇḍapam gatvā tad dvāri upaviśya dantakāṣṭha parīkṣām kuryāt pāyasa bhojana anantaram eva dantakāṣṭha parīkṣā kartavyā   / iti eṣām mataiḥ tu tasmin eva kāle karttavyā 
SA_MB_purascaryaarnava-2-HK-40	sā yathā-	sā yathā 
SA_MB_purascaryaarnava-2-HK-41	aśvatthodumbaravaṭaplakṣādikṣīravṛkṣasambhavaṃ dvādaśāṅgulapramāṇaṃ dantakāṣṭhaṃ deyamūlamantreṇābhimantrya guruḥ śiṣyāya dadyāt |	aśvattha udumbara vaṭa plakṣa ādi kṣīravṛkṣa sambhavam dvādaśa aṅgula pramāṇam dantakāṣṭham deya mūlamantreṇa abhimantrya guruḥ śiṣyāya dadyāt 
SA_MB_purascaryaarnava-2-HK-42	p. 321) śiṣyo'pi hastau pādau prakṣālyācamya guruṃ natvā taddantakāṣṭhamādāya dantān viśodhya vālukādinirmite hastamātre caturasrasthaṇḍile dantakāṣṭhaṃ tyaktvā śuddhajalena gaṇḍūṣapūrvakamācamanaṃ kuryāt |	śiṣyaḥ api hastau pādau prakṣālya ācamya gurum natvā tat dantakāṣṭham ādāya dantān viśodhya vālukā ādi nirmite hasta mātre catur asra sthaṇḍile dantakāṣṭham tyaktvā śuddha jalena gaṇḍūṣa pūrvakam ācamanam kuryāt 
SA_MB_purascaryaarnava-2-HK-43	tato guruḥ pūrvādidikpatitadantakāṣṭhāgramālokya śubhāśubhaphalāni vicārayet |	tatas guruḥ pūrva ādi diś patita dantakāṣṭha agram ālokya śubha aśubha phalāni vicārayet 
SA_MB_purascaryaarnava-2-HK-44	yathā-	yathā 
SA_MB_purascaryaarnava-2-HK-45	dantakāṣṭhāgre pūrvadikpatite aiśvaryalābhaḥ | āgneyadikpatite hṛdayasantāpaḥ dakṣiṇadikpatite bandhunāśaḥ | rakṣodikpatite maraṇam | paścimadikpatite śokaḥ | vāyavīyadikpatite vyagratā uttaradikpatite saukhyam | īśānadikpatite ca jñānalābha iti phalaṃ vicārya aśubhadikpatite tu tajjanyadoṣanivāraṇārtham-	dantakāṣṭha agre pūrva diś patite aiśvarya lābhaḥ āgneya diś patite hṛdaya santāpaḥ dakṣiṇa diś patite bandhu nāśaḥ rakṣaḥ diś patite maraṇam paścima diś patite śokaḥ vāyavīya diś patite vyagra tā uttara diś patite saukhyam īśāna diś patite ca jñāna lābhaḥ iti phalam vicārya aśubha diś patite tu tad janya doṣa nivāraṇa artham 
SA_MB_purascaryaarnava-2-HK-46	phaṭ amukadoṣaṃ jahi 2 phaṭ svāhā - iti mantreṇāṣṭottarasahasrasaṃkhyākamaṣṭottaraśatasaṃkhyākaṃ vā homamājyane kuryāt |	phaṭ amuka doṣam jahi phaṭ svāhā iti mantreṇa aṣṭottarasahasra saṃkhyākam aṣṭottaraśata saṃkhyākam vā homam ājyane kuryāt 
SA_MB_purascaryaarnava-2-HK-47	tato gururmaṇḍapadvāradeśe āsane upaviśya ācamanaprāṇāyāmau vidhāya sāmānyārghasthāpanaṃ kuryāt |	tatas guruḥ maṇḍapa dvāra deśe āsane upaviśya ācamana prāṇāyāmau vidhāya sāmānya argha sthāpanam kuryāt 
SA_MB_purascaryaarnava-2-HK-48	tadyathā-	tat yathā 
SA_MB_purascaryaarnava-2-HK-49	astrajalena bhūmiṃ saṃprokṣya trikoṇavṛttacaturasramaṇḍalaṃ vilikhya-	astra jalena bhūmim saṃprokṣya trikoṇa vṛtta caturasra maṇḍalam vilikhya 
SA_MB_purascaryaarnava-2-HK-50	oṃ ādhāraśaktaye namaḥ - iti maṇḍalaṃ saṃpūjya tadupari ādhāraṃ	om ādhāra śaktaye namaḥ iti maṇḍalam saṃpūjya tad upari ādhāram 
SA_MB_purascaryaarnava-2-HK-51	saṃsthāpya-	saṃsthāpya 
SA_MB_purascaryaarnava-2-HK-52	ra/ vahnimaṇḍalāya daśakalātmane namaḥ - ityādhāraṃ saṃpūjya-	ra vahni maṇḍalāya daśa kalā ātmane namaḥ iti ādhāram saṃpūjya 
SA_MB_purascaryaarnava-2-HK-53	phaṭ - iti mantreṇārghapātraṃ prakṣālyādhāropari saṃsthāpya-	phaṭ iti mantreṇa arghapātram prakṣālya ādhāra upari saṃsthāpya 
SA_MB_purascaryaarnava-2-HK-54	a/ sūryamaṇḍalāya dvādaśakalātmane namaḥ - ityarghapātraṃ saṃpūjya-	a sūrya maṇḍalāya dvādaśa kalā ātmane namaḥ iti arghapātram saṃpūjya 
SA_MB_purascaryaarnava-2-HK-55	namaḥ - iti jalenāpūrya-	namaḥ iti jalena āpūrya 
SA_MB_purascaryaarnava-2-HK-56	sa/ somamaṇḍalāya ṣoḍaśakalātmane namaḥ - iti jalaṃ saṃpūjya tasmin jale-	sa soma maṇḍalāya ṣoḍaśa kalā ātmane namaḥ iti jalam saṃpūjya tasmin jale 
SA_MB_purascaryaarnava-2-HK-57	oṃ gaṅge ca yamune caiva godāvari sarasvati |	om gaṅge ca yamune ca eva godāvari sarasvati 
SA_MB_purascaryaarnava-2-HK-58	narmade sindhukāveri jale'smin sannidhiṃ kuru || 5-1 ||	narmade sindhu kāveri jale smin sannidhim kuru 
SA_MB_purascaryaarnava-2-HK-59	ityaṅkuśamudrayā sūryamaṇḍalāt tīrthamāvāhya praṇavena gandhapuṣpaṃ nidhāya tenaiva saṃpūjya tenaivāṣṭadhā daśadhā vā'bhimantrya dhenumudrāṃ pradarśayet |	iti aṅkuśa mudrayā sūrya maṇḍalāt tīrtham āvāhya praṇavena gandha puṣpam nidhāya tena eva saṃpūjya tena eva aṣṭadhā daśadhā vā abhimantrya dhenumudrām pradarśayet 
SA_MB_purascaryaarnava-2-HK-60	tatastajjalena-	tatas tad jalena 
SA_MB_purascaryaarnava-2-HK-61	phaṭ - iti dvāramabhyukṣya dvārapūjāṃ kuryāt |	phaṭ iti dvāram abhyukṣya dvāra pūjām kuryāt 
SA_MB_purascaryaarnava-2-HK-62	tadyathā-	tat yathā 
SA_MB_purascaryaarnava-2-HK-63	oṃ * * * *? namaḥ - iti dāramyo?rdhvodumbare |	om    namaḥ iti 
SA_MB_purascaryaarnava-2-HK-64	p. 322) ma/ mahālakṣmyai namaḥ - iti taddakṣiṇe |	ma mahālakṣmyai namaḥ iti tad dakṣiṇe 
SA_MB_purascaryaarnava-2-HK-65	sa/ sarasvatyai namaḥ - iti tadvāme |	sa sarasvatyai namaḥ iti tat vāme 
SA_MB_purascaryaarnava-2-HK-66	dvāraśriyai namaḥ - iti madhye |	dvāra śriyai namaḥ iti madhye 
SA_MB_purascaryaarnava-2-HK-67	dvārasya dakṣiṇaśākhāyāṃ vāmaśākhāyāṃ cordhvabhāgādārabhya talaparyantametā dvāradevatāḥ pūjayet |	dvārasya dakṣiṇa śākhāyām vāma śākhāyām ca ūrdhva bhāgāt ārabhya tala paryantam etāḥ dvāradevatāḥ pūjayet 
SA_MB_purascaryaarnava-2-HK-68	tadyathā-	tat yathā 
SA_MB_purascaryaarnava-2-HK-69	ga/ gaṇapataye namaḥ - iti dakṣiṇe |	ga gaṇapataye namaḥ iti dakṣiṇe 
SA_MB_purascaryaarnava-2-HK-70	kṣa/ kṣetrapālāya namaḥ - iti vāme |	kṣa kṣetrapālāya namaḥ iti vāme 
SA_MB_purascaryaarnava-2-HK-71	śa/ vasundharāyuktāya śaṅkhanidhaye namaḥ - iti punardakṣiṇe |	vasundharā yuktāya śaṅkha nidhaye namaḥ iti punar dakṣiṇe 
SA_MB_purascaryaarnava-2-HK-72	pa/ vasumatiyuktāya padmanidhaye namaḥ - iti vāme |	vasumati yuktāya padmanidhaye namaḥ iti vāme 
SA_MB_purascaryaarnava-2-HK-73	ma/ māyāśaktaye namaḥ - iti dakṣiṇe |	ma māyā śaktaye namaḥ iti dakṣiṇe 
SA_MB_purascaryaarnava-2-HK-74	ca/ cicchaktaye namaḥ - iti vāme |	ca cit śaktaye namaḥ iti vāme 
SA_MB_purascaryaarnava-2-HK-75	ga/ gaṅgāyai namaḥ - iti dakṣiṇe |	ga gaṅgāyai namaḥ iti dakṣiṇe 
SA_MB_purascaryaarnava-2-HK-76	ya/ yamunāyai namaḥ - iti vāme |	ya yamunāyai namaḥ iti vāme 
SA_MB_purascaryaarnava-2-HK-77	dha/ dhātre namaḥ - iti dakṣiṇe |	dha dhātre namaḥ iti dakṣiṇe 
SA_MB_purascaryaarnava-2-HK-78	va/ vidhātre namaḥ - iti vāme |	va vidhātre namaḥ iti vāme 
SA_MB_purascaryaarnava-2-HK-79	da/ dehalyai namaḥ a/ astrāya namaḥ - iti vā dehalyām |	da dehalyai namaḥ a astrāya namaḥ iti vā dehalyām 
SA_MB_purascaryaarnava-2-HK-80	evaṃ paścimadvāramārabhya pratidvāraṃ saṃpūjya dvārapālān pūjayet |	evam paścima dvāram ārabhya pratidvāram saṃpūjya dvārapālān pūjayet 
SA_MB_purascaryaarnava-2-HK-81	tatra viśeṣaśivapūjāyām-	tatra viśeṣa śiva pūjāyām 
SA_MB_purascaryaarnava-2-HK-82	nandimahākālagaṇeśavṛṣabhṛṅgiskandabhavānīcaṇḍeśvarān-	nandi mahākāla gaṇeśa vṛṣa bhṛṅgi skanda bhavānī caṇḍeśvarān 
SA_MB_purascaryaarnava-2-HK-83	paścimadvāramārabhya pratidvāraṃ krameṇa dvau dvau pūjayet |	paścima dvāram ārabhya pratidvāram krameṇa dvau dvau pūjayet 
SA_MB_purascaryaarnava-2-HK-84	eṣāṃ pūjane mantrastu-	eṣām pūjane mantraḥ tu 
SA_MB_purascaryaarnava-2-HK-85	na/ nandine namaḥ - ityādi |	na nandine namaḥ ityādi 
SA_MB_purascaryaarnava-2-HK-86	viṣṇupūjāyām-	viṣṇu pūjāyām 
SA_MB_purascaryaarnava-2-HK-87	nandasunandacaṇḍapracaṇḍabalaprabalabhadrasubhadrākhyān-	nanda sunanda caṇḍa pracaṇḍa bala prabala bhadra subhadra ākhyān 
SA_MB_purascaryaarnava-2-HK-88	p. 323) gaṇeśapūjāyām-	gaṇeśa pūjāyām 
SA_MB_purascaryaarnava-2-HK-89	vakratuṇḍaikadaṃṣṭramahodaragajānanalambodaravikaṭavighnarājadhū-mravarṇān - pūjayet |	vakratuṇḍa ekadaṃṣṭra mahodara gajānana lambodara vikaṭa vighnarāja dhūmra varṇān pūjayet 
SA_MB_purascaryaarnava-2-HK-90	sūryapūjāyāṃ devīpūjāyāṃ ca-	sūrya pūjāyām devī pūjāyām ca 
SA_MB_purascaryaarnava-2-HK-91	brāhmīmāheśvarīkaumārīvaiṣṇavīvārāhīndrāṇīcāmuṇḍāmahā-lakṣmīḥ - pūjayet |	brāhmī māheśvarī kaumārī vaiṣṇavī vārāhī indrāṇī cāmuṇḍā mahālakṣmīḥ pūjayet 
SA_MB_purascaryaarnava-2-HK-92	tripurādipūjāyāṃ tu-	tripura ādi pūjāyām tu 
SA_MB_purascaryaarnava-2-HK-93	gaṇeśakṣetrapālavaṭukayoginīgaṅgāyamunālakṣmīsarasvatīḥ-	gaṇeśa kṣetrapāla vaṭuka yoginī gaṅgā yamunā alakṣmī sarasvatīḥ 
SA_MB_purascaryaarnava-2-HK-94	pūjayediti |	pūjayet iti 
SA_MB_purascaryaarnava-2-HK-95	tato deyamantreṇa divyadṛṣṭyā'valokanān divyān vighnānutsārya-	tatas deya mantreṇa divya dṛṣṭyā avalokanān divyān vighnān utsārya 
SA_MB_purascaryaarnava-2-HK-96	astrāya phaṭ - iti jalakṣepeṇāntarikṣagān vighnānutsārya tenaiva mantreṇa tribhirvāmapārṣṇighātairbhaumān vighnānutsārayet |	astrāya phaṭ iti jala kṣepeṇa antarikṣa gān vighnān utsārya tena eva mantreṇa tribhiḥ vāma pārṣṇi ghātaiḥ bhaumān vighnān utsārayet 
SA_MB_purascaryaarnava-2-HK-97	tato dakṣiṇāṅgaṃ kiñcat saṃkocya dvārasya vāmaśāstrāṃ spṛśatrutsāritabhūtānāṃ nirgamanārthaṃ dakṣiṇamārgaṃ dadaddakṣiṇapādapuraḥsaraṃ maṇḍapāntaḥ praviśet |	tatas dakṣiṇa aṅgam kiñcat saṃkocya dvārasya vāma śāstrām spṛśatṛ utsārita bhūtānām nirgamana artham dakṣiṇa mārgam dadat dakṣiṇa pāda puraḥsaram maṇḍapa antar praviśet 
SA_MB_purascaryaarnava-2-HK-98	vāmamārge tu śaktivāmapādapuraḥsaraṃ maṇḍapāntaḥpraveśaḥ | tathaiva strīkartṛkadīkṣāyāmapi |	vāma mārge tu śakti vāma pāda puraḥsaram maṇḍapa antar praveśaḥ tathā eva strī kartṛka dīkṣāyām api 
SA_MB_purascaryaarnava-2-HK-99	tato nair-ṛtyāṃ diśi-	tatas nairṛtyām diśi 
SA_MB_purascaryaarnava-2-HK-100	oṃ vāstupuruṣāya vāstvadhīśāya brahmaṇe namaḥ-	om vāstu puruṣāya vāstu adhīśāya brahmaṇe namaḥ 
SA_MB_purascaryaarnava-2-HK-101	iti puṣpākṣataiḥ saṃpūjya praṇamya pañcagavyasāmānyārghatoyābhyāṃ maṇḍapābhyantaraṃ saṃprokṣya saṃskāracatuṣṭayaṃ kuryāt |	iti puṣpa akṣataiḥ saṃpūjya praṇamya pañcagavya sāmānya argha toyābhyām maṇḍapa abhyantaram saṃprokṣya saṃskāra catuṣṭayam kuryāt 
SA_MB_purascaryaarnava-2-HK-102	tadyathā-	tat yathā 
SA_MB_purascaryaarnava-2-HK-103	mūlamantraṃ - samuccaran maṇḍapābhyantaraṃ paśyet |	mūlamantram samuccaran maṇḍapa abhyantaram paśyet 
SA_MB_purascaryaarnava-2-HK-104	phaṭ - iti sāmānyārghajalena tatprokṣaṇaṃ kuryāt | tenaiva mantreṇa darbhaistāḍayet |	phaṭ iti sāmānya argha jalena tat prokṣaṇam kuryāt tena eva mantreṇa darbhaiḥ tāḍayet 
SA_MB_purascaryaarnava-2-HK-105	hu/ - iti mantreṇa ciñcet |	hu iti mantreṇa ciñcet 
SA_MB_purascaryaarnava-2-HK-106	tataḥ śrīkhaṇḍāgurukarpūrādidhūpena maṇḍapābhyantaraṃ pradhūpya lājācandanasiddhārthabhasmadūrvākuśākṣatāniti sapta vikirānekīkṛtya-	tatas śrīkhaṇḍa aguru karpūra ādi dhūpena maṇḍapa abhyantaram pradhūpya lājā candana siddhārtha bhasma dūrvā kuśa akṣatān iti sapta vikirān ekīkṛtya 
SA_MB_purascaryaarnava-2-HK-107	phaṭ - ityastramantreṇa saptadhā'bhimantrya-	phaṭ iti astramantreṇa saptadhā abhimantrya 
SA_MB_purascaryaarnava-2-HK-108	oṃ apasarpantu te bhūtā ye bhūtā bhuvi saṃsthitāḥ |	om apasarpantu te bhūtāḥ ye bhūtāḥ bhuvi saṃsthitāḥ 
SA_MB_purascaryaarnava-2-HK-109	ye **? vighnakarttāraste? naśyanta śivājñayā || 5-2 ||	ye vighna karttāraḥ te naśyanta śiva ājñayā 
SA_MB_purascaryaarnava-2-HK-110	p. 324) iti tridhā vikiret |	iti tridhā vikiret 
SA_MB_purascaryaarnava-2-HK-111	tatastān vikirānastramantramuccaran darbhamuṣṭinā saṃmārjya vardhanyāsanadhya?mīśānakoṇe puñjīkṛtya sthāpayet |	tatas tān vikirān astramantram uccaran darbha muṣṭinā saṃmārjya puñjīkṛtya sthāpayet 
SA_MB_purascaryaarnava-2-HK-112	tataḥ puṇyāhaṃ vācayitvā viprān santoṣya-	tatas puṇyāham vācayitvā viprān santoṣya 
SA_MB_purascaryaarnava-2-HK-113	oṃ dīpanāthabhairavāya namaḥ - iti tannāmakaṃ bhairavaṃ saṃpūjya baddhāñjaliḥ prārthayet |	om dīpanātha bhairavāya namaḥ iti tad nāmakam bhairavam saṃpūjya baddhāñjaliḥ prārthayet 
SA_MB_purascaryaarnava-2-HK-114	tasmin kṣetre dīpanātha nirvighnasiddhihetave |	tasmin kṣetre dīpanātha nirvighna siddhi hetave 
SA_MB_purascaryaarnava-2-HK-115	dīkṣāyāgasamṛddhyarthamanujñāṃ dātumarhasi || 5-3 ||	dīkṣā yāga samṛddhi artham anujñām dātum arhasi 
SA_MB_purascaryaarnava-2-HK-116	atitīkṣṇa mahākāya kalpāntadahanopam |	ati tīkṣṇa mahā kāya 
SA_MB_purascaryaarnava-2-HK-117	bhairavāya namastubhyamanujñāṃ dātumarhasi - || 5-4 ||	bhairavāya namaḥ tubhyam anujñām dātum arhasi  /
SA_MB_purascaryaarnava-2-HK-118	ityanuśāmādāya-	iti anuśām ādāya 
SA_MB_purascaryaarnava-2-HK-119	phaṭ - iti mantramuccaran vedikopari gatvā vedikāyāṃ mṛdā caturasraṃ sthaṇḍilaṃ nirmāya tadupari sarvatobhadramaṇḍalaṃ vilikhya pūjopakaraṇāni yathāsthānaṃ niveśyāsanamāstīrya vāmabhāgasthajalapātramādāya jalaśodhanaṃ kuryāt |	phaṭ iti mantram uccaran vedikā upari gatvā vedikāyām mṛdā catur asram sthaṇḍilam nirmāya tad upari sarvatobhadra maṇḍalam vilikhya pūjā upakaraṇāni yathāsthānam niveśya āsanam āstīrya vāma bhāga stha jala pātram ādāya jala śodhanam kuryāt 
SA_MB_purascaryaarnava-2-HK-120	tadyathā-	tat yathā 
SA_MB_purascaryaarnava-2-HK-121	ya/ - iti vāyubījena saṃśodhya-	yaḥ iti vāyubījena saṃśodhya 
SA_MB_purascaryaarnava-2-HK-122	ra/ - ityagnibījena saṃdahya-	ra iti agni bījena saṃdahya 
SA_MB_purascaryaarnava-2-HK-123	va/ - iti varuṇabījenāplāvya-	vaḥ iti varuṇa bījena āplāvya 
