segmentnr	original	analyzed
MBpratisthalaksanasarasamuccayaHK-48	mahārājyapradā pūjā dhyānaṃ mokṣapradāyakam || 11 ||	            
MBpratisthalaksanasarasamuccayaHK-49	śatāyutāśvamedhānāṃ yajvanāṃ yatphalaṃ [mu. a, k, g, gh: yatphalaṃ lābhato] bhavet |	śata ayuta aśvamedhānām yajvanām yat phalam yad phala lābhataḥ bhavet 
MBpratisthalaksanasarasamuccayaHK-50	tatphalaṃ dviguṇaṃ samyag liṅgaikasthāpanāpanāddhruvam || 12 ||	tad phalam dviguṇam samyak liṅga eka sthāpanāpanāt dhruvam 
MBpratisthalaksanasarasamuccayaHK-51	prāsāde hemaratnādyairyatpuṇyaṃ [kh: hemaratnāḍhye prasthitaṃ] nṛpaterbhavet |	prāsāde hema ratna ādyaiḥ yat puṇyam hema ratna āḍhye prasthitam nṛpateḥ bhavet 
MBpratisthalaksanasarasamuccayaHK-52	tadeva tṛṇakuḍyādyairdaridrāṇāmaśāṭhyataḥ || 13 ||	tat eva tṛṇa kuḍya ādyaiḥ daridrāṇām aśāṭhyataḥ 
MBpratisthalaksanasarasamuccayaHK-53	p. 3) devāsuroragaiḥ sthāpye narūpaṃ naivalakṣaṇam |	deva asura uragaiḥ sthāpye na rūpam na eva lakṣaṇam 
MBpratisthalaksanasarasamuccayaHK-54	lakṣaṇaṃ liṅgadhāmādau narebhyo vakṣyate'dhunā [kh: sadā] || 14 ||	lakṣaṇam liṅga dhāma ādau narebhyaḥ vakṣyate idhunā sadā 
MBpratisthalaksanasarasamuccayaHK-55	tatsyāttridhā yathāsaṅkhyamavyaktaṃ vyaktamiśrakam |	tat syāt tridhā yathāsaṅkhyam avyaktam vyakta miśrakam 
MBpratisthalaksanasarasamuccayaHK-56	liṅgaṃ ca [gh, ṅ: liṅgārcā; kh: liṅgasya] mukhaliṅgaṃ ca puṃstriyau ca napuṃsakam || 15 ||	liṅgam ca liṅga arcā kh liṅgasya mukha liṅgam ca pum striyau ca napuṃsakam  /
MBpratisthalaksanasarasamuccayaHK-57	vipadgṛha [mū. a, k: vipaṭṭasta; gh, ṅ: viyaṭvṛtta] haro vyāpī sadā vahnirivendhanam |	vipad gṛha haraḥ vyāpī sadā vahniḥ iva indhanam 
MBpratisthalaksanasarasamuccayaHK-58	sūryāṣṭāṣṭāsrake [mū. a: puryaṣṭāṣṭā; g: sūryacchāyā] viṣṇurbrahmā vedāsrake vibhuḥ || 16 ||	sūrya aṣṭa aṣṭa asrake sūrya chāyā viṣṇuḥ brahmā veda asrake vibhuḥ   
MBpratisthalaksanasarasamuccayaHK-59	eṣāmaikyaṃ tribhiryogālliṅgamavyaktakaṃ bhavet |	eṣām aikyam tribhiḥ yogāt liṅgam avyaktakam bhavet 
MBpratisthalaksanasarasamuccayaHK-60	(vyaktaṃ [kh: ayaṃ cāpacinhāntargataḥ pāṭhaḥ nāśti] mūrdhādisaṃyuktaṃ vyaktāvyaktaṃ dvirūpakam || 17 ||	vyaktam ayam cāpa cinha antargataḥ pāṭhaḥ mūrdha ādi saṃyuktam vyakta avyaktam dvi rūpakam 
MBpratisthalaksanasarasamuccayaHK-61	pañcadhā vyaktamāvedyaṃ vyaktākhyaṃ saptadhā tathā |	pañcadhā vyaktam āvedyam vyakta ākhyam saptadhā tathā 
MBpratisthalaksanasarasamuccayaHK-62	dvyātmakaṃ daśadhā proktaṃ sarvaṃ dvedhā calācalam || 18 ||)	dvi ātmakam daśadhā proktam sarvam dvedhā cala acalam 
MBpratisthalaksanasarasamuccayaHK-63	avyaktaṃ mokṣadaṃ nūnaṃ vyaktaṃ bhuktipradāyakam |	avyaktam mokṣa dam nūnam vyaktam bhukti pradāyakam 
MBpratisthalaksanasarasamuccayaHK-64	bhuktimuktipradaṃ miśramityetadrūpato bhavet || 19 ||	bhukti mukti pradam miśram iti etat rūpataḥ bhavet 
MBpratisthalaksanasarasamuccayaHK-65	liṅgaṃ yadātmakaṃ kāryaṃ tanmānaṃ caiva yāddaśam |	liṅgam yad ātmakam kāryam tad mānam ca eva yāt daśam 
MBpratisthalaksanasarasamuccayaHK-66	śīghraṃ siddhikaraṃ yacca kāmyākāmyāya yadbhavet || 20 ||	śīghram siddhi karam yat ca kāmya akāmyāya yat bhavet 
MBpratisthalaksanasarasamuccayaHK-67	taddravyāṇāṃ parīkṣā ca ācāryasya ca lakṣaṇam |	tad dravyāṇām parīkṣā ca ācāryasya ca lakṣaṇam 
MBpratisthalaksanasarasamuccayaHK-68	kārukā mūrtipāścaiva vanayātrādikaṃ yathā || 21 ||	kārukāḥ mūrtipāḥ ca eva vana yātrā ādikam yathā 
MBpratisthalaksanasarasamuccayaHK-69	nagā nagādhipā ye ca nadyo yā ye drumādayaḥ |	nagāḥ naga adhipāḥ ye ca nadyaḥ yāḥ ye druma ādayaḥ 
MBpratisthalaksanasarasamuccayaHK-70	puṇyasthānavibhāgaśca vāstugrahaṇamarcanam || 22 ||	puṇya sthāna vibhāgaḥ ca vāstu grahaṇam arcanam 
MBpratisthalaksanasarasamuccayaHK-71	p. 4) yathā purastathādvārayogāhṛ [g: dvāre yenokta] tkalaśo'dhvaraḥ |	yathā puras tathā dvāra yoga āhṛ dvāre 
MBpratisthalaksanasarasamuccayaHK-72	śivo liṅgavidhiryāgo dhvajaparyantakaṃ tathā || 23 ||	śivaḥ liṅga vidhiḥ yāgaḥ dhvaja paryantakam tathā 
MBpratisthalaksanasarasamuccayaHK-73	pañcasthāpanasaṃyuktaḥ prāsādaścaiva tādṛśaḥ |	pañca sthāpana saṃyuktaḥ prāsādaḥ ca eva tādṛśaḥ 
MBpratisthalaksanasarasamuccayaHK-74	yatīnāmāśrayo yādṛk pratiṣṭhā pañcadhā ca yā || 24 ||	yatīnām āśrayaḥ yādṛś pratiṣṭhā pañcadhā ca yā 
MBpratisthalaksanasarasamuccayaHK-75	ṛtunakṣatrayogaśca [mū. a: yośvaiva] vāralagnādhivāsanam |	ṛtu nakṣatra yogaḥ ca vāra lagna adhivāsanam 
MBpratisthalaksanasarasamuccayaHK-76	sthāpane yaśca saṃbhāra ityādyakhilamucyate || 25 ||	sthāpane yaḥ ca saṃbhāraḥ ityādi akhilam ucyate 
MBpratisthalaksanasarasamuccayaHK-77	kuryālliṅgānyayoratnamṛtkāṣṭhopalacitrakaiḥ [mū. a, k: -siddhā-] |	kuryāt liṅgāni ayas ratna mṛd kāṣṭha upala citrakaiḥ siddhā 
MBpratisthalaksanasarasamuccayaHK-78	kṣudrakāmāya lohotthaṃ ratnajaṃ bahusiddhidam || 26 ||	kṣudra kāmāya loha uttham ratna jam bahu siddhi dam 
MBpratisthalaksanasarasamuccayaHK-79	mṛnmayaṃ sarvakāmārthaṃ dārujaṃ tvāśusiddhidam [mū, a, k: vā susiddhidam] |	mṛd mayam sarva kāma artham dāru jam tu āśu siddhi dam su siddhi dam 
MBpratisthalaksanasarasamuccayaHK-80	khādhāreṇa vyavasthāpyaṃ naśvaraṃ dhātudārujam [mū. a, k, ṅ: naśvaratvāttu dārujam] || 27 ||	kha ādhāreṇa vyavasthāpyam naśvaram dhātu dāru jam naśvara tvāt tu dāru jam 
MBpratisthalaksanasarasamuccayaHK-81	bhogamokṣapradaṃ śailaṃ tacca veśmani rogadam |	bhoga mokṣa pradam śailam tat ca veśmani roga dam 
MBpratisthalaksanasarasamuccayaHK-82	liṅgaṃ ca dvividhaṃ jñeyaṃ [mū. a, k: proktaṃ] calaṃ caivācalaṃ tathā || 28 ||	liṅgam ca dvividham jñeyam proktam calam ca eva acalam tathā 
MBpratisthalaksanasarasamuccayaHK-83	calaṃ vairatnajaṃ proktaṃ dhātujaṃ ca calācalam |	calam vairatnajam proktam dhātujam ca calācalam 
MBpratisthalaksanasarasamuccayaHK-84	sthiralakṣmīpradaṃ haimaṃ rājataṃ caiva rājyadam || 29 ||	sthira lakṣmī pradam haimam rājatam ca eva rājya dam 
MBpratisthalaksanasarasamuccayaHK-85	prajāvṛddhikaraṃ tāmraṃ vāṅgamāyuḥ pravardhanam [kh, g: rāṅgamāyuṣya vardhanam] |	prajā vṛddhi karam tāmra vā aṅga āyuḥ pravardhana 
MBpratisthalaksanasarasamuccayaHK-86	vidveṣakārakaṃ kāṃsyaṃ rītijaṃ śatruvālanam || 30 ||	         
MBpratisthalaksanasarasamuccayaHK-87	rogadaṃ saisakaṃ śatrorāyasaṃ ripunāśanam |	roga dam saisakam śatroḥ āyasam ripu nāśanam 
MBpratisthalaksanasarasamuccayaHK-88	aṣṭalohamayaṃ liṅgaṃ kuṣṭharogakṣayāvaham || 31 ||	              
MBpratisthalaksanasarasamuccayaHK-89	p. 5) trilohasambhavaṃ liṅgamantardhānaprasiddhidam |	triloha sambhavam liṅgam antardhāna prasiddhi dam 
MBpratisthalaksanasarasamuccayaHK-90	sikthaṃ kṛtvā mṛdā liptvā taptvodvāsya ca kārukaḥ || 32 ||	siktham kṛtvā mṛdā liptvā taptvā udvāsya ca kārukaḥ 
MBpratisthalaksanasarasamuccayaHK-91	vikārārkadiśā randhravṛddhyā sikthānprapūrayet |	vikāra arka diśā randhra vṛddhyā sikthān prapūrayet 
MBpratisthalaksanasarasamuccayaHK-92	hemāhibhyāṃ kramātāratāmravaṅgāraghoṣakaiḥ || 33 ||	hema ahibhyām kramāt āra tāmra vaṅgāra ghoṣakaiḥ 
MBpratisthalaksanasarasamuccayaHK-93	dhūstūrasya [mū, a, k: dhūtyūrasya; g: dhūttūrasya] rasairghṛṣṭva rasaṃ hema tadaṅghrimat |	dhūstūrasya mū a k dhūtyūrasya g dhūttūrasya rasaiḥ ghṛṣṭvā rasam hema tat aṅghrimat 
MBpratisthalaksanasarasamuccayaHK-94	kāṣṭhaṃ kṣiptvā dṛḍhaṃ tattu śilāghṛṣṭaṃ savālukam || 34 ||	kāṣṭham kṣiptvā dṛḍham tat tu śilā ghṛṣṭam sa vālukam 
MBpratisthalaksanasarasamuccayaHK-95	jambīrarasasāmudrapiṣṭaṃ tatpiṣṭakaṃ bhavet |	          bhavet 
MBpratisthalaksanasarasamuccayaHK-96	tayā lavaṇapūrāmbu [mū. tayālabāla pūrāḍhyaṃ] yuktayā lepayedbudhaḥ || 35 ||	tayā lavaṇapūra ambu pūra āḍhyam yuktayā lepayet budhaḥ   
MBpratisthalaksanasarasamuccayaHK-97	karāṅguṣṭhena saṃpreryākoṭya koṣṭhikayā tataḥ [ṅ: kaṭyekoṣṭhikayostayoḥ] |	kara aṅguṣṭhena saṃprerya ākoṭya koṣṭhikayā tatas kaṭye koṣṭhikayoḥ tayoḥ 
MBpratisthalaksanasarasamuccayaHK-98	bālakuñcikayā [mū. -kāla] sāmyaṃ nayettatkramaśaḥ śanaiḥ || 36 ||	bālakuñcikayā mū kāla sāmyam nayet tat kramaśas śanais 
MBpratisthalaksanasarasamuccayaHK-99	bhūyo bhūyo'gnisantāpāttridhāliṅgaṃ rasojjhitam |	bhūyas bhūyas agni santāpāt tridhā liṅgam rasa ujjhitam 
MBpratisthalaksanasarasamuccayaHK-100	tato'numā [kh: tato'ntarmā] rjayedyatnānmaṇinā  [gh: ye drūkṣā] madanāmbubhiḥ || 37 ||	tatas numā rjayet yatnāt maṇinā  gh ye drūkṣāḥ madana ambuṣu 
MBpratisthalaksanasarasamuccayaHK-101	punarvahnisthamākṛṣya liṅgaṃ trividharūpakam |	punar vahni stham ākṛṣya liṅgam trividha rūpakam 
MBpratisthalaksanasarasamuccayaHK-102	rasaye [mū.: vāsayet] ttāmrajaṃ śilpī hāṭakena sucārūṇā || 38 ||	vāsayet ttāmra jam śilpī hāṭakena su cārūṇā 
MBpratisthalaksanasarasamuccayaHK-103	dāhe [kh: bāhye] raktaṃ sitaṃ chede nikaṣe kuṅkumaprabham |	dāhe kh bāhye raktam sitam chede nikaṣe kuṅkuma prabham 
MBpratisthalaksanasarasamuccayaHK-104	guru snigdhaṃ mṛdusparśe [ṅ: mṛduṃ pakve] ṣaḍvidhaṃ hemaśobhanam || 39 ||	guru snigdham mṛdu sparśe ṅ mṛdum pakve ṣaḍvidham hema śobhanam  /
MBpratisthalaksanasarasamuccayaHK-105	p. 6) lohajaṃ pārthivaṃ caiva kuryānmantrairvidhānataḥ |	loha jam pārthivam ca eva kuryāt mantraiḥ vidhānāt 
MBpratisthalaksanasarasamuccayaHK-106	dhātūdbhavaṃ samākhyātaṃ ratnajādi [mū. a, k: ratnajāpi] vadāmyataḥ || 40 ||	dhātūdbhavam samākhyātam ratnajā ādi vadāmi atas 
MBpratisthalaksanasarasamuccayaHK-107	āyuṣyaṃ hīrajaṃ jñeyaṃ rogahṛnmauktikodbhavam [kh: mauktikaṃ bhavet ] |	āyuṣyam hīra jam jñeyam roga hṛt mauktika udbhavam mauktikam bhavet 
MBpratisthalaksanasarasamuccayaHK-108	sukhakṛtpuṣparāgotthaṃ vaidūryaṃ śatrudarpahṛt || 41 ||	sukha kṛt puṣparāga uttham vaidūryam śatru darpa hṛt 
MBpratisthalaksanasarasamuccayaHK-109	padmarāgaṃ ca lakṣmīdamaindra nīlaṃ yaśaḥ pradam |	padmarāgam ca lakṣmī damaindra nīlam yaśaḥ pradam 
MBpratisthalaksanasarasamuccayaHK-110	liṅgaṃ mārakataṃ puṣṭyai sphaṭikaṃ sarvakāmadam || 42 ||	liṅgam mārakatam puṣṭyai sphaṭikam sarva kāma dam 
MBpratisthalaksanasarasamuccayaHK-111	mahāratnotthaliṅgāni kṣudraratnodbhavānyataḥ |	mahā ratna uttha liṅgāni kṣudra ratna udbhavāni atas 
MBpratisthalaksanasarasamuccayaHK-112	vaidrumaṃ vaśyakamārthaṃ [g: vadhyakarmārthaṃ] kārketanamamitrahṛt || 43 ||	vaidrumam vaśyakam ārtham vadhyakarma ārtham kārketanam amitra hṛt  /
MBpratisthalaksanasarasamuccayaHK-113	pulakotthaṃ tu vidyākṛdrājāvartamarātihṛt |	pulakottham tu vidyākṛt rājāvartam arātihṛt 
MBpratisthalaksanasarasamuccayaHK-114	baladaṃ jīvajātījaṃ ṭaiṭṭibhaṃ śatrumardanam || 44 ||	           
MBpratisthalaksanasarasamuccayaHK-115	vidveṣakārakaṃ śauktaṃ [gh: tautthaṃ] śāṅkhaṃ saukhyapradāyakam |	vidveṣa kārakam śauktam tauttham śāṅkham saukhya pradāyakam 
MBpratisthalaksanasarasamuccayaHK-116	iti prasthānaliṅgāni śuddhimānānyataḥ param || 45 ||	iti prasthānaliṅgāni śuddhi mānāni atas param 
MBpratisthalaksanasarasamuccayaHK-117	dvividhaṃ ratnajaṃ liṅgaṃ nirmitaṃ cāpyanirmitam |	dvividham ratna jam liṅgam nirmitam ca api anirmitam 
MBpratisthalaksanasarasamuccayaHK-118	kārukai [kh: kārubhiḥ; mū. a, k: dārubhi] rghaṭitaṃ yacca talliṅgaṃ nirmitaṃ smṛtam || 46 ||	kārukai kārubhiḥ dārubhiḥ ghaṭitam yat ca tat liṅgam nirmitam smṛtam 
MBpratisthalaksanasarasamuccayaHK-119	svabhāvotthaṃ viśuddhaṃ yadratnajaṃ cāpyanirmitam |	svabhāva uttham viśuddham yat ratna jam ca api anirmitam 
MBpratisthalaksanasarasamuccayaHK-120	tatpūjyaṃ rājabhiryatnādbhuktimuktyarthibhiḥ sadā || 47 ||	tat pūjyam rājabhiḥ yatnāt bhukti mukti arthibhiḥ sadā 
MBpratisthalaksanasarasamuccayaHK-121	tyajedbindvanvitaṃ raudraṃ śūlāgraṃ [mū.: śūlābhraṃ] cipiṭaṃ kṛśam |	tyajet bindu anvitam raudram śūla agram śūla abhram cipiṭam kṛśam 
MBpratisthalaksanasarasamuccayaHK-122	ūrdhvādhovadanaṃ dīrghamadhaḥ sthūlaṃ ca niṣprabham || 48 ||	ūrdhva adhas vadanam dīrgham adhas sthūlam ca niṣprabham 
MBpratisthalaksanasarasamuccayaHK-123	p. 7) miśravarṇaṃ tathāvyaṅgaṃ khaṇḍaṃ devopabhuktakam |	miśra varṇam tathā avyaṅgam khaṇḍam deva upabhuktakam 
MBpratisthalaksanasarasamuccayaHK-124	chidraṃ [g: sthiraṃ] ca sphuṭitaṃ trastaṃ [mū. a, k, kh: bhrastaṃ] śalyānvitaṃ [g, ṅ: śūlānvitaṃ] surojjhitam || 49 ||	chidram sthiram ca sphuṭitam trastam bhrastam śalya anvitam g śūla anvitam sura ujjhitam 
MBpratisthalaksanasarasamuccayaHK-125	tiryak cādhaḥkṛtaṃ yattu hīnaṃ madhye vivarjayet |	tiryak ca adhas kṛtam yat tu hīnam madhye vivarjayet 
MBpratisthalaksanasarasamuccayaHK-126	rāṣṭragotrajanagrāma [ṅ: kulagrāma] dhanamitrasutānapi [mū, a, g: yutānapi] || 50 ||	rāṣṭra gotra jana grāma kula grāma dhana mitra sutān api a g yutān api  /
MBpratisthalaksanasarasamuccayaHK-127	śasya yānābalābandhubhṛtyānnighnanti tāni ca |	śasya tāni ca 
MBpratisthalaksanasarasamuccayaHK-128	rogaṃ parājayodvegaṃ [ṅ: parākramodvegaṃ] janadveṣaṃ kaliṃ tathā || 51 ||	rogam parājaya udvegam parākrama udvegam jana dveṣam kalim tathā 
MBpratisthalaksanasarasamuccayaHK-129	pravāsaṃ duḥkha dāridryaṃ mṛtyuṃ dadyātkramādbhṛśam |	pravāsam duḥkha dāridryam mṛtyum dadyāt kramāt bhṛśam 
MBpratisthalaksanasarasamuccayaHK-130	tatsyāddoṣairvinirmuktaṃ dṛḍhaṃ snigdhaṃ prabhānvitam || 52 ||	tat syāt doṣaiḥ vinirmuktam dṛḍham snigdham prabhā anvitam 
MBpratisthalaksanasarasamuccayaHK-131	aṅgādyaṅgula [gh: mudgādyaṅgula; mū, a, k: muṅgāmuṅgala; ṅ: mudrādyaṅgula] paryantaṃ śāstrajñaiḥ suparī kṣatam |	mudga ādi aṅgula mu a mudrā ādi aṅgula paryantam śāstra jñaiḥ 
MBpratisthalaksanasarasamuccayaHK-132	mahāratnaṃ mahāmūlyaṃ guṇayuktaṃ yajetsadā || 53 ||	mahāratnam mahā mūlyam guṇa yuktam yajet sadā 
MBpratisthalaksanasarasamuccayaHK-133	tasthārcanājjayaḥ śāntirārogyaṃ vipulāḥ śriyaḥ |	tastha arcanāt jayaḥ śāntiḥ ārogyam vipulāḥ śriyaḥ 
MBpratisthalaksanasarasamuccayaHK-134	supratāpo [kh: saṃpratāpo] yaśaścāyurbhaveyurnṛpateściram || 54 ||	saṃpratāpaḥ yaśaḥ ca āyuḥ bhaveyuḥ nṛpateḥ ciram 
MBpratisthalaksanasarasamuccayaHK-135	mahāratnānmahāsiddhiḥ kṣudrātkṣudrā prajāyate |	mahāratnāt mahāsiddhiḥ kṣudrāt kṣudrā prajāyate 
MBpratisthalaksanasarasamuccayaHK-136	nīlaṃ pītaṃ sitaṃ cāpi śastaṃ ratnamanirmitam || 55 ||	nīlam pītam sitam ca api śastam ratnam anirmitam 
MBpratisthalaksanasarasamuccayaHK-137	jaleśavātaviṣṇvindrāgnyantakā vajradevatāḥ |	jaleśa vāta viṣṇu indra agni antakāḥ vajra devatāḥ 
MBpratisthalaksanasarasamuccayaHK-138	śaṅkhasphaṭikasaṃkāśaṃ javārambhādaladyuti || 56 ||	śaṅkha sphaṭika saṃkāśam java ārambhāt ala dyuti 
MBpratisthalaksanasarasamuccayaHK-139	haridrārasatulyaṃ ca śaśababhbra?kṣisannibham |	haridrā rasa tulyam ca śaśa babhbrakṣi sannibham 
MBpratisthalaksanasarasamuccayaHK-140	dhautāsyābho dvijātīnāṃ nṛpārhau [nṛpādau, li. pu. pā] pītaraktakau || 57 ||	dhauta āsya ābhaḥ dvijātīnām nṛpa arhau nṛpa ādau pu pā pīta raktakau  /
MBpratisthalaksanasarasamuccayaHK-141	p. 8) vaiśye haritapītau ca dhūsaraṃ tu caturthake |	vaiśye harita pītau ca dhūsaram tu caturthake 
