segmentnr	original	analyzed
SA_K10_ahovcs_u-28	siddhā vidyādharāḥ sādhyā grahāś ca vasavas tathā // Avc_12 //	siddhāḥ vidyādharāḥ sādhyāḥ grahāḥ ca vasavaḥ tathā 
SA_K10_ahovcs_u-29	rākṣasāś ca mahāvirā garuḍāś ca mahoragāḥ /	rākṣasāḥ ca mahā virāḥ garuḍāḥ ca mahā uragāḥ 
SA_K10_ahovcs_u-30	yogino yatayaś cāpi rājānaḥ kṣātriyā api // Avc_13 //	yoginaḥ yatayaḥ ca api rājānaḥ kṣātriyāḥ api 
SA_K10_ahovcs_u-31	amātyā mantriṇaś cāpi vaiśyā rājakumārakāḥ /	amātyāḥ mantriṇaḥ ca api vaiśyāḥ rāja kumārakāḥ 
SA_K10_ahovcs_u-32	śreṣṭhino dhaninaḥ śūdrāḥ sārthavāhā māhājanāḥ // Avc_14 //	śreṣṭhinaḥ dhaninaḥ śūdrāḥ sārthavāhāḥ māhājanāḥ 
SA_K10_ahovcs_u-33	vaṇijaḥ śilpinaś cāpi paurā janapadās tathā /	vaṇijaḥ śilpinaḥ ca api paurāḥ janapadāḥ tathā 
SA_K10_ahovcs_u-34	grāmyāḥ kārvaṭikāś cāpi tathānyadeśavāsinaḥ // Avc_15 //	grāmyāḥ kārvaṭikāḥ ca api tathā anya deśa vāsinaḥ 
SA_K10_ahovcs_u-35	sarve te samupāgatya buddhaṃ taṃ śṛīghanaṃ mudā /	sarve te samupāgatya buddham tam śṛīghanam mudā 
SA_K10_ahovcs_u-36	satkṛtya śraddhayābhyarcya kṛtvā pradakṣiṇāny api // Avc_16 //	satkṛtya śraddhayā abhyarcya kṛtvā pradakṣiṇāni api 
SA_K10_ahovcs_u-37	kṛtāñjalipuṭā natvā niṛīkṣya saṃpramoditāḥ /	kṛta añjali puṭāḥ natvā saṃpramoditāḥ 
SA_K10_ahovcs_u-38	tat saddharmāmṛtaṃ pātum upatasthuḥ samāhitāḥ // Avc_17 //	tat saddharma amṛtam pātum upatasthuḥ samāhitāḥ 
SA_K10_ahovcs_u-39	tadāsanāt samutthāya subhūtiḥ sthaviro yatiḥ /	tad āsanāt samutthāya subhūtiḥ sthaviraḥ yatiḥ 
SA_K10_ahovcs_u-40	udvahann uttarāsaṅgaṃ jānubhyāṃ bhuvi saṃsthitaḥ // Avc_18 //	udvahan uttarāsaṅgam jānubhyām bhuvi saṃsthitaḥ 
SA_K10_ahovcs_u-41	kṛtāñjalipuṭo natvā bhagavantaṃ jagadgurum /	kṛta añjali puṭaḥ natvā bhagavantam jagadgurum 
SA_K10_ahovcs_u-42	śrīghanaṃ taṃ samālokya prārthayad evam ādarāt // Avc_19 //	śrīghanam tam samālokya prārthayat evam ādarāt 
SA_K10_ahovcs_u-43	bhagavan nātha sarvajña vijānīyād bhavān guruḥ /	bhagavat nātha sarvajña vijānīyāt bhavān guruḥ 
SA_K10_ahovcs_u-44	sarvalokā ime śāstur dharmaṃ śrotuṃ samāsthitāḥ // Avc_20 //	sarva lokāḥ ime śāstuḥ dharmam śrotum samāsthitāḥ 
SA_K10_ahovcs_u-45	tad atra bhuvane khyātam ahorātravrataṃ kadā /	tat atra bhuvane khyātam ahorātra vratam kadā 
SA_K10_ahovcs_u-46	pravartate tad ākhyāhi tadvidhiṃ ca kathaṃ prabho // Avc_21 //	pravartate tat ākhyāhi tad vidhim ca katham prabho 
SA_K10_ahovcs_u-47	iti tenārhatā pṛṣṭe bhagavān sa munīśvaraḥ /	iti tena arhatā pṛṣṭe bhagavān sa muni īśvaraḥ 
SA_K10_ahovcs_u-48	tāṃ sabhāṃ taṃ subhūtiṃ ca samālokyaivam abravīt // Avc_22 //	tām sabhām tam subhūtim ca samālokya evam abravīt 
SA_K10_ahovcs_u-49	sādhu śṛṇu subhūte tvaṃ sarvasattvahitārthabhṛt /	sādhu śṛṇu subhūte tvam sarva sattva hita artha bhṛt 
SA_K10_ahovcs_u-50	ahorātravrataṃ puṇyaṃ vidhiṃ ca kathyate mayā // Avc_23 //	ahorātra vratam puṇyam vidhim ca kathyate mayā 
SA_K10_ahovcs_u-51	purā pūrvavidehe 'bhūt khyātā gandhavatī purī /	purā pūrvavidehe bhūt khyātā gandhavatī purī 
SA_K10_ahovcs_u-52	tasyāṃ rājā mahāvijña indrapṣṭābhidhaḥ prabhuḥ // Avc_24 //	tasyām rājā mahā vijñaḥ indrapṣṭa abhidhaḥ prabhuḥ 
SA_K10_ahovcs_u-53	so 'ntaḥpure samānīya vasubandhuṃ jinātmajam /	saḥ ntaḥpure samānīya vasubandhum jina ātmajam 
SA_K10_ahovcs_u-54	sabhāyāṃ svāsane sthāpya satkṛtya śraddhayārcayat // Avc_25 //	sabhāyām sva āsane sthāpya satkṛtya śraddhayā arcayat 
SA_K10_ahovcs_u-55	tataḥ sa bhūpatī rājā utthāya samupāśritaḥ /	tatas sa bhūpatiḥ rājā utthāya samupāśritaḥ 
SA_K10_ahovcs_u-56	kṛtāñjaliḥ praṇatvainaṃ prārthayad evam ādarāt // Avc_26 //	kṛtāñjaliḥ praṇatvā enam prārthayat evam ādarāt 
SA_K10_ahovcs_u-57	bhadanta yad ime lokā asaddharmābhimāninaḥ /	bhadanta yat ime lokāḥ asat dharma abhimāninaḥ 
SA_K10_ahovcs_u-58	tad eṣāṃ mānaghātāya saddharmaṃ samupādiśa // Avc_27 //	tat eṣām māna ghātāya saddharmam samupādiśa 
SA_K10_ahovcs_u-59	yac chrutvaiva tv ime sarve saddharmapratibodhitāḥ /	yat śrutvā eva tu ime sarve saddharma pratibodhitāḥ 
SA_K10_ahovcs_u-60	sarvapāpavinirmuktā bhaveyur bodhilābhinaḥ // Avc_28 //	sarva pāpa vinirmuktāḥ bhaveyuḥ bodhi lābhinaḥ 
SA_K10_ahovcs_u-61	iti rājñārthitaṃ śrutvā vasubandhuḥ sa ātmavit /	iti rājñā arthitam śrutvā vasubandhuḥ saḥ ātma vid 
SA_K10_ahovcs_u-62	indrapṛṣṭaṃ mahīndraṃ taṃ samālokyaivam abravīt // Avc_29 //	indra pṛṣṭam mahīndram tam samālokya evam abravīt 
SA_K10_ahovcs_u-63	śṛṇu sādhu mahārājā tava puṇyapravṛddhaye /	śṛṇu sādhu mahā rājā tava puṇya pravṛddhaye 
SA_K10_ahovcs_u-64	sarvasattvahitārthaṃ tad ahorātramahāvratam // Avc_30 //	sarva sattva hita artham tat ahorātra mahā vratam 
SA_K10_ahovcs_u-65	yathā mayā śrutaṃ pūrvaṃ vipaśyinā prabhāṣitam /	yathā mayā śrutam pūrvam vipaśyinā prabhāṣitam 
SA_K10_ahovcs_u-66	mahatpuṇyānuśaṃsā ca tadvidhiś ca pracakṣyate // Avc_31 //	mahat puṇya anuśaṃsā ca tad vidhiḥ ca pracakṣyate 
SA_K10_ahovcs_u-67	saṃsāre 'tra mahat puṇyaṃ prāptum icchanti ye narāḥ /	saṃsāre mahat puṇyam prāptum icchanti ye narāḥ 
SA_K10_ahovcs_u-68	caritavyam ahorātravrataṃ taiḥ śraddhayā mudā // Avc_32 //	caritavyam ahorātra vratam taiḥ śraddhayā mudā 
SA_K10_ahovcs_u-69	bhaktyā caranti ye martyā ahorātravrataṃ mudā /	bhaktyā caranti ye martyāḥ ahorātra vratam mudā 
SA_K10_ahovcs_u-70	te sarve vimalātmānaḥ pariśuddhatrimaṇḍalāḥ // Avc_33 //	te sarve vimala ātmānaḥ pariśuddha tri maṇḍalāḥ 
SA_K10_ahovcs_u-71	bodhicittaṃ samāsādya caritvā bodhicārikām /	bodhi cittam samāsādya caritvā bodhi cārikām 
SA_K10_ahovcs_u-72	sarvasattvahitaṃ kṛtvā pūrya pāramitāḥ kramāt // Avc_34 //	sarva sattva hitam kṛtvā pūrya pāramitāḥ kramāt 
SA_K10_ahovcs_u-73	sarvakleśagaṇāñ jitvā sarvamāragaṇān api /	sarva kleśa gaṇām jitvā sarva māra gaṇān api 
SA_K10_ahovcs_u-74	samyagbodhiṃ samāsādya bhaveyuḥ sugatā dhruvam // Avc_35 //	samyak bodhim samāsādya bhaveyuḥ sugatāḥ dhruvam 
SA_K10_ahovcs_u-75	atītaiś ca jinaiḥ sarvaiḥ kṛtvaitad vratam uttamam /	atītaiḥ ca jinaiḥ sarvaiḥ kṛtvā etat vratam uttamam 
SA_K10_ahovcs_u-76	sarvamāragaṇāñ jitvā saṃbodhiḥ sādhitā khalu // Avc_36 //	sarva māra gaṇām jitvā saṃbodhiḥ sādhitā khalu 
SA_K10_ahovcs_u-77	vartamānaiś ca saṃbuddhaiḥ sarvair etad vrataṃ kṛtam /	vartamānaiḥ ca saṃbuddhaiḥ sarvaiḥ etat vratam kṛtam 
SA_K10_ahovcs_u-78	etatpuṇyānubhāvair hi saṃbodhiḥ sādhitā drutam // Avc_37 //	etad puṇya anubhāvaiḥ hi saṃbodhiḥ sādhitā drutam 
SA_K10_ahovcs_u-79	tathā cānāgataiḥ sarvaiḥ kṛtvā caitad vrataṃ varam /	tathā ca anāgataiḥ sarvaiḥ kṛtvā ca etat vratam varam 
SA_K10_ahovcs_u-80	etatpuṇyavipākais tu prāpsyate bodhir uttamā // Avc_38 //	etad puṇya vipākaiḥ tu prāpsyate bodhiḥ uttamā 
SA_K10_ahovcs_u-81	tathānye bodhisattvāś ca saṃbodhivratacārakāḥ /	tathā anye bodhisattvāḥ ca saṃbodhi vrata cārakāḥ 
SA_K10_ahovcs_u-82	etad vratavaraṃ dhṛtvā caranti bodhisaṃvaram // Avc_39 //	etat vrata varam dhṛtvā caranti bodhisaṃvaram 
SA_K10_ahovcs_u-83	tathā sarve 'marendrāś ca kṛtvā caitad vrataṃ mudā /	tathā sarve mara indrāḥ ca kṛtvā ca etat vratam mudā 
SA_K10_ahovcs_u-84	devalokādhināthās te bhavanti bodhibhāginaḥ // Avc_40 //	deva loka adhināthāḥ te bhavanti bodhi bhāginaḥ 
SA_K10_ahovcs_u-85	evaṃ sarve mahāsattvā ṛṣayo munayo 'pi ca /	evam sarve mahā sattvāḥ ṛṣayaḥ munayaḥ ca 
SA_K10_ahovcs_u-86	etad vratavaraṃ kṛtvā bhavanti brahmacāriṇaḥ // Avc_41 //	etat vrata varam kṛtvā bhavanti brahmacāriṇaḥ 
SA_K10_ahovcs_u-87	evaṃ ye ye narāś cāpi caranty etad vrataṃ mudā /	evam ye ye narāḥ ca api caranti etat vratam mudā 
SA_K10_ahovcs_u-88	te te sarve 'pi tatpuṇyair bhavanti bodhibhāginaḥ // Avc_42 //	te te sarve tad puṇyaiḥ bhavanti bodhi bhāginaḥ 
SA_K10_ahovcs_u-89	ye cāpy etad vrataṃ dṛṣṭvā śrutvāpi cānumoditāḥ /	ye ca api etat vratam dṛṣṭvā śrutvā api ca anumoditāḥ 
SA_K10_ahovcs_u-90	prasīdanti tathā te 'pi tatpuṇyaṃ prāpnuvanti hi // Avc_43 //	prasīdanti tathā te tat puṇyam prāpnuvanti hi 
SA_K10_ahovcs_u-91	etatpuṇyānubhāvena naiva gacchanti durgatim /	etad puṇya anubhāvena nā eva gacchanti durgatim 
SA_K10_ahovcs_u-92	sarvadā saśubhaṃ saukhyaṃ bhuktvā yānti jinālayam // Avc_44 //	sarvadā sa śubham saukhyam bhuktvā yānti jina ālayam 
SA_K10_ahovcs_u-93	tasmāt sarvaprayatnena saddharmasukhavāñchibhiḥ /	tasmāt sarva prayatnena saddharma sukha vāñchibhiḥ 
SA_K10_ahovcs_u-94	ahorātravrataṃ bhaktyā caritavyaṃ naraiḥ sadā // Avc_45 /	ahorātravratam bhaktyā caritavyam naraiḥ sadā 
SA_K10_ahovcs_u-95	ahorātravratotpannapuṇyasaṃkhyā na vidyate /	ahorātra vrata utpanna puṇya saṃkhyā na vidyate 
SA_K10_ahovcs_u-96	aprameyam asaṃkhyeyam iti buddhaiḥ prakathyate // Avc_46 //	aprameyam asaṃkhyeyam iti buddhaiḥ prakathyate 
SA_K10_ahovcs_u-97	sarvair api munīndrais tat saṃkhyāṃ kartuṃ na śakyate /	sarvaiḥ api muni indraiḥ tat saṃkhyām kartum na śakyate 
SA_K10_ahovcs_u-98	mayātra śakyam ekena tatpuṇyaṃ gaṇituṃ katham // Avc_47 //	mayā atra śakyam ekena tat puṇyam gaṇitum katham 
SA_K10_ahovcs_u-99	yasya puṇyānubhāvena mahānti pātakāny api /	yasya puṇya anubhāvena mahānti pātakāni api 
SA_K10_ahovcs_u-100	nirdahya pariśuddhātmā tatkṣaṇād yāti sadgatim // Avc_48 //	nirdahya pariśuddha ātmā tad kṣaṇāt yāti sat gatim 
SA_K10_ahovcs_u-101	yathābhilaṣitaṃ kāryaṃ sādhayitvā hy avighnataḥ /	yathā abhilaṣitam kāryam sādhayitvā hi avighnataḥ 
SA_K10_ahovcs_u-102	sarvadā satsukhaṃ bhuktvā saṃyānty ante jinālayam // Avc_49 //	sarvadā sat sukham bhuktvā saṃyānti ante jinālayam 
SA_K10_ahovcs_u-103	iti matvā mahatpuṇyam ahorātravrataṃ varam /	iti matvā mahat puṇyam ahorātra vratam varam 
SA_K10_ahovcs_u-104	dharmārthakāmamokṣāptyai caritavyaṃ sadā naraiḥ // Avc_50 //	dharma artha kāma mokṣa āptyai caritavyam sadā naraiḥ 
SA_K10_ahovcs_u-105	tathā cet te mahatpuṇyam ihāmutra śubhaṃ sadā /	tathā ced te mahat puṇyam iha amutra śubham sadā 
SA_K10_ahovcs_u-106	kramād bodhivrataṃ prāpya bodhisattvo bhaved dhruvam // Avc_51 //	kramāt bodhi vratam prāpya bodhisattvaḥ bhavet dhruvam 
SA_K10_ahovcs_u-107	kramāt kleśān vinirjitya saṃsārasukhanandinaḥ /	kramāt kleśān vinirjitya saṃsāra sukha nandinaḥ 
SA_K10_ahovcs_u-108	jitvā māragaṇān sarvān saṃbuddhapadam āpnuyāḥ // Avc_52 //	jitvā māra gaṇān sarvān saṃbuddha padam āpnuyāḥ 
SA_K10_ahovcs_u-109	iti tena samākhyātaṃ dhīmatā vasubandhunā /	iti tena samākhyātam dhīmatā vasubandhunā 
SA_K10_ahovcs_u-110	śrutvaivaṃ sumahat puṇyam indrapṛṣṭo mumoda saḥ // Avc_53 //	śrutvā evam su mahat puṇyam indra pṛṣṭaḥ mumoda saḥ 
SA_K10_ahovcs_u-111	tataḥ sa indrapṛṣṭākhyo mahārājo 'numoditaḥ /	tatas saḥ indrapṛṣṭa ākhyaḥ mahā rājaḥ numoditaḥ 
SA_K10_ahovcs_u-112	ahorātravrataṃ kartuṃ cārayituṃ samaicchata // Avc_54 //	ahorātra vratam kartum cārayitum samaicchata 
SA_K10_ahovcs_u-113	tataḥ sa nṛpa utthāya sāñjaliḥ samupācaran /	tatas sa nṛpaḥ utthāya sa añjaliḥ samupācaran 
SA_K10_ahovcs_u-114	vasubandhuṃ tam ānatvā prārthayad evam ādarāt // Avc_55 //	vasubandhum tam ānatvā prārthayat evam ādarāt 
SA_K10_ahovcs_u-115	bhadanta bhavatādiṣṭam ahorātravratodbhavam /	bhadanta bhavatā ādiṣṭam ahorātra vrata udbhavam 
SA_K10_ahovcs_u-116	mahat puṇyaṃ niśamyāhaṃ kartum icchāmi sāṃpratam // Avc_56 //	mahat puṇyam niśamya aham kartum icchāmi sāṃpratam 
SA_K10_ahovcs_u-117	tasmāt tadvidhim ādeṣṭum arhasi me jagaddhite /	tasmāt tad vidhim ādeṣṭum arhasi me jagat hite 
SA_K10_ahovcs_u-118	sarvathāhaṃ cariṣyāmi cariṣyanti prajā api // Avc_57 //	sarvathā aham cariṣyāmi cariṣyanti prajāḥ api 
SA_K10_ahovcs_u-119	tad atra sarvasattvānāṃ hitāya puṇyasiddhaye /	tat atra sarva sattvānām hitāya puṇya siddhaye 
SA_K10_ahovcs_u-120	ahorātravratasyaivaṃ vidhim ādeṣṭum arhasi // Avc_58 //	ahorātra vratasya evam vidhim ādeṣṭum arhasi 
SA_K10_ahovcs_u-121	iti tena narendreṇa prārthitaṃ sa mahāmatiḥ /	iti tena narendreṇa prārthitam sa mahāmatiḥ 
SA_K10_ahovcs_u-122	vasubandhur niśamyaivaṃ indrapṛṣṭaṃ tam abravīt // Avc_59 //	vasubandhuḥ niśamya evam indra pṛṣṭam tam abravīt 
SA_K10_ahovcs_u-123	śṛṇu rājan yathākhyātaṃ munīndreṇa vipaśyinā /	śṛṇu rājan yathā ākhyātam muni indreṇa vipaśyinā 
SA_K10_ahovcs_u-124	tathāhaṃ te pravakṣyāmi vratarājavidhiṃ kramāt // Avc_60 //	tathā aham te pravakṣyāmi vratarāja vidhim kramāt 
SA_K10_ahovcs_u-125	svayaṃbhūcaityabhūkṣetre vihāre sugatāśrame /	svayaṃbhū caitya bhūkṣetre vihāre sugata āśrame 
SA_K10_ahovcs_u-126	puṇyakṣetre nadītīre saṃgame saritāṃ tathā // Avc_61 //	puṇya kṣetre nadī tīre saṃgame saritām tathā 
SA_K10_ahovcs_u-127	tīrthe samudratīre ca hradatīre sarastaṭe /	tīrthe samudra tīre ca hrada tīre saraḥ taṭe 
SA_K10_ahovcs_u-128	udyāne parvate 'raṇye vivikte vana-āśrame // Avc_62 //	udyāne parvate raṇye vivikte vana āśrame 
SA_K10_ahovcs_u-129	caityālaye śubhe sthāne prāsāde mandire gṛhe /	caitya ālaye śubhe sthāne prāsāde mandire gṛhe 
SA_K10_ahovcs_u-130	evam anyatra bhūdeśe śuddhasthāne manorame // Avc_63 //	evam anyatra bhū deśe śuddha sthāne manorame 
SA_K10_ahovcs_u-131	eteṣu pariśuddheṣu yatrepsite viśodhite /	eteṣu pariśuddheṣu yatra īpsite viśodhite 
SA_K10_ahovcs_u-132	dharmaśālāṃ vidhāyādau mṛdgomayair vilepayet // Avc_64 //	dharmaśālām vidhāya ādau mṛd gomayaiḥ vilepayet 
SA_K10_ahovcs_u-133	caturdhvajān pratiṣṭhāpya vitanuyād vitānakam /	catuḥ dhvajān pratiṣṭhāpya vitanuyāt vitānakam 
SA_K10_ahovcs_u-134	puṣpamālādibhiś citrair duṣyaiḥ paṭṭaiś ca maṇḍayet // Avc_65 //	puṣpa mālā ādibhiḥ citraiḥ duṣyaiḥ paṭṭaiḥ ca maṇḍayet 
SA_K10_ahovcs_u-135	{E adds a verse in the margin as follows:	adds a verse in the margin as follows 
SA_K10_ahovcs_u-136	gokśīraiḥ paṃcaratnaiś ca śilācūrṇair vilepayet /	go kśīraiḥ paṃcaratnaiḥ ca śilā cūrṇaiḥ vilepayet 
SA_K10_ahovcs_u-137	digmālā digpratāpaiś (sic)	digmālā diś pratāpaiḥ sic 
SA_K10_ahovcs_u-138	ca lambayec ca jinālayaṃ // Avc_65* //}	ca lambayet ca jina ālayam 
SA_K10_ahovcs_u-139	tatra vajrī śubhācāraḥ pariśuddhatrimaṇḍalaḥ /	tatra vajrī śubha ācāraḥ pariśuddha tri maṇḍalaḥ 
SA_K10_ahovcs_u-140	maṇḍalaṃ vartayed ramyaṃ dharmadhātor yathāvidhi // Avc_66 //	maṇḍalam vartayet ramyam dharmadhātoḥ yathāvidhi 
SA_K10_ahovcs_u-141	tatas tan maṇḍalaṃ vajrī pratiṣṭhāpya yathāvidhi /	tatas tat maṇḍalam vajrī pratiṣṭhāpya yathāvidhi 
SA_K10_ahovcs_u-142	vratināṃ saṃgrahaṃ kṛtvā vratārambhaṃ prakārayet // Avc_67 //	vratinām saṃgraham kṛtvā vrata ārambham prakārayet 
SA_K10_ahovcs_u-143	śuklapakṣe trayodaśyāṃ bhojanānte dinātyaye /	śukla pakṣe trayodaśyām bhojana ante dina atyaye 
SA_K10_ahovcs_u-144	dantādidhāvanaṃ kṛtvā mukhādiṃ pariśodhayet // Avc_68 //	danta ādi dhāvanam kṛtvā mukha ādim pariśodhayet 
SA_K10_ahovcs_u-145	caturdaśyāṃ prabhāte ca tīrthe snātvā vratī sudhīḥ /	caturdaśyām prabhāte ca tīrthe snātvā vratī sudhīḥ 
SA_K10_ahovcs_u-146	śucivastrāvṛto bhadraśīlaḥ śraddhāsamanvitaḥ // Avc_69 //	śuci vastra āvṛtaḥ bhadra śīlaḥ śraddhā samanvitaḥ 
SA_K10_ahovcs_u-147	madhyāhne maṇḍalaṃ caityaṃ pañcabhir upahārakaiḥ /	madhyāhne maṇḍalam caityam pañcabhiḥ upahārakaiḥ 
SA_K10_ahovcs_u-148	yathāvidhi samabhyarcya praṇāmaṃ saṃprakārayet // Avc_70 //	yathāvidhi samabhyarcya praṇāmam saṃprakārayet 
SA_K10_ahovcs_u-149	tato yāme tṛīye 'hnaḥ kārayed vratapālaṇam /	tatas yāme tṛīye hnaḥ kārayet vrata pālaṇam 
SA_K10_ahovcs_u-150	nirāmiṣair viśuddhānnaiḥ snānaṃ ca kārayet tataḥ // Avc_71 ///	nirāmiṣaiḥ viśuddha annaiḥ snānam ca kārayet tatas 
SA_K10_ahovcs_u-151	tato rātrimukhe caityaṃ maṇḍalaṃ ca samarcayet /	tatas rātri mukhe caityam maṇḍalam ca samarcayet 
SA_K10_ahovcs_u-152	dīpamālāḥ samujjvālya dharmaṃ ca śrāvayed vratīn // Avc_72 //	dīpa mālāḥ samujjvālya dharmam ca śrāvayet vratīn 
SA_K10_ahovcs_u-153	pūrṇamāsyāṃ prabhāte tu snātvā śuddhāmbarāvṛtāḥ /	pūrṇamāsyām prabhāte tu snātvā śuddha ambara āvṛtāḥ 
SA_K10_ahovcs_u-154	śodhitapañcagavyena kuryuś cāṅgaviśodhanam // Avc_73 //	śodhita pañcagavyena kuryuḥ ca aṅga viśodhanam 
SA_K10_ahovcs_u-155	tato dattvārgham ādau te sūryāya vratinas tathā /	tatas dattvā argham ādau te sūryāya vratinaḥ tathā 
SA_K10_ahovcs_u-156	gurave ca pradāyārghaṃ sthitvā svasvāsane kramāt // Avc_74 //	gurave ca pradāya argham sthitvā sva sva āsane kramāt 
SA_K10_ahovcs_u-157	pūjāṅgāni ca sarvāṇi śodhayeyur yathāvidhi /	pūjā aṅgāni ca sarvāṇi śodhayeyuḥ yathāvidhi 
SA_K10_ahovcs_u-158	tatrādau vratisaṃghaḥ sa vajrasattvaṃ samarcayet // Avc_75 //	tatra ādau vrati saṃghaḥ sa vajra sattvam samarcayet 
SA_K10_ahovcs_u-159	tato ratnatrayaṃ caiva saṃpūjayed yathāvidhi /	tatas ratnatrayam ca eva saṃpūjayet yathāvidhi 
SA_K10_ahovcs_u-160	teṣāṃ ca śaraṇaṃ gatvā praṇamed racitāñjaliḥ // Avc_76 //	teṣām ca śaraṇam gatvā praṇamet racita añjaliḥ 
SA_K10_ahovcs_u-161	trisamādhiṃ tataḥ kṛtvā dhyātvātmani jineśvaram /	tri samādhim tatas kṛtvā dhyātvā ātmani jineśvaram 
SA_K10_ahovcs_u-162	āvāhayet puraḥ śrīmaddharmadhātuṃ maheśvaram // Avc_77 //	āvāhayet puras śrīmat dharmadhātum maheśvaram 
SA_K10_ahovcs_u-163	tatpādārghaṃ tato dadyāt tataś cācamanārghakam /	tad pāda argham tatas dadyāt tatas ca ācamana arghakam 
SA_K10_ahovcs_u-164	prokṣaṇārghaṃ tato dattvā maṇḍale saṃniveśayet // Avc_78 //	prokṣaṇa argham tatas dattvā maṇḍale saṃniveśayet 
