segmentnr	original	analyzed
SA_GSD36_sa_vijJAnezvara-mitAkSarA-105	dravyaṃ pratigrahādilabdhaṃ gavādi /	dravyam pratigraha ādi labdham gavādi 
SA_GSD36_sa_vijJAnezvara-mitAkSarA-106	śraddhā āstikyabuddhis tadanvitaṃ yathā bhavati tathā /	śraddhā āstikya buddhiḥ tad anvitam yathā bhavati tathā 
SA_GSD36_sa_vijJAnezvara-mitAkSarA-107	pātraṃ na vidyayā kevalayā (YDh 1.200)	pātram na vidyayā kevalayā 
SA_GSD36_sa_vijJAnezvara-mitAkSarA-108	ity evamādivakṣyamaṇalakṣaṇam /	iti evamādi vakṣyamaṇa lakṣaṇam 
SA_GSD36_sa_vijJAnezvara-mitAkSarA-109	pradīyate yathā na pratyāvartate tathā parasvatvāpattyavasānaṃ tyajyate /	pradīyate yathā na pratyāvartate tathā para sva tva āpatti avasānam tyajyate 
SA_GSD36_sa_vijJAnezvara-mitAkSarA-110	etad dharmasyotpādakam	etat dharmasya utpādakam 
SA_GSD36_sa_vijJAnezvara-mitAkSarA-111	/ kim etāvad eva nety āha /	kim etāvat eva na iti āha 
SA_GSD36_sa_vijJAnezvara-mitAkSarA-112	sakalam iti /	sakalam iti 
SA_GSD36_sa_vijJAnezvara-mitAkSarA-113	anyad api śāstroktaṃ jātiguṇahomayāgādi tat sakalaṃ dharmasya kārakaṃ,	anyat api śāstra uktam jāti guṇa homa yāga ādi tat sakalam dharmasya kārakam 
SA_GSD36_sa_vijJAnezvara-mitAkSarA-114	jātiguṇadravyakriyābhāvārthātmakaṃ caturvidhaṃ dharmasya kārakam ity uktaṃ	jāti guṇa dravya kriyā bhāva artha ātmakam caturvidham dharmasya kārakam iti uktam 
SA_GSD36_sa_vijJAnezvara-mitAkSarA-115	bhavati / tac ca samastaṃ vyastaṃ vā yathāśāstraṃ draṣṭavyam /	bhavati tat ca samastam vyastam vā yathāśāstram draṣṭavyam 
SA_GSD36_sa_vijJAnezvara-mitAkSarA-116	śraddhā sarvatrānuvartata	śraddhā sarvatra anuvartata 
SA_GSD36_sa_vijJAnezvara-mitAkSarA-117	eva // 1.6 //	eva 
SA_GSD36_sa_vijJAnezvara-mitAkSarA-118	idānīṃ dharmasya jñāpakahetūn āha /	idānīm dharmasya jñāpaka hetūn āha 
SA_GSD36_sa_vijJAnezvara-mitAkSarA-119	śrutiḥ smṛtiḥ sadācāraḥ svasya ca priyam ātmanaḥ /	śrutiḥ smṛtiḥ sat ācāraḥ svasya ca priyam ātmanaḥ 
SA_GSD36_sa_vijJAnezvara-mitAkSarA-120	samyaksaṃkalpajaḥ kāmo dharmamūlam idaṃ smṛtam // YDh_1.7	samyak saṃkalpa jaḥ kāmaḥ dharma mūlam idam smṛtam 
SA_GSD36_sa_vijJAnezvara-mitAkSarA-121	śrutir vedaḥ /	śrutiḥ vedaḥ 
SA_GSD36_sa_vijJAnezvara-mitAkSarA-122	smṛtir dharmaśāstram /	smṛtiḥ dharma śāstram 
SA_GSD36_sa_vijJAnezvara-mitAkSarA-123	tathā ca manuḥ /	tathā ca manuḥ 
SA_GSD36_sa_vijJAnezvara-mitAkSarA-124	śrutis tu vedo vijñeyo dharmaśāstraṃ tu vai smṛtiḥ / iti / (MDh 2.10)	śrutiḥ tu vedaḥ vijñeyaḥ dharma śāstram tu vai smṛtiḥ iti 
SA_GSD36_sa_vijJAnezvara-mitAkSarA-125	sadācāraḥ satāṃ śiṣṭānām ācāro 'nuṣṭhānam /	sat ācāraḥ satām śiṣṭānām ācāraḥ anuṣṭhānam 
SA_GSD36_sa_vijJAnezvara-mitAkSarA-126	svasya cātmanaḥ priyaṃ,	svasya ca ātmanaḥ priyam 
SA_GSD36_sa_vijJAnezvara-mitAkSarA-127	vaikalpike viṣaye yathā garbhāṣṭame 'ṣṭame vābde (YDh 1.14)	vaikalpike viṣaye yathā garbha aṣṭame ṣṭame vā abde 
SA_GSD36_sa_vijJAnezvara-mitAkSarA-128	ityādav ātmecchaiva niyāmikā /	          
SA_GSD36_sa_vijJAnezvara-mitAkSarA-129	samyaksaṃkalpāj jātaḥ kāmaḥ śāstrāviruddhaḥ yathā mayā bhojanavyatirekeṇodakaṃ na pātavyam iti /	samyaksaṃkalpāt jātaḥ kāmaḥ śāstra aviruddhaḥ yathā mayā bhojana vyatirekeṇa udakam na pātavyam iti 
SA_GSD36_sa_vijJAnezvara-mitAkSarA-130	ete dharmasya mūlaṃ pramāṇam /	ete dharmasya mūlam pramāṇam 
SA_GSD36_sa_vijJAnezvara-mitAkSarA-131	eteṣāṃ virodhe pūrvapūrvasya balīyastvam // 1.7 //	eteṣām virodhe pūrva pūrvasya balīyaḥ tvam 
SA_GSD36_sa_vijJAnezvara-mitAkSarA-132	deśādikārakahetūnām apavādam āha /	deśa ādi kāraka hetūnām apavādam āha 
SA_GSD36_sa_vijJAnezvara-mitAkSarA-133	ijyācāradamāhiṃsādānasvādhyāyakarmaṇām /	ijyā ācāra dama ahiṃsā dāna svādhyāya karmaṇām 
SA_GSD36_sa_vijJAnezvara-mitAkSarA-134	ayaṃ tu paramo dharmo yad yogenātmadarśanam // YDh_1.8	ayam tu paramaḥ dharmaḥ yat yogena ātma darśanam 
SA_GSD36_sa_vijJAnezvara-mitAkSarA-135	ijyādināṃ karmaṇām ayam eva paramo dharmaḥ yad yogena bāhyacittavṛttinirodhenātmano darśanaṃ yāthātathyajñānam /	ijyā ādinām karmaṇām ayam eva paramaḥ dharmaḥ yat yogena bāhya citta vṛtti nirodhena ātmanaḥ darśanam yāthātathya jñānam 
SA_GSD36_sa_vijJAnezvara-mitAkSarA-136	yogenātmajñāne deśādiniyamo nāstīty arthaḥ /	yogena ātma jñāne deśa ādi niyamaḥ na asti iti arthaḥ 
SA_GSD36_sa_vijJAnezvara-mitAkSarA-137	tad uktaṃ yatraikāgratā tatrāviśeṣāt (BrSū 4.1.11)	tat uktam yatra ekāgra tā tatra aviśeṣāt brsū 
SA_GSD36_sa_vijJAnezvara-mitAkSarA-138	iti pātañjale // 1.8 //	iti pātañjale 
SA_GSD36_sa_vijJAnezvara-mitAkSarA-139	kārakahetuṣu jñāpakahetuṣu vā saṃdehe tu nirṇayahetum āha /	kāraka hetuṣu jñāpaka hetuṣu vā saṃdehe tu nirṇaya hetum āha 
SA_GSD36_sa_vijJAnezvara-mitAkSarA-140	catvāro vedadharmajñāḥ parṣat traividyam eva vā /	catvāraḥ veda dharma jñāḥ parṣad traividyam eva vā 
SA_GSD36_sa_vijJAnezvara-mitAkSarA-141	sā brute yaṃ sa dharmaḥ syād eko vādhyātmavittamaḥ // YDh_1.9	sā brute yam sa dharmaḥ syāt ekaḥ vā adhyātma vittamaḥ 
SA_GSD36_sa_vijJAnezvara-mitAkSarA-142	catvāro brāhmaṇāḥ vedadharmaśāstrajñāḥ parṣat /	catvāraḥ brāhmaṇāḥ veda dharma śāstra jñāḥ parṣad 
SA_GSD36_sa_vijJAnezvara-mitAkSarA-143	tisro vidyā adhīyanta iti traividyāḥ /	tisraḥ vidyāḥ adhīyante iti traividyāḥ 
SA_GSD36_sa_vijJAnezvara-mitAkSarA-144	teṣāṃ samūhas traividyam /	teṣām samūhaḥ traividyam 
SA_GSD36_sa_vijJAnezvara-mitAkSarA-145	dharmaśāstrajñatvam atrāpy anuvartate /	dharma śāstra jña tvam atrā api anuvartate 
SA_GSD36_sa_vijJAnezvara-mitAkSarA-146	tad vā parṣat /	tat vā parṣat 
SA_GSD36_sa_vijJAnezvara-mitAkSarA-147	sā pūrvoktā parṣat yaṃ brute sa dharmaḥ /	sā pūrva uktā parṣad yam brute sa dharmaḥ 
SA_GSD36_sa_vijJAnezvara-mitAkSarA-148	adhyātmajñāneṣu nipuṇatamo dharmaśāstrajñaś ca eko 'pi vā yaṃ brute so 'pi dharmaḥ // 1.9 //	adhyātma jñāneṣu nipuṇatamaḥ dharma śāstra jñaḥ ca ekaḥ pi vā yam brute saḥ pi dharmaḥ  /
SA_GSD36_sa_vijJAnezvara-mitAkSarA-149	ity upodghātaprakaraṇam /	iti upodghāta prakaraṇam 
