segmentnr	original	analyzed
SA_GV00_samavedu-103	1 1 1 0503c upo ṣu jātamāryasya vardhanamagniṃ nakṣantu no giraḥ .. 47	upa u su jātam āryasya vardhanam agnim nakṣantu naḥ giraḥ 
SA_GV00_samavedu-104	1 1 1 0504a agnirukthe purohito grāvāṇo barhiradhvare .	R agniḥ ukthe purohitaḥ grāvāṇaḥ barhiḥ adhvare 
SA_GV00_samavedu-105	1 1 1 0504c ṛcā yāmi maruto brahmaṇaspate devā avo vareṇyam .. 48	ṛcā yāmi marutaḥ brahmaṇaspate devāḥ avaḥ vareṇyam 
SA_GV00_samavedu-106	1 1 1 0505a agnimīḍiṣvāvase gāthābhiḥ śīraśociṣam .	agnim īḍiṣva avase gāthābhiḥ śīra śociṣam 
SA_GV00_samavedu-107	1 1 1 0505c agniṃ rāye purumīḍha śrutaṃ naro 'gniḥ sudītaye chardiḥ .. 49	agnim rāye purumīḍha śrutam naraḥ gniḥ sudītaye chardiḥ  /
SA_GV00_samavedu-108	1 1 1 0506a śrudhi śrutkarṇa vahnibhirdevairagne sayāvabhiḥ .	  śrudhi śrut karṇaiḥ vahnibhiḥ devaiḥ agne sa yāvabhiḥ 
SA_GV00_samavedu-109	1 1 1 0506c ā sīdatu barhiṣi mitro aryamā prātaryāvabhiradhvare .. 50	ā sīdatu barhiṣi mitraḥ aryamā prātaryāvabhiḥ adhvare  /
SA_GV00_samavedu-110	1 1 1 0507a pra daivodāso agnirdeva indro na majmanā .	  pra daivodāsaḥ agniḥ devaḥ indraḥ na majmanā 
SA_GV00_samavedu-111	1 1 1 0507c anu mātaraṃ pṛthivīṃ vi vāvṛte tasthau nākasya śarmaṇi .. 51	anu mātaram pṛthivīm vi vāvṛte tasthau nākasya śarmaṇi 
SA_GV00_samavedu-112	1 1 1 0508a adha jmo adha vā divo bṛhato rocanādadhi .	adha jmaḥ adha vā divaḥ bṛhataḥ rocanāt adhi 
SA_GV00_samavedu-113	1 1 1 0508c ayā vardhasva tanvā girā mamā jātā sukrato pṛṇa .. 52	  ayā vardhasva tanvā girā mama jātā su krato pṛṇa 
SA_GV00_samavedu-114	1 1 1 0509a kāyamāno vanā tvaṃ yanmātR^īrajagannapaḥ .	R kāyamānaḥ vanā tvam yad mātrīḥ ajagan apaḥ 
SA_GV00_samavedu-115	1 1 1 0509c na tatte agne pramṛṣe nivartanaṃ yaddūre sannihābhuvaḥ .. 53	na tat te agne pramṛṣe nivartanam yat dūre san iha abhuvaḥ 
SA_GV00_samavedu-116	1 1 1 0510a ni tvāmagne manurdadhe jyotirjanāya śaśvate .	ni tvām agne manuḥ dadhe jyotiḥ janāya śaśvate 
SA_GV00_samavedu-117	1 1 1 0510c dīdetha kaṇva ṛtajāta ukṣito yaṃ namasyanti kṛṣṭayaḥ .. 54	  dīdetha kaṇve ṛta jātaḥ ukṣitaḥ yam namasyanti kṛṣṭayaḥ 
SA_GV00_samavedu-118	prathama prapāṭhakaḥ . dvitīyo 'rdhaḥ	prathama prapāṭhakaḥ dvitīyaḥ ṛdhaḥ 
SA_GV00_samavedu-119	1 1 2 0601a devo vo draviṇodāḥ pūrṇāṃ vivaṣṭvāsicam .	devaḥ vaḥ draviṇaḥ dāḥ pūrṇām vivaṣṭvā asicam 
SA_GV00_samavedu-120	1 1 2 0601c udvā siñjadhvamupa vā pṛṇadhvamādidvo deva ohate .. 55	ud vā siñjadhvam upa vā pṛṇadhvam ādidvaḥ devaḥ ohate  /
SA_GV00_samavedu-121	1 1 2 0602a praitu brahmaṇaspatiḥ pra devyetu sūnṛtā .	  praitu brahmaṇaspatiḥ pra devī etu sūnṛtā 
SA_GV00_samavedu-122	1 1 2 0602c acchā vīraṃ naryaṃ paṅktirādhasaṃ devā yajñaṃ nayantu naḥ .. 56	  acchā vīram naryam paṅkti rādhasam devāḥ yajñam nayantu naḥ  /
SA_GV00_samavedu-123	1 1 2 0603a ūrdhva ū ṣu ṇa ūtaye tiṣṭhā devo na savitā .	  ūrdhvaḥ u su naḥ ūtaye tiṣṭha devaḥ na savitā 
SA_GV00_samavedu-124	1 1 2 0603c ūrdhvo vājasya sanitā yadañjibhirvāghadbhirvihvayāmahe .. 57	    ūrdhvaḥ vājasya sanitā yat añjibhiḥ vāghadbhiḥ vihvayāmahe  /
SA_GV00_samavedu-125	1 1 2 0604a pra yo rāye ninīṣati marto yaste vaso dāśat .	  pra yaḥ rāye ninīṣati martaḥ yaḥ te vaso dāśat 
SA_GV00_samavedu-126	1 1 2 0604c sa vīraṃ dhatte agna ukthaśaṃsinaṃ tmanā sahasrapoṣiṇam .. 58	  sa vīram dhatte agne uktha śaṃsinam tmanā sahasra poṣiṇam  /
SA_GV00_samavedu-127	1 1 2 0605a pra vo yahvaṃ purūṇāṃ viśāṃ devayatīnām .	pra vaḥ yahvam purūṇām viśām devayatīnām 
SA_GV00_samavedu-128	1 1 2 0605c agniṃ sūktebhirvacobhirvṛṇīmahe yaṃsamidanya indhate .. 59	agnim sūktebhiḥ vacobhiḥ vṛṇīmahe yaṃsam id anye indhate 
SA_GV00_samavedu-129	1 1 2 0606a ayamagniḥ suvīryasyeśe hi saubhagasya .	    ayam agniḥ su vīryasya īśe hi saubhagasya 
SA_GV00_samavedu-130	1 1 2 0606c rāya īśe svapatyasya gomata īśe vṛtrahathānām .. 60	rāyaḥ īśe su apatyasya gomataḥ īśe vṛtra hathānām  /
SA_GV00_samavedu-131	1 1 2 0607a tvamagne gṛhapatistvaṃ hotā no adhvare .	tvam agne gṛhapatiḥ tvam hotā naḥ adhvare 
SA_GV00_samavedu-132	1 1 2 0607c tvaṃ potā viśvavāra pracetā tākṣi yāsi ca vāryam .. 61	  tvam potā viśva vāra pracetāḥ tākṣi yāsi ca vāryam 
SA_GV00_samavedu-133	1 1 2 0608a sakhāyastvā vavṛmahe devaṃ martāsa ūtaye .	  sakhāyaḥ tvā vavṛmahe devam martāsaḥ ūtaye 
SA_GV00_samavedu-134	1 1 2 0608c apāṃ napātaṃ subhagaṃ sudaṃsasaṃ supratūrtimanehasam .. 62	ro apām napātam subhagam su daṃsasam su pratūrtim anehasam 
SA_GV00_samavedu-135	1 1 2 0701a ā juhotā haviṣā marjayadhvaṃ ni hotāraṃ gṛhapatiṃ dadhidhvam .	ā juhota ā haviṣā marjayadhvam ni hotāram gṛhapatim dadhidhvam 
SA_GV00_samavedu-136	1 1 2 0701c iḍaspade namasā rātahavyaṃ saparyatā yajataṃ pastyānām .. 63	iḍaḥ pade namasā rāta havyam saparyatā yajatam pastyānām  /
SA_GV00_samavedu-137	1 1 2 0702a citra icchiśostaruṇasya vakṣatho na yo mātarāvanveti dhātave .	citraḥ id śiśoḥ taruṇasya vakṣathaḥ na yaḥ mātarā anveti dhātave 
SA_GV00_samavedu-138	1 1 2 0702c anūdhā yadajījanadadhā cidā vavakṣatsadyo mahi dūtyā3ṃ caran .. 64	yat ajījanat adhā cidā vavakṣat sadyas mahi caran 
SA_GV00_samavedu-139	1 1 2 0703a idaṃ ta ekaṃ para ū ta ekaṃ tṛtīyena jyotiṣā saṃ viśasva .	idam te ekam paras te ekam tṛtīyena jyotiṣā sam viśasva 
SA_GV00_samavedu-140	1 1 2 0703c saṃveśanastanve3 cāruredhi priyo devānāṃ parame janitre .. 65	  saṃveśanaḥ tanve cāruḥ edhi priyaḥ devānām parame janitre 
SA_GV00_samavedu-141	1 1 2 0704a imaṃ stomamarhate jātavedase rathamiva saṃ mahemā manīṣayā .	imam stomam arhate jātavedase ratham iva sam mahema manīṣayā 
SA_GV00_samavedu-142	1 1 2 0704c bhadrā hi naḥ pramatirasya saṃsadyagne sakhye mā riṣāmā vayaṃ tava .. 66	   bhadrā hi naḥ pramatiḥ asya saṃsadi agne sakhye mā riṣāmā vayam tava  /
SA_GV00_samavedu-143	1 1 2 0705a mūrdhānaṃ divo aratiṃ pṛthivyā vaiśvānaramṛta ā jātamagnim .	  mūrdhānam divaḥ aratim pṛthivyāḥ vaiśvānaram ṛte ā jātam agnim 
SA_GV00_samavedu-144	1 1 2 0705c kaviṃ samrājamatithiṃ janānāmāsannāḥ pātraṃ janayanta devāḥ .. 67	  kavim samrājam atithim janānām āsannāḥ pātram janayanta devāḥ 
SA_GV00_samavedu-145	1 1 2 0706a vi tvadāpo na parvatasya pṛṣṭhādukthebhiragne janayanta devāḥ .	vi tvat apaḥ na parvatasya pṛṣṭhāt ukthebhiḥ agne janayanta devāḥ 
SA_GV00_samavedu-146	1 1 2 0706c taṃ tvā giraḥ suṣṭutayo vājayantyājiṃ na girvavāho jigyuraśvāḥ .. 68	  tam tvā giraḥ suṣṭutayaḥ vājayanti ājim na gir vavāhaḥ jigyuḥ aśvāḥ 
SA_GV00_samavedu-147	1 1 2 0707a ā vo rājānamadhvarasya rudraṃ hotāraṃ satyayajaṃ rodasyoḥ .	ā vaḥ rājānam adhvarasya rudram hotāram satya yajam rodasyoḥ 
SA_GV00_samavedu-148	1 1 2 0707c agniṃ purā tanayitnoracittāddhiraṇyarūpamavase kṛṇudhvam .. 69	agnim purā tanayitnoḥ acittāt hiraṇya rūpam avase kṛṇudhvam 
SA_GV00_samavedu-149	1 1 2 0708a indhe rājā samaryo namobhiryasya pratīkamāhutaṃ ghṛtena .	indhe rājā samaryaḥ namobhiḥ yasya pratīkam āhutam ghṛtena 
SA_GV00_samavedu-150	1 1 2 0708c naro havyebhirīḍate sabādha āgniragramuṣasāmaśoci .. 70	naraḥ havyebhiḥ īḍate sabādhaḥ agniḥ agram uṣasām aśoci  /
SA_GV00_samavedu-151	1 1 2 0709a pra ketunā bṛhatā yātyagnirā rodasī vṛṣabho roravīti .	  pra ketunā bṛhatā yāti agniḥ ā rodasī vṛṣabhaḥ roravīti 
SA_GV00_samavedu-152	1 1 2 0709c divaścidantādupamāmudānaḍapāmupasthe mahiṣo vavardha .. 71	    divaḥ cit antāt upamām udānaḍapām upasthe mahiṣaḥ vavardha  /
SA_GV00_samavedu-153	1 1 2 0710a agniṃ naro dīdhitibhiraṇyorhastacyutaṃ janayata praśastam .	agnim naraḥ dīdhiti bhiraṇyoḥ hasta cyutam janayata praśastam 
SA_GV00_samavedu-154	1 1 2 0710c dūredṛśaṃ gṛhapatimathavyum .. 72	  dūredṛśam gṛhapatim athavyum 
SA_GV00_samavedu-155	1 1 2 0801a abodhyagniḥ samidhā janānāṃ prati dhenumivāyatīmuṣāsam .	abodhi agniḥ samidhā janānām prati dhenum iva āyatīm uṣāsam 
SA_GV00_samavedu-156	1 1 2 0801c yahvā iva pra vayāmujjihānāḥ pra bhānavaḥ sasrate nākamaccha .. 73	yahvāḥ iva pra vayām ujjihānāḥ pra bhānavaḥ sasrate nākam accha  /
SA_GV00_samavedu-157	1 1 2 0802a pra bhūrjayantaṃ mahāṃ vipodhāṃ mūrairamūraṃ purāṃ darmāṇam .	pra bhūrjayantam mahām vipodhām mūraiḥ amūram purām darmāṇam 
SA_GV00_samavedu-158	1 1 2 0802c nayantaṃ gīrbhirvanā dhiyaṃ dhā hariśmaśruṃ na vārmaṇā dhanarcim .. 74	nayantam gīrbhiḥ vanā dhiyam dhāḥ hari śmaśrum na vārmaṇā dhana ṛcim  /
SA_GV00_samavedu-159	1 1 2 0803a śukraṃ te anyadyajataṃ te anyadviṣurūpe ahanī dyaurivāsi .	  śukram te anyat yajatam te anyat viṣurūpe ahanī dyauḥ iva asi 
SA_GV00_samavedu-160	1 1 2 0803c viśvā hi māyā avasi svadhāvanbhadrā te pūṣanniha rātirastu.. 75	  viśvāḥ hi māyāḥ avasi svadhāvan bhadrā te pūṣan iha rātiḥ astu 
SA_GV00_samavedu-161	1 1 2 0804a iḍāmagne purudaṃsaṃ saniṃ goḥ śaśvattamaṃ havamānāya sādha .	iḍām agne purudaṃsam sanim goḥ śaśvattamam havamānāya sādha 
SA_GV00_samavedu-162	1 1 2 0804c syānnaḥ sūnustanayo vijāvāgne sā te sumatirbhūtvasme .. 76	  syāt naḥ sūnuḥ tanayaḥ vijāvā agne sā te sumatiḥ bhūtvā sme 
SA_GV00_samavedu-163	1 1 2 0805a pra hotā jāto mahānnabhovinnṛṣadmā sīdadapāṃ vivarte .	  pra hotā jātaḥ mahān nabhaḥ vid nṛṣadmā sīdat apām vivarte 
SA_GV00_samavedu-164	1 1 2 0805c dadhadyo dhāyī sute vayāṃsi yantā vasūni vidhate tanūpāḥ .. 77	  dadhat yaḥ dhāyī sute vayāṃsi yantā vasūni vidhate tanū pāḥ 
SA_GV00_samavedu-165	1 1 2 0806a pra samrājamasurasya praśstaṃ puṃsaḥ kṛṣṭīnāmanumādyasya .	  pra samrājam asurasya praśstam puṃsaḥ kṛṣṭīnām anumādyasya 
