segmentnr	original	analyzed
SA_GK19_kulmukuu-10	ramyā rāmā mṛdutanulatā nandane nāpi rantuṃ bhāve bhāve hṛdayabhavane bhāvaye 'haṃ bhavantam // KMuk_5 //	ramyāḥ rāmāḥ mṛdu tanu latāḥ nandane nā api rantum bhāve bhāve hṛdaya bhavane bhāvaye ham bhavantam 
SA_GK19_kulmukuu-11	nāsthā dharme na vasunicaye naiva kāmopabhoge yadbhāvyaṃ tadbhavatu bhagavanpūrvakarmānurūpam /	nā āsthā dharme na vasu nicaye nā eva kāma upabhoge yat bhāvyam tat bhavatu bhagavan pūrva karma anurūpam 
SA_GK19_kulmukuu-12	etatprārthyaṃ mama bahumataṃ janmajanmāntare 'pi tvatpādāmbhoruhayugagatā niścalā bhaktirastu // KMuk_6 //	etat prārthyam mama bahu matam janma janmāntare tvad pāda ambhoruha yuga gatā niścalā bhaktiḥ astu 
SA_GK19_kulmukuu-13	divi vā bhuvi vā mamāstu vāso narake vā narakāntake prakāmam /	divi vā bhuvi vā mama astu vāsaḥ narake vā naraka antake prakāmam 
SA_GK19_kulmukuu-14	avadhīritaśāradāravindau caraṇau te maraṇe 'pi cintayāmi // KMuk_7 //	avadhīrita śārada aravindau caraṇau te maraṇe cintayāmi 
SA_GK19_kulmukuu-15	sarasijanayane saśaṅkhacakre murabhidi mā virameha citta rantum /	sarasija nayane sa śaṅkha cakre murabhidi mā virama iha citta rantum 
SA_GK19_kulmukuu-16	sukhakaramaparaṃ na jātu jāne haricaraṇasmaraṇāmṛtena tulyam // KMuk_8 //	sukha karam aparam na jātu jāne hari caraṇa smaraṇa amṛtena tulyam 
SA_GK19_kulmukuu-17	mā bhairmandamano vicintya bahudhā yāmīściraṃ yātanā nāmī naḥ prabhavanti pāparipavaḥ svāmī nanu śrīdharaḥ /	mā bhaiḥ manda manaḥ vicintya bahudhā yāmīḥ ciram yātanāḥ nā amī naḥ prabhavanti pāpa ripavaḥ svāmī nanu śrīdharaḥ 
SA_GK19_kulmukuu-18	ālasyaṃ vyapanīya bhaktisulabhaṃ dhyāyasva nārāyaṇaṃ lokasya vyasanāpanodanakaro dāsasya kiṃ na kṣamaḥ // KMuk_9 //	ālasyam vyapanīya bhakti sulabham dhyāyasva nārāyaṇam lokasya vyasana apanodana karaḥ dāsasya kim na kṣamaḥ 
SA_GK19_kulmukuu-19	bhavajaladhimagādhaṃ dustaraṃ nistareyaṃ kathamahamiti ceto mā sma gāḥ kātaratvam /	bhava jaladhim agādham dustaram nistareyam katham aham iti cetaḥ mā sma gāḥ kātara tvam 
SA_GK19_kulmukuu-20	sarasijadṛśi deve tāvakī bhaktirekā narakabhidi niṣaṇṇā tārayiṣyatyavaśyam // KMuk_10 //	sarasija dṛśi deve tāvakī bhaktiḥ ekā naraka bhidi niṣaṇṇā tārayiṣyati avaśyam 
SA_GK19_kulmukuu-21	tṛṣṇātoye madanapavanoddhūtamohormimāle dārāvarte sahajatanayagrāhasaṃghākule ca /	tṛṣṇā toye madana pavana uddhūta moha ūrmi māle dāra āvarte sahaja tanaya grāha saṃgha ākule ca 
SA_GK19_kulmukuu-22	saṃsārākhye mahati jaladhau majjatāṃ nastridhāmanpādāmbhoje varada bhavato bhaktināve prasīda // KMuk_11 //	saṃsāra ākhye mahati jaladhau majjatām naḥ tridhāman pāda ambhoje vara da bhavataḥ bhakti nāve prasīda 
SA_GK19_kulmukuu-23	pṛthvīreṇuraṇuḥ payāṃsi kaṇikāḥ phalguḥ sphuliṅgo laghustejo niḥśvasanaṃ maruttanutaraṃ randhraṃ susūkṣmaṃ nabhaḥ /	pṛthvī reṇuḥ aṇuḥ payāṃsi kaṇikāḥ phalguḥ sphuliṅgaḥ laghuḥ tejaḥ niḥśvasanam marut tanutaram randhram su sūkṣmam nabhaḥ 
SA_GK19_kulmukuu-24	kṣudrā rudrapitāmahaprabhṛtayaḥ kīṭāḥ samastāḥ surā dṛṣṭe yatra sa tāvako vijayate bhūmāvadhūtāvadhiḥ // KMuk_12 //	kṣudrāḥ rudra pitāmaha prabhṛtayaḥ kīṭāḥ samastāḥ surāḥ dṛṣṭe yatra sa tāvakaḥ vijayate bhūma avadhūta avadhiḥ 
SA_GK19_kulmukuu-25	āmnāyābhyasanānyaraṇyaruditaṃ kṛcchravratānyanvahaṃ medaśchedapadāni pūrtavidhayaḥ sarve hutaṃ bhasmani /	āmnāya abhyasanāni araṇyaruditam kṛcchra vratāni anvaham medaḥ cheda padāni pūrta vidhayaḥ sarve hutam bhasmani 
SA_GK19_kulmukuu-26	tīrthānāmavagāhanāni ca gajasnānaṃ vinā yatpadadvandvāmbhoruhasaṃstutiṃ vijayate devaḥ sa nārāyaṇaḥ // KMuk_13 //	tīrthānām avagāhanāni ca gajasnānam vinā yat pada dvandva ambhoruha saṃstutim vijayate devaḥ sa nārāyaṇaḥ 
SA_GK19_kulmukuu-27	ānanda govinda mukunda rāma nārāyaṇānanta nirāmayeti /	ānanda govinda mukunda rāma nārāyaṇa ananta nirāmaya iti 
SA_GK19_kulmukuu-28	vaktuṃ samartho 'pi na vakti kaścidaho janānāṃ vyasanāni mokṣe // KMuk_14 //	vaktum na vakti kaścid aho janānām vyasanāni mokṣe 
SA_GK19_kulmukuu-29	kṣīrasāgarataraṅgaśīkarāsāratārakitacārumūrtaye /	kṣīrasāgara taraṅga śīkara āsāra tārakita cāru mūrtaye 
SA_GK19_kulmukuu-30	bhogibhogaśayanīyaśāyine mādhavāya madhuvidviṣe namaḥ // KMuk_15 //	bhogi bhoga śayanīya śāyine mādhavāya madhuvidviṣe namaḥ 
SA_GK19_kulmukuu-31	vātsalyādabhayapradānasamayādārtārtinirvāpaṇādaudāryādaghaśoṣaṇādagaṇitaśreyaḥpadaprāpaṇāt /	vātsalyāt abhaya pradāna samayāt ārta ārti nirvāpaṇāt audāryāt agha śoṣaṇāt a gaṇita śreyaḥ pada prāpaṇāt 
SA_GK19_kulmukuu-32	sevyaḥ śrīpatireva sarvajagatāmekāntataḥ sākṣiṇaḥ prahlādaśca vibhīṣaṇaśca karirāṭ pāñcālyahalyā dhruvaḥ // KMuk_16 //	sevyaḥ śrīpatiḥ eva sarva jagatām ekāntataḥ sākṣiṇaḥ prahlādaḥ ca vibhīṣaṇaḥ ca kari rāj pāñcālī ahalyā dhruvaḥ 
SA_GK19_kulmukuu-33	nāthe śrīpuruṣottame trijagatāmekādhipe cetasā sevye svasya padasya dātari pare nārāyaṇe tiṣṭhati /	nāthe śrī puruṣottame tri jagatām eka adhipe cetasā sevye svasya padasya dātari pare nārāyaṇe tiṣṭhati 
SA_GK19_kulmukuu-34	yaṃ kaṃcitpuruṣādhamaṃ katipayagrāmeśamalpādarthadaṃ sevāyai mṛgayāmahe naramaho mūḍhā varākā vayam // KMuk_17 //	yam kaṃcid puruṣa adhamam katipaya grāma īśam alpāt artha dam sevāyai mṛgayāmahe naram aho mūḍhāḥ varākāḥ vayam 
SA_GK19_kulmukuu-35	bho lokāḥ śṛṇuta prasūtimaraṇavyādheścikitsāmimāṃ yogajñāḥ samudāharanti munayo yāṃ yājñavalkyādayaḥ /	bho lokāḥ śṛṇuta prasūti maraṇa vyādheḥ cikitsām imām yoga jñāḥ samudāharanti munayaḥ yām yājñavalkya ādayaḥ 
SA_GK19_kulmukuu-36	antarjyotirameyamekamamṛtaṃ kṛṣṇākhyamāpīyatāṃ yatpītaṃ paramauṣadhaṃ vitanute nirvāṇamātyantikam // KMuk_18 //	antar jyotiḥ ameyam ekam amṛtam kṛṣṇa ākhyam āpīyatām yat pītam parama auṣadham vitanute nirvāṇam ātyantikam 
SA_GK19_kulmukuu-37	baddhenāñjalinā natena śirasā gātraiḥ saromodgamaiḥ kaṇṭhena savaragadgadena nayanenodgīrṇabāṣpāmbunā /	baddhena añjalinā natena śirasā gātraiḥ sa roma udgamaiḥ kaṇṭhena sa vara gadgadena nayanena udgīrṇa bāṣpa ambunā 
SA_GK19_kulmukuu-38	nityaṃ tvaccaraṇāravindayugaladhyānāmṛtāsvādināmasmākaṃ sarasīruhākṣa satataṃ saṃpadyatāṃ jīvitam // KMuk_19 //	nityam tvad caraṇa aravinda yugala dhyāna amṛta āsvādinām asmākam sarasīruha akṣa satatam saṃpadyatām jīvitam 
SA_GK19_kulmukuu-39	tattvaṃ bruvāṇāni paraṃ parasmādaho kṣarantīva sudhāṃ padāni /	tattvam bruvāṇāni param parasmāt aho kṣaranti iva sudhām padāni 
SA_GK19_kulmukuu-40	āvartaya prāñjalirasmi jihve nāmāni nārāyaṇagocarāṇi // KMuk_20 //	āvartaya prāñjaliḥ asmi jihve nāmāni nārāyaṇa gocarāṇi 
SA_GK19_kulmukuu-41	idaṃ śarīraṃ pariṇāmapeśalaṃ patatyavaśyaṃ ślathasaṃdhi jarjaram /	idam śarīram pariṇāma peśalam patati avaśyam ślatha saṃdhi jarjaram 
SA_GK19_kulmukuu-42	kimauṣadhaiḥ kliśyasi mūḍha durmate nirāmayaṃ kṛṣṇarasāyanaṃ piba // KMuk_21 //	kim auṣadhaiḥ kliśyasi mūḍha durmate nirāmayam kṛṣṇa rasāyanam piba 
SA_GK19_kulmukuu-43	śrīmannāma procya nārāyaṇākhyaṃ yena prāptā vāñchitaṃ pāpino 'pi /	śrīmat nāma procya nārāyaṇa ākhyam yena prāptāḥ vāñchitam pāpinaḥ 
SA_GK19_kulmukuu-44	hā naḥ pūrvaṃ vākpravṛttā na tasmiṃstena prāptaṃ garbhavāsādiduḥkham // KMuk_22 //	hā naḥ pūrvam vāc pravṛttā na tasmin tena prāptam garbha vāsa ādi duḥkham 
SA_GK19_kulmukuu-45	mā drākṣaṃ kṣīṇapuṇyānkṣaṇamapi bhavato bhaktihīnānpadābje mā śrauṣaṃ śravyabaddhaṃ tava caritamapāsyānyadākhyānajātam /	mā drākṣam kṣīṇa puṇyān kṣaṇam api bhavataḥ bhakti hīnān pada abje mā śrauṣam śravya baddham tava caritam apāsya anyat ākhyāna jātam 
SA_GK19_kulmukuu-46	mā sprākṣaṃ mādhava tvāmapi bhuvanapate cetasāpahnuvānaṃ mā bhūvaṃ tvatsaparyāvyatikararahito janmajanmāntare 'pi // KMuk_23 //	mā sprākṣam mādhava tvām api bhuvana pate cetasā apahnuvānam mā bhūvam tvad saparyā vyatikara rahitaḥ janma janmāntare pi 
SA_GK19_kulmukuu-47	madana parihara sthitiṃ madīye manasi mukundapadāravindadhāmni /	madana parihara sthitim madīye manasi mukunda pada aravinda dhāmni 
SA_GK19_kulmukuu-48	haranayanakṛśānunā kṛśo 'si smarasi na cakraparākramaṃ murāreḥ // KMuk_24 //	hara nayana kṛśānunā kṛśaḥ si smarasi na cakra parākramam murāreḥ 
SA_GK19_kulmukuu-49	dārā vārākaravarasutā te 'ṅgajo 'yaṃ viriñcaḥ stotā vedastava suragaṇo bhṛtyavargaḥ prasādaḥ /	dārāḥ vāra ākara vara sutā te ṅga jaḥ yam viriñcaḥ stotā vedaḥ tava sura gaṇaḥ bhṛtya vargaḥ prasādaḥ 
SA_GK19_kulmukuu-50	muktirmadhye jagadavikalaṃ tāvake devakī te mātā mittraṃ balaripusutastattvato 'nyanna jāne // KMuk_25 //	muktiḥ madhye jagat avikalam tāvake devakī te mātā mittram bala ripu sutaḥ tattvataḥ jāne 
SA_GK19_kulmukuu-51	jihve kīrtaya keśavaṃ muraripuṃ ceto bhaja śrīdharaṃ pāṇidvandva samarcayācyutakathāṃ śrotradvaya tvaṃ śruṇu /	jihve kīrtaya keśavam muraripum cetaḥ bhaja śrīdharam pāṇi dvandva samarcaya acyuta kathām śrotra dvaya tvam śruṇu 
SA_GK19_kulmukuu-52	kṛṣṇaṃ lokaya locanadvaya harergacchāṅghriyugmālayaṃ jighra ghrāṇa mukundapādatulasīṃ murdhannamādhokṣajam // KMuk_26 //	kṛṣṇam lokaya locana dvaya hareḥ gaccha aṅghri yugma ālayam jighra ghrāṇa mukunda pāda tulasīm murdhan nama adhokṣajam 
SA_GK19_kulmukuu-53	yatkṛṣṇapraṇipātadhūlidhavalaṃ tadvai śiraḥ syācchubhaṃ te netre tamasojjhite surucire yābhyāṃ harirdṛśyate /	yat kṛṣṇa praṇipāta dhūli dhavalam tat vai śiraḥ syāt śubham te netre tamasā ujjhite su rucire yābhyām hariḥ dṛśyate 
SA_GK19_kulmukuu-54	sā buddhirniyamairyamaiśca vimalā yā mādhavadhyāyinī sā jihvāmṛtavarṣiṇī pratipadaṃ yā stauti nārāyaṇam // KMuk_27 //	sā buddhiḥ niyamaiḥ yamaiḥ ca vimalā yā mādhava dhyāyinī sā jihvā amṛta varṣiṇī pratipadam yā stauti nārāyaṇam 
SA_GK19_kulmukuu-55	bhaktadveṣibhujaṃgagāruḍamaṇistrailokyarakṣāmaṇirgopīlocanacātakāmbudamaṇiḥ saundaryamudrāmaṇiḥ /	                               
SA_GK19_kulmukuu-56	śrīkāntāmaṇirukmiṇīghanakucadvandvaikabhūṣāmaṇiḥ śreyo dhyeyaśikhāmṇirdiśatu no gopālacūḍāmaṇiḥ // KMuk_28 //	śrī kāntā maṇi rukmiṇī ghana kuca dvandva eka bhūṣā maṇiḥ śreyaḥ dhyeya śikhāmṇiḥ diśatu naḥ gopāla cūḍāmaṇiḥ 
SA_GK19_kulmukuu-57	śatrucchedaikamantraṃ sakalamupaniṣadvākyasaṃpūjyamantraṃ saṃsārottāramantraṃ samuditamanasāṃ saṅganiryāṇamantram /	śatru cheda eka mantram sakalam upaniṣad vākya saṃpūjya mantram saṃsāra uttāra mantram samudita manasām saṅga niryāṇa mantram 
SA_GK19_kulmukuu-58	sarvaiśvaryaikamantraṃ vyasanabhujagasaṃdaṣṭasaṃtrāṇamantraṃ jihve śrīkṛṣṇamantraṃ japa japa satataṃ janmasāphalyamantram // KMuk_29 //	sarva aiśvarya eka mantram vyasana bhujaga saṃdaṣṭa saṃtrāṇa mantram jihve śrī kṛṣṇa mantram japa japa satatam janma sāphalya mantram 
SA_GK19_kulmukuu-59	vyāmohoddalanauṣadhaṃ munimanovṛttipravṛttyauṣadhaṃ daityānarthakarauṣadhaṃ trijagatāṃ saṃjīvanaikauṣadham /	vyāmoha uddalana auṣadham muni manaḥ vṛtti pravṛtti auṣadham daitya anartha kara auṣadham trijagatām saṃjīvana eka auṣadham 
SA_GK19_kulmukuu-60	bhaktārtipraśamauṣadhaṃ bhavabhayapradhvaṃsi divyauṣadhaṃ śreyaḥprāptikarauṣadhaṃ piba manaḥ śrīkṛṣṇanāmauṣadham // KMuk_30 //	bhakta ārti praśama auṣadham bhava bhaya pradhvaṃsi divya auṣadham śreyaḥ prāpti kara auṣadham piba manaḥ śrī kṛṣṇa nāma auṣadham 
SA_GK19_kulmukuu-61	āścaryametaddhi manuṣyaloke sudhāṃ parityajya viṣaṃ pibanti /	āścaryam etat hi manuṣya loke sudhām parityajya viṣam pibanti 
SA_GK19_kulmukuu-62	nāmāni nārāyaṇagocarāṇi tyaktvānyavācaḥ kuhakāḥ paṭhanti // KMuk_31 //	nāmāni nārāyaṇa gocarāṇi tyaktvā anya vācaḥ kuhakāḥ paṭhanti 
SA_GK19_kulmukuu-63	lāṭīnetrapuṭīpayodharaghaṭīrevātaṭīduṣkuṭīpāṭīradrumavarṇanena kavibhirmūḍhairdinaṃ nīyate /	lāṭī netra puṭī payodhara ghaṭī revā taṭī duṣkuṭī pāṭīra druma varṇanena kavibhiḥ mūḍhaiḥ dinam nīyate 
SA_GK19_kulmukuu-64	govindeti janārdaneti jagatāṃ nātheti kṛṣṇeti ca vyāhāraiḥ samayastadekamanasāṃ puṃsāmatikrāmati // KMuk_32 //	govinda iti janārdana iti jagatām nātha iti kṛṣṇa iti ca vyāhāraiḥ samayaḥ tad ekamanasām puṃsām atikrāmati 
SA_GK19_kulmukuu-65	ayācyamakreyamayātayāmamapācyamakṣayyamadurbharaṃ me /	a yācyam a kreyam a yātayāmam a pācyam akṣayyam a durbharam me 
SA_GK19_kulmukuu-66	astyeva pātheyamitaḥ prayāṇe śrīkṛṣṇanāmamṛtabhāgadheyam // KMuk_33 //	asti eva pātheyam itas prayāṇe śrī kṛṣṇa nāma mṛta bhāgadheyam 
SA_GK19_kulmukuu-67	yasya priyau śrutadharau kavilokagītau mittre dvijanmaparivāraśivāvabhūtām /	yasya priyau śrutadharau kavi loka gītau mittre dvijanma parivāra śiva avabhūtām 
SA_GK19_kulmukuu-68	tenāmbujākṣacaraṇāmbujaṣaṭpadena rājñā kṛtā stutiriyaṃ kulaśekhareṇa // KMuk_34 //	tena ambuja akṣa caraṇa ambuja ṣaṭpadena rājñā kṛtā stutiḥ iyam kulaśekhareṇa 
SA_GK19_kulmukuu-69	iti śrīkulaśekharanṛpativiracitā mukundamālā samāptā /	iti śrī kulaśekhara nṛpati viracitā mukundamālā samāptā 
