segmentnr	original	analyzed
SA_T04_bsa028_u-21	na ca so'sti kvacidbhāvo niyayād rāgakāraṇam // 74 //	na ca saḥ asti kvacid bhāvaḥ niyayāt rāga kāraṇam 
SA_T04_bsa028_u-22	3.25. anityamaśubhaṃ duḥkhamanātmeti catuṣṭayam /	anityam aśubham duḥkham anātmā iti catuṣṭayam 
SA_T04_bsa028_u-23	ekasminneva sarvāṇi sambharvānta samāsataḥ // 75 //	ekasmin eva sarvāṇi samāsatas 
SA_T04_bsa028_u-24	4.1. ahaṃ mameti vā darpaḥ sataḥ kasya bhaved bhave /	aham mama iti vā darpaḥ sataḥ kasya bhavet bhave 
SA_T04_bsa028_u-25	yasmāt sarvve'pi sāmānyā viṣayāḥ sarvva dehinām // 76 //	yasmāt sarvve api sāmānyāḥ viṣayāḥ sarvva dehinām 
SA_T04_bsa028_u-26	4.2. gaṇadāsasya te darpaḥ ṣaḍbhāgena bhṛtasya kaḥ /	gaṇa dāsasya te darpaḥ ṣaḍbhāgena bhṛtasya kaḥ 
SA_T04_bsa028_u-27	jāyate'dhikṛte kāryyamāyattaṃ yatra tatra vā // 77 //	kāryyam āyattam yatra tatra vā 
SA_T04_bsa028_u-28	4.14. ṛṣīṇāṃ ceṣṭitaṃ sarvva kurvīta na vicakṣaṇaḥ /	ṛṣīṇām ceṣṭitam sarvva kurvīta na vicakṣaṇaḥ 
SA_T04_bsa028_u-29	hīnamadhyaviśiṣṭatvaṃ yasmātteṣvapi vidyate // 89 //	hīna madhya viśiṣṭa tvam yasmāt teṣu api vidyate 
SA_T04_bsa028_u-30	4.15. putravat pālito lokaḥ purataḥ pārthivaiḥ śubhaiḥ /	putra vat pālitaḥ lokaḥ puratas pārthivaiḥ śubhaiḥ 
SA_T04_bsa028_u-31	mṛgāraṇyīkṛtaḥ so'dya kalidharmasamāśritaiḥ // 90 //	mṛga araṇyīkṛtaḥ saḥ udya kali dharma samāśritaiḥ 
SA_T04_bsa028_u-32	4.16. chidraprahāriṇaḥ pāpaṃ yadi rājño na vidyate /	chidra prahāriṇaḥ pāpam yadi rājñaḥ na vidyate 
SA_T04_bsa028_u-33	anyeṣāmapi caurāṇāṃ tat prāgeva na vidyate // 91 //	anyeṣām api caurāṇām tat prāk eva na vidyate 
SA_T04_bsa028_u-34	4.17. sarvvasvasya parityāgo madyādiṣu na pūjitaḥ /	sarvva svasya parityāgaḥ madya ādiṣu na pūjitaḥ 
SA_T04_bsa028_u-35	ātmano'pi parityāgaḥ kiṃ manye pūjito raṇe // 92 //	ātmanaḥ api parityāgaḥ kim manye pūjitaḥ raṇe 
SA_T04_bsa028_u-36	4.23. vipro'pi karmmanā śūdraḥ kena manye na jāyate // 98 //	vipraḥ api karmmanā śūdraḥ kena manye na jāyate 
SA_T04_bsa028_u-37	4.24. pāpasyaiśvaryyavadrājan saṃvibhāgo na vidyate /	pāpasya aiśvaryya vat rājan saṃvibhāgaḥ na vidyate 
SA_T04_bsa028_u-38	vidvānnāma parasyārthe kaḥ kuryyādāyatovadhaṃ // 99 //	vidvān nāma parasya arthe kaḥ kuryyāt āyataḥ vadham 
SA_T04_bsa028_u-39	4.25. dṛṣṭvā samān viśiṣṭāṃśca parāṃśchaktisamanvitān /	dṛṣṭvā samān viśiṣṭān ca parān śakti samanvitān 
SA_T04_bsa028_u-40	aiśvāryajanito mānaḥ satāṃ hṛdi na tiṣṭhati // 100 //	aiśvārya janitaḥ mānaḥ satām hṛdi na tiṣṭhati 
SA_T04_bsa028_u-41	5.1. na ceṣṭā kila buddhānāmasti kācidakāraṇā /	na ca iṣṭā kila buddhānām asti kācid akāraṇā 
SA_T04_bsa028_u-42	niḥśvāso'pi hitāyaiva prāṇināṃ saṃpravarttatte // 101 //	niḥśvāsaḥ api hitāya eva prāṇinām saṃpravarttatte 
