segmentnr	original	analyzed
SA_GV06_asvss_u-10	AsvSS_1.1/10: yajña.upavīta.śauce.ca./ (darśa: hotṛ)	hotṛ 
SA_GV06_asvss_u-11	AsvSS_1.1/11: vihārād.avyāvṛttiś.ca.tatra.cet.karma./ (darśa: hotṛ)	vihārāt avyāvṛttiḥ ca tatra ced karma hotṛ 
SA_GV06_asvss_u-12	AsvSS_1.1/12: eka.aṅga.vacane.dakṣiṇam.pratīyāt./ (darśa: hotṛ)	eka aṅga vacane dakṣiṇam pratīyāt darśa hotṛ 
SA_GV06_asvss_u-13	AsvSS_1.1/13: anādeśe./ (darśa: hotṛ)	anādeśe darśa hotṛ 
SA_GV06_asvss_u-14	AsvSS_1.1/14: karma.codanāyām.hotāram./ (darśa: hotṛ)	karma codanāyām hotāram darśa hotṛ 
SA_GV06_asvss_u-15	AsvSS_1.1/15: dadāti.iti.yajamānam./ (darśa: hotṛ)	dadātiitiyajamānam darśa hotṛ 
SA_GV06_asvss_u-16	AsvSS_1.1/16: juhoti.japati.iti.prāyaścitte.brahmāṇam./ (darśa: hotṛ)	juhoti japati itiprāyaścittebrahmāṇam darśa hotṛ 
SA_GV06_asvss_u-17	AsvSS_1.1/17: ṛcam.pāda.grahaṇe./ (darśa: hotṛ)	ṛcampāda grahaṇe darśa hotṛ 
SA_GV06_asvss_u-18	AsvSS_1.1/18: sūktam.sūkta.ādau.hīne.pāde./ (darśa: hotṛ)	sūktam sūkta ādauhīne pāde darśa hotṛ 
SA_GV06_asvss_u-19	AsvSS_1.1/19: adhike.tṛcam.sarvatra./ (darśa: hotṛ)	adhiketṛcam sarvatra darśa hotṛ 
SA_GV06_asvss_u-20	AsvSS_1.1/20: japa.anumantraṇa.āpyāyana.upasthānāny.upāṃśu./ (darśa: hotṛ)	japa anumantraṇa āpyāyana upasthānāni upāṃśu darśa hotṛ 
SA_GV06_asvss_u-21	AsvSS_1.1/21: mantrāś.ca.karma.karaṇāḥ./ (darśa: hotṛ)	mantrāḥ ca karma karaṇāḥ darśa hotṛ 
SA_GV06_asvss_u-22	AsvSS_1.1/22: prasaṅgād.apavādo.balīyān./ (darśa: hotṛ)	prasaṅgāt apavādaḥ balīyān darśa hotṛ 
SA_GV06_asvss_u-23	AsvSS_1.1 /23: prapadya.abhihṛtatareṇa.pādena.vedi.śroṇyā.uttarayā.pārṣṇīm.samām.nidhāya.prapadena.barhir.ākramya.saṃhatau.pāṇī.dhārayann.ākāśavaty.aṅgulī.hṛdaya.sammitāv.aṅka.sammitau.vā.dyāvā.pṛthivyoḥ.saṃdhim.īkṣamāṇaḥ.  #	prapadya abhihṛtatareṇa pādena vedi śroṇyāḥ uttarayā pārṣṇīm samām nidhāya prapadena barhiḥ ākramya saṃhatau pāṇī dhārayan ākāśavati aṅgulī hṛdaya sammitau aṅka sammitau vā dyāvāpṛthivyoḥ saṃdhim īkṣamāṇaḥ 
SA_GV06_asvss_u-24	/ (darśa: hotṛ)	darśa hotṛ 
SA_GV06_asvss_u-25	AsvSS_1.1/24: etadd.hotuḥ.sthānam./ (darśa: hotṛ)	etat hotuḥ sthānam darśa hotṛ 
SA_GV06_asvss_u-26	AsvSS_1.1/25: āsanam.vā.sarvatra.evam.bhūtaḥ./ (darśa: hotṛ)	āsanam vā sarvatra evambhūtaḥ darśa hotṛ 
SA_GV06_asvss_u-27	AsvSS_1.1/26: vacanād.anyat./ (darśa: hotṛ)	vacanāt anyat darśa hotṛ 
SA_GV06_asvss_u-28	AsvSS_1.1/27: preṣito.japati./ (darśa: hotṛ)	preṣitaḥ japati darśa hotṛ 
SA_GV06_asvss_u-29	AsvSS_1.2 /1: namaḥ.pravaktre.nama.upadraṣṭre.namo.anukhyātre.ka.idam.anuvakṣyati.sa.idam.anuvakṣyati.ṣaṇ.mā.urvīr.aṃhas.pāntu.dyauś.ca.pṛthivī.ca.ahaś.ca.rātriś.ca.āpaś.ca.oṣadhayaś.ca.vāk.samasthita.yajñaḥ.sādhu.chandāṃsi.prapadye.aham.eva.mām.amum.iti.svam.nāma.ādiśeta.bhūte.bhaviṣyati.jāte.janiṣyamāṇa.ābhajāmy.apāvyam.vāco.aśāntim.vaha.ity.aṅguly.agrāṇy.avakṛṣya.jāta.vedo.ramayā.paśūn.mayi.iti.pratisaṃdadhyāt.	namaḥ pravaktre namaḥ upadraṣṭre namaḥ anukhyātre kā idam anuvakṣyati sā idam anuvakṣyati ṣaṣ mā aurvī raṃhaspāntu dyauḥ ca pṛthivī ca ahar ca rātriḥ ca āpaḥ ca oṣadhayaḥ ca vāc samasthita yajñaḥ sādhu chandāṃsi prapadye aham eva mām amum iti svam nāma ādiśeta bhūte bhaviṣyati jāte janiṣyamāṇaḥ ābhajāmi apāvyam vācaḥ aśāntim vaha iti aṅguli agrāṇi avakṛṣya jātavedoḥ amayā apaśūn mayi iti pratisaṃdadhyāt 
SA_GV06_asvss_u-30	.varma.me.dyāvā.pṛthivī.varma.agnir.varma.sūryo.varma.me.santu.tiraścikāḥ./	varma medyāvāpṛthivī varma agniḥ varma sūryaḥ varma mesantu tiraścikāḥ 
SA_GV06_asvss_u-31	.tad.adya.vācaḥ.prathamam.masīya.iti./ (darśa: hotṛ)	tat adya vācaḥ prathamam masīya eti darśa hotṛ 
SA_GV06_asvss_u-32	AsvSS_1.2/2: samāpya.sāmidhenīr.anvāha./	samāpya sāmidhenīḥ anvāha 
SA_GV06_asvss_u-33	(darśa: hotṛ)(Comm:	darśa hotṛ comm 
SA_GV06_asvss_u-34	anubrūyād.ity.arthah)	anubrūyāt iti artha h 
SA_GV06_asvss_u-35	AsvSS_1.2/3: him3.iti.him.kṛtya.bhūr.bhuvaḥ.svar.om.iti.japati./ (darśa: hotṛ)	darśa hotṛ 
SA_GV06_asvss_u-36	AsvSS_1.2/4: eṣo.abhihiṃkāraḥ./ (darśa: hotṛ)	eṣoabhihiṃkāraḥ darśa hotṛ 
SA_GV06_asvss_u-37	AsvSS_1.2/5: bhūr.bhuvaḥ.svar.ity.eva.japitvā.kautso.him.karoti./ (darśa: hotṛ)	bhūḥ bhuvaḥ svar iti eva japitvā a kautsaḥ him karoti darśa hotṛ 
SA_GV06_asvss_u-38	AsvSS_1.2/6: na.ca.pūrvam.japam.japati./ (darśa: hotṛ)	naca pūrvam japam japati darśa hotṛ 
SA_GV06_asvss_u-39	AsvSS_1.2 /7: atha.sāmidhenyaḥ.pra.vo.vājā.abhidyavo.agna.ā.yāhi.vītaye.gṛṇān.īḷenyo.namasyas.tiro.agnim.dūtam.vṛṇīmahe.samidhyamāno.adhvare.samiddho.agna.āhuta.iti.dve.  #	atha sāmidhenyaḥ pravaḥ vājāḥ abhidyavaḥ agnaāya ahi vītaye gṛṇāni iḍenyaḥ namasyaḥ tiras agnim dūtam vṛṇīmahe samidhyamānaḥ adhvare samiddhaḥ agna āhutaḥ iti dve  /
SA_GV06_asvss_u-40	/ (darśa: hotṛ)	darśa hotṛ 
SA_GV06_asvss_u-41	AsvSS_1.2/8: tā.eka.śruti.saṃtatam.anubrūyāt./ (darśa: hotṛ)	tā ekaśruti saṃtatam anubrūyāt hotṛ 
SA_GV06_asvss_u-42	AsvSS_1.2/9: udātta.anudātta.svaritānām.paraḥ.samnikarṣa.aikaśrutyam./ (darśa: hotṛ)	udātta anudātta svaritānām paras samnikarṣa aikaśrutyam darśa hotṛ 
SA_GV06_asvss_u-43	AsvSS_1.2/10: svara.ādim.ṛg.antam.o.kāram.trimātram.ma.kāra.antam.kṛtvā.uttarasyā.ardharce.avasyet./	svara ādim ṛc antam okāram tri mātram makāra antam kṛtvā uttarasyāḥ ardharce avasyet 
SA_GV06_asvss_u-44	.tat.saṃtatam./ (darśa: hotṛ)	tat saṃtatam darśa hotṛ 
SA_GV06_asvss_u-45	AsvSS_1.2/11: etad.avasānam./ (darśa: hotṛ)	etat avasānam darśa hotṛ 
SA_GV06_asvss_u-46	AsvSS_1.2/12: uttara.ādānam.avipramohe./ (darśa: hotṛ)	uttara ādānam avipramohe hotṛ 
SA_GV06_asvss_u-47	AsvSS_1.2/13: samāptau.praṇavena.avasānam./ (darśa: hotṛ)	samāptau praṇavena avasānam darśa hotṛ 
SA_GV06_asvss_u-48	AsvSS_1.2/14: catur.mātro.avasāne./ (darśa: hotṛ)	darśa hotṛ 
SA_GV06_asvss_u-49	AsvSS_1.2/15: tasya.anta.āpattiḥ./ (darśa: hotṛ)	tasya anta āpattiḥ darśa hotṛ 
SA_GV06_asvss_u-50	AsvSS_1.2/16: sparśeṣu.sva.vargyam.uttamam./ (darśa: hotṛ)	sparśa iṣu sva vargyam uttamam darśa hotṛ 
SA_GV06_asvss_u-51	AsvSS_1.2/17: antasthāsu.tām.tām.anunāsikām./ (darśa: hotṛ)	anta sthā su tām tām anunāsikām darśa hotṛ 
SA_GV06_asvss_u-52	AsvSS_1.2/18: repha.ūṣmasv.anusvāram./ (darśa: hotṛ)	repha ūṣma su anusvāram darśa hotṛ 
SA_GV06_asvss_u-53	AsvSS_1.2/19: triḥ.prathama.uttame.anvāha.adhyardhakāram./ (darśa: hotṛ)	tris prathama auttame anvāha adhyardha kāram darśa hotṛ 
SA_GV06_asvss_u-54	AsvSS_1.2/20: adhyardhām.uktvā.avasyed.atha.dve./ (darśa: hotṛ)	adhyardhā muktvā avasyet atha dve darśa hotṛ 
SA_GV06_asvss_u-55	AsvSS_1.2/21: dve.prathamam.uttamasyām.atha.adhyardhām./ (darśa: hotṛ)	dve prathamam uttamasyām atha adhyardhām darśa hotṛ 
SA_GV06_asvss_u-56	AsvSS_1.2/22: tāḥ.pañcadaśa.abhyastābhiḥ./ (darśa: hotṛ)	tāḥpañcadaśa abhyastābhiḥ darśa hotṛ 
SA_GV06_asvss_u-57	AsvSS_1.2/23: etena.śastra.yājyā.nigada.anuvacana.abhiṣṭavana.saṃstavanāni./ (darśa: hotṛ)	darśa hotṛ 
SA_GV06_asvss_u-58	AsvSS_1.2/24: na.tv.anyatra.adhyardhakāram.na.japaḥ.prāg.abhihiṃkārān.na.abhihiṃkāra.abhyāsāv.abahuṣu.prakṛtyā./ (darśa: hotṛ)	na tu anyatra hotṛ 
SA_GV06_asvss_u-59	AsvSS_1.2/25: na.avaccheda.ādau./ (darśa: hotṛ)	na avaccheda ādau darśa hotṛ 
SA_GV06_asvss_u-60	AsvSS_1.2/26: śastreṣv.eva.hotrakāṇām.abhihiṃkāraḥ./ (darśa: hotṛ)	śastreṣu evahotrakāṇām abhihiṃkāraḥ darśa hotṛ 
SA_GV06_asvss_u-61	AsvSS_1.2/27: sāmidhenīnām.uttamena.praṇavena.agne.mahān.asi.brāhmaṇa.bhārata.iti.nigade.avasāya./ (darśa: hotṛ)	sāmidhenīnām uttamena praṇavena agne mahānasi brāhmaṇa bhārata eti nigade avasāya darśa hotṛ 
SA_GV06_asvss_u-62	AsvSS_1.3/1: yajamānasya.ārṣeyān.pravṛṇīte.yāvantaḥ.syuḥ./ (darśa: hotṛ)	yajamānasya ārṣeyān pravṛṇīta iyāvantaḥ syuḥ darśa hotṛ 
SA_GV06_asvss_u-63	AsvSS_1.3/2: param.param.prathamam./ (darśa: hotṛ)	paramparamprathamam darśa hotṛ 
SA_GV06_asvss_u-64	AsvSS_1.3/3: paurohityān.rāja.viśām./ (darśa: hotṛ)	paurohityān rāja viśām darśa hotṛ 
SA_GV06_asvss_u-65	AsvSS_1.3/4: rāja.ṛṣīn.vā.rājñām./ (darśa: hotṛ)	rājaṛṣi invārājñām darśa hotṛ 
SA_GV06_asvss_u-66	AsvSS_1.3/5: sarveṣām.mānava.iti.saṃśaye./ (darśa: hotṛ)	sarveṣām mānavaitisaṃśaye hotṛ 
SA_GV06_asvss_u-67	AsvSS_1.3 /6: deva.iddho.manv.iddha.ṛṣi.ṣṭuto.vipra.anumaditaḥ.kavi.śasto.brahma.saṃśito.ghṛta.āhavana.praṇīr.yajñānām.rathīr.adhvarāṇām.atūrto.hotā.tūrṇir.havya.vāḷ.ity.avasāya.āspātram.juhūr.devānām.camaso.deva.pāno.arām.iva.agne.nemir.devāṃs.tvam.paribhūr.asy.āvaha.devān.yajamānāya.iti.pratipadya.devatā.dvitīyayā.vibhaktyā.ādeśam.ādeśam.āvaha.ity.āvāhayaty.ādim.plāvayan.  #	deva eddhaḥ manviddhaḥ ṛṣiṣṭutaḥ vipra anumaditaḥ kavi śastaḥ brahma saṃśitaḥ ghṛta āhavana praṇīḥ yajñānām rathīḥ adhvarāṇām atūrtaḥ hotā atūrṇiḥ havyavāṭ iti avasāyaḥ āspātram juhūḥ devānām camasaḥ deva pānaḥ arām iva agne nemiḥ devān tvam paribhūḥ asya āvaha devān yajamānāya iti pratipadi a devatā dvitīyayā vibhaktyā ādeśam ādeśam āvaha iti āvāhayati ādim plāvayan  /
SA_GV06_asvss_u-68	/ (darśa: hotṛ)	darśa hotṛ 
SA_GV06_asvss_u-69	AsvSS_1.3/7: agna.āvaha.iti.tu.prathama.devatām./ (darśa: hotṛ)	darśa hotṛ 
SA_GV06_asvss_u-70	AsvSS_1.3/8: agnim.somam.ity.ājya.bhāgau./ (darśa: hotṛ)	agnim somam iti ājyabhāgau darśa hotṛ 
SA_GV06_asvss_u-71	AsvSS_1.3/9: agnim.agnī.ṣomāv.iti.paurṇamāsyām./ (darśa: hotṛ)	agnim agnīṣomau iti paurṇamāsyām darśa hotṛ 
SA_GV06_asvss_u-72	AsvSS_1.3/10: agnī.ṣomayoḥ.sthāna.indra.agnī.amāvāsyāyām.asamnayataḥ./ (darśa: hotṛ)	darśa hotṛ 
SA_GV06_asvss_u-73	AsvSS_1.3/11: indram.mahendram.vā.samnayataḥ./ (darśa: hotṛ)	indrammahendramvāsamnayataḥ darśa hotṛ 
SA_GV06_asvss_u-74	AsvSS_1.3/12: antareṇa.haviṣī.viṣṇum.upāṃśv.aitareyiṇaḥ./ (darśa: hotṛ)	antareṇa haviṣīviṣṇum upāṃśvaitareyiṇaḥ darśa hotṛ 
SA_GV06_asvss_u-75	AsvSS_1.3/13: agnīṣomīyam.paurṇamāsyām.vaiṣṇavam.amāvāsyāyām.eke.na.eke.kaṃcana./ (darśa: hotṛ)	agnīṣomīyam paurṇamāsyām vaiṣṇavam amāvāsyāyām ekena eka ekaṃcana darśa hotṛ 
SA_GV06_asvss_u-76	AsvSS_1.3/14: anyeṣām.apy.upāṃśūnām.āvaha.svāhā.ayāṭ.priyā.dhāmāni.idam.havir.maho.jyāya.ity.uccaiḥ./ (darśa: hotṛ)	anyeṣām api upāṃśūnām āvaha svāhā ayāṭ priyā dhāmāni idam haviḥ mahaḥ jyāyai iti uccais darśa hotṛ 
SA_GV06_asvss_u-77	AsvSS_1.3/15: ye.anye.tad.vacanāḥ.parokṣās.tān.upāṃśu.uccair.vā./ (darśa: hotṛ)	ye anya etad vacanāḥ parokṣāḥ tān upāṃśu uccais vā darśa hotṛ 
SA_GV06_asvss_u-78	AsvSS_1.3/16: pratyakṣam.upāṃśu./ (darśa: hotṛ)	pratyakṣam upāṃśu darśa hotṛ 
SA_GV06_asvss_u-79	AsvSS_1.3/17: praticodanam.āvāhanam./ (darśa: hotṛ)	praticodanam āvāhanam darśa hotṛ 
SA_GV06_asvss_u-80	AsvSS_1.3/18: sarvā.ādiśya.sakṛd.eka.pradānāḥ./ (darśa: hotṛ)	sarva āādiśya sakṛt eka pradānāḥ darśa hotṛ 
SA_GV06_asvss_u-81	AsvSS_1.3/19: tathā.itareṣu.nigameṣv.ekām.iva.saṃstuyāt./ (darśa: hotṛ)	tathā itareṣu nigameṣu ekām iva saṃstuyāt darśa hotṛ 
SA_GV06_asvss_u-82	AsvSS_1.3/20: samānām.devatām.samāna.arthām./ (darśa: hotṛ)	samānām devatām samāna arthām darśa hotṛ 
SA_GV06_asvss_u-83	AsvSS_1.3/21: avyavahitām.sakṛn.nigameṣu./ (darśa: hotṛ)	avyavahita ām sakṛt nigameṣu darśa hotṛ 
SA_GV06_asvss_u-84	AsvSS_1.3 /22a: oḷhāsv.āvāpikāsu.devān.ājyapān.āvaha.agnim.hotrāya.āvaha.svam.mahimānam.āvaha.āvaha.jāta.vedaḥ.sujayāyaja.ity.āvāhya.yathā.sthitam.ūrdhva.jānur.upaviśya.udag.veder.vyuhya.tṛṇāni.bhūmau.prādeśam.kuryād.	oḍhāsu āvāpikāsu devān ājya pān āvaha agnim hotrāya āvaha svam mahimānam āvaha āvaha jātavedaḥ sujayāya ja iti āvāhya yathāsthitam ūrdhva jānuḥ upaviśya audagvedeḥ vyuhya tṛṇāni bhūmau prādeśam kuryāt 
SA_GV06_asvss_u-85	AsvSS_1.3 /22b: aditir.mātā.asya.antarikṣān.mā.chetsīr.idam.aham.agninā.devena.devatayā.trivṛtā.stomena.rathantareṇa.sāmnā.gāyatreṇa.chandasā.agniṣṭomena.yajñena.vaṣaṭ.kāreṇa.vajreṇa.yo.asmān.dveṣṭi.yam.ca.vayam.dviṣmas.tam.hanmi.iti.  #	aditiḥ mātā asya antarikṣāt mā chetsīḥ idam aham agninā devena devatayā trivṛtā stomena rathantareṇa sāmnā gāyatreṇa chandasā agniṣṭomena yajñena vaṣaṭkāreṇa vajreṇa yaḥ asmān dveṣṭi yam ca vayam dviṣmaḥ tam hanmi iti 
SA_GV06_asvss_u-86	/ (darśa: hotṛ)	darśa hotṛ 
SA_GV06_asvss_u-87	AsvSS_1.3/23a: āśrāvayiṣyantam.anumantrayeta.āśrāvaya.yajñam.deveṣv.āśrāvaya.mām.manuṣyeṣu.kīrtyai.yaśase.brahma.varcasāya.iti./	āśrāvayiṣyantam anumantrayeta āśrāvaya yajñam deveṣu āśrāvaya mām manuṣyeṣu kīrtyai yaśase brahmavarcasāya eti 
SA_GV06_asvss_u-88	.pravṛṇānam.deva.savitar.etam.tvā.vṛṇute.agnim.hotrāya.saha.pitrā.vaiśvānareṇa.dyāvā.pṛthivī.mām.pātām.agnir.hotā.aham.mānuṣa.iti./	pravṛṇānam deva savitar etam tvā āvṛṇute agnim hotrāya saha pitrā vaiśvānareṇa dyāvāpṛthivī mām pātām agniḥ hotā aham mānuṣa eti 
SA_GV06_asvss_u-89	AsvSS_1.3/23b: mānuṣa.ity.adhvaryoḥ.śrutvā.ud.āyuṣā.svāyuṣā.ud.oṣadhīnām.rasena.ut.parjanyasya.dhāmabhir.udasthām.amṛtān.anv.ity.uttiṣṭhet./  #	mānuṣā iti adhvaryoḥ śrutvā ud āyuṣā su āyuṣā ud oṣadhīn āmrasena ud parjanyasya dhāmabhiḥ udasthām amṛtān anu iti uttiṣṭhet 
SA_GV06_asvss_u-90	(darśa: hotṛ)	darśa hotṛ 
SA_GV06_asvss_u-91	AsvSS_1.3/24: ṣaṣṭiś.ca.adhvaryo.navatiś.ca.pāśā.agnim.hotāram.antarā.vicṛttāḥ./	ṣaṣṭiḥ ca adhvaryo navatiḥ ca pāśāḥ agnim hotāram antarā a vicṛttāḥ 
SA_GV06_asvss_u-92	.sinanti.pākam.atidhīra.eti.ity.utthāya./ (darśa: hotṛ)	sinanti pākam ati dhīraḥ eti iti utthāya darśa hotṛ 
SA_GV06_asvss_u-93	AsvSS_1.3/25: ṛtasya.panthām.anvemi.hotā.ity.abhikramya.aṃse.adhvaryum.anvārabheta.pārśvasthena.pāṇinā./ (darśa: hotṛ)	ṛtasya panthām anvemi hotā iti abhikramya aṃse adhvaryum anvārabheta pārśva sthena pāṇinā darśa hotṛ 
SA_GV06_asvss_u-94	AsvSS_1.3/26: āgnīdhram.aṅka.deśena.savyena.vā./ (darśa: hotṛ)	āgnīdhram aṅka deśena savyena vā darśa hotṛ 
SA_GV06_asvss_u-95	AsvSS_1.3/27: indram.anvārabhāmahe.hotṛ.vūrye.purohitam./	indram anvārabhāmahe hotṛ vūrye purohitam 
SA_GV06_asvss_u-96	.yena.āyann.uttamam.svar.devā.aṅgiraso.divam.iti./ (darśa: hotṛ)	yena āyan uttamam svar devāḥ aṅgirasaḥ divam iti darśa hotṛ 
SA_GV06_asvss_u-97	AsvSS_1.3/28: sammārga.tṛṇais.trir.abhyātmam.mukham.sammṛjīta.sammārgo.asi.sam.mām.prajayā.paśubhir.mṛḍḍhi.(?)	sammārga tṛṇaiḥ tris abhyātmam mukham sammṛjīta sammārgaḥ asi sammām prajayā paśubhiḥ mṛḍḍhi 
SA_GV06_asvss_u-98	.iti./ (darśa: hotṛ)	iti darśa hotṛ 
SA_GV06_asvss_u-99	AsvSS_1.3/29: sakṛn.mantreṇa.dvis.tūṣṇīm./	sakṛt mantreṇa dvis tūṣṇīm 
SA_GV06_asvss_u-100	.sarvatra.evam.karma.āvṛttau./ (darśa: hotṛ)	sarvatra evam karma āvṛttau darśa hotṛ 
SA_GV06_asvss_u-101	AsvSS_1.3/30: spṛṣṭvā.udakam.hotṛ.ṣadanam.abihmantrayeta.āha.daidhiṣavya.ud.atas.tiṣṭhāny.asya.sadane.sīda.yo.asmat.pākatara.iti./ (darśa:	spṛṣṭvā udakam hotṛṣadanam abihmantrayeta āha daidhiṣavya odataḥ tiṣṭhāni asya sadane sīdayaḥ asmat pākataraḥ iti darśa 
SA_GV06_asvss_u-102	AsvSS_1.3 /31: aṅguṣṭha.upakaniṣṭhikābhyām.hotṛ.ṣadanāt.tṛṇam.pratyag.dakṣiṇā.niraset.nirastaḥ.parāvasur.iti.idam.aham.arvāvasoḥ.sadane.sīdāmi.ity.upaviśed.dakṣiṇa.uttariṇā.upasthena.  #	aṅguṣṭha aupa kaniṣṭhikābhyām hotṛ sadanāt tṛṇam pratyak dakṣiṇā niraset nirastaḥ parāvasuḥ iti idam aham arvāvasoḥ sadane sīdāmi iti upaviśet dakṣiṇa auttariṇā upasthena  /
SA_GV06_asvss_u-103	/ (darśa: hotṛ)	darśa hotṛ 
SA_GV06_asvss_u-104	AsvSS_1.4/32: ete.nirasana.upaveśane.sarva.āsaneṣu.sarveṣām.ahar.ahaḥ.prathama.upaveśane.api.samāne./ (darśa: hotṛ)	ete nirasana aupaveśane sarva āsaneṣu sarveṣām aharahar prathama upaveśane api samāne darśa hotṛ 
SA_GV06_asvss_u-105	AsvSS_1.4/33: dvir.iti.gautamaḥ./ (darśa: hotṛ)	dvis iti gautamaḥ darśa hotṛ 
SA_GV06_asvss_u-106	AsvSS_1.4/1: brahma.odane.prāśiṣyamāṇe.agny.ādheye.brahmā./ (darśa: hotṛ)	brahmaodane prāśiṣyamāṇe agnyādheye brahmā darśa hotṛ 
SA_GV06_asvss_u-107	AsvSS_1.4/2: bahiṣ.pavamānāt.pratyetya.some./ (darśa: hotṛ)	bahiṣpavamānāt pratyetya some darśa hotṛ 
SA_GV06_asvss_u-108	AsvSS_1.4/3: prasṛpya.hotā./ (darśa: hotṛ)	prasṛpya hotā darśa hotṛ 
SA_GV06_asvss_u-109	AsvSS_1.4/4: srug.ādāpane.paśau./ (darśa: hotṛ)	sruc ādāpane paśau darśa hotṛ 
SA_GV06_asvss_u-110	AsvSS_1.4/5: na.patnī.sāmyājike./ (darśa: hotṛ)	napatnī sāmyājike darśa hotṛ 
SA_GV06_asvss_u-111	AsvSS_1.4/6: na.anyatra.hotur.iti.kautsaḥ./ (darśa: hotṛ)	na anyatra hotuḥ iti kautsaḥ darśa hotṛ 
SA_GV06_asvss_u-112	AsvSS_1.4/7: upaviśya.deva.barhiḥ.svāsastham.tvā.adhyāsadeyam.iti./ (darśa: hotṛ)	upaviśya deva barhiḥ svāsastham tvā adhyāsa deyam iti darśa hotṛ 
SA_GV06_asvss_u-113	AsvSS_1.4/8: abhihiṣa.hotaḥ.pratarām.barhiṣad.bhava.iti.jānu.śirasā.barhir.upaspṛśya.ata.ūrdhvam.japet./ (darśa: hotṛ)	abhihiṣa hotar pratarām barhiṣad bhava eti jānu śirasā barhiḥ upaspṛśya atas ūrdhvam japet darśa hotṛ 
SA_GV06_asvss_u-114	AsvSS_1.4 /9a: bhūpataye.namo.bhuvana.pataye.namo.bhūtānām.pataye.namo.bhūtaye.namaḥ.prāṇam.prapadye.apānam.prapadye.vyānam.prapadye.vācam.prapadye.cakṣuḥ.prapadye.śrotram.prapadye.manaḥ.prapadya.ātmānam.prapadye.  #	bhūpataye namaḥ bhuvana pataye namaḥ bhūtānām pataye namaḥ bhūtaye namaḥ prāṇam prapadye apānam prapadye vyānam prapadye vācam prapadye cakṣuḥ prapadye śrotram prapadye manaḥ prapadya ātmānam prapadye 
SA_GV06_asvss_u-115	/ (darśa: hotṛ)	darśa hotṛ 
SA_GV06_asvss_u-116	AsvSS_1.4/9b: gāyatrīm.prapadye.triṣṭubham.prapadye.jagatīm.prapadye.anuṣṭubham.prapadye.chandāṃsi.prapadye.sūryo.no.divaspātu.namo.mahadbhyo.namo.arbhakebhyo./  #	gāyatrīm prapadye triṣṭubham prapadye jagatīm prapadye anuṣṭubham prapadye chandāṃsi prapadye sūryaḥ naḥ divaspātu namaḥ mahadbhyaḥ namaḥ arbhakebhyaḥ 
SA_GV06_asvss_u-117	(darśa: hotṛ)	darśa hotṛ 
SA_GV06_asvss_u-118	AsvSS_1.4/9c: viśve.devāḥ.śāsta.na.mā.yathā.iha.arādhi.hotā.niṣadā.yajīyāṃs.tad.adya.vācaḥ.prathamam.masīya.iti.samāpya.pradīpta.idhme.srucāv.ādāpayen.nigadena./  #	viśvedevāḥ śāstanam āyathā iha ara adhihotā niṣadāyajīyān tat adya vācaḥprathamam masīya eti samāpya pradīpta edhme srucau ādāpayet nigadena  /
