segmentnr	original	analyzed
SA_MB_aryamanjusrimulakalpa3HK-43	sarvayonisamākīrṇāḥ videhā dehavisthitāḥ |	sarva yoni samākīrṇāḥ videhāḥ deha visthitāḥ 
SA_MB_aryamanjusrimulakalpa3HK-44	paryaṭanti mahīṃ kṛtsnāṃ sarvabhūtarutāvinaḥ ||	paryaṭanti mahīm kṛtsnām sarva bhūta rutāvinaḥ 
SA_MB_aryamanjusrimulakalpa3HK-45	sarvasattve vaśā veṣā sarvabhūte priyodayā |	sarva sattve vaśā veṣā sarva bhūte priya udayā 
SA_MB_aryamanjusrimulakalpa3HK-46	kurvanti ca sadā martyā tadā teṣāṃ niyojayet ||	kurvanti ca sadā tadā teṣām niyojayet 
SA_MB_aryamanjusrimulakalpa3HK-47	nānyeṣāṃ kathyate loke pūjitāścaiva devataiḥ |	na anyeṣām kathyate loke pūjitāḥ ca eva devataiḥ 
SA_MB_aryamanjusrimulakalpa3HK-48	sarvaṃ ca sarvato jñeyaṃ sarvamantraprasādhakam ||	sarvam ca sarvatas jñeyam sarva mantra prasādhakam 
SA_MB_aryamanjusrimulakalpa3HK-49	kathitaṃ kathayiṣyanti ye cānye bhuvi mānavāḥ |	kathitam kathayiṣyanti ye ca anye bhuvi mānavāḥ 
SA_MB_aryamanjusrimulakalpa3HK-50	tat sarvaṃ kalpavisaraṃ iha coktaṃ lokamātaraiḥ ||	tat sarvam kalpa visaram iha ca uktam lokamātaraiḥ 
SA_MB_aryamanjusrimulakalpa3HK-51	evamuktāstu devā vai sūtrāntasahapañcamāḥ |	evam uktāḥ tu devāḥ vai sūtrānta saha pañcamāḥ 
SA_MB_aryamanjusrimulakalpa3HK-52	tūṣṇīmbhūtā tatastasthu praṇamya jinapuṅgavam ||	tūṣṇīm bhūtā tatas tasthu praṇamya jina puṅgavam 
SA_MB_aryamanjusrimulakalpa3HK-53	niṣaṇṇo dharmaśravaṇāya tasmiṃ parṣadvaredvare |	niṣaṇṇaḥ dharma śravaṇāya tasmin parṣad vara idvare 
SA_MB_aryamanjusrimulakalpa3HK-54	adhiṣṭhānāṃ ca buddhānāṃ aśeṣāṇāṃ ca jinātmajām ||	adhiṣṭhānām ca buddhānām aśeṣāṇām ca jina ātmajām 
SA_MB_aryamanjusrimulakalpa3HK-55	adhyeṣya ca mahāvīraṃ tūṣṇīmbhūtāstadanantare |	adhyeṣya ca mahāvīram tūṣṇīm bhūtāḥ tad anantare 
SA_MB_aryamanjusrimulakalpa3HK-56	atha vajradhṛk śrīmāṃ pūjayāmāsa devatāḥ ||	atha vajradhṛk śrīmām pūjayāmāsa devatāḥ 
SA_MB_aryamanjusrimulakalpa3HK-57	sādhu sādhu tataḥ kanda * * * * * *(?)miti ||	sādhu sādhu tatas 
SA_MB_aryamanjusrimulakalpa3HK-58	āryamañjuśriya * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * *	ārya mañjuśriya 
SA_MB_aryamanjusrimulakalpa3HK-59	pdf 19, p. 548)	p 
SA_MB_aryamanjusrimulakalpa3HK-60	bhītāśca devasaṅghā utrastāḥ sarvavāleśāḥ |	bhītāḥ ca deva saṅghāḥ utrastāḥ sarva vāla īśāḥ 
SA_MB_aryamanjusrimulakalpa3HK-61	sarvadevāśca nāgāśca dānavendrāḥ samātarāḥ ||	sarva devāḥ ca nāgāḥ ca dānava indrāḥ sa mātarāḥ 
SA_MB_aryamanjusrimulakalpa3HK-62	sarve ca grahamukhyādyā devasaṅghāḥ prakampire |	sarve ca graha mukhya ādyāḥ deva saṅghāḥ prakampire 
SA_MB_aryamanjusrimulakalpa3HK-63	mānuṣā prakampe bhinnamanaso duṣṭacittāśca pūtanāḥ ||	mānuṣā prakampe bhinna manasaḥ duṣṭa cittāḥ ca pūtanāḥ 
SA_MB_aryamanjusrimulakalpa3HK-64	ārtā bhītāḥ tataste vai raudracittā narādhipāḥ |	ārtāḥ bhītāḥ tatas te vai raudra cittāḥ narādhipāḥ 
SA_MB_aryamanjusrimulakalpa3HK-65	śaraṇaṃ te tadā jagmuḥ dharmarājasya śāsanam ||	śaraṇam te tadā jagmuḥ dharmarājasya śāsanam 
SA_MB_aryamanjusrimulakalpa3HK-66	guhyakendrasya yakṣasya vajrapāṇimahādyuteḥ |	guhyaka indrasya yakṣasya vajrapāṇi mahā dyuteḥ 
SA_MB_aryamanjusrimulakalpa3HK-67	mañjughoṣasya te bhītāḥ kumārasyaiva mantrarāṭ ||	mañjughoṣasya te bhītāḥ kumārasya eva mantra rāj 
SA_MB_aryamanjusrimulakalpa3HK-68	samayaṃ ca tadā cakre mañjughoṣasya antike |	samayam ca tadā cakre mañjughoṣasya antike 
SA_MB_aryamanjusrimulakalpa3HK-69	paritrāyasva bho vāla ! sarvasattvānukampaka ! ||	paritrāyasva bho vāla sarva sattva anukampaka 
SA_MB_aryamanjusrimulakalpa3HK-70	nirdahiṣyāmi no adya krūramantraiḥ sudāruṇaiḥ |	nirdahiṣyāmi naḥ adya krūra mantraiḥ su dāruṇaiḥ 
SA_MB_aryamanjusrimulakalpa3HK-71	krodhena mūrcchitā hyadya pratiṣṭhāma mahītale ||	krodhena mūrcchitāḥ hi adya pratiṣṭhāma mahī tale 
SA_MB_aryamanjusrimulakalpa3HK-72	tatastāṃ bodhisattvā vai bālarūpī mahādyutiḥ |	tatas tām bodhisattvāḥ vai bāla rūpī mahā dyutiḥ 
SA_MB_aryamanjusrimulakalpa3HK-73	mā bhaiṣṭhatha surāḥ ! sarve ! yakṣarākṣasadānavā ! ||	mā bhaiṣṭhatha surāḥ sarve yakṣa rākṣasa dānavāḥ 
SA_MB_aryamanjusrimulakalpa3HK-74	samayaṃ vao mayā hyuktaḥ alaṅghyaḥ sarvadevataiḥ |	samayam vaḥ mayā hi uktaḥ a laṅghyaḥ sarva devataiḥ 
SA_MB_aryamanjusrimulakalpa3HK-75	mānuṣāmānuṣāścāpi sarvabhūtaistu kevalaiḥ ||	mānuṣa amānuṣāḥ ca api sarva bhūtaiḥ tu kevalaiḥ 
SA_MB_aryamanjusrimulakalpa3HK-76	maitracitta sadā bhūtvā tanmantraṃ smarate sadā |	maitracitta sadā bhūtvā tat mantram smarate sadā 
SA_MB_aryamanjusrimulakalpa3HK-77	sambuddhaṃ dvipadāmagryaṃ śākyasiṃhaṃ narottamam ||	sambuddham dvipadām agryam śākyasiṃham narottamam 
SA_MB_aryamanjusrimulakalpa3HK-78	tenaiva bhāṣitaṃ mantraṃ uṣṇīṣādyāḥ salocanāḥ |	tena eva bhāṣitam mantram uṣṇīṣa ādyāḥ sa locanāḥ 
SA_MB_aryamanjusrimulakalpa3HK-79	trailokyaguravaścakrī tejorāśiṃ jayodbhavam ||	trailokya guravaḥ cakrī tejaḥ rāśim jaya udbhavam 
SA_MB_aryamanjusrimulakalpa3HK-80	vijayoṣṇīṣamantrādyāṃ padmapāṇiṃ salokitam |	vijaya uṣṇīṣa mantra ādyām padma pāṇim salokitam 
SA_MB_aryamanjusrimulakalpa3HK-81	avalokitanāthaṃ ca bhṛkuṭī tārāṃ yaśasvinīm ||	avalokita nātham ca bhṛkuṭī tārām yaśasvinīm 
SA_MB_aryamanjusrimulakalpa3HK-82	devīṃ ca sitavāsinyāṃ mahāśvetā yaśovatīm |	devīm ca sitavāsinyām mahāśvetāḥ yaśovatīm 
SA_MB_aryamanjusrimulakalpa3HK-83	vidyāṃ bhogavatīṃ cāpi hayagrīvaśca mantrarāṭ ||	vidyām bhogavatīm ca api hayagrīvaḥ ca mantra rāj 
SA_MB_aryamanjusrimulakalpa3HK-84	ete mantrakūle mantrā pradhānā *(?)naniḥsṛtā |	ete mantra kūle mantrā pradhānā na niḥsṛtā 
SA_MB_aryamanjusrimulakalpa3HK-85	ekā*****(?)rtī vā mantrā****(?)tiṃ prabhum ||	eka ārtī vā mantrātim prabhum 
SA_MB_aryamanjusrimulakalpa3HK-86	pdf 4, p. 549)	p 
SA_MB_aryamanjusrimulakalpa3HK-87	smṛtvā devadevaṃ ca mantranāthaṃ mahādyutim |	smṛtvā devadevam ca mantranātham mahā dyutim 
SA_MB_aryamanjusrimulakalpa3HK-88	krodhamaprabhavo tasya yamānto nāma nāmataḥ ||	tasya yamāntaḥ nāma nāmataḥ 
SA_MB_aryamanjusrimulakalpa3HK-89	avalokitanāthasya cetāṃsi karuṇodayāḥ |	avalokita nāthasya cetāṃsi karuṇā udayāḥ 
SA_MB_aryamanjusrimulakalpa3HK-90	mahākaruṇākṛṣṭamanaso pūrvabuddhaiḥ prakāśitā ||	pūrva buddhaiḥ prakāśitā 
SA_MB_aryamanjusrimulakalpa3HK-91	sā tārā tārayate jantūṃ avalokitabhāṣitā |	sā tārā tārayate jantūm avalokita bhāṣitā 
SA_MB_aryamanjusrimulakalpa3HK-92	vidyā samādhijā āryā stryākhyā saṃjñārūpiṇī ||	vidyā samādhi jā āryā strī ākhyā saṃjñā rūpiṇī 
SA_MB_aryamanjusrimulakalpa3HK-93	bodhisattvo'tha carate bodhicārikamuttamām |	carate bodhicārikam uttamām 
SA_MB_aryamanjusrimulakalpa3HK-94	lokadhātusahasrāṇi asaṅkhyā bahudhā punaḥ ||	lokadhātu sahasrāṇi asaṅkhyā bahudhā punar 
SA_MB_aryamanjusrimulakalpa3HK-95	paryaṭanta tadā devī sattvānāṃ hitakāraṇā |	paryaṭanta tadā devī sattvānām hita kāraṇā 
SA_MB_aryamanjusrimulakalpa3HK-96	strīrūpadhāriṇī bhūtvā mantrarūpeṇa dehinām ||	strī rūpa dhāriṇī bhūtvā mantra rūpeṇa dehinām 
SA_MB_aryamanjusrimulakalpa3HK-97	vidhineyatadāṃ satvāṃ bodhiyāneti yojayet |	satvām bodhi yāna iti yojayet 
SA_MB_aryamanjusrimulakalpa3HK-98	caryā bodhisattvānāṃ acinteyaṃ prakāśitā ||	caryā bodhisattvānām acintā iyam prakāśitā 
SA_MB_aryamanjusrimulakalpa3HK-99	vajrapāṇiṃ tathāvīraṃ mantrāṇāmadhipatiṃ smaret |	vajrapāṇim tathāvīram mantrāṇām adhipatim smaret 
SA_MB_aryamanjusrimulakalpa3HK-100	māmakīṃ kulandarīṃ devīṃ trailokyapratipūjitām ||	māmakīm kulandarīm devīm trailokya pratipūjitām 
SA_MB_aryamanjusrimulakalpa3HK-101	śaṅkulā mekhalāṃ caiva vajramuṣṭiṃ yaśasvinīm |	śaṅkulāḥ mekhalām ca eva vajra muṣṭim yaśasvinīm 
SA_MB_aryamanjusrimulakalpa3HK-102	krodhendratilakaṃ śatruṃ nīladaṇḍaṃ sabhairavam ||	krodha indra tilakam śatrum nīla daṇḍam sa bhairavam 
SA_MB_aryamanjusrimulakalpa3HK-103	ete dūtigaṇāḥ krodhāḥ vidyādhyakṣāḥ prakīrtitāḥ |	ete dūti gaṇāḥ krodhāḥ vidyā adhyakṣāḥ prakīrtitāḥ 
SA_MB_aryamanjusrimulakalpa3HK-104	pradhānā vajrakule sarve asmadrakṣitā hi te ||	pradhānāḥ vajra kule sarve asmat rakṣitāḥ hi te 
SA_MB_aryamanjusrimulakalpa3HK-105	gajagandhaṃ tathā loke bodhisattvaṃ maharddhikam |	gaja gandham tathā loke bodhisattvam maharddhikam 
SA_MB_aryamanjusrimulakalpa3HK-106	mahāsthānagataṃ dhīmaṃ bodhisattvaṃ maharddhikam ||	mahā sthāna gatam dhīmam bodhisattvam maharddhikam 
SA_MB_aryamanjusrimulakalpa3HK-107	jyeṣṭhaṃ tanayamukhyaṃ tu samantabhadraṃ suśobhanam |	jyeṣṭham tanaya mukhyam tu samantabhadram su śobhanam 
SA_MB_aryamanjusrimulakalpa3HK-108	yaḥ smaret tadā kāle bhayaṃ teṣāṃ na vidyate ||	yaḥ smaret tadā kāle bhayam teṣām na vidyate 
SA_MB_aryamanjusrimulakalpa3HK-109	māṇibhadraṃ tathā nityaṃ jambhalaṃ yakṣamuttamam |	māṇibhadram tathā nityam jambhalam yakṣam uttamam 
SA_MB_aryamanjusrimulakalpa3HK-110	sarvaśrāvakapratyekaṃ buddhānāṃ ca kuto bhayam ||	sarva śrāvaka pratyekam buddhānām ca kutas bhayam 
SA_MB_aryamanjusrimulakalpa3HK-111	smaraṇāt pūjanāt teṣāṃ mahārakṣā prakīrttitā |	smaraṇāt pūjanāt teṣām mahārakṣā prakīrttitā 
SA_MB_aryamanjusrimulakalpa3HK-112	bṛhat phalaṃ tadā devāṃ puṇyā**(?) asaṃjñakā ||	bṛhat phalam tadā puṇyā asaṃjñakā 
SA_MB_aryamanjusrimulakalpa3HK-113	pdf 5, p. 550)	p 
SA_MB_aryamanjusrimulakalpa3HK-114	strīrūpadhāriṇāṃ devīṃ vītarāgāṃ maharddhikām |	strī rūpa dhāriṇām devīm vīta rāgām maharddhikām 
SA_MB_aryamanjusrimulakalpa3HK-115	ratnatraye ca pūjāṃ vai prasannā jinaśāsane ||	ratnatraye ca pūjām vai prasannā jina śāsane 
SA_MB_aryamanjusrimulakalpa3HK-116	teṣāṃ na vidyate kiñcit mitrāmitrabhayaṃ yadā |	teṣām na vidyate kiñcid mitra amitra bhayam yadā 
SA_MB_aryamanjusrimulakalpa3HK-117	samayaṃ tatra ityuktaḥ alaṅghyaṃ sarvamantribhiḥ ||	samayam tatra iti uktaḥ a laṅghyam sarva mantribhiḥ 
SA_MB_aryamanjusrimulakalpa3HK-118	etat krodhavare khyātaṃ yamāntasyaiva varṇite |	etat krodha vare khyātam yama antasya eva varṇite 
SA_MB_aryamanjusrimulakalpa3HK-119	samaye ca sthitāṃ sattvāṃ abhakṣāḥ sarvamānuṣāḥ ||	samaye ca sthitām sattvām abhakṣāḥ sarva mānuṣāḥ 
SA_MB_aryamanjusrimulakalpa3HK-120	tataste hṛṣṭamanasaḥ sarve devā hyamānuṣāḥ |	tatas te hṛṣṭa manasaḥ sarve devāḥ hi amānuṣāḥ 
SA_MB_aryamanjusrimulakalpa3HK-121	samaye tasthire sarve jinaputrānubuddhinā ||	samaye tasthire sarve jinaputra anubuddhinā 
SA_MB_aryamanjusrimulakalpa3HK-122	yakṣasenāpatiḥ kruddhaḥ vacanaṃ cet parābhavam |	yakṣa senāpatiḥ kruddhaḥ vacanam ced parābhavam 
SA_MB_aryamanjusrimulakalpa3HK-123	samprakampya tadā sarvāṃ lokadhātumasaṅkhyakām ||	samprakampya tadā sarvām lokadhātum asaṅkhyakām 
SA_MB_aryamanjusrimulakalpa3HK-124	nirarthaṃ krodharājaṃ tu kimarthamidaṃ prakāśitam |	nirartham krodha rājam tu kimartham idam prakāśitam 
SA_MB_aryamanjusrimulakalpa3HK-125	jinaputraistadā pūrvaṃ sattvānāṃ vinayakāraṇāt ||	jinaputraiḥ tadā pūrvam sattvānām vinaya kāraṇāt 
SA_MB_aryamanjusrimulakalpa3HK-126	prabhāvaṃ krodharājasya udyaṣṭaṃ ca purātanam |	prabhāvam krodha rājasya udyaṣṭam ca purātanam 
SA_MB_aryamanjusrimulakalpa3HK-127	evamuktostato vajrī vajraṃ nikṣipya tasthure ||	evam uktoḥ tatas vajrī vajram nikṣipya tasthure 
SA_MB_aryamanjusrimulakalpa3HK-128	tataḥ prahasya matimāṃ bālarūpī maharddhikaḥ |	tatas prahasya matimān bāla rūpī maharddhikaḥ 
SA_MB_aryamanjusrimulakalpa3HK-129	kumāro mañjughoṣo vai imāṃ vācamudīrayet ||	kumāraḥ mañjughoṣaḥ vai imām vācam udīrayet 
SA_MB_aryamanjusrimulakalpa3HK-130	mā praduṣya mahāyakṣa ! vajrapāṇi ! maharddhika ! |	mā praduṣya mahā yakṣa vajra pāṇi maharddhika 
SA_MB_aryamanjusrimulakalpa3HK-131	mayā prakāśito hyeṣa krodharājo maharddhikaḥ ||	mayā prakāśitaḥ hi eṣa krodha rājaḥ maharddhikaḥ 
SA_MB_aryamanjusrimulakalpa3HK-132	tavaiva mantraṃ dāsyāmi yathecchaṃ samprakāśaya |	tava eva mantram dāsyāmi yatheccham samprakāśaya 
SA_MB_aryamanjusrimulakalpa3HK-133	tvayā na śakyaṃ krodhasya prabhāaṃ parikīrtitam ||	tvayā na śakyam krodhasya prabhāam parikīrtitam 
SA_MB_aryamanjusrimulakalpa3HK-134	tayaiva saṃsthito hyeṣa dehastha iha dṛśyate |	tayā eva saṃsthitaḥ hi eṣa deha sthaḥ iha dṛśyate 
SA_MB_aryamanjusrimulakalpa3HK-135	ākṛṣṭaḥ tena vai tubhyaṃ hṛdayaṃ te yadi pṛcchasi ||	ākṛṣṭaḥ tena vai tubhyam hṛdayam te yadi pṛcchasi 
SA_MB_aryamanjusrimulakalpa3HK-136	na śakyaṃ nivarttituṃ hyatra krodhāviṣṭo hi vai prabho |	na śakyam nivarttitum hi atra krodha āviṣṭaḥ hi vai prabho 
SA_MB_aryamanjusrimulakalpa3HK-137	yathe*(?) samprakāśayasta ******(?)vānumanyataḥ ||	yathe samprakāśayaḥ ta vā anumanyataḥ 
SA_MB_aryamanjusrimulakalpa3HK-138	pdf 6, p. 551)	p 
SA_MB_aryamanjusrimulakalpa3HK-139	tyakto mantravaraiḥ sarvaiḥ apasanneṣu śāsane |	tyaktaḥ mantra varaiḥ sarvaiḥ apasanneṣu śāsane 
SA_MB_aryamanjusrimulakalpa3HK-140	vaicikitso ** (?) martyo aśrāddheṣu duḥsthite ||	vaicikitsaḥ martyaḥ aśrāddheṣu duḥsthite 
SA_MB_aryamanjusrimulakalpa3HK-141	saddharmaratnasaṅghe ca pratikṣeptavyāḥ samāhite |	saddharma ratna saṅghe ca pratikṣeptavyāḥ samāhite 
SA_MB_aryamanjusrimulakalpa3HK-142	nagnake ca sadocchiṣṭe aśucyācāragocare ||	nagnake ca sadā ucchiṣṭe aśuci ācāra gocare 
SA_MB_aryamanjusrimulakalpa3HK-143	agupte hyamantrayukte ca nityocchiṣṭe hi nirghṛṇe |	a gupte hi a mantra yukte ca nitya ucchiṣṭe hi nirghṛṇe 
SA_MB_aryamanjusrimulakalpa3HK-144	devāvasathacaityeṣu vihārāṅgaṇamaṇḍale ||	deva āvasatha caityeṣu vihāra aṅgaṇa maṇḍale 
SA_MB_aryamanjusrimulakalpa3HK-145	maithunābhiratā tatra teṣāṃ krodho vināśayet |	maithuna abhiratā tatra teṣām krodhaḥ vināśayet 
SA_MB_aryamanjusrimulakalpa3HK-146	samayabhraṣṭā prasannāśca mantrayuktimajānakā ||	samaya bhraṣṭā prasannāḥ ca mantra yuktim ajānakā 
SA_MB_aryamanjusrimulakalpa3HK-147	iṣiskhalitagatācārā teṣāṃ krodho nipātayet |	iṣi skhalita gata ācārā teṣām krodhaḥ nipātayet 
SA_MB_aryamanjusrimulakalpa3HK-148	sarveṣāṃ mānuṣāṃ loke apramādo na vidyate ||	sarveṣām mānuṣām loke apramādaḥ na vidyate 
SA_MB_aryamanjusrimulakalpa3HK-149	pramādamabhirāginyaḥ samayabhraṃśānucchidriṇe |	pramādam abhirāginyaḥ samaya bhraṃśa an ucchidriṇe 
SA_MB_aryamanjusrimulakalpa3HK-150	hanyante krodharājena aprayuktaistu mantribhiḥ ||	hanyante krodha rājena aprayuktaiḥ tu mantribhiḥ 
SA_MB_aryamanjusrimulakalpa3HK-151	sarvathā bāliśāḥ sarve pramādā vaśagāminaḥ |	sarvathā bāliśāḥ sarve pramādāḥ vaśa gāminaḥ 
SA_MB_aryamanjusrimulakalpa3HK-152	vītarāgāṃ sāa muktvā pratyekārhaśrāvakām ||	vīta rāgām sā muktvā pratyeka arha śrāvakām 
SA_MB_aryamanjusrimulakalpa3HK-153	sarve vai krodharājasya vadhyā daṇḍyāśca sarvataḥ |	sarve vai krodharājasya vadhyāḥ daṇḍyāḥ ca sarvatas 
