segmentnr	original	analyzed
SA_GR14_laghbh_u-29	ananyāpekṣi yad rūpaṃ svayaṃ-rūpaḥ sa ucyate // Lbh_1,1.12 //	an anya apekṣi yat rūpam svayaṃrūpaḥ saḥ ucyate 
SA_GR14_laghbh_u-30	īśvaraḥ paramaḥ kṛṣṇaḥ sac-cid-ānanda-vigrahaḥ /	               
SA_GR14_laghbh_u-31	anādir ādir govindaḥ sarva-kāraṇa-kāraṇam // Lbh_1,1.13 //	anādiḥ ādiḥ govindaḥ sarva kāraṇa kāraṇam 
SA_GR14_laghbh_u-32	iti (BrS 5.1)	iti brū 
SA_GR14_laghbh_u-33	atra tad-ekātma-rūpaḥ -	atra tad eka ātma rūpaḥ 
SA_GR14_laghbh_u-34	yad-rūpaṃ tad-abhedena svarūpeṇa virājate /	yat rūpam tat abhedena sva rūpeṇa virājate 
SA_GR14_laghbh_u-35	ākṛtyādibhir anyādṛk sa tad-ekātma-rūpakaḥ /	ākṛti ādibhiḥ   sa tad eka ātma rūpakaḥ 
SA_GR14_laghbh_u-36	sa vilāsaḥ svāṃśa iti dhatte bheda-dvayaṃ punaḥ // Lbh_1,1.14 //	sa vilāsaḥ sva aṃśaḥ iti dhatte bheda dvayam punar 
SA_GR14_laghbh_u-37	tatra vilāsaḥ -	tatra vilāsaḥ 
SA_GR14_laghbh_u-38	svarūpam anyākāraṃ yat tasya bhāti vilāsataḥ /	sva rūpam anya ākāram yat tasya bhāti vilāsataḥ 
SA_GR14_laghbh_u-39	prāyeṇātma-samaṃ śaktyā sa vilāso nigadyate // Lbh_1,1.15 //	prāyeṇa ātma samam śaktyā sa vilāsaḥ nigadyate 
SA_GR14_laghbh_u-40	parama-vyoma-nāthas tu govindasya yathā smṛtaḥ /	parama vyoma nāthaḥ tu govindasya yathā smṛtaḥ 
SA_GR14_laghbh_u-41	parama-vyoma-nāthasya vāsudevaś ca yādṛśaḥ // Lbh_1,1.16 //	parama vyoma nāthasya vāsudevaḥ ca yādṛśaḥ 
SA_GR14_laghbh_u-42	svāṃśaḥ -	sva aṃśaḥ 
SA_GR14_laghbh_u-43	tādṛśo nyūna-śaktiḥ yo vyanakti svāṃśa īritaḥ /	tādṛśaḥ nyūna śaktiḥ yaḥ vyanakti sva aṃśaḥ īritaḥ 
SA_GR14_laghbh_u-44	saṅkarṣaṇādir matsyādir yathā tat-tat-svadhāmasu // Lbh_1,1.17 //	saṅkarṣaṇa ādiḥ matsya ādiḥ yathā tad tad sva dhāmasu 
SA_GR14_laghbh_u-45	tatra āveśaḥ -	tatra āveśaḥ 
SA_GR14_laghbh_u-46	jñāna-śakty-ādi-kalayā yatrāviṣṭo janārdanaḥ /	jñāna śakti ādi kalayā yatra āviṣṭaḥ janārdanaḥ 
SA_GR14_laghbh_u-47	ta āveśā nigadyante jīvā eva mahattamāḥ // Lbh_1,1.18 //	te āveśāḥ nigadyante jīvāḥ eva mahattamāḥ 
SA_GR14_laghbh_u-48	vaikuṇṭhe'pi yathā śeṣo nāradaḥ sanakādayaḥ /	vaikuṇṭhe pi yathā śeṣaḥ nāradaḥ sanaka ādayaḥ 
SA_GR14_laghbh_u-49	akrūra-dṛṣṭānte cāmī daśame parikīrtitāḥ // Lbh_1,1.19 //	akrūra dṛṣṭānte ca amī daśame parikīrtitāḥ 
SA_GR14_laghbh_u-50	iti bheda-trayam /	iti bheda trayam 
SA_GR14_laghbh_u-51	prakāśas tu na bhedeṣu gaṇyate sa hi no pṛthak // Lbh_1,1.20 //	prakāśaḥ tu na bhedeṣu gaṇyate sa hi no pṛthak 
SA_GR14_laghbh_u-52	tathā hi -	tathā hi 
SA_GR14_laghbh_u-53	anekatra prakaṭatā rūpasyaikasya yaikadā /	anekatra prakaṭa tā rūpasya ekasya yā ekadā 
SA_GR14_laghbh_u-54	sarvathā tat-svarūpaiva sa prakāśa itīryate // Lbh_1,1.21 //	sarvathā tad sva rūpā eva sa prakāśaḥ iti īryate 
SA_GR14_laghbh_u-55	dvāravatyāṃ yathā kṛṣṇaḥ pratyakṣaṃ pratimandiram /	dvāravatyām yathā kṛṣṇaḥ pratyakṣam pratimandiram 
SA_GR14_laghbh_u-56	citra bataitad ity ādi-pramāṇena sa setsyati // Lbh_1,1.22 //	citra bata etat iti ādi pramāṇena sa setsyati 
SA_GR14_laghbh_u-57	kvacic caturbhujatve'pi na tyajet kṛṣṇa-rūpatām /	kvacid catur bhuja tve pi na tyajet kṛṣṇa rūpa tām 
SA_GR14_laghbh_u-58	ataḥ prakāśa eva syāt tasyāsau dvibhujasya ca // Lbh_1,1.23 //	atas prakāśaḥ eva syāt tasya asau dvi bhujasya ca 
SA_GR14_laghbh_u-59	prapañcātīta-dhāmatvam eṣāṃ śāstre pṛthag-vidhe /	prapañca atīta dhāma tvam eṣām śāstre pṛthagvidhe 
SA_GR14_laghbh_u-60	pādmīyottara-khaṇḍādau vyaktam eva virājate // Lbh_1,1.24 //	              
SA_GR14_laghbh_u-61	iti svayaṃrūpa-vilāsa-svāṃśāveśa-prakāśa-lakṣaṇa-bhagavat-tattva-nirūpaṇam //1// ***********************************************************	iti svayam rūpa vilāsa sva aṃśa āveśa prakāśa lakṣaṇa bhagavat tattva nirūpaṇam 
SA_GR14_laghbh_u-62	dvitīya-paricchedaḥ	       
SA_GR14_laghbh_u-63	puruṣāvatāra-guṇāvatāra-nirūpaṇam /	         
SA_GR14_laghbh_u-64	athāvatārāḥ kathyante kṛṣṇo yeṣu ca puṣkalāḥ // Lbh_1,2.1 //	atha avatārāḥ kathyante kṛṣṇaḥ yeṣu ca puṣkalāḥ 
SA_GR14_laghbh_u-65	tal-lakṣaṇam -	tad lakṣaṇam 
SA_GR14_laghbh_u-66	pūrvoktā viśva-kāryārthaṃ apūrvā iva cet svayam /	pūrva uktāḥ viśva kārya artham apūrvāḥ iva ced svayam 
SA_GR14_laghbh_u-67	dvārāntareṇa vāviḥsyur avatārās tadā smṛtāḥ // Lbh_1,2.2 //	dvāra antareṇa vā āvis syuḥ avatārāḥ tadā smṛtāḥ 
SA_GR14_laghbh_u-68	tac ca dvāraṃ tad-ekātma-rūpas tad-bhakta eva ca /	tat ca dvāram tad eka ātma rūpaḥ tad bhaktaḥ eva ca 
SA_GR14_laghbh_u-69	śeṣa-śāyy-ādiko yadvad vasudevādiko'pi ca // Lbh_1,2.3 //	śeṣa śāyi ādikaḥ yadvat vasudeva ādikaḥ api ca 
SA_GR14_laghbh_u-70	puruṣākhyā guṇātmano līlātmānaś ca te tridhā // Lbh_1,2.4 //	puruṣa ākhyāḥ guṇa ātmanaḥ līlā ātmānaḥ ca te tridhā 
SA_GR14_laghbh_u-71	prāyaḥ svāṃśās tathāveśā avatārā bhavanty amī /	prāyas sva aṃśāḥ tathāveśāḥ avatārāḥ bhavanti amī 
SA_GR14_laghbh_u-72	atra yaḥ syāt svayaṃrūpaḥ so'gre vyaktībhaviṣyati // Lbh_1,2.5 //	atra yaḥ syāt svayaṃrūpaḥ saḥ ugre vyaktībhaviṣyati 
SA_GR14_laghbh_u-73	tatra puruṣa-lakṣaṇaṃ,	tatra puruṣa lakṣaṇam 
SA_GR14_laghbh_u-74	yathā śrī-viṣṇu-purāṇe (6.8.61)	yathā śrī viṣṇupurāṇe 
SA_GR14_laghbh_u-75	tasyaiva yo'nuguṇa-bhug bahudhaika eva	tasya eva yonu guṇa bhuj bahudhā ekaḥ eva 
SA_GR14_laghbh_u-76	śuddho'py aśuddha iva mūrti-vibhāga-bhedaiḥ /	śuddhaḥ api a śuddhaḥ iva mūrti vibhāga bhedaiḥ 
SA_GR14_laghbh_u-77	jñānānvitaḥ sakala-sattva-vibhūti-kartā	            
SA_GR14_laghbh_u-78	tasmai nato'smi puruṣāya sadāvyayāya //	tasmai nataḥ asmi puruṣāya sadā avyayāya 
SA_GR14_laghbh_u-79	iti /	iti 
SA_GR14_laghbh_u-80	tasyaivānupūrvoktāt parameśvarāt samanantaram iti svāmī // Lbh_1,2.6 //	tasya eva anupūrva uktāt parameśvarāt samanantaram iti svāmī 
SA_GR14_laghbh_u-81	tatra kārikā -	tatra kārikā 
SA_GR14_laghbh_u-82	parameśāṃśa-rūpo yaḥ pradhāna-guṇa-bhāg iva /	parameśa aṃśa rūpaḥ yaḥ pradhāna guṇa bhāj iva 
SA_GR14_laghbh_u-83	tad-īkṣādi-kṛtir nānāvatāraḥ puruṣaḥ smṛtaḥ // Lbh_1,2.7 //	tad īkṣā ādi kṛtiḥ nānā avatāraḥ puruṣaḥ smṛtaḥ 
SA_GR14_laghbh_u-84	asyāvatāratvaṃ ca śrī-bhāgavate dvitīya-skandhe -	asya avatāra tvam ca śrī bhāgavate dvitīya skandhe 
SA_GR14_laghbh_u-85	ādyo'vatāraḥ puruṣaḥ parasya // Lbh_1,2.8 //	ādyaḥ uvatāraḥ puruṣaḥ parasya 
SA_GR14_laghbh_u-86	iti (BhP 2.6.40)	iti bhp 
SA_GR14_laghbh_u-87	tasya ca bhedāḥ,	tasya ca bhedāḥ 
SA_GR14_laghbh_u-88	yathā sātvata-tantre -	yathā sātvatatantre 
SA_GR14_laghbh_u-89	viṣṇos tu trīṇi rūpāṇi puruṣākhyāny atho viduḥ /	viṣṇoḥ tu trīṇi rūpāṇi puruṣa ākhyāni atho viduḥ 
SA_GR14_laghbh_u-90	ekaṃ tu mahataḥ sraṣṭṛ dvitīyaṃ tantu-saṃsthitam /	ekam tu mahataḥ dvitīyam tantu saṃsthitam 
SA_GR14_laghbh_u-91	tṛtīyaṃ sarva-bhūtasthaṃ tāni jñātvā vimucyate //	tṛtīyam sarva bhūta stham tāni jñātvā vimucyate 
SA_GR14_laghbh_u-92	iti // Lbh_1,2.9 //	iti 
SA_GR14_laghbh_u-93	tatra prathamaṃ,	tatra prathamam 
SA_GR14_laghbh_u-94	yathaikādaśe [BhP 11.4.3] -	yathā ekādaśe bhp 
SA_GR14_laghbh_u-95	bhūtair yadā pañcabhir ātma-sṛṣṭaiḥ	bhūtaiḥ yadā pañcabhiḥ ātma sṛṣṭaiḥ 
SA_GR14_laghbh_u-96	puraṃ virājaṃ viracayya tasmin /	puram virājam viracayya tasmin 
SA_GR14_laghbh_u-97	svāṃśena viṣṭaḥ puruṣābhidhānam	sva aṃśena viṣṭaḥ puruṣa abhidhānam 
SA_GR14_laghbh_u-98	avāpa nārāyaṇa ādidevaḥ // Lbh_1,2.10 //	avāpa nārāyaṇaḥ ādidevaḥ 
SA_GR14_laghbh_u-99	brahma-saṃhitāyāṃ [5.10-13] ca -	brahmasaṃhitāyām ca 
SA_GR14_laghbh_u-100	tasminn āvirabhūl liṅge mahā-viṣṇur jagat-patiḥ //	tasmin āvirabhūt liṅge mahā viṣṇuḥ jagatpatiḥ 
SA_GR14_laghbh_u-101	sahasra-śīrṣā puruṣa ity ārabhya	sahasra śīrṣā puruṣaḥ iti ārabhya 
SA_GR14_laghbh_u-102	nārāyaṇaḥ sa bhagavān āpas tasmāt sanātanāt /	nārāyaṇaḥ sa bhagavān āpaḥ tasmāt sanātanāt 
SA_GR14_laghbh_u-103	āvirāsan kāraṇārṇonidhiṃ saṅkarṣaṇātmakaḥ /	āvirāsan kāraṇa arṇaḥ nidhim saṅkarṣaṇa ātmakaḥ 
SA_GR14_laghbh_u-104	yoga-nidrāṃ gatas tasmin sahasrāṃśaḥ svayaṃ mahān //	yoganidrām gataḥ tasmin sahasrāṃśaḥ svayam mahān 
SA_GR14_laghbh_u-105	tad-roma-bila-jāleṣu bījaṃ saṅkarṣaṇasya ca /	tat roma bila jāleṣu bījam saṅkarṣaṇasya ca 
SA_GR14_laghbh_u-106	haimāny aṇḍāni jātāni mahā-bhūtāvṛtāni tu //	haimāni aṇḍāni jātāni mahābhūta āvṛtāni tu 
SA_GR14_laghbh_u-107	īty etad antam // Lbh_1,2.11 //	ī iti etat antam 
SA_GR14_laghbh_u-108	liṅgam atra svayaṃ-rūpasyāṅga-bheda udīritaḥ // Lbh_1,2.12 //	liṅgam atra svayaṃrūpasya aṅga bhedaḥ udīritaḥ 
SA_GR14_laghbh_u-109	dvitīyaṃ, yathā tatraiva [BrS 5.14] tad-anantaraṃ -	dvitīyam yathā tatra eva brs
SA_GR14_laghbh_u-110	pratyaṇḍam evam ekāṃśād viśati svayam // Lbh_1,2.13 //	pratyaṇḍam evam eka aṃśāt viśati svayam 
SA_GR14_laghbh_u-111	iti /	iti 
SA_GR14_laghbh_u-112	garbhodaka-śayaḥ padmanābho'sāv aniruddhakaḥ /	garbha udaka śayaḥ padmanābhā usau aniruddhakaḥ 
SA_GR14_laghbh_u-113	iti nārāyaṇopākhyāna uktaṃ mokṣa-dharmake /	iti nārāyaṇa upākhyāne uktam mokṣadharmake 
SA_GR14_laghbh_u-114	so'yaṃ hiraṇyagarbhasya pradyumnatve niyāmakaḥ // Lbh_1,2.14 //	saḥ uyam hiraṇyagarbhasya pradyumna tve niyāmakaḥ 
SA_GR14_laghbh_u-115	atha yat tu tṛtīyaṃ syād rūpaṃ tac cāpy adṛśyata /	atha yat tu tṛtīyam syāt rūpam tat ca api adṛśyata 
SA_GR14_laghbh_u-116	kecit svadehāntar iti dvitīya-skandha-padyataḥ // Lbh_1,2.15 //	kecid sva deha antar iti dvitīya skandha padyataḥ 
SA_GR14_laghbh_u-117	guṇāvatārās tatrātha kathyante puruṣād iha /	guṇāvatārāḥ tatra atha kathyante puruṣāt iha 
SA_GR14_laghbh_u-118	viṣṇur brahmā ca rudraś ca sthiti-sargādi-karmaṇe // Lbh_1,2.16 //	viṣṇuḥ brahmā ca rudraḥ ca sthiti sarga ādi karmaṇe 
SA_GR14_laghbh_u-119	yathā prathame (1.2.23) -	yathā prathame 
SA_GR14_laghbh_u-120	sattvaṃ rajas tama iti prakṛter guṇās tair	sattvam rajaḥ tamaḥ iti prakṛteḥ guṇāḥ taiḥ 
SA_GR14_laghbh_u-121	yuktaḥ parama-puruṣa eka ihāsya dhatte /	yuktaḥ parama puruṣaḥ ekaḥ iha asya dhatte 
SA_GR14_laghbh_u-122	sthity-ādaye hari-viriñci-hareti saṃjñāḥ	sthiti ādaye hari viriñci hara iti saṃjñāḥ 
SA_GR14_laghbh_u-123	śreyāṃsi tatra khalu sattva-tanor nṝṇāṃ syuḥ //	śreyāṃsi tatra khalu sattva tanoḥ nṝṇām syuḥ 
SA_GR14_laghbh_u-124	iti // Lbh_1,2.17 //	iti 
SA_GR14_laghbh_u-125	atra kārikā --	atra kārikā 
SA_GR14_laghbh_u-126	yogo niyāmakatayā guṇaiḥ sambandha ucyate /	yogaḥ niyāmaka tayā guṇaiḥ sambandhaḥ ucyate 
SA_GR14_laghbh_u-127	ataḥ sa tair na yujyate tatra svāṃśaḥ parasya yaḥ // Lbh_1,2.18 //	atas sa taiḥ na yujyate tatra sva aṃśaḥ parasya yaḥ 
SA_GR14_laghbh_u-128	tatra brahmā --	tatra brahmā 
SA_GR14_laghbh_u-129	hiraṇyagarbhaḥ sūkṣmo'tra sthūlo vairāja-saṃjñakaḥ /	hiraṇyagarbhaḥ sūkṣmaḥ utra sthūlaḥ vairāja saṃjñakaḥ 
SA_GR14_laghbh_u-130	bhogāya sṛṣṭaye cābhūt padmabhūr iti sa dvidhā // Lbh_1,2.19 //	bhogāya sṛṣṭaye ca abhūt padmabhūḥ iti sa dvidhā 
SA_GR14_laghbh_u-131	vairāja eva prāyaḥ syāt sargādy-arthaṃ caturmukhaḥ /	vairājaḥ eva prāyas syāt sarga ādi artham catur mukhaḥ 
SA_GR14_laghbh_u-132	kadācid bhagavān viṣṇur brahmā san sṛjati svayam // Lbh_1,2.20 //	kadācid bhagavān viṣṇuḥ brahmā san sṛjati svayam 
SA_GR14_laghbh_u-133	tathā ca pādme -	tathā ca pādme 
SA_GR14_laghbh_u-134	bhavet kvacin mahākalpe brahmā jīvo'py upāsanaiḥ /	bhavet kvacid mahākalpe brahmā jīvaḥ api upāsanaiḥ 
SA_GR14_laghbh_u-135	kvacid atra mahāviṣṇur brahmatvaṃ pratipadyate // Lbh_1,2.21 //	kvacid atra mahāviṣṇuḥ brahmatvam pratipadyate 
SA_GR14_laghbh_u-136	iti //	iti 
SA_GR14_laghbh_u-137	viṣṇur yatra mahā-kalpe sraṣṭṛtvaṃ ca prapadyate /	viṣṇuḥ yatra mahā kalpe sraṣṭṛ tvam ca prapadyate 
SA_GR14_laghbh_u-138	tatra bhuṅkte taṃ praviśya vairājaḥ saukhya-sampadam /	tatra bhuṅkte tam praviśya vairājaḥ saukhya sampadam 
SA_GR14_laghbh_u-139	ato jīvatvam aiśyaṃ ca brahmaṇaḥ kāla-bhedataḥ // Lbh_1,2.22 //	atas jīva tvam aiśyam ca brahmaṇaḥ kāla bhedataḥ 
SA_GR14_laghbh_u-140	īśatvāpekṣayā tasya śāstre proktāvatāratā /	īśa tva apekṣayā tasya śāstre proktā avatāra tā 
SA_GR14_laghbh_u-141	samaṣṭitvena bhagavat-sannikṛṣṭatayocyate /	samaṣṭi tvena bhagavat sannikṛṣṭa tayā ucyate 
SA_GR14_laghbh_u-142	asyāvatāratā kaiścid āveśatvena kaiścana // Lbh_1,2.23 //	asya avatāra tā kaiścid āveśa tvena kaiścana 
SA_GR14_laghbh_u-143	tathā brahma-saṃhitāyāṃ (5.49)	tathā brahmasaṃhitāyām 
SA_GR14_laghbh_u-144	bhāsvān yathāśma-śakaleṣu nijeṣu tejaḥ	bhāsvān yathā aśma śakaleṣu nijeṣu tejaḥ 
SA_GR14_laghbh_u-145	svīyam kiyat prakaṭayaty api tadvad atra /	svīyam kiyat prakaṭayati api tadvat atra 
SA_GR14_laghbh_u-146	brahmā ya eṣa jagad-aṇḍa-vidhāna-kartā	brahmā yaḥ eṣa jagadaṇḍa vidhāna kartā 
SA_GR14_laghbh_u-147	govindam ādi-puruṣaṃ tam ahaṃ bhajāmi // Lbh_1,2.24 //	govindam ādipuruṣam tam aham bhajāmi 
SA_GR14_laghbh_u-148	iti /	iti 
SA_GR14_laghbh_u-149	garbhodaśāyino'syābhūt janma nābhisaroruhāt	garbha uda śāyinā usya abhūt janma nābhi saroruhāt 
SA_GR14_laghbh_u-150	kadācit śrūyate nīrāt tejovātādikād api // Lbh_1,2.25 //	kadācid śrūyate nīrāt tejaḥ vāta ādikāt api 
SA_GR14_laghbh_u-151	rudra ekādaśa-vyūhas tathāṣṭatanur apy asau /	rudraḥ ekādaśa vyūhaḥ tathā aṣṭa tanuḥ api asau 
SA_GR14_laghbh_u-152	prāyaḥ pañcānanas tryakṣo daśa-bāhur udīryate // Lbh_1,2.26 //	prāyas pañca ānanaḥ tri akṣaḥ daśa bāhuḥ udīryate 
SA_GR14_laghbh_u-153	kvacij jīva-viśeṣatvaṃ harasyoktaṃ vidher iva /	kvacid jīva viśeṣa tvam harasya uktam vidheḥ iva 
SA_GR14_laghbh_u-154	tat tu śeṣavad evāstāṃ tad-aṃśatvena kīrtanāt // Lbh_1,2.27 //	tat tu śeṣavat evā āstām tad aṃśa tvena kīrtanāt 
SA_GR14_laghbh_u-155	haraḥ puruṣa-dhāmatvān nirguṇaḥ prāya eva saḥ /	haraḥ puruṣa dhāma tvāt nirguṇaḥ prāyas eva saḥ 
SA_GR14_laghbh_u-156	vikāravān iha tamo-yogāt sarvaiḥ pratīyate //	vikāravān iha tamaḥ yogāt sarvaiḥ pratīyate 
SA_GR14_laghbh_u-157	yathā śrī-daśame (10.88.3)	yathā śrī daśame 
SA_GR14_laghbh_u-158	śivaḥ śakti-yutaḥ śaśvat triliṅgo guṇa-saṃvṛtaḥ // Lbh_1,2.28 //	śivaḥ śakti yutaḥ śaśvat tri liṅgaḥ guṇa saṃvṛtaḥ 
SA_GR14_laghbh_u-159	iti /	iti 
SA_GR14_laghbh_u-160	yathā brahma-saṃhitāyāṃ (5.45) -	yathā brahmasaṃhitāyām 
SA_GR14_laghbh_u-161	kṣīraṃ yathā dadhi vikāra-viśeṣa-yogāt	kṣīram yathā dadhi vikāra viśeṣa yogāt 
SA_GR14_laghbh_u-162	sañjāyate na hi tataḥ pṛthag asti hetoḥ /	sañjāyate na hi tatas pṛthak asti hetoḥ 
SA_GR14_laghbh_u-163	yaḥ śambhutām api tathā samupaiti kāryād	yaḥ śambhu tām api tathā samupaiti kāryāt 
SA_GR14_laghbh_u-164	govindam ādi-puruṣaṃ tam ahaṃ bhajāmi //	govindam ādipuruṣam tam aham bhajāmi 
SA_GR14_laghbh_u-165	iti // Lbh_1,2.29 //	iti 
SA_GR14_laghbh_u-166	vidher lalāṭāj janmāsya kadācit kamalāpateḥ /	vidheḥ lalāṭāt janma asya kadācid kamalāpateḥ 
SA_GR14_laghbh_u-167	kālāgni-rudraḥ kalpānte bhavet saṅkarṣaṇād api // Lbh_1,2.30 //	               
SA_GR14_laghbh_u-168	sadā-śivākhyā tan-mūrtis tamogandha-vivarjitā /	sadāśiva ākhyā tad mūrtiḥ tamaḥ gandha vivarjitā 
SA_GR14_laghbh_u-169	sarvakāraṇa-bhūtāsāv aṅga-bhūtā svayaṃ prabhoḥ /	sarva kāraṇa bhūtā asau aṅga bhūtā svayam prabhoḥ 
SA_GR14_laghbh_u-170	vāyavyādiṣu saiveyaṃ śiva-loke pradarśitā // Lbh_1,2.31 //	vāyavī ādiṣu sā evā iyam śiva loke pradarśitā 
SA_GR14_laghbh_u-171	tathā ca brahma-saṃhitāyām ādi-śiva-kathane (5.8) -	tathā ca brahmasaṃhitāyām ādiśiva kathane 
SA_GR14_laghbh_u-172	niyatiḥ sā ramā devi tat-priyā tad-vaśaṃ tadā /	niyatiḥ sā ramā devi tad priyā tad vaśam tadā 
SA_GR14_laghbh_u-173	tal-liṅgaṃ bhagavān śambhur jyoti-rūpaḥ sanātanaḥ /	tat liṅgam bhagavān śambhuḥ jyotiḥ rūpaḥ sanātanaḥ 
SA_GR14_laghbh_u-174	yā yoniḥ sāparā śaktiḥ ity ādi // Lbh_1,2.32 //	yā yoniḥ sā aparā śaktiḥ iti ādi 
SA_GR14_laghbh_u-175	śrī-viṣṇuḥ, yathā śrī-tṛtīye (3.8.16)	śrīviṣṇuḥ yathā śrītṛtīye 
SA_GR14_laghbh_u-176	tal loka-padmaṃ sa u eva viṣṇuḥ	tat loka padmam saḥ u eva viṣṇuḥ 
SA_GR14_laghbh_u-177	prāvīviśat sarva-guṇāvabhāsam /	prāvīviśat sarva guṇa avabhāsam 
SA_GR14_laghbh_u-178	tasmin svayaṃ vedamayo vidhātā	tasmin svayam veda mayaḥ vidhātā 
SA_GR14_laghbh_u-179	svayambhuvaṃ yaṃ sma vadanti so 'bhūt //	svayambhuvam yam sma vadanti saḥ bhūt 
SA_GR14_laghbh_u-180	iti // Lbh_1,2.33 //	iti 
SA_GR14_laghbh_u-181	yo viṣṇuḥ paṭhyate so'sau kṣīrāmbudhiśayo mataḥ /	yaḥ viṣṇuḥ paṭhyate saḥ asau kṣīrāmbudhiśayaḥ mataḥ 
SA_GR14_laghbh_u-182	garbhodaśāyinas tasya vilāsatvān munśvaraiḥ /	garbha uda śāyinaḥ tasya vilāsa tvāt 
