segmentnr	original	analyzed
SA_GV00_sa_paippalAdasaMhitA-18	tā no hinvantv adhvaram // PS_1,2.2	tāḥ naḥ hinvantu adhvaram 
SA_GV00_sa_paippalAdasaMhitA-19	apo devīr upa bruve	apaḥ devīḥ upa bruve 
SA_GV00_sa_paippalAdasaMhitA-20	yatra gāvaḥ pibanti naḥ /	yatra gāvaḥ pibanti naḥ 
SA_GV00_sa_paippalAdasaMhitA-21	sindhubhyaḥ kartvaṃ haviḥ // PS_1,2.3	sindhubhyaḥ kartvam haviḥ 
SA_GV00_sa_paippalAdasaMhitA-22	apsv antar amṛtam apsu bheṣajam /	apsu antar amṛtam apsu bheṣajam 
SA_GV00_sa_paippalAdasaMhitA-23	apām uta praśastiṣv	apām uta praśastiṣu 
SA_GV00_sa_paippalAdasaMhitA-24	aśvā bhavatha vājinaḥ // PS_1,2.4 (2)	aśvāḥ bhavatha vājinaḥ 
SA_GV00_sa_paippalAdasaMhitA-25	vidmā śarasya pitaraṃ	vidma śarasya pitaram 
SA_GV00_sa_paippalAdasaMhitA-26	parjanyaṃ bhūridhāyasam /	parjanyam bhūri dhāyasam 
SA_GV00_sa_paippalAdasaMhitA-27	vidmo hy asya mātaraṃ	vidmaḥ hi asya mātaram 
SA_GV00_sa_paippalAdasaMhitA-28	pṛthivīṃ viśvadhāyasam // PS_1,3.1	pṛthivīm viśva dhāyasam 
SA_GV00_sa_paippalAdasaMhitA-29	jyāyake pari ṇo nama-	jyāyake pari naḥ nama 
SA_GV00_sa_paippalAdasaMhitA-30	-aśmā bhavatu nas tanūḥ /	aśmā bhavatu naḥ tanūḥ 
SA_GV00_sa_paippalAdasaMhitA-31	viruḍvihi varīyo 'rātīr	viruḍvihi varīyaḥ rātīḥ 
SA_GV00_sa_paippalAdasaMhitA-32	apa dveṣāṃsy ā kṛdhi // PS_1,3.2	apa dveṣāṃsi ā kṛdhi 
SA_GV00_sa_paippalAdasaMhitA-33	vṛkṣaṃ yad gāvaḥ pariṣasvajānā	vṛkṣam yat gāvaḥ pariṣasvajānā 
SA_GV00_sa_paippalAdasaMhitA-34	anasphuraṃ śaram arcanty ṛbhum /	anasphuram śaram arcanti ṛbhum 
SA_GV00_sa_paippalAdasaMhitA-35	śaram asmad yāvaya didyum indra	śaram asmat yāvaya didyum indra 
SA_GV00_sa_paippalAdasaMhitA-36	śaṃ no bhavantv apa oṣadhīr imāḥ // PS_1,3.3	śam naḥ bhavantu apaḥ oṣadhīḥ imāḥ 
SA_GV00_sa_paippalAdasaMhitA-37	indrasya vajro apa hantu rakṣasa	indrasya vajraḥ apa hantu rakṣasaḥ 
SA_GV00_sa_paippalAdasaMhitA-38	ārād visṛṣṭā iṣavaḥ patantv asmat // PS_1,3.4 (3)	ārāt visṛṣṭāḥ iṣavaḥ patantu asmat  /
SA_GV00_sa_paippalAdasaMhitA-39	vidma te śara pitaraṃ	vidma te śara pitaram 
SA_GV00_sa_paippalAdasaMhitA-40	parjanyaṃ bhūriretasam /	parjanyam bhūri retasam 
SA_GV00_sa_paippalAdasaMhitA-41	tenā te tanve śaṃ karaṃ	tena te tanve śam karam 
SA_GV00_sa_paippalAdasaMhitA-42	pṛthivyāṃ te niṣecanaṃ	pṛthivyām te niṣecanam 
SA_GV00_sa_paippalAdasaMhitA-43	bahiṣ ṭe astu bāl iti // PS_1,4.1	bahis te astu bāl iti 
SA_GV00_sa_paippalAdasaMhitA-44	indreṇa varuṇena candreṇa sūryeṇa ca // PS_1,4.2	indreṇa varuṇena candreṇa sūryeṇa ca 
SA_GV00_sa_paippalAdasaMhitA-45	yad āntreṣu gavīnyor	yat āntreṣu gavīnyoḥ 
SA_GV00_sa_paippalAdasaMhitA-46	yad vastāv adhi saṃsrutam /	yat vastau adhi saṃsrutam 
SA_GV00_sa_paippalAdasaMhitA-47	(…) // see 1cd PS_1,4.3	ro-0 cc-2
SA_GV00_sa_paippalAdasaMhitA-48	pra te bhinadmi mehanaṃ	pra te bhinadmi mehanam 
SA_GV00_sa_paippalAdasaMhitA-49	vartraṃ veśantyā iva /	vartram veśantyāḥ iva 
SA_GV00_sa_paippalAdasaMhitA-50	tenā te tanve śaṃ karaṃ	tena te tanve śam karam 
SA_GV00_sa_paippalAdasaMhitA-51	pṛthivyāṃ te niṣecanaṃ	pṛthivyām te niṣecanam 
SA_GV00_sa_paippalAdasaMhitA-52	bahiṣ ṭe astu bāl iti // PS_1,4.4	bahis te astu bāl iti 
SA_GV00_sa_paippalAdasaMhitA-53	yatheṣukā parāpatad	yathā iṣukā parāpatat 
SA_GV00_sa_paippalAdasaMhitA-54	avasṛṣṭādhi dhanvanaḥ /	avasṛṣṭā adhi dhanvanaḥ 
SA_GV00_sa_paippalAdasaMhitA-55	evā te mūtraṃ mucyatāṃ	eva te mūtram mucyatām 
SA_GV00_sa_paippalAdasaMhitA-56	bahir bāl iti sarvakam // PS_1,4.5 (4)	bahis bāl iti sarvakam 
SA_GV00_sa_paippalAdasaMhitA-57	vaṣaṭ te pūṣann asyai suvṛktim	vaṣaṭ te pūṣan asyai suvṛktim 
SA_GV00_sa_paippalAdasaMhitA-58	aryamā hotā kṛṇotu vedhāḥ /	aryamā hotā kṛṇotu vedhāḥ 
SA_GV00_sa_paippalAdasaMhitA-59	sisratāṃ nāry utapradātā	sisratām nārī uta pradātā 
SA_GV00_sa_paippalAdasaMhitA-60	vi parvāṇi jihatāṃ sūtavā u // PS_1,5.1	vi parvāṇi jihatām sūtavai u 
SA_GV00_sa_paippalAdasaMhitA-61	catasro diśaḥ pradiśaś	catasraḥ diśaḥ pradiśaḥ 
SA_GV00_sa_paippalAdasaMhitA-62	catasro bhūmyā uta /	catasraḥ bhūmyai uta 
SA_GV00_sa_paippalAdasaMhitA-63	devā garbhaṃ sam airayan	devāḥ garbham sam airayan 
SA_GV00_sa_paippalAdasaMhitA-64	te vy ūrṇuvantu sūtave // PS_1,5.2	te vi ūrṇuvantu sūtave 
SA_GV00_sa_paippalAdasaMhitA-65	suṣṭā vy ūrṇotu	suṣṭā vi ūrṇotu 
SA_GV00_sa_paippalAdasaMhitA-66	vi yoniṃ hāpayāmasi /	vi yonim hāpayāmasi 
SA_GV00_sa_paippalAdasaMhitA-67	śrathayā sūṣaṇe tvam	śrathaya sūṣaṇe tvam 
SA_GV00_sa_paippalAdasaMhitA-68	ava tvaṃ viṣkale sṛja // PS_1,5.3	ava tvam viṣkale sṛja 
SA_GV00_sa_paippalAdasaMhitA-69	neva snāvasu parvasu Bhatt. na parvasu	na iva snāvasu parvasu bhatt na parvasu 
SA_GV00_sa_paippalAdasaMhitA-70	na keśeṣu nakheṣu ca /	na keśeṣu nakheṣu ca 
SA_GV00_sa_paippalAdasaMhitA-71	avaitu pṛśni śevalaṃ	avaitu pṛśni śevalam 
SA_GV00_sa_paippalAdasaMhitA-72	śune jarāyv attave // PS_1,5.4	śune jarāyu attave 
SA_GV00_sa_paippalAdasaMhitA-73	neva māṃse na pīvasi	na iva māṃse na pīvasi 
SA_GV00_sa_paippalAdasaMhitA-74	neva kasmiṃś canāyatam /	na iva kasmin cana āyatam 
SA_GV00_sa_paippalAdasaMhitA-75	ava jarāyu padyatām // PS_1,5.5 (5)	ava jarāyu padyatām  /
SA_GV00_sa_paippalAdasaMhitA-76	anuvāka 1 //	anuvāka 
SA_GV00_sa_paippalAdasaMhitA-77	ye triṣaptāḥ pariyanti Bhatt. paryanti	ye triṣaptāḥ pariyanti bhatt paryanti 
SA_GV00_sa_paippalAdasaMhitA-78	viśvā rūpāṇi bibhrataḥ /	viśvā rūpāṇi bibhrataḥ 
SA_GV00_sa_paippalAdasaMhitA-79	vācaspatir balā teṣāṃ	vācaspatiḥ balā teṣām 
SA_GV00_sa_paippalAdasaMhitA-80	tanvam adya dadhātu me // PS_1,6.1	tanvam adya dadhātu me 
SA_GV00_sa_paippalAdasaMhitA-81	upa na ehi vācaspate	upa naḥ ā ihi vācaspate 
SA_GV00_sa_paippalAdasaMhitA-82	devena manasā saha /	devena manasā saha 
SA_GV00_sa_paippalAdasaMhitA-83	asoṣpate ni ramaya	asoṣpate ni ramaya 
SA_GV00_sa_paippalAdasaMhitA-84	mayy eva tanvaṃ mama // PS_1,6.2	mayi eva tanvam mama 
SA_GV00_sa_paippalAdasaMhitA-85	ihaivābhi vi tanu-	iha eva abhi vi tanu 
SA_GV00_sa_paippalAdasaMhitA-86	-ubhe ārtnī iva jyayā /	ubhe ārtnī iva jyayā 
SA_GV00_sa_paippalAdasaMhitA-87	vācaspatir ni yacchatu	vācaspatiḥ ni yacchatu 
SA_GV00_sa_paippalAdasaMhitA-88	mayy eva tanvaṃ mama // PS_1,6.3	mayi eva tanvam mama 
SA_GV00_sa_paippalAdasaMhitA-89	upahūto vācaspatir	upahūtaḥ vācaspatiḥ 
SA_GV00_sa_paippalAdasaMhitA-90	upahūto 'haṃ vacaspatyuḥ /	upahūtaḥ ham vacaspatyuḥ 
SA_GV00_sa_paippalAdasaMhitA-91	saṃ śrutena rādhiṣīya	sam śrutena rādhiṣīya 
SA_GV00_sa_paippalAdasaMhitA-92	mā śrutena vi rādhiṣi // PS_1,6.4 (6)	mā śrutena vi rādhiṣi 
SA_GV00_sa_paippalAdasaMhitA-93	divyo gandharvo bhuvanasya yas patir	divyaḥ gandharvaḥ bhuvanasya yaḥ patiḥ 
SA_GV00_sa_paippalAdasaMhitA-94	ekāyuvo namasā vikṣv īḍyaḥ /	ekāyuvaḥ namasā vikṣu īḍyaḥ 
SA_GV00_sa_paippalAdasaMhitA-95	taṃ tvā yaumi brahmaṇā deva divya	tam tvā yaumi brahmaṇā deva divya 
SA_GV00_sa_paippalAdasaMhitA-96	namas te astu divi te sadhastham // PS_1,7.1	namaḥ te astu divi te sadhastham  /
SA_GV00_sa_paippalAdasaMhitA-97	diva spṛṣṭo yajataḥ sūryatvag	divaḥ spṛṣṭaḥ yajataḥ sūrya tvac 
SA_GV00_sa_paippalAdasaMhitA-98	avayātā haraso daivyasya /	avayātā harasaḥ daivyasya 
SA_GV00_sa_paippalAdasaMhitA-99	ekāyuvo namasā suśevo	ekāyuvaḥ namasā su śevaḥ 
SA_GV00_sa_paippalAdasaMhitA-100	mṛḍād gandharvo bhuvanasya yas patiḥ // PS_1,7.2	mṛḍāt gandharvaḥ bhuvanasya yaḥ patiḥ 
SA_GV00_sa_paippalAdasaMhitA-101	anavadyābhiḥ sam u jagma ābhir	anavadyābhiḥ sam u jagme ābhiḥ 
SA_GV00_sa_paippalAdasaMhitA-102	apsarābhir api gandharva āsu /	apsarābhiḥ api gandharvaḥ āsu 
SA_GV00_sa_paippalAdasaMhitA-103	samudra āsāṃ sadanaṃ ma āhur	samudre āsām sadanam me āhuḥ 
SA_GV00_sa_paippalAdasaMhitA-104	yataḥ sadya ā ca parā ca yanti // PS_1,7.3	yatas sadyas ā ca parā ca yanti 
SA_GV00_sa_paippalAdasaMhitA-105	abhriye didyun nakṣatriye	abhriye didyut nakṣatriye 
SA_GV00_sa_paippalAdasaMhitA-106	yā viśvāvasuṃ gandharvaṃ sacadhve /	yāḥ viśvāvasum gandharvam sacadhve 
SA_GV00_sa_paippalAdasaMhitA-107	tābhyo vo devīr nama it kṛṇomi // PS_1,7.4	tābhyaḥ vaḥ devīḥ namaḥ id kṛṇomi 
SA_GV00_sa_paippalAdasaMhitA-108	yāḥ klandās tamiṣīcayo	yāḥ klandāḥ tamiṣīcayaḥ 
SA_GV00_sa_paippalAdasaMhitA-109	akṣakāmā manomuhaḥ /	akṣa kāmāḥ manaḥ muhaḥ 
SA_GV00_sa_paippalAdasaMhitA-110	tābhyo gandharvapatnībhyo	tābhyaḥ gandharva patnībhyaḥ 
SA_GV00_sa_paippalAdasaMhitA-111	apsarābhyo 'karaṃ namaḥ // PS_1,7.5 (7)	apsarābhyaḥ karam namaḥ 
SA_GV00_sa_paippalAdasaMhitA-112	amuṣmād adhi parvatād	amuṣmāt adhi parvatāt 
SA_GV00_sa_paippalAdasaMhitA-113	avatkam asi bheṣajam /	avatkam asi bheṣajam 
SA_GV00_sa_paippalAdasaMhitA-114	bheṣajaṃ subheṣajaṃ	bheṣajam su bheṣajam 
SA_GV00_sa_paippalAdasaMhitA-115	yat te kṛṇomi bheṣajam // PS_1,8.1	yat te kṛṇomi bheṣajam 
SA_GV00_sa_paippalAdasaMhitA-116	ād aṅgā kuvid aṅgā	āt aṅgā kuvid aṅgā 
SA_GV00_sa_paippalAdasaMhitA-117	śataṃ yad bheṣajāni te	śatam yat bheṣajāni te 
SA_GV00_sa_paippalAdasaMhitA-118	sahasraṃ vā gha yāni te /	sahasram vā gha yāni te 
SA_GV00_sa_paippalAdasaMhitA-119	teṣām asi tvam uttamam	teṣām asi tvam uttamam 
SA_GV00_sa_paippalAdasaMhitA-120	anāsrāvam arogaṇam // PS_1,8.2	anāsrāvam arogaṇam 
SA_GV00_sa_paippalAdasaMhitA-121	arusyānam idaṃ mahat	arusyānam idam mahat 
SA_GV00_sa_paippalAdasaMhitA-122	pṛthivyā adhy udbhṛtam /	pṛthivyāḥ adhi udbhṛtam 
SA_GV00_sa_paippalAdasaMhitA-123	tad āsrāvasya bheṣajaṃ	tat āsrāvasya bheṣajam 
SA_GV00_sa_paippalAdasaMhitA-124	tad u rogam anīnaśat // PS_1,8.3	tat u rogam anīnaśat 
SA_GV00_sa_paippalAdasaMhitA-125	upajīkā ud bharanti	upajīkāḥ ud bharanti 
SA_GV00_sa_paippalAdasaMhitA-126	samudrād adhi bheṣajam /	samudrāt adhi bheṣajam 
SA_GV00_sa_paippalAdasaMhitA-127	arusyānam asy ātharvaṇaṃ	arusyānam asi ātharvaṇam 
SA_GV00_sa_paippalAdasaMhitA-128	rogasthānam asy ātharvaṇam // PS_1,8.4 (8)	roga sthānam asi ātharvaṇam 
SA_GV00_sa_paippalAdasaMhitA-129	ayaṃ devānām asuro vi rājati	ayam devānām asuraḥ vi rājati 
SA_GV00_sa_paippalAdasaMhitA-130	vaśā hi satyā varuṇasya rājñaḥ /	vaśā hi satyā varuṇasya rājñaḥ 
SA_GV00_sa_paippalAdasaMhitA-131	tatas pari brahmaṇā śāśadāna	tatas pari brahmaṇā śāśadāna 
SA_GV00_sa_paippalAdasaMhitA-132	ugrasya manyor ud imaṃ nayāmi // PS_1,9.1	ugrasya manyoḥ ud imam nayāmi 
SA_GV00_sa_paippalAdasaMhitA-133	namas te rājan varuṇāstu manyave	namaḥ te rājan varuṇa astu manyave 
SA_GV00_sa_paippalAdasaMhitA-134	viśvaṃ hi deva nicikeṣi drugdham /	viśvam hi deva nicikeṣi drugdham 
SA_GV00_sa_paippalAdasaMhitA-135	śataṃ sahasraṃ pra suvāmy anyān	śatam sahasram pra suvāmi anyān 
SA_GV00_sa_paippalAdasaMhitA-136	ayaṃ no jīvan śarado vyāpet // Bhatt. jīvaṃ PS_1,9.2	ayam naḥ jīvan śaradaḥ vyāpet jīvam 
SA_GV00_sa_paippalAdasaMhitA-137	yad uvakthānṛtaṃ	yat uvaktha anṛtam 
SA_GV00_sa_paippalAdasaMhitA-138	jihvayā vṛjinaṃ bahu /	jihvayā vṛjinam bahu 
SA_GV00_sa_paippalAdasaMhitA-139	rājñas tvā satyadharmaṇo	rājñaḥ tvā satya dharmaṇaḥ 
SA_GV00_sa_paippalAdasaMhitA-140	muñcāmi varuṇād aham // PS_1,9.3	muñcāmi varuṇāt aham 
SA_GV00_sa_paippalAdasaMhitA-141	amuñcaṃ tvā vaiśvānarād	amuñcam tvā vaiśvānarāt 
SA_GV00_sa_paippalAdasaMhitA-142	arṇavān mahatas pari /	arṇavāt mahataḥ pari 
SA_GV00_sa_paippalAdasaMhitA-143	sajātān ugra ā vada	sajātān ugraḥ ā vada 
SA_GV00_sa_paippalAdasaMhitA-144	brahma cāpa cakīhi naḥ // PS_1,9.4 (9)	brahma ca apa cakīhi naḥ 
SA_GV00_sa_paippalAdasaMhitA-145	sīsāyānv āha varuṇaḥ	sīsāya anu āha varuṇaḥ 
SA_GV00_sa_paippalAdasaMhitA-146	sīsāyāgnir upāvati /	sīsāya agniḥ upāvati 
SA_GV00_sa_paippalAdasaMhitA-147	sīsaṃ ma indraḥ prāyacchad	sīsam me indraḥ prāyacchat 
SA_GV00_sa_paippalAdasaMhitA-148	amīvāyās tu cātanam // PS_1,10.1	amīvāyāḥ tu cātanam 
SA_GV00_sa_paippalAdasaMhitA-149	idaṃ viṣkandhaṃ sahata	idam viṣkandham sahata 
SA_GV00_sa_paippalAdasaMhitA-150	idaṃ bādhate atriṇaḥ /	idam bādhate atriṇaḥ 
SA_GV00_sa_paippalAdasaMhitA-151	Bhatt. attriṇaḥ+	bhatt attriṇaḥ 
SA_GV00_sa_paippalAdasaMhitA-152	anena viśvā sāsahai	anena viśvā sāsahai 
SA_GV00_sa_paippalAdasaMhitA-153	yā jātāni piśācyāḥ // PS_1,10.2	yā jātāni piśācyāḥ 
SA_GV00_sa_paippalAdasaMhitA-154	ye 'māvāsyāṃ rātrim	ye māvāsyām rātrim 
SA_GV00_sa_paippalAdasaMhitA-155	udasthur bhrājam atriṇaḥ /	udasthuḥ bhrājam atriṇaḥ 
SA_GV00_sa_paippalAdasaMhitA-156	Bhatt. attriṇaḥ+	bhatt attriṇaḥ 
SA_GV00_sa_paippalAdasaMhitA-157	agnis turīyo yātuhā	agniḥ turīyaḥ yātu hā 
SA_GV00_sa_paippalAdasaMhitA-158	sa u naḥ pātu tebhyaḥ // PS_1,10.3	saḥ u naḥ pātu tebhyaḥ 
SA_GV00_sa_paippalAdasaMhitA-159	yadi haṃsy aśvaṃ	yadi haṃsi aśvam 
SA_GV00_sa_paippalAdasaMhitA-160	yadi gāṃ yadi pūruṣam /	yadi gām yadi pūruṣam 
SA_GV00_sa_paippalAdasaMhitA-161	sīsena vidhyāmas tvā	sīsena vidhyāmaḥ tvā 
SA_GV00_sa_paippalAdasaMhitA-162	yathā no 'so avīrahā // PS_1,10.4 (10)	yathā naḥ saḥ a vīra hā   /
SA_GV00_sa_paippalAdasaMhitA-163	anuvāka 2 //	anuvāka 
SA_GV00_sa_paippalAdasaMhitA-164	abhīvartena maṇinā	abhīvartena maṇinā 
SA_GV00_sa_paippalAdasaMhitA-165	yenendro abhivāvṛte /	yena indraḥ abhivāvṛte 
SA_GV00_sa_paippalAdasaMhitA-166	tenemaṃ brahmaṇaspate	tena imam brahmaṇaspate 
SA_GV00_sa_paippalAdasaMhitA-167	abhi rāṣṭrāya vartaya // PS_1,11.1	abhi rāṣṭrāya vartaya 
SA_GV00_sa_paippalAdasaMhitA-168	abhivṛttaḥ sapatnā-	abhivṛttaḥ sapatnā 
SA_GV00_sa_paippalAdasaMhitA-169	-abhi yā no arātayaḥ /	abhi yāḥ naḥ arātayaḥ 
SA_GV00_sa_paippalAdasaMhitA-170	abhi pṛtanyantaṃ tiṣṭha-	abhi pṛtanyantam tiṣṭha 
SA_GV00_sa_paippalAdasaMhitA-171	-abhi yo no durasyati // PS_1,11.2	abhi yaḥ naḥ durasyati 
SA_GV00_sa_paippalAdasaMhitA-172	abhi tvā devaḥ savitā-	abhi tvā devaḥ savitā 
SA_GV00_sa_paippalAdasaMhitA-173	-abhi somo avīvṛtat /	abhi somaḥ avīvṛtat 
SA_GV00_sa_paippalAdasaMhitA-174	abhi tvā viśvā bhūtāny	abhi tvā viśvā bhūtāni 
SA_GV00_sa_paippalAdasaMhitA-175	abhīvarto yathāsasi // PS_1,11.3	abhīvartaḥ yathā asasi 
SA_GV00_sa_paippalAdasaMhitA-176	ud asau sūryo agād	ud asau sūryaḥ agāt 
SA_GV00_sa_paippalAdasaMhitA-177	uditaṃ māmakaṃ vacaḥ /	uditam māmakam vacaḥ 
SA_GV00_sa_paippalAdasaMhitA-178	yathāhaṃ śatruhāsāny	yathā aham śatru hā asāni 
SA_GV00_sa_paippalAdasaMhitA-179	asapatnaḥ sapatnahā // PS_1,11.4	asapatnaḥ sapatna hā 
SA_GV00_sa_paippalAdasaMhitA-180	sapatnakṣayaṇo vṛṣā-	sapatna kṣayaṇaḥ vṛṣā 
SA_GV00_sa_paippalAdasaMhitA-181	-abhirāṣṭro viṣāsahiḥ /	abhirāṣṭraḥ viṣāsahiḥ 
SA_GV00_sa_paippalAdasaMhitA-182	yathāham eṣāṃ vīrāṇāṃ	yathā aham eṣām vīrāṇām 
SA_GV00_sa_paippalAdasaMhitA-183	virājāni janasya ca // PS_1,11.5 (11)	virājāni janasya ca 
SA_GV00_sa_paippalAdasaMhitA-184	tubhyam eva jariman vardhatām ayaṃ	tubhyam eva jariman vardhatām ayam 
SA_GV00_sa_paippalAdasaMhitA-185	mainam anye mṛtyavo hiṃsiṣus tvat /	mā enam anye mṛtyavaḥ hiṃsiṣuḥ tvat 
SA_GV00_sa_paippalAdasaMhitA-186	māteva putraṃ pramanā upasthe	mātā iva putram pramanāḥ upasthe 
SA_GV00_sa_paippalAdasaMhitA-187	mitra enaṃ mitryāt pātv aṃhasaḥ // PS_1,12.1	mitraḥ enam mitryāt pātu aṃhasaḥ 
SA_GV00_sa_paippalAdasaMhitA-188	mitraś ca tvā varuṇaś ca riśādau	mitraḥ ca tvā varuṇaḥ ca riśādau 
SA_GV00_sa_paippalAdasaMhitA-189	jarāmṛtyuṃ kṛṇutāṃ saṃvidānau /	jarā mṛtyum kṛṇutām saṃvidānau 
SA_GV00_sa_paippalAdasaMhitA-190	Bhatt. jarāṃmṛtyuṃ	bhatt jarāṃmṛtyuṃ 
SA_GV00_sa_paippalAdasaMhitA-191	tad agnir hotā vayunāni vidvān	tat agniḥ hotā vayunāni vidvān 
SA_GV00_sa_paippalAdasaMhitA-192	viśvāni devo janimā vivakti //	viśvāni devaḥ janimā vivakti 
SA_GV00_sa_paippalAdasaMhitA-193	Bhatt. vivaktu; cf. K vakti PS_1,12.2	vakti 
SA_GV00_sa_paippalAdasaMhitA-194	dyauṣ ṭe pitā pṛthivī mātā	dyauḥ te pitā pṛthivī mātā 
SA_GV00_sa_paippalAdasaMhitA-195	jarāṃ mṛtyuṃ kṛṇutaṃ dīrgham āyuḥ /	jarām mṛtyum kṛṇutam dīrgham āyuḥ 
SA_GV00_sa_paippalAdasaMhitA-196	yathā jīvā adityā upasthe	yathā jīvāḥ adityāḥ upasthe 
SA_GV00_sa_paippalAdasaMhitA-197	prāṇāpānābhyāṃ gupitaḥ śataṃ himāḥ // PS_1,12.3	prāṇa apānābhyām gupitaḥ śatam himāḥ 
SA_GV00_sa_paippalAdasaMhitA-198	tvam īśiṣe paśūnāṃ pārthivānāṃ	tvam īśiṣe paśūnām pārthivānām 
SA_GV00_sa_paippalAdasaMhitA-199	ye jātā uta ye janitvāḥ /	ye jātāḥ uta ye janitvāḥ 
SA_GV00_sa_paippalAdasaMhitA-200	Bhatt. janitvā	bhatt janitvā 
SA_GV00_sa_paippalAdasaMhitA-201	mainaṃ prāṇo hāsīn mo apāno	mā enam prāṇaḥ hāsīt mā u apānaḥ 
SA_GV00_sa_paippalAdasaMhitA-202	mainaṃ mitrā vadhiṣur mo amitrāḥ // PS_1,12.4 (12)	mā enam mitrāḥ vadhiṣuḥ mā u amitrāḥ 
SA_GV00_sa_paippalAdasaMhitA-203	indreṇa datto varuṇena śiṣṭo	indreṇa dattaḥ varuṇena śiṣṭaḥ 
SA_GV00_sa_paippalAdasaMhitA-204	marudbhir ugraḥ prayato na āgan /	marudbhiḥ ugraḥ prayataḥ naḥ āgan 
SA_GV00_sa_paippalAdasaMhitA-205	etaṃ vāṃ dyāvāpṛthivī pari dadāmi	etam vām dyāvāpṛthivī pari dadāmi 
SA_GV00_sa_paippalAdasaMhitA-206	sa mā tṛṣat sa mā kṣudhat // PS_1,13.1	sa mā tṛṣat sa mā kṣudhat 
SA_GV00_sa_paippalAdasaMhitA-207	ūrjam asmā ūrjasvatī dhattaṃ	ūrjam asmai ūrjasvatī dhattam 
SA_GV00_sa_paippalAdasaMhitA-208	payo 'smai payasvatī dhattam /	payaḥ smai payasvatī dhattam 
SA_GV00_sa_paippalAdasaMhitA-209	ūrjam asmai dyāvāpṛthivī adhātāṃ	ūrjam asmai dyāvāpṛthivī adhātām 
SA_GV00_sa_paippalAdasaMhitA-210	viśve devā maruta ūrjam āpaḥ // PS_1,13.2	viśve devāḥ marutaḥ ūrjam āpaḥ 
SA_GV00_sa_paippalAdasaMhitA-211	śivā asya hṛdayaṃ tarpayantv	śivāḥ asya hṛdayam tarpayantu 
SA_GV00_sa_paippalAdasaMhitA-212	anamīvo modamānaś careha /	anamīvaḥ modamānaḥ cara iha 
SA_GV00_sa_paippalAdasaMhitA-213	savāsinau pibatāṃ mantham etam	sa vāsinau pibatām mantham etam 
SA_GV00_sa_paippalAdasaMhitA-214	aśvino rūpaṃ paridhāya māyām // PS_1,13.3	aśvinoḥ rūpam paridhāya māyām 
SA_GV00_sa_paippalAdasaMhitA-215	tasya pātāraṃ sacatāṃ purīṣam	tasya pātāram sacatām purīṣam 
SA_GV00_sa_paippalAdasaMhitA-216	ūrjā svadhā sacatām etam eṣā /	ūrjā svadhā sacatām etam eṣā 
SA_GV00_sa_paippalAdasaMhitA-217	indra etāṃ sasṛje viddho agra	indraḥ etām sasṛje viddhaḥ agra 
SA_GV00_sa_paippalAdasaMhitA-218	ūrjāṃ svadhām ajarāṃ sā ta eṣā /	ūrjām svadhām ajarām sā te eṣā 
SA_GV00_sa_paippalAdasaMhitA-219	tayā tvaṃ jīva śaradaḥ suvarcā	tayā tvam jīva śaradaḥ su varcāḥ 
