segmentnr	original	analyzed
MBtimirodghataHK-56	sa eva na tatasyānta taṃ jñeyaṃ mamaraṃ padaṃ ||	saḥ eva na tatasya anta tam jñeyam mamaram padam 
MBtimirodghataHK-57	yaṃ prāpya līyate jīvā yaṃ prāpyaṃ sṛjate punaḥ |	yam prāpya līyate jīvāḥ yam prāpyam sṛjate punar 
MBtimirodghataHK-58	kṣaṇe kṣaṇena kaunteya tajñeyamamarampadam |	kṣaṇe kṣaṇena kaunteya tat jñeyam amarampadam 
MBtimirodghataHK-59	mānteṣā? kṣīṇameṣāṣṭā bhāgokṣaṇa kṣaṇa dvayaṃ ||	kṣīṇam eṣa aṣṭa dvayam 
MBtimirodghataHK-60	tuṭi tuṭi lavaṇa dvayonimiṣāṣṭādaśabhiḥ |	tuṭi tuṭi lavaṇa dvayoni miṣa aṣṭādaśabhiḥ 
MBtimirodghataHK-61	prāṇo vinābhikānāṃ ṣaṣṭiṃ bhinnāṃbhikā proktā ṣaṣṭibhinnā āvahate nisi |	prāṇaḥ vinābhikānām ṣaṣṭim bhinnā aṃbhikā proktā ṣaṣṭi bhinnā āvahate 
MBtimirodghataHK-62	a * *? bhava deveśau na mṛyetva kṣaret punaḥ |	a bhava deveśau na mṛyetva kṣaret punar 
MBtimirodghataHK-63	sthāvarā jaṅgamā jīvā upajīvanti taṃ sadā ||	sthāvarāḥ jaṅgamāḥ jīvāḥ upajīvanti tam sadā 
MBtimirodghataHK-64	usvasaṃ nisvasaṃ tasthāyaṃ prānamivartate |	usvasam nisvasam tastha ayam prānam iva rtate 
MBtimirodghataHK-65	p. 3a)	p a 
MBtimirodghataHK-66	tena? hi? *? kajarādviśvaṃ vyāpinyā yā sthitaṃ prabhuḥ |	tena hi vyāpinyā yā sthitam prabhuḥ 
MBtimirodghataHK-67	remṛsamālamaṅkṛtvā jihvādantāntare sthitaḥ ||	jihvā danta antare sthitaḥ 
MBtimirodghataHK-68	svayaṃ muccarite yastu * *? brahma viṣṇu? ducyate |	svayam yaḥ tu 
MBtimirodghataHK-69	ka?tare sthūla me nābhi? kṣarate ca punaḥ punaḥ ||	katare sthūla me nābhi kṣarate ca punar punar 
MBtimirodghataHK-70	yāsau parāparā svasthānakṣara vyāpakastadā |	yā asau parāparā vyāpakaḥ tadā 
MBtimirodghataHK-71	lakṣaṅkṛtvā paraśānte ekacittamanaṃdhatuḥ ||	lakṣam kṛtvā para śānte ekacittam anaṃdhatuḥ 
MBtimirodghataHK-72	uccāryantena bāṇena binduḥ paramayoginaḥ |	uccāryantena bāṇena binduḥ parama yoginaḥ 
MBtimirodghataHK-73	yāvaduccarate hyātmā sakalastu kalaissaha ||	yāvat uccarate hi ātmā sakalaḥ tu kalaiḥ saha 
MBtimirodghataHK-74	kalātī * *?tasthāyaṃ layaṃ gacchati rañjate |	kalātī 
MBtimirodghataHK-75	tatrasthā bhūyabhūyāpyeka cittamanaṃ dhanu ||	tatrasthāḥ 
MBtimirodghataHK-76	kṣaṇe naikena mucyeta kiṃ punaḥ satataṃ naraḥ |	kṣaṇe na ekena mucyeta kim punar satatam naraḥ 
MBtimirodghataHK-77	uccāryantu paraṃ jñātvā abhāvabhāvanāṃ kuru ||	uccāryantu param jñātvā abhāva bhāvanām kuru 
MBtimirodghataHK-78	bhramaraḥ kusumo saktaḥ tathā yogaparāyaṇaḥ |	bhramaraḥ kusumo saktaḥ tathā yogaparāyaṇaḥ 
MBtimirodghataHK-79	dahantyaktvā vrajedyastu sarvabhāvānvibhāvayet ||	dahan tyaktvā vrajet yaḥ tu sarva bhāvān vibhāvayet 
MBtimirodghataHK-80	yāga yuktamatindri? ca? para?nirvāṇamāpnuyāt |?	para nirvāṇam āpnuyāt 
MBtimirodghataHK-81	yasya gamena *? tadā paṭhate granthavistarāḥ ||?	yasya gamena tadā paṭhate grantha vistarāḥ 
MBtimirodghataHK-82	nava*viṭye? prājñaḥ paraṃ sukhamavāpnuyāt |?	nava viṭye prājñaḥ param sukham avāpnuyāt 
MBtimirodghataHK-83	p. 3b) vedasya vindanaṃ nāma yo vetti paramaṃ padam |	vedasya vindanam nāma yaḥ vetti paramam padam 
MBtimirodghataHK-84	yastaṃ vindati vedajña sa bhaved vedapāragaḥ ||	yaḥ tam vindati veda jña sa bhavet vedapāragaḥ 
MBtimirodghataHK-85	vedā vindati tatvajña vedaśāstra *? tatparāḥ |	vedāḥ vindati tatva jña veda śāstra tatparāḥ 
MBtimirodghataHK-86	parama brahma iti jñātvā sa bhaved vedapāragaḥ ||	parama brahma iti jñātvā sa bhavet vedapāragaḥ 
MBtimirodghataHK-87	tṛsthānaśca tṛmātraśca tṛbrahmaśca tṛrakṣaram |	tṛ sthānaḥ ca tṛ mātraḥ ca tṛ brahmaḥ ca tṛ rakṣaram 
MBtimirodghataHK-88	arddhamātrārddha yo vetti sa bhaved vedapāragaḥ ||	yaḥ vetti sa bhavet vedapāragaḥ 
MBtimirodghataHK-89	veda viduṣastu yo viprau brahmavidyaparāyaṇaḥ |	veda viduṣaḥ tu yaḥ viprau brahma vidyā parāyaṇaḥ 
MBtimirodghataHK-90	paraṃ vattaḥ sa vijñāya sa pūjyanāraye jagat ||	param sa vijñāya sa jagat 
MBtimirodghataHK-91	yasmin daśevasadyogī sa deśaḥ paratāṃ vrajet |	yasmin sa deśaḥ para tām vrajet 
MBtimirodghataHK-92	bhuñjate sakṛdapyevaṃ sa kulambā dhṛto bhavet ||	bhuñjate sakṛt api evam sa kulambā dhṛtaḥ bhavet 
MBtimirodghataHK-93	āgamo jñāna nityā ca vijñeyaśca tadā gamaiḥ |	āgamaḥ ca vijñeyaḥ ca tadā gamaiḥ 
MBtimirodghataHK-94	jñeyaśca tattvato jñātvā tyajet satvamaśeṣataḥ |	jñeyaḥ ca tattvataḥ jñātvā tyajet satvam aśeṣatas 
MBtimirodghataHK-95	jñeyaṃ jñātvā tyajejjñānaṃ cchandasatvantathaiva ca ||?	jñeyam jñātvā tyajet jñānam chandasa tvam tathā eva ca 
MBtimirodghataHK-96	palālamiva dhānyādhī tyajedgranthamaśeṣataḥ |?	palālam iva dhānyādhī tyajet grantham aśeṣatas 
MBtimirodghataHK-97	ulkahasto yathā * svi? dravyamālokyatā vrajet ||?	ulka hastaḥ yathā vrajet 
MBtimirodghataHK-98	p. 4a) jñānena jñeyamālokya tato jñānamparityajet |	a jñānena jñeyam ālokya tatas jñānam parityajet 
MBtimirodghataHK-99	yathāmṛtena tṛptasya kṣīraṇāsti prayojanam ||	yathā amṛtena tṛptasya kṣīraṇā asti prayojanam 
MBtimirodghataHK-100	evaṃ tatva pa *? jñātvā vede nāsti prayojanam |	evam jñātvā vede na asti prayojanam 
MBtimirodghataHK-101	vedeyājñaistapyaindānai kṛyāśakti na hinsayā ||	na hinsayā 
MBtimirodghataHK-102	mokṣastu na bhave teṣāṃ janmamṛtyu punaḥ punaḥ |	mokṣaḥ tu na bhave teṣām janma mṛtyu punar punar 
MBtimirodghataHK-103	paṭhitvā caturāvedā dharmaśāstrāṇyanekadhā ||	paṭhitvā dharmaśāstrāṇi anekadhā 
MBtimirodghataHK-104	yajñeyaṃ nābhi vindanti sarve te paśavasmṛtā |	yajñeyam na abhi vindanti sarve te 
MBtimirodghataHK-105	ātmānaṃ yena vindanti paśupāśairvimohitāḥ ||	ātmānam yena vindanti paśu pāśaiḥ vimohitāḥ 
MBtimirodghataHK-106	bhramantyastu ciraṃ kālaṃ yānyonenaika sahasraśaḥ |	bhramantyaḥ tu ciram kālam sahasraśas 
MBtimirodghataHK-107	asvamedhai svadhaiḥ santyaiḥ tīrthairdānaissamairapi ||	svadhaiḥ santyaiḥ tīrthaiḥ dānaiḥ samaiḥ api 
MBtimirodghataHK-108	paramātmā viduryastu tasyāsanaiva pūrayet |	paramātmā viduḥ yaḥ tu pūrayet 
MBtimirodghataHK-109	tapteva sasataṃ sā * ekapādahastinonaraḥ ||?	taptā iva sasatam sā eka pāda hastinaḥ naraḥ 
MBtimirodghataHK-110	ekadhyānena yogīnāṃ samametanna saṃśayaḥ |	eka dhyānena yogīnām samam etat na saṃśayaḥ 
MBtimirodghataHK-111	agni * *? dibhiryajñe yena yaṣṭaṃ sa dakṣiṇam ||	agni ādibhiḥ yajñe yena yaṣṭam sa dakṣiṇam 
MBtimirodghataHK-112	p. 4b) ekadhyānena yogīnāṃ samametanna saṃśayaḥ |	eka dhyānena samam etat na saṃśayaḥ 
MBtimirodghataHK-113	pṛthicchā? sarvato vānastato suci samantataḥ ||	sarvatas samantataḥ 
MBtimirodghataHK-114	eka * * ? yogīnāṃ samametanna saṃśayaḥ |	samam etat na saṃśayaḥ 
MBtimirodghataHK-115	brahmacaryadagha? satya ahinsā lakṣaṇena tu ||	brahmacarya dagha satya ahinsā lakṣaṇena tu 
MBtimirodghataHK-116	ekadhyānena yogīnāṃ samametanna saṃśayaḥ |	eka dhyānena yogīnām samam etat na saṃśayaḥ 
MBtimirodghataHK-117	kṣara *?tāni sarvāṇi kurvanti gatirāgati ||	kṣara tāni sarvāṇi kurvanti gatirāgati 
MBtimirodghataHK-118	yogino tatva vidyastu na kṣareta paraṅgataḥ |	vidyaḥ tu na kṣareta paraṅgataḥ 
MBtimirodghataHK-119	nātyantu bhukṣitaścaiva nānyantanimunena tu ||	bhukṣitaḥ ca eva tu 
MBtimirodghataHK-120	durmanāvyākulo yasya tasya yogo na sidhyati |	durmanāḥ vyākulaḥ yasya tasya yogaḥ na sidhyati 
MBtimirodghataHK-121	śarīraṃ susthitaṃ yasya manaṃ somya tathaiva ca ||	śarīram susthitam yasya manam somya tathā eva ca 
MBtimirodghataHK-122	nirtayoniratu kṣārī tasya yāgastu sidhyati |?	kṣārī tasya yāgaḥ tu sidhyati 
MBtimirodghataHK-123	bhagavānuvāca ||	bhagavān uvāca 
MBtimirodghataHK-124	jīvaṃ tṛdhā sthitakāyedātmāduccaritasvayam |	jīvam tṛdhā 
MBtimirodghataHK-125	nadate paramātmātmā karṣaṇāntanātmani ||	nadate paramātma ātmā karṣaṇa antana ātmani 
MBtimirodghataHK-126	p. 5a) pūrakaḥ kumbhakaścaiva recakasva vidhīyate |	a pūrakaḥ kumbhakaḥ ca eva recaka sva vidhīyate 
MBtimirodghataHK-127	yāgasyaitāni nāmāni tṛdhāsāramate paraḥ ||	yāgasya etāni nāmāni tṛdhāsāramate paraḥ 
MBtimirodghataHK-128	vāyustejastathākāsa tṛtīya jīva u * * ? |	vāyuḥ tejaḥ tathā ākāsa 
MBtimirodghataHK-129	jīvaprāṇamiti proktaṃ vālāgrasata kalpitam ||	jīvaprāṇam iti proktam kalpitam 
MBtimirodghataHK-130	śabdamūrtimayaḥ prāṇāhṛdyākāseṣu muccarai |	śabda mūrti mayaḥ prāṇa āhṛdya ākāseṣu 
MBtimirodghataHK-131	pūritattena sarvāṅga pūrakastu taducyate ||	pūri tad tena sarva aṅga pūrakaḥ tu tat ucyate 
MBtimirodghataHK-132	āpūyamānamacalaṃ pratiṣṭhaṃ visvarūpeṇa saṃsthitam |	āpūyamānam acalam pratiṣṭham visvarūpeṇa saṃsthitam 
MBtimirodghataHK-133	niścala sthira bhūtātmā kumbhakastena ucyate ||	niścala sthira bhūtātmā kumbhakaḥ tena ucyate 
MBtimirodghataHK-134	caritaṃ yena sarvatra trailokya sacarāram |	caritam yena sarvatra trailokya sa carāram 
MBtimirodghataHK-135	sarvabhūtātmakaḥ śambhurevakastu vidhīyate ||	sarva bhūta ātmakaḥ śambhu revakaḥ tu vidhīyate 
MBtimirodghataHK-136	brahmāṇa pūrakamvidyā kumbhako viṣṇurucyate |	kumbhakaḥ viṣṇuḥ ucyate 
MBtimirodghataHK-137	recakai śaṅkaraścaiva tṛvidhādhāraṇā smṛtaḥ ||	recakaiḥ śaṅkaraḥ ca eva tṛvidhā ādhāraṇā smṛtaḥ 
MBtimirodghataHK-138	puṇyapāpa vinirmuktā muktirākāśamātmikā |	puṇya pāpa vinirmuktā muktiḥ ākāśam ātmikā 
MBtimirodghataHK-139	eka mūrti trayo bhāgo brahmaviṣṇumaheśvaraḥ ||	eka mūrti trayaḥ bhāgaḥ brahma viṣṇu maheśvaraḥ 
MBtimirodghataHK-140	sahajāgantukairpāsaiḥ nairodhika samudbhavaiḥ |	sahaja āgantuka airpāsaiḥ nairodhika samudbhavaiḥ 
MBtimirodghataHK-141	baddha samucyate  nedyaḥ tatvabheda kṛtena tu |	baddha samucyate nedyaḥ tatvabheda kṛtena tu 
MBtimirodghataHK-142	arjuna uvāca ||	arjunaḥ uvāca 
MBtimirodghataHK-143	kathante sahajā pāsanairodhika kathambhavet |	katham bhavet 
MBtimirodghataHK-144	āgantunā? kathaṃ kṛṣṇa kathamekastu līyate ||?	āgantunā katham kṛṣṇa katham ekaḥ tu līyate 
MBtimirodghataHK-145	bhagavānuvāca ||	bhagavān uvāca 
MBtimirodghataHK-146	śabdasparśaśca rūpaśca rasogandhastu paśvame |	śabda sparśaḥ ca rūpaḥ ca rasaḥ gandhaḥ tu paśu ame 
MBtimirodghataHK-147	manobuddhirahaṅkārā aṣṭabhirvai sthitamparaḥ |	manaḥ buddhiḥ ahaṅkārāḥ aṣṭabhiḥ vai sthitam paraḥ 
MBtimirodghataHK-148	etadgaṇaparā muñce na gaṇātmañca te param ||	etat gaṇa parāḥ muñce na gaṇa ātman ca te param 
MBtimirodghataHK-149	bhāṇḍe bījaṃ yathā nyastaṃ kṣaṇamekaṃ na muñcati |	bhāṇḍe bījam yathā nyastam kṣaṇam ekam na muñcati 
MBtimirodghataHK-150	garbhate svarga madhye ca narakambāmba karmabhiḥ |	svarga madhye ca narakambāmba karmabhiḥ 
MBtimirodghataHK-151	yadā sa bhavate janmatairguṇai sahitā bhavet |	yadā sa bhavate bhavet 
MBtimirodghataHK-152	arjuna uvāca ||	arjunaḥ uvāca 
MBtimirodghataHK-153	bhinna paścātmake dehe gatā pañca supañcadhā |	bhinna paśca ātmake dehe gatā pañca su pañcadhā 
MBtimirodghataHK-154	prāṇairvimukta dehasya puṇyapāpakṣa tiṣṭhati ||	prāṇaiḥ vimukta dehasya tiṣṭhati 
MBtimirodghataHK-155	bhagavānuvāca ||	bhagavān uvāca 
MBtimirodghataHK-156	pṛ.yeṣu ṣveṣu svakṛtaṃmapṛyeṣu ca duṣkṛtam ||	pṛyeṣu ca duṣkṛtam 
MBtimirodghataHK-157	visṛṣṭa dhyanayogīnāṃ brahmamadhya sanātanaḥ |	visṛṣṭa sanātanaḥ 
MBtimirodghataHK-158	puṇyapāpama * ścaiva vya?vāmya pañcadevatā ||	puṇya pāpamaḥ pañca devatā 
MBtimirodghataHK-159	jīvena saha gacchanti yāvadehe pratiṣṭhita ||	jīvena saha gacchanti yāvat dehe 
MBtimirodghataHK-160	karmaraṣṭagaṇervaddha tṛdhājīvāstu bhāṇḍayāḥ |	tṛdhā jīvāḥ tu 
MBtimirodghataHK-161	nīyamānastutiḥ pāsaiḥ śubhairvāpya śubhaistathā ||	nīyamāna stutiḥ pāsaiḥ śubhaiḥ vāpya śubhaiḥ tathā 
MBtimirodghataHK-162	p. 6a)	p a 
MBtimirodghataHK-163	badhyāstai karmapāsaistu paśavobandhane yathā |	badhyāḥ taiḥ karma pāsaiḥ tu paśavaḥ bandhane yathā 
MBtimirodghataHK-164	mucyate tasvamātmānaṃ mokṣastathāmvidhīyate ||	mucyate mokṣaḥ tathā ām vidhīyate 
MBtimirodghataHK-165	eṣānte ru * ? jāpāsānairodhānindriyāṇi ca |	eṣa ante ca 
MBtimirodghataHK-166	udīrṇāni tu sarvāṇi prakīrṇāni ramanti tu ||	udīrṇāni tu sarvāṇi prakīrṇāni ramanti tu 
MBtimirodghataHK-167	āgantukāpi ye pāśā lobhakrodhasamanvitam |	āgantukāḥ api ye pāśāḥ lobha krodha samanvitam 
MBtimirodghataHK-168	kāmarāga vikīrṇastu śarīrantamohanti vai ||	kāma rāga vikīrṇaḥ tu vai 
MBtimirodghataHK-169	evaṃ tṛvidhapāśaistu baddhāmūhyanti jantava |	evam tṛvidha pāśaiḥ tu baddhām ūhyanti 
MBtimirodghataHK-170	bhramaṃtyaneka janmāni śubhā nitya śubhāni tu ||	bhramaṃti aneka janmāni śubhā nitya śubhāni tu 
MBtimirodghataHK-171	ātmānaṃ yastu paśye tu yogī tu paramampadam |	ātmānam yaḥ tu paśye tu yogī tu paramampadam 
MBtimirodghataHK-172	vighaṭṭayatyeka pāśāṃ ghanāgnīva prabhañjanam ||	vighaṭṭayati eka pāśām ghana agni iva prabhañjanam 
MBtimirodghataHK-173	arjuna uvāca ||	arjunaḥ uvāca 
MBtimirodghataHK-174	kathaṃ sañcarate hyāṣā ga * ta *? yathena tu |	katham sañcarate yathena tu 
MBtimirodghataHK-175	utpathekāni sthānāni te sthānekātra tiṣṭhati ||	sthānāni te sthāna ikā atra tiṣṭhati 
MBtimirodghataHK-176	prāṇināśuśvasaṃkṛtvāniśvaśañca muhurmuhuḥ |	muhur muhur 
MBtimirodghataHK-177	nirgatastu svadehāstu puna pravisate tu kiṃ ? ||	nirgataḥ tu sva dehāḥ tu punar pravisate tu kim 
MBtimirodghataHK-178	kva sthānaṃ vrajate tatra kimatha?ñca nivartate |	kva sthānam vrajate tatra nivartate 
MBtimirodghataHK-179	kintā vadātmanāthāyaparāthāya mathāpi vā ||	vā 
MBtimirodghataHK-180	ekākī sañcarate kintu athavā * * * ?vāpi vā |	ekākī sañcarate kintu athavā 
MBtimirodghataHK-181	etanme saṃśayaṃ kṛṣṇacchretu marhasyaśeṣataḥ ||	etat me saṃśayam kṛṣṇat śretu marhasi aśeṣatas 
MBtimirodghataHK-182	bhagavānuvāca ||	bhagavān uvāca 
MBtimirodghataHK-183	jāgrasvapnaṃ susupte caiva turya caiva tathā param |	jāgra svapnam susupte ca eva ca eva tathā param 
MBtimirodghataHK-184	turyāvatkimvā? svatañca ṣaṭsthānāni parasya tu ||	ṣaṣ sthānāni parasya tu 
MBtimirodghataHK-185	jāgre tu hṛdayasthānaṃ kaṇṭhe svapnasamādiśet |	jāgre tu hṛdaya sthānam kaṇṭhe svapna samādiśet 
MBtimirodghataHK-186	suṣuptaṃ netrayāścaiva tūryantu mūrddhani sthitam ||	suṣuptam tūryantu mūrddhani sthitam 
MBtimirodghataHK-187	na * * *? tūryavasthā tu nāsāgraitītameva ca |	na tūrī avasthā tu ca 
MBtimirodghataHK-188	evaṃ sañcarate hyātmā yogināntu sadā sthitam ||	evam sañcarate hi ātmā yoginām tu sadā sthitam 
MBtimirodghataHK-189	jāgre tu brahmaṇaścaiva svapne viṣṇu sadā sthitaḥ |	jāgre tu brahmaṇaḥ ca eva svapne viṣṇu sadā sthitaḥ 
MBtimirodghataHK-190	sthita rudra suṣupteṣu īśvaraḥ tūryamāsthitaṃ ||	sthita rudra suṣupteṣu īśvaraḥ tūryam āsthitam 
MBtimirodghataHK-191	sadāsivastu tūryānte tasyātīte paraḥ śivaḥ |	tūrya ante tasya atīte paraḥ śivaḥ 
MBtimirodghataHK-192	ātmanā nirgama hūtvāne naiva viśane punaḥ ||	ātmanā nirgama na eva viśane punar 
MBtimirodghataHK-193	sahapūryāṣṭakai gacchai sakalastu kalaissaha |	saha pūrya aṣṭakaiḥ sakalaḥ tu kalaiḥ saha 
MBtimirodghataHK-194	tyaktvā gamavise hyātmāmamṛtasyā prakāraṇā ||	tyaktvā hi ātmām amṛtasya 
MBtimirodghataHK-195	tasyāgama pakṣantu āgaccha hyātmana prati |	tasya āgama āgaccha hi ātmanaḥ prati 
MBtimirodghataHK-196	p. 7a) sarvaiḥ sa * * *? bhūyāprāṇānā kāraṇāt  ||?	a sarvaiḥ sa    kāraṇāt 
MBtimirodghataHK-197	yātaṃ janani yāgā tu sa muktansarva vandhanaḥ |?	tu sa 
MBtimirodghataHK-198	ajñātvā * *? garbha? saṃsārā pacyate bahum ||	a jñātvā garbha saṃsārā pacyate bahum 
MBtimirodghataHK-199	yāvadetanamuñceta śabdādiguṇamastakam |	śabda ādi guṇa mastakam 
MBtimirodghataHK-200	bhūyopi badhyate tebhāsaṃsārā pacyate bahūm ||	bhūyas upi badhyate pacyate 
MBtimirodghataHK-201	śabdasparśa sva * *? sūlamaṃ? gacchati brahmaṇe |	śabda sparśa sva sūlamam gacchati brahmaṇe 
