segmentnr	original	analyzed
SA_GK16_dkavy2pu-26	netre cāmīlayann eṣa priyāsparśaḥ pravartate // 2.11 //	netre ca āmīlayan eṣa priyā sparśaḥ pravartate 
SA_GK16_dkavy2pu-27	[- svabhāvokti: dravya]	svabhāva ukti 
SA_GK16_dkavy2pu-28	kaṇṭhekālaḥ karasthena kapālenenduśekharaḥ /	kaṇṭhekālaḥ kara sthena kapālena induśekharaḥ 
SA_GK16_dkavy2pu-29	jaṭābhiḥ snigdhatāmrābhir āvirāsīd vṛṣadhvajaḥ // 2.12 //	jaṭābhiḥ snigdha tāmrābhiḥ āvirāsīt vṛṣadhvajaḥ 
SA_GK16_dkavy2pu-30	jātikriyāguṇadravya- svabhāvākhyānam īdṛśam /	jāti kriyā guṇa dravya svabhāva ākhyānam īdṛśam 
SA_GK16_dkavy2pu-31	śāstreṣv asyaiva sāmrājyaṃ kāvyeṣv apy etad īpsitam // 2.13 //	śāstreṣu asya eva sāmrājyam kāvyeṣu api etat īpsitam  /
SA_GK16_dkavy2pu-32	[upamā]	upamā 
SA_GK16_dkavy2pu-33	yathā kathaṃcid sādṛśyaṃ yatrodbhūtaṃ pratīyate /	yathā kathaṃcid sādṛśyam yatra udbhūtam pratīyate 
SA_GK16_dkavy2pu-34	upamā nāma sā tasyāḥ prapañco 'yaṃ nidarśyate // 2.14 //	upamā nāma sā tasyāḥ prapañcaḥ yam nidarśyate 
SA_GK16_dkavy2pu-35	[- dharmopamā]	dharma upamā 
SA_GK16_dkavy2pu-36	ambhoruham ivātāmraṃ mugdhe karatalaṃ tava /	ambhoruham iva ātāmram mugdhe kara talam tava 
SA_GK16_dkavy2pu-37	iti dharmopamā sākṣāt tulyadharmapradarśanāt // 2.15 //	iti dharmopamā sākṣāt tulya dharma pradarśanāt 
SA_GK16_dkavy2pu-38	[- vastūpamā]	vastu upamā 
SA_GK16_dkavy2pu-39	rājīvam iva te vaktraṃ netre nīlotpale iva /	rājīvam iva te vaktram netre nīlotpale iva 
SA_GK16_dkavy2pu-40	iyaṃ pratīyamānaika- dharmā vastūpamaiva sā // 2.16 //	iyam pratīyamāna eka dharmā vastu upamā eva sā 
SA_GK16_dkavy2pu-41	[- viparyāsopamā]	viparyāsa upamā 
SA_GK16_dkavy2pu-42	tavānanam ivonnidram aravindam abhūd iti /	tava ānanam iva unnidram aravindam abhūt iti 
SA_GK16_dkavy2pu-43	sā prasiddhiviparyāsād viparyāsopameṣyate // 2.17 //	sā prasiddhi viparyāsāt viparyāsa upamā iṣyate 
SA_GK16_dkavy2pu-44	[- anyo'nyopamā]	anyonya upamā 
SA_GK16_dkavy2pu-45	tavānanam ivāmbhojam ambojam iva te mukham /	tava ānanam iva ambhojam ambojam iva te mukham 
SA_GK16_dkavy2pu-46	ity anyo'nyopamā sāyam anyo'nyotkarṣaśaṃsinī // 2.18 //	iti anyonya upamā sāyam anyonya utkarṣa śaṃsinī  /
SA_GK16_dkavy2pu-47	[- niyamopamā]	niyama upamā 
SA_GK16_dkavy2pu-48	tvanmukhaṃ kamalenaiva tulyaṃ nānyena kenacit /	tvad mukham kamalena eva tulyam na anyena kenacid 
SA_GK16_dkavy2pu-49	ity anyasāmyavyāvṛtter iyaṃ sā niyamopamā // 2.19 //	iti anya sāmya vyāvṛtteḥ iyam sā niyamopamā 
SA_GK16_dkavy2pu-50	[- aniyamopamā]	aniyama upamā 
SA_GK16_dkavy2pu-51	padmaṃ tāvat tavānveti mukham anyac ca tādṛśam /	padmam tāvat tava anveti mukham anyat ca tādṛśam 
SA_GK16_dkavy2pu-52	asti ced astu tatkārīty asāv aniyamopamā // 2.20 //	asti ced astu tad kārī iti asau aniyama upamā 
SA_GK16_dkavy2pu-53	[- samuccayopamā]	samuccaya upamā 
SA_GK16_dkavy2pu-54	samuccayopamāpy asti na kāntyaiva mukhaṃ tava /	samuccaya upamā api asti na kāntyā eva mukham tava 
SA_GK16_dkavy2pu-55	hlādanākhyena cānveti karmaṇendum itīdṛśī // 2.21 //	hlādana ākhyena ca anveti karmaṇā indum iti īdṛśī 
SA_GK16_dkavy2pu-56	[- atiśayopamā]	atiśayopamā 
SA_GK16_dkavy2pu-57	tvayy eva tvanmukhaṃ dṛṣṭaṃ dṛśyate divi candramāḥ /	tvayi eva tvad mukham dṛṣṭam dṛśyate divi candramāḥ 
SA_GK16_dkavy2pu-58	iyaty eva bhidā nānyety asāv atiśayopamā // 2.22 //	iyatī eva bhidā na anyā iti asau atiśayopamā 
SA_GK16_dkavy2pu-59	[- utprekṣitopamā]	utprekṣita upamā 
SA_GK16_dkavy2pu-60	mayy evāsyā mukhaśrīr ity alam indor vikatthanaiḥ /	mayi eva asyāḥ mukha śrīḥ iti alam indoḥ vikatthanaiḥ 
SA_GK16_dkavy2pu-61	padme 'pi sā yad asty evety asāv utprekṣitopamā // 2.23 //	padme pi sā yat asti eva iti asau utprekṣita upamā 
SA_GK16_dkavy2pu-62	[- adbhutopamā]	adbhuta upamā 
SA_GK16_dkavy2pu-63	yadi kiṃcid bhavet padmaṃ subhru vibhrāntalocanam /	yadi kiṃcid bhavet padmam subhru vibhrānta locanam 
SA_GK16_dkavy2pu-64	tat te mukhaśriyaṃ dhattām ity asāv adbhutopamā // 2.24 //	tat te mukha śriyam dhattām iti asau adbhuta upamā   
SA_GK16_dkavy2pu-65	[- mohopamā]	moha upamā 
SA_GK16_dkavy2pu-66	śaśīty utprekṣya tanvaṅgi tvanmukhaṃ tvanmukhāśayā /	śaśī iti utprekṣya tanu aṅgi tvad mukham tvad mukha āśayā 
SA_GK16_dkavy2pu-67	indum apy anudhāvāmīty eṣā mohopamā smṛtā // 2.25 //	indum api anudhāvāmi iti eṣā moha upamā smṛtā   
SA_GK16_dkavy2pu-68	[- saṃśayopamā]	saṃśaya upamā 
SA_GK16_dkavy2pu-69	kiṃ padmam antarbhrāntāli kiṃ te lolekṣaṇaṃ mukham /	kim padmam antar bhrānta ali kim te lola īkṣaṇam mukham 
SA_GK16_dkavy2pu-70	mama dolāyate cittam itīyaṃ saṃśayopamā // 2.26 //	mama dolāyate cittam iti iyam saṃśaya upamā 
SA_GK16_dkavy2pu-71	[- nirṇayopamā]	nirṇaya upamā 
SA_GK16_dkavy2pu-72	na padmasyendunigrāhyasy- endulajjākarī dyutiḥ /	na padmasya indu nigrāhyasi ā indu lajjā karī dyutiḥ 
SA_GK16_dkavy2pu-73	atas tvanmukham evedam ity asau nirṇayopamā // 2.27 //	atas tvad mukham evā idam iti asau nirṇaya upamā 
SA_GK16_dkavy2pu-74	[- śleṣopamā]	śleṣa upamā 
SA_GK16_dkavy2pu-75	śiśirāṃśupratispardhi śrīmat surabhigandhi ca /	śiśira aṃśu pratispardhi śrīmat surabhi gandhi ca 
SA_GK16_dkavy2pu-76	ambhojam iva te vaktram iti śleṣopamā smṛtā // 2.28 //	ambhojam iva te vaktram iti śleṣa upamā smṛtā 
SA_GK16_dkavy2pu-77	[- samānopamā]	samānopamā 
SA_GK16_dkavy2pu-78	sarūpaśabdavācyatvāt sā samānopamā yathā /	sarūpa śabda vācya tvāt sā samānopamā yathā 
SA_GK16_dkavy2pu-79	bālevodyānamāleyaṃ sā(1) la()	bālā iva udyāna mālā iyam la 
SA_GK16_dkavy2pu-80	nanaśobhinī // 2.29 //	nana śobhinī 
SA_GK16_dkavy2pu-81	[- nindopamā]	nindā upamā 
SA_GK16_dkavy2pu-82	padmaṃ bahurajaś candraḥ kṣayī tābhyāṃ tavānanam /	padmam bahu rajaḥ candraḥ kṣayī tābhyām tava ānanam 
SA_GK16_dkavy2pu-83	samānam api sotsekam iti nindopamā smṛtā // 2.30 //	samānam api sa utsekam iti nindā upamā smṛtā 
SA_GK16_dkavy2pu-84	[- praśaṃsopamā]	praśaṃsā upamā 
SA_GK16_dkavy2pu-85	brahmaṇo 'py udbhavaḥ padmaṃ candraḥ śaṃbhuśirodhṛtaḥ /	brahmaṇaḥ pi udbhavaḥ padmam candraḥ śaṃbhu śiraḥ dhṛtaḥ 
SA_GK16_dkavy2pu-86	tau tulyau tvanmukheneti sā praśaṃsopamocyate // 2.31 //	tau tulyau tvad mukhena iti sā praśaṃsā upamā ucyate  /
SA_GK16_dkavy2pu-87	[- ācikhyāsopamā]	ācikhyāsā upamā 
SA_GK16_dkavy2pu-88	candreṇa tvanmukhaṃ tulyam ity ācikhyāsu me manaḥ /	candreṇa tvad mukham tulyam iti me manaḥ 
SA_GK16_dkavy2pu-89	sa guṇo vāstu doṣo vety ācikhyāsopamāṃ viduḥ // 2.32 //	sa guṇaḥ vā astu doṣaḥ vā iti ācikhyāsa upamām viduḥ 
SA_GK16_dkavy2pu-90	[- virodhopamā]	virodha upamā 
SA_GK16_dkavy2pu-91	śatapattraṃ śaraccandras tvadānanam iti trayam /	śatapattram śarad candraḥ tvad ānanam iti trayam 
SA_GK16_dkavy2pu-92	parasparavirodhīti sā virodhopamā matā // 2.33 //	paraspara virodhi iti sā virodhopamā matā 
SA_GK16_dkavy2pu-93	[- pratiṣedhopamā]	pratiṣedha upamā 
SA_GK16_dkavy2pu-94	na jātu śaktir indos te mukhena pratigarjitum /	na jātu śaktiḥ indoḥ te mukhena pratigarjitum 
SA_GK16_dkavy2pu-95	kalaṅkino jaḍasyeti pratiṣedhopamaiva sā // 2.34 //	kalaṅkinaḥ jaḍasya iti pratiṣedha upamā eva sā 
SA_GK16_dkavy2pu-96	[- caṭūpamā]	caṭu upamā 
SA_GK16_dkavy2pu-97	mṛgekṣaṇāṅkaṃ te vaktram mṛgeṇaivāṅkitaḥ śaśī /	mṛga īkṣaṇa aṅkam te vaktram mṛgeṇa eva aṅkitaḥ śaśī 
SA_GK16_dkavy2pu-98	tathāpi sama evāsau notkarṣīti caṭūpamā // 2.35 //	tathā api samaḥ evā asau nā utkarṣī iti caṭu upamā 
SA_GK16_dkavy2pu-99	[- tattvākhyānopamā]	tattva ākhyāna upamā 
SA_GK16_dkavy2pu-100	na padmaṃ mukham evedaṃ na bhṛṅgau cakṣuṣī ime /	na padmam mukham eva idam na bhṛṅgau cakṣuṣī ime 
SA_GK16_dkavy2pu-101	iti vispaṣṭasādṛśyāt tattvākhyānopamaiva sā // 2.36 //	iti vispaṣṭa sādṛśyāt tattva ākhyāna upamā eva sā 
SA_GK16_dkavy2pu-102	[- asādhāraṇopamā]	asādhāraṇā upamā 
SA_GK16_dkavy2pu-103	candrāravindayoḥ kāntim atikramya mukhaṃ tava /	candra aravindayoḥ kāntim atikramya mukham tava 
SA_GK16_dkavy2pu-104	ātmanaivābhavat tulyam ity asādhāraṇopamā // 2.37 //	ātmanā eva abhavat tulyam iti asādhāraṇa upamā 
SA_GK16_dkavy2pu-105	[- abhūtopamā]	abhūta upamā 
SA_GK16_dkavy2pu-106	sarvapadmaprabhāsāraḥ samāhṛta iva kvacit /	sarva padma prabhā sāraḥ samāhṛtaḥ iva kvacid 
SA_GK16_dkavy2pu-107	tvadānanaṃ vibhātīti tām abhūtopamāṃ viduḥ // 2.38 //	tvad ānanam vibhāti iti tām abhūta upamām viduḥ 
SA_GK16_dkavy2pu-108	[- asaṃbhāvitopamā]	asaṃbhāvitā upamā 
SA_GK16_dkavy2pu-109	candrabimbād iva viṣaṃ candanād iva pāvakaḥ /	candra bimbāt iva viṣam candanāt iva pāvakaḥ 
SA_GK16_dkavy2pu-110	paruṣā vāg ito vaktrād ity asaṃbhāvitopamā // 2.39 //	paruṣā vāc itas vaktrāt iti asaṃbhāvita upamā 
SA_GK16_dkavy2pu-111	[- bahūpamā]	bahu upamā 
SA_GK16_dkavy2pu-112	candanodakacandrāṃśu- candrakāntādiśītalaḥ /	                
SA_GK16_dkavy2pu-113	sparśas tavety atiśayaṃ bodhayantī bahūpamā // 2.40 //	sparśaḥ tava iti atiśayam bodhayantī bahu upamā   
SA_GK16_dkavy2pu-114	[- vikriyopamā]	vikriyā upamā 
SA_GK16_dkavy2pu-115	candrabimbād ivotkīrṇaṃ padmagarbhād ivoddhṛtam /	candra bimbāt iva utkīrṇam padmagarbhāt iva uddhṛtam 
SA_GK16_dkavy2pu-116	tava tanvaṅgi vadanam ity asau vikriyopamā // 2.41 //	tava tanu aṅgi vadanam iti asau vikriyā upamā  /
SA_GK16_dkavy2pu-117	[- mālopamā]	mālā upamā 
SA_GK16_dkavy2pu-118	pūṣṇy ātapa ivāhnīva pūṣā vyomnīva vāsaraḥ /	pūṣṇi ātape iva ahni iva pūṣā vyomni iva vāsaraḥ 
SA_GK16_dkavy2pu-119	vikramas tvayy adhāl lakṣmīm iti mālopamā matā // 2.42 //	vikramaḥ tvayi adhāt lakṣmīm iti mālā upamā matā 
SA_GK16_dkavy2pu-120	[- vākyārthopamā; zwei Arten]	vākya artha upamā 
SA_GK16_dkavy2pu-121	vākyārtheṇaiva vākyārthaḥ ko 'pi yady upamīyate /	vākya artheṇa eva vākya arthaḥ yadi upamīyate 
SA_GK16_dkavy2pu-122	ekānekevaśabdatvāt sā vākyārthopamā dvidhā // 2.43 //	eka aneka iva śabda tvāt sā vākya artha upamā dvidhā 
SA_GK16_dkavy2pu-123	[- (1.) vākyārthopamā mit einem iva]	vākya artha upamā mit einem iva 
SA_GK16_dkavy2pu-124	tvadānanam adhīrākṣam āvirdaśanadīdhiti /	tvad ānanam adhīra akṣam āvis daśana dīdhiti 
SA_GK16_dkavy2pu-125	bhramadbhṛṅgam ivālakṣya- kesaraṃ bhāti paṅkajam // 2.44 //	bhramat bhṛṅgam iva ālakṣya kesaram bhāti paṅkajam 
SA_GK16_dkavy2pu-126	[- (2.) vākyārthopamā mit mehreren iva]	vākya artha upamā mit iva 
SA_GK16_dkavy2pu-127	nalinyā iva tanvaṅgyās tasyāḥ padmam ivānanam /	nalinyāḥ iva tanu aṅgyāḥ tasyāḥ padmam iva ānanam 
SA_GK16_dkavy2pu-128	mayā madhuvrateneva pāyaṃ pāyam aramyata // 2.45 //	mayā madhu vratena iva pāyam pāyam aramyata  /
SA_GK16_dkavy2pu-129	[- prativastūpamā]	     
SA_GK16_dkavy2pu-130	vastu kiṃcid upanyasya nyasanāt tatsadharmaṇaḥ /	vastu kiṃcid upanyasya nyasanāt tad sadharmaṇaḥ 
SA_GK16_dkavy2pu-131	sāmyapratītir astīti prativastūpamā yathā // 2.46 //	sāmya pratītiḥ asti iti prativastūpamā yathā 
SA_GK16_dkavy2pu-132	naiko 'pi tvādṛśo 'dyāpi jāyamāneṣu rājasu /	na ekaḥ tvādṛśaḥ jāyamāneṣu rājasu 
SA_GK16_dkavy2pu-133	nanu dvitīyo nāsty eva pārijātasya pādapaḥ // 2.47 //	nanu dvitīyaḥ nā asti eva pārijātasya pādapaḥ   
SA_GK16_dkavy2pu-134	[- tulyayogopamā]	tulya yoga upamā 
SA_GK16_dkavy2pu-135	adhikena samīkṛtya hīnam ekakriyāvidhau /	adhikena samīkṛtya hīnam eka kriyā vidhau 
SA_GK16_dkavy2pu-136	yad bruvanti smṛtā seyaṃ tulyayogopamā yathā // 2.48 //	yat bruvanti smṛtā sā iyam tulya yoga upamā yathā 
SA_GK16_dkavy2pu-137	divo jāgarti rakṣāyai pulomārir bhuvo bhavān /	divaḥ jāgarti rakṣāyai pulomāriḥ bhuvaḥ bhavān 
SA_GK16_dkavy2pu-138	asurās tena hanyante sāvalepās tvayā nṛpāḥ // 2.49 //	asurāḥ tena hanyante sa avalepāḥ tvayā nṛpāḥ 
SA_GK16_dkavy2pu-139	[- hetūpamā]	hetūpamā 
SA_GK16_dkavy2pu-140	kāntyā candramasaṃ dhāmnā sūryaṃ dhairyeṇa cārṇavam /	kāntyā candramasam dhāmnā sūryam dhairyeṇa ca arṇavam 
SA_GK16_dkavy2pu-141	rājann anukaroṣīti saiṣā hetūpamā matā // 2.50 //	rājan anukaroṣi iti sā eṣā hetūpamā matā  /
SA_GK16_dkavy2pu-142	na liṅgavacane bhinne na hīnādhikatāpi vā /	na liṅga vacane bhinne na hīna adhika tā api vā 
SA_GK16_dkavy2pu-143	upamādūṣanāyālaṃ yatrodvego na dhīmatām // 2.51 //	upamā dūṣanāya alam yatra udvegaḥ na dhīmatām 
SA_GK16_dkavy2pu-144	strīva gacchati ṣaṇḍho 'yaṃ vakty eṣā strī pumān iva /	strī iva gacchati ṣaṇḍhaḥ yam vakti eṣā strī pumān iva 
SA_GK16_dkavy2pu-145	prāṇā iva priyo 'yam me vidyā dhanam ivārjitam // 2.52 //	prāṇāḥ iva priyaḥ yam me vidyā dhanam iva arjitam 
SA_GK16_dkavy2pu-146	bhavān iva mahīpāla devarājo virājate /	bhavān iva mahīpāla devarājaḥ virājate 
SA_GK16_dkavy2pu-147	alam aṃśumataḥ kakṣām āroḍhuṃ tejasā nṛpaḥ // 2.53 //	alam aṃśumataḥ kakṣām āroḍhum tejasā nṛpaḥ   
SA_GK16_dkavy2pu-148	ity evam ādau saubhāgyaṃ na jahāty eva jātucit /	iti evam ādau saubhāgyam na jahāti eva jātucit 
SA_GK16_dkavy2pu-149	asty eva kvacid udvegaḥ prayoge vāgvidāṃ yathā // 2.54 //	asti eva kvacid udvegaḥ prayoge vāc vidām yathā 
SA_GK16_dkavy2pu-150	haṃsīva dhavalaś candraḥ sarāṃsīvāmalaṃ nabhaḥ /	haṃsī iva dhavalaḥ candraḥ sarāṃsī iva amalam nabhaḥ 
SA_GK16_dkavy2pu-151	bhartṛbhakto bhaṭaḥ śveva khadyoto bhāti bhānuvat // 2.55 //	bhartṛ bhaktaḥ bhaṭaḥ śvā iva khadyotaḥ bhāti bhānu vat 
SA_GK16_dkavy2pu-152	īdṛśaṃ varjyate sadbhiḥ kāraṇaṃ tatra cintyatām /	īdṛśam varjyate sadbhiḥ kāraṇam tatra cintyatām 
SA_GK16_dkavy2pu-153	guṇadoṣavicārāya svayam eva manīṣibhiḥ // 2.56 //	guṇa doṣa vicārāya svayam eva manīṣibhiḥ 
SA_GK16_dkavy2pu-154	ivavadvāyathāśabdāḥ samānanibhasaṃnibhāḥ /	iva vat vā ayathā śabdāḥ samāna nibha saṃnibhāḥ 
SA_GK16_dkavy2pu-155	tulyasaṃkāśanikāśa- prakāśapratirūpakāḥ // 2.57 //	tulya saṃkāśa nikāśa prakāśa pratirūpakāḥ 
SA_GK16_dkavy2pu-156	pratipakṣapratidvaṃdvi- pratyanīkavirodhinaḥ /	pratipakṣa pratidvaṃdvi pratyanīka virodhinaḥ 
SA_GK16_dkavy2pu-157	sadṛksadṛśasaṃvādi- sajātīyānuvādinaḥ // 2.58 //	sadṛś sadṛśa saṃvādi sajātīya anuvādinaḥ 
SA_GK16_dkavy2pu-158	pratibimbapraticchanda- sarūpasamasaṃmitāḥ /	pratibimba praticchanda sarūpa sama saṃmitāḥ 
SA_GK16_dkavy2pu-159	salakṣaṇasadṛkṣābha- sapakṣopamitopamāḥ // 2.59 //	salakṣaṇa sadṛkṣa ābha sa pakṣa upamita upamāḥ 
SA_GK16_dkavy2pu-160	kalpadeśīyadeśyādiḥ prakhyapratinidhī api /	kalpa deśīya deśya ādiḥ prakhya pratinidhī api 
SA_GK16_dkavy2pu-161	savarṇatulatau śabdau ye cānyūnārthavādinaḥ // 2.60 //	savarṇa tulatau śabdau ye ca anyūna artha vādinaḥ 
SA_GK16_dkavy2pu-162	samāsaś ca bahuvrīhiḥ śaśāṅkavadanādiṣu /	samāsaḥ ca bahuvrīhiḥ śaśāṅka vadana ādiṣu 
SA_GK16_dkavy2pu-163	spardhate jayati dveṣṭi druhyati pratigarjati // 2.61 //	spardhate jayati dveṣṭi druhyati pratigarjati 
SA_GK16_dkavy2pu-164	ākrośaty avajānāti kadarthayati nindati /	ākrośati avajānāti kadarthayati nindati 
SA_GK16_dkavy2pu-165	viḍambayati saṃdhatte hasatīrṣyaty asūyati // 2.62 //	viḍambayati saṃdhatte hasati īrṣyati asūyati  /
SA_GK16_dkavy2pu-166	tasya muṣṇāti saubhāgyaṃ tasya kāntiṃ vilumpati /	tasya muṣṇāti saubhāgyam tasya kāntim vilumpati 
SA_GK16_dkavy2pu-167	tena sārdhaṃ vigṛhṇāti tulāṃ tenādhirohati // 2.63 //	tena sārdham vigṛhṇāti tulām tena adhirohati 
SA_GK16_dkavy2pu-168	tatpadavyām padaṃ dhatte tasya kakṣāṃ vigāhate /	tat padavyām padam dhatte tasya kakṣām vigāhate 
SA_GK16_dkavy2pu-169	tam anvety anubadhnāti tacchīlaṃ tanniṣedhati // 2.64 //	tam anveti anubadhnāti tad śīlam tat niṣedhati 
SA_GK16_dkavy2pu-170	tasya cānukarotīti śabdāḥ sādṛśyam ūcakāḥ /	tasya ca anukaroti iti śabdāḥ sādṛśyam ūcakāḥ 
SA_GK16_dkavy2pu-171	upamāyām ime proktāḥ kavīnāṃ buddhisaukhyadāḥ // 2.65 //	upamāyām ime proktāḥ kavīnām buddhi saukhya dāḥ 
SA_GK16_dkavy2pu-172	[rūpaka]	rūpaka 
SA_GK16_dkavy2pu-173	[- samastarūpaka]	samastarūpaka 
SA_GK16_dkavy2pu-174	upamaiva tirobhūta- bhedā rūpakam ucyate /	upamā eva tirobhūta bhedā rūpakam ucyate 
SA_GK16_dkavy2pu-175	yathā bāhulatā pāṇi- padmaṃ caraṇapallavaḥ // 2.66 //	yathā bāhu latā pāṇi padmam caraṇa pallavaḥ 
SA_GK16_dkavy2pu-176	[- asamastarūpaka]	asamastarūpaka 
SA_GK16_dkavy2pu-177	aṅgulyaḥ pallavāny āsan kusumāni nakhārciṣaḥ /	aṅgulyaḥ pallavāni āsan kusumāni nakha arciṣaḥ 
SA_GK16_dkavy2pu-178	bāhū late vasantaśrīs tvaṃ naḥ pratyakṣacāriṇī // 2.67 //	bāhū late vasanta śrīḥ tvam naḥ pratyakṣa cāriṇī  /
SA_GK16_dkavy2pu-179	[- samastavyastarūpaka]	samasta vyasta rūpaka 
SA_GK16_dkavy2pu-180	ity etad asamastākhyaṃ samastaṃ pūrvarūpakam /	iti etat asamasta ākhyam samastam pūrvarūpakam 
SA_GK16_dkavy2pu-181	smitaṃ mukhendor jyotsneti samastavyastarūpakam // 2.68 //	smitam mukha indoḥ jyotsnā iti samasta vyasta rūpakam 
SA_GK16_dkavy2pu-182	[- sakalarūpaka]	sakala rūpaka 
SA_GK16_dkavy2pu-183	tāmrāṅgulidalaśreṇi nakhadīdhitikesaram /	tāmra aṅguli dala śreṇi nakha dīdhiti kesaram 
SA_GK16_dkavy2pu-184	dhriyate mūrdhni bhūpālair bhavaccaraṇapaṅkajam // 2.69 //	dhriyate mūrdhni bhūpālaiḥ bhavat caraṇa paṅkajam 
SA_GK16_dkavy2pu-185	aṅgulyādau dalāditvaṃ pāde cāropya padmatām /	aṅguli ādau dala ādi tvam pāde ca āropya padma tām 
SA_GK16_dkavy2pu-186	tadyogyasthānavinyāsād etat sakalarūpakam // 2.70 //	tad yogya sthāna vinyāsāt etat sakala rūpakam 
SA_GK16_dkavy2pu-187	[- avayavarūpaka]	avayava rūpaka 
SA_GK16_dkavy2pu-188	akasmād eva te caṇḍi sphuritādharapallavam /	akasmāt eva te caṇḍi sphurita adhara pallavam 
SA_GK16_dkavy2pu-189	mukhaṃ muktāruco dhatte gharmāmbhaḥkaṇamañjarīḥ // 2.71 //	mukham muktā rucaḥ dhatte gharmāmbhaḥ kaṇa mañjarīḥ 
SA_GK16_dkavy2pu-190	mañjarīkṛtya gharmāmbhaḥ pallavīkṛtya cādharam /	mañjarīkṛtya gharmāmbhaḥ pallavīkṛtya ca adharam 
SA_GK16_dkavy2pu-191	nānyathā kṛtam atrāsyam ato 'vayavarūpakam // 2.72 //	na anyathā kṛtam atra āsyam atas vayava rūpakam   
