segmentnr	original	analyzed
SA_XX_n1305u-43	tatra sarvaśrāvakapratyekabuddhānāṃ tadgotraṃ kleśāvaraṇaviśuddhyā viśudhyati na tu jñeyāvaraṇaviśuddhyā |	tatra sarva śrāvaka pratyekabuddhānām tat gotram kleśa āvaraṇa viśuddhyā viśudhyati na tu jñeya āvaraṇa viśuddhyā 
SA_XX_n1305u-44	bodhisattvagotraṃ punarapi kleśāvaraṇaviśuddhyā api jñeyāvaraṇaviśuddhyā viśudhyati |	bodhisattva gotram punar api kleśa āvaraṇa viśuddhyā api jñeya āvaraṇa viśuddhyā viśudhyati 
SA_XX_n1305u-45	tasmātsarvaprativiśiṣṭaṃ niruttaramityucyate |	tasmāt sarva prativiśiṣṭam niruttaram iti ucyate 
SA_XX_n1305u-46	api ca caturbhirākārairbodhisattvasya śrāvakapratyekabuddhebhyo viśeṣo veditavyaḥ |	api ca caturbhiḥ ākāraiḥ bodhisattvasya śrāvaka pratyekabuddhebhyaḥ viśeṣaḥ veditavyaḥ 
SA_XX_n1305u-47	katamaiścaturbhiḥ |	katamaiḥ caturbhiḥ 
SA_XX_n1305u-48	indriyakṛtaḥ pratipattikṛtaḥ kauśalyakṛtaḥ phalakṛtaśca |	indriya kṛtaḥ pratipatti kṛtaḥ kauśalya kṛtaḥ phala kṛtaḥ ca 
SA_XX_n1305u-49	tatrāyamindriyakṛto viśeṣaḥ |	tatra ayam indriya kṛtaḥ viśeṣaḥ 
SA_XX_n1305u-50	prakṛtyaiva bodhisattvastīkṣṇendriyo bhavati |	prakṛtyā eva bodhisattvaḥ tīkṣṇa indriyaḥ bhavati 
SA_XX_n1305u-51	pratyekabuddho madhyendriyaḥ śrāvako mṛdvindriyaḥ |	pratyekabuddhaḥ madhya indriyaḥ śrāvakaḥ mṛdu indriyaḥ 
SA_XX_n1305u-52	tatrāyaṃ pratipattikṛto viśeṣaḥ |	tatra ayam pratipatti kṛtaḥ viśeṣaḥ 
SA_XX_n1305u-53	śrāvakapratyekabuddhaścātmahitāya pratipanno bhavati |	śrāvaka pratyekabuddhaḥ ca ātma hitāya pratipannaḥ bhavati 
SA_XX_n1305u-54	bodhisattvaḥ apyātma hitāya api parahitāya bahujanahitāya bahujanasukhāya lokānukampāyai arthāya hitāya sukhāya devamanuṣyāṇām |	bodhisattvaḥ api ātma hitāya api para hitāya bahu jana hitāya bahu jana sukhāya loka anukampāyai arthāya hitāya sukhāya deva manuṣyāṇām 
SA_XX_n1305u-55	tatrāyaṃ kauśalyakṛto viśeṣaḥ |	tatra ayam kauśalya kṛtaḥ viśeṣaḥ 
SA_XX_n1305u-56	śrāvakaḥ pratyekabuddhaśca skandhadhātvāyatanapratītyasamutpāda-sthānāsthānasatyakauśalyaṃ karoti bodhisattvastatra cānyeṣu ca sarvavidyāsthāneṣu	śrāvakaḥ pratyekabuddhaḥ ca skandha dhātu āyatana pratītyasamutpāda sthāna asthāna satya kauśalyam karoti bodhisattvaḥ tatra ca anyeṣu ca sarva vidyā sthāneṣu 
SA_XX_n1305u-57	tatrāyaṃ phalakṛto viśeṣaḥ |	tatra ayam phala kṛtaḥ viśeṣaḥ 
SA_XX_n1305u-58	śrāvakaḥ śrāvakabodhiphalamadhigacchati |	śrāvakaḥ śrāvaka bodhi phalam adhigacchati 
SA_XX_n1305u-59	pratyekabuddhaḥ pratyekabodhimadhigacchati |	pratyekabuddhaḥ pratyeka bodhim adhigacchati 
SA_XX_n1305u-60	bodhisattvo'nuttaraṃ samyaksaṃbodhiphalamadhigacchati |	bodhisattvaḥ unuttaram samyaksaṃbodhi phalam adhigacchati 
SA_XX_n1305u-61	ṣaḍimāni bodhisattvasya pāramitānāṃ gotraliṅgāni saṃpadyante |	ṣaḍ imāni bodhisattvasya pāramitānām gotra liṅgāni saṃpadyante 
SA_XX_n1305u-62	yairevaṃ pare saṃjānate bodhisattvo'yamiti |	yaiḥ evam pare saṃjānate bodhisattvaḥ yam iti 
SA_XX_n1305u-63	dānapāramitāyā gotraliṅgaṃ śīlakṣāntivīryadhyānaprajñāpāramitāyā gotraliṅgam |	dāna pāramitāyāḥ gotra liṅgam śīla kṣānti vīrya dhyāna prajñāpāramitāyāḥ gotra liṅgam 
SA_XX_n1305u-64	tatredaṃ bodhisattvasya dānapāramitāyā gotraliṅgam |	tatra idam bodhisattvasya dāna pāramitāyāḥ gotra liṅgam 
SA_XX_n1305u-65	iha bodhisattvaḥ prakṛtyaiva dānarucirbhavati |	iha bodhisattvaḥ prakṛtyā eva dāna ruciḥ bhavati 
SA_XX_n1305u-66	satsu ca saṃvidyamāneṣu deyadharmeṣu satatasamitaṃ pareṣāṃ saṃvibhāgaśīlo bhavati pramuditacittaśca dadāti na vimanaskaḥ |	satsu ca saṃvidyamāneṣu deya dharmeṣu satata samitam pareṣām saṃvibhāga śīlaḥ bhavati pramudita cittaḥ ca dadāti na vimanaskaḥ 
SA_XX_n1305u-67	alpādapi ca saṃvibhāgasya karttā bhavati |	alpāt api ca saṃvibhāgasya karttā bhavati 
SA_XX_n1305u-68	viśadañca dānamanuprayacchati |	viśadam ca dānam anuprayacchati 
SA_XX_n1305u-69	na hīnam |	na hīnam 
SA_XX_n1305u-70	adānena ca jihreti |	a dānena ca jihreti 
SA_XX_n1305u-71	pareṣāñca dānasya varṇaṃ bhāṣate |	pareṣām ca dānasya varṇam bhāṣate 
SA_XX_n1305u-72	dāne cainānupacchandayati |	dāne ca enān upacchandayati 
SA_XX_n1305u-73	dātārañca dṛṣṭvā āttamanā bhavati sumanaskaḥ |	dātāram ca dṛṣṭvā ātta manāḥ bhavati sumanaskaḥ 
SA_XX_n1305u-74	gurubhyo vṛddhatarakebhyo dakṣiṇīyebhyaḥ satkārārhebhya utthāyāsanamanuprayacchati |	gurubhyaḥ vṛddhatarakebhyaḥ dakṣiṇīyebhyaḥ satkāra arhebhyaḥ utthāya āsanam anuprayacchati 
SA_XX_n1305u-75	pṛṣṭo'pṛṣṭo vā teṣu teṣu sattvakṛtyeṣvanapāyamihaloke paraloke nyāyopadeśamanuprayacchati |	pṛṣṭa upṛṣṭaḥ vā teṣu teṣu sattva kṛtyeṣu anapāyam ihaloke para loke nyāya upadeśam anuprayacchati 
SA_XX_n1305u-76	rājacaurāmitrāṇyudakādibhayabhītānāñca sattvānāmabhayamanuprayacchati |	rāja caura amitrāṇi udaka ādi bhaya bhītānām ca sattvānām abhayam anuprayacchati 
SA_XX_n1305u-77	yathāśaktyā cainān paritrāyate tasmādvicitrāt pratatādugrādbhayāt |	yathāśaktyā ca enān paritrāyate tasmāt vicitrāt pratatāt ugrāt bhayāt 
SA_XX_n1305u-78	nikṣiptañcāsya haste paradhanaṃ nābhidruhyati |	nikṣiptam ca asya haste para dhanam na abhidruhyati 
SA_XX_n1305u-79	ṛṇaṃ gṛhītvā parebhyo na visaṃvādayati nābhidruhyati |	ṛṇam gṛhītvā parebhyaḥ na visaṃvādayati na abhidruhyati 
SA_XX_n1305u-80	svadāyādaṃ na vañcayate na vipralambhayati |	sva dāyādam na vañcayate na vipralambhayati 
SA_XX_n1305u-81	maṇimuktāvaidūryaśaṃkhaśilāpravālajātarūparajatāśmagarbhamusāragalvalohitikādakṣiṇāvartaprabhṛtiṣūpakaraṇajāteṣu mūḍhaṃ viparyasyacittaṃ samyaksaṃbodhayati	maṇi muktā vaidūrya śaṃkha śilā pravāla jātarūpa rajata aśmagarbha musāragalva lohitikā dakṣiṇāvarta prabhṛtiṣu upakaraṇa jāteṣu mūḍham viparyasya cittam samyak saṃbodhayati 
SA_XX_n1305u-82	yathāsyānyato'pi na vipralambhaḥ syāt |	yathā asya anyatas api na vipralambhaḥ syāt 
SA_XX_n1305u-83	kutaḥ punaḥ svayamenaṃ vipralambhayiṣyati |	kutas punar svayam enam vipralambhayiṣyati 
SA_XX_n1305u-84	prakṛtyā codārabhogādhimukto bhavati |	prakṛtyā ca udāra bhoga adhimuktaḥ bhavati 
SA_XX_n1305u-85	udāreṣvasya sarvabhogaparibhogeṣu cittaṃ krāmati |	udāreṣu asya sarva bhoga paribhogeṣu cittam krāmati 
SA_XX_n1305u-86	udāreṣu ca karmānteṣvadhimukto bhavati na parīttāyadvāreṣu |	udāreṣu ca karmānteṣu adhimuktaḥ bhavati na parīttāya dvāreṣu 
SA_XX_n1305u-87	santi cemāni loke vyasanāni |	santi ca imāni loke vyasanāni 
SA_XX_n1305u-88	tadyathā strīvyasanam |	tat yathā strī vyasanam 
SA_XX_n1305u-89	madyavyasanam |	madya vyasanam 
SA_XX_n1305u-90	dyūtavyasanam |	dyūta vyasanam 
SA_XX_n1305u-91	naṭa-nartaka-hāsaka-lāsakādisaṃdarśanavyasanamityevaṃrūpebhyovyasanebhyo laghu ladhveva vairāgyaṃ pratilabhate |	naṭa nartaka hāsaka lāsaka ādi saṃdarśana vyasanam iti evaṃrūpebhyaḥ vyasanebhyaḥ laghu ladhu eva vairāgyam pratilabhate 
SA_XX_n1305u-92	hrīvyapatrāpyaṃ prāviṣkaroti vipule'pi ca bhogapratilambhe nādhimātralolupo bhavati prāgevālpe |	hrī vyapatrāpyam prāviṣkaroti vipule api ca bhoga pratilambhe na adhimātra lolupaḥ bhavati prāk eva alpe 
SA_XX_n1305u-93	itimānyevaṃ bhāgīyāni bodhisattvasya dānapāramitāyā gotraliṅgāni veditavyāni |	iti imāni evam bhāgīyāni bodhisattvasya dāna pāramitāyāḥ gotra liṅgāni veditavyāni 
SA_XX_n1305u-94	tatremāni bodhisattvasya śīlapāramitāyā gotraliṅgāni |	tatra imāni bodhisattvasya śīla pāramitāyāḥ gotra liṅgāni 
SA_XX_n1305u-95	iha bodhisattvaḥ prakṛtyā mṛdunā kāyavāṅmanaskarmaṇā samanvāgato bhavatyakuśalena nātyartharaudreṇa nātyarthasattvopaghātakena |	iha bodhisattvaḥ prakṛtyā mṛdunā kāya vāc manaḥ karmaṇā samanvāgataḥ bhavati akuśalena na atyartha raudreṇa na atyartha sattva upaghātakena 
SA_XX_n1305u-96	kṛtvāpi ca pāpakaṃ karma laghu ladhveva vipratisāraṃ pratilabhate |	kṛtvā api ca pāpakam karma laghu ladhu eva vipratisāram pratilabhate 
SA_XX_n1305u-97	tañca jehrīyamāṇaḥ samācarati na nandījātaḥ |	tat ca jehrīyamāṇaḥ samācarati na nandī jātaḥ 
SA_XX_n1305u-98	pāṇiloṣṭadaṇḍaśastrādibhiśca sattvānāmaviheṭhanajātīyo bhavati |	pāṇi loṣṭa daṇḍa śastra ādibhiḥ ca sattvānām aviheṭhana jātīyaḥ bhavati 
SA_XX_n1305u-99	prakṛtivatsalaśca bhavati sattvapriyaḥ |	prakṛti vatsalaḥ ca bhavati sattva priyaḥ 
SA_XX_n1305u-100	satkārārheṣu ca kālena kālamabhivādanavandanapratyutthānāñjalisāmīcīkarmaṇā pratyupasthito bhavati |	satkāra arheṣu ca kālena kālam abhivādana vandana pratyutthāna añjali sāmīcī karmaṇā pratyupasthitaḥ bhavati 
SA_XX_n1305u-101	dakṣiṇaśca bhavati |	dakṣiṇaḥ ca bhavati 
SA_XX_n1305u-102	nāgarikaḥ paracittānuvartī |	         
SA_XX_n1305u-103	smitapūrvaṅgamaśca bhavatyuttānamukhavarṇavigatabhrūkuṭiḥ pūrvābhibhāṣī |	smita pūrvaṅgamaḥ ca bhavati uttāna mukha varṇa vigata bhrūkuṭiḥ pūrva abhibhāṣī 
SA_XX_n1305u-104	upakāriṣu ca sattveṣu kṛtajño bhavati kṛtavedī |	upakāriṣu ca sattveṣu kṛtajñaḥ bhavati kṛta vedī 
SA_XX_n1305u-105	arthikeṣu ca sattveṣu ṛjutāṃ pratipadyate |	arthikeṣu ca sattveṣu ṛju tām pratipadyate 
SA_XX_n1305u-106	na māyāśāṭhyenaitān vilobhayati |	na māyā śāṭhyena etān vilobhayati 
SA_XX_n1305u-107	dharmeṇāsāhasena ca bhogān samudānayati nādharmeṇa |	dharmeṇa asāhasena ca bhogān samudānayati na adharmeṇa 
SA_XX_n1305u-108	prakṛtyaiva ca puṇyakāmo bhavati |	prakṛtyā eva ca puṇya kāmaḥ bhavati 
SA_XX_n1305u-109	parapuṇya kriyāsvapi vyāpāraṃ gacchati prāgevātmanaḥ |	para puṇya kriyāsu api vyāpāram gacchati prāk eva ātmanaḥ 
SA_XX_n1305u-110	parabādhayā cāttyartha bādhyate yaduta pareṣāṃ vadhabandhanacchedanatāḍanakutsanatarjanādikayā dṛṣṭvā vā śrutvā vā |	para bādhayā ca attyartha bādhyate yat uta pareṣām vadha bandhana chedana tāḍana kutsana tarjana ādikayā dṛṣṭvā vā śrutvā vā 
SA_XX_n1305u-111	dharmasamādānagurukaśca bhavati saṃparāyagurukaḥ |	dharma samādāna gurukaḥ ca bhavati saṃparāya gurukaḥ 
SA_XX_n1305u-112	aṇumātre'pyavadye bhayadarśī prāgeva prabhūte |	aṇu mātre api avadye bhaya darśī prāk eva prabhūte 
SA_XX_n1305u-113	parakṛtyeṣu ca parakaraṇīyeṣu sahāyībhāvaṃ gacchati yaduta kṛṣivaṇijyāgorakṣyarājapauruṣyalipigaṇananyasanasaṃkhyāmudrāyāṃ bhartṛprasādane kulaprasādane rājakulaprasādane mitrāmitraprasādane bhogānāmarjane rakṣaṇe sannidhau prayoge visarge āvāhavivāhābhakṣaṇasaṃbhakṣaṇeṣvevaṃbhāgīyeṣu sattvakṛtyeṣu sahāyībhāvaṃ gacchati |	para kṛtyeṣu ca para karaṇīyeṣu sahāyībhāvam gacchati yat uta kṛṣi vaṇijya gorakṣya rāja pauruṣya lipi gaṇana nyasana saṃkhyā mudrāyām bhartṛ prasādane kula prasādane rāja kula prasādane mitra amitra prasādane bhogānām arjane rakṣaṇe sannidhau prayoge visarge āvāha vivāha ābhakṣaṇa saṃbhakṣaṇeṣu evaṃbhāgīyeṣu sattva kṛtyeṣu sahāyībhāvam gacchati 
SA_XX_n1305u-114	na kalahabhaṇḍanavigrahavivādeṣu ca paraviheṭhanakaraṇīyeṣu ye ātmanaḥ pareṣāñcānarthāyāhitāya duḥkhāya saṃvartante |	na kalaha bhaṇḍana vigraha vivādeṣu ca para viheṭhana karaṇīyeṣu ye ātmanaḥ pareṣām ca anarthāya ahitāya duḥkhāya saṃvartante 
SA_XX_n1305u-115	akṛtyāccaitāṃ nivārayati yaduta daśabhyaḥ pāpakebhyo'kuśalebhyaḥ |	akṛtyāt ca etām nivārayati yat uta daśabhyaḥ pāpakebhyaḥ kuśalebhyaḥ 
SA_XX_n1305u-116	karmapathebhyaḥ |	karma pathebhyaḥ 
SA_XX_n1305u-117	paravaśyaśca bhavati paravidheyaḥ |	para vaśyaḥ ca bhavati para vidheyaḥ 
SA_XX_n1305u-118	samānakṣāntiśīlatayā apahāya svakāryaṃ parairātmakārye yathākāmaṃ niyojyate |	samāna kṣānti śīla tayā apahāya sva kāryam paraiḥ ātma kārye yathākāmam niyojyate 
SA_XX_n1305u-119	ārdracittaśca bhavati peśalacitto na ca ciramāghātacittatāṃ pratighacittatāmudvahati nānyatra tatkṣaṇa evāsya taccittaṃ bhadratāyāṃ parivartate	ārdra cittaḥ ca bhavati peśala cittaḥ na ca ciram āghāta citta tām pratigha citta tām udvahati na anyatra tad kṣaṇe eva asya tat cittam bhadra tāyām parivartate 
SA_XX_n1305u-120	satyagurukaśca bhavati nābhūtavacanena parān visaṃvādayati |	satya gurukaḥ ca bhavati na abhūta vacanena parān visaṃvādayati 
SA_XX_n1305u-121	na ca pareṣāṃ mitrabhedaṃ rocayati na karoti |	na ca pareṣām mitra bhedam rocayati na karoti 
SA_XX_n1305u-122	na cāsambaddhamapārtha nirartha sahasā pralapati |	na ca asambaddham apārtha nirartha sahasā pralapati 
SA_XX_n1305u-123	priyaṃvadaśca bhavatyaparakaṭukaḥ api svakasya dāsādiparijanasya prāgeva pareṣām guṇapriyaśca bhavati pareṣāṃ bhūtasya varṇasyāhartā |	priyaṃvadaḥ ca bhavati apara kaṭukaḥ api svakasya dāsa ādi parijanasya prāk eva pareṣām guṇa priyaḥ ca bhavati pareṣām bhūtasya varṇasya āhartā 
SA_XX_n1305u-124	itīmānyevaṃbhāgīyāni bodhisattvasya śīlapāramitāyā gotraliṅgāni veditavyāni |	iti imāni evaṃbhāgīyāni bodhisattvasya śīla pāramitāyāḥ gotra liṅgāni veditavyāni 
SA_XX_n1305u-125	tatremāni bodhisattvasya kṣāntipāramitāyā gotraliṅgāni |	tatra imāni bodhisattvasya kṣānti pāramitāyāḥ gotra liṅgāni 
SA_XX_n1305u-126	iha bodhisattvaḥ prakṛtyā pareṣāmantikādapakāraṃ labdhvā nāghātacittatāṃ prāviṣkaroti nāpyapakārāya prapadyate |	iha bodhisattvaḥ prakṛtyā pareṣām antikāt apakāram labdhvā na āghāta citta tām prāviṣkaroti na api apakārāya prapadyate 
SA_XX_n1305u-127	saṃjñapyamānaścāśu saṃjñaptiṃ pratigṛhṇāti |	saṃjñapyamānaḥ ca āśu saṃjñaptim pratigṛhṇāti 
SA_XX_n1305u-128	na ca khilaṃ dhārayati na cirakālikaṃ vairāśayaṃ vahati |	na ca khilam dhārayati na cirakālikam vaira āśayam vahati 
SA_XX_n1305u-129	itīmānyevaṃbhāgīyāni bodhisattvasya kṣāntipāramitāyā gotraliṅgāni veditavyāni |	iti imāni evaṃbhāgīyāni bodhisattvasya kṣānti pāramitāyāḥ gotra liṅgāni veditavyāni 
SA_XX_n1305u-130	tatremāni bodhisattvasya vīryapāramitāyā gotraliṅgāni |	tatra imāni bodhisattvasya vīrya pāramitāyāḥ gotra liṅgāni 
SA_XX_n1305u-131	iha bodhisattvaḥ prakṛtyā utthānavān bhavati |	iha bodhisattvaḥ prakṛtyāḥ utthānavān bhavati 
SA_XX_n1305u-132	kālyotthāyī sāyaṃ nipātī na nidrāsukhaṃ śayanasukhaṃ pārśvasukhamatyarthaṃ svīkaroti |	kālya utthāyī sāyam nipātī na nidrā sukham śayana sukham pārśva sukham atyartham svīkaroti 
SA_XX_n1305u-133	pratyupasthite ca kṛtye abhibhūyākartukāmatāmālasyaṃ pratisaṃkhyāya prayujyate tasya kṛtyasyābhiniṣpattaye |	pratyupasthite ca kṛtye abhibhūya a kartu kāma tām ālasyam pratisaṃkhyāya prayujyate tasya kṛtyasya abhiniṣpattaye 
SA_XX_n1305u-134	sarvakṛtyasamārambheṣu ca dṛḍhaniścayo bhavati nākṛtvā nāpariprāpya sarveṇa sarvaṃ vīryasraṃsayati antarā vā viṣādamāpadyate |	sarva kṛtya samārambheṣu ca dṛḍha niścayaḥ bhavati na a kṛtvā na a pariprāpya sarveṇa sarvam vīrya sraṃsayati antarā vā viṣādam āpadyate 
SA_XX_n1305u-135	udāreṣu ca parameṣvartheṣu na cetasā saṃkocamāpadyate |	udāreṣu ca parameṣu artheṣu na cetasā saṃkocam āpadyate 
SA_XX_n1305u-136	nāpyātmānaṃ paribhavati |	na api ātmānam paribhavati 
SA_XX_n1305u-137	śakto'haṃ pratibalameṣāmadhigamāyetyutsāhajātaḥ |	śaktaḥ uham pratibalam eṣām adhigamāya iti utsāha jātaḥ 
SA_XX_n1305u-138	vīraśca bhavati mahāsabhāpraveśe vā paraiḥ sahābhiprayoga pratyabhiyoge vā tadanyatra vā duṣkarakarmaṇi mahāvyavasāyeṣvapi cārthopasaṃhiteṣu nātyarthaṃ khedamāpadyate prāgeva parītteṣu |	vīraḥ ca bhavati mahā sabhā praveśe vā paraiḥ saha abhiprayoga pratyabhiyoge vā tad anyatra vā duṣkara karmaṇi mahā vyavasāyeṣu api ca artha upasaṃhiteṣu na atyartham khedam āpadyate prāk eva parītteṣu 
SA_XX_n1305u-139	itīmānyevaṃbhāgīyāni bodhisattvasya vīryapāramitāyā gotraliṅgāni veditavyāni |	iti imāni evaṃbhāgīyāni bodhisattvasya vīrya pāramitāyāḥ gotra liṅgāni veditavyāni 
SA_XX_n1305u-140	tatremāni bodhisattvasya dhyānapāramitāyā gotraliṅgāni |	tatra imāni bodhisattvasya dhyāna pāramitāyāḥ gotra liṅgāni 
SA_XX_n1305u-141	iha bodhisattvaḥ prakṛtyā dharmārthopanidhyāne avikṣepabahulo bhavati |	iha bodhisattvaḥ prakṛtyāḥ dharma artha upanidhyāne avikṣepa bahulaḥ bhavati 
SA_XX_n1305u-142	araṇyavanaprasthānāni |	araṇya vanaprasthānāni 
