segmentnr	original	analyzed
MBPranatosini_4_KamyaKandaHK-12	śrīrāmatoṣaṇa bhaṭṭācāryeṇa	śrī rāmatoṣaṇa bhaṭṭa ācāryeṇa 
MBPranatosini_4_KamyaKandaHK-13	tantraśāstrāt saṃkalayya viracitā	tantra śāstrāt saṃkalayya viracitā 
MBPranatosini_4_KamyaKandaHK-14	Vi, e upādhidhāriṇā paṇḍitakulapatinā	upādhi dhāriṇā paṇḍita kula patinā 
MBPranatosini_4_KamyaKandaHK-15	srījīvānandavidyāsāgarabhaṭṭāacaryyeṇa prakāsitā |	            
MBPranatosini_4_KamyaKandaHK-16	Kalikātānagare	kalikātā nagare 
MBPranatosini_4_KamyaKandaHK-17	Kalikātāyantre mudritā	kalikātāyantre mudritā 
MBPranatosini_4_KamyaKandaHK-18	4) kāmyakāṇḍa	kāmya kāṇḍa 
MBPranatosini_4_KamyaKandaHK-19	p. 416) nityānandamayī nitāntanipuṇā bhakteṣṭasiddhyai nirākārā nūtananūtanollikhitakṛt	                                                                                             
MBPranatosini_4_KamyaKandaHK-20	prajñāsvarūpā kaveḥ | śabdārthobhayarūpiṇī śatasudhāṃśūddīptaśociḥ sadā	prajñā svarūpā kaveḥ śabda artha ubhaya rūpiṇī śata sudhā aṃśu uddīpta śociḥ sadā 
MBPranatosini_4_KamyaKandaHK-21	dhyātā cetasi me cakāstu rucirā vāgīśvarī nirmalā ||	dhyātā cetasi me cakāstu rucirā vāgīśvarī nirmalā 
MBPranatosini_4_KamyaKandaHK-22	śrīyuktaḥ prāṇakṛṣṇo gurucaraṇasarojātasaṃlīnacetā datā khyātaḥ pramātā	śrī yuktaḥ prāṇa kṛṣṇaḥ guru caraṇa saraḥ jāta saṃlīna cetāḥ datā khyātaḥ pramātā 
MBPranatosini_4_KamyaKandaHK-23	suvihitakṛtiko brahmasaṃsthāpakaḥ stāt | bhogāḍhyo dīrghajīvī yadanumativaśādudgateyaṃ	su vihita kṛtikaḥ brahma saṃsthāpakaḥ stāt bhoga āḍhyaḥ dīrgha jīvī yad anumati vaśāt udgatā iyam 
MBPranatosini_4_KamyaKandaHK-24	vipaścidvṛndaṃ śrīprāṇatoṣiṇyatimṛdulalatā hlādayatvadrikāṇḍaiḥ |	vipaścit vṛndam śrī prāṇa toṣiṇī ati mṛdula latā hlādayatu adri kāṇḍaiḥ 
MBPranatosini_4_KamyaKandaHK-25	ādeṣṭratyantaśīghratvahetunā doṣarāśayaḥ |	ādeṣṭṛ atyanta śīghra tva hetunā doṣa rāśayaḥ 
MBPranatosini_4_KamyaKandaHK-26	atra jātā budhaiḥ śodhyā iti bhūyo nivedanam ||	atra jātāḥ budhaiḥ śodhyāḥ iti bhūyas nivedanam 
MBPranatosini_4_KamyaKandaHK-27	kāmyakāṇḍasya nirghaṇṭa ādau caitanyameva ca |	kāmya kāṇḍasya nirghaṇṭe ādau caitanyam eva ca 
MBPranatosini_4_KamyaKandaHK-28	sarvasāmeva vidyānāṃ mantrārthastadanantaram |	sarva sām eva vidyānām mantra arthaḥ tad anantaram 
MBPranatosini_4_KamyaKandaHK-29	kullukā ca tathā seturmahāsetustataḥ param |	kullukā ca tathā setuḥ mahā setuḥ tatas param 
MBPranatosini_4_KamyaKandaHK-30	nirvāṇaṃ mukhaśuddhiśca prāṇayogastataḥ param |	nirvāṇam mukha śuddhiḥ ca prāṇa yogaḥ tatas param 
MBPranatosini_4_KamyaKandaHK-31	dīpanīsūtakonmuktijapakramanirūpaṇam |	            
MBPranatosini_4_KamyaKandaHK-32	kullukādestathā sthānaṃ puraścaryā tataḥ param |	kulluka ādeḥ tathā sthānam puraścaryā tatas param 
MBPranatosini_4_KamyaKandaHK-33	vāramāsapuraścaryārahasyādipuraskriyā |	vāra māsa puraścaryā rahasya ādi puraskriyā 
MBPranatosini_4_KamyaKandaHK-34	grahaṇakālapuraścaryā tatra saṅkalpavāraṇam |	grahaṇa kāla puraścaryā tatra saṅkalpa vāraṇam 
MBPranatosini_4_KamyaKandaHK-35	mālāprakaraṇamiti prathamaccheda ucyate || 1 ||	mālā prakaraṇam iti prathama chedaḥ ucyate 
MBPranatosini_4_KamyaKandaHK-36	sādhanasthānanirṇītimahāpīṭhanirūpaṇam |	          
MBPranatosini_4_KamyaKandaHK-37	mahāpīṭhāni pīṭhāni tathaiva pīṭhadevatāḥ |	mahāpīṭhāni pīṭhāni tathā eva pīṭha devatāḥ 
MBPranatosini_4_KamyaKandaHK-38	pūjākālastadviśeṣastathā devārcanāvidhiḥ |	pūjā kālaḥ tad viśeṣaḥ tathā deva arcanā vidhiḥ 
MBPranatosini_4_KamyaKandaHK-39	ekāhādikramādbādhe kartavyanirṇayastataḥ |	eka aha ādi kramāt bādhe kartavya nirṇayaḥ tatas 
MBPranatosini_4_KamyaKandaHK-40	prāyaścittamiticchedadvitīyasya samāpanam|| 2 ||	prāyaścittam iti cheda dvitīyasya samāpanam 
MBPranatosini_4_KamyaKandaHK-41	kṛkalāsākhumārjāraśṛgālakhādisādhanam |	kṛkalāsa ākhu mārjāra śṛgāla kha ādi sādhanam 
MBPranatosini_4_KamyaKandaHK-42	iṣṭasādhanabhedāśca trivāṭādeśca sādhanam |	iṣṭa sādhana bhedāḥ ca trivāṭa ādeḥ ca sādhanam 
MBPranatosini_4_KamyaKandaHK-43	kārtavīryaprayogastatkavacaṃ tadanantaram |	kārtavīrya prayogaḥ tat kavacam tad anantaram 
MBPranatosini_4_KamyaKandaHK-44	paricchedatṛtīyasya samāpanamataḥ param || 3 ||	pariccheda tṛtīyasya samāpanam atas param 
MBPranatosini_4_KamyaKandaHK-45	kukkuṭasya prayogaścocchiṣṭacāṇḍālinī tataḥ |	kukkuṭasya prayogaḥ ca ucchiṣṭacāṇḍālinī tatas 
MBPranatosini_4_KamyaKandaHK-46	dhūmāvatī tataḥ kṛtyā parimālātmikā tataḥ |	dhūmāvatī tatas kṛtyā parimālā ātmikā tatas 
MBPranatosini_4_KamyaKandaHK-47	jayadurgādiriti vai turyacchedasamāpanam || 4 ||	jaya durga ādiḥ iti vai turya cheda samāpanam 
MBPranatosini_4_KamyaKandaHK-48	durgotsavasya ṣaṣṭhyādikalpatatkālanirṇayaḥ |	             
MBPranatosini_4_KamyaKandaHK-49	pūjādhāraśca mṛṇmayyā niṣedhavidhikīrtanam |	pūjā ādhāraḥ ca mṛṇmayyāḥ niṣedha vidhi kīrtanam 
MBPranatosini_4_KamyaKandaHK-50	brāhmaṇādivarṇabhede vilvayugmasya nirṇayaḥ |	brāhmaṇa ādi varṇa bhede vilva yugmasya nirṇayaḥ 
MBPranatosini_4_KamyaKandaHK-51	pūrvādidiśyamālūrayugmasya phalakīrtanam |	pūrva ādi diśi amālūra yugmasya phala kīrtanam 
MBPranatosini_4_KamyaKandaHK-52	p. 417) bilvayugmasya mṛṇmayyāścātra doṣaścuktau tathā |	bilva yugmasya mṛṇmayyāḥ ca atra doṣaḥ cuktau tathā 
MBPranatosini_4_KamyaKandaHK-53	tatprāyaścittakathanamutsavādinirūpaṇam |	tad prāyaścitta kathanam utsava ādi nirūpaṇam 
MBPranatosini_4_KamyaKandaHK-54	tatrānyakarmatyāgaśca pūjākarma tataḥ param |	tatra anya karma tyāgaḥ ca pūjā karma tatas param 
MBPranatosini_4_KamyaKandaHK-55	deśabhede mūrtibhedo maṇḍapantu tataḥ param |	deśa bhede mūrti bhedaḥ maṇḍapantu tatas param 
MBPranatosini_4_KamyaKandaHK-56	ṣaṣṭhīkṛtyañca dikpālāstantrapūjāvidhireva ca |	ṣaṣṭhī kṛtyam ca dikpālāḥ tantra pūjā vidhiḥ eva ca 
MBPranatosini_4_KamyaKandaHK-57	balidānādi ca tato bilvavṛkṣanimantraṇam |	bali dāna ādi ca tatas bilva vṛkṣa nimantraṇam 
MBPranatosini_4_KamyaKandaHK-58	tataśca saptamīkṛtyaṃ kārtikādeḥ prapūjanam |	tatas ca saptamī kṛtyam kārtika ādeḥ prapūjanam 
MBPranatosini_4_KamyaKandaHK-59	patrikāpūjanaṃ stotramaṣṭamīkṛtyameva ca |	patrikā pūjanam stotram aṣṭamī kṛtyam eva ca 
MBPranatosini_4_KamyaKandaHK-60	niśīthakṛtyaṃ navamīkṛtyañca daśamīkriyā |	niśītha kṛtyam daśamī kriyā 
MBPranatosini_4_KamyaKandaHK-61	paricchedapañcamasya samāptiriti kīrtitam || 5 ||	pariccheda pañcamasya samāptiḥ iti kīrtitam 
MBPranatosini_4_KamyaKandaHK-62	durgāmantrastasya ṛṣiḥ puraścaryā ca yantrakam |	durgā mantraḥ tasya ṛṣiḥ puraścaryā ca yantrakam 
MBPranatosini_4_KamyaKandaHK-63	dhyānaṃ stutistato durgānāmamahātmyakīrtanam |	dhyānam stutiḥ tatas durgānām amahātmya kīrtanam 
MBPranatosini_4_KamyaKandaHK-64	durgāyāḥ śatanāmākhyastotraṃ gītāvalistataḥ |	durgāyāḥ śata nāma ākhya stotram gītāvaliḥ tatas 
MBPranatosini_4_KamyaKandaHK-65	homaprakaraṇaṃ tasya dravyasya parimāṇakam |	homa prakaraṇam tasya dravyasya parimāṇakam 
MBPranatosini_4_KamyaKandaHK-66	mānādhyāya idaṃ ṣaṣṭhaparicchedasamāpanam || 6 ||	māna adhyāye idam ṣaṣṭha pariccheda samāpanam 
MBPranatosini_4_KamyaKandaHK-67	māsakṛtyaṃ tataḥ khañjarīṭaduṣṭiśca tatphalam |	māsa kṛtyam tatas khañjarīṭa duṣṭiḥ ca tad phalam 
MBPranatosini_4_KamyaKandaHK-68	kojāgarākhyakṛtyañca kṛtyaṃ kārtikamāsikam |	kojāgara ākhya kṛtyam ca kṛtyam kārtika māsikam 
MBPranatosini_4_KamyaKandaHK-69	agrahāyaṇakṛtyāni pauṣakṛtyaṃ tataḥ param |	agrahāyaṇa kṛtyāni pauṣa kṛtyam tatas param 
MBPranatosini_4_KamyaKandaHK-70	māghakṛtyaṃ phālgunasya kṛtyāni tadanantaram |	māgha kṛtyam phālgunasya kṛtyāni tad anantaram 
MBPranatosini_4_KamyaKandaHK-71	varṣakṛtyaṃ hṛtarājyarājyāptisādhanaṃ tataḥ |	varṣa kṛtyam hṛta rājya rājya āpti sādhanam tatas 
MBPranatosini_4_KamyaKandaHK-72	devīṣoḍaśayātrā ca māsimāsi yathāditaḥ |	devī ṣoḍaśayātrā ca māsi māsi yathā āditas 
MBPranatosini_4_KamyaKandaHK-73	vaiśākhe mañjuyātrā ca prathamā parikīrtitā |	vaiśākhe mañjuyātrā ca prathamā parikīrtitā 
MBPranatosini_4_KamyaKandaHK-74	jyaiṣṭhe mahāsnānayātrā rathayātrādikā śucau |	jyaiṣṭhe mahā snāna yātrā ratha yātrā ādikā śucau 
MBPranatosini_4_KamyaKandaHK-75	śrāvaṇe jalayātrā ca bhādre ca dhūnanaṃ tathā |	śrāvaṇe jala yātrā ca bhādre ca dhūnanam tathā 
MBPranatosini_4_KamyaKandaHK-76	āśvine ca mahāpūjā kārtike dīpayātrikā |	āśvine ca mahā pūjā kārtike dīpa yātrikā 
MBPranatosini_4_KamyaKandaHK-77	mārge navānnayātrā ca pauṣe'ṅgarāgarūpiṇī |	mārge nava anna yātrā ca pauṣa iṅga rāga rūpiṇī 
MBPranatosini_4_KamyaKandaHK-78	māghe yātrā raṭantyākhyā phālgune dolayātrikā |	              
MBPranatosini_4_KamyaKandaHK-79	dūtīyātrā rāsayātrā vāsantīnītyayātrikā |	dūtīyātrā rāsayātrā vāsantīnī iti ayātrikā 
MBPranatosini_4_KamyaKandaHK-80	etāścatasraścaitre tu ṣoḍaśīyātrikā matā |	etāḥ catasraḥ caitre tu ṣoḍaśī yātrikā matā 
MBPranatosini_4_KamyaKandaHK-81	digdarśanārthaṃ saṅghepānnirghaṇṭo vihito mayā |	diś darśana artham saṅghepāt nirghaṇṭaḥ vihitaḥ mayā 
MBPranatosini_4_KamyaKandaHK-82	anyānyapi yathāsthānaṃ veditavyāni paṇḍitaiḥ ||	anyāni api yathāsthānam veditavyāni paṇḍitaiḥ 
MBPranatosini_4_KamyaKandaHK-83	idaṃ granthiśākhāpraśākhāsupatraistathā tārakaiḥ suprasūnaiḥ phalaiśca |	idam granthi śākhā praśākhā su patraiḥ tathā tārakaiḥ su prasūnaiḥ phalaiḥ ca 
MBPranatosini_4_KamyaKandaHK-84	sadāśāṃ janānāṃ budhopāsakānāṃ prapūrṇāṃ vidhātā drutaṃ kāmyakāṇḍam	sat āśām janānām budha upāsakānām prapūrṇām vidhātā drutam kāmya kāṇḍam 
MBPranatosini_4_KamyaKandaHK-85	kāli hṛdabje śaṅkari ! nityam |	            
MBPranatosini_4_KamyaKandaHK-86	rājatu devādhīśvarapūjye ! |	rājatu deva adhīśvara pūjye 
MBPranatosini_4_KamyaKandaHK-87	atha caitanyam |	atha caitanyam 
MBPranatosini_4_KamyaKandaHK-88	p. 418) kubjikāyantre pañcamapaṭale ||	kubjikāyantre pañcama paṭale 
MBPranatosini_4_KamyaKandaHK-89	śrīpārvatyuvāca ||	śrī pārvatī uvāca 
MBPranatosini_4_KamyaKandaHK-90	bhagavan ! sarvadeveśa ! lokānāṃ hitakāraka ! |	bhagavan sarva deva īśa lokānām hita kāraka 
MBPranatosini_4_KamyaKandaHK-91	caturvargapradaṃ deva ! caitanyaṃ me prakāśaya ||	caturvarga pradam deva caitanyam me prakāśaya 
MBPranatosini_4_KamyaKandaHK-92	śaṅkara uvāca ||	śaṅkaraḥ uvāca 
MBPranatosini_4_KamyaKandaHK-93	śṛṇu devi ! pravakṣyāmi caitanyaṃ paramādbhutam |	śṛṇu devi pravakṣyāmi caitanyam parama adbhutam 
MBPranatosini_4_KamyaKandaHK-94	rahasyaṃ paramaṃ puṇyaṃ gopanīyaṃ tvayā punaḥ |	rahasyam paramam puṇyam gopanīyam tvayā punar 
MBPranatosini_4_KamyaKandaHK-95	cicchaktyā dhvanitaṃ devi ! pariṇāmakrameṇa tu |	              
MBPranatosini_4_KamyaKandaHK-96	varṇabhāvaṃ samātyajya nirmalaṃ vimalātmakam |	varṇa bhāvam samātyajya nirmalam vimala ātmakam 
MBPranatosini_4_KamyaKandaHK-97	ṣaṭcakrañca tathā bhittvā śabdarūpaṃ sanātanam |	ṣaṭcakram ca tathā bhittvā śabda rūpam sanātanam 
MBPranatosini_4_KamyaKandaHK-98	nādabindusamāyuktaṃ caitanyaṃ parikīrtitam |	nādabindu samāyuktam caitanyam parikīrtitam 
MBPranatosini_4_KamyaKandaHK-99	atha vānyaprakāreṇa śrūyatāṃ padmalocane ! |	atha vā anya prakāreṇa śrūyatām padma locane 
MBPranatosini_4_KamyaKandaHK-100	vinā yena na sidhyettu japapūjādi kiñcana |	vinā yena na sidhyet tu japa pūjā ādi kiñcana 
MBPranatosini_4_KamyaKandaHK-101	anāhatasya madhye tu grathitaṃ varṇamuttamam |	anāhatasya madhye tu grathitam varṇam uttamam 
MBPranatosini_4_KamyaKandaHK-102	suṣumnāvartmanā devi ! kaṇṭhadeśaṃ vinirgatam |	suṣumnā vartmanā devi kaṇṭha deśam vinirgatam 
MBPranatosini_4_KamyaKandaHK-103	caitanyañca maheśāni ! yogināṃ yogarūpakam |	caitanyam ca maheśāni yoginām yoga rūpakam 
MBPranatosini_4_KamyaKandaHK-104	sahasrāre varṇarūpaṃ pariṇāmakrameṇa tu |	sahasrāre varṇa rūpam pariṇāma krameṇa tu 
MBPranatosini_4_KamyaKandaHK-105	karṇikāmadhyasaṃsthe tu nādabindusamanvitam |	karṇikā madhya saṃsthe tu nādabindu samanvitam 
MBPranatosini_4_KamyaKandaHK-106	evaṃ sañcintayeddevīṃ caitanyañca punaḥ punaḥ |	evam sañcintayet devīm caitanyam ca punar punar 
MBPranatosini_4_KamyaKandaHK-107	mantrākṣarāṇi cicchaktau grathitāni maheśvari ! |	mantra akṣarāṇi cicchaktau grathitāni maheśvari 
MBPranatosini_4_KamyaKandaHK-108	tāni sañcintayeddevi ! sahasrāradale tathā |	tāni sañcintayet devi sahasrāra dale tathā 
MBPranatosini_4_KamyaKandaHK-109	caitanyamantrarūpā ca caitanyānandadāyinī |	             
MBPranatosini_4_KamyaKandaHK-110	caitanyanādaśaktiśca caitanyavarṇarūpakam |	caitanya nāda śaktiḥ ca caitanya varṇa rūpakam 
MBPranatosini_4_KamyaKandaHK-111	maṇipūre sadā cintyaṃ mantrāṇāṃ prāṇarūpakam |	maṇipūre sadā cintyam mantrāṇām prāṇa rūpakam 
MBPranatosini_4_KamyaKandaHK-112	athavānyaprakāreṇa śrūyatāṃ varavarṇini ! |	athavā anya prakāreṇa śrūyatām varavarṇini 
MBPranatosini_4_KamyaKandaHK-113	kāmabījaṃ ramābījaṃ śaktibījaṃ sureśvari ! |	kāma bījam ramā bījam śakti bījam sureśvari 
MBPranatosini_4_KamyaKandaHK-114	etāni pūrvamuccārya mātṛkāṃ tadanantaram |	etāni pūrvam uccārya mātṛkām tad anantaram 
MBPranatosini_4_KamyaKandaHK-115	puṭitaṃ mūlamantrañca śatamaṣṭottaraṃ japet |	puṭitam mūlamantram ca śatam aṣṭa uttaram japet 
MBPranatosini_4_KamyaKandaHK-116	koṭikoṭiguṇañcaiva labhate nātra saṃśayaḥ |	koṭi koṭi guṇañca eva labhate na atra saṃśayaḥ 
MBPranatosini_4_KamyaKandaHK-117	athavānyaprakāreṇa caitanyaṃ śṛṇu pārvati ! |	athavā anya prakāreṇa caitanyam śṛṇu pārvati 
MBPranatosini_4_KamyaKandaHK-118	yena vijñānamātreṇa paramaṃ paśyati dhruvam |	yena vijñāna mātreṇa paramam paśyati dhruvam 
MBPranatosini_4_KamyaKandaHK-119	sūryamaṇḍalamadhyasthaṃ cintayenmūlamantrakam |	sūrya maṇḍala madhya stham cintayet mūlamantrakam 
MBPranatosini_4_KamyaKandaHK-120	aṣṭottaraśataṃ jāpyaṃ mūlavidyāsvarūpakam |	aṣṭottaraśatam jāpyam mūlavidyā svarūpakam 
MBPranatosini_4_KamyaKandaHK-121	guruṃ sañcintayettatra śivarūpaṃ sanātanam |	gurum sañcintayet tatra śiva rūpam sanātanam 
MBPranatosini_4_KamyaKandaHK-122	śaktiñca cintayettatra brahmarūpāṃ sanātanīm |	śaktim ca cintayet tatra brahma rūpām sanātanīm 
MBPranatosini_4_KamyaKandaHK-123	evaṃ sañcintayedyastu japedvā surasundari ! |	evam sañcintayet yaḥ tu japet vā surasundari 
MBPranatosini_4_KamyaKandaHK-124	nāsādhyaṃ tasya loke'smin muktirdevi ! kare sthitā |	na asādhyam tasya loke smin muktiḥ devi kare sthitā 
MBPranatosini_4_KamyaKandaHK-125	tathā prathamapaṭale ||	tathā prathama paṭale 
MBPranatosini_4_KamyaKandaHK-126	mantrārthaṃ mantracaitanyaṃ yonimudrāṃ na vetti yaḥ |	               
MBPranatosini_4_KamyaKandaHK-127	p. 419) na sidhyati varārohe ! kalpakoṭiśatairapi |	na sidhyati varārohe kalpa koṭi śataiḥ api 
MBPranatosini_4_KamyaKandaHK-128	śatakoṭijapenāpi tasya vidyā na sidhyatīti sarasvatī tantre pāṭhaḥ ||	śata koṭi japena api tasya vidyā na sidhyati iti sarasvatī tantre pāṭhaḥ 
MBPranatosini_4_KamyaKandaHK-129	kathayāmi mahāmantraṃ mantrārthañca maheśvari ! |	kathayāmi mahā mantram mantra artham ca maheśvari 
MBPranatosini_4_KamyaKandaHK-130	yena vijñānamātreṇa sarvasiddhīśvaro bhavet |	yena vijñāna mātreṇa sarva siddhi īśvaraḥ bhavet 
MBPranatosini_4_KamyaKandaHK-131	kevalaṃ bhāvabuddhyā ca mantrārthaṃ prāṇavallabhe ! |	kevalam bhāva buddhyā ca mantra artham prāṇa vallabhe 
MBPranatosini_4_KamyaKandaHK-132	kevalaṃ jñānayogena jīvanmukto bhaveddhruvam |	kevalam jñāna yogena jīvanmuktaḥ bhavet dhruvam 
MBPranatosini_4_KamyaKandaHK-133	kālītārā mahāvidyā ṣoḍaśī bhuvaneśvarī |	            
MBPranatosini_4_KamyaKandaHK-134	bhairavī chinnamastā ca vidyā dhūmāvatī priye ! |	bhairavī chinnamastā ca vidyā dhūmāvatī priye 
MBPranatosini_4_KamyaKandaHK-135	bagalā caiva mātaṅgī kamalā ca prakīrtitā |	bagalā ca eva mātaṅgī kamalā ca prakīrtitā 
MBPranatosini_4_KamyaKandaHK-136	brahmaviṣṇumaheśādyaiścaturvedairnamaskṛtā |	brahma viṣṇu maheśa ādyaiḥ catur vedaiḥ namaskṛtā 
MBPranatosini_4_KamyaKandaHK-137	bhogadā mokṣadā devi ! koṭibrahmāṇḍagopitā |	bhoga dā mokṣa dā devi koṭi brahmāṇḍa gopitā 
MBPranatosini_4_KamyaKandaHK-138	asyā grahaṇamātreṇa jīvanmuktastu sādhakaḥ ||	asyāḥ grahaṇa mātreṇa jīvanmuktaḥ tu sādhakaḥ 
MBPranatosini_4_KamyaKandaHK-139	varadātantre ṣaṣṭhapaṭale |	varadātantre ṣaṣṭha paṭale 
MBPranatosini_4_KamyaKandaHK-140	śiva uvāca ||	śivaḥ uvāca 
MBPranatosini_4_KamyaKandaHK-141	mantrārthaṃ kathayāmyadya śṛṇuṣva parameśvari ! |	mantra artham kathayāmi adya śṛṇuṣva parameśvari 
MBPranatosini_4_KamyaKandaHK-142	vinā yena na sidhyettu sādhanaiḥ koṭiśaḥ śive ! |	vinā yena na sidhyet tu sādhanaiḥ koṭiśas śive 
MBPranatosini_4_KamyaKandaHK-143	ādau prāsādabījasya mantrārthaṃ śṛṇu pārvati ! |	ādau prāsāda bījasya mantra artham śṛṇu pārvati 
MBPranatosini_4_KamyaKandaHK-144	sivavācī hakārastu aukāraḥ syāt sadāśivaḥ |	siva vācī hakāraḥ tu aukāraḥ syāt sadāśivaḥ 
MBPranatosini_4_KamyaKandaHK-145	śūnyaṃ duḥkhaharārthantu tasmāttena śivaṃ yajet ||	śūnyam duḥkha hara artham tu tasmāt tena śivam yajet 
MBPranatosini_4_KamyaKandaHK-146	hauṃ ||	hauṃ 
MBPranatosini_4_KamyaKandaHK-147	da durgāvācakaṃ devi ! |	da durgā vācakam devi 
MBPranatosini_4_KamyaKandaHK-148	ukāraścāpi rakṣaṇe |	ukāraḥ ca api rakṣaṇe 
MBPranatosini_4_KamyaKandaHK-149	viśvamātā nādarūpaḥ kurvartho bindurūpakaḥ |	            
MBPranatosini_4_KamyaKandaHK-150	tasmāttenaiva bījena durgāmārādhayecchive ! ||	tasmāt tena eva bījena durgām ārādhayet śive 
MBPranatosini_4_KamyaKandaHK-151	dūṃ ||	dūm 
MBPranatosini_4_KamyaKandaHK-152	ka kālī brahma ra proktaṃ mahāmāyārthakaśca ī |	ka kālī brahma ra proktam mahāmāyā arthakaḥ ca 
MBPranatosini_4_KamyaKandaHK-153	viśvamātārthako nādo bindurduḥkhaharārthakaḥ |	              
MBPranatosini_4_KamyaKandaHK-154	tenaiva kālikādevīṃ pūjayedduḥkhaśāntaye ||	tena eva kālikā devīm pūjayet duḥkha śāntaye 
MBPranatosini_4_KamyaKandaHK-155	krīṃ ||	krīṃ 
MBPranatosini_4_KamyaKandaHK-156	hakāraḥ śivavācī syāt rephaḥ prakṛtirucyate |	hakāraḥ śiva vācī syāt rephaḥ prakṛtiḥ ucyate 
MBPranatosini_4_KamyaKandaHK-157	mahāmāyārtha īśabdo nādo viśvagrasūḥ smṛtaḥ |	            
MBPranatosini_4_KamyaKandaHK-158	duḥkhaharārthako bindurbhuvanāṃ tena pūjayet ||	duḥkha hara arthakaḥ binduḥ bhuvanām tena pūjayet 
MBPranatosini_4_KamyaKandaHK-159	hrīṃ ||	hrīṃ 
MBPranatosini_4_KamyaKandaHK-160	mahālakṣmyarthakaḥ śaḥ syāddhanārdho repha ucyate |	mahālakṣmī arthakaḥ śaḥ syāt hana ardhaḥ rephaḥ ucyate 
MBPranatosini_4_KamyaKandaHK-161	īstuṣṭyartho'paro nādo bindurduḥkhaharārthakaḥ |	īḥ tuṣṭi artha uparaḥ nādaḥ binduḥ duḥkha hara arthakaḥ 
MBPranatosini_4_KamyaKandaHK-162	lakṣmīdevyā bījametattena devīṃ prapūjayet ||	lakṣmīdevyāḥ bījam etat tena devīm prapūjayet 
MBPranatosini_4_KamyaKandaHK-163	śrīṃ ||	śrīṃ 
MBPranatosini_4_KamyaKandaHK-164	sarasvatyartha aiśabdo bindurduḥkhaharārthakaḥ |	                
MBPranatosini_4_KamyaKandaHK-165	sarasvatyā bījametattena vāṇīṃ prapūjayet ||	sarasvatyāḥ bījam etat tena vāṇīm prapūjayet 
MBPranatosini_4_KamyaKandaHK-166	aiṃ ||	aim 
MBPranatosini_4_KamyaKandaHK-167	ka kāmadeva udiṣṭo'pyathavā kṛṣṇa ucyate |	ka kāmadevaḥ udiṣṭaḥ api athavā kṛṣṇaḥ ucyate 
MBPranatosini_4_KamyaKandaHK-168	la indra ī tuṣṭivācī sukhaduḥkhapradañca aṃ |	indraḥ tuṣṭi vācī sukha duḥkha pradaḥ ca aṃ 
MBPranatosini_4_KamyaKandaHK-169	kāmabījārthaṃ uktaste tava snehānmaheśvari ! |	kāma bīja artham uktaḥ te tava snehāt maheśvari 
MBPranatosini_4_KamyaKandaHK-170	klīṃ ||	klīṃ 
MBPranatosini_4_KamyaKandaHK-171	ha śivaḥ kathito devi ! u bhairava ihocyate |	ha śivaḥ kathitaḥ devi u bhairavaḥ iha ucyate 
