segmentnr	original	analyzed
SA_GSP29_snyayvpu-12	na ca tasyāprāmāṇya etacchravaṇād arthasaṃśayaṃ kurvanti prekṣāvantaḥ,	na ca tasya aprāmāṇye etad śravaṇāt artha saṃśayam kurvanti prekṣāvantaḥ 
SA_GSP29_snyayvpu-13	tadvattāhāner mithyājñānād api pravṛttyavirāmaprasaṅgāc ca. arcaṭas tv āha:	tadvat tā hāneḥ mithyājñānāt api pravṛtti avirāma prasaṅgāt ca arcaṭaḥ tu āha 
SA_GSP29_snyayvpu-14	“na śrāvakotsāhakam etat,	na śrāvaka utsāhakam etat 
SA_GSP29_snyayvpu-15	prāmāṇyābhāvāt,	prāmāṇya abhāvāt 
SA_GSP29_snyayvpu-16	teṣāṃ cāpramāṇād apravṛtter,	teṣām ca apramāṇāt apravṛtteḥ 
SA_GSP29_snyayvpu-17	anyathā prekṣāvattākṣateḥ,	anyathā prekṣāvat tā kṣateḥ 
SA_GSP29_snyayvpu-18	kiṃ tarhi prakaraṇārthakathanāvasaropasthitaparopanyastahetvasiddhatodbhāvanārtham. tathā hi:	kim tarhi prakaraṇa artha kathana avasara upasthita para upanyasta hetu asiddha tā udbhāvana artham tathā hi 
SA_GSP29_snyayvpu-19	sambhavaty evaṃvādī -- nārabdhavyam idam abhidheyādiśūnyatvāt,	sambhavati evaṃvādī na ārabdhavyam idam abhidheya ādi śūnya tvāt 
SA_GSP29_snyayvpu-20	kākadantaparīkṣādivad iti;	kākadanta parīkṣā ādi vat iti 
SA_GSP29_snyayvpu-21	tad anenāsya tadvattāprakāśakena vacasā taddhetūnām asiddhatodbhāvyata” iti. tad ayuktataram:	tat anena asya tadvat tā prakāśakena vacasā tad hetūnām asiddha tā udbhāvyate iti tat ayuktataram 
SA_GSP29_snyayvpu-22	yato yadīdam apramāṇam iti nābhidheyādīni sākṣāl lakṣayat pravartayati,	yatas yadi idam apramāṇam iti na abhidheya ādīni sākṣāt lakṣayat pravartayati 
SA_GSP29_snyayvpu-23	tataḥ paropanyastahetvasiddhatāṃ kathayatīti yuktiriktaṃ paśyāmaḥ,	tatas para upanyasta hetu asiddha tām kathayati iti yukti riktam paśyāmaḥ 
SA_GSP29_snyayvpu-24	apramāṇasyākiñcitkaratvād,	apramāṇasya akiñcitkara tvāt 
SA_GSP29_snyayvpu-25	anyathā pramāṇavicāraṇam ānarthakyam aśnuvīta. tasmād idaṃ pramāṇabhūtaṃ sadabhidheyādīni pratipādayat prekṣāvataḥ pravartayatīti prakaraṇādāv	anyathā pramāṇa vicāraṇam ānarthakyam aśnuvīta tasmāt idam pramāṇa bhūtam sadabhidheya ādīni pratipādayat prekṣāvataḥ pravartayati iti prakaraṇa ādau 
SA_GSP29_snyayvpu-26	[NAV_0.2] sambandhaśūnyatvād asya katham arthe pramāṇateti cet,	sambandha śūnya tvāt asya katham arthe pramāṇa tā iti ced 
SA_GSP29_snyayvpu-27	pratyakṣe 'pi kathaṃ tarhi seti vācyam. grāhyagrāhakabhāvasambandhabalād iti ced,	pratyakṣe pi katham tarhi sā iti vācyam grāhya grāhaka bhāva sambandha balāt iti ced 
SA_GSP29_snyayvpu-28	atrāpi vācyavācakabhāvād iti brūmaḥ. sa eva katham iti ced,	atrā api vācya vācaka bhāvāt iti brūmaḥ saḥ eva katham iti ced 
SA_GSP29_snyayvpu-29	adhyakṣe 'pi vedyavedakabhāvaḥ katham iti vācyam. tadutpattitadākāratābhyām iti cet,	adhyakṣe pi vedya vedaka bhāvaḥ katham iti vācyam tad utpatti tad ākāra tābhyām iti ced 
SA_GSP29_snyayvpu-30	keyaṃ tadutpattir nāma?	kā iyam tad utpattiḥ nāma 
SA_GSP29_snyayvpu-31	tajjanyateti cet,	tad janya tā iti ced 
SA_GSP29_snyayvpu-32	pratikṣaṇabhaṅguratve sāiva durupapādety ācakṣmahe. tathā hi:	prati kṣaṇa bhaṅgura tve sā eva durupapādā iti ācakṣmahe tathā hi 
SA_GSP29_snyayvpu-33	kṣaṇanaśvaro 'rthaḥ svakṣaṇe pūrvaṃ paścād vā kāryaṃ kuryād iti trayī gatiḥ. tatra na tāvad ādyaḥ pakṣaḥ kakṣīkaraṇīyaḥ,	kṣaṇa naśvaraḥ rthaḥ sva kṣaṇe pūrvam paścāt vā kāryam kuryāt iti trayī gatiḥ tatra na tāvat ādyaḥ pakṣaḥ kakṣīkaraṇīyaḥ 
SA_GSP29_snyayvpu-34	samakālabhāvini vyāpārābhāvāt,	sama kāla bhāvini vyāpāra abhāvāt 
SA_GSP29_snyayvpu-35	itarathāikakṣaṇavartināṃ samastārthakṣaṇānām itaretaraṃ kāryakāraṇabhāvaḥ prasajyeta,	itarathā aika kṣaṇa vartinām samasta artha kṣaṇānām itaretaram kārya kāraṇa bhāvaḥ prasajyeta 
SA_GSP29_snyayvpu-36	tathā ca tatprayukto grāhyagrāhakabhāvaś cety asamañjasam āpanīpadyeta. atha svakṣaṇāt pūrvam -- acārv etad api,	tathā ca tad prayuktaḥ grāhya grāhaka bhāvaḥ ca iti asamañjasam āpanīpadyeta atha sva kṣaṇāt pūrvam acāru etat api 
SA_GSP29_snyayvpu-37	svayam asato bhaviṣyacchaṅkhacakravartyāder iva pūrvakālavartini kārye vyāpārābhāvāt. atha svakṣaṇād ūrdhvaṃ kāryaṃ vidhatta iti manyethāḥ,	svayam asataḥ bhaviṣyat śaṅkha cakravarti ādeḥ iva pūrva kāla vartini kārye vyāpāra abhāvāt atha sva kṣaṇāt ūrdhvam kāryam vidhatte iti manyethāḥ 
SA_GSP29_snyayvpu-38	etad apy asādhīyo,	etat api asādhīyaḥ 
SA_GSP29_snyayvpu-39	vinaṣṭasya kāryakaraṇākṣamatvād,	vinaṣṭasya kārya karaṇa akṣama tvāt 
SA_GSP29_snyayvpu-40	anyathā mṛtasya śikhinaḥ kekāyitaṃ syāt. tadākāratāpi kim arthākārasaṅkrāntyā?	anyathā mṛtasya śikhinaḥ kekāyitam syāt tad ākāra tā api kim artha ākāra saṅkrāntyā 
SA_GSP29_snyayvpu-41	atha tatsadṛśatayotpatter jñānasyeti?	atha tad sadṛśa tayā utpatteḥ jñānasya iti 
SA_GSP29_snyayvpu-42	yady ādyaḥ kalpas tad ayuktaṃ,	yadi ādyaḥ kalpaḥ tat ayuktam 
SA_GSP29_snyayvpu-43	jñāne svākārārpaṇād arthasya nirākāratānuṣaṅgāt,	jñāne sva ākāra arpaṇāt arthasya nirākāra tā anuṣaṅgāt 
SA_GSP29_snyayvpu-44	svadehapṛthutarārthādarśanaprasaṅgāt,	sva deha pṛthutara artha adarśana prasaṅgāt 
SA_GSP29_snyayvpu-45	śiraḥsphoṭanaplāvanādyanarthaprasakteś ca. uta dvitīyas:	śiraḥ sphoṭana plāvana ādi anartha prasakteḥ ca uta dvitīyaḥ 
SA_GSP29_snyayvpu-46	tathā sati sādṛśyavaśād arthavyavasthety āyātam. na ca sādṛśyaṃ bhavatāṃ darśane tāttvikam asti,	tathā sati sādṛśya vaśāt artha vyavasthā iti āyātam na ca sādṛśyam bhavatām darśane tāttvikam asti 
SA_GSP29_snyayvpu-47	viviktakṣaṇakṣayiparamāṇulakṣaṇasvalakṣaṇānāṃ pāramārthikatvābhyupagamāt. anādikālālīnavāsanāprabodhasampāditasattākanirvikalpakaviviktadarśanottarakālabhāvivikalpavyavasthāpitasādṛśyavaśād	vivikta kṣaṇa kṣayi paramāṇu lakṣaṇa sva lakṣaṇānām pāramārthika tva abhyupagamāt anādi kāla ālīna vāsanā prabodha sampādita sattāka nirvikalpaka vivikta darśana uttara kāla bhāvi vikalpa vyavasthāpita sādṛśya vaśāt 
SA_GSP29_snyayvpu-48	arthagrahaṇaniyame saty ekanīlasvalakṣaṇe kṣaṇe sakalakālakalāpavyāpikākakuvalayādigatanīlatāyā	artha grahaṇa niyame sati eka nīla sva lakṣaṇe kṣaṇe sakala kāla kalāpa vyāpi kāka kuvalaya ādi gata nīla tāyā 
SA_GSP29_snyayvpu-49	vyavasthitir aviśeṣeṇānuṣajeta,	vyavasthitiḥ aviśeṣeṇa anuṣajeta 
SA_GSP29_snyayvpu-50	tathā ca pratiniyato grāhyagrāhakabhāvo na ghaṭāmaṭāṭyeta. aṅgulyagranirdiśyamānapurovartinīlasvalakṣaṇadarśanabalāyātatvān nailyavikalpasya  #	tathā ca pratiniyataḥ grāhya grāhaka bhāvaḥ na aṅguli agra nirdiśyamāna purovarti nīla sva lakṣaṇa darśana bala āyāta tvāt nailya vikalpasya 
SA_GSP29_snyayvpu-51	tad evādhyavasyati,	tat eva adhyavasyati 
SA_GSP29_snyayvpu-52	na bhūtaṃ bhāvi kākakuvalayādigataṃ veti cet,	na bhūtam bhāvi kāka kuvalaya ādi gatam vā iti ced 
SA_GSP29_snyayvpu-53	tarhi vikalpaḥ svalakṣaṇaniṣṭhaḥ prāpto,	tarhi vikalpaḥ sva lakṣaṇa niṣṭhaḥ 
SA_GSP29_snyayvpu-54	niyatadeśadaśāvacchinnārthakriyāsamarthārthagrahaṇāt. tathā hi:	niyata deśa daśa avacchinna artha kriyā samartha artha grahaṇāt tathā hi 
SA_GSP29_snyayvpu-55	tadadhyavasāyaḥ kiṃ tadvikalpanaṃ uta tadgrahaṇaṃ?	tad adhyavasāyaḥ kim tad vikalpanam uta tad grahaṇam 
SA_GSP29_snyayvpu-56	na tāvat tadvikalpanam,	na tāvat tad vikalpanam 
SA_GSP29_snyayvpu-57	vikalpānāṃ bhavadabhiprāyeṇa svalakṣaṇāntaḥpraveśābhāvāt. tad uktam:	vikalpānām bhavat abhiprāyeṇa sva lakṣaṇa antar praveśa abhāvāt tat uktam 
SA_GSP29_snyayvpu-58	“tenānyāpohaviṣayāḥ proktāḥ sāmānyagocarāḥ /	tena anya apoha viṣayāḥ proktāḥ sāmānya gocarāḥ 
SA_GSP29_snyayvpu-59	śabdāś ca buddhayaś cāiva vastuny eṣām asambhavāt” // NAV_0:1 //	śabdāḥ ca buddhayaḥ vastuni eṣām asambhavāt 
SA_GSP29_snyayvpu-60	[NAV_0.3] atha brūyād:	atha brūyāt 
SA_GSP29_snyayvpu-61	yady api vikalpāḥ sāmānyaṃ gocarayanti tattvatas,	yadi api vikalpāḥ sāmānyam gocarayanti tattvatas 
SA_GSP29_snyayvpu-62	tathāpi pratyakṣavikalpayor yaugapadyena pravṛtter vimūḍhaḥ pratipattā vikalpasya svalakṣaṇaniṣṭhatāṃ vyavasyati,	tathā api pratyakṣa vikalpayoḥ yaugapadyena pravṛtteḥ vimūḍhaḥ pratipattā vikalpasya sva lakṣaṇa niṣṭha tām vyavasyati 
SA_GSP29_snyayvpu-63	tathā coktam:	tathā ca uktam 
SA_GSP29_snyayvpu-64	“manasor yugapadvṛtteḥ savikalpāvikalpayoḥ /	manasoḥ yugapad vṛtteḥ sa vikalpa avikalpayoḥ 
SA_GSP29_snyayvpu-65	vimūḍho laghuvṛtter vā tayor aikyaṃ vyavasyati” // NAV_0:2 //	vimūḍhaḥ laghu vṛtteḥ vā tayoḥ aikyam vyavasyati 
SA_GSP29_snyayvpu-66	tat kim idaṃ śapathaiḥ pratyeyaṃ,	tat kim idam śapathaiḥ pratyeyam 
SA_GSP29_snyayvpu-67	yad uta mohād vikalpena svalakṣaṇam adhyavasyati,	yat uta mohāt vikalpena sva lakṣaṇam adhyavasyati 
SA_GSP29_snyayvpu-68	na punar viśadanirbhāsena sākṣātkaroti?	na punar viśada nirbhāsena sākṣātkaroti 
SA_GSP29_snyayvpu-69	evaṃ cādhyakṣam api sakalārthavyaktīr gocarayati,	evam ca adhyakṣam api sakala artha vyaktīḥ gocarayati 
SA_GSP29_snyayvpu-70	vikalpamohāt tu sannihitaviṣayaṃ lakṣyata iti paro 'nuṣañjayan durnivāraḥ syāt. uta tadgrahaṇam adhyavasāyaḥ,	vikalpa mohāt tu sannihita viṣayam lakṣyate iti paraḥ nuṣañjayan durnivāraḥ syāt uta tad grahaṇam adhyavasāyaḥ 
SA_GSP29_snyayvpu-71	tadā svalakṣaṇaniṣṭhatā vikalpasya svavācā bhavadbhiḥ pratipannā syāt. evaṃ ca vikalpayugalake	tadā sva lakṣaṇa niṣṭha tā vikalpasya sva vācā bhavadbhiḥ pratipannā syāt evam ca vikalpa yugalake 
SA_GSP29_snyayvpu-72	'py arthakriyāsamarthārthaparyavasitasattākatā vikalpasyāḍhaukate. yadā ca vikalpaḥ	pi artha kriyā samartha artha paryavasita sattāka tā vikalpasya āḍhaukate yadā ca vikalpaḥ 
SA_GSP29_snyayvpu-73	svalakṣaṇasaudhamadhyam adhyāsta ity abhidadhyās,	sva lakṣaṇa saudha madhyam adhyāste iti 
SA_GSP29_snyayvpu-74	tathā sati dhvaner api tadantaḥpraveśo durnivāraḥ syāt,	tathā sati dhvaneḥ api tad antar praveśaḥ durnivāraḥ syāt 
SA_GSP29_snyayvpu-75	tatsahacaratvāt. yad āha bhavadācāryaḥ:	tad sahacara tvāt yat āha bhavat ācāryaḥ 
SA_GSP29_snyayvpu-76	“sa eva śabdānāṃ viṣayo yo vikalpānām” iti. na ca vikalpaṃ vyatiricya sādṛśyavyavasthāpakam anyad asti,	saḥ eva śabdānām viṣayaḥ yaḥ vikalpānām iti na ca vikalpam vyatiricya sādṛśya vyavasthāpakam anyat asti 
SA_GSP29_snyayvpu-77	pratyakṣasya sakalajagadvilakṣaṇasvalakṣaṇagrahaṇapravaṇatvāt. tad yadi tatsadṛśatayotpattis tadākāratā,	pratyakṣasya sakala jagat vilakṣaṇa sva lakṣaṇa grahaṇa pravaṇa tvāt tat yadi tad sadṛśa tayā utpattiḥ tad ākāra tā 
SA_GSP29_snyayvpu-78	tadā pratipāditanyāyād vikalpasya sannihitārthagocaratorarīkartavyā,	tadā pratipādita nyāyāt vikalpasya sannihita artha gocara tā urarīkartavyā 
SA_GSP29_snyayvpu-79	tathā ca dhvanir api tadviṣayaḥ sidhyatīti siddhaṃ naḥ samīhitam. anyathā tadākāratā na samasti,	tathā ca dhvaniḥ api tad viṣayaḥ sidhyati iti siddham naḥ samīhitam anyathā tad ākāra tā na samasti 
SA_GSP29_snyayvpu-80	gatyantarābhāvāt. tan na tadutpattitadākārate grāhyagrāhakabhāvahetū saṃstaḥ.	gati antara abhāvāt tat na tad utpatti tad ākāra te grāhya grāhaka bhāva hetū saṃstaḥ 
SA_GSP29_snyayvpu-81	[NAV_0.4] saṃstāṃ vā, tathāpi vikalpataḥ paryanuyojyo bhavān:	san tām vā tathā api vikalpataḥ paryanuyojyaḥ bhavān 
SA_GSP29_snyayvpu-82	kim ete grahaṇakāraṇaṃ pārthakyena uta sāmastyena?	kim ete grahaṇa kāraṇam pārthakyena uta sāmastyena 
SA_GSP29_snyayvpu-83	tad yady ādyaḥ pakṣaḥ,	tat yadi ādyaḥ pakṣaḥ 
SA_GSP29_snyayvpu-84	kapālakṣaṇo ghaṭāntyakṣaṇasya grāhakaḥ prāpnoti,	kapāla lakṣaṇaḥ ghaṭa antya kṣaṇasya grāhakaḥ prāpnoti 
SA_GSP29_snyayvpu-85	tajjanyatvāt,	tad janya tvāt 
SA_GSP29_snyayvpu-86	jalacandro vā nabhaścandrasya grāhakaḥ syāt,	jala candraḥ vā nabhaḥ candrasya grāhakaḥ syāt 
SA_GSP29_snyayvpu-87	tadākāratvāt. atha dvitīyas,	tad ākāra tvāt atha dvitīyaḥ 
SA_GSP29_snyayvpu-88	tathā sati ghaṭottarakṣaṇaḥ pūrvakṣaṇasya grāhakaḥ prasajati,	tathā sati ghaṭa uttara kṣaṇaḥ pūrva kṣaṇasya grāhakaḥ prasajati 
SA_GSP29_snyayvpu-89	tadutpattes tadākāratvāc ca. jaḍatvād arthasya na grāhakatvam,	tad utpatteḥ tad ākāra tvāt ca jaḍa tvāt arthasya na grāhaka tvam 
SA_GSP29_snyayvpu-90	api tu jñānasya tadutpattitadākāratayoḥ satyor iti ced,	api tu jñānasya tad utpatti tad ākāra tayoḥ satyoḥ iti ced 
SA_GSP29_snyayvpu-91	idam idānīṃ viditam asmābhir,	idam idānīm viditam asmābhiḥ 
SA_GSP29_snyayvpu-92	etad api samānārthagrāhiprācīnasaṃvedanakṣaṇalakṣaṇamanaskārotpādyajñāne grāhakalakṣaṇaṃ vyabhicaraty,	etat api samāna artha grāhi prācīna saṃveda nakṣaṇa lakṣaṇa manaskāra utpādya jñāne grāhaka lakṣaṇam vyabhicarati 
SA_GSP29_snyayvpu-93	utpādakaprāktanakṣaṇavartimanaskārāgrāhakatvāt. tadadhyavasāyasāhityena tadutpattitadākāratayor grahaṇakāraṇatvaṃ sampūrṇaṃ,	utpādaka prāktana kṣaṇa varti manaskāra a grāhaka tvāt tad adhyavasāya sāhityena tad utpatti tad ākāra tayoḥ grahaṇa kāraṇa tvam sampūrṇam 
SA_GSP29_snyayvpu-94	manaskāre tan nāstīti cet,	manaskāre tat na asti iti ced 
SA_GSP29_snyayvpu-95	kim idaṃ bhinnagocareṇa saha sāhityam?	kim idam bhinna gocareṇa saha sāhityam 
SA_GSP29_snyayvpu-96	tathā hy: “adhyavasāyo vāsanāprabodhavaśād utpannaḥ sāmānyam anartharūpaṃ vikalpayati,	tathā hi adhyavasāyaḥ vāsanā prabodha vaśāt utpannaḥ sāmānyam anartha rūpam vikalpayati 
SA_GSP29_snyayvpu-97	pratyakṣaṃ bahirarthāl labdhātmalābhaṃ tadākāraṃ tam eva sākṣātkarotīti” bhavatāṃ	pratyakṣam bahis arthāt labdha ātmalābham tad ākāram tam eva sākṣātkaroti iti bhavatām 
SA_GSP29_snyayvpu-98	darśanam. tan na vikalpasāhityaṃ pratyakṣasya kañcana viśeṣaṃ puṣṇāti. tad idam grāhyagrāhakabhāvakāraṇaṃ	darśanam tat na vikalpa sāhityam pratyakṣasya kañcana viśeṣam puṣṇāti tat idam grāhya grāhaka bhāva kāraṇam 
SA_GSP29_snyayvpu-99	pratyakṣe 'pi yad bhavadbhir abhyadhāyi,	pratyakṣe pi yat bhavadbhiḥ abhyadhāyi 
SA_GSP29_snyayvpu-100	tad yathā yathā vicāryate tathā tathā viśīryata ity anapekṣaṇīyam. tad -- yathā kathañcit	tat yathā yathā vicāryate tathā tathā viśīryate iti an apekṣaṇīyam tat yathā kathañcid 
SA_GSP29_snyayvpu-101	pratyakṣasya pratipāditagrāhyagrāhakabhāvalakṣaṇavaikalye 'pi grāhakatvam arthasya grāhyatvaṃ,	pratyakṣasya pratipādita grāhya grāhaka bhāva lakṣaṇa vaikalye pi grāhaka tvam arthasya grāhya tvam 
SA_GSP29_snyayvpu-102	tathā dṛṣṭatvāt,	tathā dṛṣṭa tvāt 
SA_GSP29_snyayvpu-103	anyathā nikhilavyavahārocchedaprasaṅgād bhavadbhir api pratyapādi,	anyathā nikhila vyavahāra uccheda prasaṅgāt bhavadbhiḥ api pratyapādi 
SA_GSP29_snyayvpu-104	tathā śabdasya vācakatvam arthasya vācyatvaṃ pratipadyadhvaṃ yūyam;	tathā śabdasya vācaka tvam arthasya vācya tvam pratipadyadhvam yūyam 
SA_GSP29_snyayvpu-105	atrāpi dṛṣṭahāner vyavahārocchedasya samānatvāt. athettham ācakṣīthāḥ:	atrā api dṛṣṭa hāneḥ vyavahāra ucchedasya samāna tvāt atha ittham ācakṣīthāḥ 
SA_GSP29_snyayvpu-106	yathā “nadyās tīre guḍaśakaṭaṃ paryastaṃ,	yathā nadyāḥ tīre guḍa śakaṭam paryastam 
SA_GSP29_snyayvpu-107	dhāvata dhāvataḍimbhakā” ityādivipratārakapuruṣavacanaśravaṇāt pravartamānā vipralambhabhājo jāyante,	dhāvata dhāvata ḍimbhakāḥ ityādi vipratāraka puruṣa vacana śravaṇāt pravartamānāḥ vipralambha bhājaḥ jāyante 
SA_GSP29_snyayvpu-108	'taḥ sakalavacaneṣv anāśvāsa iti -- evaṃ tarhi cikicikāyamānamarumarīcikācakracumbi yaj jalollekhi viśadadarśanam udayapadavīṃ samāsādayati  #	taḥ sakala vacaneṣu anāśvāsaḥ iti evam tarhi cikicikāyamāna maru marīcikā cakra cumbi yat jala ullekhi viśada darśanam udaya padavīm samāsādayati 
SA_GSP29_snyayvpu-109	tad alīkam avalokitam iti;	tat alīkam avalokitam iti 
SA_GSP29_snyayvpu-110	sakalādhyakṣeṣv anāśvāsa ity abhidadhmahe. pāścātyaviparītārthopasthāpakapramāṇabādhitatvād marumarīcikāsu jalajñānam apramāṇaṃ,	sakala adhyakṣeṣu anāśvāsaḥ iti abhidadhmahe pāścātya viparīta artha upasthāpaka pramāṇa bādhita tvāt marumarīcikāsu jala jñānam apramāṇam 
SA_GSP29_snyayvpu-111	na śeṣasatyastambhādijñānāni,	na śeṣa satya stambha ādi jñānāni 
SA_GSP29_snyayvpu-112	bādhārahitatvād iti cet,	bādhā rahita tvāt iti ced 
SA_GSP29_snyayvpu-113	tarhi dhvanāv apy ayaṃ nyāyaḥ kiṃ kākair bhakṣitaḥ?	tarhi dhvanau api ayam nyāyaḥ kim kākaiḥ bhakṣitaḥ 
SA_GSP29_snyayvpu-114	na hi vayaṃ sarvaśabdānāṃ prāmāṇyaṃ pratipadyemahi;	na hi vayam sarva śabdānām prāmāṇyam pratipadyemahi 
SA_GSP29_snyayvpu-115	kiṃ tarhi suniścitāptapraṇetṛkāṇām eva. tan na prāmāṇyaṃ prati pratyakṣaśabdayor viśeṣam upalabhāmahe. eṣa tu viśeṣaḥ syāt,	kim tarhi su niścita āpta praṇetṛkāṇām eva tat na prāmāṇyam prati pratyakṣa śabdayoḥ viśeṣam upalabhāmahe eṣa tu viśeṣaḥ syāt 
SA_GSP29_snyayvpu-116	pratyakṣaṃ cakṣurādisāmagrīviśeṣajanyatvāt sannihitaniyatārthagrāhi spaṣṭapratibhāsaṃ,	pratyakṣam cakṣuḥ ādi sāmagrī viśeṣa janya tvāt sannihita niyata artha grāhi spaṣṭa pratibhāsam 
SA_GSP29_snyayvpu-117	śābdaṃ tu tathāvidhakāraṇavikalatvān niyatāniyatārthagrāhy aspaṣṭapratibhāsam. na cāiṣa viśeṣaḥ prāmāṇyakṣatikārī,	śābdam tu tathāvidha kāraṇa vikala tvāt niyata aniyata artha grāhi aspaṣṭa pratibhāsam na ca eṣa viśeṣaḥ prāmāṇya kṣati kārī 
SA_GSP29_snyayvpu-118	itarathānumānasyāpy aprāmāṇyam āsajyeta,	itarathā anumānasya api aprāmāṇyam āsajyeta 
SA_GSP29_snyayvpu-119	tasyāpy aviśadāniyatārthagrāhitvāt. paramārthatas tu trikālavyāpinaḥ sarvārthagrahaṇasvabhāvatve	tasya api aviśada aniyata artha grāhi tvāt paramārthataḥ tu trikāla vyāpinaḥ sarva artha grahaṇa svabhāva tve 
SA_GSP29_snyayvpu-120	'py āvaraṇatiraskṛtasya jīvadravyasya cakṣurādisāmagrīsāpekṣāvaraṇakṣayopaśamavaśāt	āvaraṇa tiraskṛtasya jīva dravyasya cakṣuḥ ādi sāmagrī sāpekṣa āvaraṇa kṣaya upaśama vaśāt 
SA_GSP29_snyayvpu-121	sannihitaspaṣṭārthagrahaṇapariṇāmaḥ pratyakṣam ity ucyate. śabdasāpekṣakṣayopaśamān	sannihita spaṣṭa artha grahaṇa pariṇāmaḥ pratyakṣam iti ucyate śabda sāpekṣa kṣaya upaśamān 
SA_GSP29_snyayvpu-122	niyatāniyatāviśadārthagrahaṇapariṇāmas tu śābdam iti. tan na tadutpattitadākārate	niyata aniyata aviśada artha grahaṇa pariṇāmaḥ tu śābdam iti tat na tad utpatti tad ākāra te 
SA_GSP29_snyayvpu-123	pratyakṣe śābde 'nyasmin vā jñāne vāstavyau staḥ. tasmāt pāramārthikābhidheyaprayojanasambandhapratipādakam	pratyakṣe śābde vā jñāne vāstavyau staḥ tasmāt pāramārthika abhidheya prayojana sambandha pratipādakam 
SA_GSP29_snyayvpu-124	etad ādivākyam iti sthitam.	etat ādi vākyam iti sthitam 
SA_GSP29_snyayvpu-125	[NAV_0.5] tatrābhidheyaṃ vācyaṃ,	tatra abhidheyam vācyam 
SA_GSP29_snyayvpu-126	tac ceha pramāṇam,	tat ca iha pramāṇam 
SA_GSP29_snyayvpu-127	tasyāiva prakaraṇena pratipādyatvāt;	tasyāḥ iva prakaraṇena pratipādya tvāt 
SA_GSP29_snyayvpu-128	tat pramāṇety avayavena lakṣayati. prayojanaṃ dvedhā:	tat pramāṇa iti avayavena lakṣayati prayojanam dvedhā 
SA_GSP29_snyayvpu-129	śrotuḥ kartuś ca. punar api dvividham:	śrotuḥ kartuḥ ca punar api dvividham 
SA_GSP29_snyayvpu-130	anantaraṃ vyavahitaṃ ca. tatra śrotur anantaraprayojanaṃ pramāṇaviṣayā vyutpattiḥ,	anantaram vyavahitam ca tatra śrotuḥ anantara prayojanam pramāṇa viṣayā vyutpattiḥ 
SA_GSP29_snyayvpu-131	kartur vyutpadyamānasya prājñatvāc chiṣyasya vyutpādanam. tatrātmaprayojanaṃ darśayann	kartuḥ vyutpadyamānasya prājña tvāt śiṣyasya vyutpādanam tatra ātma prayojanam darśayan 
SA_GSP29_snyayvpu-132	ā[hā]rabhyata iti asya mayetipadasavyapekṣatvāt. śiṣyaprayojanaṃ tu vyutpadity anenopasargadhātusamudāyenāiva	āha ārabhyate iti asya mayā iti pada savyapekṣa tvāt śiṣya prayojanam tu anena upasarga dhātu samudāyena 
SA_GSP29_snyayvpu-133	tadantaragataṃ lapsyata ity abhiprāyavān kartātmavyāpāraṃ ṇijantena nirdiśati:	tad antara gatam lapsyate iti abhiprāyavān kartā ātma vyāpāram ṇic antena nirdiśati 
SA_GSP29_snyayvpu-134	pramāṇavyutpādanārtham iti. vyavahitaprayojanaṃ dvedhā:	             
