segmentnr	original	analyzed
MBsarvajnaanottaravrittiHK-80	sagarbhaprāṇāyāmapūrvaṃ śivādhiṣṭhitatatvādyanenoccāryamāṇaḥ |	sagarbha prāṇāyāma pūrvam śiva dhiṣṭhita tatva ādi anena uccāryamāṇaḥ 
MBsarvajnaanottaravrittiHK-81	samādhilābhakrameṇa tattvāni tāvatprakāśayati | mana *	samādhi lābha krameṇa tattvāni tāvat prakāśayati 
MBsarvajnaanottaravrittiHK-82	trānusaṃdhānena śivādhiṣṭhitābhimatatvayojanā || tattatsākṣātkāro	                 
MBsarvajnaanottaravrittiHK-83	bhavatīti yāvat tanmātrā mādyāni yāni pṛthivyādīni bhūtāni tanmā	bhavati iti yāvat tanmātrāḥ mādyāni yāni pṛthivī ādīni bhūtāni tanmā 
MBsarvajnaanottaravrittiHK-84	vādyā eṣāmindriyādīnāṃ tāni sarvāṇitattvāni	vā ādyāḥ eṣām indriya ādīnām tāni sarvāṇi tattvāni 
MBsarvajnaanottaravrittiHK-85	śrīmanmataṅgādyuktavatprakāśayatīti veditavyam | tāni ca tattvāni |	śrīmat mataṅga ādi ukta vat prakāśayati iti veditavyam tāni ca tattvāni 
MBsarvajnaanottaravrittiHK-86	tasyaiva ca śāstrasyānusaṃ(dhānā)t bandhakatvānnivartata ityāha-	tasya eva ca śāstrasya anusaṃdhānāt bandhaka tvāt nivartate iti āha 
MBsarvajnaanottaravrittiHK-87	punarvināśakaścaiva asaṃyuktaḥ ṣaḍānanaḥ | teṣāmiti śeṣaḥ |	punar vināśakaḥ ca eva asaṃyuktaḥ ṣaḍānanaḥ teṣām iti śeṣaḥ 
MBsarvajnaanottaravrittiHK-88	p. 5) tadānīṃ cāṅgānāmapi tadudbhūtatvāt pṛthaguccāraṇayogītyāha	tadānīm ca aṅgānām api tad udbhūta tvāt pṛthak uccāraṇa yogī iti āha 
MBsarvajnaanottaravrittiHK-89	| na pṛthak hṛdayaṃ tasya śiro na śikhā guha | carmāstra netrasahitaṃ	na pṛthak hṛdayam tasya śiraḥ na śikhāḥ guha carma astra netra sahitam 
MBsarvajnaanottaravrittiHK-90	tasmādeva pravartate | atha prāṇāyāmasyāpi sagarbhatāṃ praya * nu	tasmāt eva pravartate atha prāṇāyāmasya api sagarbha tām nu 
MBsarvajnaanottaravrittiHK-91	kuṃbhaka prāṇāyāmapūrvakaṃ dhyānaṃ kāryamityāha |	kuṃbhaka prāṇāyāma pūrvakam dhyānam kāryam iti āha 
MBsarvajnaanottaravrittiHK-92	prāṇāpānau samau kṛtvā suṣumnāntaracāriṇau |	prāṇa apānau samau kṛtvā suṣumnā antara cāriṇau 
MBsarvajnaanottaravrittiHK-93	tayorvṛttiṃ nirudhyātmā śivaṃ dhyāyedvi * gaḥ ||	tayoḥ vṛttim nirudhya ātmā śivam dhyāyet vi 
MBsarvajnaanottaravrittiHK-94	prāṇāyāmasya sagarbhatoktāṃ śrīmanmṛgendre'pi |	prāṇāyāmasya sagarbha tā uktām śrīmat mṛgendre api 
MBsarvajnaanottaravrittiHK-95	so'pi dhyānajapopetaḥ sagarbhau nyastadujjhita iti ||	saḥ api dhyāna japa upetaḥ sa garbhau nyasta dujjhitaḥ iti 
MBsarvajnaanottaravrittiHK-96	atha dhyānasyaiva prakarṣāvasthātmakaṃ samā * * * ha	atha dhyānasya eva prakarṣa avasthā ātmakam samā ha 
MBsarvajnaanottaravrittiHK-97	avinābhāvasaṃyukto jyotīrūpaṃ sunirmalam |	avinābhāva saṃyuktaḥ jyotīrūpam su nirmalam 
MBsarvajnaanottaravrittiHK-98	susūkṣmavyāpakaṃ nityaṃ nirvikalpaṃ sadā budhaḥ ||	su sūkṣma vyāpakam nityam nirvikalpam sadā budhaḥ 
MBsarvajnaanottaravrittiHK-99	nirvikalpamiti dhyeyākārasphuṭībhāvena dhyātrādi * * gerahitamityarthaḥ	nirvikalpam iti dhyeya ākāra sphuṭībhāvena dhyātṛ ādi 
MBsarvajnaanottaravrittiHK-100	| yadāha patañjaliḥ | pratyayai tānatā dhyānaṃ tadeva	yat āha patañjaliḥ 
MBsarvajnaanottaravrittiHK-101	svarūpaśūnyameva samādhiriti | itthaṃ sagarbhanigarbhabhedena	svarūpa śūnyam eva samādhiḥ iti ittham sagarbha nigarbha bhedena 
MBsarvajnaanottaravrittiHK-102	prāṇāyāmānāṃ dvaividhye * nyathā traividhyamāha |	prāṇāyāmānām dvaividhye nyathā traividhyam āha 
MBsarvajnaanottaravrittiHK-103	uttamāmadhyamāmandāḥ sagarbhāstrividhāḥ smṛtāḥ | sagarbhā	uttamā madhyamā mandāḥ sagarbhāḥ trividhāḥ smṛtāḥ sagarbhā 
MBsarvajnaanottaravrittiHK-104	ityupalakṣaṇam | agarbhāṇāmapyuttamādi bhedaṃ cānantarameva	iti upalakṣaṇam agarbhāṇām api uttama ādi bhedam ca anantaram eva 
MBsarvajnaanottaravrittiHK-105	vakṣyati | * * rāṃtareṇāpi traividhyamāha |	vakṣyati 
MBsarvajnaanottaravrittiHK-106	prāṇāyāmāṃśca tān kuryāt pūrakakumbhakarecakān | sagarbhāṇāṃ	prāṇāyāmān ca tān kuryāt pūraka kumbhaka recakān sa garbhāṇām 
MBsarvajnaanottaravrittiHK-107	prāṇāyāmādīnāṃ samādhilābhakrameṇa tattvajayasyokta * * *	prāṇāyāma ādīnām samādhi lābha krameṇa 
MBsarvajnaanottaravrittiHK-108	p. 6) agarbhāṇāṃ phalamāha 	agarbhānām phalam āha 
MBsarvajnaanottaravrittiHK-109	prāṇāyāmairbahirdoṣān dhāraṇābhistu kilviṣam |	prāṇāyāmaiḥ bahis doṣān dhāraṇābhiḥ tu kilviṣam 
MBsarvajnaanottaravrittiHK-110	pratyāhāreṇa saṃsṛjya dhyānenānaśvarānguṇān ||	pratyāhāreṇa saṃsṛjya dhyānena anaśvarān guṇān 
MBsarvajnaanottaravrittiHK-111	yāvaccharīrabhāvi * * ṇi mādīn guṇānityarthaḥ | anaśvaraḥ aśūnyaḥ	yāvat śarīra bhāvi ma ādīn guṇān iti arthaḥ anaśvaraḥ a śūnyaḥ 
MBsarvajnaanottaravrittiHK-112	śarīraḥ sthairyamapi jāyata iti siddham | atha pūrakādilakṣaṇamāha 	śarīraḥ sthairyam api jāyate iti siddham atha pūraka ādi lakṣaṇam āha 
MBsarvajnaanottaravrittiHK-113	udaraṃ pūrayitvā tu vāyunā yā * * psitam |	udaram pūrayitvā tu vāyunā yā 
MBsarvajnaanottaravrittiHK-114	prāṇāyāmo bhavedeva pūrako dehapūrakaḥ	         
MBsarvajnaanottaravrittiHK-115	vidhāya sarvadvārāṇi niśvāsocchvāsavarjitaḥ |	vidhāya sarva dvārāṇi niśvāsa ucchvāsa varjitaḥ 
MBsarvajnaanottaravrittiHK-116	saṃpūrṇakumbhavattiṣṭhetprāṇāyāmaḥ sa kumbhakaḥ |	saṃpūrṇa kumbha vat tiṣṭhet prāṇāyāmaḥ sa kumbhakaḥ 
MBsarvajnaanottaravrittiHK-117	tado * recayedvāyuṃ mṛduniśvāsasaṃyutam |	recayet vāyum mṛdu niśvāsa saṃyutam 
MBsarvajnaanottaravrittiHK-118	recakastveṣavikhyātaḥ prāṇasaṃśayakārakaḥ |	recakaḥ tu eṣa vikhyātaḥ prāṇa saṃśaya kārakaḥ 
MBsarvajnaanottaravrittiHK-119	pūrakarecakauvāmadakṣiṇanāḍībhyāṃ kāryāvityuktaṃ	pūraka recakau vāma dakṣiṇa nāḍībhyām kāryau iti uktam 
MBsarvajnaanottaravrittiHK-120	prāṇasaṃśayakāraka ityutkrāntidaśāyāṃ granthichedapūrvaṃ	prāṇa saṃśaya kārakaḥ iti utkrānti daśāyām granthi cheda pūrvam 
MBsarvajnaanottaravrittiHK-121	recakasya prāṇaviyogahetutvāducyate |	recakasya prāṇa viyoga hetu tvāt ucyate 
MBsarvajnaanottaravrittiHK-122	teṣāmeva kālabhedāduttamādi bhedamāha |	teṣām eva kāla bhedāt uttama ādi bhedam āha 
MBsarvajnaanottaravrittiHK-123	prasāryaṃ cāgrahastaṃ tu jānu kṛtvā pradakṣiṇam ||	prasāryam ca agra hastam tu jānu kṛtvā pradakṣiṇam 
MBsarvajnaanottaravrittiHK-124	choṭikāṃ tu tato dadyānmātraiṣā tvabhidhīyate |	choṭikām tu tatas dadyāt mātrā eṣā tu abhidhīyate 
MBsarvajnaanottaravrittiHK-125	mātrādvādaśavijñeyaḥ pramāṇaṃ tālasaṃjñakam |	mātrā dvādaśa vijñeyaḥ pramāṇam tāla saṃjñakam 
MBsarvajnaanottaravrittiHK-126	tāladvādaśakaṃ jñeyaṃ prāṇāyāmastu kasyasaḥ |	tāla dvādaśakam jñeyam prāṇāyāmaḥ tu kasyasaḥ 
MBsarvajnaanottaravrittiHK-127	madhyamastu caturviṃśat jyeṣṭho dviguṇo bhavet ||	madhyamaḥ tu caturviṃśat jyeṣṭhaḥ dviguṇaḥ bhavet 
MBsarvajnaanottaravrittiHK-128	teṣāṃ cānuṣṭhānavidhiḥ |	teṣām ca anuṣṭhāna vidhiḥ 
MBsarvajnaanottaravrittiHK-129	p. 7) ekaikānvardhayenmātrāṃ pratyahaṃ yogavittamaḥ |	ekaikān vardhayet mātrām pratyaham yoga vittamaḥ 
MBsarvajnaanottaravrittiHK-130	satvareṇa vilambena krameṇaiva vivardhayet ||	satvareṇa vilambena krameṇa eva vivardhayet 
MBsarvajnaanottaravrittiHK-131	idānīṃ hṛdayādisthāneṣu dhyeyasvarūpaviṣaye nibaddhasya manaso	idānīm hṛdaya ādi sthāneṣu dhyeya sva rūpa viṣaye nibaddhasya 
MBsarvajnaanottaravrittiHK-132	dhāraṇādikālamāha |	dhāraṇā ādi kālam āha 
MBsarvajnaanottaravrittiHK-133	prāṇāyāmottamo yattadviguṇā dhāraṇāmatā |	prāṇāyāma uttamaḥ yat tad viguṇā dhāraṇā matā 
MBsarvajnaanottaravrittiHK-134	dhāraṇādviguṇo yogo yogo'pi dviguṇī kṛtaḥ |	dhāraṇā dviguṇaḥ yogaḥ yogaḥ api dviguṇī kṛtaḥ 
MBsarvajnaanottaravrittiHK-135	yogasiddhiriti jñeyā śivena paramātmanā ||	yoga siddhiḥ iti jñeyā śivena paramātmanā 
MBsarvajnaanottaravrittiHK-136	atra yogaśabdena dhyeyasvarūpacintanamapi |	atra yoga śabdena dhyeya svarūpa cintanam api 
MBsarvajnaanottaravrittiHK-137	dhyātrā saha dhyeyastha saṃbandha iti kṛtvādhyānamucyate |	dhyātrā saha dhyeya stha saṃbandhaḥ iti kṛtvā ādhyānam ucyate 
MBsarvajnaanottaravrittiHK-138	yogasiddhiśabdena tu samādhi | dhāraṇādhyānasamādhīnāṃ	yoga siddhi śabdena tu samādhi dhāraṇā dhyāna samādhīnām 
MBsarvajnaanottaravrittiHK-139	yogāṅgānāṃ krameṇa prāpte śravaṇāt |	yogāṅgānām krameṇa prāpte śravaṇāt 
MBsarvajnaanottaravrittiHK-140	nanu śrīmanmṛgendre dhāraṇādīnāṃ kālādhikyaṃ śrūyate	nanu śrīmat mṛgendre dhāraṇā ādīnām kāla ādhikyam śrūyate 
MBsarvajnaanottaravrittiHK-141	uktaṃ hi tatra 	uktam hi tatra 
MBsarvajnaanottaravrittiHK-142	ayamarkaguṇaḥ kālaḥ kṛtacittavyavasthitiḥ |	ayam arka guṇaḥ kālaḥ kṛta citta vyavasthitiḥ 
MBsarvajnaanottaravrittiHK-143	prāpnoti dhāraṇāśabdo dhāraṇā siddhidānataḥ ||	prāpnoti dhāraṇā śabdaḥ dhāraṇā siddhi dānataḥ 
MBsarvajnaanottaravrittiHK-144	dhāraṇā dvādaśa dhyāna divyālokapravṛttitaḥ |	dhāraṇā dvādaśa dhyāna divya āloka pravṛttitaḥ 
MBsarvajnaanottaravrittiHK-145	samādhimaṇimādīnāṃ dvādaśaitāni kāraṇamiti ||	samādhi maṇima ādīnām dvādaśa etāni kāraṇam iti 
MBsarvajnaanottaravrittiHK-146	satyaṃ kriyābhedasya tantrabhedahetutvādavirodhaḥ aṅgī tu yogo	satyam kriyā bhedasya tantra bheda hetu tvāt avirodhaḥ aṅgī tu yogaḥ 
MBsarvajnaanottaravrittiHK-147	dhyeyavastusākṣātkārātmako viśeṣasaṃbandha ityāha | tadānu paśyate	dhyeya vastu sākṣātkāra ātmakaḥ viśeṣa saṃbandhaḥ iti āha tadā anu paśyate 
MBsarvajnaanottaravrittiHK-148	sūkṣmaṃ gandhatanmātramātmani |	sūkṣmam gandha tanmātram ātmani 
MBsarvajnaanottaravrittiHK-149	rasaṃ tejaśca sparśaṃ ca 'sabdatanmātrameva ca |	rasam tejaḥ ca sparśam ca sabda tanmātram eva ca 
MBsarvajnaanottaravrittiHK-150	paśyate kramayogena varṇabhāvaiḥ pṛthagvidhaiḥ ||	paśyate krama yogena varṇa bhāvaiḥ pṛthagvidhaiḥ 
MBsarvajnaanottaravrittiHK-151	p. 8) ahaṃkāraṃ manobuddhiguṇamavyaktapūruṣam |	ahaṃkāram manaḥ buddhi guṇam avyakta pūruṣam 
MBsarvajnaanottaravrittiHK-152	abhivyaktāni jānīyāt svadharmaguṇalakṣaṇam ||	abhivyaktāni jānīyāt svadharma guṇa lakṣaṇam 
MBsarvajnaanottaravrittiHK-153	vidyāṃ kalāṃ tataḥ kālamāyāṃ vidyāṃ tataḥ param |	vidyām kalām tatas kāla māyām vidyām tatas param 
MBsarvajnaanottaravrittiHK-154	dṛṣṭvānukramaśaḥ sarvān punarastreṇa bhedayet ||	dṛṣṭvā anukramaśas sarvān punar astreṇa bhedayet 
MBsarvajnaanottaravrittiHK-155	vidyeśvaraṃ tatastatvaṃ tatassādāśivaṃ param |	vidyeśvaram tatas tatvam tatas sādāśivam param 
