segmentnr	original	analyzed
SA_MBK_ulapradiipa-HK-49	guhyā guhyataraṃ devi sārāt sārataraṃ param |	guhyā guhyataram devi sārāt sārataram param 
SA_MBK_ulapradiipa-HK-50	sākṣāt paraśivaṃ devi karṇāt karṇagataṃ kulam || 1-17 ||	sākṣāt para śivam devi karṇāt karṇa gatam kulam 
SA_MBK_ulapradiipa-HK-51	mathitvā jñānadaṇḍena vedāgamamahārṇave |	mathitvā jñāna daṇḍena veda āgama mahā arṇave 
SA_MBK_ulapradiipa-HK-52	sārajñena mayā devi kuladharmaḥ samuddhṛtaḥ || 1-18 ||	sāra jñena mayā devi kula dharmaḥ samuddhṛtaḥ 
SA_MBK_ulapradiipa-HK-53	ekataḥ sakalā dharmāḥ yajñatīrthavratādayaḥ |	ekatas sakalāḥ dharmāḥ yajña tīrtha vrata ādayaḥ 
SA_MBK_ulapradiipa-HK-54	ekataḥ kuladharmastu tatra kaulodhika priye || 1-19 ||	ekatas kula dharmaḥ tu tatra kaula udhika priye 
SA_MBK_ulapradiipa-HK-55	praviśanti yathā nadyaḥ samudraṃ tuchacakragāḥ |	praviśanti yathā nadyaḥ samudram tucha cakra gāḥ 
SA_MBK_ulapradiipa-HK-56	tathaiva samayāḥ sarve praviṣṭāḥ kulameva hi || 1-20 ||	tathā eva samayāḥ sarve praviṣṭāḥ kulam eva hi 
SA_MBK_ulapradiipa-HK-57	yathā hastipade līnaṃ sarvaprāṇipadaṃ bhavet |	yathā hasti pade līnam sarva prāṇi padam bhavet 
SA_MBK_ulapradiipa-HK-58	darśanāni ca sarvāṇi samayānyaḥ samo bhavet || 1-21 ||	darśanāni ca sarvāṇi samayā anyaḥ samaḥ bhavet 
SA_MBK_ulapradiipa-HK-59	yathā maraturaṃginyā na samāḥ sakalāyagāḥ |	yathā mara turaṃginyāḥ na samāḥ sa kalāyagāḥ 
SA_MBK_ulapradiipa-HK-60	tathaiva samayāḥ sarve kuladharmeṇa nosamāḥ || 1-22 ||	tathā eva samayāḥ sarve kula dharmeṇa na usamāḥ 
SA_MBK_ulapradiipa-HK-61	merusarvapayoryadvat sūryakhadyotayoriva |	meru sarva payoḥ yadvat sūrya khadyotayoḥ iva 
SA_MBK_ulapradiipa-HK-62	tathā ca samayāsyāṃ ca kulasya mahadaṃtaram || 1-23 ||	tathā ca samayā asyām ca kulasya mahat aṃtaram 
SA_MBK_ulapradiipa-HK-63	asticetvat samānārī matsamaḥ puruṣosti cet |	asti ced vat samāna ārī mad samaḥ puruṣaḥ asti ced 
SA_MBK_ulapradiipa-HK-64	kulena samadharmaṃ tu kathayet tadā priye || 1-24 ||	kulena sama dharmam tu kathayet tadā priye   
SA_MBK_ulapradiipa-HK-65	kuladharmaṃ hi mohena yonya dharmeṇadurmatiḥ |	kula dharmam hi mohena dharmeṇa durmatiḥ 
SA_MBK_ulapradiipa-HK-66	sakṛt sādhāratāṃ brūyāt sotyajonāṃ tyajotyajaḥ || 1-25 ||	sakṛt sādhāratām brūyāt saḥ utyaja ūnām tyaja utyajaḥ 
SA_MBK_ulapradiipa-HK-67	yo vai kulādhikaṃ dharmamajñānādvadati priye |	yaḥ vai kula adhikam dharmam ajñānāt vadati priye 
SA_MBK_ulapradiipa-HK-68	brahmahatyādhikaṃ pāpaṃ samāpnoti na saṃśayaḥ || 1-26 ||	brahmahatyā adhikam pāpam samāpnoti na saṃśayaḥ 
SA_MBK_ulapradiipa-HK-69	kuladharmapravahaṇaṃ samāruhyanarottamaḥ |	kula dharma pravahaṇam samāruhya nara uttamaḥ 
SA_MBK_ulapradiipa-HK-70	svargadvīpāntaraṃ gatvā mokṣaratnaṃ samukta te || 1-27 ||	svarga dvīpa antaram gatvā mokṣa ratnam samukta te 
SA_MBK_ulapradiipa-HK-71	darśaneṣu ca sarveṣu cirābhyāsena mānavāḥ |	darśaneṣu ca sarveṣu cira abhyāsena mānavāḥ 
SA_MBK_ulapradiipa-HK-72	mokṣaṃ labhante kaule tu sadya eva na saṃśayaḥ || 1-28 ||	mokṣam labhante kaule tu sadyas eva na saṃśayaḥ 
SA_MBK_ulapradiipa-HK-73	bahune hi kimukte na śṛṇumatprāṇavallabhe |	hi kim ukte na śṛṇumat prāṇa vallabhe 
SA_MBK_ulapradiipa-HK-74	na kaulasamadhrmosti tvāṃ śape kulanāyike || 1-29 ||	na tvām śape kula nāyike 
SA_MBK_ulapradiipa-HK-75	yogī cainnaiva bhogī syād bhogī cainnaiva yogavit |	yogī ca en na eva bhogī syāt bhogī ca en na eva yoga vid 
SA_MBK_ulapradiipa-HK-76	bhogayogātmakaṃ kaulaṃ tasmāt sarvādhikaṃ priye || 1-30 ||	bhoga yoga ātmakam kaulam tasmāt sarva adhikam priye 
SA_MBK_ulapradiipa-HK-77	bhogo yogāyate sākṣāt pātakaṃ sukṛtāyate |	bhogaḥ yogāyate sākṣāt pātakam sukṛtāyate 
SA_MBK_ulapradiipa-HK-78	mokṣāyate ca saṃsāraḥ kuladharme kuleśvari || 1-31 ||	mokṣāyate ca saṃsāraḥ kula dharme kuleśvari 
SA_MBK_ulapradiipa-HK-79	brahmendrācyutarudrādi devatāmunirākṣasāḥ |	brahma indra acyuta rudra ādi devatā muni rākṣasāḥ 
SA_MBK_ulapradiipa-HK-80	kuladharmaparā devi mānaveṣu ca kākathā || 1-32 ||	kula dharma parā devi mānaveṣu ca kākathā 
SA_MBK_ulapradiipa-HK-81	vihāya sarvadharmāṃśca nānāgurumatāni ca |	vihāya sarva dharmān ca nānā guru matāni ca 
SA_MBK_ulapradiipa-HK-82	kulameva hi jānīyād yadichet siddhimātmanaḥ || 1-33 ||	kulam eva hi jānīyāt yat icchet siddhim ātmanaḥ 
SA_MBK_ulapradiipa-HK-83	pūrvajanmakṛtābhyāsāt kulajñānaprakāśite |	pūrva janma kṛta abhyāsāt kula jñāna prakāśite 
SA_MBK_ulapradiipa-HK-84	suptotthitapraduddhirvā upadeśādikaṃ vinā || 1-34 ||	supta utthita praduddhiḥ vā upadeśa ādikam vinā 
SA_MBK_ulapradiipa-HK-85	janmāntarasahastreṣu yā vuddhirvihitānṛṇām |	janma antara sahastreṣu yā vuddhiḥ vihitā a nṛṇām 
SA_MBK_ulapradiipa-HK-86	tāmeva labhate jaṃtu rūpadeśonirarthakaḥ || 1-35 ||	tām eva labhate jaṃtu rūpa deśaḥ nirarthakaḥ 
SA_MBK_ulapradiipa-HK-87	śaivavaiṣṇavadaurgārka gaṇapatyendusaṃbhavaiḥ |	śaiva vaiṣṇava daurga ārka gaṇapatya indu saṃbhavaiḥ 
SA_MBK_ulapradiipa-HK-88	etairviśuddhacittasya kaulajñānaprakāśate || 1-36 ||	etaiḥ viśuddha cittasya kaula jñāna prakāśate 
SA_MBK_ulapradiipa-HK-89	sarvadharmāśca deveśi pusarāvartakā smṛtāḥ |	sarva dharmāḥ ca deveśi smṛtāḥ 
SA_MBK_ulapradiipa-HK-90	kuladharme sthitā ye ca te sarvepyanivartakāḥ || 1-37 ||	kula dharme sthitāḥ ye ca te sarve api anivartakāḥ 
SA_MBK_ulapradiipa-HK-91	purā kṛta tapodānaṃ yajñatīrthajapavrataiḥ |	purā kṛta tapaḥ dānam yajña tīrtha japa vrataiḥ 
SA_MBK_ulapradiipa-HK-92	kṣīṇādyānāṃ nṛṇāṃ devi kulajñānaṃ prakāśate || 1-38 ||	kṣīṇa ādyānām nṛṇām devi kula jñānam prakāśate 
SA_MBK_ulapradiipa-HK-93	śuddhacittasya śāntasya dharmiṇo gurusevina |	śuddha cittasya śāntasya dharmiṇaḥ guru sevina 
SA_MBK_ulapradiipa-HK-94	api guhyasya bhaktasya kaulajñānaṃ prakāśate || 1-39 ||	api guhyasya bhaktasya kaula jñānam prakāśate 
SA_MBK_ulapradiipa-HK-95	sasadbhāvini harṣāḍhye sadācāre dṛḍhavratai |	sa sat bhāvini harṣa āḍhye sat ācāre 
SA_MBK_ulapradiipa-HK-96	gurvājñā pālake dhanye kaulajñānaṃ prakāśite || 1-40 ||	guru ājñā pālake dhanye kaula jñānam prakāśite 
SA_MBK_ulapradiipa-HK-97	anarhekulavijñānaṃ na tiṣṭhati kadācana |	na tiṣṭhati kadācana 
SA_MBK_ulapradiipa-HK-98	tasmāt parīkṣavaktavyaṃ kulajñānaṃ mayoditam || 1-41 ||	tasmāt parīkṣa vaktavyam kula jñānam mayā uditam 
SA_MBK_ulapradiipa-HK-99	na brūyāchivadharmaṃ tu ayogye śivaśāsanam |	na brūyāt śiva dharmam tu ayogye śiva śāsanam 
SA_MBK_ulapradiipa-HK-100	ājñābhaṃgahiyaḥ kuryā devatāśāpamāpnuyāt || 1-42 ||	ājñā bhaṃga hiyaḥ kuryāḥ devatā śāpam āpnuyāt 
SA_MBK_ulapradiipa-HK-101	abodhya samayācāraṃ kuladharmaṃ vadedyadi |	a bodhya samaya ācāram kula dharmam vadet yadi 
SA_MBK_ulapradiipa-HK-102	saguruścāpiśiṣyaśca yoginīnāṃ bhavet paśuḥ || 1-43 ||	sa guruḥ ca api śiṣyaḥ ca yoginīnām bhavet paśuḥ 
SA_MBK_ulapradiipa-HK-103	bodhayitvā guruḥ śiṣyaṃ kulajñānaṃ prakāśayet |	bodhayitvā guruḥ śiṣyam kula jñānam prakāśayet 
SA_MBK_ulapradiipa-HK-104	labhate tā bubhausākṣāt yoginīvīramelanam || 1-44 ||	labhate tā bubhau sākṣāt yoginī vīra melanam 
SA_MBK_ulapradiipa-HK-105	anāyasena saṃsārasāgaraṃ yastitīryati |	anāyasena saṃsāra sāgaram yaḥ titīryati 
SA_MBK_ulapradiipa-HK-106	kuladharmamimaṃ jñātvā mucyate nātrasaṃśayaḥ || 1-45 ||	kula dharmam imam jñātvā mucyate na atra saṃśayaḥ 
SA_MBK_ulapradiipa-HK-107	kuladharmamahāmārgagantā muktipurīṃ brajet |	kula dharma mahā mārga gantā mukti purīm brajet 
SA_MBK_ulapradiipa-HK-108	acirānnātrasaṃdeha tasmātkaulaṃ samācaret || 1-46 ||	acirāt na atra saṃdeha tasmāt kaulam samācaret 
SA_MBK_ulapradiipa-HK-109	kulaśāstramanādṛtya paśuśāstrāṇiyobhyaset |	kula śāstram an ādṛtya paśu śāstrāṇi yaḥ abhyaset 
SA_MBK_ulapradiipa-HK-110	svagṛhe pāya saṃktā bhikṣāaṭatidurmatiḥ || 1-47 ||	sva gṛhe bhikṣā aṭati durmatiḥ 
SA_MBK_ulapradiipa-HK-111	vihāyakuladharmaṃ yaḥ paśudharmaṃ paro bhavet |	vihāya kula dharmam yaḥ paśu dharmam paraḥ bhavet 
SA_MBK_ulapradiipa-HK-112	karasthaṃ ratnamutsṛjya kācakhaṇḍaṃ samṛgdhate || 1-48 ||	kara stham ratnam utsṛjya kāca khaṇḍam   
SA_MBK_ulapradiipa-HK-113	saṃtyajya kulamantrāṇi paśumantrāṇi yobhyaset |	saṃtyajya kula mantrāṇi paśu mantrāṇi yaḥ abhyaset 
SA_MBK_ulapradiipa-HK-114	p. 4) sadhānyarāśimutsṛjya pāṃśuśāśeṃjighṛkṣati || 1-49 ||	sa dhānya rāśim utsṛjya pāṃśu śāśeṃjighṛkṣati 
SA_MBK_ulapradiipa-HK-115	kulānyayantiraskṛtya yovānānvayamīkṣate |	kulāni ayan tiraskṛtya yovāna anvayam īkṣate 
SA_MBK_ulapradiipa-HK-116	taḍāgaṃ tyajya nṛṣṇārtā mṛgatṛṣṇāṃ pradhāvati || 1-50 ||	taḍāgam tyajya nṛṣṇā ārtā mṛgatṛṣṇām pradhāvati 
SA_MBK_ulapradiipa-HK-117	pathendrajālajalabhāḥ kṣaṇameva sukhāvahā |	pathā indrajāla jalabhāḥ kṣaṇam eva sukha āvahā 
SA_MBK_ulapradiipa-HK-118	śrīkaulādanya samayāstādṛśāḥ kulanāyike || 1-51 ||	śrī kaulāt anya samayāḥ tādṛśāḥ kula nāyike 
SA_MBK_ulapradiipa-HK-119	kuladharmamajananyo mokṣamichati durmatiḥ |	kula dharmam ajananyaḥ mokṣam ichati durmatiḥ 
SA_MBK_ulapradiipa-HK-120	pārāvāramapāraṃ sapāṇibhyāṃ tat tu michati || 1-52 ||	pārāvāram apāram sa pāṇibhyām tat tu michati 
SA_MBK_ulapradiipa-HK-121	yovānya darśanebhyaśca bhuktimuktiṃ ca kāṃkṣati |	darśanebhyaḥ ca bhukti muktim ca kāṃkṣati 
SA_MBK_ulapradiipa-HK-122	svapnalabdhe dhanenaiva dhanavyāna sabhad yadi || 1-53 ||	svapna labdhe dhanena eva dhana vyāna yadi 
SA_MBK_ulapradiipa-HK-123	suktau rajatavibhrāntiryathā jāyet pārvati |	rajata vibhrāntiḥ yathā jāyet pārvati 
SA_MBK_ulapradiipa-HK-124	tathānya samayebhyaśca bhuktirmuktiḥ prasasyate || 1-54 ||	tathā anya samayebhyaḥ ca bhuktiḥ muktiḥ prasasyate 
SA_MBK_ulapradiipa-HK-125	sarvakarmavahīnopi varṇāśramavivarjitaḥ |	sarva karma avahīnaḥ api varṇa āśrama vivarjitaḥ 
SA_MBK_ulapradiipa-HK-126	kulaniṣṭaḥ kuleśāni bhuktimuktyoḥ sabhājana || 1-55 ||	kula niṣṭaḥ kula īśāni bhukti muktyoḥ sabhājana 
SA_MBK_ulapradiipa-HK-127	kulajñānavihīnopi kulabhaktyāḥ śrayobhavet |	kula jñāna vihīnaḥ api kula bhaktyāḥ śrayaḥ bhavet 
SA_MBK_ulapradiipa-HK-128	yopitadgatimāpnoti kimutāsya parāyaṇaḥ || 1-56 ||	yopi tad gatim āpnoti kim uta asya parāyaṇaḥ 
SA_MBK_ulapradiipa-HK-129	kuladharmohitohantī rakṣito rakṣati priye |	rakṣitaḥ rakṣati priye 
SA_MBK_ulapradiipa-HK-130	pūjitaḥ pūjayātyāśu tasmāt ta na parityajet || 1-57 ||	pūjitaḥ pūjayāti āśu tasmāt ta na parityajet  /
SA_MBK_ulapradiipa-HK-131	nindantu bāndhavā sarve tyajantu strīsutādayaḥ |	nindantu sarve tyajantu strī suta ādayaḥ 
SA_MBK_ulapradiipa-HK-132	janāsantu māṃ dṛṣṭvā rājino daṇḍayaṃ tu vāḥ || 1-58 ||	janāḥ asantu mām dṛṣṭvā rājinaḥ daṇḍayam tu vār 
SA_MBK_ulapradiipa-HK-133	seve seve punaḥ sevet vāmeva paradevate |	seve seve punar sevet vāmā eva para devate 
SA_MBK_ulapradiipa-HK-134	tva dharmaṃ nevamucāmi manovākkāya karmabhiḥ || 1-59 ||	dharmam na ivam ucāmi manaḥ vāc kāya karmabhiḥ 
SA_MBK_ulapradiipa-HK-135	evamāpadgatasyāpi yasya buddhiḥ suniścitāḥ |	evam āpad gatasya api yasya buddhiḥ su niścitāḥ 
SA_MBK_ulapradiipa-HK-136	sa tu saṃpūjyate deviramutrāṃba śivo bhavet || 1-60 ||	sa tu saṃpūjyate deviḥ amutra aṃba śivaḥ bhavet 
SA_MBK_ulapradiipa-HK-137	rogādāridryaduḥkhādyaiḥ pāḍitopyaniśaṃ śive |	rogāt ādāridrya duḥkha ādyaiḥ pāḍitaḥ upi aniśam śive 
SA_MBK_ulapradiipa-HK-138	yastvāmupāsataṃ bhaktyā śaśvatpadamāpnuyāt || 1-61 ||	yaḥ tvām upāsatam bhaktyā śaśvat padam āpnuyāt 
SA_MBK_ulapradiipa-HK-139	janāstuvantunindantu lakṣmīstiṣṭhatu gachatu |	janāḥ stuvantu nindantu lakṣmīḥ tiṣṭhatu gacchatu 
SA_MBK_ulapradiipa-HK-140	mṛtyuradyayugānte syāt kulaṃ naparibarjayet || 1-62 ||	mṛtyuḥ adya yuga ante syāt kulam na paribarjayet 
SA_MBK_ulapradiipa-HK-141	yo jāto nārcayet tvā tu kuladharmaṃ samāśritaḥ |	yaḥ jātaḥ na arcayet tvā tu kula dharmam samāśritaḥ 
SA_MBK_ulapradiipa-HK-142	kuṃsito jātamātreṇa bhūbhāreṇātmaśatruṇā || 1-63 ||	kuṃsitaḥ jāta mātreṇa bhū bhāreṇa ātma śatruṇā 
SA_MBK_ulapradiipa-HK-143	pulākā iva dhānyeṣu pūjyaṃ dhā-ī ca jantuṣu |	pulākāḥ iva dhānyeṣu pūjyam ca jantuṣu 
SA_MBK_ulapradiipa-HK-144	vudbudā iva toyeṣu ye kaulavimukhāhi te || 1-64 ||	vudbudāḥ iva toyeṣu ye kaula vimukhāḥ hi te 
SA_MBK_ulapradiipa-HK-145	taravopi hi jīvanti jīvantī mṛgapakṣiṇaḥ |	taravaḥ api hi jīvanti jīvantī mṛga pakṣiṇaḥ 
SA_MBK_ulapradiipa-HK-146	sajīvatimano yasya kuladharme vyavasthitam || 1-65 ||	sa jīvati manaḥ yasya kula dharme vyavasthitam 
SA_MBK_ulapradiipa-HK-147	kuladharmāvihīnasya dinānyāyānti yānti ca |	kula dharma avihīnasya dināni āyānti yānti ca 
SA_MBK_ulapradiipa-HK-148	p. 5) salohakārabhasneva śvasannapi najīvati || 1-66 ||	sa lohakāra bhasnā iva śvasan api na jīvati  /
SA_MBK_ulapradiipa-HK-149	gachatatiṣṭhatocyāpi jāgrato svapatopi vā |	jāgrataḥ svapataḥ api vā 
SA_MBK_ulapradiipa-HK-150	kuleśvari kulājñasya tat paśoriva jīvitam || 1-67 ||	kula īśvari kula ajñasya tat paśoḥ iva jīvitam 
SA_MBK_ulapradiipa-HK-151	vidvānapi ca mūkhosaudhārmikovāpyadhārmikaḥ |	vidvān api ca 
SA_MBK_ulapradiipa-HK-152	vratasthopyavratasthaḥ syād yaḥ kaulavimukhojanaḥ || 1-68 ||	vrata sthaḥ upi avrata sthaḥ syāt yaḥ kaula vimukhaḥ janaḥ 
SA_MBK_ulapradiipa-HK-153	jātāsta eva jagatijaṃtavaḥ sādhujīvinaḥ |	jātāḥ te eva jagati jaṃtavaḥ sādhu jīvinaḥ 
SA_MBK_ulapradiipa-HK-154	kuladharmaparā devi śeṣā jaṭharagarddabhāḥ || 1-69 ||	kula dharma parāḥ devi śeṣāḥ jaṭharagarddabhāḥ  /
SA_MBK_ulapradiipa-HK-155	suṣumānucyate sadbhiḥ kuladharmaparāyaṇāḥ |	suṣumān ucyate sadbhiḥ kula dharma parāyaṇāḥ 
SA_MBK_ulapradiipa-HK-156	aparastu paraṃ pṛṣṭyā matsyakūṭatvacāvṛtaḥ || 1-70 ||	aparaḥ tu param pṛṣṭyā matsya kūṭa tvacā āvṛtaḥ 
SA_MBK_ulapradiipa-HK-157	caturvedikalājñānīścapacādadhamaḥ priye |	priye 
SA_MBK_ulapradiipa-HK-158	ścapacopikulajñānī brāhmaṇāditiricyate || 1-71 ||	brāhmaṇāt itiricyate 
SA_MBK_ulapradiipa-HK-159	gurukāruṇyapūtastu dīkṣānirdhūtakalmaṣaḥ |	guru kāruṇya pūtaḥ tu dīkṣā nirdhūta kalmaṣaḥ 
SA_MBK_ulapradiipa-HK-160	kulapūjārato devi kāyakāyo nacetaraḥ || 1-72 ||	kula pūjā rataḥ devi kāya kāyaḥ na ca itaraḥ 
