segmentnr	original	analyzed
SA_GR14_ps27-43u-23	kartānā (?vā)karmasaṃnyāsī parivṛddho vratāśrayī // Paus_27.9 //	kartānā vā a karma saṃnyāsī parivṛddhaḥ vrata āśrayī 
SA_GR14_ps27-43u-24	na nivāṇapadaṃnīto dīkṣāyāṃ bhogalālasa /	na nivāṇa padaṃnītaḥ dīkṣāyām bhoga lālasa 
SA_GR14_ps27-43u-25	tīvrabhāvaṃ vinā yastu na siddho manyasevanāt // Paus_27.10 //	tīvra bhāvam vinā yaḥ tu na siddhaḥ manya sevanāt 
SA_GR14_ps27-43u-26	niḥ santāno 'pi vai mantrī na yāti siddhigocaram /	niḥ vai mantrī na yāti siddhi gocaram 
SA_GR14_ps27-43u-27	nūnam etat dvijaśreṣṭha sanmārgasyaiḥ kriyāparaiḥ // Paus_27.11 //	nūnam etat dvijaśreṣṭha sat mārgasyaiḥ kriyā paraiḥ 
SA_GR14_ps27-43u-28	satkartavyaprakāreṇa tvanugrāhayāḥ sadaiva hi /	satkartavya prakāreṇa tu anugrāhayāḥ sadā eva hi 
SA_GR14_ps27-43u-29	samāsādyātra saṃyāti yathā divyaṃ paraṃ padam // Paus_27.12 //	samāsādya atra saṃyāti yathā divyam param padam 
SA_GR14_ps27-43u-30	ātastuḥ (?atastu)	ātastuḥ atastu 
SA_GR14_ps27-43u-31	dīkṣitānāṃ ca sarveṣāṃ sā mayājinām /	dīkṣitānām ca sarveṣām sā mayā ajinām 
SA_GR14_ps27-43u-32	avaktavyaṃ ca vaktavyaṃ etat nirvartanāya ca // Paus_27.13 //	avaktavyam ca vaktavyam etat nirvartanāya ca 
SA_GR14_ps27-43u-33	śrāddhakāle tu vai muktavā tair apyanyatra padmaja /	śrāddha kāle tu vai taiḥ api anyatra padmaja 
SA_GR14_ps27-43u-34	mantramudrākriyā dhyānamajñānādikriyāṃ vinā // Paus_27.14 //	mantra mudrā kriyā dhyānam ajñāna ādi kriyām vinā 
SA_GR14_ps27-43u-35	nābhyastavyā na yoktavyā bhaktaiḥ sāmayikādibhiḥ /	na abhyastavyāḥ na yoktavyāḥ bhaktaiḥ sāmayika ādibhiḥ 
SA_GR14_ps27-43u-36	samāśritya nimittaṃ vai deśakālādiktaṃ dvija // Paus_27.15 //	samāśritya nimittam vai deśa kālāt id tam dvija 
SA_GR14_ps27-43u-37	kriyate yat pitṝṇāṃ ca bhavatyanṛṇavān naraḥ /	kriyate yat pitṝṇām ca bhavati anṛṇavān naraḥ 
SA_GR14_ps27-43u-38	prayāti tṛptim atulāṃ tena karmavaśād api // Paus_27.16 //	prayāti tṛptim atulām tena karma vaśāt api 
SA_GR14_ps27-43u-39	āgate gatim āyānti śrāddhād āhlādasaṃyutām /	āgate gatim āyānti śrāddhāt āhlāda saṃyutām 
SA_GR14_ps27-43u-40	sakṛdvaikaṃ tu bahudhā kālamādehalakṣaṇam // Paus_27.17 //	sakṛt vā ekam tu bahudhā kālam ādeha lakṣaṇam 
SA_GR14_ps27-43u-41	yuktaṃ tithigaṇena eva vātsarīyeṇa pauṣkāra /	yuktam tithi gaṇena eva vātsarīyeṇa pauṣkāra 
SA_GR14_ps27-43u-42	kṣetrāptipūrveṇānnena sannimittagaṇena tu // Paus_27.18 //	kṣetra āpti pūrveṇa annena sat nimitta gaṇena tu 
SA_GR14_ps27-43u-43	saṃsāraduḥkhaśāntyarthaṃ duṣkṛtakṣapaṇāya ca /	saṃsāra duḥkha śānti artham duṣkṛta kṣapaṇāya ca 
SA_GR14_ps27-43u-44	vyakte ca indriyacakrasya duḥkhajaṃ duṣkṛtaṃ hi yat /	vyakte ca indriya cakrasya duḥkha jam duṣkṛtam hi yat 
SA_GR14_ps27-43u-45	save (?yad ) dyanantakalpaṃ ca karmātmā ye?(?saṃ )	save yat ca karma ātmā 
SA_GR14_ps27-43u-46	yato 'bjajī // Paus_27.20 //	ya taḥ bja jī 
SA_GR14_ps27-43u-47	ato bhūtamayaṃ dehaṃ samantaram asya vai /	atas bhūta mayam deham samantaram asya vai 
SA_GR14_ps27-43u-48	duḥkhopalambhanaṃ kalpaṃ yasmāt kamalasaṃbhava // Paus_27.21 //	duḥkha upalambhanam kalpam yasmāt kamalasaṃbhava 
SA_GR14_ps27-43u-49	duḥkhena śāmyate duḥkha sanyaskandhagate (?	duḥkhena śāmyate 
SA_GR14_ps27-43u-50	duḥkhamanyaskandhagataṃ ) yathā /	duḥkham anya skandha gatam yathā 
SA_GR14_ps27-43u-51	skandhādgurutaraṃ bhāraṃ nṛṇāṃ duṣkṛtakāriṇām // Paus_27.22 //	skandhāt gurutaram bhāram nṛṇām duṣkṛta kāriṇām 
SA_GR14_ps27-43u-52	nidrakrāntasvapiṇḍāt vai yathā nirgatya pauṣkara /	nidrā krānta sva piṇḍāt vai yathā nirgatya pauṣkara 
SA_GR14_ps27-43u-53	vāsanādeham āśritya nānāceṣṭāṃ karoti ca // Paus_27.23 //	vāsanā deham āśritya nānā ceṣṭām karoti ca 
SA_GR14_ps27-43u-54	bhūtapiṇḍaṃ vinā tāsāṃ na śāntim anuvindati /	bhūta piṇḍam vinā tāsām na śāntim anuvindati 
SA_GR14_ps27-43u-55	evam annāśritaṃ pūrvaṃ prāṇam indriyasaṃgraham // Paus_27.24 //	evam anna āśritam pūrvam prāṇam indriya saṃgraham 
SA_GR14_ps27-43u-56	vyaktikṛtaṃ na vai deva (?haṃ )	vyakti kṛtam na vai deva haṃ 
SA_GR14_ps27-43u-57	dehabhāvena dehinām /	deha bhāvena dehinām 
SA_GR14_ps27-43u-58	tāvat karmakṣayaṃ teṣāṃ kathameti mahāmate // Paus_27.25 //	tāvat karma kṣayam teṣām katham eti mahāmate 
SA_GR14_ps27-43u-59	antastad upacārārthaṃ jñānapūrveṇa karmaṇā /	antar tat upacāra artham jñāna pūrveṇa karmaṇā 
SA_GR14_ps27-43u-60	saṃpādya yadvaśāt śīghram anantaṃ sukhamedhate // Paus_27.26 //	saṃpādya yad vaśāt śīghram anantam sukham edhate 
SA_GR14_ps27-43u-61	sāmānyaṃ vaiṣṇavānāṃ ca gurvādīnāṃ viśeṣataḥ /	sāmānyam vaiṣṇavānām ca guru ādīnām viśeṣataḥ 
SA_GR14_ps27-43u-62	sādhāraḥ saṃpradhānākhyaḥ sāṃprataṃ vidhiḥ ucyate // Paus_27.27 //	sādhāraḥ saṃpradhāna ākhyaḥ sāṃpratam vidhiḥ ucyate 
SA_GR14_ps27-43u-63	nimantritaṃ vā saṃprāptaṃ nityam aṅgīkṛtaṃ tvatha /	nimantritam vā saṃprāptam nityam aṅgīkṛtam tu atha 
SA_GR14_ps27-43u-64	dvijendraṃ pañjakālajñaṃ ṣaṭkarmanirataṃ tu vā // Paus_27.28 //	dvijendram pañja kāla jñam ṣaṭkarma niratam tu vā 
SA_GR14_ps27-43u-65	snānādinā purā kṛtvā prayataḥ saṃviśet punaḥ /	snāna ādinā purā kṛtvā prayataḥ saṃviśet punar 
SA_GR14_ps27-43u-66	svayam ardhyāmbunā vipra pavitrīkṛtya pāṇinā // Paus_27.29 //	svayam ardhya ambunā vipra pavitrīkṛtya pāṇinā 
SA_GR14_ps27-43u-67	santāya kusumāstreṇa mantrāraścādhiṣṭhitena ca /	kusuma astreṇa ca 
SA_GR14_ps27-43u-68	samuddharan netramantraṃ mantrārthādhiṣṭhitena ca // Paus_27.30 //	samuddharan netramantram mantra artha adhiṣṭhitena ca 
SA_GR14_ps27-43u-69	samuccaran netramantram avalokya atha kadviti (?vāstviti ) /	samuccaran netramantram avalokya atha kadu iti vāstu iti 
SA_GR14_ps27-43u-70	niveśya bhagavatyagre (?to 'gre )	niveśya bhagavati agre taḥ gre 
SA_GR14_ps27-43u-71	praṇavādhiṣṭhitāsane // Paus_27.31 //	praṇava adhiṣṭhita āsane 
SA_GR14_ps27-43u-72	pūjite vitate pūte saṃmukhaṃ vottarānanam /	pūjite vitate pūte saṃmukham vā uttarānanam 
SA_GR14_ps27-43u-73	udakdigkṣamāṇaṃ ca viniveśya tathā ca tat // Paus_27.32 //	udak diś kṣamāṇam ca viniveśya tathā ca tat 
SA_GR14_ps27-43u-74	yathā mantreśadigraśmiprasareṇa abhividhyate /	yathā mantreśa diś raśmi prasareṇa abhividhyate 
SA_GR14_ps27-43u-75	mantreṇa ārādhya taṃ dhyātvā brūyāt saṃyatā (?ta )	mantreṇa ārādhya tam dhyātvā brūyāt saṃyatā 
SA_GR14_ps27-43u-76	vāgbhava // Paus_27.33 //	vāc bhava 
SA_GR14_ps27-43u-77	samādhāya jagannāthra hṛtpadmagaganer'kavat /	samādhāya jagannāthra hṛd padma gagana irka vat 
SA_GR14_ps27-43u-78	saptātrasyātha pātrāṇāṃ pātrābhyāṃ vābjasaṃbhava // Paus_27.34 //	sapta atrasya atha pātrāṇām pātrābhyām vā abja saṃbhava 
SA_GR14_ps27-43u-79	evaṃ kṛtvā pratiṣṭhānaṃ prāg yatnenātra karmaṇi /	evam kṛtvā pratiṣṭhānam prāk yatnena atra karmaṇi 
SA_GR14_ps27-43u-80	samuddiśya pitṝn dadyāt dānama (?mā )	samuddiśya pitṝn dadyāt dānama mā 
SA_GR14_ps27-43u-81	ntaravedikam // Paus_27.35 //	ntaravedikam 
SA_GR14_ps27-43u-82	niveśitaṃ dvijendraṃ yad vṛttistham api mantrarāṭ /	niveśitam dvijendram yat vṛtti stham api mantra rāj 
SA_GR14_ps27-43u-83	antarvedī tu sā jñeyā tvābhyām abhyantaraṃ hi tat // Paus_27.36 //	antarvedī tu sā jñeyā tu ābhyām abhyantaram hi tat 
SA_GR14_ps27-43u-84	saṃpradānaṃ pitṝṇāṃ yat kuryāt satpātrapiṇḍakam /	saṃpradānam pitṝṇām yat kuryāt sat pātra piṇḍakam 
SA_GR14_ps27-43u-85	tad divyam amalaṃ yasmāt caitanyam avalaṃbyate // Paus_27.37 //	tat divyam amalam yasmāt caitanyam avalaṃbyate 
SA_GR14_ps27-43u-86	tatkālaṃ saṃvibhajyāśca (?tha )	tad kālam saṃvibhajyāḥ ca tha 
SA_GR14_ps27-43u-87	tiṣṭhanti kamalodbhava /	tiṣṭhanti kamalodbhava 
SA_GR14_ps27-43u-88	pradātṛsaṅkalpavaśāt dattaṃ puṣkarasaṃbhava // Paus_27.38 //	pradātṛ saṅkalpa vaśāt dattam puṣkarasaṃbhava 
SA_GR14_ps27-43u-89	ekasya vā bahūnāṃ vā pradadyād āsanopari /	ekasya vā bahūnām vā pradadyāt āsana upari 
SA_GR14_ps27-43u-90	punarevāsanaṃ dābhamigranthi bahubhiḥ kuśaiḥ // Paus_27.39 //	punar eva āsanam bahubhiḥ kuśaiḥ 
SA_GR14_ps27-43u-91	vibhoḥ yajñāṅgadehasya lomāni tu kuśāḥ smṛtāḥ /	vibhoḥ yajña aṅga dehasya lomāni tu kuśāḥ smṛtāḥ 
SA_GR14_ps27-43u-92	tā eva nāyaḥ sarvā tasya bhūtaśarīragāḥ // Paus_27.40 //	tāḥ eva nāyaḥ sarvā tasya bhūta śarīra gāḥ 
SA_GR14_ps27-43u-93	raśmayo bhūtadehe tu cinmūrteḥ śaktayo 'khilāḥ /	raśmayaḥ bhūta dehe tu cit mūrteḥ śaktayaḥ khilāḥ 
SA_GR14_ps27-43u-94	ata eva hi viprendra pitṝṇāṃ tu kuśāsanam // Paus_27.41 //	atas eva hi vipra indra pitṝṇām tu kuśa āsanam 
SA_GR14_ps27-43u-95	śrāddhakāle tu vihitam āhūtānāṃ tadūrdhvataḥ /	śrāddha kāle tu vihitam āhūtānām tat ūrdhvatas 
SA_GR14_ps27-43u-96	yat kiṃcid dīyate bhaktayā brahmabhūtaṃ tu tadbhavet // Paus_27.42 //	yat kiṃcid dīyate bhaktayā brahma bhūtam tu tat bhavet 
SA_GR14_ps27-43u-97	purā vai hetunānena nṛṇām aviditātmanām /	purā vai hetunā anena nṛṇām a vidita ātmanām 
SA_GR14_ps27-43u-98	karmavyatra kuśājālaṃ vihitaṃ kamalodbhava // Paus_27.43 //	karma vyatra kuśā jālam vihitam kamalodbhava 
SA_GR14_ps27-43u-99	yeṣāṃ sarvagataṃ brahman mantrarūpīśvaro 'cyutaḥ /	yeṣām sarva gatam brahman mantra rūpī īśvaro cyutaḥ 
SA_GR14_ps27-43u-100	bhāvasthatatvatastābhisteṣāṃ vai na prayojanam // Paus_27.44 //	bhāva stha tatvataḥ tābhiḥ teṣām vai na prayojanam 
SA_GR14_ps27-43u-101	athāścaparijaptena bhūtināvātmaśaṅkunā /	atha aśca parijaptena bhūtinā ātmaśaṅkunā 
SA_GR14_ps27-43u-102	masṛṇenāśmacūrṇena parighāsu yathāthavā // Paus_27.45 //	masṛṇena aśma cūrṇena parighāsu yathā athavā 
SA_GR14_ps27-43u-103	bahistadāsane kāryā tvagre dairghyācchamādhikā /	bahis tad āsane kāryā tu agre dairghyāt śama adhikā 
SA_GR14_ps27-43u-104	vaipulyācchamamānaṃ tu prāgvat pāvanatāṃ nayet // Paus_27.46 //	vaipulyāt śamamānam tu prāgvat pāvana tām nayet 
SA_GR14_ps27-43u-105	nyaset tatrāpyabhagnāgrān udaṅmūlān kuśān dvija /	nyaset tatra api abhagna agrān udak mūlān kuśān dvija 
SA_GR14_ps27-43u-106	yasmād divyam udagbhāgaṃ pitryaṃ dakṣiṇasaṃjñakam // Paus_27.47 //	yasmāt divyam udak bhāgam pitryam dakṣiṇa saṃjñakam 
SA_GR14_ps27-43u-107	svakenāmṛtavīryeṇa nityaṃ saṃvardhayanti ca /	svakena amṛta vīryeṇa nityam saṃvardhayanti ca 
SA_GR14_ps27-43u-108	darbhamārgacchatenaiva pitṝṇāṃ te 'marān dvija // Paus_27.48 //	darbha mārga śatena eva pitṝṇām te marān dvija 
SA_GR14_ps27-43u-109	vasatyantaḥ pitṛgaṇo bhāgamāśritya dakṣiṇam /	vasati antaḥ pitṛ gaṇaḥ bhāgam āśritya dakṣiṇam 
SA_GR14_ps27-43u-110	citkalāṃśasvarūpeṇa nṛṇāmevaṃ hi cottare // Paus_27.49 //	cit kalā aṃśa svarūpeṇa nṛṇām evam hi ca uttare 
SA_GR14_ps27-43u-111	kṛtāspadāmalā nityā tvamṛtākhyākṣayā kalā /	kṛta āspadā amalā nityā tu amṛta ākhyā akṣayā kalā 
SA_GR14_ps27-43u-112	ata evaṃ hi yatkiñcid ābrahmaviditaiḥ dvija // Paus_27.50 //	atas evam hi yat kiñcid ābrahma viditaiḥ dvija 
SA_GR14_ps27-43u-113	pradīyate pitṝṇāṃ ca tat satyena tu pāṇinā /	pradīyate pitṝṇām ca tat satyena tu pāṇinā 
SA_GR14_ps27-43u-114	ye 'dhikṛtya jagadyoniṃ mantrātmānamajaṃ harim // Paus_27.51 //	ye dhikṛtya jagadyonim mantra ātmānam ajam harim 
SA_GR14_ps27-43u-115	prayacchanti pitṝṇāṃ ca toyatarpaṇapūrvakam /	prayacchanti pitṝṇām ca toya tarpaṇa pūrvakam 
SA_GR14_ps27-43u-116	teṣāṃ tadāśrayatvā yaduktaṃ nānakāraṇam // Paus_27.52 //	teṣām tad āśraya tvā yat uktam nānā kāraṇam 
SA_GR14_ps27-43u-117	kartavyasya ca pāramyaṃ prakṛtasya mahāmate /	kartavyasya ca pāramyam prakṛtasya mahāmate 
SA_GR14_ps27-43u-118	sphuratyantargataṃ yeṣāṃ mantrārādhanapūrvakam // Paus_27.53 //	sphurati antargatam yeṣām mantra ārādhana pūrvakam 
SA_GR14_ps27-43u-119	tat svottaravaśādyeṣāṃ mantrasāṃmukhyadigvaśāt /	tat sva uttara vaśāt yeṣām mantra sāṃmukhya diś vaśāt 
SA_GR14_ps27-43u-120	cetasā nirvikalpena kṛtaṃ bhavati cākṣayam // Paus_27.54 //	cetasā nirvikalpena kṛtam bhavati ca akṣayam 
SA_GR14_ps27-43u-121	kintu puṣkarasambhūta durlabhā bhuvi cetanāḥ /	kintu puṣkarasambhūta durlabhāḥ bhuvi cetanāḥ 
SA_GR14_ps27-43u-122	iti cetasi vai yeṣāṃ niścayīkṛtya vartate // Paus_27.55 //	iti cetasi vai yeṣām niścayīkṛtya vartate 
SA_GR14_ps27-43u-123	satyatāmupanīye (?te )	satya tām upanīye te 
SA_GR14_ps27-43u-124	tvevanyasye kuśācaye /	tveva nyasye kuśa ācaye 
SA_GR14_ps27-43u-125	tilāṃstathāścajaptāśca tadūrdhve vikiret punaḥ // Paus_27.56 //	tilān tathā āśca japtāḥ ca tad ūrdhve vikiret punar 
SA_GR14_ps27-43u-126	kuruvindastu darbhāgrairyasmādetad dvayaṃ dvija /	kuruvindaḥ tu darbha agraiḥ yasmāt etat dvayam dvija 
SA_GR14_ps27-43u-127	sarvasya bhogajālasya janakaṃ bhuvanatraye // Paus_27.57 //	sarvasya bhoga jālasya janakam bhuvanatraye 
SA_GR14_ps27-43u-128	viśeṣāt pitṛdevasya śraddhāpūtasya vastunaḥ /	viśeṣāt pitṛ devasya śraddhā pūtasya vastunaḥ 
SA_GR14_ps27-43u-129	agnīṣomasvarūpeṇa śāntyātmā bhagavāna svayam // Paus_27.58 //	agnīṣoma sva rūpeṇa śānti ātmā bhagavāna svayam 
SA_GR14_ps27-43u-130	vyaktaḥ karmātmaka ( ta )	vyaktaḥ karma ātmaka 
SA_GR14_ps27-43u-131	tvānāṃ mūrtitvenātmasiddhaye /	tvānām mūrti tvena ātma siddhaye 
SA_GR14_ps27-43u-132	sa pitryasya ca divyasya vyāpārasyātivaddhaye // Paus_27.59 //	sa pitryasya ca divyasya vyāpārasya ativaddhaye 
SA_GR14_ps27-43u-133	tattejastilabhāvena hlādo vartatyapātmanā /	tad tejaḥ tila bhāvena hlādaḥ vartati apātmanā 
SA_GR14_ps27-43u-134	ata evāprabuddhānāṃ prabuddhānāmapi dvija // Paus_27.60 //	atas eva aprabuddhānām prabuddhānām api dvija 
SA_GR14_ps27-43u-135	tilodakena bhāvaṃ tu gacchataḥ śrāddhakarmaṇi /	tila udakena bhāvam tu gacchataḥ śrāddha karmaṇi 
SA_GR14_ps27-43u-136	śrāddhasya ca parā rakṣā te dve nityamamārntraṇām // Paus_27.61 //	śrāddhasya ca parā rakṣā te dve nityam amārntraṇām 
SA_GR14_ps27-43u-137	tatsvarūpavidāṃ cai va viśeṣo mantravedinām /	tad svarūpa vidām viśeṣaḥ mantra vedinām 
SA_GR14_ps27-43u-138	nyastra strāṇyabhijaprāni tatra pātrāṇi vinyaset // Paus_27.62 //	tatra pātrāṇi vinyaset 
SA_GR14_ps27-43u-139	tatrādyaṃ cakavṛttāni hemādyutthāni ( ?	tatra ādyam hema ādi utthāni 
SA_GR14_ps27-43u-140	nya ) saṃbhave /	nya saṃbhave 
SA_GR14_ps27-43u-141	pālāśakadalīpatratamālacchadanānyatha // Paus_27.63 //	pālāśa kadalī patra tamāla chadanāni atha 
SA_GR14_ps27-43u-142	purānya strāmbuśaddhāni śubhaparṇamayāni ca /	śubha parṇa mayāni ca 
SA_GR14_ps27-43u-143	pādayorapi pādyārthaṃ kaṃ kṣiped dakṣiṇāditaḥ // Paus_27.64 //	pādayoḥ api pādya artham kam kṣipet dakṣiṇa āditas 
SA_GR14_ps27-43u-144	āmūrdham arcayet paścād ardhyapuṣpānulepanaiḥ /	āmūrdham arcayet paścāt ardhya puṣpa anulepanaiḥ 
SA_GR14_ps27-43u-145	vastrastragdhūpadīpaiḥ tu dadhyannaṃ phalavādiṇā // Paus_27.65 //	vastra strak dhūpa dīpaiḥ tu dadhi annam phala vādiṇā 
SA_GR14_ps27-43u-146	satāmbūlena vittena yathāśakti mahāmate /	sa tāmbūlena vittena yathāśakti mahāmate 
SA_GR14_ps27-43u-147	samuddiśya pitṝn sarvān sanābhīyān yathākramam // Paus_27.66 //	samuddiśya pitṝn sarvān sanābhīyān yathākramam 
SA_GR14_ps27-43u-148	śabdabhāvasvarūpāstu jñavṛttisthānavigrahān /	śabda bhāva svarūpāḥ tu jña vṛtti sthāna vigrahān 
SA_GR14_ps27-43u-149	bahutve sati viprāṇāṃ pitṛṇāmevamācaret // Paus_27.67 //	bahu tve sati viprāṇām pitṛṇām evam ācaret 
SA_GR14_ps27-43u-150	yatra dvijadvayaṃ vipra pitrarthaṃ viniveśitam /	yatra dvija dvayam vipra pitṛ artham viniveśitam 
SA_GR14_ps27-43u-151	ekāsmin svapitṛṇāṃ tu tadā kāryaśca sannidhiḥ // Paus_27.68 //	eka asmin sva pitṛṇām tu tadā kāryaḥ ca sannidhiḥ 
SA_GR14_ps27-43u-152	dvitīye jananīyānāṃ tatha'nyeṣāṃ tu saṃsthitim /	dvitīye jananīyānām tu saṃsthitim 
SA_GR14_ps27-43u-153	sarveṣāmekaprāptaṃ tu tṛpraye yadi yojitam // Paus_27.69 //	sarveṣām eka prāptam tu yadi yojitam 
SA_GR14_ps27-43u-154	omādyamasmacchabdaṃ tu pitṛbhyastadanantaram /	om ādyam asmad śabdam tu pitṛbhyaḥ tad anantaram 
SA_GR14_ps27-43u-155	idam ardhyam idaṃ pādyaṃ tadante saṃsmaret svadhām // Paus_27.70 //	idam ardhyam idam pādyam tad ante saṃsmaret svadhām 
SA_GR14_ps27-43u-156	sarvāsmin upacārānte vaṃ vā saṃsmaran naram /	sarva asmin upacāra ante vaṃ vā saṃsmaran naram 
SA_GR14_ps27-43u-157	namaḥ svadhāthavā brūyānnamontāṃ tvathavā svathavā svadhām // Paus_27.71 //	namaḥ svadhā athavā brūyāt namaḥ ntām tu athavā su athavā svadhām 
SA_GR14_ps27-43u-158	evameva hi yaḥ kuryāt kartavyatvena pauṣkara /	evam eva hi yaḥ kuryāt kartavya tvena pauṣkara 
SA_GR14_ps27-43u-159	tulyānāṃ ca svakulyānāṃ namastatra ca kevalam // Paus_27.72 //	tulyānām ca svakulyānām namaḥ tatra ca kevalam 
SA_GR14_ps27-43u-160	satyukte vyatyaye nityaṃ vihitaṃ ca svadhā dvija /	sati ukte vyatyaye nityam vihitam ca svadhā dvija 
SA_GR14_ps27-43u-161	svayameva hi sanyāsī dadāti ca phalārthinām // Paus_27.73 //	svayam eva hi sanyāsī dadāti ca phala arthinām 
SA_GR14_ps27-43u-162	kāryastena namaskāraḥ svadhānte nityameva hi /	kāryaḥ tena namaskāraḥ svadhā ante nityam eva hi 
SA_GR14_ps27-43u-163	dadāti phalakāmastu yo nityaphalamārthinām // Paus_27.74 //	dadāti phala kāmaḥ tu yaḥ nitya phalam ārthinām 
SA_GR14_ps27-43u-164	svadhākārāvasāne tu hitaṃ tasya sadā namaḥ /	svadhākāra avasāne tu hitam tasya sadā namaḥ 
SA_GR14_ps27-43u-165	evam icchavaśenai va saṃvibhajya pitṝn dvija // Paus_27.75 //	evam vaḥ saṃvibhajya pitṝn dvija 
SA_GR14_ps27-43u-166	pṛṣṭvā pātramukhenaiva satṛptiṃ ca punaḥ punaḥ /	pṛṣṭvā pātra mukhena eva sa tṛptim ca punar punar 
SA_GR14_ps27-43u-167	tato 'mbhaśculakaṃ pāṇau hranmantreṇāmṛtopamam // Paus_27.76 //	tatas mbhaḥ culakam pāṇau hrat mantreṇa amṛta upamam 
SA_GR14_ps27-43u-168	dadyāt pūrṇendutulyaṃ taddhyātavyaṃ tatkalāḥ paḍhan /	dadyāt pūrṇa indu tulyam tat dhyātavyam tad kalāḥ 
SA_GR14_ps27-43u-169	sānusvāram akārādyairbhinnaṃ ṣoḍaśabhiḥ svaraiḥ // Paus_27.77 //	sa anusvāram akāra ādyaiḥ bhinnam ṣoḍaśabhiḥ svaraiḥ 
SA_GR14_ps27-43u-170	tvaṅkārananiniṣṭaṃ ca tatra prākasthaḥ satārakam /	ca tatra prāka sthaḥ sa tārakam 
SA_GR14_ps27-43u-171	ityuktaṃ sakalasyendora vācakaṃ mantramabjaja // Paus_27.78 //	iti uktam sakalasya indoḥ a vācakam mantram abjaja 
SA_GR14_ps27-43u-172	pāṇiprakṣakanāt pūrvaṃ pātavyaṃ tena pūrvavat /	pāṇi prakṣakanāt pūrvam pātavyam tena pūrvavat 
SA_GR14_ps27-43u-173	yenāmṛtapurāntastham annavīryam anaśvaram // Paus_27.79 //	yena amṛta pura antastham anna vīryam anaśvaram 
SA_GR14_ps27-43u-174	bhavatyāpyāyakṛd brahman pitṛdevagaṇasya ca /	bhavati āpyāya kṛt brahman pitṛ deva gaṇasya ca 
