segmentnr	original	analyzed
SA_K12_manjnspu-48	atha śākyamunir bhagavān sakalaṃ mantrakulaṃ mahat /	atha śākyamuniḥ bhagavān sakalam mantra kulam mahat 
SA_K12_manjnspu-49	mantravidyādharakulaṃ vyavalokya kulatrayam // Mns_23 //	mantra vidyādhara kulam vyavalokya kula trayam 
SA_K12_manjnspu-50	lokalokottarakulaṃ lokālokakulaṃ mahat /	loka lokottara kulam lokāloka kulam mahat 
SA_K12_manjnspu-51	mahāmudrākulaṃ cāgryaṃ mahoṣṇīṣakulaṃ mahat // Mns_24 //	mahā mudrā kulam ca agryam mahā uṣṇīṣa kulam mahat 
SA_K12_manjnspu-52	iti ṣaṭkulāvalokanajñānagāthe dve /	iti ṣaṣ kula avalokana jñāna gāthe dve 
SA_K12_manjnspu-53	imāṃ ṣaṇmantrarājānāṃ saṃyuktām advayodayām /	imām ṣaṣ mantrarājānām saṃyuktām advaya udayām 
SA_K12_manjnspu-54	anutpādadharmiṇīṃ gāthāṃ bhāṣate sma girāṃ pateḥ // Mns_25 //	anutpāda dharmiṇīm gāthām bhāṣate sma girām pateḥ 
SA_K12_manjnspu-55	a ā i ī u ū e ai o au aṃ aḥ sthito hṛdi /	a ā i ī u ū e ai o au aṃ aḥ sthitaḥ hṛdi 
SA_K12_manjnspu-56	jñānamūrtir ahaṃ buddho buddhānāṃ tryadhvavartinām // Mns_26 //	jñāna mūrtiḥ aham buddhaḥ buddhānām tri adhva vartinām 
SA_K12_manjnspu-57	oṃ vajratīkṣṇaduḥkhacchedaprajñājñānamūrtaye /*	om vajra tīkṣṇa duḥkha cheda prajñā jñāna mūrtaye 
SA_K12_manjnspu-58	jñānakāyavāgiśvarārāpacanāya te namaḥ // Mns_27 //*	jñāna kāya vāc iśvara arā pacanāya te namaḥ 
SA_K12_manjnspu-59	iti māyājālābhisaṃbodhikramagāthās tisraḥ /	iti māyā jāla abhisaṃbodhi krama gāthāḥ tisraḥ 
SA_K12_manjnspu-60	tad yathā bhagavān buddhaḥ saṃbuddho 'kārasambhavaḥ /	tat yathā bhagavān buddhaḥ saṃbuddhaḥ kāra sambhavaḥ 
SA_K12_manjnspu-61	akāraḥ sarvavarṇāgryo mahārthaḥ paramākṣaraḥ // Mns_28 //	akāraḥ sarva varṇa agryaḥ mahā arthaḥ parama akṣaraḥ 
SA_K12_manjnspu-62	mahāprāṇo hy anutpādo vāgudāhāravarjitaḥ /	mahā prāṇaḥ hi anutpādaḥ vāc udāhāra varjitaḥ 
SA_K12_manjnspu-63	sarvābhilāpahetvagryaḥ sarvavāksuprabhāsvaraḥ // Mns_29 //	              
SA_K12_manjnspu-64	mahāmahamahārāgaḥ sarvasattvaratiṃkaraḥ /	             
SA_K12_manjnspu-65	mahāmahamahādveṣaḥ sarvakleśamahāripuḥ // Mns_30 //	               
SA_K12_manjnspu-66	mahāmahamahāmoho mūḍhadhīmohasūdanaḥ /	              
SA_K12_manjnspu-67	mahāmahamahākrodho mahākrodharipur mahān // Mns_31 //	          
SA_K12_manjnspu-68	mahāmahamahālobhaḥ sarvalobhaniṣūdanaḥ /	            
SA_K12_manjnspu-69	mahākāmo mahāsaukhyo mahāmodo mahāratiḥ // Mns_32 //	           
SA_K12_manjnspu-70	mahārūpo mahākāyo mahāvarṇo mahāvapuḥ /	mahā rūpaḥ mahā kāyaḥ mahā varṇaḥ mahā vapuḥ 
SA_K12_manjnspu-71	mahānāmā mahodāro mahāvipulamaṇḍalaḥ // Mns_33 //	              
SA_K12_manjnspu-72	mahāprajñāyudhadharo mahākleśāṅkuśo 'graṇīḥ /	          
SA_K12_manjnspu-73	mahāyaśā mahākīrtir mahājyotir mahādyutiḥ // Mns_34 //	           
SA_K12_manjnspu-74	mahāmāyādharo vidvān mahāmāyārthasādhakaḥ /	            
SA_K12_manjnspu-75	mahāmāyāratirato mahāmāyendrajālikaḥ // Mns_35 //	           
SA_K12_manjnspu-76	mahādānapatiḥ śreṣṭho mahāśīladharo 'graṇīḥ /	mahā dānapatiḥ śreṣṭhaḥ mahā śīla dharaḥ 
SA_K12_manjnspu-77	mahākṣāntidharo dhīro mahāvīryaparākramaḥ // Mns_36 //	            
SA_K12_manjnspu-78	mahādhyānasamādhistho mahāprajñāśarīradḥṛk /	             
SA_K12_manjnspu-79	mahābalo mahopāyaḥ praṇidhir jñanasāgaraḥ // Mns_37 //	           
SA_K12_manjnspu-80	mahāmaitrīmayo 'meyo mahākāruṇiko 'gradhīḥ /	mahā maitrī mayaḥ meyaḥ mahā kāruṇikaḥ 
SA_K12_manjnspu-81	mahāprajño mahādhīmān mahopāyo mahākṛtiḥ // Mns_38 //	mahā prajñaḥ mahā dhīmān mahā upāyaḥ mahā ākṛtiḥ 
SA_K12_manjnspu-82	mahāṛddhibalopeto mahāvego mahājavaḥ /	mahā ṛddhi bala upetaḥ mahā vegaḥ mahā javaḥ 
SA_K12_manjnspu-83	maharddhiko maheśākhyo mahābalaparākramaḥ // Mns_39 //	             
SA_K12_manjnspu-84	mahābhavādrīsaṃbhettā mahāvajradharo ghanaḥ /	           
SA_K12_manjnspu-85	mahākrūro mahāraudro mahābhayabhayaṃkaraḥ // Mns_40 //	                
SA_K12_manjnspu-86	mahāvidyottamo nātho mahāmantrottamo guruḥ /	            
SA_K12_manjnspu-87	mahāyānanayārūḍho mahāyānanayottamaḥ // Mns_41 //	           
SA_K12_manjnspu-88	iti vajradhātumaṇḍalajñānagāthāś caturdaśa /	iti vajradhātu maṇḍala jñāna gāthāḥ caturdaśa 
SA_K12_manjnspu-89	mahāvairocano buddho mahāmaunī mahāmuniḥ /	          
SA_K12_manjnspu-90	mahāmantranayodbhūto mahāmantranayātmakaḥ // Mns_42 //	            
SA_K12_manjnspu-91	daśapāramitāprapto daśapāramitāśrayaḥ /	daśa pāramitā praptaḥ daśa pāramitā āśrayaḥ 
SA_K12_manjnspu-92	daśapāramitāśuddhir daśapāramitānayaḥ // Mns_43 //	           
SA_K12_manjnspu-93	daśabhūmīśvaro nātho daśabhūmipratiṣṭhitaḥ /	              
SA_K12_manjnspu-94	daśajñānaviśuddhātmā daśajñānaviśuddhadhṛk // Mns_44 //	            
SA_K12_manjnspu-95	daśākāro daśārthārtho munīndro daśabalo vibhuḥ /	             
SA_K12_manjnspu-96	aśeṣaviśvārthakaro daśākāravaśī mahān // Mns_45 //	aśeṣa viśva artha karaḥ daśa ākāra vaśī mahān 
SA_K12_manjnspu-97	anādir niṣprapañcātmā śuddhātmā tathatātmakaḥ /	anādiḥ niṣprapañca ātmā śuddha ātmā tathatā ātmakaḥ 
SA_K12_manjnspu-98	bhūtavādī yathāvādī tathākārī ananyavāk // Mns_46 //	bhūta vādī yathāvādī tathākārī an anya vāc 
SA_K12_manjnspu-99	advayo 'dvayavādī ca bhūtakoṭivyavasthitaḥ /	advayaḥ dvaya vādī ca bhūtakoṭi vyavasthitaḥ 
SA_K12_manjnspu-100	nairātmyasiṃhanirṇādī kutīrthyamṛgabhīkaraḥ // Mns_47 //	            
SA_K12_manjnspu-101	sarvatrago 'moghagatis tathāgatamanojavaḥ /	sarvatragaḥ mogha gatiḥ tathāgata manojavaḥ 
SA_K12_manjnspu-102	jino jitārir vijayo cakravartī mahābalaḥ // Mns_48 //	          
SA_K12_manjnspu-103	gaṇamukhyo gaṇācāryo gaṇeśo gaṇapatir vaśī /	           
SA_K12_manjnspu-104	mahānubhāvo dhaureyo 'nanyaneyo mahānayaḥ // Mns_49 //	mahā anubhāvaḥ dhaureyaḥ nanyaneyaḥ mahā nayaḥ 
SA_K12_manjnspu-105	vāgīśo vākpatir vāgmī vācaspatir anantagīḥ /	             
SA_K12_manjnspu-106	satyavāk satyavādī ca catuḥsatyopadeśakaḥ // Mns_50 //	satya vāc satya vādī ca catur satya upadeśakaḥ 
SA_K12_manjnspu-107	avaivartiko hy anāgāmī khaḍgaḥ pratyekanāyakaḥ /	a vaivartikaḥ hi anāgāmī khaḍgaḥ pratyekanāyakaḥ 
SA_K12_manjnspu-108	nānāniryāṇaniryāto mahābhūtaikakāraṇaḥ // Mns_51 //	nānā niryāṇa niryātaḥ mahābhūta eka kāraṇaḥ 
SA_K12_manjnspu-109	arhan kṣīṇāsravo bhikṣur vītarāgo jitendriyaḥ /	arhan kṣīṇa āsravaḥ bhikṣuḥ vīta rāgaḥ jita indriyaḥ 
SA_K12_manjnspu-110	kṣemaprāpto 'bhayaprāptaḥ śītībhūto hy anāvilaḥ // Mns_52 //	kṣema prāptaḥ bhaya prāptaḥ śītībhūtaḥ hi anāvilaḥ 
SA_K12_manjnspu-111	vidyācaraṇasaṃpannaḥ sugato lokavit paraḥ /	vidyā caraṇa saṃpannaḥ sugataḥ loka vid paraḥ 
SA_K12_manjnspu-112	nirmamo nirahaṃkāraḥ satyadvayanayasthitaḥ // Mns_53 //	nirmamaḥ nirahaṃkāraḥ satya dvaya naya sthitaḥ 
SA_K12_manjnspu-113	saṃsārapārakoṭisthaḥ kṛtakṛtyaḥ sthalasthitaḥ /	saṃsāra pāra koṭi sthaḥ kṛtakṛtyaḥ sthala sthitaḥ 
SA_K12_manjnspu-114	kaivalyajñānaniṣṭhyūtaḥ prajñāśastro vidāraṇaḥ // Mns_54 //	kaivalya jñāna niṣṭhyūtaḥ prajñā śastraḥ vidāraṇaḥ 
SA_K12_manjnspu-115	saddharmo dharmarāḍ bhāsvāṃl lokālokakaraḥ paraḥ /	              
SA_K12_manjnspu-116	dharmeśvaro dharmarājaḥ śreyomārgopadeśakaḥ // Mns_55 //	             
SA_K12_manjnspu-117	siddhārthaḥ siddhasaṃkalpaḥ sarvasaṃkalpavarjitah /	siddhārthaḥ siddha saṃkalpaḥ sarva saṃkalpa varjitaḥ 
SA_K12_manjnspu-118	nirvikalpo 'kṣayo dhātur dharmadhātuḥ paro 'vyayaḥ // Mns_56 //	kṣayaḥ dhātuḥ dharmadhātuḥ paraḥ vyayaḥ 
SA_K12_manjnspu-119	puṇyavān puṇyasaṃbhāro jñānaṃ jñānākaraṃ mahat /	puṇyavān puṇya saṃbhāraḥ jñānam jñāna ākaram mahat 
SA_K12_manjnspu-120	jñānavān sadasajjñānī saṃbhāradvayasaṃbhṛtaḥ // Mns_57 //	               
SA_K12_manjnspu-121	śāśvato viśvarāḍ yogī dhyānaṃ dhyeyo dhiyāṃ patiḥ /	śāśvataḥ viśvarāj yogī dhyānam dhyeyaḥ dhiyām patiḥ 
SA_K12_manjnspu-122	pratyātmavedyo hy acalaḥ paramādyas trikāyadhṛk // Mns_58 //	pratyātma vedyaḥ hi acalaḥ parama ādyaḥ tri kāya dhṛk 
SA_K12_manjnspu-123	pañcakāyātmako buddhaḥ pañcajñānātmako vibhuḥ /	pañca kāya ātmakaḥ buddhaḥ pañca jñāna ātmakaḥ vibhuḥ 
SA_K12_manjnspu-124	pañcabuddhātmamukuṭaḥ pañcacakṣur asaṅgadhṛk // Mns_59 //	            
SA_K12_manjnspu-125	janakaḥ sarvabuddhānāṃ buddhaputraḥ paro varaḥ /	janakaḥ sarva buddhānām buddha putraḥ paraḥ varaḥ 
SA_K12_manjnspu-126	prajñābhavodbhavo yonir dharmayonir bhavāntakṛt // Mns_60 //	              
SA_K12_manjnspu-127	ghanaikasāro vajrātmā sadyojāto jagatpatiḥ /	            
SA_K12_manjnspu-128	gaganodbhavaḥ svayambhūḥ prajñājñānānalo mahān // Mns_61 //	           
SA_K12_manjnspu-129	vairocano mahādīptir jñānajyotir virocanaḥ /	vairocanaḥ mahā dīptiḥ jñāna jyotiḥ virocanaḥ 
SA_K12_manjnspu-130	jagatpradīpo jñānolko mahātejāḥ prabhāsvaraḥ // Mns_62 //	          
SA_K12_manjnspu-131	vidyārājo 'gramantreśo mantrarājo mahārthakṛt /	            
SA_K12_manjnspu-132	mahoṣṇīṣo 'dbhūtoṣṇīṣo viśvadarśī viyatpatiḥ // Mns_63 //	            
SA_K12_manjnspu-133	sarvabuddhātmabhāvāgryo jagadānandalocanaḥ /	            
SA_K12_manjnspu-134	viśvarūpī vidhātā ca pūjyo mānyo mahāṛṣiḥ // Mns_64 //	viśvarūpī vidhātā ca pūjyaḥ mānyaḥ mahā ṛṣiḥ 
SA_K12_manjnspu-135	kulatrayadharo mantrī mahāsamayamantradhṛk /	             
SA_K12_manjnspu-136	ratnatrayadharaḥ śreṣṭhas triyānottamadeśakaḥ // Mns_65 //	              
SA_K12_manjnspu-137	amoghapāśo vijayī vajrapāśo mahāgrahaḥ /	           
SA_K12_manjnspu-138	vajrāṅkuśo mahāpāśaḥ vajrabhairavabhīkaraḥ // Mns_66 //	               
SA_K12_manjnspu-139	iti suciśuddhadharmadhātujñānagāthāḥ pādonapañcaviṃśatiḥ /	iti suci śuddha dharmadhātu jñāna gāthāḥ pāda ūna pañcaviṃśatiḥ 
SA_K12_manjnspu-140	krodharāṭ ṣaṇmukho bhīmaḥ ṣaṇnetraḥ ṣaḍbhūjo balī /	            
SA_K12_manjnspu-141	daṃṣṭrakarālaḥ kaṅkālo halāhalaḥ śatānanaḥ // Mns_67 //	daṃṣṭra karālaḥ kaṅkālaḥ halāhalaḥ śatānanaḥ 
SA_K12_manjnspu-142	yamāntako vighnarājo vajravego bhayaṃkaraḥ /	           
SA_K12_manjnspu-143	vighuṣṭavajro hṛdvajro māyāvājro mahodaraḥ // Mns_68 //	vighuṣṭa vajraḥ hṛd vajraḥ māyā vājraḥ mahā udaraḥ 
SA_K12_manjnspu-144	kuliśeśo vajrayonir vajramaṇḍo nabhopamaḥ /	           
SA_K12_manjnspu-145	acalaikajaṭāṭopo gajacarmapaṭārdradhṛk // Mns_69 //	                
SA_K12_manjnspu-146	hāhākāro mahāghoro hīhīkāro bhayānakaḥ /	hāhākāraḥ mahā ghoraḥ hīhīkāraḥ bhayānakaḥ 
SA_K12_manjnspu-147	aṭṭahāso mahāhāso vajrahāso mahāravaḥ // Mns_70 //	aṭṭahāsaḥ mahā hāsaḥ vajra hāsaḥ mahā ravaḥ 
SA_K12_manjnspu-148	vajrasattvo mahāsattvo vajrarājo mahāsukhaḥ /	            
SA_K12_manjnspu-149	vajracaṇḍo mahāmodo vajrahūṃkārahūṃkṛtiḥ // Mns_71 //	             
SA_K12_manjnspu-150	vajrabāṇāyudhadharo vajrakhaḍgo nikṛntanaḥ /	           
SA_K12_manjnspu-151	viśvavajradharo vajrī ekavajrī raṇañjahaḥ // Mns_72 //	           
SA_K12_manjnspu-152	vajrajvālākarālākṣo vajrajvālāśiroruhaḥ /	             
SA_K12_manjnspu-153	vajrāveśo mahāveśaḥ śatākṣo vajralocanaḥ // Mns_73 //	           
SA_K12_manjnspu-154	vajraromāṅkuratanur vajraromaikavigrahaḥ /	                
SA_K12_manjnspu-155	vajrakoṭinakhārambho vajrasāraghanacchaviḥ // Mns_74 //	                  
SA_K12_manjnspu-156	vajramālādharaḥ śrīmān vajrābharaṇabhūṣitaḥ /	vajra mālā dharaḥ śrīmān vajra ābharaṇa bhūṣitaḥ 
SA_K12_manjnspu-157	hāhāṭṭahāso nirghoṣo vajraghoṣaḥ ṣaḍakṣaraḥ // Mns_75 //	hāhā aṭṭahāsaḥ nirghoṣaḥ vajraghoṣaḥ ṣaṣ akṣaraḥ 
SA_K12_manjnspu-158	mañjughoṣo mahānādas trailokyaikaravo mahān /	          
SA_K12_manjnspu-159	ākāśadhātuparyanta- ghoṣo ghoṣavatāṃ varaḥ // Mns_76 //	ākāśa dhātu paryanta ghoṣaḥ ghoṣavatām varaḥ 
SA_K12_manjnspu-160	ity ādarśajñānagāthāḥ pādena sārdhaṃ daśa /	iti ādarśa jñāna gāthāḥ pādena sārdham daśa 
SA_K12_manjnspu-161	tathatābhūtanairātmya- bhūtakoṭir anakṣaraḥ /	tathatā bhūta nairātmya bhūtakoṭiḥ anakṣaraḥ 
SA_K12_manjnspu-162	śūnyatāvādivṛṣabho gambhīrodāragarjanaḥ // Mns_77 //	           
SA_K12_manjnspu-163	dharmaśaṅkhyo mahāśabdo dharmagaṇḍī mahāraṇaḥ /	          
SA_K12_manjnspu-164	apratiṣṭhatanirvāṇo daśadigdharmadundubhiḥ // Mns_78 //	          
SA_K12_manjnspu-165	arūpo rūpavān agryo nānarūpo manomayaḥ /	arūpaḥ rūpavān agryaḥ nānarūpaḥ manaḥ mayaḥ 
SA_K12_manjnspu-166	sarvarūpāvabhāsaśrīr aśeṣapratibimbadhṛk // Mns_79 //	                
SA_K12_manjnspu-167	apradhṛṣyo maheśākhyas traidhātukamaheśvaraḥ /	            
SA_K12_manjnspu-168	samucchritāryamārgastho dharmaketur mahodayaḥ // Mns_80 //	samucchrita ārya mārga sthaḥ dharmaketuḥ mahā udayaḥ 
SA_K12_manjnspu-169	trailokyaikakumārāṅgaḥ sthaviro vṛddhaḥ prajāpatiḥ /	trailokya eka kumāra aṅgaḥ sthaviraḥ vṛddhaḥ prajāpatiḥ 
SA_K12_manjnspu-170	dvātriṃśallakṣaṇadharaḥ kāntas trailokyasundaraḥ // Mns_81 //	dvātriṃśat lakṣaṇa dharaḥ kāntaḥ trailokya sundaraḥ 
SA_K12_manjnspu-171	lokajñānaguṇācāryo lokācāryo viśāradaḥ /	            
SA_K12_manjnspu-172	nāthas trātā trilokāptaḥ śaraṇaṃ tāyy anuttaraḥ // Mns_82 //	nāthaḥ trātā tri loka āptaḥ śaraṇam tāyī anuttaraḥ 
SA_K12_manjnspu-173	gaganābhogasaṃbhogaḥ sarvajñajñānasāgaraḥ /	            
SA_K12_manjnspu-174	avidyāṇḍakośasaṃbhettā bhavapañjaradāraṇaḥ // Mns_83 //	            
SA_K12_manjnspu-175	śamitāśeṣasaṃkleśaḥ saṃsārārṇavapāragaḥ /	             
SA_K12_manjnspu-176	jñānābhiṣekamukuṭaḥ samyaksaṃbuddhabhūṣaṇaḥ // Mns_84 //	         
SA_K12_manjnspu-177	triduḥkhaduḥkhaśamanas tryanto 'nantas trimuktigaḥ /	              
SA_K12_manjnspu-178	sarvāvaraṇanirmukta ākāśasamatāṃ gataḥ // Mns_85 //	sarva āvaraṇa nirmuktaḥ ākāśa samatām gataḥ 
SA_K12_manjnspu-179	sarvakleśamalātitas tryadhvānadhvagatiṃ gataḥ /	tri adhva anadhva gatim gataḥ 
SA_K12_manjnspu-180	sarvasattvamahānāgo guṇaśekharaśekharaḥ // Mns_86 //	            
SA_K12_manjnspu-181	sarvopādhivinirmukto vyomavartmani susthitaḥ /	sarva upādhi vinirmuktaḥ vyomavartmani susthitaḥ 
SA_K12_manjnspu-182	mahācintāmaṇidharaḥ sarvaratnottamo vibhuḥ // Mns_87 //	            
SA_K12_manjnspu-183	mahākalpataruḥ sphīto mahābhadraghaṭottamaḥ /	             
SA_K12_manjnspu-184	sarvasattvārthakṛt kartā hitaiṣī sattvavatsalaḥ // Mns_88 //	sarva sattva artha kṛt kartā hita eṣī sattva vatsalaḥ 
SA_K12_manjnspu-185	śubhāśubhajñaḥ kālajñaḥ samayajñaḥ samayī vibhuḥ /	śubha aśubha jñaḥ kāla jñaḥ samaya jñaḥ samayī vibhuḥ 
SA_K12_manjnspu-186	sattvendriyajño velajño vimuktitrayakovidaḥ // Mns_89 //	               
SA_K12_manjnspu-187	guṇī guṇajño dharmajñaḥ praśasto maṅgalodayaḥ /	               
SA_K12_manjnspu-188	sarvamaṅgalamāṅgalyaḥ kīrtir lakṣmīr yaśaḥ śubhaḥ // Mns_90 //	sarva maṅgala māṅgalyaḥ kīrtiḥ lakṣmīḥ yaśaḥ śubhaḥ 
SA_K12_manjnspu-189	mahotsavo mahāśvāso mahānando mahāratiḥ /	           
SA_K12_manjnspu-190	satkāraḥ satkṛtir bhūtiḥ pramodaḥ śrīr yaśaspatiḥ // Mns_91 //	satkāraḥ satkṛtiḥ bhūtiḥ pramodaḥ śrīḥ yaśaspatiḥ 
SA_K12_manjnspu-191	vareṇyo varadaḥ śreṣṭhaḥ śaraṇyaḥ śaraṇottamaḥ /	              
SA_K12_manjnspu-192	mahābhayāriḥ pravaro niḥśeṣabhayanāśanaḥ // Mns_92 //	             
