segmentnr	original	analyzed
MBkaulajnaananirnayaHK-63	pañcāraṃ ṣoḍaśārañca catuḥṣaṣṭidalampriye || 3/6 ||	pañca āram ṣoḍaśa aram ca catuḥṣaṣṭi dalam priye 
MBkaulajnaananirnayaHK-64	śatapatraṃ suśobhāḍhyaṃ sahasraṃ dalaśobhitam |	śata patram su śobhā āḍhyam sahasram dala śobhitam 
MBkaulajnaananirnayaHK-65	koṭipatraṃ sutejāḍhyaṃ tasyorddhe anyathā śṛṇu || 3/7 ||	koṭi patram su teja āḍhyam tasya ūrddhe anyathā śṛṇu 
MBkaulajnaananirnayaHK-66	arddhakoṭisamāyuktaṃ koṭitrayasamanvitam |	arddha koṭi samāyuktam koṭi traya samanvitam 
MBkaulajnaananirnayaHK-67	karṇikākeśarairyuktaṃ dīpyamānaṃ (tathaiva ca) || 3/8 ||	karṇikā kesaraiḥ yuktam dīpyamānam tathā eva ca 
MBkaulajnaananirnayaHK-68	tasyorddhe vyāpakantatra nityoditamakhaṇḍitam |	tasya ūrddhe vyāpakam tatra nitya uditam akhaṇḍitam 
MBkaulajnaananirnayaHK-69	svātantramabjamacalaṃ sarvavyāpī nirañjanam || 3/9 ||	svātantram abjam acalam sarvavyāpī nirañjanam 
MBkaulajnaananirnayaHK-70	tasyecchayā bhavet sṛṣṭirlayantatraiva gacchati |	tasya icchayā bhavet sṛṣṭiḥ layan tatra eva gacchati 
MBkaulajnaananirnayaHK-71	tena liṅgantu vikhyātaṃ yatra līnaṃ carācaram || 3/10 ||	tena liṅgam tu vikhyātam yatra līnam carācaram 
MBkaulajnaananirnayaHK-72	akhaṇḍamaṇḍalaṃ rūpaṃ nirvikāraṃ saniṣkalam |	akhaṇḍa maṇḍalam rūpam nirvikāram sa niṣkalam 
MBkaulajnaananirnayaHK-73	ajñātvā bandhamuddiṣṭaṃ jñātvā bandhaiḥ pramucyate || 3/11 ||	a jñātvā bandham uddiṣṭam jñātvā bandhaiḥ pramucyate 
MBkaulajnaananirnayaHK-74	unmanammanarahitaṃ dhyānadhāraṇavarjitam |	dhyāna dhāraṇa varjitam 
MBkaulajnaananirnayaHK-75	pratyakṣaṃ sarvadā nityaṃ atasipuṣpasannibham || 3/12 ||	pratyakṣam sarvadā nityam atasi puṣpa sannibham 
MBkaulajnaananirnayaHK-76	sarvavarṇamayandevaṃ sarvavarṇairvivarjitam |	sarva varṇam ayan devam sarva varṇaiḥ vivarjitam 
MBkaulajnaananirnayaHK-77	jñānagamyaṃ sadā devi pāramparyakramāgatam || 3/13 ||	jñāna gamyam sadā devi pāramparya krama āgatam 
MBkaulajnaananirnayaHK-78	kathitaṃ devi saṅkāśaṃ kulalakṣaṃ (tathā) sthitam |	kathitam devi saṅkāśam kula lakṣam tathā sthitam 
MBkaulajnaananirnayaHK-79	na kāṣṭhaṃ mṛṇmayaṃ liṅgaṃ na śailaratnasambhavam || 3/14 ||	na kāṣṭham mṛṇmayam liṅgam na śaila ratna sambhavam 
MBkaulajnaananirnayaHK-80	na cittaṃ rītikādinī na hemaṃ lohasambhavam |	na cittam rītikā ādinī na hemam loha sambhavam 
MBkaulajnaananirnayaHK-81	sphaṭikaṃ maulikaṃ vāpi trapuṃ sīsakatāmrajam || 3/15 ||	sphaṭikam maulikam vā api trapum sīsaka tāmra jam 
MBkaulajnaananirnayaHK-82	puṣparāgodbhavādīni ye cānye lokapūjitāḥ |	puṣparāga udbhava ādīni ye ca anye loka pūjitāḥ 
MBkaulajnaananirnayaHK-83	aṣṭādaśa lokaśāstrāṇi krurāścādhyātmikāstathā || 3/16 ||	aṣṭādaśa loka śāstrāṇi krurāḥ ca ādhyātmikāḥ tathā 
MBkaulajnaananirnayaHK-84	taistu yat pūjitaṃ devi manasāpi na pūjayet |	taiḥ tu yat pūjitam devi manasā api na pūjayet 
MBkaulajnaananirnayaHK-85	kiṃ kāraṇaṃ mahādevi paśavo jñānavarjitāḥ || 3/17 ||	kim kāraṇam mahādevi paśavaḥ jñāna varjitāḥ 
MBkaulajnaananirnayaHK-86	ajñānāste durācārāḥ kulājñakavivarjitāḥ |	ajñānāḥ te durācārāḥ kula ājñaka vivarjitāḥ 
MBkaulajnaananirnayaHK-87	na taistu saṅgabhoktavyaṃ na kuryāddravyasaṃgraham || 3/18 ||	na taiḥ tu saṅga bhoktavyam na kuryāt dravya saṃgraham 
MBkaulajnaananirnayaHK-88	brahmādyāstu surāḥ sarve asurāśca tapodhanāḥ |	brahma ādyāḥ tu surāḥ sarve asurāḥ ca tapodhanāḥ 
MBkaulajnaananirnayaHK-89	yakṣagāndharvasiddhāśca tṛṇagulmapipīlikāḥ || 3/19 ||	yakṣa gāndharva siddhāḥ ca tṛṇa gulma pipīlikāḥ 
MBkaulajnaananirnayaHK-90	grahanakṣatratārādijagatsthāvarajaṅgamā(ḥ) |	graha nakṣatra tārā ādi jagat sthāvara jaṅgamāḥ 
MBkaulajnaananirnayaHK-91	niṣkrāntā bindumadhye tu laulībhūtantu tatsamam || 3/20 ||	niṣkrāntāḥ bindu madhye tu laulībhū tantu tad samam 
MBkaulajnaananirnayaHK-92	sṛṣṭisaṃhārakartāraṃ talliṅgaṃ siddhapūjitam |	sṛṣṭi saṃhāra kartāram tat liṅgam siddha pūjitam 
MBkaulajnaananirnayaHK-93	sphurantan nirmalannityaṃ aprameyaṃ sadoditam || 3/21 ||	sphurat tat nirmalam nityam aprameyam sadā uditam 
MBkaulajnaananirnayaHK-94	jvalantaṃ ulkasadṛśaṃ vidyuttejo nabhastale |	jvalantam ulkā sadṛśam vidyut tejaḥ nabhastale 
MBkaulajnaananirnayaHK-95	etalliṅgavaraṃ jñātvā dṛṣṭvā mokṣasya bhājanaḥ || 3/22 ||	etat liṅga varam jñātvā dṛṣṭvā mokṣasya bhājanaḥ  
MBkaulajnaananirnayaHK-96	pāṣāṇavṛṣṭisaṃghātairmahāmeghaiḥ sudāruṇaiḥ |	pāṣāṇa vṛṣṭi saṃghātaiḥ mahā meghaiḥ su dāruṇaiḥ 
MBkaulajnaananirnayaHK-97	na naśyedagninā liṅgaṃ na pated vajratāḍitam || 3/23 ||	na naśyet agninā liṅgam na patet vajra tāḍitam 
MBkaulajnaananirnayaHK-98	etantu pūjayeddevi kaulikaṃ siddhimicchatā |	etat tu pūjayet devi kaulikam siddhim icchatā 
MBkaulajnaananirnayaHK-99	arcayenmānasaiḥ puṣpaiḥ sugandhairdhūpadīpitaiḥ || 3/24 ||	arcayet mānasaiḥ puṣpaiḥ su gandhaiḥ dhūpa dīpitaiḥ 
MBkaulajnaananirnayaHK-100	ahiṃsā prathamaṃ puṣpaṃ dvitīyendriyani(gra)ham |	ahiṃsā prathamam puṣpam dvitīya indriya nigraham 
MBkaulajnaananirnayaHK-101	tṛtīyantu dayāpuṣpambhāvapuṣpañcaturthakam || 3/25 ||	tṛtīyam tu dayā puṣpam bhāva puṣpam caturthakam 
MBkaulajnaananirnayaHK-102	pañcamantu kṣamāpuṣpaṃ ṣaṣṭhaṃ krodhavinirjitam |	pañcamam tu kṣamā puṣpam ṣaṣṭham krodha vinirjitam 
MBkaulajnaananirnayaHK-103	saptamaṃ dhyānapuṣpantu jñānapuṣpantu aṣṭamam || 3/26 ||	saptamam dhyāna puṣpantu jñāna puṣpantu aṣṭamam 
MBkaulajnaananirnayaHK-104	etat puṣpavidhiṃ jñātvā arcayelliṅgamānasam |	etat puṣpa vidhim jñātvā arcayet liṅga mānasam 
MBkaulajnaananirnayaHK-105	bhuktimuktimavāpnoti dehaliṅgārcanena tu || 3/27 ||	bhukti muktim avāpnoti deha liṅga arcanena tu 
MBkaulajnaananirnayaHK-106	siddhiliṅgamidaṃ devi dehasthaṃ pratyayānvitam |	siddhi liṅgam idam devi deha stham pratyaya anvitam 
MBkaulajnaananirnayaHK-107	manoliṅgaṃ sadā dhyāyed yāṃ yāṃ phalasamīkṛte || 3/28 ||	manaḥ liṅgam sadā dhyāyet yām yām phala samīkṛte 
MBkaulajnaananirnayaHK-108	tāṃ labhante na sandeho ātmasambittipūrvakam |	tām labhante na sandehaḥ ātma sambitti pūrvakam 
MBkaulajnaananirnayaHK-109	etat te kaulikandevi dehaliṅgasya lakṣaṇam || 3/29 ||	etat te kaulikan devi deha liṅgasya lakṣaṇam 
MBkaulajnaananirnayaHK-110	anyantu varjayeddevi pāṣāṇaṃ kāṣṭhamṛnmayam |	anyantu varjayet devi pāṣāṇam kāṣṭha mṛd mayam 
MBkaulajnaananirnayaHK-111	laukikam mārgasampannā siddhimuktivivarjitā || 3/30 ||	laukikam mārga sampannā siddhi mukti vivarjitā 
MBkaulajnaananirnayaHK-112	dehasthā vāsanā yasya tasyaivāṃśo kulāgame |	deha sthāḥ vāsanāḥ yasya kula āgame 
MBkaulajnaananirnayaHK-113	bahisthā vāsanā yasya saḥ paśuraṅgarañjitaḥ || 3/31 ||	bahisthā vāsanā yasya saḥ paśuḥ aṅga rañjitaḥ 
MBkaulajnaananirnayaHK-114	etante kathitaṃ devi nāmnā jñānasya nirṇitiḥ |	etat te kathitam devi nāmnā jñānasya nirṇitiḥ 
MBkaulajnaananirnayaHK-115	dātavyaṃ bhaktisaṃyukte na deyaṃ bhaktivarjite || 3/32 ||	dātavyam bhakti saṃyukte na deyam bhakti varjite 
MBkaulajnaananirnayaHK-116	iti jñānanirṇitiyoginīkaulammahacchrīmacchaghnapādāvatārite	iti 
MBkaulajnaananirnayaHK-117	candradvīpavinirgate tṛtīyaḥ paṭalaḥ || 3/3 ||	candradvīpa vinirgate tṛtīyaḥ paṭalaḥ 
MBkaulajnaananirnayaHK-118	caturthaḥ paṭalaḥ	caturthaḥ paṭalaḥ 
MBkaulajnaananirnayaHK-119	devyuvāca	devī uvāca 
MBkaulajnaananirnayaHK-120	adya me saphalañjanma tapastaptaṃ sureśvara |	adya me saphalan janma tapaḥ taptam sureśvara 
MBkaulajnaananirnayaHK-121	adya me nirmalandehaṃ tvatprasādena bhairava || 4/1 ||	adya me nirmalam deham tvad prasādena bhairava 
MBkaulajnaananirnayaHK-122	svagṛhe svadeśe vā pāśastobhaṃ yadā bhavet |	sva gṛhe sva deśe vā pāśastobham yadā bhavet 
MBkaulajnaananirnayaHK-123	nigrahānugrahañcaiva krāmaṇaṃ haraṇaṃ tathā || 4/2 ||	nigraha anugraham ca eva krāmaṇam haraṇam tathā 
MBkaulajnaananirnayaHK-124	pratimājalpanañcaiva ghaṭapāṣāṇasphoṭanam |	pratimā jalpanam ca eva ghaṭa pāṣāṇa sphoṭanam 
MBkaulajnaananirnayaHK-125	kathaṃ me sarvasaṃkṣepāttvameva śaraṇaṅgatā || 4/3 ||	katham me sarva saṃkṣepāt tvam eva śaraṇaṅgatā 
MBkaulajnaananirnayaHK-126	bhairava uvāca	bhairavaḥ uvāca 
MBkaulajnaananirnayaHK-127	sādhu sādhu mahādevi kathayāmi mahātape |	sādhu sādhu mahādevi kathayāmi mahā tape 
MBkaulajnaananirnayaHK-128	kulapiṇḍaṃ samālikhya nāḍī nāḍīmukhaiḥ saha || 4/4 ||	kula piṇḍam samālikhya nāḍī nāḍī mukhaiḥ saha 
MBkaulajnaananirnayaHK-129	vidyāmantramayaṃ piṇḍaṃ bhuktimuktipradaṃ śubham |	vidyā mantra mayam piṇḍam bhukti mukti pradam śubham 
MBkaulajnaananirnayaHK-130	nāḍī nāḍīmukhairvāpi adhorddhaṃ rephadīpitam || 4/5 ||	nāḍī nāḍī mukhaiḥ vā api adhorddham repha dīpitam 
MBkaulajnaananirnayaHK-131	vāyuviṣṇu(ḥ) sabinduśca taptacāmīkaraprabham |	vāyu viṣṇuḥ sa binduḥ ca tapta cāmīkara prabham 
MBkaulajnaananirnayaHK-132	janmamaṇḍalasaṃlīnaṃ dhvāntateja(ḥ)samaprabham || 4/6 ||	janma maṇḍala saṃlīnam dhvānta tejaḥ sama prabham 
MBkaulajnaananirnayaHK-133	sādhakaḥ sādhyadehe tu paśudehe tu hṛdgatam |	sādhakaḥ sādhya dehe tu paśu dehe tu hṛd gatam 
MBkaulajnaananirnayaHK-134	karastobhādikaṃ bhadre karotyevaṃ carācaraiḥ || 4/7 ||	karastobha ādikam bhadre karoti evam carācaraiḥ 
MBkaulajnaananirnayaHK-135	bindunāda(sta) tathā śaktirdīptadhyānamathāpi vā |	tathā śaktiḥ dīptadhyānam atha api vā 
MBkaulajnaananirnayaHK-136	janmamanḍalasaṃlīnaṃ dhvāntateja(ḥ)samaprabham || 4/8 ||	janma manḍala saṃlīnam dhvānta tejaḥ sama prabham 
MBkaulajnaananirnayaHK-137	sādhyadehagatañcintya nimeṣārddhaṃ stubhyate paśuḥ |	sādhya deha gatam cintya nimeṣa arddham stubhyate paśuḥ 
MBkaulajnaananirnayaHK-138	dhyātvā vidyullatākāraṃ śaktirvai vyomapañcake || 4/9 ||	dhyātvā vidyut latā ākāram śaktiḥ vai vyomapañcake 
MBkaulajnaananirnayaHK-139	stubhyate ca jagatsarvaṃ ghaṭikārddhe varānane |	stubhyate ca jagat sarvam ghaṭikā arddhe varānane 
MBkaulajnaananirnayaHK-140	śaktivijñānavedhena manākhyena mahānmane || 4/10 ||	śakti vijñāna vedhena mana ākhyena mahān mane 
MBkaulajnaananirnayaHK-141	baddhvā caitat pāśena parvatānapi lālayet |	baddhvā ca etat pāśena parvatān api lālayet 
MBkaulajnaananirnayaHK-142	paradehe parāśaktirnādenākramya vedhayet || 4/11 ||	para dehe parāśaktiḥ nādena ākramya vedhayet  /
MBkaulajnaananirnayaHK-143	calane bālyane caiva badhvā mudrābandhane |	calane bālyane ca eva badhvā mudrābandhane 
MBkaulajnaananirnayaHK-144	atītānāgatañcaiva pṛṣṭāsau kathayiṣyati || 4/12 ||	pṛṣṭā asau kathayiṣyati 
MBkaulajnaananirnayaHK-145	akārādihakārāntaṃ kulapiṇḍasya bhairavi |	akāra ādi hakāra antam kula piṇḍasya bhairavi 
MBkaulajnaananirnayaHK-146	śaṃkhābhiṣekavijñānaṃ dantakāṣṭhādikampriye || 4/13 ||	śaṃkha abhiṣeka vijñānam dantakāṣṭha ādikam priye 
MBkaulajnaananirnayaHK-147	puṣpāñjalikarastobhamekaikaṃ varṇadīpitam |	puṣpa añjali karastobham ekaikam varṇa dīpitam 
MBkaulajnaananirnayaHK-148	māraṇoccāṭanañcaiva stambhamohādikaṃ priye || 4/14 ||	māraṇa uccāṭanam ca eva stambha moha ādikam priye 
MBkaulajnaananirnayaHK-149	śāntikampauṣṭikaṃ vāpi ākṛṣṭiñca vaśantathā |	śāntikam pauṣṭikam vā api ākṛṣṭin ca vaśam tathā 
MBkaulajnaananirnayaHK-150	pañcāśavarṇasaṃyogaṃ jñātvā sarvaṃ kuru priye || 4/15 ||	pañcāśa varṇa saṃyogam jñātvā sarvam kuru priye 
MBkaulajnaananirnayaHK-151	hūṃ māraṇaṃ yūṃ yaḥ uccāṭanaṃ rūṃ ra jvarakaraṇaṃ buṃ va	hūm māraṇam yūm yaḥ uccāṭanam rūṃ ra jvara karaṇam buṃ va 
MBkaulajnaananirnayaHK-152	adhyāyanaṃ lūṃ la stambhanaṃ śūṃ śa śāntikaṃ ṣūṃ ṣa kīlanaṃ kṣeṃ	adhyāyanam lūm la stambhanam śūm śa śāntikam ṣūm ṣa kīlanam kṣeṃ 
MBkaulajnaananirnayaHK-153	kṣa ...... kṣuṃ kṣa paśugrahaṇaṃ klīṃ kṣṇīṃ vaśīkaraṇaṃ kleṃ kṣṇoṃ	kṣa kṣuṃ kṣa paśu grahaṇam klīṃ kṣṇīṃ vaśīkaraṇam kleṃ kṣṇoṃ 
MBkaulajnaananirnayaHK-154	kṣobhaṇaṃ mohanañca soṃ sa sadyapratyayaḥ siddhiḥ ho haḥ viṣanāśanaṃ hro	kṣobhaṇam mohanam ca soṃ sa sadya pratyayaḥ siddhiḥ ho haḥ viṣa nāśanam hro 
MBkaulajnaananirnayaHK-155	hraḥ raktākṛṣṭiyoginīnāñca jūṃ saḥ mṛtyuñjayaḥ ..... pratimādiṣu jalpanaṃ	hraḥ rakta ākṛṣṭi yoginīnām ca jūṃ saḥ mṛtyuñjayaḥ pratimā ādiṣu jalpanam 
MBkaulajnaananirnayaHK-156	sphoṭanañca | sroṃ śaḥ pāśastobhādikaṃ kāmarūpindhaṃ bhrū tra	sphoṭanam ca sroṃ śaḥ pāśa stobha ādikam bhrū tra 
MBkaulajnaananirnayaHK-157	ḍākinīsiddhiḥ jhura rākṣasīsiddhiḥ | lūṃ la lākinī siddhiḥ, luṃ ka	ḍākinī siddhiḥ jhura rākṣasī siddhiḥ lūṃ la lākinī siddhiḥ luṃ ka 
MBkaulajnaananirnayaHK-158	kusumālinīsiddhiḥ yūṃ ya yoginīsiddhiḥ hrīṃ ha ākarṣaṇaḥ ||	                    
MBkaulajnaananirnayaHK-159	ekaikena tu bījena varṇarāśirvibhedayet |	ekaikena tu bījena varṇa rāśiḥ vibhedayet 
MBkaulajnaananirnayaHK-160	kurute vibhidaṃ karma yaddevi manasepsitam || 4/16 ||	kurute vibhidam karma yat devi manasā īpsitam  /
MBkaulajnaananirnayaHK-161	dīkṣānteṣṭikakarmeṣu viparītaṃ mātṛkaṃ (care)t |	viparītam mātṛkam caret 
MBkaulajnaananirnayaHK-162	yojayettāṃ kulādhā(raṃ)tu sarvaṃ jñātvā dṛḍhalakṣavit || 4/17 ||	yojayet tām kulādhāram tu sarvam jñātvā dṛḍha lakṣa vid 
MBkaulajnaananirnayaHK-163	tejorūḍhamparaṃ liṅgaṃ taṃ līnaṃ sthāpayet paśuḥ |	tejaḥ rūḍham param liṅgam tam līnam sthāpayet paśuḥ 
MBkaulajnaananirnayaHK-164	svātantro muktimāyāti sarvahṛdbhavane tu saḥ || 4/18 ||	svātantraḥ muktim āyāti sarva hṛd bhavane tu saḥ 
MBkaulajnaananirnayaHK-165	sarvajñaguṇasaṃpūrṇa ityevaṃ bhairavo'bravīt |	sarvajña guṇa saṃpūrṇaḥ iti evam bhairavaḥ bravīt 
