segmentnr	original	analyzed
SA_GSP30_abhmal2u-38	nanv abhede 'pi tarkasya kā cid asty upayogitā // 2.17 //	nanu abhede pi tarkasya kā cit asti upayogi tā 
SA_GSP30_abhmal2u-39	paramādvayadṛṣṭau ca so 'pi naiva na saṃgataḥ	parama advaya dṛṣṭau ca na eva na saṃgataḥ 
SA_GSP30_abhmal2u-40	ata eva parādvaitaṃ yad viśvānugrahātmakam	atas eva para advaitam yat viśva anugraha ātmakam 
SA_GSP30_abhmal2u-41	tasyopāyaṃ paraṃ brūte hṛdayaṃ spandanātmakam // 2.18 //	tasya upāyam param brūte hṛdayam spandana ātmakam 
SA_GSP30_abhmal2u-42	hṛdaye bodhamaye yaḥ svavimarśaḥ pūrṇaciccamatkāraḥ	hṛdaye bodha maye yaḥ sva vimarśaḥ pūrṇa cit camatkāraḥ 
SA_GSP30_abhmal2u-43	yugapad drāgiti haṭhato līnīkṛtaviśvataḥsphuraṇaḥ // 2.19 //	yugapad drāk iti haṭhataḥ līnīkṛta viśvatas sphuraṇaḥ 
SA_GSP30_abhmal2u-44	bhāvagrahādyacaramadaśāyor ullāsinirvṛtisupūrṇaḥ	                                                                 
SA_GSP30_abhmal2u-45	jagadānandamayo 'sau sāmānyaspanda ity uktaḥ // 2.20 //	           
SA_GSP30_abhmal2u-46	sphuraṇaṃ hṛdayasya yat kila prakaṭam idaṃ visargadhāmnaḥ	sphuraṇam hṛdayasya yat kila prakaṭam idam visarga dhāmnaḥ 
SA_GSP30_abhmal2u-47	sad iti pratibhāti yāvatā trikaśaktau viśatīha tāvatā // 2.21 //	sat iti pratibhāti yāvatā trika śaktau viśati iha tāvatā 
SA_GSP30_abhmal2u-48	tad idaṃ hṛdayaṃ nirucyate paramaṃ bhairavasaṃvidāmṛtam	tat idam hṛdayam nirucyate paramam bhairava saṃvid amṛtam 
SA_GSP30_abhmal2u-49	iṣidṛkkṛtiśaktiśūlagaṃ parame dhāmni visṛjyate tataḥ // 2.22 //	iṣi dṛkkṛti śakti śūla gam parame dhāmni visṛjyate tatas 
SA_GSP30_abhmal2u-50	parame bhagavatparātmani sphuritaṃ viśvam idaṃ cidātmakam	parame bhagavat parātmani sphuritam viśvam idam cit ātmakam 
SA_GSP30_abhmal2u-51	śaktitrayaśūlagaṃ tataḥ śāmbhavabhūmivisargavartmanā // 2.23 //	śakti traya śūla gam tatas śāmbhava bhūmi visarga vartmanā 
SA_GSP30_abhmal2u-52	tad atho sad iti pragīyate tad idaṃ pūrṇam ihāhamātmakaṃ	tat atha u sat iti pragīyate tat idam pūrṇam iha aham ātmakam 
SA_GSP30_abhmal2u-53	hṛdayaṃ śivaśaktisaṃgamasphuraṇātmaiva sadāvabhāsate // 2.24 //	hṛdayam śiva śakti saṃgama sphuraṇa ātmā eva sadā avabhāsate 
SA_GSP30_abhmal2u-54	iha sṛṣṭilayasthitikramāḥ śataśo vāpi sahasrakoṭiśaḥ	iha sṛṣṭi laya sthiti kramāḥ śataśas vā api sahasra koṭiśas 
SA_GSP30_abhmal2u-55	pravibhānti sadātanātmanā haraviṣṇvambujahetusaṃcitāḥ // 2.25 //	pravibhānti sadātana ātmanā hara viṣṇu ambuja hetu saṃcitāḥ 
SA_GSP30_abhmal2u-56	iha tu puroktād yuktikalāpād yaḥ praviśet sadyo nāśaktaḥ	iha tu purā uktāt yukti kalāpāt yaḥ praviśet sadyas na aśaktaḥ 
SA_GSP30_abhmal2u-57	taṃ prati śāktopāyapathena prakaṭīkriyate hṛdayaspandaḥ // 2.26 //	tam prati śākta upāya pathena prakaṭīkriyate hṛdaya spandaḥ 
SA_GSP30_abhmal2u-58	triśūlaprāntagaprāṇapreraṇāvāptahṛtpathaḥ	                         
SA_GSP30_abhmal2u-59	tadantarvarticiccandrakalāviśrāntitatparaḥ // 2.27 //	            
SA_GSP30_abhmal2u-60	jhaṭity evātha tadbhūmityāgena projjhya tā daśāḥ	jhaṭiti evā atha tad bhūmi tyāgena projjhya tāḥ daśāḥ 
SA_GSP30_abhmal2u-61	nirānandādikāḥ pañcabhūtamadhyavyavasthitāḥ // 2.28 //	nirānanda ādikāḥ pañcabhūta madhya vyavasthitāḥ 
SA_GSP30_abhmal2u-62	tyajet pūrvāṃ parāṃ krāmet samyagviśrāntitatparaḥ	tyajet pūrvām parām krāmet samyak viśrānti tatparaḥ 
SA_GSP30_abhmal2u-63	yato nijānandamayī bhūmiḥ śāntapadānugā // 2.29 //	yatas nija ānanda mayī bhūmiḥ śānta padānugā 
SA_GSP30_abhmal2u-64	nirānandaparānandau puruṣājātasaṃgatau	nirānanda parānandau puruṣa ajāta saṃgatau 
SA_GSP30_abhmal2u-65	abhedabhinnabhogyaughajanitānandajṛmbhaṇāt // 2.30 //	abheda bhinna bhogya ogha janita ānanda jṛmbhaṇāt 
SA_GSP30_abhmal2u-66	mahānandasthitiḥ kāpi vāmācārā samullaset	mahānanda sthitiḥ kā api vāma ācārā samullaset 
SA_GSP30_abhmal2u-67	bhairavīyamahādhāmni svīkṛtāśeṣasaṃvidi // 2.31 //	           
SA_GSP30_abhmal2u-68	mahānandaś cidānandībhūya bhūyaḥ pravartate	mahānandaḥ cidānandībhūya bhūyas pravartate 
SA_GSP30_abhmal2u-69	asmiṃs tu svīkṛtāśeṣadakṣavāmordhvagatrike // 2.32 //	asmin tu svīkṛta aśeṣa dakṣa vāma ūrdhva ga trike 
SA_GSP30_abhmal2u-70	trike sarvātmanā dvaitādvaitasaṃgrahaṇātmani	trike sarva ātmanā dvaita advaita saṃgrahaṇa ātmani 
SA_GSP30_abhmal2u-71	abhinnā vātha bhinnā vā bhinnābhinnā athāpi vā // 2.33 //	a bhinnāḥ vā atha bhinnāḥ vā bhinna a bhinnāḥ atha api vā 
SA_GSP30_abhmal2u-72	bhāvā nijādikānandadaśāpañcakayojitāḥ	                                                    
SA_GSP30_abhmal2u-73	jāyante jagadānandasamuddāmadaśājuṣaḥ // 2.34 //	jāyante jagat ānanda samuddāma daśā juṣaḥ 
SA_GSP30_abhmal2u-74	nijānandaḥ pramātraṃśamātraniṣṭhanibandhanaḥ	             
SA_GSP30_abhmal2u-75	śūnyatāmātraviśrānter nirānandātmikā sthitiḥ // 2.35 //	          
SA_GSP30_abhmal2u-76	prameyapadaviśrānteḥ parānando 'py udety alam	              
SA_GSP30_abhmal2u-77	anantameyasaṃghaṭṭapūrṇe meye tu sarvataḥ // 2.36 //	ananta meya saṃghaṭṭa pūrṇe meye tu sarvatas 
SA_GSP30_abhmal2u-78	pramāṇāc carvaṇāyogān mahānanda iti sthitiḥ	               
SA_GSP30_abhmal2u-79	samastamānameyaughakalanāgrāsakovidaḥ // 2.37 //	           
SA_GSP30_abhmal2u-80	yadā viśrāntim abhyeti nirupādhisunirbharām	yadā viśrāntim abhyeti nirupādhi su nirbharām 
SA_GSP30_abhmal2u-81	tadā khalu cidānando yo jaḍānupabṛṃhitaḥ // 2.38 //	tadā khalu cit ānandaḥ yaḥ jaḍa an upabṛṃhitaḥ 
SA_GSP30_abhmal2u-82	na ca yatra sthitiḥ kāpi vibhaktā jaḍarūpiṇī	na ca yatra sthitiḥ kā api vibhaktā jaḍa rūpiṇī 
SA_GSP30_abhmal2u-83	yatra ko 'pi vyavacchedo nāsti yad viśvataḥ sphurat // 2.39 //	yatra kaḥ pi vyavacchedaḥ na asti yat viśvatas sphurat 
SA_GSP30_abhmal2u-84	yad anāhṛtasaṃvitti paramāmṛtabṛṃhitam	yat an āhṛta saṃvitti parama amṛta bṛṃhitam 
SA_GSP30_abhmal2u-85	tad eva jagadānandadhāmāsmākaṃ gurur jagau // 2.40 //	tat eva jagat ānanda dhāma asmākam guruḥ jagau  /
SA_GSP30_abhmal2u-86	yatrāsti bhāvanādīnāṃ na mukhyā kāpi saṃgatiḥ	yatra asti bhāvanā ādīnām na mukhyā kā api saṃgatiḥ 
SA_GSP30_abhmal2u-87	tatra viśrāntir ādheyā hṛdayoccārayogataḥ // 2.41 //	tatra viśrāntiḥ ādheyā hṛdaya uccāra yogataḥ 
SA_GSP30_abhmal2u-88	yā tatra samyag viśrāntis tat parādvaitam ucyate	yā tatra samyak viśrāntiḥ tat para advaitam ucyate 
SA_GSP30_abhmal2u-89	prāṇadaṇḍaprayogena pūrvāparasamīkṛteḥ // 2.42 //	prāṇa daṇḍa prayogena pūrva apara samīkṛteḥ 
SA_GSP30_abhmal2u-90	catuṣkikāmbujālambilambikāsaudhasiktabhūḥ	                    
SA_GSP30_abhmal2u-91	bandhamokṣavibhāgena narād anyatra yoginā 43	bandha mokṣa vibhāgena narāt anyatra yoginā 
SA_GSP30_abhmal2u-92	anuttarasvabhāvena vāgvyāpārābhivartinā	anuttara svabhāvena vāc vyāpāra abhivartinā 
SA_GSP30_abhmal2u-93	cidvimarśaparāhaṃkṛtpralayollāsayoginā // 2.44 //	cit vimarśa para ahaṃkṛt pralaya ullāsa yoginā 
SA_GSP30_abhmal2u-94	udyogavaśariktena saddvādaśakalātmanā	udyoga vaśa riktena sat dvādaśa kalā ātmanā 
SA_GSP30_abhmal2u-95	sūryeṇābhāsite bhāve pūrite paricarcite // 2.45 //	sūryeṇa ābhāsite bhāve pūrite paricarcite  /
SA_GSP30_abhmal2u-96	tadgrāsamantharavaśāḥ ṣoḍaśākhyakalājuṣā	tad grāsa manthara vaśāḥ ṣoḍaśa ākhya kalā juṣā 
SA_GSP30_abhmal2u-97	praviṣṭeṇa vibodhāgnau samyag visṛjatā kalāḥ // 2.46 //	praviṣṭeṇa vibodha agnau samyak visṛjatā kalāḥ 
SA_GSP30_abhmal2u-98	catasro jīvanīḥ prāptavisargāvikṛtasthiteḥ	catasraḥ jīvanīḥ prāpta visarga avikṛta sthiteḥ 
SA_GSP30_abhmal2u-99	antaḥkṛtānantatattvakādikṣāntena sarvataḥ 47	antar kṛta ananta tattvaka ādi kṣāntena sarvatas 
SA_GSP30_abhmal2u-100	bhāvānāṃ bhāvatāsāravimarśābhāvahṛdyujā	bhāvānām bhāva tā sāra vimarśa abhāva hṛd yujā 
SA_GSP30_abhmal2u-101	bahiḥprasavasadyogikulanetryadhiśāyinā // 2.48 //	bahis prasava sat yogi kula netrī adhiśāyinā 
SA_GSP30_abhmal2u-102	rudrayāmalabhāvena nityaṃ yā niṣṭhitaiva tām	rudrayāmala bhāvena nityam yā niṣṭhitā eva tām 
SA_GSP30_abhmal2u-103	citprāṇaguṇadehāntaśaktisopānamālikām // 2.49 //	cit prāṇa guṇa deha anta śakti sopāna mālikām 
SA_GSP30_abhmal2u-104	visargena visṛjyātha spandanodaravartinā	visargena visṛjya atha spandana udara vartinā 
SA_GSP30_abhmal2u-105	visargabhūmim āśliṣya matsyodaradaśājuṣam // 2.50 //	visarga bhūmim āśliṣya matsya udara daśā juṣam 
SA_GSP30_abhmal2u-106	sarvasarvagatāṃ sarvajīvanīṃ paramāṃ kalām	sarva sarva gatām sarva jīvanīm paramām kalām 
SA_GSP30_abhmal2u-107	triśūlabhuvam ākramya nāḍītritayasaṃgatām // 2.51 //	triśūla bhuvam ākramya nāḍī tritaya saṃgatām 
SA_GSP30_abhmal2u-108	vikasvarāṃ saṃkucitāṃ krameṇaikātmyam āśritām	vikasvarām saṃkucitām krameṇa aikātmyam āśritām 
SA_GSP30_abhmal2u-109	bhrūkuṭībindunādāntaśaktisopānamālikām // 2.52 //	           
SA_GSP30_abhmal2u-110	rāsabhīvaḍavāsrāvasasaṃkocavikāsikām	           
SA_GSP30_abhmal2u-111	muhur muhur līyamānasṛṣṭabhāvaughanirbharām // 2.53 //	muhur muhur līyamāna sṛṣṭa bhāva ogha nirbharām 
SA_GSP30_abhmal2u-112	ekīkṛtamahāmūlaśūlavaisargikāspadām	ekīkṛta mahā mūla śūla vaisargika āspadām 
SA_GSP30_abhmal2u-113	samagrabhāvabharaṇabhairavīyahṛdāśritām // 2.54 //	samagra bhāva bharaṇa bhairavīya hṛd āśritām 
SA_GSP30_abhmal2u-114	sarvāpūraṇahevākasamarjitaparābhidhām	sarva āpūraṇa hevāka samarjita para abhidhām 
SA_GSP30_abhmal2u-115	ādyantarahitām enāṃ viśvapravaṇaśālinīm // 2.55 //	ādi anta rahitām enām viśva pravaṇa śālinīm 
SA_GSP30_abhmal2u-116	hṛdbodhākāśaciccandracandrikāṃ tritayeśikām	                    
SA_GSP30_abhmal2u-117	devīṃ prāpya na kiṃ nāma labhate lambhyaty api // 2.56 //	devīm prāpya na kim nāma labhate api 
SA_GSP30_abhmal2u-118	tad atra bhāvanādehagatopāyaiḥ pare sati	tat atra bhāvanā deha gata upāyaiḥ pare sati 
SA_GSP30_abhmal2u-119	yadaiṣa pravivikṣuḥ syād yogī tāvad prakampate // 2.57 //	yadā eṣa pravivikṣuḥ syāt yogī tāvat prakampate 
SA_GSP30_abhmal2u-120	pūrvajanmaśatābhyastadehatādātmyaniścayaḥ	              
SA_GSP30_abhmal2u-121	jalapāṃsuvad ekatvaṃ manvānaś ciccharīrayoḥ // 2.58 //	jala pāṃsu vat eka tvam manvānaḥ cit śarīrayoḥ 
SA_GSP30_abhmal2u-122	bhedākhyamāyārahite paripūrṇacidātmani	bheda ākhya māyā rahite paripūrṇa cit ātmani 
SA_GSP30_abhmal2u-123	praviśet prathamaṃ yāvat svabalākramaṇakramāt // 2.59 //	praviśet prathamam yāvat sva bala ākramaṇa kramāt 
SA_GSP30_abhmal2u-124	bhaven nidrāsya sā dehāveśaśaithilyadāyinī	bhavet nidrā asya sā deha āveśa śaithilya dāyinī 
SA_GSP30_abhmal2u-125	kamprarūpaiva yāvan no rūḍhir jātā parātmani // 2.60 //	kampra rūpā eva yāvat no rūḍhiḥ jātā parātmani 
SA_GSP30_abhmal2u-126	etad avyaktaliṅgaṃ tannaraśaktiśivātmakam	etat avyakta liṅgam tat nara śakti śiva ātmakam 
SA_GSP30_abhmal2u-127	yatra viśvam idaṃ līnaṃ yad antaḥsthaṃ ca gamyate // 2.61 //	yatra viśvam idam līnam yat antar stham ca gamyate  /
SA_GSP30_abhmal2u-128	kiṃ cādhvajātam etad dehasthatayaiva pūrvanirṇītam	kim ca adhva jātam etat deha stha tayā eva pūrva nirṇītam 
SA_GSP30_abhmal2u-129	tasyonmeṣavaśena sphuṭatāṃ yāyāt samāveśaḥ // 2.62 //	tasya unmeṣa vaśena sphuṭa tām yāyāt samāveśaḥ 
SA_GSP30_abhmal2u-130	cittattvasya viśeṣaspandadaśāśālinaś cidānandaḥ	               
SA_GSP30_abhmal2u-131	śāktasamullāsabharād antaḥkṛtamantravīryaparasāraḥ // 2.63 //	             
SA_GSP30_abhmal2u-132	naraśaktimayam idaṃ tadvyaktāvyaktaṃ bhavel liṅgaṃ	nara śakti mayam idam tat vyakta avyaktam bhavet liṅgam 
SA_GSP30_abhmal2u-133	siddhiphalaprasavarasaprasūnam iti kathyate śāstre // 2.64 //	siddhi phala prasava rasa prasūnam iti kathyate śāstre 
SA_GSP30_abhmal2u-134	vyaktaliṅgaṃ tad uktaṃ tu yat kevalanarātmakam	vyakta liṅgam tat uktam tu yat kevala nara ātmakam 
SA_GSP30_abhmal2u-135	ekasya spandanasyeyaṃ tridhā bhedavyavasthitiḥ // 2.65 //	ekasya spandanasya iyam tridhā bheda vyavasthitiḥ 
SA_GSP30_abhmal2u-136	etalliṅgajñānapraviyuktahṛdā vṛthaiva hi bhajante	etat liṅga jñāna praviyukta hṛdā vṛthā eva hi bhajante 
SA_GSP30_abhmal2u-137	bāhyasthaliṅgapūjāṃ prayāsamātraṃ phalāya na hi tat syāt // 2.66 //	bāhya stha liṅga pūjām prayāsa mātram phalāya na hi tat syāt 
SA_GSP30_abhmal2u-138	yad vyaktam ātmaliṅgākhyaṃ nararūpasamāśrayi	yat vyaktam ātma liṅga ākhyam nara rūpa samāśrayi 
SA_GSP30_abhmal2u-139	dehābhedamaye bāhye viśvasmin bharite sati // 2.67 //	deha abheda maye bāhye viśvasmin bharite sati  /
SA_GSP30_abhmal2u-140	samudeti mahānandabhūmau līnasya yoginaḥ	samudeti mahā ānanda bhūmau līnasya yoginaḥ 
SA_GSP30_abhmal2u-141	tenādyaṃ liṅgam abhyeti saṃmukhīnatvam añjasā // 2.68 //	tena ādyam liṅgam abhyeti saṃmukhīna tvam añjasā 
SA_GSP30_abhmal2u-142	atra liṅge sadā tiṣṭhet pūjāviśrāntitatparaḥ	atra liṅge sadā tiṣṭhet pūjā viśrānti tatparaḥ 
SA_GSP30_abhmal2u-143	yadyoginīnāṃ hṛdayaṃ paramānandamandiram // 2.69 //	yat yoginīnām hṛdayam parama ānanda mandiram 
SA_GSP30_abhmal2u-144	pūrvoktabījayonyaṃśavisargānandamandirāḥ	                   
SA_GSP30_abhmal2u-145	yatra kāmapi tādātmyasampattiṃ cinvate budhāḥ // 2.70 //	yatra kām api tādātmya sampattim cinvate budhāḥ 
SA_GSP30_abhmal2u-146	yatra prayāsavirahāt sarvo 'sau devatāgaṇaḥ	yatra prayāsa virahāt sarvaḥ sau devatā gaṇaḥ 
SA_GSP30_abhmal2u-147	ānandapūrṇe dhāmny āste nityoditacidātmakaḥ // 2.71 //	ānanda pūrṇe dhāmni āste nitya udita cit ātmakaḥ 
SA_GSP30_abhmal2u-148	yattadbhairavanāthasya saṃkocetarabhāsanam	yat tat bhairava nāthasya saṃkoca itara bhāsanam 
SA_GSP30_abhmal2u-149	avidyamānasaṃkocavikāsasyāpi bhāsate // 2.71 //	a vidyamāna saṃkoca vikāsasya api bhāsate 
SA_GSP30_abhmal2u-150	yattatsamāptisaṃghaṭṭasamutthānandadhārayā	yat tat samāpti saṃghaṭṭa samuttha ānanda dhārayā 
SA_GSP30_abhmal2u-151	avasiktam idaṃ viśvam apojjhati purāṇatām // 2.72 //	avasiktam idam viśvam apojjhati purāṇa tām 
SA_GSP30_abhmal2u-152	tatra praveśane yatnaḥ kāryatvena prayāsakṛt	tatra praveśane yatnaḥ kārya tvena prayāsa kṛt 
SA_GSP30_abhmal2u-153	yataḥ sadodito bhānuḥ kiṃ dīpena vicāryate // 2.73 //	yatas sadā uditaḥ bhānuḥ kim dīpena vicāryate 
SA_GSP30_abhmal2u-154	yadi svātmasthito yogī śivacitspandabhūmigaḥ	yadi sva ātma sthitaḥ yogī śiva cit spanda bhūmi gaḥ 
SA_GSP30_abhmal2u-155	yadi vā bāhyabhāvaughaviśeṣayoginīkulanandanaḥ // 2.74 //	yadi vā bāhya bhāva ogha viśeṣa yoginī kula nandanaḥ 
SA_GSP30_abhmal2u-156	ghaṭābhāve 'pi sāmānyaspandābhāsamayīṃ sthitim	ghaṭa abhāve pi sāmānya spanda ābhāsa mayīm sthitim 
SA_GSP30_abhmal2u-157	parabhairavamudrāṃ tām antarlakṣabahirdṛśam // 2.77 //	para bhairava mudrām tām antar lakṣa bahis dṛśam 
SA_GSP30_abhmal2u-158	yad āśrayati śaivī sā parā devī tataḥ punaḥ	yat āśrayati śaivī sā parā devī tatas punar 
SA_GSP30_abhmal2u-159	svātantryahelānirmeye tattadarthakriyāmaye // 2.78 //	svātantrya helā nirmeye tad tad artha kriyā maye 
SA_GSP30_abhmal2u-160	bhāvaughe sotsukaunmukhyavimarśarasayogataḥ	              
SA_GSP30_abhmal2u-161	viśeṣaspandasadbhūmiṃ śaktiṃ saṃspṛśya vartate // 2.79 //	viśeṣa spanda sat bhūmim śaktim saṃspṛśya vartate 
SA_GSP30_abhmal2u-162	etenādhiṣṭhitā dhāmnā svamantrāstatprakāśane	etena adhiṣṭhitāḥ dhāmnā sva mantrāḥ tad prakāśane 
SA_GSP30_abhmal2u-163	yānti svātantrayogitvaṃ vicitrāsvapi siddhiṣu // 2.80 //	yānti svātantra yogi tvam vicitrāsu api siddhiṣu 
SA_GSP30_abhmal2u-164	hānādānatiraskāravṛttau rūḍhim upāgataḥ	hāna ādāna tiraskāra vṛttau rūḍhim upāgataḥ 
SA_GSP30_abhmal2u-165	sarvabhāsanayogena bhāsamānaṃ cidātmanā // 2.81 //	sarva bhāsana yogena bhāsamānam cit ātmanā 
SA_GSP30_abhmal2u-166	abhedavṛttitaḥ paśyan dṛśyaṃ citicamatkṛteḥ	abheda vṛttitaḥ paśyan dṛśyam citi camatkṛteḥ 
SA_GSP30_abhmal2u-167	arthakriyārthitādainyakāritāṃ kātarāṃ sthitm // 2.82 //	artha kriyā arthita adainya kāritām kātarām sthitm 
SA_GSP30_abhmal2u-168	vihāya yāvad āsīta tāvac chāṃbhavabhūmikām	vihāya yāvat āsīta tāvat śāṃbhava bhūmikām 
SA_GSP30_abhmal2u-169	bhairavīm āviśaty eva parāṃ bhūmim ayatnataḥ // 2.83 //	bhairavīm āviśati eva parām bhūmim ayatnataḥ 
SA_GSP30_abhmal2u-170	etadāviṣṭasaṃvitti sarvam eva nirīkṣyate	etad āviṣṭa saṃvitti sarvam eva nirīkṣyate 
SA_GSP30_abhmal2u-171	prakāśarūpatākrāntaṃ caitanyaṃ hi prakāśate // 2.84 //	prakāśa rūpa tā ākrāntam caitanyam hi prakāśate 
SA_GSP30_abhmal2u-172	na cāprakāśaṃ prākāśyayogād eti prakāśatām	na ca aprakāśam prākāśya yogāt eti prakāśa tām 
SA_GSP30_abhmal2u-173	iti vistarataḥ pūrvaṃ prakāśitam idaṃ yataḥ // 2.85 //	iti vistarataḥ pūrvam prakāśitam idam yatas 
SA_GSP30_abhmal2u-174	mahāsāhasasaṃyogavilīnākhilavṛttikaḥ	            
