segmentnr	original	analyzed
SA_T02_n1413u-46	yathā vyākaraṇamadhye vedāntasya śabdaḥ sādhyate |	yathā vyākaraṇa madhye vedāntasya śabdaḥ sādhyate 
SA_T02_n1413u-47	tadeva śabdamātraṃ lokātilakṣaṇam |	tat eva śabda mātram loka atilakṣaṇam 
SA_T02_n1413u-48	na punaḥ paramārthaḥ kaścit |	na punar parama arthaḥ kaścid 
SA_T02_n1413u-49	śabdañca nityarūpakaṃ na nityaṃ bhavati svayambhūśceti |	śabdaḥ ca nitya rūpakam na nityam bhavati svayambhūḥ ca iti 
SA_T02_n1413u-50	kathamucyate nityam iti |	katham ucyate nityam iti 
SA_T02_n1413u-51	yathā lokasya sattā (73)	yathā lokasya sattā 
SA_T02_n1413u-52	nāsti anityatvāditi |	na asti anitya tvāt iti 
SA_T02_n1413u-53	tathā tadvilīnaṃ vedeṣu prāmāṇyaṃ nāsti |	tathā tat vilīnam vedeṣu prāmāṇyam nā asti 
SA_T02_n1413u-54	kārakābhāvat virodhaḥ |	kāraka abhāvāt virodhaḥ 
SA_T02_n1413u-55	grāmo nāsti kutaḥ sīmā |	grāmaḥ na asti kutas sīmā 
SA_T02_n1413u-56	tat kathaṃ kārakaṃ nāsti āha svayameva siddhatvāt purūṣakārakarūpaṃ tacca pratyakṣe'pi skandhānāṃ vināśo'stīti |	tat katham kārakam nā asti āha svayam eva siddha tvāt purūṣa kāraka rūpam tat ca pratyakṣe pi skandhānām 
SA_T02_n1413u-57	pratītyasamutpādatvāt |	pratītyasamutpāda tvāt 
SA_T02_n1413u-58	pūrvvābhāvāt parasya sattā nāsti māyāvadapadarśanāt |	pūrvva abhāvāt parasya sattā na asti māyā vat apadarśanāt 
SA_T02_n1413u-59	saṃyogamātrameveti |	saṃyoga mātram eva iti 
SA_T02_n1413u-60	bhrāntyā sambhavāt |	bhrāntyā sambhavāt 
SA_T02_n1413u-61	evaṃ sarvvasaṃsāraṃ bhrāntimātratayā ajānānāḥ ṣaḍgatau bhramanti |	evam sarvva saṃsāram bhrānti mātra tayā a jānānāḥ ṣaṣ gatau bhramanti 
SA_T02_n1413u-62	tannirodhāt sarvva susthaṃ bhavatīti |	tad nirodhāt sarvva sustham bhavati iti 
SA_T02_n1413u-63	anenāpi vedaḥ kriyāmātraṃ tanna bhavati |	anena api vedaḥ kriyā mātram tat na bhavati 
SA_T02_n1413u-64	kāraṇābhāve kāryasyopacaraṇam |	kāraṇa abhāve kāryasya upacaraṇam 
SA_T02_n1413u-65	alīkameveti vistaraḥ |	alīkam eva iti vistaraḥ 
SA_T02_n1413u-66	tasmāt avipramāṇatve sarvva kriyate | sa caha-	tasmāt avipramāṇa tve sarvva kriyate sa caha 
SA_T02_n1413u-67	maṭṭītyādinā agni huṇantamiti |	maṭṭi ityādinā agni huṇantam iti 
SA_T02_n1413u-68	kintena agnihotreṇa ca |	kintena agnihotreṇa ca 
SA_T02_n1413u-69	kajje virahia huavaha home iti |	kajje iti 
SA_T02_n1413u-70	kāryavirahitenāgnihotreṇa |	kārya virahitena agnihotreṇa 
SA_T02_n1413u-71	ghṛtādihomaṃ nāsti |	ghṛta ādi homam na asti 
SA_T02_n1413u-72	kathaṃ paramārthamajānatāñca phalanna bhavati |	katham paramārtham a jānatām ca phalat na bhavati 
SA_T02_n1413u-73	tadā antyajasyāpi tādṛśaṃ bhavet niṣkevalam |	tadā antyajasya api tādṛśam bhavet niṣkevalam 
SA_T02_n1413u-74	akkhi ḍahāvia kaḍue dhume iti |	akkhi kaḍue dhume iti 
SA_T02_n1413u-75	atyantakaṭudhūmena cakṣuṣi dāhaṃ karoti |	atyanta kaṭu dhūmena cakṣuṣi dāham karoti 
SA_T02_n1413u-76	yathā rogapīḍā bhaviṣyati |	yathā roga pīḍā bhaviṣyati 
SA_T02_n1413u-77	tarhi katham |	tarhi katham 
SA_T02_n1413u-78	teṣāṃ tattvamāha |	teṣām tattvam āha 
SA_T02_n1413u-79	parabrahmamiti |	para brahmam iti 
SA_T02_n1413u-80	tacca nānāprakāraṃ vadanti |	tat ca nānā prakāram vadanti 
SA_T02_n1413u-81	brahmajñānamityādi |	brahma jñānam ityādi 
SA_T02_n1413u-82	tatra parabrahmamiti |	tatra para brahmam iti 
SA_T02_n1413u-83	yājñikavacanahomena brahmatvaṃ yānti |	yājñika vacana homena brahmatvam yānti 
SA_T02_n1413u-84	tacca svargakāmopabhoga- (74)	tat ca svarga kāma upabhoga 
SA_T02_n1413u-85	phalaṃ teṣāmabhilaṣitañca |	phalam teṣām abhilaṣitam ca 
SA_T02_n1413u-86	tayā śvetacchāganipātanayā narakādiduḥkhamanubhavanti |	tayā śveta chāga nipātanayā naraka ādi duḥkham anubhavanti 
SA_T02_n1413u-87	sandhābhāṣamajānānatvāt ca |	sandhā bhāṣam a jānāna tvāt ca 
SA_T02_n1413u-88	tasmāt brahmabrahmahatyā vetyādpādi |	tasmāt brahma brahmahatyāḥ 
SA_T02_n1413u-89	sarvva brahmamiti vacanāt |	sarvva brahmam iti vacanāt 
SA_T02_n1413u-90	evaṃ brahmajñānamiti |	evam brahma jñānam iti 
SA_T02_n1413u-91	tadapi na sidhyati |	tat api na sidhyati 
SA_T02_n1413u-92	kuto yaccaturthavedātharvvaṇena ca teṣāṃ yogācāradarśanaṃ sa na veti |	kutas yat caturtha veda ātharvvaṇena ca teṣām yoga ācāra darśanam sa na vā iti 
SA_T02_n1413u-93	vedatrayeṣu pāṭhamātramapi na siddham |	veda trayeṣu pāṭha mātram api na siddham 
SA_T02_n1413u-94	tadā satyavicchinnaṃ mṛṣaiva vacana |	tadā satya vicchinnam mṛṣā eva vacana 
SA_T02_n1413u-95	atha tatroktaṃ sarvva nāsti brahmajñānam |	atha tatra uktam sarvva na asti brahma jñānam 
SA_T02_n1413u-96	tadā vedatrayasya prāmāṇyaṃ nāsti tathā niṣedhāt |	tadā veda trayasya prāmāṇyam na asti tathā niṣedhāt 
SA_T02_n1413u-97	caturthasyātharvvaṇasya sa nāsti,	caturthasya ātharvvaṇasya sa na asti 
SA_T02_n1413u-98	anyo'nyavirodhāt |	anyonya virodhāt 
SA_T02_n1413u-99	tasmāt hi āgameṣu kathaṃ brahmajñānaṃ sidhyati |	tasmāt hi āgameṣu katham brahma jñānam sidhyati 
SA_T02_n1413u-100	asiddhameveti |	asiddham eva iti 
SA_T02_n1413u-101	athavā yadyanubhavaṃ bhavati |	athavā yadi anubhavam bhavati 
SA_T02_n1413u-102	tadātyantamṛṣā vacanam |	tadā atyanta mṛṣā vacanam 
SA_T02_n1413u-103	kutaḥ |	kutas 
SA_T02_n1413u-104	yat sarvva śūnyamiti |	yat sarva śūnyam iti 
SA_T02_n1413u-105	vastuna upalabdhirnāsti |	vastunaḥ upalabdhiḥ na asti 
SA_T02_n1413u-106	kutastajjñānaṃ bhavati |	kutas tat jñānam bhavati 
SA_T02_n1413u-107	anubhavañca sākāratvenopalabdhistadājñānameveṣyate |	anubhavan ca sa ākāra tvena upalabdhiḥ tadā ajñānam evā iṣyate 
SA_T02_n1413u-108	sarvvavastuno anupalambhāditi |	sarvva vastunaḥ anupalambhāt iti 
SA_T02_n1413u-109	vastu ca lokalpitamajñānasvabhāvam |	vastu ca loka kalpitam ajñāna svabhāvam 
SA_T02_n1413u-110	na punaḥ paramārthaḥ syāditi |	na punar parama arthaḥ syāt iti 
SA_T02_n1413u-111	paramārthaścāsmaddarśane sadguromukhāt labhyata iti |	parama arthaḥ ca asmad darśane sat guru mukhāt labhyate iti 
SA_T02_n1413u-112	evaṃ brāhyaṇasya punarapi catvāro bhedāḥ |	evam brāhyaṇasya punar api catvāraḥ bhedāḥ 
SA_T02_n1413u-113	brahmacārī vānaspatyaḥ gārhapatyaḥ yatiśca |	brahmacārī vānaspatyaḥ gārhapatyaḥ yatiḥ ca 
SA_T02_n1413u-114	tadapyasaṅgatam |	tat api asaṅgatam 
SA_T02_n1413u-115	kutaḥ yataḥ bālatve nāsti niścayaḥ |	kutas yatas bāla tve nā asti niścayaḥ 
SA_T02_n1413u-116	rakṣaṇabhakṣaṇādibhāveṣu |	rakṣaṇa bhakṣaṇa ādi bhāveṣu 
SA_T02_n1413u-117	tathā brahmacāritvaṃ sarvvadarśanānāṃ dṛḍhapratijñāyaiva kriyate |	tathā brahmacāri tvam sarvva darśanānām dṛḍha pratijñāya eva kriyate 
SA_T02_n1413u-118	ājīvaṃ yāvat |	ājīvam yāvat 
SA_T02_n1413u-119	na teṣāṃ niścayaḥ punarapi vivāhādinā gārhapatyamāśrayanti |	na teṣām niścayaḥ punar api vivāha ādinā gārhapatyam āśrayanti 
SA_T02_n1413u-120	tatrāpi ca na niścayaḥ |	tatra api ca na niścayaḥ 
SA_T02_n1413u-121	vānaspatyatvamāśrayanti dhyānamantrajapādikāraṇena | tatra (75)	vānaspatya tvam āśrayanti dhyāna mantra japa ādi kāraṇena tatra 
SA_T02_n1413u-122	ca na niścayaḥ yadi yatitvamabhilaṣati |	ca na niścayaḥ yadi yati tvam abhilaṣati 
SA_T02_n1413u-123	sarvvayajñopavītādīnāṃ dhāraṇāt bhakṣaṇāt nāsti brāhmaṇacaṇḍālayorbhedaḥ |	sarvva yajñopavīta ādīnām dhāraṇāt bhakṣaṇāt na asti brāhmaṇa caṇḍālayoḥ bhedaḥ 
SA_T02_n1413u-124	prastāvataścaṇḍālatvameveti |	prastāvataḥ caṇḍāla tvam eva iti 
SA_T02_n1413u-125	satyaṃ kuto yataḥ brāhyaṇī coracaṇḍālādinā bhraṃśaṃ karoti |	satyam kutas yatas brāhyaṇī cora caṇḍāla ādinā bhraṃśam karoti 
SA_T02_n1413u-126	tadā brāhmaṇo vedamālocayati |	tadā brāhmaṇaḥ vedam ālocayati 
SA_T02_n1413u-127	tena tasyā brāhmaṇyāḥ ghṛtayonikaraṇāt śuddhiḥ syāditi |	tena tasyāḥ brāhmaṇyāḥ ghṛta yoni karaṇāt śuddhiḥ syāt iti 
SA_T02_n1413u-128	tasmāt sarvvaṃ caṇḍālakarmmeveti |	tasmāt sarvvam caṇḍāla karmma iva iti 
SA_T02_n1413u-129	punarapi yaterapi trayaḥ prabhedāḥ- daṇḍi ityādi |	punar api yateḥ api trayaḥ prabhedāḥ daṇḍi ityādi 
SA_T02_n1413u-130	ekadaṇḍī tridaṇḍī bhaavavese	ekadaṇḍī tridaṇḍī bhaavavese 
SA_T02_n1413u-131	viṇuā hoiai haṃsauese |	viṇuā hoiai haṃsauese 
SA_T02_n1413u-132	iti | | |	iti 
SA_T02_n1413u-133	ekadaṇḍī tridaṇḍīti bhagavaveśaṃ bhavati |	ekadaṇḍī tridaṇḍī iti bhagavaveśam bhavati 
SA_T02_n1413u-134	evaṃ veśena viharati |	evam veśena viharati 
SA_T02_n1413u-135	punarapyetadvrataṃ tyājyaṃ karoti |	punar api etat vratam tyājyam karoti 
SA_T02_n1413u-136	anyamāśrayati |	anyam āśrayati 
SA_T02_n1413u-137	etadevāha- viṇu [ā hoi ] ai haṃsa uesa iti |	etat eva āha haṃsa iti 
SA_T02_n1413u-138	yāvanna paramahaṃsaveśaṃ bhavati tāvat jñānaṃ na labhyate sarvvasanyāsatvāt |	yāvat na paramahaṃsa veśam bhavati tāvat jñānam na labhyate sarvva sanyāsa tvāt 
SA_T02_n1413u-139	tadapi ca na bhavati |	tat api ca na bhavati 
SA_T02_n1413u-140	kutaḥ avidyāvāsanāgrahagṛhītatvāt |	kutas avidyā vāsanā graha gṛhīta tvāt 
SA_T02_n1413u-141	pratyakṣaṃ dṛśyate |	pratyakṣam dṛśyate 
SA_T02_n1413u-142	gārhapatyatyāgakāle sarvva yatkiñcit draviṇadi vastu sādhitaṃ tatsarvvaṃ putrapautrādibhyo dattaṃ na sarvvasattveṣu sādhāraṇaṃ karoti |	gārhapatya tyāga kāle sarvva yat kiñcid draviṇa di vastu sādhitam tat sarvam putra pautra ādibhyaḥ dattam na sarvva sattveṣu sādhāraṇam karoti 
SA_T02_n1413u-143	na kevalaṃ jātimavaropaṇaṃ karoti madīyakulāvinaṣṭatvāt | tasmāt -	na kevalam jātim avaropaṇam karoti madīya kula a vinaṣṭa tvāt tasmāt 
SA_T02_n1413u-144	naṣṭaste mūrkhadehino'satkarmmavādinaḥ sadā |	naṣṭaḥ te mūrkha dehinā usat karmma vādinaḥ sadā 
SA_T02_n1413u-145	na jānantyeva sattattvaṃ mohitāḥ pūrvakarmmataḥ | |	na jānanti eva sat tattvam mohitāḥ pūrva karmmataḥ 
SA_T02_n1413u-146	tathā ca svayaṃ naṣṭāḥ parānapi nāśayanti |	tathā ca svayam naṣṭāḥ parān api nāśayanti 
SA_T02_n1413u-147	etadevāha- michehītyādi | (76)	etat eva āha michehi ityādi 
SA_T02_n1413u-148	micchehi jaga vāhia bhūlle iti |	iti 
SA_T02_n1413u-149	mṛṣāvākyena samastajagat mūrkhalokaḥ kumārgeṣu vāhitaḥ | idaṃ ca -	mṛṣāvākyena samasta jagat mūrkha lokaḥ ku mārgeṣu vāhitaḥ idam ca 
SA_T02_n1413u-150	dharmmādharmma ṇa jāṇia tulle iti |	dharmma adharma tulle iti 
SA_T02_n1413u-151	iha dharmāḥ sarvapadārthāḥ sattvanikāyādirūpāḥ karaṇāviṣayāśca tadrahitā anye'dharmmāḥ kāyādilakṣaṇāḥ tābhyāṃ tulyamadvayaṃ na jānanti viśiṣṭamārgamiti  #	iha dharmāḥ sarva padārthāḥ sattva nikāya ādi rūpāḥ karaṇa aviṣayāḥ ca tad rahitāḥ anye dharmmāḥ kāya ādi lakṣaṇāḥ tābhyām tulyam advayam na jānanti viśiṣṭa mārgam iti 
SA_T02_n1413u-152	siddhāntaḥ |	siddhāntaḥ 
SA_T02_n1413u-153	saṃkṣepato vistaro'nyatrāvasaṃyaḥ |	saṃkṣepataḥ vistaraḥ anyatra avasaṃyaḥ 
SA_T02_n1413u-154	na punaḥ puṇyapāpāditulyamiti |	na punar puṇya pāpa ādi tulyam iti 
SA_T02_n1413u-155	idānīmīśvarāśritanāmucyate |	idānīm īśvara āśrita nām ucyate 
SA_T02_n1413u-156	airi ityādi dakkhiṇa uddese iti | atra	ityādi dakkhiṇa uddese iti atra 
SA_T02_n1413u-157	airiehi uddūlia cchāre iti |	airiehi uddūlia chāre iti 
SA_T02_n1413u-158	ayirīti uddūlitaṃ cchāreṇa |	uddūlitam chāreṇa 
SA_T02_n1413u-159	evaṃ vāhyabhasmanā bhrakṣitamaṅgāni bhagaveṣu niścayamatatvāt | punarapi -	evam vāhya bhasmanā bhrakṣitam aṅgāni niścaya mata tvāt 
SA_T02_n1413u-160	sosasu vāhia e jaḍabhāre iti |	iti 
SA_T02_n1413u-161	śirasi nānākeśakṛtaṃ jaṭābhāraṃ vahanti | anyacca -	śirasi nānā keśa kṛtam jaṭā bhāram vahanti anyat ca 
SA_T02_n1413u-162	gharahī vaisī dīvā jālī iti |	gharahī vaisī dīvā jālī iti 
SA_T02_n1413u-163	lokasya kuhanayā svasthāneṣu pradīpaṃ prajvālya sthitatvāt ca |	lokasya kuhanayā sva sthāneṣu pradīpam prajvālya sthita tvāt ca 
SA_T02_n1413u-164	koṇahi vaisī ghaṇṭā cālī iti |	koṇahi vaisī ghaṇṭā cālī iti 
SA_T02_n1413u-165	īśānakoṇamāśritya ghaṇṭāṃ cālayati |	īśāna koṇam āśritya ghaṇṭām cālayati 
SA_T02_n1413u-166	punaratraiva -	punar atra eva 
SA_T02_n1413u-167	akkhi ṇivesī āsana vandhī iti |	akkhi ṇivesī āsana vandhī iti 
SA_T02_n1413u-168	etacca kuhanāyā mūlalakṣaṇam |	etat ca kuhanāyāḥ mūla lakṣaṇam 
SA_T02_n1413u-169	cakṣurnimeṣonmeṣābhyāṃ kṛtam |	cakṣuḥ nimeṣa unmeṣābhyām kṛtam 
SA_T02_n1413u-170	āsanaṃ paryaṅkaṃ vā nivandhanaṃ kṛtvā tadanu - (77)	āsanam paryaṅkam vā nibandhanam kṛtvā tadanu 
SA_T02_n1413u-171	kaṇṇehi khusukhusāha jana dhandhī |	kaṇṇehi khusukhusāha jana dhandhī 
SA_T02_n1413u-172	evaṃ pūrvoktam ayirikasya lakṣaṇaṃ dṛṣṭvā dhandhajanānāṃ heyopādeyamajānatāñca karṇābhyāṃ khusukhasāyati |	evam pūrva uktam ayirikasya lakṣaṇam dṛṣṭvā dhandha janānām heya upādeyam a jānatām ca karṇābhyām 
SA_T02_n1413u-173	anyo'nyamālocayanti - idaṃ viśiṣṭamārgaṃ tatrāhaṃ lagno'smi śṛṇuta janāḥ |	anyonyam ālocayanti idam viśiṣṭa mārgam tatra aham lagnaḥ asmi śṛṇuta janāḥ 
SA_T02_n1413u-174	raṇḍī muṇḍī aṇṇa vi vese iti |	raṇḍī muṇḍī aṇṇa vi vese iti 
SA_T02_n1413u-175	raṇḍīti svāmirahitā |	raṇḍī iti svāmi rahitā 
SA_T02_n1413u-176	muṇḍīti māsikopavāsīkī yā |	muṇḍī iti māsika upavāsīkī yā 
SA_T02_n1413u-177	anyāḥ punarnāveśadhāriṇyo vratinyaḥ |	anyāḥ punarnāveśa dhāriṇyaḥ vratinyaḥ 
SA_T02_n1413u-178	tābhistasya mārgamagnābhiḥ iti |	tābhiḥ tasya mārga magnābhiḥ iti 
SA_T02_n1413u-179	evaṃ kim viśiṣṭo'sya gurūrityata āha |	evam kim viśiṣṭaḥ asya gurūḥ iti atas āha 
SA_T02_n1413u-180	niṣkevalaṃ tarhi |	niṣkevalam tarhi 
SA_T02_n1413u-181	dikkhijjai iti |	dikkhijjai iti 
SA_T02_n1413u-182	bimbakaṃ dṛśyate |	bimbakam dṛśyate 
SA_T02_n1413u-183	kintat gurū -	kintat gurū 
SA_T02_n1413u-184	dakṣiṇa uddese iti |	dakṣiṇa uddese iti 
SA_T02_n1413u-185	dakṣiṇoddeśamātreṇa svārthahetunā sattvān kleśeṣu nipātayanti |	dakṣiṇa uddeśa mātreṇa sva artha hetunā sattvān kleśeṣu nipātayanti 
SA_T02_n1413u-186	svayamajānatāñca |	svayam a jānatām ca 
SA_T02_n1413u-187	kiñcit caitadevāha |	kiñcid ca etat eva āha 
SA_T02_n1413u-188	sarvamīśvaramiti cet na bhavati |	sarvam īśvaram iti ced na bhavati 
SA_T02_n1413u-189	kathaṃ na bhavatītyāha pramāṇāgamayuktayā ca |	katham na bhavati iti āha pramāṇa āgama yuktayā ca 
SA_T02_n1413u-190	tarhi iha |	tarhi iha 
SA_T02_n1413u-191	saṃkṣepata ucyate iha hi sarvaṃ nāma na kiñcidvastu asti |	saṃkṣepataḥ ucyate iha hi sarvam nāma na kiñcid vastu asti 
SA_T02_n1413u-192	kathaṃ tat yasmāt pṛthivyādi dhātavaḥ sarve piṇḍaparamāṇavo rūpakāyāśca paramāṇavaśca ṣaḍbhāgabhedena nopalabhyante |	katham tat yasmāt pṛthivī ādi dhātavaḥ sarve piṇḍa paramāṇavaḥ rūpa kāyāḥ ca paramāṇavaḥ ca ṣaṣ bhāga bhedena na upalabhyante 
SA_T02_n1413u-193	tadā vastu na vastu |	tadā vastu na vastu 
SA_T02_n1413u-194	kathamīśvara iṣyate asidvatvācca |	katham īśvaraḥ iṣyate asidva tvāt ca 
SA_T02_n1413u-195	vyāpakābhāve vyāpyasyopalabdhirnāsti |	vyāpaka abhāve vyāpyasya upalabdhiḥ na asti 
SA_T02_n1413u-196	athavā kartṛtvaṃ vadanti iti cet |	athavā kartṛ tvam vadanti iti ced 
SA_T02_n1413u-197	tadā ucyate tanna kathaṃ krameṇa ca yugapadvā na nityenārthaḥ kriyate | (78)	tadā ucyate tat na katham krameṇa ca yugapad vā na nityena arthaḥ kriyate 
SA_T02_n1413u-198	tasmāt nāstyeva tasya bahirvastu adhyātmakalpitaṃ vā |	tasmāt na asti eva tasya bahis vastu adhyātma kalpitam vā 
SA_T02_n1413u-199	etadevāha |	etat eva āha 
SA_T02_n1413u-200	śaktaścet kindeśakāladirapekṣyet |	śaktaḥ ced kin deśa kāla diḥ apekṣyet 
SA_T02_n1413u-201	tasmāt yugapat na syāt |	tasmāt yugapad na syāt 
SA_T02_n1413u-202	kiṃ tat sṛjet |	kim tat sṛjet 
SA_T02_n1413u-203	asau apekṣataścānyāṃ vastu ( ? )	asau apekṣataḥ ca anyām vastu 
SA_T02_n1413u-204	na nityo nāpi śaktirbhavati |	na nityaḥ na api śaktiḥ bhavati 
SA_T02_n1413u-205	bhāvastu nityo nāsti |	bhāvaḥ tu nityaḥ na asti 
SA_T02_n1413u-206	kutaḥ |	kutas 
SA_T02_n1413u-207	bhāvaśca kṣaṇikaḥ sarvakālataḥ anyacca viṣayaviṣayibhyāṃ neṣyate |	bhāvaḥ ca kṣaṇikaḥ sarva kālataḥ anyat ca viṣaya viṣayibhyām na iṣyate 
SA_T02_n1413u-208	kutaḥ |	kutas 
SA_T02_n1413u-209	yataścakṣurbhyā rūpādīn dṛśyate |	yatas cakṣurbhyā rūpa ādīn dṛśyate 
SA_T02_n1413u-210	bhrāntimātrataḥ |	bhrānti mātrataḥ 
SA_T02_n1413u-211	vicāreṇāpi yat ghaṭapaṭādi na dṛśyate tat pūrvābhāvāt kathaṃ paramāṇvādi uktalakṣaṇatayā vipayībhavati |	vicāreṇa api yat ghaṭa paṭa ādi na dṛśyate tat pūrva abhāvāt katham paramāṇu ādi ukta lakṣaṇatayā vipayībhavati 
SA_T02_n1413u-212	yathā skandhādīnāṃ lakṣaṇaṃ na piṇḍaparabhāṇavo bāhyakam iti |	yathā skandha ādīnām lakṣaṇam na piṇḍa para bhāṇavaḥ bāhyakam iti 
