segmentnr	original	analyzed
SA_T11_jnaniva-20	viśuddhabauddhadharmapracāraṇāparāyaṇena bhoṭamahīpena hra. lā. ye. śe. od ityākhyena vikrama-	viśuddha bauddha dharma pracāraṇā parāyaṇena bhoṭa mahīpena hra lā ye śe od iti ākhyena vikrama 
SA_T11_jnaniva-21	śīlācāryaṃ dīpaṅkaramatīśamāmantrayituṃ svajanāḥ preṣitāḥ | parijñāya teṣāṃ vikramaśīlā-	śīla ācāryam dīpaṅkara matīśam āmantrayitum sva janāḥ preṣitāḥ parijñāya teṣām vikrama śīlā 
SA_T11_jnaniva-22	gamanakāraṇaṃ dṛṣṭvā ca rājopāyanādikaṃ rājasammānalābhāya vā dhanasañcayanārthaṃ vā bhoṭadeśa-	gamana kāraṇam dṛṣṭvā ca rāja upāyana ādikam rāja sammāna lābhāya vā dhana sañcayana artham vā bhoṭa deśa 
SA_T11_jnaniva-23	gamanaṃ na tadā svīkṛtavānācārya : | anantarametadarthaṃ punarāgatebhyo bhoṭadeśīyebhyo rājñastasya	gamanam na tadā svīkṛtavān ācārya anantaram etad artham punar āgatebhyaḥ bhoṭa deśīyebhyaḥ rājñaḥ tasya 
SA_T11_jnaniva-24	dharmārthaṃ dhanasaṃgrahaparasya śatrubhirbaṃndhanaṃ kārāgāre jīvanāvasānaṃ ca viditvā karuṇāparavaśo	dharma artham dhana saṃgraha parasya śatrubhiḥ baṃndhanam kārāgāre jīvana avasānam ca viditvā karuṇā paravaśaḥ 
SA_T11_jnaniva-25	dīpaṅkaraḥ saddharmapracārāya duḥkhasaṅkalāṃ bhoṭadeśayātrāmaṅgīcakāra | ime ca bhoṭadeśīyā	dīpaṅkaraḥ saddharma pracārāya duḥkha saṅkalām bhoṭa deśa yātrām aṅgīcakāra ime ca bhoṭa deśīyā 
SA_T11_jnaniva-26	nāropāntasya saṃvardhanāṃ vikramaśīlāyāṃ pratyakṣīcakruḥ | ativṛddho'yamācāryo'tīśasya dakṣiṇaṃprastāvanāṃ	nāra upāntasya saṃvardhanām vikrama śīlāyām pratyakṣīcakruḥ ati vṛddhaḥ yam ācāryaḥ utīśasya 
SA_T11_jnaniva-27	jñānaśrī mitrasya ca vāmaṃ bāhumāśritya śivikāto'vatatāra | bhoṭadeśāya prasthānāt	jñānaśrī mitrasya ca vāmam bāhum āśritya śivikātaḥ uvatatāra bhoṭa deśāya prasthānāt 
SA_T11_jnaniva-28	pūrvaṃ dīpaṅkaro jñānaśrīmitrād guhyamupadeśamadhigamya tadanuṣṭhitavānityapi śrūyate |	pūrvam dīpaṅkaraḥ jñāna śrī mitrāt guhyam upadeśam adhigamya tat anuṣṭhitavān iti api śrūyate 
SA_T11_jnaniva-29	etebhyo jñānaśrīmitrasya vikramaśīlāyāṃ maryādātirekaḥ parijñāyate |	etebhyaḥ jñāna śrī mitrasya vikrama śīlāyām maryādā atirekaḥ parijñāyate 
SA_T11_jnaniva-30	dīpaṅkarastūnaṣaṣṭivarṣadeśīya ekacatvāriṃśadadhikaikasahasrata me khuṣṭa saṃvatsare	dīpaṅkaraḥ tu ūnaṣaṣṭi varṣa deśīyaḥ saṃvatsare 
SA_T11_jnaniva-31	vasantata bhārataṃ varṣaṃ tatyāja | tatkāle jñānaśromitro'pi svīyapāṇḍityena granthanirmāṇana	vasantata bhāratam varṣam tatyāja tad kāle jñānaśromitraḥ api svīya pāṇḍityena 
SA_T11_jnaniva-32	ca parāṃ prakhyātimadhijagāmeti śakyānumānam |	ca parām prakhyātim adhijagāma iti śakya anumānam 
SA_T11_jnaniva-33	upalabhyamānānāṃ jñānaśrīmitranibandhānāṃ pariśīlanāj jñāyate vācaspatipramukhānāṃ	upalabhyamānānām jñāna śrī mitra nibandhānām pariśīlanāt jñāyate vācaspati pramukhānām 
SA_T11_jnaniva-34	naiyāyikānāṃ sandarbhāstena nāmagrāhamuddhṛtāḥ khaṇḍitāśceti | vācaspatestu nyāyasūcī-	naiyāyikānām sandarbhāḥ tena nāmagrāham uddhṛtāḥ khaṇḍitāḥ ca iti vācaspateḥ tu nyāya sūcī 
SA_T11_jnaniva-35	nibandhanirmāṇakālastasyaiva svavacasā vasvaṅkavasuvatsara iti vijñāyate | paraṃ tu vatsa ro'yaṃ	nibandha nirmāṇa kālaḥ tasya eva sva vacasā vasvaṅka vasu vatsaraḥ iti vijñāyate param tu vatsa 
SA_T11_jnaniva-36	vikramābdaṃ vā nirdiśati śakābdaṃ veti vipratipattisthānaṃ paṇḍitānāmāsīt | adhunā	vikrama abdam vā nirdiśati śaka abdam vā iti vipratipatti sthānam paṇḍitānām āsīt adhunā 
SA_T11_jnaniva-37	śakasaṃvatsara eva vācaspatinollikhita iti nipuṇagaveṣaṇayā nirdhāritam |	śaka saṃvatsare eva vācaspatinā ullikhitaḥ iti nipuṇa gaveṣaṇayā nirdhāritam 
SA_T11_jnaniva-38	nyāyavārtikatātparyaṭīkāyāṃ [ 1. 1. 6. ] jarannaiyāyikasya jayantabhaṭṭasya mataṃ	              
SA_T11_jnaniva-39	vācaspatinā parāmṛṣṭamiti tātparyapariśuddhāvudayanācāryokti: | jayantaśca kāśmīrādhipasya	vācaspatinā parāmṛṣṭam iti tātparyapariśuddhau udayana ācārya ukti jayantaḥ ca kāśmīra adhipasya 
SA_T11_jnaniva-40	śaṅkaravarmaṇo'mātyapadamalaṃ cakāreti jayantakṛtādāgamaḍambaranāṭakāt parijñāyate | ayaṃ	śaṅkaravarmaṇā umātya padam alam cakāra iti jayanta kṛtāt āgama ḍambara nāṭakāt parijñāyate ayam 
SA_T11_jnaniva-41	śaṅkaravarmā sṛṣṭīyapañcāśītyadhikāṣṭaśatatamāndād prabhṛti dvayadhikanavaśatatamābdaṃ yāvat	śaṅkaravarmā sṛṣṭīya pañcāśīti adhika aṣṭaśatatama andāt prabhṛti dvayadhika navaśatatama abdam yāvat 
SA_T11_jnaniva-42	kāśmīramahīṃ bhunakti smetītivṛttavidāṃ matam | nyāyavārtikatātparyaṭīkāpariśiṣṭabhūto	                           
SA_T11_jnaniva-43	nyāyasūcīnibandhastu tadanusāraṃ na vasvaṅkavasumite vikramānde [ 8841-2 khuṣṭadhabde ]	nyāyasūcī nibandhaḥ tu tad anusāram na vasu aṅka vasu mite vikramānde   
SA_T11_jnaniva-44	janimarhati, paraṃ tu tatsaṃkhyakaśakasaṃvatsare [ 8976-7 vṛḥ ] iti draṣṭavyam | vācaspatinā	janim arhati param tu tad saṃkhyaka śaka saṃvatsare   vṛḥ iti draṣṭavyam vācaspatinā 
SA_T11_jnaniva-45	svagranthānāmanukramo bhāmatyāṃ pradarśitaḥ | tadanusāraṃ nyāyagranthadvitayānantaramapi tena .	sva granthānām anukramaḥ bhāmatyām pradarśitaḥ tad anusāram nyāya grantha dvitaya anantaram api tena 
SA_T11_jnaniva-46	tattvakaumudī tattvavaiśāradī bhāmatī ca vinirmitā iti parijñāyate | ato jñānaśrīmitreṇa	tattvakaumudī tattvavaiśāradī bhāmatī ca vinirmitā iti parijñāyate atas jñānaśrīmitreṇa 
SA_T11_jnaniva-47	prathame vayasi ācāryasya vācaspate vidyāvibhūtiḥ pratyakṣīkṛteti vāḍhaṃ saṃbhāvyate |	prathame vayasi ācāryasya vācaspate vidyā vibhūtiḥ pratyakṣīkṛtā iti vāḍham saṃbhāvyate 
SA_T11_jnaniva-48	jñānaśrīmitraśca svaśiṣyeṇa ratnakīrtinā sahodayanācāryakṛtiṣu khaṇḍita ityagre	jñānaśrī mitraḥ ca sva śiṣyeṇa ratnakīrtinā sahodayana ācārya kṛtiṣu khaṇḍitaḥ iti agre 
SA_T11_jnaniva-49	pradarśanīyamasmābhiḥ | ratnakīrtiḥ svagurorgranthānāṃ sārasaṅkalanaṃ kṛtavāniti tannibandha-	pradarśanīyam asmābhiḥ ratnakīrtiḥ sva guroḥ granthānām sāra saṅkalanam kṛtavān iti 
SA_T11_jnaniva-50	bhūmikāyāṃ pradarśitam | ataevodayano'nayoḥ kanīyān samakālikaśceti saṃbhavet |	bhūmikāyām pradarśitam ataeva udayana ūnayoḥ kanīyān sama kālikaḥ ca iti saṃbhavet 
SA_T11_jnaniva-51	suvikhyātayornyāyācāryayorvācaspatyudayanayoścāntarā jñānaśrīmitra: setubandhanaṃ cakāreti	su vikhyātayoḥ nyāya ācāryayoḥ vācaspati udayanayoḥ ca antarā jñāna śrī mitra setu bandhanam cakāra iti 
SA_T11_jnaniva-52	mahattvātiśayastasya tadgranthānāṃ ca | tasya granthanirmāṇakālastu sṛṣṭīyaikādaśaśatakasyādi-	mahat tva atiśayaḥ tasya tad granthānām ca tasya grantha nirmāṇa kālaḥ tu sṛṣṭīya ekādaśaśatakasya ādi 
SA_T11_jnaniva-53	me'rdhe saṃbhavet |	merdhe saṃbhavet 
SA_T11_jnaniva-54	prastāvanā	prastāvanā 
SA_T11_jnaniva-55	āstikaśāstreṣu bauddhagrantheṣu ca sutarāṃ niṣṇāta āsīdayaṃ jñānaśrīmitra iti	āstika śāstreṣu bauddha grantheṣu ca sutarām niṣṇātaḥ āsīt ayam jñānaśrīmitraḥ iti 
SA_T11_jnaniva-56	tannibandhapāṭhād vijñāyate | tasya prākpradiṣṭaṃ tantrayānānugatvaṃ tu na granthaparyālocanātaḥ	tad nibandha pāṭhāt vijñāyate tasya prāc pradiṣṭam tantra yāna anuga tvam tu na grantha paryālocanātaḥ 
SA_T11_jnaniva-57	spaṣṭībhavati | pramāṇavārtikasthailokaviśeṣa [1.16] vyākhyāvasare svagurortamapi pradarśita	spaṣṭībhavati vyākhyā avasare 
SA_T11_jnaniva-58	metena | suvarṇadvīpavāsino dharmapālācāryasya śiṣyatvasvīkāropya'sya śrūyate | svasampradāya -	metena suvarṇadvīpa vāsinaḥ dharmapāla ācāryasya śiṣya tva svīkāraḥ pyasya śrūyate sva sampradāya 
SA_T11_jnaniva-59	paricāyakastatkṛtaślokastu tadīyasākārasiddhī,	paricāyakaḥ tad kṛta ślokaḥ tu tadīya sākāra siddhī 
SA_T11_jnaniva-60	āryāsaṅgamanaṅgajinnayavaho yadbhūpatīśo'nvaśād	āryā saṅgam anaṅga jit naya vahaḥ yat bhūpati īśaḥ unvaśāt 
SA_T11_jnaniva-61	ācāryo vasubandhurudhuramatistasyājñayādidyutat |	ācāryaḥ vasubandhuḥ udhura matiḥ tasya ājñayā adidyutat 
SA_T11_jnaniva-62	dignāgo'tha kumāranāthavihitāsāmānyasāhāyaka-	kumāranātha vihita a sāmānya sāhāyaka 
SA_T11_jnaniva-63	stasmin vārtikabhāṣyakārakṛtinoradyānavadyā sthitiḥ ||	vārtika bhāṣyakāra kṛtinoḥ adya anavadyā sthitiḥ 
SA_T11_jnaniva-64	iti | atra svavacasānena maitreyanāthopajñayogācāravijñānavādasampradāye prajñākarapravartite ca	iti atra sva vacasā anena maitreya nātha upajña yoga ācāra vijñāna vāda sampradāye prajñākara pravartite ca 
SA_T11_jnaniva-65	dharmaprasthāne'sthāntarbhāva iti sphuṭīkṛtam | prācāryeṇa sthiravratakena [Stcherbatsky]	iti sphuṭīkṛtam prācāryeṇa sthiravratakena 
SA_T11_jnaniva-66	prajñākarānuyāyināṃ tredhā vibhāga: pradarśitaḥ | teṣu vibhāgeṣu jino ravigupto yamāriśca	prajñākara anuyāyinām tredhā vibhāga pradarśitaḥ teṣu vibhāgeṣu jinaḥ raviguptaḥ yamāriḥ ca 
SA_T11_jnaniva-67	pravaktāraḥ saṃjātāḥ | prajñākara śiṣyo ravigupto jñānaśrīsamakālaṃ kāśmīreṣūvāsa | yamāriśca	pravaktāraḥ saṃjātāḥ prajñākara śiṣyaḥ raviguptaḥ jñāna śrī sama kālam kāśmīreṣu uvāsa yamāriḥ ca 
SA_T11_jnaniva-68	kāśmīrakasya jñānaśriyaḥ śiṣyaḥ, kāryakṣetraṃ cāsya vaṅgeṣviti tena pratipāditam | atha	kāśmīrakasya jñānaśriyaḥ śiṣyaḥ kārya kṣetram ca asya vaṅgeṣu iti tena pratipāditam atha 
SA_T11_jnaniva-69	raviguptakṛtijinena svagranthe khaṇḍitā jinakṛtiśca yamāriṇā iti tata eva śrūyate |	ravigupta kṛti jinena sva granthe khaṇḍitā jina kṛtiḥ ca yamāriṇā iti tatas eva śrūyate 
SA_T11_jnaniva-70	jñānaśrīmitrastu kṣaṇabhaṅgādhyāyasyāntime bhāge kañcanācārya ravināmānaṃ dvedhā	jñānaśrī mitraḥ tu kṣaṇabhaṅga adhyāyasya antime bhāge kañcana ācārya ravi nāmānam dvedhā 
SA_T11_jnaniva-71	nāmagrāhaṃ sasammānaṃ collikhati | etaṃ viṣayaṃ manasi nidhāya raviguptajñānaśrīyamāriṇāṃ	nāma grāham sa sammānam ca ullikhati etam viṣayam manasi nidhāya 
SA_T11_jnaniva-72	parasparasaṃbandhaḥ punarvivecanamarhati | sarvaṃ ime vaṅgamagadhapracalite prajñākarīye prasthāne'nta-	paraspara saṃbandhaḥ punar vivecanam arhati sarvam ime vaṅga magadha pracalite prajñākarīye 
SA_T11_jnaniva-73	rbhūtā na veti, raviguptayamāryorantarā ca jñānaśrīmitrasya sthānamuta jñānaśrībhadrasyeti ca	rbhūtāḥ na vā iti ravi gupta yamāryoḥ antarā ca jñāna śrī mitrasya sthānam uta jñāna śrī bhadrasya iti ca 
SA_T11_jnaniva-74	punaravekṣaṇīyam | atra nirṇayastu jñānaśrīmitranibandhaiḥ saha bhoṭabhāṣānuvādanibaddhābhyāṃ	punar avekṣaṇīyam atra nirṇayaḥ tu jñāna śrī mitra nibandhaiḥ saha bhoṭa bhāṣā anuvāda nibaddhābhyām 
SA_T11_jnaniva-75	raviguptasya yamāreśca kṛtibhyāṃ sādhyena tulaneneva saṃbhāvyate ||	raviguptasya yamāreḥ ca kṛtibhyām sādhyena tulanena iva saṃbhāvyate 
SA_T11_jnaniva-76	2. upalabdhanibandhaparicayaḥ	upalabdha nibandha paricayaḥ 
SA_T11_jnaniva-77	upalabdhānāṃ jñānaśrīmitranibandhānāṃ kaścit paricayo'trāpekṣita iti kṛtvā	upalabdhānām jñānaśrīmitranibandhānām kaścid paricaya ūtra apekṣitaḥ iti kṛtvā 
SA_T11_jnaniva-78	svalpaparisareṇaiva sa prastūyate |prastāvanā	su alpa parisareṇa eva sa prastūyate prastāvanā 
SA_T11_jnaniva-79	(1) kṣaṇabhaṅgādhyāyākhyaḥ sarveṣāṃ vastūnāṃ kṣaṇabhaṅgasādhanaparo mukhyatamo jñāna-	kṣaṇabhaṅgādhyāya ākhyaḥ sarveṣām vastūnām kṣaṇabhaṅga sādhana paraḥ mukhyatamaḥ jñāna 
SA_T11_jnaniva-80	śrīmitranibandhaḥ | eṣa ca granthāntarasyādhyāyaviśeṣa iti na mantavyam | etasyaiva catvāraḥ	śrī mitranibandhaḥ eṣa ca grantha antarasya adhyāya viśeṣaḥ iti na mantavyam etasya eva catvāraḥ 
SA_T11_jnaniva-81	paricchedāḥ santi | atra nyāyavedistambhabhūtānāṃ śaṅkarabhāsarvajñatrilocanavācaspatīnāṃ	paricchedāḥ santi atra nyāya vedi stambha bhūtānām śaṅkara bhā sarvajña trilocana vācaspatīnām 
SA_T11_jnaniva-82	matāni samunmūlya svamataṃ sthāpitamiti granthakṛtā kaṇṭhata evāpāditam | dṛśyate cātra	matāni samunmūlya sva matam sthāpitam iti granthakṛtā kaṇṭhataḥ eva āpāditam dṛśyate ca atra 
SA_T11_jnaniva-83	tattanmatāni proddhṛtya bāhulyena khaṇḍitānīti |	tad tad matāni proddhṛtya bāhulyena khaṇḍitāni iti 
SA_T11_jnaniva-84	yat sat tat kṣaṇikaṃ yathā jaladhara : santastu bhāvā ime	yat sat tat kṣaṇikam yathā jaladhara santaḥ tu bhāvāḥ ime 
SA_T11_jnaniva-85	sattā śaktirihārthaṃkarmaṇi miteḥ siddheṣu siddhā na sā |	sattā śaktiḥ iha arthaṃkarmaṇi miteḥ siddheṣu siddhā na sā 
SA_T11_jnaniva-86	nāpyekaiva vidhānyadāpi parikṛnnaiva kriyā vā bhaved	nā api ekā eva vidhā nā eva kriyā vā bhavet 
SA_T11_jnaniva-87	dvedhāpi kṣaṇabhaṅgasaṃgatirataḥ sādhye ca viśrāmyati ||	dvedhā api kṣaṇa bhaṅga saṃgatiḥ atas sādhye ca viśrāmyati 
SA_T11_jnaniva-88	ityādimaśloke śāstrārtha: saṃgṛhītaḥ | tataścaturṣu paricchedeṣu pakṣadharmānvayavyatirekā	iti ādima śloke śāstra artha saṃgṛhītaḥ tatas caturṣu paricchedeṣu pakṣa dharma anvaya vyatirekā 
SA_T11_jnaniva-89	hetukavināśādhikārākhyeṣu sthiravādaṃ dīrghaviśleṣaṇena khaṇḍayitvā svamataṃ pratiṣṭhāpitam |	hetuka vināśa adhikāra ākhyeṣu sthira vādam dīrgha viśleṣaṇena khaṇḍayitvā sva matam pratiṣṭhāpitam 
SA_T11_jnaniva-90	vicāraścātra pūrṇāṅgo mārmikaśca ||	vicāraḥ ca atra pūrṇa aṅgaḥ mārmikaḥ ca 
SA_T11_jnaniva-91	(2) vyāpticarcā tu bauddhopajñavyāptisvarūpa pradarśanaparo nibandha: | vyāptiśca	vyāpti carcā tu vyāptiḥ ca 
SA_T11_jnaniva-92	bhāratīyadarśanaprasthāneṣu cārvākān prahāya sarvaiḥ svīkriyate | kiṃ tu tasyā mūlaṃ svarūpaṃ	bhāratīya darśana prasthāneṣu cārvākān prahāya sarvaiḥ svīkriyate kim tu tasyāḥ mūlam svarūpam 
SA_T11_jnaniva-93	cādhikṛtya teṣu matabhedo vartatetarām | naiyāyikā vyabhicārājñānaṃ sahacārajñānaṃ ca	ca adhikṛtya teṣu mata bhedaḥ vartatetarām naiyāyikāḥ vyabhicāra ajñānam sahacāra jñānam ca 
SA_T11_jnaniva-94	vyāptiniścayopāya iti kathayanti, bauddhāśca tādātmyatadutpattibhyāmabhāvena ca vyāptimupa	vyāpti niścaya upāyaḥ iti kathayanti bauddhāḥ ca tādātmya tad utpattibhyām abhāvena ca vyāptim upa 
SA_T11_jnaniva-95	pādayanti | atra tu prāsaṅgike vicāre trilocanavācaspatiprabhṛtīnāṃ matānyuddhṛtya	pādayanti atra tu prāsaṅgike vicāre trilocana vācaspati prabhṛtīnām matāni uddhṛtya 
SA_T11_jnaniva-96	khaṇḍitāni | ante ca pratyakṣānupalambhasaṃbhavaiva hetuphalabhāvasvabhāvavyāptisiddhiriti	khaṇḍitāni ante ca pratyakṣa anupalambha saṃbhavā eva hetu phala bhāva svabhāva vyāpti siddhiḥ iti 
SA_T11_jnaniva-97	niṣkarṣaḥ pradattaḥ ||	niṣkarṣaḥ pradattaḥ 
SA_T11_jnaniva-98	(3) jñānaśriyo nibandhāvalau bhedābhedaparīkṣā hastratamā | jñānajñeyayoḥ saṃbandha-	jñāna śriyaḥ nibandha āvalau bheda abheda parīkṣā hastratamā jñāna jñeyayoḥ saṃbandha 
SA_T11_jnaniva-99	vicāro'syā viṣaya iti bhāti | tayorbhedameke āmananti, aikyaṃ cāpare | pakṣayorubhayorapi	vicāraḥ usyāḥ viṣayaḥ iti bhāti tayoḥ bhedam eke āmananti aikyam ca apare pakṣayoḥ ubhayoḥ api 
SA_T11_jnaniva-100	doṣāḥ pradiṣṭā itītare bhedābhedapakṣamurarīkurvanti | bhedasvīkāreṇābhedapakṣasya, abhedāva-	doṣāḥ pradiṣṭāḥ iti itare bheda abheda pakṣam urarīkurvanti bheda svīkāreṇa abheda pakṣasya abheda avasāyaḥ 
SA_T11_jnaniva-101	lambanena ca bhedapakṣasya doṣā apayantīti teṣāmāśaya: | siddhāntastu jñānaśriyo'bheda-	lambanena ca bheda pakṣasya doṣāḥ apayanti iti teṣām āśaya siddhāntaḥ tu jñāna śriyaḥ bheda 
SA_T11_jnaniva-102	pakṣapātī, bhedābhedasvīkāre ubhayapakṣaparidṛṣṭadoṣāṇāṃ sannipātāpatteḥ ||	pakṣapātī bheda abheda svīkāre ubhaya pakṣa paridṛṣṭa doṣāṇām sannipāta āpatteḥ 
SA_T11_jnaniva-103	(4) anupalabdhirahasyamapi kṣudramākāreṇa bauddhadārśanikasvīkṛtāyā anupalabdhe-	anupalabdhi rahasyam api kṣudram ākāreṇa bauddha dārśanika svīkṛtāyāḥ anupalabdhe 
SA_T11_jnaniva-104	laṃkṣaṇaṃ bhedāśca samāhṛtya śāstragranthebhyo'tra carcitāni ||	laṃkṣaṇam bhedāḥ ca samāhṛtya śāstra granthebhyaḥ atra carcitāni 
SA_T11_jnaniva-105	prastāvanā	prastāvanā 
SA_T11_jnaniva-106	(5) sarvaśabdābhāvacarcā tvanupalabdhi rahasyasya khilarūpeṇa svīkāramarhati,	sarva śabda abhāva carcā tu anupalabdhi rahasyasya khila rūpeṇa svīkāram arhati 
SA_T11_jnaniva-107	śabdasāmānyābhāve kāryānupalabdhisāmarthya vivecanāt | śabdasāmānyābhāve ca na siddhā-	śabda sāmānya abhāve kārya anupalabdhi sāmarthya vivecanāt śabda sāmānya abhāve ca na siddhā 
SA_T11_jnaniva-108	tino vimatiḥ; prastute kāryānupalabdhisthale svabhāvānupalabdhipratiṣṭhāpanamevātra tasya	tinaḥ vimatiḥ prastute kārya anupalabdhi sthale svabhāva anupalabdhi pratiṣṭhāpanam eva atra tasya 
SA_T11_jnaniva-109	kṛtyam ||	kṛtyam 
SA_T11_jnaniva-110	(6) apohaprakaraṇaṃ bauddhasiddhāntānusāraṃ śabdārthavivecanaparamatīva gambhīrārthakam |	apoha prakaraṇam bauddha siddhānta anusāram śabda artha vivecana param atīva gambhīra arthakam 
SA_T11_jnaniva-111	śabdestāvanmukhyamākhyāyate'rtha-	śabdeḥ tāvat mukhyam ākhyāyate ṛtha 
SA_T11_jnaniva-112	stanāpohastadguṇatvena gamyaḥ |	stana apohaḥ tad guṇa tvena gamyaḥ 
SA_T11_jnaniva-113	arthaścaiko'dhyāsato bhāsato'nyaḥ	arthaḥ ca ekaḥ adhyāsataḥ bhāsataḥ nyaḥ 
SA_T11_jnaniva-114	sthāpyo vācyastattvatto naiva kaścit ||	sthāpyaḥ vācyaḥ tat tvattaḥ nā eva kaścid 
SA_T11_jnaniva-115	iti prakaraṇārthasaṃgrāhakaḥ iloko jñānaśrīmitrasya | eṣa grantho bāhulyena khaṇḍita udayanā-	iti prakaraṇa artha saṃgrāhakaḥ ilokaḥ jñāna śrī mitrasya eṣa granthaḥ bāhulyena khaṇḍitaḥ udayanā 
SA_T11_jnaniva-116	cāryeṇa tadanusāriṇā ca śaṅkaramiśreṇeti bauddhādhikāracarcāniratairavadheyam ||	ca āryeṇa tad anusāriṇā ca śaṅkaramiśreṇa iti bauddha adhikāra carcā nirataiḥ avadheyam 
SA_T11_jnaniva-117	(7) īśvaravādastu viśvanirmātunityasya parameśvarasya khaṇḍanaṃ vidadhāti | prathame	īśvara vādaḥ tu viśva nirmātu nityasya parameśvarasya khaṇḍanam vidadhāti prathame 
