segmentnr	original	analyzed
SA_MB_moksakarikaHK-22	pratijñāyāṃ pūrvam bhokturbhogaścitervyaktiḥ (bho0 kā0 73) ityādinā bhogo bhoktāraśca	pratijñāyām pūrvam bhoktuḥ bhogaḥ citeḥ vyaktiḥ bho kā ityādinā bhogaḥ bhoktāraḥ ca 
SA_MB_moksakarikaHK-23	paśavo'svatantrāḥ, teṣāṃ ca bhogasādhanaṃ kāryakaraṇādirūpaṃ kṣityādikalāntaṃ	paśavaḥ svatantrāḥ teṣām ca bhoga sādhanam kārya karaṇa ādi rūpam kṣiti ādi kalā antam 
SA_MB_moksakarikaHK-24	viśvaṃ viśvopādānakāraṇaṃ ca māyārthaṃ pratipāditam, adhunā tu bhogasiddhaye	viśvam viśva upādānakāraṇam ca māyā artham pratipāditam adhunā tu bhoga siddhaye 
SA_MB_moksakarikaHK-25	bhoktṛṇāṃ kiṃ tatsvata eva pravartate, uta kartṛpreritamityatra sādhanāntaraṃ	bhoktṛṇām kim tat svatas eva pravartate uta kartṛ preritam iti atra sādhana antaram 
SA_MB_moksakarikaHK-26	kartṛlakṣaṇamucyate-	kartṛ lakṣaṇam ucyate 
SA_MB_moksakarikaHK-27	ajātamalasaṃbandhaḥ sarvajñaḥ sarvakṛd vibhuḥ |	            
SA_MB_moksakarikaHK-28	sakalo niṣkalo'nantaḥ svecchānantarakāryakṛt || 1 ||	             
SA_MB_moksakarikaHK-29	nirmuktātiśayaiśvaryo māyāṃ vikṣobhya śaktibhiḥ |	nirmukta atiśaya aiśvaryaḥ māyām vikṣobhya śaktibhiḥ 
SA_MB_moksakarikaHK-30	bhogināṃ bhuktaye viśvaṃ vicitraṃ kurute śivaḥ || 2 ||	bhoginām bhuktaye viśvam vicitram kurute śivaḥ 
SA_MB_moksakarikaHK-31	viśvaṃ māyopādānatvena pūrvoktaṃ bhogasādhanamadṛṣṭa-kartṛkam | tasmin	viśvam māyā upādāna tvena pūrva uktam bhoga sādhanam adṛṣṭa kartṛkam tasmin 
SA_MB_moksakarikaHK-32	viśiṣṭakāryatvād viśiṣṭajñānakriyākartṛtvaṃ kumbhakārādijanyavanniścitamiti viśvasya	viśiṣṭa kārya tvāt viśiṣṭa jñāna kriyā kartṛ tvam kumbhakāra ādi janya vat niścitam iti viśvasya 
SA_MB_moksakarikaHK-33	sāvayavatvānnāsiddhaḥ, nāpyanaikāntikaḥ, sarvasyādṛṣṭakartṛkasya vanakusumāderapi	sāvayava tvāt na asiddhaḥ na api anaikāntikaḥ sarvasya adṛṣṭa kartṛkasya vana kusuma ādeḥ api 
SA_MB_moksakarikaHK-34	pakṣīkṛtatvāt | ata eva na viruddhaḥ, viparyayavyāptyabhāvāt | na ca	pakṣīkṛta tvāt atas eva na viruddhaḥ viparyaya vyāpti abhāvāt na ca 
SA_MB_moksakarikaHK-35	trairūpyāddhetulakṣaṇaṃ saṃbhavatītyuktamanyatra | nanvajñena kartrā saha dṛṣṭānte	trairūpyāt hetu lakṣaṇam saṃbhavati iti uktam anyatra nanu ajñena kartrā saha dṛṣṭānte 
SA_MB_moksakarikaHK-36	siddhavyāptikādasmāddhetorajña eva viśvakartā sambhavatīti iṣṭavyāghātaḥ ? na,	siddha vyāptikāt asmāt hetoḥ ajñaḥ eva viśva kartā sambhavati iti iṣṭa vyāghātaḥ na 
SA_MB_moksakarikaHK-37	yenāsāvapyajātamalasaṃbandha eva | kumbhakārasyāpi svakāryaniṣpattau malenājñānenā-	yena asau api ajāta mala saṃbandhaḥ eva kumbhakārasya api sva kārya niṣpattau malena ajñānena 
SA_MB_moksakarikaHK-38	nutpannasambandhatvāt | yadi hi tatrājñānaṃ bhrāntirvā bhavennaivāsau kumbhaṃ kuryāt,	an utpanna sambandha tvāt yadi hi tatra ajñānam bhrāntiḥ vā bhavet na eva asau kumbham kuryāt 
SA_MB_moksakarikaHK-39	api tviṣṭakāṃ ghaṭādikaṃ vikalāvayavaṃ kāryānupayoginaṃ kumbhakāraḥ kuryāt |	api tu iṣṭakām ghaṭa ādikam vikala avayavam kārya anupayoginam kumbhakāraḥ kuryāt 
SA_MB_moksakarikaHK-40	tadyathā sakalāvayavaṃ kumbhaṃ dṛṣṭvā kumbhakāro buddhisauṣṭhavayukto'numīyate, na	tat yathā sakala avayavam kumbham dṛṣṭvā kumbhakāraḥ buddhi sauṣṭhava yuktaḥ anumīyate na 
SA_MB_moksakarikaHK-41	tvajño bhrānto vā, tathaiveśvaro'pi svakāryād	tu ajñaḥ bhrāntaḥ vā tathā evā īśvaraḥ api sva kāryāt 
SA_MB_moksakarikaHK-42	viśvalakṣaṇādanumīyamāno'jātamalasambandha evānumīyata iti neṣṭavighātaḥ kaścit |	viśva lakṣaṇāt anumīyamānaḥ jāta mala sambandhaḥ eva anumīyate iti na iṣṭa vighātaḥ kaścid 
SA_MB_moksakarikaHK-43	nanu kumbhakārasya svakāryādanyatrājñānamastyeva | bhavatu, prakṛte'sya	nanu kumbhakārasya sva kāryāt anyatra ajñānam asti eva bhavatu 
SA_MB_moksakarikaHK-44	kumbhaviṣaye nāstītyatra dṛṣṭāntatā | nanvevamīśvarasya	kumbha viṣaye na asti iti atra dṛṣṭānta tā nanu evam īśvarasya 
SA_MB_moksakarikaHK-45	svakāryādanyatrājñānaprasaṅgaḥ ? na, tatkāryabhogamokṣasādhana-	sva kāryāt anyatra ajñāna prasaṅgaḥ na tad kārya bhoga mokṣa sādhana 
SA_MB_moksakarikaHK-46	viśvavyatirekeṇānyasyābhāvāt |	viśva vyatirekeṇa anyasya abhāvāt 
SA_MB_moksakarikaHK-47	nanvanyannāstīti kutaḥ,  astu tadbhogasādhanaṃ cetkāryakaraṇādivat kāryameva |	nanu anyat na asti iti kutas astu tat bhoga sādhanam ced kārya karaṇa ādi vat kāryam eva 
SA_MB_moksakarikaHK-48	tadasādhane tu tasmin niṣprayojane tasyājñānaṃ śaśaviṣāṇādāviva bhūṣaṇameva |	tad asādhane tu tasmin niṣprayojane tasya ajñānam śaśaviṣāṇa ādau iva bhūṣaṇam eva 
SA_MB_moksakarikaHK-49	tadāhuḥ- heyopādeyatattvasya sābhupeyasya vedakaḥ | yaḥ pramāṇamasāviṣṭaḥ na tu	tat āhuḥ heya upādeya tattvasya vedakaḥ yaḥ pramāṇam asau īṣṭaḥ na tu 
SA_MB_moksakarikaHK-50	sarvasya vedakaḥ || iti | ata eva viśvavyatirekeṇānyasyābhāvāt sarvajñaḥ sarvakartā ca	sarvasya vedakaḥ iti atas eva viśva vyatirekeṇa anyasya abhāvāt sarvajñaḥ sarva kartā ca 
SA_MB_moksakarikaHK-51	viśvakṛt | kumbhakārasyāpi svakārye svarjñatāsarvakartṛtāsiddheḥ | nahi tasya	viśvakṛt kumbhakārasya api sva kārye svar jña tā sarva kartṛ tā siddheḥ nahi tasya 
SA_MB_moksakarikaHK-52	tatrāṃśenāpyajñatve śaktivaikalye vā kumbhastato bhavedityuktam | ata eva kumbhakāravat	tatra aṃśena api ajña tve śakti vaikalye vā kumbhaḥ tatas bhavet iti uktam atas eva kumbhakāra vat 
SA_MB_moksakarikaHK-53	svakārya vyāpakatvād vibhuḥ kāryasya vibhutvāt | kumbhakārasyāpi hi	sva kārya vyāpaka tvāt vibhuḥ kāryasya vibhu tvāt kumbhakārasya api hi 
SA_MB_moksakarikaHK-54	svakāryapṛthubudhnodarabhogeṣvavyāpnuvatastatra parvatādāviva  kartṛtvā'siddheḥ |	sva kārya pṛthu budhna udara bhogeṣu avyāpnuvataḥ tatra parvata ādau iva kartṛ tva asiddheḥ 
SA_MB_moksakarikaHK-55	nanu kāryasattāvaccharīramapi viśvakartuḥ prāptam ? na kumbhakārādīnāmapi	nanu kārya sattāvat śarīram api viśvakartuḥ prāptam na kumbhakāra ādīnām api 
SA_MB_moksakarikaHK-56	svadehaspandādikārya na śarīrāntarapūrvakaṃ dṛṣṭaṃ yataḥ | nanu tadapīcchājanyameva ?	sva deha spanda ādi kārya na śarīra antara pūrvakam dṛṣṭam yatas nanu tat api icchā janyam eva 
SA_MB_moksakarikaHK-57	satyam | ata eva sarvaṃ kāryajātaṃ tameva kāraṇatvena na vyabhicaratīti	satyam atas eva sarvam kārya jātam tam eva kāraṇa tvena na vyabhicarati iti 
SA_MB_moksakarikaHK-58	viśvakartā'pīcchānantarakāryakṛdanumīyata ityadoṣaḥ | nanvicchāpi manovṛttiḥ, kathaṃ	viśvakartā api icchā anantara kārya kṛt anumīyate iti adoṣaḥ nanu icchā api manaḥ vṛttiḥ katham 
SA_MB_moksakarikaHK-59	viśvakartuḥ sā saṃbhavati | icchā na manovṛttirasmadādīnāmapi, kintu buddhyabhivyaṅgyā	viśvakartuḥ sā saṃbhavati icchā na manaḥ vṛttiḥ asmat ādīnām api kintu buddhi abhivyaṅgyā 
SA_MB_moksakarikaHK-60	jñānaśaktiriva manobhivyaṅgyā kriyāśaktirevetyuktamasmābhirmantravārttikaṭī-kāyām-	jñānaśaktiḥ iva manaḥ abhivyaṅgyā kriyāśaktiḥ eva iti uktam asmābhiḥ mantravārttikaṭīkāyām 
SA_MB_moksakarikaHK-61	śāktasya hi tanmanasastvicchā hyeṣā kriyāśaktiḥ iti | ato bhagavatastvanāvṛtaśaktitvānna	śāktasya hi tanmanasaḥ tu icchā hi eṣā kriyāśaktiḥ iti atas bhagavataḥ tu anāvṛta śakti tvāt na 
SA_MB_moksakarikaHK-62	vyañjakopayogaḥ | nanvicchāyāḥ śarīrāntaranairapekṣyeṇa	vyañjaka upayogaḥ nanu icchāyāḥ śarīra antara nairapekṣyeṇa 
SA_MB_moksakarikaHK-63	tadadhiṣṭhitaśarīraspandādikartṛtvaṃ dṛṣṭam, na bāhye syānmṛdādijanye ghaṭādau | satyam	tad adhiṣṭhita śarīra spanda ādi kartṛ tvam dṛṣṭam na bāhye syāt mṛd ādi janye ghaṭa ādau satyam 
SA_MB_moksakarikaHK-64	| ata eva sarvadā'dhiṣṭheyatvena viśvaṃ tasya śarīramivānumīyata iti | ata eva ca	atas eva sarvadā adhiṣṭheya tvena viśvam tasya śarīram iva anumīyate iti atas eva ca 
SA_MB_moksakarikaHK-65	kāryadarśanājjñānakriyecchāśaktisākalyamevānumīyate, na kalārāgavidyādiśarīrayogaḥ,	kārya darśanāt jñāna kriyā icchā śakti sākalyam eva anumīyate na kalā rāga vidyā ādi śarīra yogaḥ 
SA_MB_moksakarikaHK-66	vyabhicārāditi |	vyabhicārāt iti 
SA_MB_moksakarikaHK-67	sakalo niṣkalaśca  viśvakartetyagre bhaviṣyati | kiñci, ananto jñatvādiśaktiyogād	sakalaḥ niṣkalaḥ ca viśvakartā iti agre bhaviṣyati anantaḥ jña tva ādi śakti yogāt 
SA_MB_moksakarikaHK-68	ātmavat | sādhitaṃ cātmanāmanantatvaṃ vibhutā ca bhogaprakaraṇe, ityato'pi vibhuḥ |	ātma vat sādhitam ca ātmanām ananta tvam vibhu tā ca bhoga prakaraṇe iti atas api vibhuḥ 
SA_MB_moksakarikaHK-69	nanu ghaṭapaṭādikāryabahutvaṃ kartṛbahutvāvinābhāvasiddhamityatrāpi kṣityādijalāntāni	nanu ghaṭa paṭa ādi kārya bahutvam kartṛ bahutva avinābhāva siddham iti atra api kṣiti ādi jala antāni 
SA_MB_moksakarikaHK-70	viśvaśabda-vācyāni bahūni, kāryatvena hi bahavo viśvakartāro'numeyāḥ ? satyam | yadi	viśva śabda vācyāni bahūni kārya tvena hi bahavaḥ viśva kartāraḥ numeyāḥ satyam yadi 
SA_MB_moksakarikaHK-71	hyeṣāmekabhogaprayojanatā na syāt | pratipāditā ca kalodvalita-caitanyo vidyādarśitagocaraḥ	hi eṣām eka bhoga prayojana tā na syāt pratipāditā ca kalā udvalita caitanyaḥ vidyā darśita gocaraḥ 
SA_MB_moksakarikaHK-72	(svā0 32|10) ityādau | yacca bhinnamapyeka-prayojanaṃ tadekabuddhimatkartṛjanyaṃ prāsādādi	svāḥ ityādau yat ca bhinnam api eka prayojanam tat eka buddhimat kartṛ janyam prāsāda ādi 
SA_MB_moksakarikaHK-73	niścitamiti nirmuktātiśayaiśvaryaḥ, tasyaiva samastaviśvakaraṇāt; sa ca śivaḥ paropakārāyaiva	niścitam iti nirmukta atiśaya aiśvaryaḥ tasya eva samasta viśva karaṇāt sa ca śivaḥ para upakārāya eva 
SA_MB_moksakarikaHK-74	pravṛtteḥ sarvatra taddharmayuktaḥ pramāṇasiddha iti || 1-2 ||	pravṛtteḥ sarvatra tad dharma yuktaḥ pramāṇa siddhaḥ iti 
SA_MB_moksakarikaHK-75	atra sāṃkhyacchāyayā paraḥ-	atra sāṃkhya chāyayā paraḥ 
SA_MB_moksakarikaHK-76	citrāt tantuguṇāccitraḥ paṭo dṛṣṭo na śaṅkarāt |	citrāt tantu guṇāt citraḥ paṭaḥ dṛṣṭaḥ na śaṅkarāt 
SA_MB_moksakarikaHK-77	yathā tadvajjagaccitraṃ citrādbījānna śaṅkarāt || 3 ||	yathā tadvat jagat citram citrāt bījāt na śaṅkarāt  /
SA_MB_moksakarikaHK-78	na paṭopakārakaṃ kuvindamapahnutyedaṃ yujyate vaktum, bhūyo virodhāt | kintu	na paṭa upakārakam kuvindam apahnutya idam yujyate vaktum bhūyas virodhāt kintu 
SA_MB_moksakarikaHK-79	satyapi tasmin viśvakartrā śivenāsya hetordṛṣṭānte vyāptirasiddhetyanaikāntikatā |	sati api tasmin viśvakartrā śivena asya hetoḥ dṛṣṭānte vyāptiḥ asiddhā iti anaikāntika tā 
SA_MB_moksakarikaHK-80	jagadvidhāturmāyākhyasya gamakatvameva | na kāryamupādānakāraṇaṃ vyabhicarati yataḥ ||	jagat vidhātuḥ māyā ākhyasya gamaka tvam eva na kāryam upādānakāraṇam vyabhicarati yatas 
SA_MB_moksakarikaHK-81	naiṣa doṣaḥ 	na eṣa doṣaḥ 
SA_MB_moksakarikaHK-82	kuvindabuddhikarmabhyāṃ na vinā paṭakāraṇam |	kuvinda buddhi karmabhyām na vinā paṭa kāraṇam 
SA_MB_moksakarikaHK-83	dṛṣṭaṃ tantusamākhyātamupādānamacetanam || 4 ||	dṛṣṭam tantu samākhyātam upādānam acetanam 
SA_MB_moksakarikaHK-84	yadvat tadvajjagadbījamupādānamacetanam |	yadvat tadvat jagat bījam upādānam acetanam 
SA_MB_moksakarikaHK-85	jñānakriye maheśasya parityajya na kāraṇam || 5 ||	jñāna kriye maheśasya parityajya na kāraṇam 
SA_MB_moksakarikaHK-86	upādānakāraṇamapi tantvādikaṃ viśiṣṭajñānakriyāyuktapaṭādikartāraṃ vinā na	upādānakāraṇam api tantu ādikam viśiṣṭa jñāna kriyā yukta paṭa ādi kartāram vinā na 
SA_MB_moksakarikaHK-87	svakāryaṃ kurvad dṛṣṭamiti kāryamātramupādānakāraṇavat kartṛmātreṇa vyāptaṃ	sva kāryam kurvat dṛṣṭam iti kārya mātram upādānakāraṇavat kartṛ mātreṇa vyāptam 
SA_MB_moksakarikaHK-88	siddhameveti viśvasyāpyupādānakāraṇavattvena pratyuta kāryapūrvatvavat kartā sādhyata iti	siddham eva iti viśvasya api upādānakāraṇavat tvena pratyuta kārya pūrva tva vat kartā sādhyate iti 
SA_MB_moksakarikaHK-89	nānaikāntikatā || 4 5 ||	na anaikāntika tā   /
SA_MB_moksakarikaHK-90	adhunā mīmāṃsakadṛṣṭyā siddhasādhanam 	adhunā mīmāṃsaka dṛṣṭyā siddhasādhanam 
SA_MB_moksakarikaHK-91	āhāparo jagaccitraṃ vaicitryāt karmaṇo bhavet |	āha aparaḥ jagat citram vaicitryāt karmaṇaḥ bhavet 
SA_MB_moksakarikaHK-92	phalaṃ ca karmataḥ puṃsāṃ kimatreśvarakāritā || 6 ||	phalam ca karmataḥ puṃsām kim atra īśvara kāri tā 
SA_MB_moksakarikaHK-93	kāryatvāt tatra kartṛmātramanusandheyam | bhavadbhiśca dharmādharmātmakaṃ	kārya tvāt tatra kartṛ mātram anusandheyam bhavadbhiḥ ca dharma adharma ātmakam 
SA_MB_moksakarikaHK-94	karmaiva kṛṣyādikarmavat kāryajanakamaṅgīkṛtamiti kimanyadanumīyate || 6 ||	karma eva kṛṣi ādi karma vat kārya janakam aṅgīkṛtam iti kim anyat anumīyate  /
SA_MB_moksakarikaHK-95	satyametat tathāpīdaṃ karmadṛṣṭamacetanam |	satyam etat tathā api idam karma dṛṣṭam acetanam 
SA_MB_moksakarikaHK-96	kṛṣyādivat tu kartāraṃ prajñāvantamapekṣate || 7 ||	kṛṣi ādi vat tu kartāram prajñāvantam apekṣate 
SA_MB_moksakarikaHK-97	dṛṣṭamapi kṛṣyādikaṃ karma na tu buddhimatkartrā vinā phalajanakaṃ puṃbhyo	dṛṣṭam api kṛṣi ādikam karma na tu buddhimat kartrā vinā phala janakam puṃbhyaḥ 
SA_MB_moksakarikaHK-98	bhogānāhṛtya dātuṃ samarthaṃ dṛṣṭamiti dharmādharmātmakamapi karmatvāt	bhogān āhṛtya dātum samartham dṛṣṭam iti dharma adharma ātmakam api karma tvāt 
SA_MB_moksakarikaHK-99	svaphaladānāya jñānātiśaya-yuktaṃ pratyuta tameva viśvakartāramasiddhaṃ sādhayatīti na	sva phala dānāya jñāna atiśaya yuktam pratyuta tam eva viśvakartāram asiddham sādhayati iti na 
SA_MB_moksakarikaHK-100	siddhasādhyatā | tatra dṛṣṭe sati nādṛṣṭakalpanā yukteti || 7 ||	siddha sādhya tā tatra dṛṣṭe sati na adṛṣṭa kalpanā yuktā iti 
SA_MB_moksakarikaHK-101	apare bruvate kartṛ bahudhā cetanairyutam |	apare bruvate kartṛ bahudhā cetanaiḥ yutam 
SA_MB_moksakarikaHK-102	pumbhireva bhaved bījaṃ kiṃ hareṇeti tannahi || 8 ||	pumbhiḥ eva bhavet bījam kim hareṇa iti tat na hi 
SA_MB_moksakarikaHK-103	kāyikavyāpārādau kṛṣyādāviva bahudhā cetanairdṛṣṭaireva puruṣairyuktaṃ	kāyika vyāpāra ādau kṛṣi ādau iva bahudhā cetanaiḥ dṛṣṭaiḥ eva puruṣaiḥ yuktam 
SA_MB_moksakarikaHK-104	jagadbījaṃ sarvaṃ kalādikāryaṃ bahukartṛtayā kariṣyatīti	jagat bījam sarvam kalā ādi kāryam bahu kartṛtayā kariṣyati iti 
SA_MB_moksakarikaHK-105	dṛṣṭahānyadṛṣṭaparikalpanābhyāṃ na kartrantarasiddhiḥ | tannahīti tanna yuktamityarthaḥ || 8	dṛṣṭa hāni adṛṣṭa parikalpanābhyām na kartṛ antara siddhiḥ tat nahi iti tat na yuktam iti arthaḥ 
SA_MB_moksakarikaHK-106	yasmāt tayoḥ prakṛtipuruṣayoḥ saṃbandhamātraṃ vā puṃsāṃ	yasmāt tayoḥ prakṛti puruṣayoḥ saṃbandha mātram vā puṃsām 
SA_MB_moksakarikaHK-107	kalādikāryakaraṇahetuḥ, viśiṣṭo vā bhogyabhoktṛlakṣaṇaḥ saṃbandhaḥ ? tatra 	kalā ādi kārya karaṇa hetuḥ viśiṣṭaḥ vā bhogya bhoktṛ lakṣaṇaḥ saṃbandhaḥ tatra 
SA_MB_moksakarikaHK-108	sāmānyo yadi saṃbandha utpattau kāraṇaṃ tayoḥ |	sāmānyaḥ yadi saṃbandhaḥ utpattau kāraṇam tayoḥ 
SA_MB_moksakarikaHK-109	tataḥ kalādikāryasya nityotpādaḥ prasajyate || 9 ||	tatas kalā ādi kāryasya nitya utpādaḥ prasajyate 
SA_MB_moksakarikaHK-110	vyāpakatvāt prakṛtipuruṣayoḥ kaivalyāvasthāyāmapi saṃyuktatayā	vyāpaka tvāt prakṛti puruṣayoḥ kaivalya avasthāyām api saṃyukta tayā 
SA_MB_moksakarikaHK-111	saṃbandhamātrasya bhāvāt | kalādikāryakaraṇotpāde satyanirmokṣaprasaṅgaḥ || 9 ||	saṃbandha mātrasya bhāvāt kalā ādi kārya karaṇa utpāde satya nirmokṣa prasaṅgaḥ 
SA_MB_moksakarikaHK-112	atha dvitīyaḥ pakṣaḥ 	atha dvitīyaḥ pakṣaḥ 
SA_MB_moksakarikaHK-113	viśiṣṭaścet tayoryogo vaktavyaṃ tasya kāraṇam |	viśiṣṭaḥ ced tayoḥ yogaḥ vaktavyam tasya kāraṇam 
SA_MB_moksakarikaHK-114	yena nākasmikaṃ kāryaṃ dṛṣṭaṃ kvacana kiñcana || 10 ||	yena na ākasmikam kāryam dṛṣṭam kvacana kiñcana 
SA_MB_moksakarikaHK-115	prakṛtirhi na prakṛtisvarūpatayā bhogyā, nāpi puruṣaḥ svarūpeṇa bhoktā,	prakṛtiḥ hi na prakṛti sva rūpa tayā bhogyā nā api puruṣaḥ sva rūpeṇa bhoktā 
SA_MB_moksakarikaHK-116	mokṣābhāvaprasaṅgāt | api tu kalādikāryadvāreṇa, tatsaṃbandhasya hi kalādijananāt |	mokṣa abhāva prasaṅgāt api tu kalā ādi kārya dvāreṇa tad saṃbandhasya hi kalā ādi jananāt 
SA_MB_moksakarikaHK-117	janyasya saṃyogātmakasya tayorbhogyabhoktṛrūpasya saṃbandhaviśeṣasya kartā vācyaḥ |	janyasya saṃyoga ātmakasya tayoḥ bhogya bhoktṛ rūpasya saṃbandha viśeṣasya kartā vācyaḥ 
SA_MB_moksakarikaHK-118	yena nākartṛkaṃ kāryaṃ saṃbhavatītyuktam || 10 ||	yena na akartṛkam kāryam saṃbhavati iti uktam 
SA_MB_moksakarikaHK-119	nanu tayorevātra kartṛtvam, kimanyena? tanna, yataḥ 	nanu tayoḥ eva atra kartṛ tvam kim anyena tat na yatas 
SA_MB_moksakarikaHK-120	puruṣo na svatastāvad bījaṃ no yāti taṃ prati |	puruṣaḥ na svatas tāvat bījam no yāti tam prati 
SA_MB_moksakarikaHK-121	puruṣasyāśaktatayā prakṛteḥ svataḥ kāryakaraṇakalādinirmāṇe sāmarthyādṛṣṭeḥ,	puruṣasya aśakta tayā prakṛteḥ svatas kārya karaṇa kalā ādi nirmāṇe sāmarthya adṛṣṭeḥ 
SA_MB_moksakarikaHK-122	prakṛteścādṛṣṭatayā viśiṣṭamevaṃvidhaṃ karmanimittaṃ puruṣāya kāryakaraṇaṃ syāditi	prakṛteḥ ca adṛṣṭa tayā viśiṣṭam evaṃvidham karma nimittam puruṣāya kārya karaṇam syāt iti 
SA_MB_moksakarikaHK-123	jñānābhāvād bhohyabhoktṛsaṃbandhe na kartṛkatā, kintu saṃbandhamātra iti ||	jñāna abhāvāt bhohya bhoktṛ saṃbandhe na kartṛkatā kintu saṃbandha mātre iti 
SA_MB_moksakarikaHK-124	tasmād yoge viyoge vā maheśaḥ kāraṇaṃ tayoḥ || 11 ||	tasmāt yoge viyoge vā maheśaḥ kāraṇam tayoḥ  /
SA_MB_moksakarikaHK-125	tasmād bhogamokṣasādhanadarśanānyathānupapattyā sarvajñaḥ sarvakartā	tasmāt bhoga mokṣa sādhana darśana anyathā anupapattyā sarvajñaḥ sarva kartā 
SA_MB_moksakarikaHK-126	parameśvara eva, nānyaḥ || 11 ||	parameśvaraḥ eva na anyaḥ 
SA_MB_moksakarikaHK-127	tatra lokāyatabhūmikayā paraḥ 	tatra lokāyata bhūmikayā paraḥ 
SA_MB_moksakarikaHK-128	svabhāvato jagadbījaṃ jagatkartṛ hareṇa kim |	svabhāvataḥ jagat bījam jagat kartṛ hareṇa kim 
SA_MB_moksakarikaHK-129	svabhāva eva vaktavyo gatvā dūramapi tvayā || 12 ||	svabhāvaḥ eva vaktavyaḥ gatvā dūram api tvayā 
SA_MB_moksakarikaHK-130	parameśvaramapi kalpayitvā tasya jagatkartṛtvasvabhāvo bhavadbhiḥ kalpanīyaḥ |	parameśvaram api kalpayitvā tasya jagatkartṛ tva svabhāvaḥ bhavadbhiḥ kalpanīyaḥ 
SA_MB_moksakarikaHK-131	tadvaraṃ prakṛterevobhayavādisiddhāyā tajatkartṛtvasvabhāvaḥ kalpyatām | evaṃ ca na	tat varam prakṛteḥ eva ubhaya vādi siddhāyā kalpyatām evam ca na 
SA_MB_moksakarikaHK-132	bahvadṛṣṭaṃ kalpitaṃ bhaviṣyatīti || 12 ||	bahu adṛṣṭam kalpitam bhaviṣyati iti 
