segmentnr	original	analyzed
SA_T02_n2984u-80	andhāri (gandhāri)	andhāri gandhāri 
SA_T02_n2984u-81	[NC. &amp; NP mentioned gandhārabhairavi] tāla :	gandhārabhairavi tāla 
SA_T02_n2984u-82	omits [NC. &amp; NP. mentioned cappali] viśvasaroruha vidhuvimvā mokāra (oṁkāra )	omits nc amp np mentioned 
SA_T02_n2984u-83	viyāpitamusaṁbhavā ( susambhavā ) ||	viyāpita musabhavā 
SA_T02_n2984u-84	namāmi namāmi vāgiśvara (vāgīśvara )	namāmi namāmi vāc īśvara vāc īśvara 
SA_T02_n2984u-85	sayara (sakala )	sayara sakala 
SA_T02_n2984u-86	munihṛdayā (6)	muni hṛdayā 
SA_T02_n2984u-87	virāśayi ( vilāsa-i )	virāśayi 
SA_T02_n2984u-88	kujaṁgāra (kuṭāgāra )	kujagāra kuṭāgāra 
SA_T02_n2984u-89	manohara sa-ala (sakala)	manohara saala sakala 
SA_T02_n2984u-90	jinahṛdaya ||	jinahṛdaya 
SA_T02_n2984u-91	pitanirārūṇa (pītanīlāruṇa)	pīta nīla aruṇa 
SA_T02_n2984u-92	sitavayane paṁca (pañca)	sita vayane paca pañca 
SA_T02_n2984u-93	jinamukuṭa maṇirayanaṁ ||	jina mukuṭa maṇi rayana 
SA_T02_n2984u-94	surāsura namita varacaraṇā bhanayi paramādivajra jinaguṇarayanaṁ ||	sura asura namita vara caraṇa parama ādi vajra jina guṇa rayana 
SA_T02_n2984u-95	6. (NC. 62 no. song) rāga :	nc no song rāga 
SA_T02_n2984u-96	gandhārabhairavī tāla :	    
SA_T02_n2984u-97	jhāpa harasira (haraśira )	jhāpa hara sira hara śira 
SA_T02_n2984u-98	mukuṭa kiranti maṇi bhāśvara (bhāsvara )	mukuṭa kiranti maṇi bhāśvara bhāsvara 
SA_T02_n2984u-99	caraṇajuge (7) dhrū. ||	caraṇa juge dhrū 
SA_T02_n2984u-100	svahiya vajrasatva parameśvara paramapadaṁ ||	sva hiya vajra satva parameśvara parama pada 
SA_T02_n2984u-101	gāndhāsuni vahu pithanu kaṇṭha (vekaṇṭha )	gāndhāsuni vahu pithanu kaṇṭha vekaṇṭha 
SA_T02_n2984u-102	dehadharu cālitu phuraṇa saṁvāritu guhyakaṇṭha kalama juge ||	dehadharu cālitu phuraṇa guhyakaṇṭha kalama juge 
SA_T02_n2984u-103	7. (NC. 5 no. song) rāga :	nc no song rāga 
SA_T02_n2984u-104	bhairavī tāla: (NP. reads sani)	reads sani 
SA_T02_n2984u-105	e mahi maṇḍala meru samudrā janadhana jaḍabhana (jaḍavana )	e mahi maṇḍala meru samudrā janadhana jaḍabhana jaḍavana 
SA_T02_n2984u-106	udaka candrā ||	udaka candrā 
SA_T02_n2984u-107	prekhure (pekhure )	prekhure pekhure 
SA_T02_n2984u-108	anusmina (anudina )	anusmina anudina 
SA_T02_n2984u-109	locana gayena sphula (phulla )	locana gayena sphula phulla 
SA_T02_n2984u-110	parihāsa-i jinaguṇa lāyā (8)	parihāsai jinaguṇa lāyā 
SA_T02_n2984u-111	kaṇṭhedhāri ( skandhadhāri )	kaṇṭhedhāri skandha dhāri 
SA_T02_n2984u-112	indriya viṣaya sarva-ekā samudra taraṅga jina eku anekā ||	indriya viṣaya sarvaekā samudra taraṅga jina eku anekā 
SA_T02_n2984u-113	pavana duyi bhediyā dṛdha (dṛḍha)	pavana duyi bhediyā dṛdha dṛḍha 
SA_T02_n2984u-114	ṣire (thire)	ṣire thire 
SA_T02_n2984u-115	ciyā jvalayi (jvala-i )	ciyā jvalayi jvalai 
SA_T02_n2984u-116	vajrānara (vajrānala )	vajrānara vajra anala 
SA_T02_n2984u-117	dahadiha ( daśadiśa ) dāha ||	dahat iha daśa diśa dāha 
SA_T02_n2984u-118	sugatamaṇi bhavayiyā nahāyila ( na ho-i re )	na hoi re 
SA_T02_n2984u-119	svadhā suratavajra bhanayiyā (bhaṇa-i )	svadhā surata vajra 
SA_T02_n2984u-120	acintālaya vodhā ||	    
SA_T02_n2984u-121	8. (NC. 54 no. song) rāga :	nc no song rāga 
SA_T02_n2984u-122	gandhārabhairavī tāla :	    
SA_T02_n2984u-123	jhāpa trībhuvana (tribhuvana)	jhāpa trībhuvana tribhuvana 
SA_T02_n2984u-124	jvalita muruti anurāyana vinayavatiṁ (vinayavati) (9) dhrū. ||	jvalita muruti anurāyana vinayavati vinayavati 
SA_T02_n2984u-125	nācaire vajrasatva parameśvara riṇyavatiṁ (līnavati) ||	vajra sattva parameśvara 
SA_T02_n2984u-126	rasmi sahasra daśa surya sahasravati vahuvihara (vahūvidha )	rasmi sahasra daśa surya sahasravati vahu vihara vahūvidha 
SA_T02_n2984u-127	rūpa raviśaśi anurāyane (anurāgena )	rūpa ravi śaśi anurāyane anurāgena 
SA_T02_n2984u-128	satvavatiṁ ||	satvavati 
SA_T02_n2984u-129	9. (NC. not collect this song)	nc not collect this song 
SA_T02_n2984u-130	rāga : bhairavī	rāga bhairavī 
SA_T02_n2984u-131	ekatāla akāla saṁjāta pṛthivana indra śiliṣa (śiriṣa)	ekatāla akāla sajāta pṛthivana indra śiliṣa śiriṣa 
SA_T02_n2984u-132	pādapaṁ asitāṇa (asitāṅga)	pādapa asitāṇa asitāṅga 
SA_T02_n2984u-133	bhairavā vadhmāpati (vradhmāpati )	bhairavāḥ vadhmāpati vradhmāpati 
SA_T02_n2984u-134	pitā vāsukināgā caṇḍogra bhiṣamā (mīṣaṇā )	pitā 
SA_T02_n2984u-135	ghurnita jaladā ||	jala dā 
SA_T02_n2984u-136	dhrū. ||	dhrū 
SA_T02_n2984u-137	oṁ gaṇapatikumāra mahākāra (mahākāla )	o gaṇapati kumāra mahākāra mahākāla 
SA_T02_n2984u-138	kṣetrapāla yoginigaṇā madyamāṁsa matsya paṁcavidha (pañcavidha )	kṣetrapāla madya māsa matsya pacavidha pañcavidha 
SA_T02_n2984u-139	pujani gṛhatu (gṛhṇantu )	pujani gṛhatu gṛhṇantu 
SA_T02_n2984u-140	khādantu pivantu re ||	khādantu pivantu re 
SA_T02_n2984u-141	kavargajāte nadinita dhanade pippara (pippala )	kavarga jāte dhanade pippara pippala 
SA_T02_n2984u-142	pādapaṁ pacaṁndra (pracaṇḍa )	pādapa pacandra pracaṇḍa 
SA_T02_n2984u-143	bhairavā rudrāyani (rudrāni)	bhairavā rudrāyani rudrāni 
SA_T02_n2984u-144	śvetā takṣakanāgā ganadharasa (gambhīra)	śvetā takṣaka nāgā gambhīra 
SA_T02_n2984u-145	saśmāna (śmaśāna)	saśmāna śmaśāna 
SA_T02_n2984u-146	garjita jaladā ||	garjita jaladā 
SA_T02_n2984u-147	cavargajāte vihāra varuṇe aśvaka pādapaṁ ruruka bhairavā indrāyani kuṁkumā kakkoṭaka (karkaṭaka)	cavarga jāte vihāra varuṇe aśvaka pādapa ruruka bhairavā indrāyani kukumā kakkoṭaka karkaṭaka 
SA_T02_n2984u-148	nāgā jvālākulā nādita jaladā ||	nāgā jvālā ākulā 
SA_T02_n2984u-149	(10) ṭavargajāte parvatasamane cutakapādapaṁ kapila bhairavā vārāhi raktapadma bhujaṅgā (bhūjaṅgā )	ṭavarga jāte parvata samane cutaka pādapa kapila bhairavāḥ vārāhi raktapadma bhujaṅgāḥ bhūjaṅgā 
SA_T02_n2984u-150	kuraka bhairavā vartana jaladā ||	kuraka bhairavā vartana jaladā 
SA_T02_n2984u-151	tavarga jāte ekavṛkṣāgrau karaṅga pādapaṁ krodhabhairavā kaumāri raktā mahāpadmanāgā aḍhutahāsā pracaṇḍa jaladā ||	karaṅga pādapa krodhabhairavā kaumāri raktā mahāpadmanāgā aḍhutahāsā pracaṇḍa jaladā 
SA_T02_n2984u-152	pavargajāte mātṛgṛhādājata pakkoṭi pādapaṁ unmatta bhairavā vaiṣṇavi śyāmā anantanāgā lakṣmivana hūtāsana puraṇajaladā ||	pavarga jāte pakkoṭi pādapa unmatta bhairavā vaiṣṇavi śyāmā ananta nāgā lakṣmivana hūtāsana puraṇa jaladā 
SA_T02_n2984u-153	yavargajāte sunya (śunya)	yavarga jāte sunya śunya 
SA_T02_n2984u-154	gṛhavātaṁ arjunapādapaṁ saṁhāra bhairavā cāmuṇḍā ragtā (raktā)	gṛhavāta arjunapādapa sahāra bhairavā cāmuṇḍā ragtā raktā 
SA_T02_n2984u-155	kulikanāgā ghondākārā (ghorāndhakāra )	kulika nāgāḥ 
SA_T02_n2984u-156	vartanajaladā ||	vartana jala dā 
SA_T02_n2984u-157	śavargajāte araṇye īśāne vartakapādapaṁ bhiṣaṇā (bhoṣaṇā )	śavarga jāte araṇye īśāne vartaka pādapa bhiṣaṇā bhoṣaṇā 
SA_T02_n2984u-158	bhairavā mahālakṣmi (mahālakṣmī )	bhairavā mahālakṣmi mahālakṣmī 
SA_T02_n2984u-159	śvetā śaṁkhapālanāgā kilikili lāvāvarṣaṇa jaladā |	śvetā 
SA_T02_n2984u-160	kāmodā bhairavakālipāda bharaṇā dvādaśanayanā āliṅgacaraṇā vedavadanaṁ ravikaravadanaṁ namāmi śrīheruka bhavabhayaharaṇaṁ ||	kāmodā bhairava kāli pāda bharaṇā dvādaśa nayanā āliṅga caraṇā veda vadana ravi kara vadana namāmi śrī heruka bhava bhaya haraṇa 
SA_T02_n2984u-161	10. (NC. not collect this song)	nc not collect this song 
SA_T02_n2984u-162	rāga: kāmoda	rāga kāmoda 
SA_T02_n2984u-163	khadakaṁkāla triyaṁtriśanātha kriyāyi re śacipati gaccha svabhuvane ihanahi tiṣṭha ||	khada ka kāla triya triśa nātha kriyāyi re śaci pati gaccha sva bhuvane iha nahi tiṣṭha 
SA_T02_n2984u-164	śvavikeśarā jālaṁ dhyuyi adhunā hamanahi vole pāṁśu miva karaṇaṁ ||	śvavikeśarā jāla adhunā hamanahi vole pāśu miva karaṇa 
SA_T02_n2984u-165	jaṣubhuvaneśvarana (jayabhuvaneśvara )	jaṣu bhuvana īśvarana jaya bhuvana īśvara 
SA_T02_n2984u-166	tiṣṭhantu tuhmakiṁ ahaṁkrodha āpantu chedanaṁ karaṇaṁ ||	tiṣṭhantu tuhmaki ahakrodha āpantu chedana karaṇa 
SA_T02_n2984u-167	(11) puṇyajanarājā ahaṁ karuṇāmaya hamabhuja dikṣantu aśicandra hāsā ||	puṇyajana rājāḥ aha karuṇā maya hama bhuja dikṣantu aśi candra hāsā 
SA_T02_n2984u-168	uruṅgādhipati palāyantu sadya vajrapāśavandha ghāṭanakaraṇaṁ ||	uruṅga adhipate palāyantu sadyas vajra pāśa vandha ghāṭana karaṇa 
SA_T02_n2984u-169	samiraṇāmatejagacchatasthānaṁ hama-eka tiṣṭhati aha nahi doṣaṁ ||	hamaeka tiṣṭhati aha nahi doṣa 
SA_T02_n2984u-170	yakṣagaṇarājā gaccha laṁkāpuli (laṁkāpurī )	yakṣa gaṇa rājā gaccha lakāpuli lakāpurī 
SA_T02_n2984u-171	nāthaheruva āgyā (ājñā )	nātha heruvaḥ āgyāḥ ājñā 
SA_T02_n2984u-172	vandhanakaraṇaṁ ||	vandhana karaṇa 
SA_T02_n2984u-173	rudragaṇeśvara naravighnakṛta śaktī (śakti )	rudra gaṇa īśvara nara vighna kṛta 
SA_T02_n2984u-174	nāthasyā ājñā māpantu lājavantu yupaṁ ||	nāthasyai ājñāḥ māpantu lājavantu yupa 
SA_T02_n2984u-175	arddha urddhabhuvanenātha bahmā (brahmā)	arddhe urddha bhuvanena atha bahmā brahmā 
SA_T02_n2984u-176	vyomacintā khaḍgā ghoddhra viṣmatti bhaṣmamivakaraṇaṁ ||	vyomacintā 
SA_T02_n2984u-177	buddhavaraṇāma ahaṁ krodhalāyā daśadigasthitā māra trāśana karomi ||	aha krodha lāyā daśa diś sthitā karomi 
SA_T02_n2984u-178	vācchali caraṇe bhujata dhariyā gāvanti kuliśaśrī gīta caraṇā ||	vācchali caraṇe bhujata dhariyā gāvanti kuliśaśrī gīta caraṇā 
SA_T02_n2984u-179	11. (NC. not collect this song)	nc not collect this song 
SA_T02_n2984u-180	rāga : bhairavī	rāga bhairavī 
SA_T02_n2984u-181	jhāpa oṁ khavajra kuvajra hūkārā re kāri (kāli )	jhāpa o khavajra kuvajra hūkārā re kāri kāli 
SA_T02_n2984u-182	rātri ripu cāpayiyā re ||	re 
SA_T02_n2984u-183	sphalayi ( spharayi )	sphalayi 
SA_T02_n2984u-184	anantara mahākrodhāre alapiya vighna samuhara re ||	anantara mahākrodhāre alapiya vighna samuhara re 
SA_T02_n2984u-185	(12) gha gha ghātaya ghātaya sarvaduṣṭa re kīlaya hū phaṭa pāpahara re ||	gha gha ghātaya ghātaya sarva duṣṭa re kīlaya hū phaṭa pāpa hara re 
SA_T02_n2984u-186	oṁ vajra kilaya vajradhara āgyā (ājñā )	o vajra kilaya vajradhara āgyā ājñā 
SA_T02_n2984u-187	kāyavākacitta kilayanti ||	kilayanti 
SA_T02_n2984u-188	śrīvajrasatva ārādhiyā re anuttarasiddhiprada mokṣaphalada ||	re anuttara siddhi prada mokṣa phala da 
SA_T02_n2984u-189	purvādidvāre kākānare ( kākānana re)	purva ādi dvāre kākānare 
SA_T02_n2984u-190	bhinnajana dhyuti (dyuti) ghorarūpā ||	bhinna jana dhyuti dyuti ghora rūpā 
SA_T02_n2984u-191	caṇḍogra miṣaṇa (bhīṣaṇa)	caṇḍa ugra miṣaṇa bhīṣaṇa 
SA_T02_n2984u-192	mahāśmaśānā re devādhipatigaṇa kilayanti ||	mahā śmaśānāḥ re deva adhipati gaṇa kilayanti 
SA_T02_n2984u-193	uttaradigadvāre ulukāna re (ulukānana re)	uttara digadvāre ulukāna re ulukānana re 
SA_T02_n2984u-194	śyāmavaṇītu bhima nayani ||	śyāmavaṇītu bhima nayani 
SA_T02_n2984u-195	raudragakara śmaśānā re yakṣādhipati gagaṇa kilayanti ||	re yakṣa adhipati gagaṇa kilayanti 
SA_T02_n2984u-196	paścimadigadvāre śmaśānana re sidhurārūṇatanu vikaṭarūpā ||	paścima digadvāre vikaṭa rūpā 
SA_T02_n2984u-197	jvālākula mahāśmaśānā re bhutādhipatigaṇa kilayanti ||	jvālā ākula mahā śmaśānāḥ re kilayanti 
SA_T02_n2984u-198	dakṣiṇadigadvāre sukarānana re (śukarānana re )	dakṣiṇa diś advāre sukara ānana re śukara ānana re 
SA_T02_n2984u-199	kanakanibheda dehā ghagharanādi ||	dehāḥ 
SA_T02_n2984u-200	kalaṁkabhairavamahāśmaśānā re pretādhipatigaṇa kilayanti ||	kalaka bhairava mahā śmaśānāḥ re preta adhipati gaṇa kilayanti 
SA_T02_n2984u-201	dakṣiṇavarakoṇe devi (devī )	dakṣiṇa vara koṇe devi devī 
SA_T02_n2984u-202	yamadādi kṛṣṇapītābhā pracaṇḍarūpā ||	kṛṣṇa pīta ābhā pracaṇḍa rūpā 
SA_T02_n2984u-203	aṭuṭahāsa mahāśmaśānā re tejādhipatigaṇa kilayanti ||	re teja adhipati gaṇa kilayanti 
SA_T02_n2984u-204	dvitiya (dvitīya)	dvitiya dvitīya 
SA_T02_n2984u-205	varakoṇe yamadyutire pitārūṇa tanu krodharūpā ||	vara koṇe yama dyutire tanu krodha rūpā 
SA_T02_n2984u-206	lakṣmīvana hūtāsanamahāśmaśānā re rakṣasādhipatigaṇa kilayanti ||	re rakṣasā adhipati gaṇa kilayanti 
SA_T02_n2984u-207	vāyudevakoṇe (vāyudevavarakoṇe)	vāyudeva koṇe vāyudeva vara koṇe 
SA_T02_n2984u-208	devi (devī)	devi devī 
SA_T02_n2984u-209	yama draṁṣṭi ye (re)	yama draṣṭi ye re 
SA_T02_n2984u-210	ragta (rakta)	ragta rakta 
SA_T02_n2984u-211	śyāmatanu kalāla (karāla) vadani ||	śyāma tanu kalāla karāla vadani 
SA_T02_n2984u-212	ghorāndhakāra bhiṣana (bhīṣana)	ghora andhakāra bhiṣana bhīṣana 
SA_T02_n2984u-213	mahāśmaśānā re vātādhipatigaṇa kilayanti |	mahā śmaśānāḥ re vāta adhipati gaṇa kilayanti 
SA_T02_n2984u-214	īśānavarakoṇe devi (devī)	īśāna vara koṇe devi devī 
SA_T02_n2984u-215	yamamathani ye (re)	yamamathani ye re 
SA_T02_n2984u-216	śyāmakṛṣṇābhā vikaṭarūpā ||	śyāma kṛṣṇa ābhā vikaṭa rūpā 
SA_T02_n2984u-217	raudrakilikilārava mahāśmaśānā re bhūtādhipatigaṇa kilayanti ||	raudra kilikilā rava mahā śmaśānāḥ re bhūta adhipati gaṇa kilayanti 
SA_T02_n2984u-218	uṣṇīṣacakravartī urddha sasthitā māravighnahara (haraṇa)	uṣṇīṣa cakravartī māra vighna hara haraṇa 
SA_T02_n2984u-219	pita (pīta) dehā ||	pita pīta dehā 
SA_T02_n2984u-220	brahmāraviśaśigaṇa sapara khecaramāragaṇa kilayanti ||	brahma aravi śaśi gaṇa sa para khecara māra gaṇa kilayanti 
SA_T02_n2984u-221	sumbharāje krodhe atinīlamurati pātāra (pātāla)	sumbha rāje krodhe pātāra pātāla 
SA_T02_n2984u-222	vāsinīmāraharaṇaṁ ||	vāsinī māra haraṇa 
SA_T02_n2984u-223	pṛthvī asuragaṇa śeṣanāgādikaṁ bhūcaramāragaṇa kilayanti ||	pṛthvī asura gaṇa śeṣa nāga ādika bhū cara māra gaṇa kilayanti 
SA_T02_n2984u-224	dehadiha (daśadiśa)	dehadiha daśadiśa 
SA_T02_n2984u-225	dāha hūkārā re praṇamāmi daśamahākrodhāre ||	dāha hūkārā re praṇamāmi daśa mahā krodhāre 
SA_T02_n2984u-226	āsā (āśā) paripurayadānapati re māravighna niravāru re ||	re 
SA_T02_n2984u-227	(13) 12. (NC. 24 no. song) rāga :	rāga 
SA_T02_n2984u-228	kāmoda	kāmoda 
SA_T02_n2984u-229	khadakaṁkāla prajvalita hūkārodbhavamurati indranilābha dhyuti (dyuti ) dehā |	            
SA_T02_n2984u-230	viśvāvajasthita śṛṣṭhi (sṛṣṭhi )	viśvāvaja sthita śṛṣṭhi sṛṣṭhi 
SA_T02_n2984u-231	karaṇaṁ ratnamakuṭa krodhādhipaṁ ||	karaṇa ratna makuṭa krodha adhipa 
SA_T02_n2984u-232	dhrū. ||	dhrū 
SA_T02_n2984u-233	namāmi śrīpracanḍavīraṁ bhavasindhura karaṇaṁ viśvanātha tribhuvana vyāpitaṁ vedāridhvaṁśanakaraṇaṁ (dhvaṁsana karaṇaṁ ) ||	namāmi śrī pracanḍa vīra bhava sindhura karaṇa viśvanātha tribhuvana vyāpita veda ari dhvaśana karaṇa dhvasana karaṇa 
