segmentnr	original	analyzed
SA_GK16_rnatc__u-55	rundhānaḥ kramate tam atra mudiraṃ kṛṣṇaṃ namaskurmahe //	rundhānaḥ kramate tam atra mudiram kṛṣṇam namaskurmahe 
SA_GK16_rnatc__u-56	vastu-nirdeśānvitā cātraiva aṣṭau prokṣya digaṅganā ityādir eva /	vastu nirdeśa anvitā ca atra eva aṣṭau prokṣya diś aṅganāḥ ityādiḥ eva 
SA_GK16_rnatc__u-57	aṣṭapada-yuktā yathā vīra-carite prathamāṅke (prastāvanāyāḥ prathamaḥ	aṣṭa pada yuktā yathā vīracarite prathama aṅke prastāvanāyāḥ prathamaḥ 
SA_GK16_rnatc__u-58	ślokaḥ)-	ślokaḥ 
SA_GK16_rnatc__u-59	antaḥ-svacchāya nityāya devāya hṛta-pāpmane /	antar svacchāya nityāya devāya hṛta pāpmane 
SA_GK16_rnatc__u-60	tyakta-krama-vibhāgāya caitanya-jyotiṣe namaḥ //	tyakta krama vibhāgāya caitanya jyotiṣe namaḥ 
SA_GK16_rnatc__u-61	kaścid aṣṭa-padāṃ pādair aṣṭabhiḥ padyayor jagau // RNc_17 //	kaścid aṣṭa padām pādaiḥ aṣṭabhiḥ padyayoḥ jagau 
SA_GK16_rnatc__u-62	daśapadānvitā yathā abhirāma-rāghave --	daśa pada anvitā yathā abhirāma rāghave 
SA_GK16_rnatc__u-63	kriyāsu kalyāṇaṃ bhujaga-śayanād utthitavataḥ /	kriyāsu kalyāṇam bhujaga śayanāt utthitavataḥ 
SA_GK16_rnatc__u-64	kaṭākṣāḥ kāruṇya-prasara-rasa-veṇī-laharayaḥ /	kaṭākṣāḥ kāruṇya prasara rasa veṇī laharayaḥ 
SA_GK16_rnatc__u-65	harer lakṣmī-līlā-kamala-dala-saubhāgya-suhṛdaḥ	                     
SA_GK16_rnatc__u-66	sudhāsāra-smerāḥ sucarita-viśeṣaika-sulabhāḥ //	              
SA_GK16_rnatc__u-67	dvādaśa-padānvitā yathā sura-ripu-sudṛśām uroja-kokān ityādi (LalM 1.1) /	dvādaśa pada anvitā yathā suraripu sudṛśām uroja kokān ityādi 
SA_GK16_rnatc__u-68	atraiva candra-nāmāṅkitā maṅgalārthatā cāsti /	atra eva candra nāma aṅkitā maṅgala artha tā ca asti 
SA_GK16_rnatc__u-69	bhāraty atrocitā vṛttir eṣā tu caturaṅgikā /	bhāratī atrā ucitā vṛttiḥ eṣā tu catur aṅgikā 
SA_GK16_rnatc__u-70	prarocanā mukhe caiva vīthī-prahasane tathā // RNc_18 //	prarocanā mukhe ca eva vīthī prahasane tathā 
SA_GK16_rnatc__u-71	tatra prarocanā --	tatra prarocanā 
SA_GK16_rnatc__u-72	deśa-kāla-kathā-nātha-sabhyādīnāṃ praśaṃsayā /	deśa kāla kathā nātha sabhya ādīnām praśaṃsayā 
SA_GK16_rnatc__u-73	śrotṝṇām unmukhīkāraḥ kathiteyaṃ prarocanā // RNc_19 //	śrotṝṇām unmukhīkāraḥ kathitā iyam prarocanā 
SA_GK16_rnatc__u-74	yathā lalita-mādhave (1.7) --	yathā lalitamādhave 
SA_GK16_rnatc__u-75	sūtradhāraḥ /	sūtradhāraḥ 
SA_GK16_rnatc__u-76	kim ity evam ucyate /	kim iti evam ucyate 
SA_GK16_rnatc__u-77	paśya paśya --	paśya paśya 
SA_GK16_rnatc__u-78	cakāsti śarad-utsavaḥ sphurati vaiṣṇavānāṃ sabhā	cakāsti śarad utsavaḥ sphurati vaiṣṇavānām sabhā 
SA_GK16_rnatc__u-79	cirasya girir utdgiraty amala-kīrtidhārāṃ hareḥ /	cirasya giriḥ utdgirati amala kīrti dhārām hareḥ 
SA_GK16_rnatc__u-80	kim anyad iha mādhavo madhura-mūrtir udbhāsate	kim anyat iha mādhavaḥ madhura mūrtiḥ udbhāsate 
SA_GK16_rnatc__u-81	tad eṣa paraodayas tava viśuddha-puṇya-śriyaḥ //	tat eṣa para odayaḥ tava viśuddha puṇya śriyaḥ 
SA_GK16_rnatc__u-82	atha āmukham --	atha āmukham 
SA_GK16_rnatc__u-83	sūtradhāro naṭīṃ brūte svakāryaṃ prati yuktitaḥ /	sūtradhāraḥ naṭīm brūte sva kāryam prati yuktitaḥ 
SA_GK16_rnatc__u-84	prastutākṣepi citroktyā yat tad āmukham īritam // RNc_20 //	prastuta ākṣepi citra uktyā yat tat āmukham īritam 
SA_GK16_rnatc__u-85	yad āmukham iti proktaṃ saiva pratsāvanocyate /	yat āmukham iti proktam sā eva pratsāvanā ucyate 
SA_GK16_rnatc__u-86	pañcāmukhāṅgāny ucyante kathodghātaḥ pravartakam // RNc_21 //	          
SA_GK16_rnatc__u-87	prayogātiśayaś ceti tathā vīthy-aṅga-yugmakam /	prayoga atiśayaḥ ca iti tathā vīthi aṅga yugmakam 
SA_GK16_rnatc__u-88	udghātyakāvalagita-saṅgakaṃ muninoditam // RNc_22 //	muninā uditam 
SA_GK16_rnatc__u-89	tatra kathodghātaḥ --	tatra kathā udghātaḥ 
SA_GK16_rnatc__u-90	sūtrivākyaṃ tad-arthaṃ vā svetivṛttasamaṃ yadā /	sūtri vākyam tad artham vā sva iti vṛtta samam yadā 
SA_GK16_rnatc__u-91	svīkṛtya praviśet pātraṃ kathodghātaḥ sa kīrtitaḥ // RNc_23 //	svīkṛtya praviśet pātram kathā udghātaḥ sa kīrtitaḥ 
SA_GK16_rnatc__u-92	yathā harivilāse --	yathā harivilāse 
SA_GK16_rnatc__u-93	nirupama-mahima-dhurāṇāṃ jagatī-durbodha-bhāvānām /	nirupama mahi madhurāṇām jagatī durbodha bhāvānām 
SA_GK16_rnatc__u-94	lokottara-caritānāṃ hṛdayaṃ ko jñātum īśati //	loka uttara caritānām hṛdayam kaḥ jñātum īśati 
SA_GK16_rnatc__u-95	(nepathye) hanta bhoḥ satyam āttha lokottara-caritānāṃ hṛdayaṃ ko jñātum	nepathye hanta bhoḥ satyam āttha lokottara caritānām hṛdayam kaḥ jñātum 
SA_GK16_rnatc__u-96	īśatīti //	īśati iti 
SA_GK16_rnatc__u-97	atha pravartakam --	atha pravartakam 
SA_GK16_rnatc__u-98	ākṣiptaṃ kāla-sāmyena pravṛttiḥ syāt pravartakam // RNc_24 //	ākṣiptam kāla sāmyena pravṛttiḥ syāt pravartakam 
SA_GK16_rnatc__u-99	yathā keśava-carite --	yathā keśavacarite 
SA_GK16_rnatc__u-100	ullāsayan sumanasāṃ paritaḥ kalāpaṃ	ullāsayan sumanasām paritas kalāpam 
SA_GK16_rnatc__u-101	saṃvardhayan sapadi vaibhavam uddhavasya /	saṃvardhayan sapadi vaibhavam uddhavasya 
SA_GK16_rnatc__u-102	dhīraṃ numer api mano madayan samantād	dhīram numeḥ api manaḥ madayan samantāt 
SA_GK16_rnatc__u-103	ānandano milati sundari mādhavo'yam //	ānandanaḥ milati sundari mādhavaḥ yam 
SA_GK16_rnatc__u-104	iti niṣkrāntau tataḥ praviśati mādhavaḥ /	iti niṣkrāntau tatas praviśati mādhavaḥ 
SA_GK16_rnatc__u-105	yathā vā vidagdha-mādhave (1.10) --	yathā vā vidagdhamādhave  /
SA_GK16_rnatc__u-106	so'yaṃ vasanta-samayaḥ samiyāya yasmin	saḥ uyam vasanta samayaḥ samiyāya yasmin 
SA_GK16_rnatc__u-107	pūrṇaṃ tam īśvaram upoḍha-navānugāgam /	pūrṇam tam īśvaram upoḍha nava anugā gam 
SA_GK16_rnatc__u-108	gūḍha-grahā rucirayā saha rādhayāsau	gūḍha grahā rucirayā saha rādhayā asau 
SA_GK16_rnatc__u-109	raṅgāya saṅgamayitā niśi paurṇamāsī //	raṅgāya saṅgamayitā niśi paurṇamāsī 
SA_GK16_rnatc__u-110	atha prayogātiśayaḥ --	atha prayoga atiśayaḥ 
SA_GK16_rnatc__u-111	eṣo'yam ity upakṣepāt sūtradhāra-prayogataḥ /	eṣā uyam iti upakṣepāt sūtradhāra prayogataḥ 
SA_GK16_rnatc__u-112	preveśa-sūcanaṃ yatra prayogātiśayo hi saḥ // RNc_25 //	preveśa sūcanam yatra prayoga atiśayaḥ hi saḥ 
SA_GK16_rnatc__u-113	yathā lalita-mādhave (4.16) garbhāṅke --	yathā lalitamādhave garbha aṅke 
SA_GK16_rnatc__u-114	vṛddhayā śaśvad-ārabdha-nirodhām api rādhikām /	vṛddhayā śaśvat ārabdha nirodhām api rādhikām 
SA_GK16_rnatc__u-115	nirābādhaṃ sadā sādhu ramayaty eṣa mādhavaḥ //	nirābādham sadā sādhu ramayati eṣa mādhavaḥ 
SA_GK16_rnatc__u-116	athodghātyakam --	atha udghātyakam 
SA_GK16_rnatc__u-117	padāni tv agatārthāni tad-artha-gataye narāḥ /	padāni tu agata arthāni tad artha gataye narāḥ 
SA_GK16_rnatc__u-118	yojayanti padair anyais tad udghātyakam ucyate // RNc_26 //	yojayanti padaiḥ anyaiḥ tat udghātyakam ucyate 
SA_GK16_rnatc__u-119	yathā lalita-mādhave (1.11) --	yathā lalitamādhave 
SA_GK16_rnatc__u-120	naṭatā kirāta-rājaṃ nihatya raṅga-sthale kalānidhinā /	naṭatā kirāta rājam nihatya raṅga sthale kalā nidhinā 
SA_GK16_rnatc__u-121	samaye tena vidheyaṃ guṇavati tārā-kara-grahaṇam //	samaye tena vidheyam guṇavati tāra ākara grahaṇam 
SA_GK16_rnatc__u-122	(nepathye) hanta rādhā-mādhavayoḥ pāṇibandhaṃ kaṃsa-bhūpater bhayād	nepathye hanta rādhā mādhavayoḥ pāṇi bandham kaṃsa bhūpateḥ bhayāt 
SA_GK16_rnatc__u-123	abhivyaktam udāhartum asamartho naṭatā kirāta-rājam ity upadeśena bodhayan	abhivyaktam udāhartum asamarthaḥ naṭatā kirāta rājam iti upadeśena bodhayan 
SA_GK16_rnatc__u-124	dhanyaḥ ko'yaṃ cintā-viklavāṃ mām āśvāsayatīti tatra paurṇamāsī-praveśaḥ //	dhanyaḥ kaḥ yam cintā viklavām mām āśvāsayati iti tatra paurṇamāsī praveśaḥ 
SA_GK16_rnatc__u-125	athāvalagitam --	atha avalagitam 
SA_GK16_rnatc__u-126	yatraikasmin samāveśya kāryam anyat prasādhyate /	yatra ekasmin samāveśya kāryam anyat prasādhyate 
SA_GK16_rnatc__u-127	purānurodhāt taj jñeyaṃ nāmnāvagalitaṃ budhaiḥ // RNc_27 //	purā anurodhāt tat jñeyam nāmnā avagalitam budhaiḥ 
SA_GK16_rnatc__u-128	yathā kaṃsa-vadhe --	yathā kaṃsa vadhe 
SA_GK16_rnatc__u-129	naṭarāja-puruṣottama kathaṃ vilambase /	naṭa rāja puruṣa uttama katham vilambase 
SA_GK16_rnatc__u-130	(nepathye) bhoḥ kas tvam asi yad atra māṃ tvarayasi /	nepathye bhoḥ kaḥ tvam asi yat atra mām tvarayasi 
SA_GK16_rnatc__u-131	sūtradhāraḥ -- katham ayaṃ gopāla-veśo bhagavān upasthita eva paśya paśya	sūtradhāraḥ katham ayam gopāla veśaḥ bhagavān upasthitaḥ eva paśya paśya 
SA_GK16_rnatc__u-132	ityādi //	ityādi 
SA_GK16_rnatc__u-133	śṛṅgāra-pracure nāṭye yuktam āmukham eva hi /	śṛṅgāra pracure nāṭye yuktam āmukham eva hi 
SA_GK16_rnatc__u-134	vīthī prahasanaṃ ceti dvividhe nātra lakṣite // RNc_28 //	vīthī prahasanam ca iti dvividhe na atra lakṣite 
SA_GK16_rnatc__u-135	ata evāmukhaṃ tatra bhavel lalita-mādhave /	atas eva amukham tatra bhavet lalita mādhave 
SA_GK16_rnatc__u-136	prastāvanā-sthāpane dve āmukhasyāpare bhide /	prastāvana āsthāpane dve ā mukhasya apare bhide 
SA_GK16_rnatc__u-137	ity ākhyāya sphuṭaṃ kecit tayoḥ kurvanti lakṣaṇam // RNc_29 //	iti ākhyāya sphuṭam kecid tayoḥ kurvanti lakṣaṇam 
SA_GK16_rnatc__u-138	yathā -	yathā 
SA_GK16_rnatc__u-139	naṭī-vidūṣaka-naṭa-sūtra-saṃlāpa-saṅgatam /	naṭī vidūṣaka naṭa sūtra saṃlāpa saṅga tam 
SA_GK16_rnatc__u-140	stoka-vīthyādi-sahitaṃ bhavet prastāvanāmukham //	stoka vīthi ādi sahitam bhavet prastāvanāmukham 
SA_GK16_rnatc__u-141	sarva-vīthyādi-sahitaṃ tad eva sthāpanocyate /	sarva vīthi ādi sahitam tat eva sthāpanā ucyate 
SA_GK16_rnatc__u-142	vīrādbhutādi prāyeṣu bhavet prastāvanocitā //	vīra adbhuta ādi prāyeṣu bhavet prastāvana ucitā 
SA_GK16_rnatc__u-143	hāsya-bībhatsa-raudrādau prāyeṇa sthāpanā mateti /	hāsya bībhatsa raudra ādau prāyeṇa sthāpanā matā iti 
SA_GK16_rnatc__u-144	vīthī-prahasane dve tu rūpakāṇāṃ bhide smṛte //	vīthī prahasane dve tu rūpakāṇām bhide smṛte 
SA_GK16_rnatc__u-145	atha sandhiḥ --	atha sandhiḥ 
SA_GK16_rnatc__u-146	ekaikasyās tv avasthāyāḥ prakṛtyā caikayaikayā /	ekaikasyāḥ tu avasthāyāḥ prakṛtyā ca ekayā ekayā 
SA_GK16_rnatc__u-147	yogaḥ sandhir iti jñeyo nāṭya-vidyā-viśāradaiḥ // RNc_30 //	yogaḥ sandhiḥ iti jñeyaḥ nāṭya vidyā viśāradaiḥ 
SA_GK16_rnatc__u-148	tatra prakṛtiḥ --	tatra prakṛtiḥ 
SA_GK16_rnatc__u-149	pāñcavidhyāt kathāyās tu prakṛtiḥ pañcadhā smṛtā /	pāñcavidhyāt kathāyāḥ tu prakṛtiḥ pañcadhā smṛtā 
SA_GK16_rnatc__u-150	bījaṃ binduḥ patākā ca prakarī kāryam eva ca // RNc_31 //	bījam binduḥ patākā ca prakarī kāryam eva ca 
SA_GK16_rnatc__u-151	tatra bījam --	tatra bījam 
SA_GK16_rnatc__u-152	yat tu svalpam upakṣiptaṃ bahudhā vistṛtiṃ gatam /	yat tu su alpam upakṣiptam bahudhā vistṛtim gatam 
SA_GK16_rnatc__u-153	kāryasya kāraṇaṃ dhīrais tad bījam iti kathyate // RNc_32 //	kāryasya kāraṇam dhīraiḥ tat bījam iti kathyate 
SA_GK16_rnatc__u-154	yathā lalita-mādhave prathama-dvitīyayor aṅkayoḥ kalpite mukha-sandhau nirūḍho	yathā lalita mādhave prathama dvitīyayoḥ aṅkayoḥ kalpite mukha sandhau nirūḍhaḥ 
SA_GK16_rnatc__u-155	rādhā-mādhavayor anurāgo bījam ucyate /	rādhā mādhavayoḥ anurāgaḥ bījam ucyate 
SA_GK16_rnatc__u-156	atha binduḥ --	atha binduḥ 
SA_GK16_rnatc__u-157	phale pradhāne bījasya prasaṅgoktaiḥ phalāntaraiḥ /	phale pradhāne bījasya prasaṅga uktaiḥ phala antaraiḥ 
SA_GK16_rnatc__u-158	vicchinne yad aviccheda-kāraṇaṃ bindur ucyate // RNc_33 //	vicchinne yat a viccheda kāraṇam binduḥ ucyate 
SA_GK16_rnatc__u-159	yathā tatraive tṛtīya-caturthayoḥ kalpita pratimukha-sandhau	yathā tṛtīya caturthayoḥ kalpita pratimukha sandhau 
SA_GK16_rnatc__u-160	kṛṣṇa-pura-gamanādinā mukhya-phale vicchinne tenaiva samāśāsanaṃ etās tūrṇaṃ	kṛṣṇa pura gamana ādinā mukhya phale vicchinne tena eva samāśāsanam etāḥ tūrṇam 
SA_GK16_rnatc__u-161	nayata kiyatīḥ ity ādi sūrya-vākya-śravaṇa-janita-kṛṣṇa-pratyāśāṃ nīre	nayata kiyatīḥ iti ādi sūrya vākya śravaṇa janita kṛṣṇa pratyāśām nīre 
SA_GK16_rnatc__u-162	maṅkṣu-mimaṅkṣum (4.10)	maṅkṣum imaṅkṣum 
SA_GK16_rnatc__u-163	ityādyuktyā garbhāṅkaś ca binduḥ /	            
SA_GK16_rnatc__u-164	atha patākā --	atha patākā 
SA_GK16_rnatc__u-165	yat pradhānopakaraṇaṃ prasaṅgāt svārtham ṛcchati /	yat pradhāna upakaraṇam prasaṅgāt sva artham ṛcchati 
SA_GK16_rnatc__u-166	sā patākā budhaiḥ proktā yādavāmātya-vṛttavat // RNc_34 //	sā patākā budhaiḥ proktā yādava amātya vṛtta vat 
SA_GK16_rnatc__u-167	yathā tatraiva pañcama-ṣaṣṭhyoḥ kalpite garbha-sandhau	yathā tatra eva pañcama ṣaṣṭhyoḥ kalpite garbha sandhau 
SA_GK16_rnatc__u-168	paurṇamāsy-uddhava-vṛttaṃ patākā /	paurṇamāsī uddhava vṛttam patākā 
SA_GK16_rnatc__u-169	atha prakarī --	atha prakarī 
SA_GK16_rnatc__u-170	yat kevalaṃ parārthasya sādhakaṃ ca pradeśa-bhāk /	yat kevalam para arthasya sādhakam ca pradeśa bhāj 
SA_GK16_rnatc__u-171	prakarī sā samuddiṣṭā nava-vṛndādi-vṛttavat // RNc_35 //	prakarī sā samuddiṣṭā nava vṛnda ādi vṛtta vat 
SA_GK16_rnatc__u-172	yathā tatraiva saptamāṣṭayoḥ kalpite vimarṣa-sandhau yathā	yathā tatra eva saptama aṣṭayoḥ kalpite vimarṣa sandhau yathā 
SA_GK16_rnatc__u-173	nava-vṛndādi-kulādi-vṛttaṃ prakarī //	nava vṛnda ādi kula ādi vṛttam prakarī 
SA_GK16_rnatc__u-174	atha kāryaṃ --	atha kāryam 
SA_GK16_rnatc__u-175	vastunas tu samastasya sādhyaṃ kāryam iti smṛtam /	vastunaḥ tu samastasya sādhyam kāryam iti smṛtam 
SA_GK16_rnatc__u-176	rādhā-mādhavayoḥ saṅgo yathā lalita-mādhave // RNc_36 //	rādhā mādhavayoḥ saṅgaḥ yathā lalita mādhave 
SA_GK16_rnatc__u-177	yathātra navama-daśamayoḥ kalpite nirvahaḥaṇa-sandhau rādhā-mādhavayoḥ	yathā atra navama daśamayoḥ kalpite rādhā mādhavayoḥ 
SA_GK16_rnatc__u-178	punaḥ saṅgama-puraḥsara-krīḍādi //	punar saṅgama puraḥsara krīḍā ādi 
SA_GK16_rnatc__u-179	pradhānam aṅgam iti ca tat tu syād dvividhaṃ punaḥ /	pradhānam aṅgam iti ca tat tu syāt dvividham punar 
SA_GK16_rnatc__u-180	pradhānaṃ netṛ-caritaṃ vyāpi kṛṣṇasya ceṣṭitam // RNc_37 //	pradhānam netṛ caritam vyāpi kṛṣṇasya ceṣṭitam 
SA_GK16_rnatc__u-181	nāyakārthaṃ kṛdaṅgaṃ syāt nāyaketara-ceṣṭitm /	nāyaka artham kṛt aṅgam syāt nāyaka itara ceṣṭit 
SA_GK16_rnatc__u-182	nityaṃ patākā prakarī cāṅgaṃ bījādayaḥ kvacit // RNc_38 //	nityam patākā prakarī ca aṅgam bīja ādayaḥ kvacid 
SA_GK16_rnatc__u-183	bījatvād bījam ādau syāt phalatvāt kāryam antataḥ /	bīja tvāt bījam ādau syāt phala tvāt kāryam antatas 
SA_GK16_rnatc__u-184	tayoḥ sandhāna-hetutvāt madhye binduṃ muhuḥ kṣipet // RNc_39 //	tayoḥ sandhāna hetu tvāt madhye bindum muhur kṣipet 
SA_GK16_rnatc__u-185	yathāyogaṃ patākāyāḥ prakāryāś ca niveśanam // RNc_40 //	yathāyogam patākāyāḥ prakāryāḥ ca niveśanam 
SA_GK16_rnatc__u-186	ataeva bindur,	atas eva binduḥ 
SA_GK16_rnatc__u-187	yathā pañcame (LalM 5.23) --	yathā pañcame lalm 
