segmentnr	original	analyzed
MBSritattvacintamani_1-5_HK-29	āsīcchaktistato nādo nādād bindusamudbhavaḥ ||	āsīt śaktiḥ tatas nādaḥ nādāt bindu samudbhavaḥ 
MBSritattvacintamani_1-5_HK-30	iti ṣaṭcakraṭīkādhṛtapāñcarātravacanena ca granthapratipādyāyāstripurasundarīśakterbījarūpatayā	iti ṣaṭcakra ṭīkā dhṛta pāñcarātra vacanena ca grantha pratipādyāyāḥ tripurasundarī śakteḥ bīja rūpa tayā 
MBSritattvacintamani_1-5_HK-31	nirūpitaṃ śrīgurusvarūpaṃ paramaśivamādau prārthayate  daśeti |	nirūpitam śrī guru svarūpam parama śivam ādau prārthayate daśa iti 
MBSritattvacintamani_1-5_HK-32	daśaśatadalaṃ sahasrāraṃ yat padmaṃ śirasi sthitaṃ tasmin prollasan dedīpyamānaḥ	daśa śata dalam sahasra aram yat padmam śirasi sthitam tasmin prollasan dedīpyamānaḥ 
MBSritattvacintamani_1-5_HK-33	sphurajjyotsnājāla ityarthaḥ, yaḥ pūrṇacandraḥ tasmin sthita ityarthaḥ | tathāhaṃsapīṭhāntarasthaḥ	sphurat jyotsnā jāle iti arthaḥ yaḥ pūrṇa candraḥ tasmin sthitaḥ iti arthaḥ tathā haṃsapīṭha antara sthaḥ 
MBSritattvacintamani_1-5_HK-34	haṃsa-varṇadvayarūpapīṭhābhyantaravarttī | taduktaṃ mahākālītantre prathamapaṭale 	                                             
MBSritattvacintamani_1-5_HK-35	sahasrārāntare śūnye divyatoraṇaśobhite |	sahasrāra antare śūnye divya toraṇa śobhite 
MBSritattvacintamani_1-5_HK-36	candramaṇḍalamadhye tu haṃsavarṇadvayopari |	candra maṇḍala madhye tu haṃsa varṇa dvaya upari 
MBSritattvacintamani_1-5_HK-37	śuddhasphaṭikasaṅkāśaṃ śuddhakṣaumavirājitam || iti |	śuddha sphaṭika saṅkāśam śuddha kṣauma virājitam iti 
MBSritattvacintamani_1-5_HK-38	atra sahasrārakamalakarṇikāntarālastha sa ha kha phreṃ ha sa kṣa ma la va ra yum iti	atra sahasrāra kamala karṇikā antarāla stha sa ha kha phreṃ ha sa kṣa ma la va ra yum iti 
MBSritattvacintamani_1-5_HK-39	gurumantrātmaka-dvādaśavarṇaviśiṣṭa-dvādaśadalapadme paramaśivasya sthitiriti matāntaram | taduktaṃ	guru mantra ātmaka dvādaśa varṇa viśiṣṭa dvādaśa dala padme paramaśivasya sthitiḥ iti mata antaram tat uktam 
MBSritattvacintamani_1-5_HK-40	pādukāpañcakaṭīkāyām 	       
MBSritattvacintamani_1-5_HK-41	śiraḥpadme sahasrāre śuklavarṇe tvadhomukhe |	śiraḥ padme sahasrāre śukla varṇe tu adhomukhe 
MBSritattvacintamani_1-5_HK-42	taruṇāruṇakiñjalke sarvavarṇavibhūṣite |	taruṇa aruṇa kiñjalke sarva varṇa vibhūṣite 
MBSritattvacintamani_1-5_HK-43	karṇikāntaḥpuṭe tatra dvādaśārṇasaroruhe || iti |	karṇikā antar puṭe tatra dvādaśa arṇa saroruhe iti 
MBSritattvacintamani_1-5_HK-44	tathā sahasrāraṃ prakṛtyaiva 	tathā sahasra aram prakṛtyā eva 
MBSritattvacintamani_1-5_HK-45	karṇikāntaḥpuṭe tatra dvādaśārṇasaroruhe |	karṇikā antar puṭe tatra dvādaśa arṇa saroruhe 
MBSritattvacintamani_1-5_HK-46	tejomaye karṇikāntaścandramaṇḍalamadhyage ||	tejaḥ maye karṇikā antar candra maṇḍala madhya ge 
MBSritattvacintamani_1-5_HK-47	akathāditrirekhīye ha la kṣa trayabhūṣite |	a kathā ādi trirekhīye ha la kṣa traya bhūṣite 
MBSritattvacintamani_1-5_HK-48	haṃsapīṭhe mantramaye svaguruṃ śivarūpiṇam || iti |	haṃsapīṭhe mantra maye sva gurum śiva rūpiṇam iti 
MBSritattvacintamani_1-5_HK-49	pādukāpañcakastotre'pi 	pādukā pañcaka stotre pi 
MBSritattvacintamani_1-5_HK-50	brahmarandhrasarasīruhodare nityalagnamavadātamadbhutam |	brahmarandhra sarasīruha udare nitya lagnam avadātam adbhutam 
MBSritattvacintamani_1-5_HK-51	kuṇḍalīvivarakāṇḍamaṇḍitaṃ dvādaśārṇasarasīruhaṃ bhaje ||	                        
MBSritattvacintamani_1-5_HK-52	ityādibhistad viśeṣeṇa pratipāditam | naitat pūrṇānandasammatamiti ṣaṣṭhaprakāśe ṣaṭcakravivaraṇe	ityādibhiḥ tat viśeṣeṇa pratipāditam na etat pūrṇānanda sammatam iti ṣaṣṭha prakāśe ṣaṭcakra vivaraṇe 
MBSritattvacintamani_1-5_HK-53	vyaktīkariṣyāmaḥ |	vyaktīkariṣyāmaḥ 
MBSritattvacintamani_1-5_HK-54	etena sahasrāraśiraḥpadmakarṇikāntarālasthacandramaṇḍalābhyantarīṇa-haṃsapīṭhe	etena sahasrāra śiraḥ padma karṇikā antarāla stha candra maṇḍala abhyantarīṇa haṃsapīṭhe 
MBSritattvacintamani_1-5_HK-55	paramaśivasya sthitirukteti suvyaktam | haṃsasya pīṭhatvañca 	paramaśivasya sthitiḥ uktā iti su vyaktam haṃsasya pīṭha tvam ca 
MBSritattvacintamani_1-5_HK-56	haṃsapīṭhe mantramaye svaguruṃ śivarūpiṇam |	haṃsapīṭhe mantra maye sva gurum śiva rūpiṇam 
MBSritattvacintamani_1-5_HK-57	amukānandanāthāntaṃ smarettannāmapūrvakam ||	                 
MBSritattvacintamani_1-5_HK-58	iti prapañcasāravacanenopapāditameva | atha ko'yaṃ haṃso nāma ? ucyate 	iti prapañca sāra vacanena upapāditam eva atha kaḥ yam haṃsaḥ nāma ucyate 
MBSritattvacintamani_1-5_HK-59	haṃkāro bindurityukto visargaḥ sa iti smṛtaḥ |	haṃkāraḥ binduḥ iti uktaḥ visargaḥ saḥ iti smṛtaḥ 
MBSritattvacintamani_1-5_HK-60	binduḥ puruṣa ityukto visargaḥ prakṛtiḥ smṛtaḥ |	binduḥ puruṣaḥ iti uktaḥ visargaḥ prakṛtiḥ smṛtaḥ 
MBSritattvacintamani_1-5_HK-61	puṃprakṛtyātmako haṃsastadātmakamidaṃ jagat ||	puṃ prakṛti ātmakaḥ haṃsaḥ tad ātmakam idam jagat 
MBSritattvacintamani_1-5_HK-62	iti prapañcasāravacanena haṃ iti padena puruṣaḥ, saḥ iti padena ca prakṛtirlabhyate, tataśca haṃsa iti	iti prapañca sāra vacanena haṃ iti padena puruṣaḥ saḥ iti padena ca prakṛtiḥ labhyate tatas ca haṃsaḥ iti 
MBSritattvacintamani_1-5_HK-63	padena puṃprakṛtyātmako'ntarātmetyavagamyate |	padena pum prakṛti ātmakaḥ ntarātmā iti avagamyate 
MBSritattvacintamani_1-5_HK-64	sahasradalamadhyasthamantarātmānamuttamam |	sahasra dala madhya stham antarātmānam uttamam 
MBSritattvacintamani_1-5_HK-65	ityādikaṅkālamālinītantravacanena puṃprakṛtyātmakāntarātmano'ntaḥ paramaśivasya sthitirabhihitā |	iti ādi kaṅkālamālinītantra vacanena paramaśivasya sthitiḥ abhihitā 
MBSritattvacintamani_1-5_HK-66	tataśca haṃso'ntarātmā sa eva pīṭhaḥ tasyāntaḥ abhyantare tiṣṭhatīti haṃsapīṭhāntarastho	tatas ca haṃsaḥ antarātmā saḥ eva pīṭhaḥ tasya antar abhyantare tiṣṭhati iti haṃsapīṭha antara sthaḥ 
MBSritattvacintamani_1-5_HK-67	devadeva ityasya viśeṣaṇam |	devadevaḥ iti asya viśeṣaṇam 
MBSritattvacintamani_1-5_HK-68	himarucirucirāṅga iti  himaruciścandraḥ tadvad ruciramaṅgaṃ yasya saḥ | mahānirvāṇatantre	himaruci rucira aṅgaḥ iti himaruciḥ candraḥ tadvat ruciram aṅgam yasya saḥ mahānirvāṇatantre 
MBSritattvacintamani_1-5_HK-69	prathamapaṭale 	prathama paṭale 
MBSritattvacintamani_1-5_HK-70	sadāsivaṃ sadānandaṃ karuṇāmṛtasāgaram |	sadā sivam sat ānandam karuṇā amṛta sāgaram 
MBSritattvacintamani_1-5_HK-71	karpūrakundadhavalaṃ śuddhasattvamayaṃ vibhum || (1|6)	karpūra kunda dhavalam śuddha sattva mayam vibhum 
MBSritattvacintamani_1-5_HK-72	ityādinā tasya śubhravarṇatāyāḥ pratipādanāt | tasyaiva ca śrīgurusvarūpatvasūcanāya	ityādinā tasya śubhra varṇa tāyāḥ pratipādanāt tasya eva ca śrī guru svarūpa tva sūcanāya 
MBSritattvacintamani_1-5_HK-73	abhayavarakarābjaḥ, yogapūrṇaḥ, dvinetra iti viśeṣaṇatrayam | tathāhi 	                                     
MBSritattvacintamani_1-5_HK-74	gandhānulepanaṃ śāntaṃ varābhayakarāmbujam |	              
MBSritattvacintamani_1-5_HK-75	svavāmasthitayā śaktyā dhṛtacārukalevaram |	sva vāma sthitayā śaktyā dhṛta cāru kalevaram 
MBSritattvacintamani_1-5_HK-76	pūrṇānantarasollāsaṃ locanadvayapaṅkajam ||	              
MBSritattvacintamani_1-5_HK-77	iti pūjākrame'bhihitena 	iti pūjā krama abhihitena 
MBSritattvacintamani_1-5_HK-78	prātaḥ śirasi śuklābje dvinetraṃ dvibhujaṃ gurum |	prātar śirasi śukla abje dvi netram dvi bhujam gurum 
MBSritattvacintamani_1-5_HK-79	iti prātaḥkṛtyoktena ca dhyānena tasya varābhayakaratvaṃ yogapūrṇatvaṃ dvinetratvañca pratipāditāni	iti prātar kṛtyā uktena ca dhyānena tasya vara abhaya kara tvam yoga pūrṇa tvam dvi netra tvañca pratipāditāni 
MBSritattvacintamani_1-5_HK-80	| tata eva kulārṇave trayodaśollāse 	tatas eva kulārṇave trayodaśa ullāse 
MBSritattvacintamani_1-5_HK-81	yaḥ śivaḥ sarvagaḥ sūkṣmaśconmanā niṣkalo'vyayaḥ |	yaḥ śivaḥ sarvagaḥ sūkṣmaḥ ca unmanāḥ niṣkalaḥ avyayaḥ 
MBSritattvacintamani_1-5_HK-82	vyomākāro hyajo'nantaḥ sa kathaṃ pūjyate priye || (13|51)	vyoma ākāraḥ hi ajaḥ nantaḥ sa katham pūjyate priye 
MBSritattvacintamani_1-5_HK-83	iti praśnamudbhāvya tatraiva 	iti praśnam udbhāvya tatra eva 
MBSritattvacintamani_1-5_HK-84	ata eva śivaḥ sākṣād gururūpaṃ samāśritaḥ |	atas eva śivaḥ sākṣāt guru rūpam samāśritaḥ 
MBSritattvacintamani_1-5_HK-85	bhaktyā saṃpūjito devi bhuktiṃ muktiṃ prayacchati ||	bhaktyā saṃpūjitaḥ devi bhuktim muktim prayacchati 
MBSritattvacintamani_1-5_HK-86	śivo'haṃ nākṛtirdevi naradṛggocaro na hi |	śivaḥ ham na ākṛtiḥ devi nara dṛś gocaraḥ na hi 
MBSritattvacintamani_1-5_HK-87	tasmācchrīgururūpeṇa śiṣyān rakṣati dhārmikān ||	tasmāt śrī guru rūpeṇa śiṣyān rakṣati dhārmikān 
MBSritattvacintamani_1-5_HK-88	manuṣyacarmaṇā naddhaḥ sākṣāt paraśivaḥ svayam |	manuṣya carmaṇā naddhaḥ sākṣāt para śivaḥ svayam 
MBSritattvacintamani_1-5_HK-89	sacchiṣyānugrahārthāya gūḍhaṃ paryaṭati kṣitau || (13|13-52-54)	sat śiṣya anugraha arthāya gūḍham paryaṭati kṣitau 
MBSritattvacintamani_1-5_HK-90	ityādinā paramaśiva eva sacchiṣyāṇāṃ trāṇārthaṃ śrīgururūpamāsthāya dharāyāṃ gūḍhaṃ	ityādinā paramaśivaḥ eva sat śiṣyāṇām trāṇa artham śrī guru rūpam āsthāya dharāyām gūḍham 
MBSritattvacintamani_1-5_HK-91	viharatīti pratipādya, tatraiva 	viharati iti pratipādya tatra eva 
MBSritattvacintamani_1-5_HK-92	sadāśivasya devasya śrīgurorapi pārvati |	sadāśivasya devasya śrī guroḥ api pārvati 
MBSritattvacintamani_1-5_HK-93	ubhayorantaraṃ nāsti yaḥ karoti sa pātakī || (13|61)	ubhayoḥ antaram na asti yaḥ karoti sa pātakī 
MBSritattvacintamani_1-5_HK-94	ityādinā paramaśivasyaiva śrīgurutvamupadiṣṭam | asyaivārthasya pratipādanāya	ityādinā paramaśivasya eva śrī guru tvam upadiṣṭam asya eva arthasya pratipādanāya 
MBSritattvacintamani_1-5_HK-95	śrīmatpūrṇānandaparamahaṃsena abhayavarakarābja ityādi viśeṣaṇatrayamupāttamiti niṣkarṣaḥ |	śrīmat pūrṇānanda paramahaṃsena abhaya vara kara abjaḥ ityādi viśeṣaṇa trayam upāttam iti niṣkarṣaḥ 
MBSritattvacintamani_1-5_HK-96	kulakamalavilāsīti | kulaśabdārthamāha mahānirvāṇatantre saptamollāse 	                              
MBSritattvacintamani_1-5_HK-97	jīvaḥ prakṛtitatvañca dikkālākāśameva ca |	jīvaḥ diś kāla ākāśam eva ca 
MBSritattvacintamani_1-5_HK-98	kṣityaptejovāyavaśca kulamityabhidhīyate || iti (7|97)	kṣiti ap tejaḥ vāyavaḥ ca kulam iti abhidhīyate iti 
MBSritattvacintamani_1-5_HK-99	tataḥ kulācāramapyāha tatraiva 	tatas kula ācāram api āha tatra eva 
MBSritattvacintamani_1-5_HK-100	brahmabuddhyā nirvikalpameteṣvācaraṇañca yat |	brahma buddhyā nirvikalpam eteṣu ācaraṇam ca yat 
MBSritattvacintamani_1-5_HK-101	kulācāraḥ sa evādye dharmakāmārthamokṣadaḥ || iti (7|98)	kula ācāraḥ saḥ eva ādye dharma kāma artha mokṣa daḥ iti 
MBSritattvacintamani_1-5_HK-102	tataśca vacanābhyāmābhyāṃ jīvādivāyvanteṣu padārtheṣu jīvatva-prakṛtitva-diktvādi-	tatas ca vacanābhyām ābhyām jīva ādi vāyu anteṣu padārtheṣu jīva tva prakṛti tva diś tva ādi 
MBSritattvacintamani_1-5_HK-103	prakārakajñānaparihārapuraḥsara-brahmatvaprakārakajñānasahakṛtācāraviśeṣa eva kulācāraḥ, sa ca	                                                                     
MBSritattvacintamani_1-5_HK-104	dharmārthakāmamokṣarupaṃ puruṣārthacatuṣṭayaṃ nirvartayatītyuktaṃ bhavati | tataśca  kulaṃ jīvādi	dharma artha kāma mokṣa rupam puruṣa artha catuṣṭayam nirvartayati iti uktam bhavati tatas ca kulam jīva ādi 
MBSritattvacintamani_1-5_HK-105	vāyvantatatvajātameva kamalaṃ tatra vilasati svabhāvena paramārthasattayā krīḍatīti	vāyu antata tva jātam eva kamalam tatra vilasati svabhāvena paramārtha sattayā krīḍati iti 
MBSritattvacintamani_1-5_HK-106	kulakamalavilāsītyasyārthaḥ | etenāsya puruṣārthacatuṣṭayasādhakatvaṃ vartata iti tataḥ prārthanā	kula kamala vilāsi iti asya arthaḥ etena asya puruṣa artha catuṣṭaya sādhaka tvam vartate iti tatas prārthanā 
MBSritattvacintamani_1-5_HK-107	samucitaiveti sūcitam |	samucitā evā iti sūcitam 
MBSritattvacintamani_1-5_HK-108	atra kule kamalatvāropeṇa yathā sūryaḥ svaprabhāsamparkeṇa kamalānāṃ	atra kule kamala tva āropeṇa yathā sūryaḥ sva prabhā samparkeṇa kamalānām 
MBSritattvacintamani_1-5_HK-109	vikāśasvarūpatāmudbhāvayati, tathā parameśvaro'pi kulaśabdapratipādyeṣu jīvādivāyvanteṣu	vikāśa svarūpa tām udbhāvayati tathā parameśvaraḥ api kula śabda pratipādyeṣu jīva ādi vāyu anteṣu 
MBSritattvacintamani_1-5_HK-110	brahmabuddhimutpādayatīti sūcitam | ata eva 	brahma buddhim utpādayati iti sūcitam atas eva 
MBSritattvacintamani_1-5_HK-111	narākṛtiparabrahmarūpāyājñānahāriṇe |	nara ākṛti para brahma rūpāya ajñāna hāriṇe 
MBSritattvacintamani_1-5_HK-112	kuladharmaprakāśāya tasmai śrīgurave namaḥ || (5|32)	kula dharma prakāśāya tasmai śrī gurave namaḥ 
MBSritattvacintamani_1-5_HK-113	iti mahānirvāṇapañcamollāsavacanena kulācāraprakāśakatvamabhihitam | athavā kulapathasthāni	iti mahānirvāṇa pañcama ullāsa vacanena kula ācāra prakāśaka tvam abhihitam athavā kula patha sthāni 
MBSritattvacintamani_1-5_HK-114	kamalāni kulakamalāni teṣu vilasatīti kulakamalavilāsī | taduktaṃ ṣaṭcakravivṛtau viśvanāthena 	kamalāni kula kamalāni teṣu vilasati iti kula kamala vilāsī tat uktam ṣaṭcakra vivṛtau viśvanāthena 
MBSritattvacintamani_1-5_HK-115	tatraitaddakṣiṇaṃ ṣaṭkamājñāpūrvaṃ kulodbhavam | iti |	tatra etat dakṣiṇam ṣaṭkam ājñā pūrvam kula udbhavam iti 
MBSritattvacintamani_1-5_HK-116	nanu namasyo'yamīśvaraḥ sakalo vā niṣkalo vetyāśaṅkāyāmāha  devadeva iti |	nanu namasyaḥ ūyam īśvaraḥ sakalaḥ vā niṣkalaḥ vā iti āśaṅkāyām āha devadevaḥ iti 
MBSritattvacintamani_1-5_HK-117	ajñānāṃ jñānanetraṃ niviḍanava javārāgasantānahāsi	ajñānām jñāna netram nibiḍa nava javā rāga santāna hāsi 
MBSritattvacintamani_1-5_HK-118	jyotsnājālairnakhānāṃ kulakamala  vanīkāntakāntiprakāśam |	jyotsnā jālaiḥ nakhānām kula kamala vanīkānta kānti prakāśam 
MBSritattvacintamani_1-5_HK-119	gaṅgākāśyāditīrtho-llasadamala-mahāpuṇya  puñjapravāhaṃ	                       
MBSritattvacintamani_1-5_HK-120	vande dīkṣāgurūṇāṃ caraṇasarasijadvandvamānandakandam || 2 ||	vande dīkṣā gurūṇām caraṇa sarasija dvandvam ānanda kandam 
MBSritattvacintamani_1-5_HK-121	dīvyanti māyāmāśritya prapañcarūpeṇa krīḍanti iti devā hariharabrahmādayaḥ, teṣāṃ devaḥ	dīvyanti māyām āśritya prapañca rūpeṇa krīḍanti iti devāḥ hari hara brahma ādayaḥ teṣām devaḥ 
MBSritattvacintamani_1-5_HK-122	svarūpaśaktyā pravṛttinivṛttirūpakriyāsampādakaḥ paramaśiva ityarthaḥ | taduktaṃ śāradāyāṃ	                                                                                                                       
MBSritattvacintamani_1-5_HK-123	prathamapaṭale 	prathama paṭale 
MBSritattvacintamani_1-5_HK-124	nirguṇaḥ saguṇaśceti śivo jñeyaḥ sanātanaḥ |	nirguṇaḥ sa guṇaḥ ca iti śivaḥ jñeyaḥ sanātanaḥ 
MBSritattvacintamani_1-5_HK-125	nirguṇaḥ prakṛteranyaḥ saguṇaḥ sakalaḥ smṛtaḥ || iti | (1|6)	nirguṇaḥ prakṛteḥ anyaḥ sa guṇaḥ sakalaḥ smṛtaḥ iti 
MBSritattvacintamani_1-5_HK-126	2| pūrvaślokena sahasrāravilāsinaḥ paraśivasyaiva gurutvamupapādya dīkṣāgurostadabhedena	                                                       
MBSritattvacintamani_1-5_HK-127	taṃ namaskurute  ajñānāmityādi | jñānanetramityādidvitīyāntapadāni caraṇasarasijadvandvamityasya	tam namaskurute ajñānām ityādi jñāna netram ityādi dvitīya anta padāni caraṇa sarasija dvandvam iti asya 
MBSritattvacintamani_1-5_HK-128	viśeṣaṇāni | ajñānāṃ saccidānandasvarūpabrahmajñānarahitānāṃ jñānanetram | yathā loko	viśeṣaṇāni ajñānām saccidānanda svarūpa brahma jñāna rahitānām jñāna netram yathā 
MBSritattvacintamani_1-5_HK-129	netreṇa sarvānapi laukikān padārthānavalokayati, tathā sādhako'pi	netreṇa sarvān api laukikān padārthān avalokayati tathā sādhakaḥ api 
MBSritattvacintamani_1-5_HK-130	śrīgurucaraṇadvandvaprasādaparamparālabdhadīkṣāprabhāveṇaiva brahmadarśī bhavati | ata eva 	śrī guru caraṇa dvandva prasāda paramparā labdha dīkṣā prabhāveṇa eva brahma darśī bhavati atas eva 
MBSritattvacintamani_1-5_HK-131	ajñānatimirāndhasya jñānāñjanaśalākayā |	ajñāna timira andhasya jñāna añjana śalākayā 
MBSritattvacintamani_1-5_HK-132	cakṣurunmīlitaṃ yena tasmai śrīgurave namaḥ ||	cakṣuḥ unmīlitam yena tasmai śrī gurave namaḥ 
MBSritattvacintamani_1-5_HK-133	ityanena guroreva jñānacakṣurunmīlakatvamuktam | rudrayāmalottarakhaṇḍe prathamapaṭale'bhihitena 	iti anena guroḥ eva jñānacakṣuḥ unmīlaka tvam uktam rudrayāmala uttara khaṇḍe prathama paṭale bhihitena 
MBSritattvacintamani_1-5_HK-134	guroḥ prasādamātreṇa śaktitoṣo mahān bhavet |	guroḥ prasāda mātreṇa śakti toṣaḥ mahān bhavet 
MBSritattvacintamani_1-5_HK-135	śaktisantoṣamātreṇa mokṣamāpnoti sādhakaḥ || (1|224)	śakti santoṣa mātreṇa mokṣam āpnoti sādhakaḥ 
MBSritattvacintamani_1-5_HK-136	gurumūlaṃ jagat sarvaṃ gurumūlaṃ parantapaḥ |	guru mūlam jagat sarvam guru mūlam parantapaḥ 
MBSritattvacintamani_1-5_HK-137	guroḥ prasādamātreṇa mokṣamāpnoti sadvaśī || (1|225)	guroḥ prasāda mātreṇa mokṣam āpnoti sat vaśī 
MBSritattvacintamani_1-5_HK-138	ityādivacanenāpi śrīguruprasādasyaiva mokṣadātṛtvamuktam |	ityādi vacanena api śrī guru prasādasya eva mokṣa dātṛ tvam uktam 
MBSritattvacintamani_1-5_HK-139	niviḍanavajavārāgasantānahāsi  niviḍaḥ sāndro yo navajavārāgaḥ	                         
MBSritattvacintamani_1-5_HK-140	sadyaḥprasphuṭitajavākusumaraktimā tasya santāno vistārastadvad hāsaḥ prakāśaḥ asyāstīti, sadyo	sadyas prasphuṭita javākusuma raktimā tasya santānaḥ vistāraḥ tadvat hāsaḥ prakāśaḥ asya asti iti sadyas 
MBSritattvacintamani_1-5_HK-141	vikasitajavākusumāruṇamityarthaḥ | tathā nakhānāṃ jyotsnājālaiḥ prabhāpaṭalaiḥ	vikasita javākusuma aruṇam iti arthaḥ tathā nakhānām jyotsnā jālaiḥ prabhā paṭalaiḥ 
MBSritattvacintamani_1-5_HK-142	kulakamalavanīkāntakāntiprakāśam | kulaśabdārthaḥ prathamaśloke pradarśitaḥ | kulaṃ jīvāditattva 	                                                
MBSritattvacintamani_1-5_HK-143	ajñānaughamahāndhakārapaṭaladhvaṃsapracaṇḍadyuti-	                           
MBSritattvacintamani_1-5_HK-144	rbrahmānandaparamparaikanilayaḥ pūrṇendukoṭiprabhaḥ |	                        
MBSritattvacintamani_1-5_HK-145	pāṇibhyāmabhayaṃ varañca jagatāmuccaistarāmādiśan	pāṇibhyām abhayam varam ca jagatām uccaistarām ādiśan 
MBSritattvacintamani_1-5_HK-146	mūrdhni śvetasaroruhāsanasamāsīnaḥ śivaḥ pātu naḥ || 3 ||	mūrdhni śveta saroruha āsana samāsīnaḥ śivaḥ pātu naḥ  /
MBSritattvacintamani_1-5_HK-147	jātameva kamalavanī tatra kāntā kamanīyā yā kāntirbrahmasphūrtirūpā tāṃ prakāśayatīti	jātam eva kamala vanī tatra kāntā kamanīyā yā kāntiḥ brahma sphūrti rūpā tām prakāśayati iti 
