segmentnr	original	analyzed
SA_T02_n2906u-64	adhiṣṭhānapadaṃ me'dya karotu kāyavajriṇaḥ ||	adhiṣṭhāna padam medya karotu kāya vajriṇaḥ 
SA_T02_n2906u-65	daśadiksaṃsthitāa buddhāstrivajrābhedyabhāvitāḥ |	daśa diś saṃsthitāḥ buddhāḥ tri vajra abhedya bhāvitāḥ 
SA_T02_n2906u-66	adhiṣṭhānapadaṃ me'dya kurvantu kāyavajriṇaḥ ||	adhiṣṭhāna padam medya kurvantu kāya vajriṇaḥ 
SA_T02_n2906u-67	anena prārthanā ||	anena prārthanā 
SA_T02_n2906u-68	yatkāyaṃ sarvabuddhānāṃ pañcaskandhaprapūritam |	yad kāyam sarva buddhānām pañca skandha prapūritam 
SA_T02_n2906u-69	buddhakāyasvabhāvena mamāpi tādṛśaṃ bhavet ||	buddha kāya svabhāvena mama api tādṛśam bhavet 
SA_T02_n2906u-70	oṃ sarvatathāgatakāyavajrasvabhāvātmako'ham |	om sarva tathāgata kāya vajra svabhāva ātmakā ūham 
SA_T02_n2906u-71	anena kāyavajrādhi-	anena 
SA_T02_n2906u-72	ṣṭhānam || āḥ |	ṣṭhānam āḥ 
SA_T02_n2906u-73	pāṇḍaravādinīvyūhaspharaṇam || ( 3 )	       
SA_T02_n2906u-74	dharmo vai vākpathaḥ śrīmāṃstrivajrābhedyabhāvitaḥ |	dharmaḥ vai vākpathaḥ śrīmān tri vajra abhedya bhāvitaḥ 
SA_T02_n2906u-75	adhiṣṭhānapadaṃ me'dya karotu vāgvajriṇaḥ ||	adhiṣṭhāna padam medya karotu vāc vajriṇaḥ 
SA_T02_n2906u-76	daśadiksaṃsthitā buddhāstrivajrābhedyabhāvitāḥ |	daśa diś saṃsthitāḥ buddhāḥ tri vajra abhedya bhāvitāḥ 
SA_T02_n2906u-77	adhiṣṭhānapadaṃ me'dya kurvantu vāgvajriṇaḥ ||	adhiṣṭhāna padam medya kurvantu vāc vajriṇaḥ 
SA_T02_n2906u-78	anena prārthanā ||	anena prārthanā 
SA_T02_n2906u-79	yedeva vajradharmasya vācā niruktisampadā |	ye id eva vajra dharmasya vācā nirukti sampadā 
SA_T02_n2906u-80	mamāpi tādṛśī vācā bhaveddharmadharopamā ||	mama api tādṛśī vācā bhavet dharmadhara upamā 
SA_T02_n2906u-81	oṃ sarvatathāgatavāgvajrasvabhāvātmako'ham |	om sarva tathāgata vāc vajra svabhāva ātmakā uham 
SA_T02_n2906u-82	anena vāgvajrāhaṅkāraṃ	anena vāc vajra ahaṅkāram 
SA_T02_n2906u-83	kuryāditi vāgvajrādhiṣṭhānam ||	kuryāt iti vāc vajra adhiṣṭhānam 
SA_T02_n2906u-84	hūṃ |	hūm 
SA_T02_n2906u-85	māmakīvyūhaspharaṇam ||	         
SA_T02_n2906u-86	cittavajradharaḥ śrīmāṃstrivajrābhedyabhāvitaḥ |	             
SA_T02_n2906u-87	adhiṣṭhānapadaṃ me'dya karotu cittavajriṇaḥ ||	adhiṣṭhāna padam medya karotu citta vajriṇaḥ 
SA_T02_n2906u-88	daśadiksaṃsthitā buddhāstrivajrābhedyabhāvitāḥ |	daśa diś saṃsthitāḥ buddhāḥ tri vajra abhedya bhāvitāḥ 
SA_T02_n2906u-89	adhiṣṭhānapadaṃ me'dya kurvantu cittavajriṇaḥ ||	adhiṣṭhāna padam medya kurvantu citta vajriṇaḥ 
SA_T02_n2906u-90	anena prārthanā || ( 4 )	anena prārthanā 
SA_T02_n2906u-91	yaccittaṃ samantabhadrasya guhyakendrasya	yat cittam samantabhadrasya guhyaka indrasya 
SA_T02_n2906u-92	dhīmataḥ |	dhīmataḥ 
SA_T02_n2906u-93	mamāpi tādṛśaṃ cittaṃ bhavedvajradharopamam ||	mama api tādṛśam cittam bhavet vajradhara upamam 
SA_T02_n2906u-94	oṃ sarvatathāgatacittavajrasvabhāvātmako'ham |	om sarva tathāgata citta vajra svabhāva ātmakā uham 
SA_T02_n2906u-95	anena cittavajrāhaṅkāraṃ	anena citta vajra ahaṅkāram 
SA_T02_n2906u-96	kuryāditi cittavajrādhiṣṭhānam || oṃ	kuryāt iti citta vajra adhiṣṭhānam om 
SA_T02_n2906u-97	sarvatathāgatakāyavākcittavajrasvabhāvātmako'ham |	sarva tathāgata kāya vāc citta vajra svabhāva ātmakā uham 
SA_T02_n2906u-98	anena mahāvajra-	anena mahā vajra 
SA_T02_n2906u-99	dharāhaṅkāraṃ kuryāditi ||	dharā ahaṅkāram kuryāt iti 
SA_T02_n2906u-100	hūṃ |	hūm 
SA_T02_n2906u-101	anena samādhisatvālambanam ||	anena samādhi sattva ālambanam 
SA_T02_n2906u-102	evaṃ trisatvātmakaṃ mahāvajradharamātmānaṃ niṣpādya	evam tri satva ātmakam mahā vajradharam ātmānam niṣpādya 
SA_T02_n2906u-103	devatīsaṃskāraṃ kuryāt |	devatī saṃskāram kuryāt 
SA_T02_n2906u-104	anena krameṇa- oṃ āḥ hūṃ svā hā |	anena krameṇa om āḥ   svā hā 
SA_T02_n2906u-105	locanā māmakī	locanā māmakī 
SA_T02_n2906u-106	pāṇḍaravāsinī	pāṇḍara vāsinī 
SA_T02_n2906u-107	samayatārā |	samaya tārā 
SA_T02_n2906u-108	rūpavajrā śabdavajrā gandhavajrā	rūpa vajrā śabda vajrā gandha vajrā 
SA_T02_n2906u-109	rasavajrā sparśavajrā | vajra-	rasa vajrā sparśa vajrā 
SA_T02_n2906u-110	vetālī aparājitā bhṛkuṭī viśvavajrī viśvaratnī	            
SA_T02_n2906u-111	viśvapadmī viśvakarmī	        
SA_T02_n2906u-112	gaganavajriṇī dharaṇīṃdharī ceti prākṛtastrībhāvāpanayanam ||	gaganavajriṇī dharaṇīṃdharī ca iti prākṛta strī bhāva apanayanam 
SA_T02_n2906u-113	oṃ hūṃ |	om hūm 
SA_T02_n2906u-114	vajrasaṃskāraḥ || āḥ |	vajra saṃskāraḥ āḥ 
SA_T02_n2906u-115	padmasaṃskāraḥ ||	padma saṃskāraḥ 
SA_T02_n2906u-116	oṃ sarvatathāgatānurāgaṇavajrasvabhāvātmako'ham |	om sarva tathāgata anurāgaṇa vajra svabhāva ātmakā ūham 
SA_T02_n2906u-117	ratnasambhavādhi-	ratna sambhava adhi 
SA_T02_n2906u-118	ṣṭhānam ||	ṣṭhānam 
SA_T02_n2906u-119	hūṃ | cālanaṃ || ( 5 )	hūm cālanam 
SA_T02_n2906u-120	phaṭ | utsargaḥ ||	phaṭ utsargaḥ 
SA_T02_n2906u-121	oṃ sarvatathāgatapūjāvajrasvabhāvātmako'ham |	om sarva tathāgata pūjā vajra svabhāva ātmakā uham 
SA_T02_n2906u-122	amoghasiddhyadhiṣṭhānam ||	         
SA_T02_n2906u-123	utsargamaṇḍalasya mantrapadāni bhavanti-	utsarga maṇḍalasya mantra padāni bhavanti 
SA_T02_n2906u-124	vajradhṛk jinajik ratnadhṛk	vajra dhṛk jina jit ratna dhṛk 
SA_T02_n2906u-125	ārolik prajñādhṛk moharati dveṣarati rāgarati	ārolik prajñā dhṛk moha rati dveṣa rati rāga rati 
SA_T02_n2906u-126	vajrarati rūpavajrā śabdavajrā gandhavajrā	vajrarati rūpa vajrā śabda vajrā gandha vajrā 
SA_T02_n2906u-127	rasavajrā sparśavajrā maitreyaḥ	rasa vajrā sparśa vajrā maitreyaḥ 
SA_T02_n2906u-128	kṣitigarbhaḥ vajrapāṇiḥ khagarbhaḥ lokeśvaraḥ	            
SA_T02_n2906u-129	mañjuśrīḥ	mañjuśrīḥ 
SA_T02_n2906u-130	sarvanivaraṇaviṣkambhī samantabhadraḥ yamāntakṛt	                 
SA_T02_n2906u-131	prajñāntakṛt padmā-	prajñā anta kṛt padmā 
SA_T02_n2906u-132	ntakṛt vighnāntakṛt acalaḥ ṭakkirājaḥ nīladaṇḍaḥ	            
SA_T02_n2906u-133	mahābalaḥ	         
SA_T02_n2906u-134	uṣṇīṣacakravartī sumbharājaścetyutsargamaṇḍalam ||	uṣṇīṣa cakravartī sumbha rājaḥ ca iti utsarga maṇḍalam 
SA_T02_n2906u-135	sukṣmayogaḥ ||	sukṣma yogaḥ 
SA_T02_n2906u-136	oṃ āḥ hūṃ | vāgjāpaḥ ||	om āḥ   vāgjāpaḥ 
SA_T02_n2906u-137	tvaṃ vajracitta bhuvaneśvara sattvadhāto	tvam vajracitta bhuvaneśvara sattvadhāto 
SA_T02_n2906u-138	trāyāhi māṃ ratimanojña mahārthakāmaiḥ |	trāyāhi mām rati manojña mahā artha kāmaiḥ 
SA_T02_n2906u-139	kāmāhi māṃ janaka sattvamahāgrabandho	mām janaka sattva mahā agra bandho 
SA_T02_n2906u-140	yadīcchase jīvitumadya nātha ||	yadi icchase jīvitum adya nātha 
SA_T02_n2906u-141	tvaṃ vajrakāya bahusattvapriyāṅkacakra	tvam vajrakāya bahu sattva priya aṅka cakra 
SA_T02_n2906u-142	buddhārtha bodhiparamārthaṃ hitānudarśī | ( 6 )	buddha artha bodhi parama artham hita anudarśī 
SA_T02_n2906u-143	rāgeṇa rāgasamayāṃ mama kāmayasva	rāgeṇa rāga samayām mama kāmayasva 
SA_T02_n2906u-144	yadīcchase jīvitumadya nātha ||	yadi icchase jīvitum adya nātha 
SA_T02_n2906u-145	tvaṃ vajravāca sakalasya hitānukampī	tvam vajra vāca sakalasya hita anukampī 
SA_T02_n2906u-146	lookārthakāryakaraṇe sada sampravṛttaḥ |	sampravṛttaḥ 
SA_T02_n2906u-147	kāmāhi māṃ suratacarya samantabhadra	mām surata carya samanta bhadra 
SA_T02_n2906u-148	yadīcchase jīvitumadya nātha ||	yadi icchase jīvitum adya nātha 
SA_T02_n2906u-149	tvaṃ vajrakāma samayāgra mahāhitārtha	tvam vajra kāma samayā agra mahā hita artha 
SA_T02_n2906u-150	sambuddhavaṃśatilaka samatānukampī	sambuddha vaṃśa tilaka samatā anukampī 
SA_T02_n2906u-151	kāmāhi māṃ gunanidhiṃ bahuratnabhūtāṃ	mām bahu ratna bhūtām 
SA_T02_n2906u-152	yadīcchase jīvitumadya nātha ||	yadi icchase jīvitum adya nātha 
SA_T02_n2906u-153	paramārthapraviṣṭasya sañcodanā ||	paramārtha praviṣṭasya sañcodanā 
SA_T02_n2906u-154	akṣobhyavajra mahājñāna vajradhātu mahābudha |	akṣobhya vajra mahā jñāna vajra dhātu mahā budha 
SA_T02_n2906u-155	trimaṇḍala trivajrāgri bhāṣa guhyaṃ namo'stu	tri maṇḍala tri vajra agri bhāṣa guhyam namaḥ astu 
SA_T02_n2906u-156	te ||	te 
SA_T02_n2906u-157	vairocana mahāśuddha vajraśānta mahārate |	vairocana mahā śuddha vajra śānta mahā rate 
SA_T02_n2906u-158	prakṛtiprabhāsvarāndharmāndeśa vajra namo'stu	prakṛti prabhāsvarān dharmān deśa vajra namaḥ astu 
SA_T02_n2906u-159	te || ( 7 )	te 
SA_T02_n2906u-160	ratnarāja sugāmbhīrya khavajrākāśanirmala |	ratnarāja kha vajra ākāśa nirmala 
SA_T02_n2906u-161	svabhāvaśuddha nirlepa bhāṣa guhyaṃ namo'stu	svabhāva śuddha nirlepa bhāṣa guhyam namaḥ astu 
SA_T02_n2906u-162	te ||	te 
SA_T02_n2906u-163	vajrāmita mahārāja nirvikalpa khavajriṇaḥ |	vajra amita mahā rāja nirvikalpa kha vajriṇaḥ 
SA_T02_n2906u-164	rāgapāramitāprāpta bhāṣa vajra namo'stu te ||	rāga pāramitā prāpta bhāṣa vajra namaḥ astu te 
SA_T02_n2906u-165	amoghavajra sambuddha sarvāśāparipūraka |	amogha vajra sambuddha sarva āśā paripūraka 
SA_T02_n2906u-166	śuddhasvabhāvasambhūta vajrasatva namo'stu te ||	śuddha svabhāva sambhūta vajra satva namaḥ astu te 
SA_T02_n2906u-167	pūvapraṇidhānavaśādvyutthitasya stutikaraṇam ||	pūva praṇidhāna vaśāt vyutthitasya stuti karaṇam 
SA_T02_n2906u-168	hūṃ ||	hūm 
SA_T02_n2906u-169	anena mantropasaṃhāraḥ ||	anena mantra upasaṃhāraḥ 
SA_T02_n2906u-170	iti śrīguhyasamājamahāyogatantre	iti śrī guhyasamājamahāyogatantre 
SA_T02_n2906u-171	bhavotpattikramasādhanasya mantroddhāraḥ	           
SA_T02_n2906u-172	samāptaḥ ||	samāptaḥ 
SA_T02_n2906u-173	kṛtiriyaṃ candrakīrtipādānām || || ( 8 )	kṛtiḥ iyam candrakīrti pādānām 
