segmentnr	original	analyzed
SA_K03_psp_1u-46	evaṃ dakṣiṇasyāṃ paścimāyām uttarasyām uttarapūrvasyāṃ pūrvadakṣiṇasyāṃ dakṣiṇapaścimāyāṃ	evam dakṣiṇasyām paścimāyām uttarasyām uttara pūrvasyām pūrva dakṣiṇasyām dakṣiṇa paścimāyām 
SA_K03_psp_1u-47	paścimottarasyām adhastād upariṣṭād diśi gaṅgānadībālukopamā lokadhātavo 'vabhāsenāvabhāsitāḥ sphuṭāś cābhūvan,	paścima uttarasyām adhastāt upariṣṭāt diśi gaṅgā nadī bālukā upamāḥ lokadhātavaḥ vabhāsena avabhāsitāḥ sphuṭāḥ ca abhūvan 
SA_K03_psp_1u-48	tena ca raśmyavabhāsenaye sattvāḥ spṛṣṭās te sarve niyatā abhūvann anuttarāyāṃ samyaksaṃbodhau.	tena ca raśmyavabhāsena ye sattvāḥ spṛṣṭāḥ te sarve niyatāḥ abhūvan anuttarāyām samyaksaṃbodhau 
SA_K03_psp_1u-49	atha khalu bhagavān punar eva yā sā buddhānāṃ bhagavatāṃ prakṛtiprabhā tayā prabhayā trisāhasramahāsāhasraṃ lokadhātum avabhāsayāmāsa,	atha khalu bhagavān punar eva yā sā buddhānām bhagavatām prakṛti prabhā tayā prabhayā tri sāhasra mahā sāhasram lokadhātum avabhāsayāmāsa 
SA_K03_psp_1u-50	yāvat sarvāsu daśasu dikṣu ekaikasyāṃ diśi gaṅgānadībālukopamā lokadhātavas tayā prabhayā avabhāsitā abhūvan,	yāvat sarvāsu daśasu dikṣu ekaikasyām diśi gaṅgā nadī bālukā upamāḥ lokadhātavaḥ tayā prabhayā avabhāsitāḥ abhūvan 
SA_K03_psp_1u-51	ye ca sattvās tayā prabhayā spṛṣṭās te sarve niyatā abhūvann anuttarāyāṃ samyaksaṃbodhau.	ye ca sattvāḥ tayā prabhayā spṛṣṭāḥ te sarve niyatāḥ abhūvan anuttarāyām samyaksaṃbodhau 
SA_K03_psp_1u-52	atha khalu bhagavāṃs tasyāṃ velāyāṃ jihvendriyaṃ nirṇāmayāmāsa,	atha khalu bhagavān tasyām velāyām jihvā indriyam nirṇāmayāmāsa 
SA_K03_psp_1u-53	yenemaṃ trisāhasramahāsāhasraṃ lokadhātuṃ jihvendriyeṇācchādayāmāsa,	yena imam tri sāhasra mahā sāhasram lokadhātum jihvā indriyeṇa ācchādayāmāsa 
SA_K03_psp_1u-54	trisāhasramahāsāhasraṃ lokadhātuṃ jihvendriyeṇa sphuritvā tasmāj jihvendriyāt smitam akarot,	tri sāhasra mahā sāhasram lokadhātum jihvā indriyeṇa sphuritvā tasmāt jihvā indriyāt smitam akarot 
SA_K03_psp_1u-55	yato 'nekāni raśmikoṭīniyutaśatasahasrāṇi niśceruḥ,	yatas nekāni raśmi koṭī niyuta śata sahasrāṇi niśceruḥ 
SA_K03_psp_1u-56	raśmimukhe caikaikasminn uttamamayāni suvarṇanirbhāsāni sahasrapatrāṇi padmāny utpannāny abhūvan,	raśmi mukhe ca ekaikasmin uttama mayāni suvarṇa nirbhāsāni sahasra patrāṇi padmāni utpannāni abhūvan 
SA_K03_psp_1u-57	teṣu ca padmeṣu buddhavigrahā niṣaṇṇāḥ saṃsthitāś cābhūvan dharmaṃ deśayanto yad uta imām eva ṣaṭpāramitāpratisaṃyuktāṃ dharmadeśanām,	teṣu ca padmeṣu buddha vigrahāḥ niṣaṇṇāḥ saṃsthitāḥ ca abhūvan dharmam deśayantaḥ yat uta imām eva ṣaṣ pāramitā pratisaṃyuktām dharma deśanām 
SA_K03_psp_1u-58	te pūrvasyāṃ diśi gaṅgānadībālukopamavyativṛttāsaṃkhyeṣu lokadhātuṣu gatvā sattvānāṃ dharmaṃ deśayanti sma,	te pūrvasyām diśi gaṅgā nadī bālukā upama vyativṛtta asaṃkhyeṣu lokadhātuṣu gatvā sattvānām dharmam deśayanti sma 
SA_K03_psp_1u-59	evaṃ dakṣiṇasyāṃ paścimāyām uttarasyām adhastād ūrdhvaṃ digvidikṣu,	evam dakṣiṇasyām paścimāyām uttarasyām adhastāt ūrdhvam diś vidikṣu 
SA_K03_psp_1u-60	ekaikasyāṃ ca diśi daśasu dikṣu gaṅgānadībālukopameṣu aparimāṇeṣu lokadhātuṣu gatvā sattvānāṃ dharmaṃ deśayanti sma,	ekaikasyām ca diśi daśasu dikṣu gaṅgā nadī bālukā upameṣu aparimāṇeṣu lokadhātuṣu gatvā sattvānām dharmam deśayanti sma 
SA_K03_psp_1u-61	yad uta imām eva ṣaṭpāramitāpratisaṃyuktāṃ dharmadeśanām,	yat uta imām eva ṣaṣ pāramitā pratisaṃyuktām dharma deśanām 
SA_K03_psp_1u-62	ye ca sattvās tāṃ dharmadeśanāṃ śmvanti te niyatā bhavanty anuttarāyāṃ samyaksaṃbodhau.	ye ca sattvāḥ tām dharma deśanām te niyatāḥ bhavanti anuttarāyām samyaksaṃbodhau 
SA_K03_psp_1u-63	atha khalu bhagavāṃs tasminn eva siṃhāsane niṣaṇṇaḥ siṃhavikrīḍitaṃ nāma samādhiṃ samāpede,	atha khalu bhagavān tasmin eva siṃhāsane niṣaṇṇaḥ siṃhavikrīḍitam nāma samādhim samāpede 
SA_K03_psp_1u-64	tathārūpaṃ carddhyabhisaṃskāram abhisaṃskaroti sma yathārūpeṇarddhyabhisaṃskāreṇābhisaṃskṛtenāyaṃ trisāhasramahāsāhasro lokadhātuḥ ṣaḍvikāram  #	tathārūpam ca ṛddhi abhisaṃskāram abhisaṃskaroti sma yathārūpeṇa ṛddhi abhisaṃskāreṇa abhisaṃskṛtena ayam tri sāhasra mahā sāhasraḥ lokadhātuḥ ṣaṣ vikāram 
SA_K03_psp_1u-65	akampata prākampata saṃprākampata,	akampata prākampata saṃprākampata 
SA_K03_psp_1u-66	acalat prācalat saṃprācalat,	acalat prācalat saṃprācalat 
SA_K03_psp_1u-67	avedhat prāvedhat saṃprāvedhat,	avedhat prāvedhat saṃprāvedhat 
SA_K03_psp_1u-68	araṇat prāraṇat saṃprāraṇat,	araṇat prāraṇat saṃprāraṇat 
SA_K03_psp_1u-69	akṣubhyat prākṣubhyat saṃprākṣubhyat,	akṣubhyat prākṣubhyat saṃprākṣubhyat 
SA_K03_psp_1u-70	agarjat prāgarjat saṃprāgarjat,	agarjat prāgarjat saṃprāgarjat 
SA_K03_psp_1u-71	ante unnamati madhye avanamati,	ante unnamati madhye avanamati 
SA_K03_psp_1u-72	madhye unnamati ante avanamati,	madhye unnamati ante avanamati 
SA_K03_psp_1u-73	mṛdukaḥ snigdhaḥ sarvasattvasukhajanano 'bhūt.	mṛdukaḥ snigdhaḥ sarva sattva sukha jananaḥ bhūt 
SA_K03_psp_1u-74	atha khalu tena kṣaṇalavamuhūrtena ye 'smiṃs trisāhasramahāsāhasre lokadhātau nirayā vā tiryagyonayo vā yamalokā vā te sarve samucchinnāḥ śūnyā	atha khalu tena kṣaṇa lava muhūrtena ye smin tri sāhasra mahā sāhasre lokadhātau nirayāḥ vā tiryagyonayaḥ vā yama lokāḥ vā te sarve samucchinnāḥ śūnyā 
SA_K03_psp_1u-75	sarvākṣaṇāś cāstamitā abhūvan,	sarva akṣaṇāḥ ca astamitāḥ abhūvan 
SA_K03_psp_1u-76	ye ca sattvās tābhyo narakatiryagyoniyamalokagatibhyaś cyutās te sarve tenaiva prītiprāmodhyena manuṣyāṇāṃ sabhāgatāyām upapannāś cābhūvan,	ye ca sattvāḥ tābhyaḥ naraka tiryagyoni yama loka gatibhyaḥ cyutāḥ te sarve tena eva prīti prāmodhyena manuṣyāṇām sabhā gatāyām upapannāḥ ca abhūvan 
SA_K03_psp_1u-77	evaṃ cāturmahārājikānāṃ devānāṃ trayastriṃśānāṃ yāmānāṃ tuṣitānāṃ nirmāṇaratīnāṃ paranirmitavaśavartināṃ devānāṃ sabhāgatāyām upapannāś cābhūvan.	evam cāturmahārājikānām devānām trayastriṃśānām yāmānām tuṣitānām nirmāṇaratīnām paranirmitavaśavartinām devānām sabhā gatāyām upapannāḥ ca abhūvan 
SA_K03_psp_1u-78	atha khalu te manuṣyās te ca devā bhagavata evānubhāvena pūrvajanmāny anusmaranti sma,	atha khalu te manuṣyāḥ te ca devāḥ bhagavataḥ eva anubhāvena pūrva janmāni anusmaranti sma 
SA_K03_psp_1u-79	anusmṛtya ca tenaiva prītiprāmodyena yena bhagavāṃs tenopasaṃkrāntāḥ,	anusmṛtya ca tena eva prīti prāmodyena yena bhagavān tena upasaṃkrāntāḥ 
SA_K03_psp_1u-80	upasaṃkramya bhagavataḥ pādau śirobhir abhivandya bhagavantaṃ prāñjalayo bhūtvā namasyanti sma,	upasaṃkramya bhagavataḥ pādau śirobhiḥ abhivandya bhagavantam prāñjalayaḥ bhūtvā namasyanti sma 
SA_K03_psp_1u-81	evaṃ pūrvasyāṃ diśi gaṅgānadībālukopameṣu lokadhātuṣu dakṣiṇasyāṃ paścimāyām uttarasyāṃ	evam pūrvasyām diśi gaṅgā nadī bālukā upameṣu lokadhātuṣu dakṣiṇasyām paścimāyām uttarasyām 
SA_K03_psp_1u-82	vidikṣūrdhvam adhaḥ samantād daśasu dikṣv ekaikasmin digbhāge gaṅgānadībālukopameṣu	vidikṣu ūrdhvam adhas samantāt daśasu dikṣu ekaikasmin digbhāge gaṅgā nadī bālukā upameṣu 
SA_K03_psp_1u-83	lokadhātuṣu sarve nirayāḥ sarvās tiryagyonayaḥ sarve yamalokāḥ samucchinnāḥ śūnyā abhūvan,	lokadhātuṣu sarve nirayāḥ sarvāḥ tiryagyonayaḥ sarve yama lokāḥ samucchinnāḥ śūnyāḥ abhūvan 
SA_K03_psp_1u-84	sarvākṣaṇāś cāstamitā abhūvan,	sarva akṣaṇāḥ ca astamitāḥ abhūvan 
SA_K03_psp_1u-85	ye ca sattvās tābhyo nirayatiryagyoniyamalokagatibhyaś cyutās te sarve devamanuṣyeṣūpapadyante sma,	ye ca sattvāḥ tābhyaḥ niraya tiryagyoni yama loka gatibhyaḥ cyutāḥ te sarve deva manuṣyeṣu upapadyante sma 
SA_K03_psp_1u-86	te ca devamanuṣyeṣūpapannā bhagavata evānubhāvena pūrvanivāsam (PvsP1-1: 5)	te ca deva manuṣyeṣu upapannāḥ bhagavataḥ eva anubhāvena pūrva nivāsam 
SA_K03_psp_1u-87	anusmaranti sma,	anusmaranti sma 
SA_K03_psp_1u-88	anusmṛtya ca tenaiva prītiprāmodyena svakasvakeṣu buddhakṣetreṣu ye tatra buddhā bhagavanta utpannās teṣām antikān upasaṃkrāntāḥ,	anusmṛtya ca tena eva prīti prāmodyena svaka svakeṣu buddhakṣetreṣu ye tatra buddhāḥ bhagavantaḥ utpannāḥ teṣām antikān upasaṃkrāntāḥ 
SA_K03_psp_1u-89	upasaṃkramya teṣāṃ buddhānāṃ bhagavatāṃ pādavandanāṃ kṛtvā sarve prāñjalayo bhūtvā bhagavato namasyanti sma.	upasaṃkramya teṣām buddhānām bhagavatām pāda vandanām kṛtvā sarve prāñjalayaḥ bhūtvā bhagavataḥ namasyanti sma 
SA_K03_psp_1u-90	atha khalu ye 'smiṃs trisāhasramahāsāhasre lokadhātau jātyandhāḥ sattvās te cakṣuṣā rūpāṇi paśyanti sma,	atha khalu ye smin tri sāhasra mahā sāhasre lokadhātau jāti andhāḥ sattvāḥ te cakṣuṣā rūpāṇi paśyanti sma 
SA_K03_psp_1u-91	vadhirāḥ sattvāḥ śrotreṇa śabdān śṛṇvanti sma,	vadhirāḥ sattvāḥ śrotreṇa śabdān śṛṇvanti sma 
SA_K03_psp_1u-92	unmattāḥ smṛtiṃ pratilabhante sma,	unmattāḥ smṛtim pratilabhante sma 
SA_K03_psp_1u-93	vikṣiptacittā ekāgracittā bhavanti sma,	vikṣipta cittāḥ ekāgra cittāḥ bhavanti sma 
SA_K03_psp_1u-94	jighatsitāḥ pūrṇagātrā bhavanti sma,	jighatsitāḥ pūrṇa gātrāḥ bhavanti sma 
SA_K03_psp_1u-95	tṛṣitā vigatapipāsā bhavanti sma,	tṛṣitāḥ vigata pipāsāḥ bhavanti sma 
SA_K03_psp_1u-96	rogaspṛṣṭā vigatarogā bhavanti sma,	roga spṛṣṭāḥ vigata rogāḥ bhavanti sma 
SA_K03_psp_1u-97	hīnendriyāḥ paripūrṇendriyā bhavanti sma,	hīna indriyāḥ paripūrṇa indriyāḥ bhavanti sma 
SA_K03_psp_1u-98	avirahitākuśalakāyavāṅmanaskarmāntājīvā virahitākuśalakāyavāṅmanaskarmāntājīvāś ca bhavanti sma,	avirahita akuśala kāya vāc manaḥ karmānta ajīvāḥ virahita akuśala kāya vāc manaḥ karmānta ajīvāḥ ca bhavanti sma 
SA_K03_psp_1u-99	sarvasattvāś ca mātāpitṛsamacittā bhavanti sma,	sarva sattvāḥ ca mātā pitṛ sama cittāḥ bhavanti sma 
SA_K03_psp_1u-100	bhrātṛbhaginīsamacittā mitrāmātyajñātisālohitasamacittā daśakuśalakarmapathasevinaś ca bhavanti sma,	bhrātṛ bhaginī sama cittāḥ mitra amātya jñāti sālohita sama cittāḥ daśa kuśala karma patha sevinaḥ ca bhavanti sma 
SA_K03_psp_1u-101	brahmacāriṇaḥ śucayo nirāmayagandhāḥ sarvasattvāś ca sarvasukhasamarpitā īdṛśaṃ sukhaṃ	brahmacāriṇaḥ śucayaḥ nirāmaya gandhāḥ sarva sattvāḥ ca sarva sukha samarpitāḥ īdṛśam sukham 
SA_K03_psp_1u-102	pratilabhante sma tadyathāpi nāma tṛtīyadhyānasamāpannasya bhikṣoḥ tasminn eva ca	pratilabhante sma tat yathā api nāma tṛtīya dhyāna samāpannasya bhikṣoḥ tasmin eva ca 
SA_K03_psp_1u-103	samaye evaṃrūpayā prajñayā te samanvāgatā bhavanti sma,	samaye evaṃrūpayā prajñayā te samanvāgatāḥ bhavanti sma 
SA_K03_psp_1u-104	yad anyabuddhakṣetrasthā buddhā bhagavanta evam udānayanti sma. sādhu damaḥ asādhu śamaḥ sādhu saṃyamaḥ sādhu cīrṇo brahmacaryāvāsaḥ sādhu	yat anya buddhakṣetra sthāḥ buddhāḥ bhagavantaḥ evam udānayanti sma sādhu damaḥ asādhu śamaḥ sādhu saṃyamaḥ sādhu cīrṇaḥ brahmacarya āvāsaḥ sādhu 
