segmentnr	original	analyzed
MBsamnyaasaupanisadHK-15	atha ha sāṅkṛtirbhagavantamavadhūtaṃ dattātreyaṃ parisametya prapaccha	atha ha sāṅkṛtiḥ bhagavantam avadhūtam dattātreyam parisametya prapaccha 
MBsamnyaasaupanisadHK-16	bhagavan ko'vadhūtastasya kā sthitiḥ kiṃ lakṣma kiṃ saṃsaraṇamiti | taṃ hovāca	bhagavan kovadhūtaḥ tasya kā sthitiḥ kim lakṣma kim saṃsaraṇam iti tam ha uvāca 
MBsamnyaasaupanisadHK-17	bhagavo tattātreyaḥ paramakāruṇikaḥ || 1 ||	bhagavaḥ tattātreyaḥ parama kāruṇikaḥ 
MBsamnyaasaupanisadHK-18	gauṇamukhyāvadhūtālihṛdayāmbujavarti yat |	gauṇa mukhya avadhūta āli hṛdaya ambuja varti yat 
MBsamnyaasaupanisadHK-19	tat traipadabrahmatattvaṃ svamātramavaśiṣyate ||	tat traipada brahma tattvam sva mātram avaśiṣyate 
MBsamnyaasaupanisadHK-20	iha khalu kṛṣṇayajurvedapravibhakteyamavadhūtopaniṣat	iha khalu kṛṣṇayajurveda pravibhaktā iyam avadhūta upaniṣad 
MBsamnyaasaupanisadHK-21	avadhūtacaryāprakaṭanavyagrā niṣpratiyogikabrahmamātraparyavasannā	avadhūta caryā prakaṭana vyagrā niṣpratiyogika brahma mātra paryavasannā 
MBsamnyaasaupanisadHK-22	vijṛmbhate | asyāḥ saṃkṣepato vivaraṇamārabhyate |	vijṛmbhate asyāḥ saṃkṣepataḥ vivaraṇam ārabhyate 
MBsamnyaasaupanisadHK-23	sāṅkṛtidattātreyapraśnaprativacanarūpeyamākhyāyikā vidyāstutyarthā |	sāṅkṛti dattātreya praśna prativacana rūpā iyam ākhyāyikā vidyā stuti arthā 
MBsamnyaasaupanisadHK-24	ākhyāyikāmavatārayati - atheti | kimiti - bhagavanniti |	ākhyāyikām avatārayati atha iti kim iti bhagavan iti 
MBsamnyaasaupanisadHK-25	sāṅkṛtipraśnottaraṃ bhagavānāha - tamiti | bhagava ityatra bhava iti	sāṅkṛti praśna uttaram bhagavān āha tam iti bhagavaḥ iti atra bhavaḥ iti 
MBsamnyaasaupanisadHK-26	pāṭhasvīkāre bhavatīti bhavo bhagavān iti vyutpattiḥ || 1 ||	pāṭha svīkāre bhavati iti bhavaḥ bhagavān iti vyutpattiḥ 
MBsamnyaasaupanisadHK-27	avadhūtaśabdasyākṣarārthaḥ	avadhūta śabdasya akṣara arthaḥ 
MBsamnyaasaupanisadHK-28	akṣaratvādvareṇyatvāddhūtasaṃsārabandhanāt |	akṣara tvāt vareṇya tvāt hūta saṃsāra bandhanāt 
MBsamnyaasaupanisadHK-29	tattvamasyādilakṣyatvādavadhūta itīryate || 2 ||	tattvamasyādi lakṣya tvāt avadhūtaḥ iti īryate  /
MBsamnyaasaupanisadHK-30	p. 2)	p 
MBsamnyaasaupanisadHK-31	avadhūta ityakṣarārthamāha - akṣara iti || 2 ||	avadhūtaḥ iti akṣara artham āha akṣare iti 
MBsamnyaasaupanisadHK-32	gauṇāvadhūtacaryā	gauṇa avadhūta caryā 
MBsamnyaasaupanisadHK-33	yo vilaṅghyāśramān varṇānātmanyeva sthitaḥ sadā |	yaḥ vilaṅghya āśramān varṇān ātmani eva sthitaḥ sadā 
MBsamnyaasaupanisadHK-34	ativarṇāśramī yogī avadhūtaḥ sa kathyate || 3 ||	ati varṇa āśramī yogī avadhūtaḥ sa kathyate  /
MBsamnyaasaupanisadHK-35	mukhyāvadhūtaḥ paramātmetyuktvā	mukhya avadhūtaḥ paramātmā iti uktvā 
MBsamnyaasaupanisadHK-36	svātiriktanivṛttipradhānagauṇāvadhūtacaryāmāha - ya iti || 3 ||	sva atirikta nivṛtti pradhāna gauṇa avadhūta caryām āha yaḥ iti 
MBsamnyaasaupanisadHK-37	priyādivṛtteḥ pakṣitvena varṇanam	          
MBsamnyaasaupanisadHK-38	tasya priyaṃ śiraḥ kṛtvā modo dakṣiṇapakṣakaḥ |	tasya priyam śiraḥ kṛtvā modaḥ dakṣiṇa pakṣakaḥ 
MBsamnyaasaupanisadHK-39	pramoda uttaraḥ pakṣa ānando goṣpadāyate [u, u 1. goṣpadākṛti] || 4	pramodaḥ uttaraḥ pakṣaḥ ānandaḥ goṣpadāyate u u goṣpada ākṛti 
MBsamnyaasaupanisadHK-40	govālasadṛśaṃ śīrṣe nāpi madhye na cāpyadhaḥ |	go vāla sadṛśam śīrṣe nā api madhye na ca api adhas 
MBsamnyaasaupanisadHK-41	brahma pucchaṃ pratiṣṭheti pucchākāreṇa kārayet |	brahma puccham pratiṣṭhā iti puccha ākāreṇa kārayet 
MBsamnyaasaupanisadHK-42	evaṃ catuṣpadaṃ kṛtvā te yānti paramāṃ gatim || 5 ||	evam catuṣpadam kṛtvā te yānti paramām gatim 
MBsamnyaasaupanisadHK-43	tatpriyādivṛttiṃ pakṣitvena varṇayati - tasyeti | yo'vadhūta iti khyātastasya	tad priya ādi vṛttim pakṣi tvena varṇayati tasya iti yovadhūtaḥ iti khyātaḥ tasya 
MBsamnyaasaupanisadHK-44	sādhanasaṃpattijaṃ priyaṃ harṣaṃ śiraḥ kṛtvā samāhitāvasthāyāṃ yo harṣaḥ	sādhana saṃpatti jam priyam harṣam śiraḥ kṛtvā samāhita avasthāyām yaḥ harṣaḥ 
MBsamnyaasaupanisadHK-45	sa modo dakṣiṇapakṣatvena cintyaḥ | akhaṇḍākāravṛttijaḥ pramoda	sa modaḥ dakṣiṇa pakṣa tvena cintyaḥ akhaṇḍa ākāra vṛtti jaḥ pramoda 
MBsamnyaasaupanisadHK-46	uttarapakṣatvena dhyeyaḥ | nirvikalpasamādhijo ya ānandaḥ sa ātmā sa eva	uttarapakṣa tvena dhyeyaḥ nirvikalpa samādhi jaḥ yaḥ ānandaḥ saḥ ātmā saḥ eva 
MBsamnyaasaupanisadHK-47	goṣpadāyate priyamodapramodānandarūpeṇa caturdhā bhidyate || tatra śīrṣe	goṣpadāyate priya moda pramoda ānanda rūpeṇa caturdhā bhidyate tatra śīrṣe 
MBsamnyaasaupanisadHK-48	sādhanasaṃpattijaharṣe svātmabuddhiṃ na kuryāt | na cāpyadhaḥ	sādhana saṃpatti jaharṣe sva ātma buddhim na kuryāt na ca api adhas 
MBsamnyaasaupanisadHK-49	dakṣiṇottarapakṣopame samāhitacittākhaṇḍākāravṛttirūpe mode pramode ca	dakṣiṇa uttara pakṣa upame samāhita citta akhaṇḍa ākāra vṛtti rūpe mode pramode ca 
MBsamnyaasaupanisadHK-50	svātmabuddhiṃ na kuryāt | tathā madhye'pi nirvikalpakasamādhijānande	sva ātma buddhim na kuryāt tathā madhye api nirvikalpaka samādhi ja ānande 
MBsamnyaasaupanisadHK-51	svātmadhiyaṃ tyajet | tathā cedātmadhīḥ kutra kāryetyatra yadgovālasadṛśaṃ	sva ātma dhiyam tyajet tathā ced ātma dhīḥ kutra kāryā iti atra yat go vāla sadṛśam 
MBsamnyaasaupanisadHK-52	kiṃcidavaśiṣṭaṃ	kiṃcid avaśiṣṭam 
MBsamnyaasaupanisadHK-53	p. 3)	p 
MBsamnyaasaupanisadHK-54	tadbrahma pucchaṃ pratiṣṭheti pucchākāreṇa kārayet |	tat brahma puccham pratiṣṭhā iti puccha ākāreṇa kārayet 
MBsamnyaasaupanisadHK-55	yatpriyādyavayavakalpanādhikaraṇaṃ tadgataheyāṃśāpāye yadavaśiṣyate	yat priya ādi avayava kalpanā adhikaraṇam tat gata heya aṃśa apāye yat avaśiṣyate 
MBsamnyaasaupanisadHK-56	tanniradhikaraṇaṃ niṣpratiyogikabrahmamātraṃ svāvaśeṣadhiyā dhyāyedityarthaḥ	tat niradhikaraṇam niṣpratiyogika brahma mātram sva avaśeṣa dhiyā dhyāyet iti arthaḥ 
MBsamnyaasaupanisadHK-57	| evamekaṃ caturdhā vibhajya punastadāropāpavādādhikaraṇaṃ niradhikaraṇaṃ	evam ekam caturdhā vibhajya punar tad āropa apavāda adhikaraṇam niradhikaraṇam 
MBsamnyaasaupanisadHK-58	brahma svamātramiti ye jānanti te tajjñānasamakālaṃ tanmātrāvaśeṣalakṣaṇāṃ	brahma svamātram iti ye jānanti te tad jñāna sama kālam tanmātra avaśeṣa lakṣaṇām 
MBsamnyaasaupanisadHK-59	paramāṃ gatiṃ videhamuktiṃ yānti videhamuktā bhavantītyarthaḥ || 4-5 ||	paramām gatim videha muktim yānti videha muktāḥ bhavanti iti arthaḥ 
MBsamnyaasaupanisadHK-60	jñānasya utkarṣaḥ	jñānasya utkarṣaḥ 
MBsamnyaasaupanisadHK-61	na karmaṇā na prajayā dhanena tyāgenaike amṛtatvamānaśuḥ || 6 ||	na karmaṇā na prajayā dhanena tyāgena eke amṛta tvam ānaśuḥ  /
MBsamnyaasaupanisadHK-62	karmādibhirapi kaivalyamāptuṃ śakyate kiṃ k~jānenetyata āha - neti |	karma ādibhiḥ api kaivalyam āptum śakyate kim kja anena iti atas āha na iti 
MBsamnyaasaupanisadHK-63	karmaṇā badhyate jantuḥ kiṃ prajayā kariṣyāmaḥ mā gṛdhaḥ kasya ciddhanam	karmaṇā badhyate jantuḥ kim prajayā kariṣyāmaḥ mā gṛdhaḥ kasya cit dhanam 
MBsamnyaasaupanisadHK-64	iti ca śrutyanurodhena brahmātirekeṇāpahnotavyaiḥ karmaprajādhanaiḥ	iti ca śruti anurodhena brahma atirekeṇa apahnotavyaiḥ karma prajā dhanaiḥ 
MBsamnyaasaupanisadHK-65	ke'pyamṛtatvaṃ nānaśuḥ | kiṃtvetatsarvatyāgena brahmātiriktaṃ neti	ke api amṛta tvam na anaśuḥ kiṃtu etat sarva tyāgena brahma atiriktam na iti 
MBsamnyaasaupanisadHK-66	svātiriktasāmānyasaṃnyāsena samyag jñānātmanā amṛtatvaṃ	sva atirikta sāmānya saṃnyāsena samyak jñāna ātmanā amṛta tvam 
MBsamnyaasaupanisadHK-67	videhakaivalyamānaśuḥ prāpnuyurityarthaḥ || 6 ||	videha kaivalyam ānaśuḥ prāpnuyuḥ iti arthaḥ  
MBsamnyaasaupanisadHK-68	avadhūtacaryānukramaṇam	avadhūta caryā anukramaṇam 
MBsamnyaasaupanisadHK-69	svairaṃ svairaviharaṇaṃ tatsaṃsaraṇam | sāmbarā vā digambarā vā | na teṣāṃ	svairam svaira viharaṇam tat saṃsaraṇam sa ambarāḥ vā digambarāḥ vā na teṣām 
MBsamnyaasaupanisadHK-70	dharmādharmau na medhyāmedhyau | sadā	dharma adharmau na medhya amedhyau sadā 
MBsamnyaasaupanisadHK-71	sāṃgrahaṇyeṣṭyāśvamedhamantaryāgaṃ yajate | sa mahāmakho mahāyogaḥ || 7 ||	sāṃgrahaṇyā iṣṭyā aśvamedham antaryāgam yajate sa mahā makhaḥ mahā yogaḥ  
MBsamnyaasaupanisadHK-72	avadhūtacaryāmanukrāmati - svairamiti | śrutismṛtiśiṣṭācārāvirodhena	avadhūta caryām anukrāmati svairam iti śruti smṛti śiṣṭa ācāra avirodhena 
MBsamnyaasaupanisadHK-73	svacchandaṃ svairaṃ svairaviharaṇaṃ tatsaṃsaraṇaṃ	svacchandam svairam svaira viharaṇam tat saṃsaraṇam 
MBsamnyaasaupanisadHK-74	yadṛcchayāgatabhikṣādidehadhāraṇamātropayogiparigrahapūrvakaṃ	yadṛcchayā āgata bhikṣā ādi deha dhāraṇa mātra upayogi parigraha pūrvakam 
MBsamnyaasaupanisadHK-75	svājñalokonmādanapravṛttinirāsakaṃ tatsaṃsaraṇamaṭanamityarthaḥ | kecana	sva ajña loka unmādana pravṛtti nirāsakam tat saṃsaraṇam aṭanam iti arthaḥ kecana 
MBsamnyaasaupanisadHK-76	avadhūtacittamalāḥ santaḥ sāmbarā vā digambarā vā bhavanti | na teṣāṃ	avadhūta citta malāḥ santaḥ sa ambarāḥ vā digambarāḥ vā bhavanti na teṣām 
MBsamnyaasaupanisadHK-77	dharmādharmau vidyete pravṛttinivṛttihetusvājñānavairalyāt | tathā	dharma adharmau vidyete pravṛtti nivṛtti hetu sva ajñāna vairalyāt tathā 
MBsamnyaasaupanisadHK-78	taddṛṣṭyā na medhyāmedhyau bhavataḥ kevalabrahmamātradṛṣṭitvāt |	tad dṛṣṭyā na medhya amedhyau bhavataḥ kevala brahma mātra dṛṣṭi tvāt 
MBsamnyaasaupanisadHK-79	tādṛśaḥ kiṃ karotītyatrāha -	tādṛśaḥ kim karoti iti atra āha 
MBsamnyaasaupanisadHK-80	p. 4)	p 
MBsamnyaasaupanisadHK-81	sadeti | brahmaiva sarvaṃ brahmātiriktaṃ na kiṃcidasti iti yayā	sadā iti brahma eva sarvam brahma atiriktam na kiṃcid asti iti yayā 
MBsamnyaasaupanisadHK-82	samyagjñānavṛttyā gṛhyate sā saṃgrahaṇī saiva sāṃgrahaṇī | tayā	samyak jñāna vṛttyā gṛhyate sā saṃgrahaṇī sā eva sāṃgrahaṇī tayā 
MBsamnyaasaupanisadHK-83	sāṃgrahaṇyeṣṭyā juṣṭaṃ śvaḥ paraśvo vā svātiriktapaśumedhanaṃ	sāṃgrahaṇyā iṣṭyā juṣṭam śvas paraśvas vā sva atirikta paśu medhanam 
MBsamnyaasaupanisadHK-84	viśasanamapahnavaṃ kartavyamityatra yadvilambanāsahaṃ	viśasanam apahnavam kartavyam iti atra yat vilambana asaham 
MBsamnyaasaupanisadHK-85	tadevāśvamedhamantaryāgaṃ vidvān yajate sadā sarvāpahnavasiddhaṃ brahma	tat eva aśvamedham antaryāgam vidvān yajate sadā sarva apahnava siddham brahma 
MBsamnyaasaupanisadHK-86	niṣpratiyogikasvamātramiti tanmātratayā avatiṣṭhate || 7 ||	niṣpratiyogika sva mātram iti tanmātra tayā avatiṣṭhate 
MBsamnyaasaupanisadHK-87	mahāvratam	mahāvratam 
MBsamnyaasaupanisadHK-88	kṛtasnametaccitraṃ karma svairaṃ na vigāyet | tanmahāvratam | na sa	kṛtasnam etat citram karma svairam na vigāyet tat mahā vratam na sa 
MBsamnyaasaupanisadHK-89	mūḍhavallipyate || 8 ||	mūḍha vat lipyate   /
MBsamnyaasaupanisadHK-90	yathā raviḥ sarvarasān prabhuṅkte hutāśanaścāpi hi sarvabhakṣaḥ |	yathā raviḥ sarva rasān prabhuṅkte hutāśanaḥ ca api hi sarva bhakṣaḥ 
MBsamnyaasaupanisadHK-91	tathaiva yogī viṣayān prabhuṅkte na lipyate puṇyapāpaiśca śddhaḥ || 9 ||	tathā eva yogī viṣayān prabhuṅkte na lipyate puṇya pāpaiḥ ca śddhaḥ 
MBsamnyaasaupanisadHK-92	āpūryamāṇamacalapratiṣṭhaṃ samudramāpaḥ praviśanti yadvat |	āpūryamāṇam acala pratiṣṭham samudram āpaḥ praviśanti yadvat 
MBsamnyaasaupanisadHK-93	tadvat kāmā yaṃ praviśanti sarve sa śāntimāpnoti na kāmakāmī || 10 ||	tadvat kāmāḥ yam praviśanti sarve sa śāntim āpnoti na kāma kāmī 
MBsamnyaasaupanisadHK-94	sa eva kṛtsnametaccitraṃ karma ahametādṛśa iti yena kenāpi svairaṃ	saḥ eva kṛtsnam etat citram karma aham etādṛśaḥ iti yena kena api svairam 
MBsamnyaasaupanisadHK-95	svacchandaśīlaṃ jātvapi na vigāyet iti yat tat mahāvratam | yadi kadācit	svacchanda śīlam jātu api na vigāyet iti yat tat mahāvratam yadi kadācid 
MBsamnyaasaupanisadHK-96	bahiṣṭhaprāṇyadṛṣṭānurodhena svaśīlaṃ vigāyet tadāyaṃ na sa	bahiṣṭha prāṇi adṛṣṭa anurodhena sva śīlam vigāyet tadā ayam na sa 
MBsamnyaasaupanisadHK-97	mūḍhavallipyate | tadeva sadṛṣṭāntaṃ prapañcayati - yatheti || yugapat	mūḍha vat lipyate  tat eva sa dṛṣṭāntam prapañcayati yathā iti yugapad 
MBsamnyaasaupanisadHK-98	sarvakāmāśane'pi na vardhate na hīyate svayamavikṛtaḥ san svātiriktaśāntiṃ	sarva kāma aśane api na vardhate na hīyate svayam avikṛtaḥ san sva atirikta śāntim 
MBsamnyaasaupanisadHK-99	bhajatītyāha - āpūryamāṇamiti | aparicchinnaviṣayasevayā yogī mucyate | na	bhajati iti āha āpūryamāṇam iti aparicchinna viṣaya sevayā yogī mucyate na 
MBsamnyaasaupanisadHK-100	tathā kāmī paricchinnaviṣayasevayāpi hīyata ityarthaḥ || 8-10 ||	tathā kāmī paricchinna viṣaya sevayā api hīyate iti arthaḥ 
MBsamnyaasaupanisadHK-101	paramārthasadupadeśaḥ	          
MBsamnyaasaupanisadHK-102	na nirodho na cotpattirbaddho na hi na sādhakaḥ |	na nirodhaḥ na ca utpattiḥ baddhaḥ na hi na sādhakaḥ 
MBsamnyaasaupanisadHK-103	na mumukṣurna vai mukta ityeṣā paramārthatā || 11 ||	na mumukṣuḥ na vai muktaḥ iti eṣā parama artha tā 
MBsamnyaasaupanisadHK-104	aihikāmuṣmikavrātasiddhyai mukteśca siddhaye |	aihika āmuṣmika vrāta siddhyai mukteḥ ca siddhaye 
MBsamnyaasaupanisadHK-105	bahu kṛtyaṃ purā syānme tat sarvamadhunā kṛtam || 12 ||	bahu kṛtyam purā syāt me tat sarvam adhunā kṛtam  /
MBsamnyaasaupanisadHK-106	p. 5)	p 
MBsamnyaasaupanisadHK-107	tadeva kṛtakṛtyatvaṃ pratiyogipuraḥsaram |	tat eva kṛtakṛtya tvam pratiyogi puraḥsaram 
MBsamnyaasaupanisadHK-108	du.khino'jñāḥ saṃsarantu kāmaṃ putrādyapekṣayā || 13 ||	saṃsarantu kāmam putra ādi apekṣayā 
MBsamnyaasaupanisadHK-109	paramānandapūrṇo'haṃ saṃsarāmi kimicchayā |	parama ānanda pūrṇaḥ aham saṃsarāmi kim icchayā 
MBsamnyaasaupanisadHK-110	anutiṣṭhantu karmāṇi paralokayiyāsavaḥ || 14 ||	anutiṣṭhantu karmāṇi para loka yiyāsavaḥ 
MBsamnyaasaupanisadHK-111	sarvalokātmakaḥ kasmādanutiṣṭhami kiṃ katham |	sarva loka ātmakaḥ kasmāt anutiṣṭhami kim katham 
MBsamnyaasaupanisadHK-112	vyācakṣatāṃ te śāstrāṇi vedānadhyāpayantu vā || 15 ||	vyācakṣatām te śāstrāṇi vedān adhyāpayantu vā 
MBsamnyaasaupanisadHK-113	ye'trādhikāriṇo me tu nādhikāro'kriyatvataḥ |	me tu 
MBsamnyaasaupanisadHK-114	nidrābhikṣe snānaśauce necchāmi na karomi ca || 16 ||	nidrā bhikṣe snāna śauce na icchāmi na karomi ca 
MBsamnyaasaupanisadHK-115	draṣṭāraścet kalpayantu kiṃ me syādanyakalpanāt |	draṣṭāraḥ ced kalpayantu kim me syāt anya kalpanāt 
MBsamnyaasaupanisadHK-116	guñjāpuñjādi dahyeta nānyāropitavahninā |	guñjā puñja ādi dahyeta na anya āropita vahninā 
MBsamnyaasaupanisadHK-117	nānyāropitasaṃsāradharmānevamahaṃ bhaje || 17 ||	na anya āropita saṃsāra dharmān evam aham bhaje 
MBsamnyaasaupanisadHK-118	yat paramārthasat tadupadiśati - neti | niṣpratiyogikabrahmamātre	yat paramārtha sat tat upadiśati na iti niṣpratiyogika brahma mātre 
MBsamnyaasaupanisadHK-119	svātiriktaprapañcotpattipralayādikaṃ kutaḥ saṃbhavati? brahma	sva atirikta prapañca utpatti pralaya ādikam kutas saṃbhavati brahma 
MBsamnyaasaupanisadHK-120	niṣpratiyogikamavaśiṣyata ityarthaḥ || evaṃ dattātreyamukhataḥ paramārthatattvaṃ	niṣpratiyogikam avaśiṣyate iti arthaḥ evam dattātreya mukhataḥ paramārtha tattvam 
MBsamnyaasaupanisadHK-121	svāvaśeṣadhiyāvagamya tadanujñayātanniṣṭho bhūtvā svājñalokānukampayā	sva avaśeṣa dhiyā avagamya tad anujñayā a tad niṣṭhaḥ bhūtvā sva ājña loka anukampayā 
MBsamnyaasaupanisadHK-122	sarvavedāntasiddhāntaḥ prakaṭayitavya iti svānubhavaṃ svadhanyatāṃ ca	sarva vedānta siddhāntaḥ prakaṭayitavyaḥ iti sva anubhavam sva dhanya tām ca 
MBsamnyaasaupanisadHK-123	prakāśayāmāsetyāha - aihiketi || tava kṛtārthatvena saṃsārānuvartane kā	prakāśayāmāsa iti āha aihika iti tava kṛtārtha tvena saṃsāra anuvartane kā 
MBsamnyaasaupanisadHK-124	hānirityatrāha - duḥkhina iti || tathāpi yatkiṃcit karma tvayā	hāniḥ iti atra āha duḥkhinaḥ iti tathā api yat kiṃcid karma tvayā 
MBsamnyaasaupanisadHK-125	anuṣṭheyamityatrāha - anutiṣṭhantviti || kiṃca - vyācakṣatāmiti || 11##-	anuṣṭheyam iti atra āha anutiṣṭhantu iti kiṃca vyācakṣatām iti 
MBsamnyaasaupanisadHK-126	śravaṇādividhānam	śravaṇa ādi vidhānam 
MBsamnyaasaupanisadHK-127	śṛṇvantvajñātatatvāste jānan kasmācchṛṇomyaham |	śṛṇvantu ajñāta tatvāḥ te jānan kasmāt śṛṇomi aham 
MBsamnyaasaupanisadHK-128	manyantāṃ saṃśayāpannā na manye'hamasaṃśayaḥ || 18 ||	manyantām saṃśaya āpannāḥ na manye ham asaṃśayaḥ 
MBsamnyaasaupanisadHK-129	p. 6)	p 
MBsamnyaasaupanisadHK-130	viparyasto nididhyāse kiṃ dhyānamaviparyaye |	viparyastaḥ nididhyāse kim dhyānam aviparyaye 
MBsamnyaasaupanisadHK-131	dehātmatvaviparyāsaṃ na kadācidbhajāmyaham || 19 ||	deha ātma tva viparyāsam na kadācid bhajāmi aham 
MBsamnyaasaupanisadHK-132	ahaṃ manuṣya ityādivyavahāro vināpyamum |	aham manuṣyaḥ ityādi vyavahāraḥ vinā api amum 
MBsamnyaasaupanisadHK-133	viparyāsaṃ cirābhyastavāsanāto'vakalpyate || 20 ||	viparyāsam cira abhyasta vāsanātaḥ u kalpyate 
MBsamnyaasaupanisadHK-134	ārabdhakarmaṇi kṣīṇe vyavahāro nivartate |	ārabdha karmaṇi kṣīṇe vyavahāraḥ nivartate 
MBsamnyaasaupanisadHK-135	karmakṣaye tvasau naiva śāmyeddhyānasahasrataḥ || 21 ||	karma kṣaye tu asau na eva śāmyet dhyāna sahasrataḥ 
MBsamnyaasaupanisadHK-136	viralatvaṃ vyavahṛteriṣṭaṃ ceddhyānamastu te |	virala tvam vyavahṛteḥ iṣṭam ced dhyānam astu te 
MBsamnyaasaupanisadHK-137	abādhikāṃ vyavahṛtiṃ paśyan dhyāyāmyahaṃ kutaḥ || 22 ||	abādhikām vyavahṛtim paśyan dhyāyāmi aham kutas 
MBsamnyaasaupanisadHK-138	vikṣepo nāsti yasmānme na samādhistato mama |	vikṣepaḥ nā asti yasmāt me na samādhiḥ tatas mama 
MBsamnyaasaupanisadHK-139	vikṣepo vā samādhirvā manasaḥ syādvikāriṇaḥ || 23 ||	vikṣepaḥ vā samādhiḥ vā manasaḥ syāt vikāriṇaḥ 
MBsamnyaasaupanisadHK-140	nityānubhavarūpasya ko me'trānubhavaḥ pṛthak |	nitya anubhava rūpasya kaḥ metra anubhavaḥ pṛthak 
MBsamnyaasaupanisadHK-141	kṛtaṃ kṛtyaṃ prāpaṇīyaṃ prāptamityeva nityaśaḥ || 24 ||	kṛtam kṛtyam prāpaṇīyam prāptam iti eva nityaśas 
MBsamnyaasaupanisadHK-142	vyavahāro laukiko vā śāstriyo vānyathāpi vā |	vyavahāraḥ laukikaḥ vā śāstriyaḥ vā anyathā api vā 
MBsamnyaasaupanisadHK-143	mamākarturalepasya yathārabdhaṃ pravartatām || 25 ||	mama akartuḥ alepasya yathā ārabdham pravartatām 
MBsamnyaasaupanisadHK-144	athavā kṛtakṛtyo'pi lokānugrahakāmyayā |	athavā kṛtakṛtyaḥ api loka anugraha kāmyayā 
MBsamnyaasaupanisadHK-145	śāstriyeṇaiva mārgeṇa varte'haṃ mama kā kṣatiḥ || 26 ||	śāstriyeṇa eva mārgeṇa varta iham mama kā kṣatiḥ 
MBsamnyaasaupanisadHK-146	devārcanasnānaśaucabhikṣādau vartatāṃ vapuḥ |	deva arcana snāna śauca bhikṣā ādau vartatām vapuḥ 
MBsamnyaasaupanisadHK-147	tāraṃ japatu vāk tadvat paṭhatvāmnāyamastakam || 27 ||	tāram japatu vāc tadvat paṭhatu āmnāya mastakam 
MBsamnyaasaupanisadHK-148	viṣṇuṃ dhyāyatu dhīryadvā brahmānande vilīyatām |	viṣṇum dhyāyatu dhīḥ yat vā brahmānande vilīyatām 
MBsamnyaasaupanisadHK-149	sākṣyahaṃ kiṃcidapyatra na kurve nāpi kāraye || 28 ||	sākṣī aham kiṃcid api atra na kurve na api kāraye 
MBsamnyaasaupanisadHK-150	p. 7)	p 
MBsamnyaasaupanisadHK-151	kṛtakṛtyatayā tṛptaḥ prāpyaprāptatayā punaḥ |	kṛtakṛtya tayā tṛptaḥ prāpya prāpta tayā punar 
MBsamnyaasaupanisadHK-152	tṛpyannevaṃ svamanasā manyate'sau nirantaram || 29 ||	tṛpyan evam sva manasā manyate asau nirantaram 
MBsamnyaasaupanisadHK-153	dhanyo'haṃ dhanyo'haṃ nityaṃ svātmānamañjasā vedmi |	dhanyā uham dhanyā uham nityam sva ātmānam añjasā vedmi 
MBsamnyaasaupanisadHK-154	dhanyo'haṃ dhanyo'haṃ brahmānando vibhāti me spaṣṭam || 30 ||	dhanyā uham dhanyā uham brahmānandaḥ vibhāti me spaṣṭam 
MBsamnyaasaupanisadHK-155	dhanyo'haṃ dhanyo'haṃ duḥkhaṃ sāṃsārikaṃ na vīkṣe'dya |	dhanyā uham dhanyā uham duḥkham sāṃsārikam na 
