segmentnr	original	analyzed
SA_GSP28_jaimsutu-37	anityasaṃyogāt / Jaim_1,2.6 /	anitya saṃyogāt 
SA_GSP28_jaimsutu-38	vidhinā tv ekavākyatvāt stutyarthena vidhīnāṃ syuḥ / Jaim_1,2.7 /	vidhinā tu eka vākya tvāt stuti arthena vidhīnām syuḥ  /
SA_GSP28_jaimsutu-39	tulyaṃ ca sāmpradāyikam / Jaim_1,2.8 /	tulyam ca sāmpradāyikam 
SA_GSP28_jaimsutu-40	āptā cānupapattiḥ prayoge hi virodhaḥ syāc chabdārthas tv aprayogabhūtas tasmād upapadyeta / Jaim_1,2.9 /	āptā ca anupapattiḥ prayoge hi virodhaḥ syāt śabda arthaḥ tu a prayoga bhūtaḥ tasmāt upapadyeta  /
SA_GSP28_jaimsutu-41	guṇavādas tu / Jaim_1,2.10 /	guṇa vādaḥ tu 
SA_GSP28_jaimsutu-42	rūpāt prāyāt / Jaim_1,2.11 /	rūpāt prāyāt 
SA_GSP28_jaimsutu-43	dūrabhūyastvāt / Jaim_1,2.12 /	dūra bhūyaḥ tvāt 
SA_GSP28_jaimsutu-44	aparādhāt kartuś ca putradarśanam / Jaim_1,2.13 /	aparādhāt kartuḥ ca putra darśanam 
SA_GSP28_jaimsutu-45	ākālikepsā / Jaim_1,2.14 /	ākālikā īpsā 
SA_GSP28_jaimsutu-46	vidyāpraśaṃsā / Jaim_1,2.15 /	vidyā praśaṃsā 
SA_GSP28_jaimsutu-47	sarvatvam ādhikārikam / Jaim_1,2.16 /	sarva tvam ādhikārikam 
SA_GSP28_jaimsutu-48	phalasya karmaniṣpattes teṣāṃ lokavatparimāṇataḥ phalaviśeṣaḥ syāt / Jaim_1,2.17 /	phalasya karma niṣpatteḥ teṣām loka vat parimāṇataḥ phala viśeṣaḥ syāt 
SA_GSP28_jaimsutu-49	antyayor yathoktam / Jaim_1,2.18 /	antyayoḥ yathā uktam 
SA_GSP28_jaimsutu-50	vidhir vā syād apūrvatvād vādamātrama hy anarthakam / Jaim_1,2.19 /	vidhiḥ vā syāt apūrva tvāt hi anarthakam  /
SA_GSP28_jaimsutu-51	lokavad iti cet / Jaim_1,2.20 /	loka vat iti ced 
SA_GSP28_jaimsutu-52	na pūrvatvāt / Jaim_1,2.21 /	na pūrva tvāt 
SA_GSP28_jaimsutu-53	uktaṃ tu vākyaśeṣatvam / Jaim_1,2.22 /	uktam tu vākyaśeṣa tvam 
SA_GSP28_jaimsutu-54	vidhiś cānarthakaḥ kvacit tasmāt stutiḥ pratīyeta tatsāmānyād itareṣu tathātvam / Jaim_1,2.23 /	vidhiḥ ca anarthakaḥ kvacid tasmāt stutiḥ pratīyeta tad sāmānyāt itareṣu tathātvam 
SA_GSP28_jaimsutu-55	prakaraṇe sambhavannapakarṣo na kalpyeta vidhyānarthakyaṃ hi taṃ prati / Jaim_1,2.24 /	prakaraṇe sambhavan apakarṣaḥ na kalpyeta vidhi ānarthakyam hi tam prati 
SA_GSP28_jaimsutu-56	vidhau ca vākyabhedaḥ syāt / Jaim_1,2.25 /	vidhau ca vākya bhedaḥ syāt 
SA_GSP28_jaimsutu-57	hetur vā syād arthavatvopapattibhyām / Jaim_1,2.26 /	hetuḥ vā syāt arthavat tva upapattibhyām 
SA_GSP28_jaimsutu-58	sthitis tu śabdapūrvatvādacodanāca tasya / Jaim_1,2.27 /	sthitiḥ tu śabda pūrva tvāt acodanāt ca tasya 
SA_GSP28_jaimsutu-59	vyarthe stutir anyāyyeti cet / Jaim_1,2.28 /	vyarthe stutiḥ anyāyyā iti ced 
SA_GSP28_jaimsutu-60	arthas tu vidhiśeṣatvād yathā loke / Jaim_1,2.29 /	arthaḥ tu vidhi śeṣa tvāt yathā loke 
SA_GSP28_jaimsutu-61	yadi ca hetur avatiṣṭheta nirdeśāt sāmānyād iti ced avasthā vidhīnāṃ syāt / Jaim_1,2.30 /	yadi ca hetuḥ avatiṣṭheta nirdeśāt sāmānyāt iti ced avasthā vidhīnām syāt 
SA_GSP28_jaimsutu-62	tadarthaśāstrāt / Jaim_1,2.31 /	tad artha śāstrāt 
SA_GSP28_jaimsutu-63	vākyaniyamāt / Jaim_1,2.32 /	vākya niyamāt 
SA_GSP28_jaimsutu-64	buddhiśāstrāt / Jaim_1,2.33 /	buddhi śāstrāt 
SA_GSP28_jaimsutu-65	avidyamānavacanāt / Jaim_1,2.34 /	a vidyamāna vacanāt 
SA_GSP28_jaimsutu-66	acetane 'rthabandhanāt / Jaim_1,2.35 /	acetane ṛtha bandhanāt 
SA_GSP28_jaimsutu-67	arthavipratiṣedhāt / Jaim_1,2.36 /	artha vipratiṣedhāt 
SA_GSP28_jaimsutu-68	svādhyāyavadvacanāt / Jaim_1,2.37 /	svādhyāya vat vacanāt 
SA_GSP28_jaimsutu-69	avijñeyāt / Jaim_1,2.38 /	a vijñeyāt 
SA_GSP28_jaimsutu-70	anityasaṃyogān mantrārthānarthakyam / Jaim_1,2.39 /	anitya saṃyogāt mantra artha ānarthakyam  /
SA_GSP28_jaimsutu-71	aviśiṣṭas tu vākyārthaḥ / Jaim_1,2.40 /	aviśiṣṭaḥ tu vākya arthaḥ 
SA_GSP28_jaimsutu-72	guṇārthena punaḥ śrutiḥ / Jaim_1,2.41 /	guṇa arthena punar śrutiḥ 
SA_GSP28_jaimsutu-73	parisaṃkhyā / Jaim_1,2.42 /	parisaṃkhyā 
SA_GSP28_jaimsutu-74	arthavādo vā / Jaim_1,2.43 /	arthavādaḥ vā 
SA_GSP28_jaimsutu-75	aviruddhaṃ param / Jaim_1,2.44 /	a viruddham param 
SA_GSP28_jaimsutu-76	saṃpraiṣe karmagarhānupālambhaḥ saṃskārattvāt / Jaim_1,2.45 /	saṃpraiṣe karma garhā an upālambhaḥ saṃskāra tvāt 
SA_GSP28_jaimsutu-77	abhidhāne 'rthavādaḥ / Jaim_1,2.46 /	abhidhāne rtha vādaḥ 
SA_GSP28_jaimsutu-78	guṇād apratiṣedhaḥ syāt / Jaim_1,2.47 /	guṇāt apratiṣedhaḥ syāt 
SA_GSP28_jaimsutu-79	vidyāvacanam asaṃyogāt / Jaim_1,2.48 /	vidyā vacanam asaṃyogāt 
SA_GSP28_jaimsutu-80	sataḥ paramavijñānam / Jaim_1,2.49 /	sataḥ parama vijñānam 
SA_GSP28_jaimsutu-81	uktaś cānityasaṃyogaḥ / Jaim_1,2.50 /	uktaḥ ca anitya saṃyogaḥ 
SA_GSP28_jaimsutu-82	liṅgopadeśaś ca tadarthavat / Jaim_1,2.51 /	liṅga upadeśaḥ ca tad artha vat 
SA_GSP28_jaimsutu-83	ūhaḥ / Jaim_1,2.52 /	ūhaḥ 
SA_GSP28_jaimsutu-84	vidhiśabdāś ca / Jaim_1,2.53 /	vidhi śabdāḥ ca 
SA_GSP28_jaimsutu-85	dharmasya śabdamūlatvād aśabdam anapekṣaṃ syāt / Jaim_1,3.1 /	dharmasya śabda mūla tvāt a śabdam anapekṣam syāt 
SA_GSP28_jaimsutu-86	api vā kartṛsāmānyāt pramāṇam anumānaṃ syāt / Jaim_1,3.2 /	api vā kartṛ sāmānyāt pramāṇam anumānam syāt 
SA_GSP28_jaimsutu-87	virodhe tv anapekṣyaṃ syād asati hy anumānam / Jaim_1,3.3 /	virodhe tu anapekṣyam syāt asati hi anumānam 
SA_GSP28_jaimsutu-88	hetudarśanāc ca / Jaim_1,3.4 /	hetu darśanāt ca 
SA_GSP28_jaimsutu-89	śiṣṭākope 'viruddham iti cet / Jaim_1,3.5 /	śiṣṭa a kope viruddham iti ced 
SA_GSP28_jaimsutu-90	na śāstraparimāṇatvāt / Jaim_1,3.6 /	na śāstra parimāṇa tvāt 
SA_GSP28_jaimsutu-91	api vā kāraṇagrahaṇe prayuktāni pratīyeran / Jaim_1,3.7 /	api vā kāraṇa grahaṇe prayuktāni pratīyeran  /
SA_GSP28_jaimsutu-92	teṣv adarśanād virodhasya samā vipratipattiḥ syāt / Jaim_1,3.8 /	teṣu adarśanāt virodhasya samā vipratipattiḥ syāt 
SA_GSP28_jaimsutu-93	śāstrasthā vā tannimittatvāt / Jaim_1,3.9 /	śāstra sthāḥ vā tad nimitta tvāt 
SA_GSP28_jaimsutu-94	coditaṃ tu pratīyetāvirodhāt pramāṇena / Jaim_1,3.10 /	coditam tu pratīyeta avirodhāt pramāṇena 
SA_GSP28_jaimsutu-95	prayogaśāstram iti cet / Jaim_1,3.11 /	prayoga śāstram iti ced 
SA_GSP28_jaimsutu-96	nāsanniyamāt / Jaim_1,3.12 /	na asat niyamāt 
SA_GSP28_jaimsutu-97	avākyaśeṣāc ca / Jaim_1,3.13 /	a vākya śeṣāt ca 
SA_GSP28_jaimsutu-98	sarvatra ca prayogāt sannidhānaśāstrāc ca / Jaim_1,3.14 /	sarvatra ca prayogāt sannidhāna śāstrāt ca 
SA_GSP28_jaimsutu-99	anumānavyavasthānāt tatsaṃyuktaṃ pramāṇaṃ syāt / Jaim_1,3.15 /	anumāna vyavasthānāt tat saṃyuktam pramāṇam syāt 
SA_GSP28_jaimsutu-100	api vā sarva dharmaḥ syāt tannyāyatvād vidhānasya / Jaim_1,3.16 /	api vā sarva dharmaḥ syāt tad nyāya tvāt vidhānasya 
SA_GSP28_jaimsutu-101	darśanād viniyogaḥ syāt / Jaim_1,3.17 /	darśanāt viniyogaḥ syāt 
SA_GSP28_jaimsutu-102	liṅgābhāvāc ca nityasya / Jaim_1,3.18 /	liṅga abhāvāt ca nityasya 
SA_GSP28_jaimsutu-103	ākhyā hi deśasaṃyogāt / Jaim_1,3.19 /	ākhyā hi deśa saṃyogāt 
SA_GSP28_jaimsutu-104	na syād deśāntareṣv iti cet / Jaim_1,3.20 /	na syāt deśa antareṣu iti ced 
SA_GSP28_jaimsutu-105	syādyogākhyā hi māthuravat / Jaim_1,3.21 /	syāt yoga ākhyā hi māthura vat 
SA_GSP28_jaimsutu-106	karmadharmo vā pravaṇavat / Jaim_1,3.22 /	karma dharmaḥ vā pravaṇa vat 
SA_GSP28_jaimsutu-107	tulyaṃ tu kartṛdharmeṇa / Jaim_1,3.23 /	tulyam tu kartṛ dharmeṇa 
SA_GSP28_jaimsutu-108	prayogotpatyaśāstratvāc chabdeṣu na vyavasthā syāt / Jaim_1,3.24 /	prayoga utpati aśāstra tvāt śabdeṣu na vyavasthā syāt 
SA_GSP28_jaimsutu-109	śabde prayatnaniṣpatter aparādhasya bhāgitvam / Jaim_1,3.25 /	śabde prayatna niṣpatteḥ aparādhasya bhāgi tvam 
SA_GSP28_jaimsutu-110	anyāyaś cānekaśabdattvam / Jaim_1,3.26 /	anyāyaḥ ca aneka śabda tvam 
SA_GSP28_jaimsutu-111	tatra tattvam abhiyogaviśeṣāt syāt / Jaim_1,3.27 /	tatra tattvam abhiyoga viśeṣāt syāt 
SA_GSP28_jaimsutu-112	tadaśaktiś cānurūpatvāt / Jaim_1,3.28 /	tad aśaktiḥ ca anurūpa tvāt 
SA_GSP28_jaimsutu-113	eka deśatvāc ca vibhāktivyatyaye syāt / Jaim_1,3.29 /	eka deśa tvāt ca vibhā akti vyatyaye syāt 
SA_GSP28_jaimsutu-114	prayogacodanābhāvād arthaikatvam avibhāgāt / Jaim_1,3.30 /	prayoga codanā abhāvāt artha eka tvam avibhāgāt 
SA_GSP28_jaimsutu-115	adravyaśabdatvāt / Jaim_1,3.31 /	a dravya śabda tvāt 
SA_GSP28_jaimsutu-116	anyadarśanāc ca / Jaim_1,3.32 /	anya darśanāt ca 
SA_GSP28_jaimsutu-117	ākṛtis tu kriyārthatvāt / Jaim_1,3.33 /	ākṛtiḥ tu kriyā artha tvāt 
SA_GSP28_jaimsutu-118	na kriyā syād iti cedarthāntare vidhānaṃ na dravyam iti cet / Jaim_1,3.34 /	na kriyā syāt iti ced artha antare vidhānam na dravyam iti ced 
SA_GSP28_jaimsutu-119	tadarthatvāt prayogasyāvibhāgaḥ / Jaim_1,3.35 /	tad artha tvāt prayogasya avibhāgaḥ 
SA_GSP28_jaimsutu-120	uktaṃ samāmnāyaidam arthyaṃ tasmāt sarvaṃ tadarthaṃ syāt / Jaim_1,4.1 /	uktam samāmnāya edam arthyam tasmāt sarvam tad artham syāt 
SA_GSP28_jaimsutu-121	api vā nāmadheyaṃ syād yadutpattāvapūrvam avidhāyakatvāt / Jaim_1,4.2 /	api vā nāmadheyam syāt yat utpattau apūrvam a vidhāyaka tvāt 
SA_GSP28_jaimsutu-122	yasmin guṇopadeśaḥ pradhānato 'bhisambandhaḥ / Jaim_1,4.3 /	yasmin guṇa upadeśaḥ pradhānataḥ bhisambandhaḥ 
SA_GSP28_jaimsutu-123	tatprakhyañ cānyaśāstram / Jaim_1,4.4 /	tad prakhyam ca anya śāstram 
SA_GSP28_jaimsutu-124	tadvyapadeśaṃ ca / Jaim_1,4.5 /	tad vyapadeśam ca 
SA_GSP28_jaimsutu-125	nāmadheye guṇaśruteḥ syād vidhānam iti cet / Jaim_1,4.6 /	nāmadheye guṇa śruteḥ syāt vidhānam iti ced 
SA_GSP28_jaimsutu-126	tulyatvāt kriyayor na / Jaim_1,4.7 /	tulya tvāt kriyayoḥ na 
SA_GSP28_jaimsutu-127	aikaśabdye parārthavat / Jaim_1,4.8 /	aikaśabdye parārtha vat 
SA_GSP28_jaimsutu-128	tadguṇās tu vidhāyer annavibhāgād vidhānārthe na ced anyena śiṣṭāḥ / Jaim_1,4.9 /	tad guṇāḥ tu vidhāyeḥ anna vibhāgāt vidhāna arthe na ced anyena śiṣṭāḥ  /
SA_GSP28_jaimsutu-129	barhirājyayor asaṃskāre śabdalābhād atacchabdaḥ / Jaim_1,4.10 /	barhiḥ ājyayoḥ a saṃskāre śabda lābhāt a tad śabdaḥ 
SA_GSP28_jaimsutu-130	prokṣaṇīṣv arthasaṃyogāt / Jaim_1,4.11 /	prokṣaṇīṣu artha saṃyogāt 
SA_GSP28_jaimsutu-131	tathānirmanthye / Jaim_1,4.12 /	tathā a nirmanthye  /
SA_GSP28_jaimsutu-132	vaiśvadeve vikalpa iti cet / Jaim_1,4.13 /	vaiśvadeve vikalpaḥ iti ced 
SA_GSP28_jaimsutu-133	na vā prakaraṇāt pratyakṣavidhānāc ca na hi prakaraṇaṃ dravyasya / Jaim_1,4.14 /	na vā prakaraṇāt pratyakṣa vidhānāt ca na hi prakaraṇam dravyasya 
SA_GSP28_jaimsutu-134	mithaś cānarthasambandhaḥ / Jaim_1,4.15 /	mithas ca anartha sambandhaḥ 
SA_GSP28_jaimsutu-135	parārthatvād guṇānām / Jaim_1,4.16 /	parārtha tvāt guṇānām 
SA_GSP28_jaimsutu-136	pūrvavanto 'vidhānārthās tatsāmarthyaṃ samāmnāye / Jaim_1,4.17 /	pūrvavantaḥ vidhāna arthāḥ tad sāmarthyam samāmnāye  /
SA_GSP28_jaimsutu-137	guṇasya tu vidhānārthe tadguṇāḥ prayoge syur anarthakā na hi taṃ pratyarthavattāsti / Jaim_1,4.18 /	guṇasya tu vidhāna arthe tad guṇāḥ prayoge syuḥ anarthakāḥ na hi tam prati arthavat tā asti  /
SA_GSP28_jaimsutu-138	taccheṣo nopapadyate / Jaim_1,4.19 /	tad śeṣaḥ na upapadyate 
SA_GSP28_jaimsutu-139	avibhāgād vidhānārthe stutyarthenopapadyeran / Jaim_1,4.20 /	avibhāgāt vidhāna arthe stuti arthena upapadyeran 
SA_GSP28_jaimsutu-140	kāraṇaṃ syād iti cet / Jaim_1,4.21 /	kāraṇam syāt iti ced 
SA_GSP28_jaimsutu-141	ānarthakyād akāraṇaṃ kartur hi kāraṇāni guṇārtho hi vidhīyate / Jaim_1,4.22 /	ānarthakyāt akāraṇam kartuḥ hi kāraṇāni guṇa arthaḥ hi vidhīyate 
SA_GSP28_jaimsutu-142	tatsiddhiḥ / Jaim_1,4.23 /	    
SA_GSP28_jaimsutu-143	jātiḥ / Jaim_1,4.24 /	jātiḥ 
SA_GSP28_jaimsutu-144	sārūpyāt / Jaim_1,4.25 /	sārūpyāt 
SA_GSP28_jaimsutu-145	praśaṃsā / Jaim_1,4.26 /	praśaṃsā 
SA_GSP28_jaimsutu-146	bhūmā / Jaim_1,4.27 /	bhūmā 
SA_GSP28_jaimsutu-147	liṅgasamavāyāt / Jaim_1,4.28 /	liṅga samavāyāt 
SA_GSP28_jaimsutu-148	sandigdheṣu vākyaśeṣāt / Jaim_1,4.29 /	sandigdheṣu vākyaśeṣāt 
SA_GSP28_jaimsutu-149	arthād vā kalpanaikadeśatvāt / Jaim_1,4.30 /	arthāt vā kalpanā eka deśa tvāt 
SA_GSP28_jaimsutu-150	bhāvārthāḥ karmaśabdās tebhyaḥ kriyā pratīyetaiṣa hy artho vidhīyate / Jaim_2,1.1 /	bhāva arthāḥ karma śabdāḥ tebhyaḥ kriyā pratīyeta eṣa hi arthaḥ vidhīyate   
SA_GSP28_jaimsutu-151	sarveṣāṃ bhāvo 'rtha iti cet / Jaim_2,1.2 /	sarveṣām bhāvaḥ rthaḥ iti ced 
SA_GSP28_jaimsutu-152	yeṣām utpattau sve prayoge rūpopalabdhis tāni nāmāni tasmāt tebhyaḥ parākāṅkṣā bhūtatvāt sve prayogai / Jaim_2,1.3 /	yeṣām utpattau sve prayoge rūpa upalabdhiḥ tāni nāmāni tasmāt tebhyaḥ para ākāṅkṣā bhūta tvāt sve prayogaiḥ 
SA_GSP28_jaimsutu-153	yeṣāṃ tūtpattāv arthe sve prayogo na vidyate tāny ākhyātāni tasmāt tebhyaḥ pratīyetāśritatvāt prayogasya / Jaim_2,1.4 /	yeṣām tu utpattau arthe sve prayogaḥ na vidyate tāni ākhyātāni tasmāt tebhyaḥ pratīyeta āśrita tvāt prayogasya 
SA_GSP28_jaimsutu-154	codanā punar ārambhaḥ / Jaim_2,1.5 /	codanā punar ārambhaḥ 
SA_GSP28_jaimsutu-155	tāni dvaidhaṃ guṇapradhānabhūtāni / Jaim_2,1.6 /	tāni dvaidham guṇa pradhāna bhūtāni 
SA_GSP28_jaimsutu-156	yair dravyaṃ na cikīrṣyate tāni pradhānabhūtāni dravyasya guṇabhūtatvāt / Jaim_2,1.7 /	yaiḥ dravyam na cikīrṣyate tāni pradhāna bhūtāni dravyasya guṇa bhūta tvāt 
SA_GSP28_jaimsutu-157	yais tu dravyaṃ cikīrṣyate guṇas tatra pratīyeta tasya dravyapradhānatvāt / Jaim_2,1.8 /	yaiḥ tu dravyam cikīrṣyate guṇaḥ tatra pratīyeta tasya dravya pradhāna tvāt 
SA_GSP28_jaimsutu-158	dharmamātre tu karma syād anirvṛtteḥ prayājavat / Jaim_2,1.9 /	dharma mātre tu karma syāt anirvṛtteḥ prayāja vat 
SA_GSP28_jaimsutu-159	tulyaśrutitvād vetaraiḥ sadharmaḥ syāt / Jaim_2,1.10 /	tulya śruti tvāt vā itaraiḥ sadharmaḥ syāt 
SA_GSP28_jaimsutu-160	dravyopadeśa iti cet / Jaim_2,1.11 /	dravya upadeśaḥ iti ced 
SA_GSP28_jaimsutu-161	na tadarthatvāl lokavat tasya ca śeṣabhūtatvāt / Jaim_2,1.12 /	na tad artha tvāt loka vat tasya ca śeṣa bhūta tvāt 
SA_GSP28_jaimsutu-162	stutaśastrayos tu saṃskāro yājyāvad devatābhidhānatvāt / Jaim_2,1.13 /	stuta śastrayoḥ tu saṃskāraḥ yājyā vat devatā abhidhāna tvāt  /
SA_GSP28_jaimsutu-163	arthena tv apakṛṣyeta devatānām acodanārthasya guṇabhūtatvāt / Jaim_2,1.14 /	arthena tu apakṛṣyeta devatānām a codana arthasya guṇa bhūta tvāt 
SA_GSP28_jaimsutu-164	vaśāvad vā guṇārthaṃ syāt / Jaim_2,1.15 /	vaśāvat vā guṇa artham syāt  /
SA_GSP28_jaimsutu-165	na śrutisamavāyitvāt / Jaim_2,1.16 /	na śruti samavāyi tvāt 
SA_GSP28_jaimsutu-166	vyapadeśabhedāc ca / Jaim_2,1.17 /	vyapadeśa bhedāt ca 
SA_GSP28_jaimsutu-167	guṇaś cānarthakaḥ syāt / Jaim_2,1.18 /	guṇaḥ ca anarthakaḥ syāt 
SA_GSP28_jaimsutu-168	tathā yājyāpurorucoḥ / Jaim_2,1.19 /	tathā yājyā purorucoḥ 
SA_GSP28_jaimsutu-169	vaśāyām arthasamavāyāt / Jaim_2,1.20 /	vaśāyām artha samavāyāt 
SA_GSP28_jaimsutu-170	yac ceti vārthavattvāt syāt / Jaim_2,1.21 /	yat ca iti vā arthavat tvāt syāt  /
SA_GSP28_jaimsutu-171	na tvāmnāteṣu / Jaim_2,1.22 /	na tu āmnāteṣu 
SA_GSP28_jaimsutu-172	dṛśyate / Jaim_2,1.23 /	dṛśyate 
SA_GSP28_jaimsutu-173	api vā śrutisaṃyogāt prakaraṇe stautiśaṃsatī kriyotpāttiṃ vidadhyātām / Jaim_2,1.24 /	api vā śruti saṃyogāt prakaraṇe stauti śaṃsatī kriyā utpāttim vidadhyātām  /
SA_GSP28_jaimsutu-174	śabdapṛthaktvāc ca / Jaim_2,1.25 /	śabda pṛthaktvāt ca 
SA_GSP28_jaimsutu-175	anarthakaṃ ca tadvacanam / Jaim_2,1.26 /	anarthakam ca tad vacanam 
SA_GSP28_jaimsutu-176	anyaś cārthaḥ pratīyate / Jaim_2,1.27 /	anyaḥ ca arthaḥ pratīyate 
SA_GSP28_jaimsutu-177	abhidhānaṃ ca karmavat / Jaim_2,1.28 /	abhidhānam ca karma vat 
SA_GSP28_jaimsutu-178	phalanirvṛttiś ca / Jaim_2,1.29 /	phala nirvṛttiḥ ca 
SA_GSP28_jaimsutu-179	vidhimantrayor aikārthyam aikaśabdyāt / Jaim_2,1.30 /	vidhi mantrayoḥ aikārthyam aikaśabdyāt 
SA_GSP28_jaimsutu-180	api vā prayogasāmarthyān mantro 'bhidhānavācī syāt / Jaim_2,1.31 /	api vā prayoga sāmarthyāt mantraḥ bhidhāna vācī syāt  /
SA_GSP28_jaimsutu-181	taccodakeṣu mantrākhyā / Jaim_2,1.32 /	tat ca udakeṣu mantra ākhyā 
SA_GSP28_jaimsutu-182	śeṣe brāhmaṇaśabdaḥ / Jaim_2,1.33 /	śeṣe brāhmaṇa śabdaḥ  
