segmentnr	original	analyzed
SA_GK19_ksbhm06u-16	kṣattrasya saṃkṣayo rājanviṣamaḥ samupasthitaḥ // Bhmj_6.8 //	kṣattrasya saṃkṣayaḥ rājan viṣamaḥ samupasthitaḥ 
SA_GK19_ksbhm06u-17	divyaṃ gṛhāma nayanaṃ svayaṃ yuddhaṃ vilokaya /	divyam gṛhāma nayanam svayam yuddham vilokaya 
SA_GK19_ksbhm06u-18	ityukte muninā rājā jagādākulitāśayaḥ // Bhmj_6.9 //	iti ukte muninā rājā jagāda ākulita āśayaḥ 
SA_GK19_ksbhm06u-19	bhagavānbandhunidhanaṃ nāhaṃ draṣṭuṃ samutsahe /	bhagavān bandhu nidhanam na aham draṣṭum samutsahe 
SA_GK19_ksbhm06u-20	bhāvyasyāvaśyabhāvitvānna ca vārayituṃ kṣamaḥ // Bhmj_6.10 //	bhāvyasya avaśya bhāvi tvāt na ca vārayitum kṣamaḥ 
SA_GK19_ksbhm06u-21	ityuktavati bhūpāle saṃjayaṃ varado muniḥ /	iti uktavati bhūpāle saṃjayam vara daḥ muniḥ 
SA_GK19_ksbhm06u-22	vidhāya divyanayanaṃ punaḥ kṣitipamabhyadhāt // Bhmj_6.11 //	vidhāya divya nayanam punar kṣitipam abhyadhāt 
SA_GK19_ksbhm06u-23	ayaṃ te nikhilaṃ yuddhaṃ kathayiṣyati saṃjayaḥ /	ayam te nikhilam yuddham kathayiṣyati saṃjayaḥ 
SA_GK19_ksbhm06u-24	nāsya kiṃcidavijñātaṃ divyadṛṣṭerbhaviṣyati // Bhmj_6.12 //	na asya kiṃcid avijñātam divya dṛṣṭeḥ bhaviṣyati 
SA_GK19_ksbhm06u-25	kṛtānto jṛmbhate rājñāṃ dhṛtarāṣṭra tavānayāt /	kṛtāntaḥ jṛmbhate rājñām dhṛtarāṣṭra tava anayāt 
SA_GK19_ksbhm06u-26	dṛśyante durnimittāni kṣayakarṇejapāni yat // Bhmj_6.13 //	dṛśyante durnimittāni kṣaya karṇejapāni yat 
SA_GK19_ksbhm06u-27	saureṇa pīḍitā gāḍhaṃ rohiṇī jvalitā diśaḥ /	saureṇa pīḍitā gāḍham rohiṇī jvalitā diśaḥ 
SA_GK19_ksbhm06u-28	viparītā prasūtiśca kabandhenāvṛto raviḥ // Bhmj_6.14 //	viparītā prasūtiḥ ca kabandhena āvṛtaḥ raviḥ 
SA_GK19_ksbhm06u-29	kravyādairāvṛtaṃ vyoma meghā varṣanti śoṇitam /	kravyādaiḥ āvṛtam vyoma meghāḥ varṣanti śoṇitam 
SA_GK19_ksbhm06u-30	kimanyadrājamahiṣī hā mahī na bhaviṣyati // Bhmj_6.15 //	kim anyat rāja mahiṣī hā mahī na bhaviṣyati 
SA_GK19_ksbhm06u-31	pradakṣiṇaśikho vahniḥ prasādo manasastathā /	pradakṣiṇa śikhaḥ vahniḥ prasādaḥ manasaḥ tathā 
SA_GK19_ksbhm06u-32	lakṣavyaktaṃ jayasyaitaddharmo yatrāsti tatra saḥ // Bhmj_6.16 //	lakṣa vyaktam jayasya etat dharmaḥ yatra asti tatra saḥ 
SA_GK19_ksbhm06u-33	śatānyekena jīyante naiko jeyaḥ śatairapi /	śatāni ekena jīyante na ekaḥ jeyaḥ śataiḥ api 
SA_GK19_ksbhm06u-34	taralā hyasidhāreyaṃ niścayo nātra gaṇyate // Bhmj_6.17 //	taralā hi asi dhārā iyam niścayaḥ na atra gaṇyate 
SA_GK19_ksbhm06u-35	ityuktvāntarhite kṣipraṃ munīndre saṃjayaṃ nṛpaḥ /	iti uktvā antarhite kṣipram muni indre saṃjayam nṛpaḥ 
SA_GK19_ksbhm06u-36	papraccha dvīpasaṃsthānaṃ sa ca pṛṣṭho 'bhyabhāṣata // Bhmj_6.18 //	papraccha dvīpa saṃsthānam sa ca pṛṣṭhaḥ bhyabhāṣata 
SA_GK19_ksbhm06u-37	rājanviśāle śītāṃśormaṇḍale darpaṇākṛtau /	rājan viśāle śītāṃśoḥ maṇḍale darpaṇa ākṛtau 
SA_GK19_ksbhm06u-38	sphāraṃ sudarśanaṃ dvīpaṃ nikhilaṃ pratibimbitam // Bhmj_6.19 //	sphāram sudarśanam dvīpam nikhilam pratibimbitam 
SA_GK19_ksbhm06u-39	ekataḥ pippalācchāyamanyataḥ śaśakākṛti /	ekatas pippala ācchāyam anyatas śaśaka ākṛti 
SA_GK19_ksbhm06u-40	dvīpe 'sminmaṇlākāre lavaṇāmbudhiveṣṭite /	dvīpe smin maṇla ākāre lavaṇa ambudhi veṣṭite 
SA_GK19_ksbhm06u-41	karṇikevāmbuje prāṃśurmadhye kanakaparvataḥ // Bhmj_6.20 //	karṇikā iva ambuje prāṃśuḥ madhye kanaka parvataḥ 
SA_GK19_ksbhm06u-42	śayānā bhṛdharāścānye pārśvayostasya bhūbhṛtaḥ /	śayānāḥ bhṛdharāḥ ca anye pārśvayoḥ tasya bhūbhṛtaḥ 
SA_GK19_ksbhm06u-43	sthitā himālayamukhāḥ spṛśantaḥ pūrvapaścimam // Bhmj_6.21 //	sthitāḥ himālaya mukhāḥ spṛśantaḥ pūrva paścimam 
SA_GK19_ksbhm06u-44	himavānhemakūṭaśca niṣadaśceti dakṣiṇe /	himavān hemakūṭaḥ ca niṣadaḥ ca iti dakṣiṇe 
SA_GK19_ksbhm06u-45	uttare śṛṅgavānnīlaḥ śvetaśceti mahābalāḥ // Bhmj_6.22 //	uttare śṛṅgavān nīlaḥ śvetaḥ ca iti mahā balāḥ 
SA_GK19_ksbhm06u-46	eṣāṃ ratnavicatrāṇāmantare varṣabhūmayaḥ /	eṣām ratna vicatrāṇām antare varṣabhūmayaḥ 
SA_GK19_ksbhm06u-47	karmabhūrbhārataṃ varṣamanyāśca phalabhūmayaḥ // Bhmj_6.23 //	karma bhūḥ bhāratam varṣam anyāḥ ca phalabhūmayaḥ 
SA_GK19_ksbhm06u-48	harivarṣamukheṣveva prajāsargaḥ smaropamaḥ /	hari varṣa mukheṣu eva prajā sargaḥ smara upamaḥ 
SA_GK19_ksbhm06u-49	sthānaṃ sukṛtināṃ yatra vikhyātā gaṇḍikā iti // Bhmj_6.24 //	sthānam su kṛtinām yatra vikhyātāḥ gaṇḍikāḥ iti 
SA_GK19_ksbhm06u-50	jambūkhaṇḍaṃ tathā meroradho yatphalavisrutā /	jambūkhaṇḍam tathā meroḥ adhas yat phala visrutā 
SA_GK19_ksbhm06u-51	jātā jambūnadī śubhrā jāmbunadavidhāyinī // Bhmj_6.25 //	jātā jambūnadī śubhrā jāmbunada vidhāyinī 
SA_GK19_ksbhm06u-52	uttarāḥ kuravaḥ pītvā tāmeva gatamṛtyavaḥ /	uttarāḥ kuravaḥ pītvā tām eva gata mṛtyavaḥ 
SA_GK19_ksbhm06u-53	divaspṛśastarestasya nāmnedaṃ dvīpamucyate // Bhmj_6.26 //	diva spṛśaḥ tareḥ tasya nāmnā idam dvīpam ucyate 
SA_GK19_ksbhm06u-54	ityuktvā saṃjayo gatvā kurukṣetre rāṇāṅgaṇe /	iti uktvā saṃjayaḥ gatvā kurukṣetre rāṇa aṅgaṇe 
SA_GK19_ksbhm06u-55	sametya dhṛtarāṣṭrāya śaśaṃya svabhaṭakṣayam // Bhmj_6.27 //	sametya dhṛtarāṣṭrāya śaśaṃya sva bhaṭa kṣayam 
SA_GK19_ksbhm06u-56	***** jambūkhaṇḍanirmāṇam // 1 // *****	    
SA_GK19_ksbhm06u-57	śṛṇu rājanhatānantasāmantaḥ śantanoḥ sutaḥ /	śṛṇu rājan hata ananta sāmantaḥ śantanoḥ sutaḥ 
SA_GK19_ksbhm06u-58	vidadhe pāṇḍuputrāṇāṃ yathā vijayasaṃśayam // Bhmj_6.28 //	vidadhe pāṇḍu putrāṇām yathā vijaya saṃśayam 
SA_GK19_ksbhm06u-59	vajrasūcīmukhākhyābhyāṃ pyūhābhyāṃ rājakuñjaraiḥ	vajrasūcī mukha ākhyābhyām pyūhābhyām rāja kuñjaraiḥ 
SA_GK19_ksbhm06u-60	mitho vyūḍheṣvanīkeṣu gāṅgeyenārjunena ca // Bhmj_6.29 //	mithas vyūḍheṣu anīkeṣu gāṅgeyena arjunena ca 
SA_GK19_ksbhm06u-61	tasminkṣattrakṣayakṣetre sarvakṣattrasamāgame /	tasmin kṣattra kṣaya kṣetre sarva kṣattra samāgame 
SA_GK19_ksbhm06u-62	duryodhane 'tisaṃrabdhe pṛthusainyābhimānini // Bhmj_6.30 //	duryodhane ti saṃrabdhe pṛthu sainya abhimānini 
SA_GK19_ksbhm06u-63	gāṅgeyaśaṅkhanādena samudbhūte balārṇave /	gāṅgeya śaṅkha nādena samudbhūte bala arṇave 
SA_GK19_ksbhm06u-64	śaṅkhaśabdena pārthānāṃ pāñcajanyānuyāyinā // Bhmj_6.31 //	śaṅkha śabdena pārthānām pāñcajanya anuyāyinā 
SA_GK19_ksbhm06u-65	pūrite bhuvanābhoge dikṣu visphūrjitāsviva /	pūrite bhuvana ābhoge dikṣu visphūrjitāsu iva 
SA_GK19_ksbhm06u-66	sarvasenāśrayaḥ śrīmānvijayo 'cyutasārathiḥ // Bhmj_6.32 //	sarva senā āśrayaḥ śrīmān vijayaḥ cyuta sārathiḥ 
SA_GK19_ksbhm06u-67	dadarśa kurusenāsu gurusaṃbandhibāndhavān /	dadarśa kuru senāsu guru saṃbandhi bāndhavān 
SA_GK19_ksbhm06u-68	nijapratāpadahane sa teṣāṃ śalabhāyitam /	nija pratāpa dahane sa teṣām śalabhāyitam 
SA_GK19_ksbhm06u-69	matvā jagāda govindaṃ viṣaṇṇaḥ karuṇānidhiḥ // Bhmj_6.33 //	matvā jagāda govindam viṣaṇṇaḥ karuṇā nidhiḥ 
SA_GK19_ksbhm06u-70	aho vata vimūḍhānāṃ rājyaleśe sukhāya naḥ /	aho vata vimūḍhānām rājya leśe sukhāya naḥ 
SA_GK19_ksbhm06u-71	kṛṣṇa bandhuvadhe 'pyasminsasaṃrambho 'yamudyamaḥ // Bhmj_6.34 //	kṛṣṇa bandhu vadhe pi asmin sa saṃrambhaḥ yam udyamaḥ 
SA_GK19_ksbhm06u-72	avatīrya sadācārastutikramyakulasthitim /	avatīrya sat ācāra stuti kramya kula sthitim 
SA_GK19_ksbhm06u-73	kathaṃ guruvadhaprāpyāṃ bhajedasmadvidhaṛ śriyam // Bhmj_6.35 //	katham guru vadha prāpyām bhajet śriyam 
SA_GK19_ksbhm06u-74	ityuktvā sāsrunayano bībhatsuḥ kṛpayā rathe /	iti uktvā sa asru nayanaḥ bībhatsuḥ kṛpayā rathe 
SA_GK19_ksbhm06u-75	karādutsṛjya gāṇḍīvaṃ niṣasāda viṣādavān // Bhmj_6.36 //	karāt utsṛjya gāṇḍīvam niṣasāda viṣādavān 
SA_GK19_ksbhm06u-76	***** śrīmadbhagavadgītāsu prathamo 'dhyāyaḥ // 2 // *****	śrīmat bhagavadgītāsu prathamaḥ dhyāyaḥ 
SA_GK19_ksbhm06u-77	taṃ dṛṣṭvā śokavivaśaṃ jagāda madhusūdanaḥ /	tam dṛṣṭvā śoka vivaśam jagāda madhusūdanaḥ 
SA_GK19_ksbhm06u-78	akāṇḍe dhairyasārasya keyaṃ kātaratā tava // Bhmj_6.37 //	akāṇḍe dhairya sārasya kā iyam kātara tā tava 
SA_GK19_ksbhm06u-79	tarasvī kṣatriyo mānī prāṇairapi yaśaḥkrayī /	tarasvī kṣatriyaḥ mānī prāṇaiḥ api yaśaḥ krayī 
SA_GK19_ksbhm06u-80	nijāṃ kulasthitiṃ pārtha na dharmyāṃ hātumarhasi // Bhmj_6.38 //	nijām kula sthitim pārtha na dharmyām hātum arhasi 
SA_GK19_ksbhm06u-81	saṃyuktaṃ vā viyuktaṃ vā nityaṃ dehena dehinam /	saṃyuktam vā viyuktam vā nityam dehena dehinam 
SA_GK19_ksbhm06u-82	viśvamāyāprapañce 'smanko 'nuśocati tattvadhīḥ // Bhmj_6.39 //	viśva māyā prapañce sman kaḥ nu śocati tattva dhīḥ 
SA_GK19_ksbhm06u-83	sukhādyavasthā dehasya kāle kāle yathāvidhāḥ /	sukha ādi avasthāḥ dehasya kāle kāle yathāvidhāḥ 
SA_GK19_ksbhm06u-84	dehino 'sya tathā dehāḥ sataḥ sattāvivarjitāḥ // Bhmj_6.40 //	tathā dehāḥ sataḥ sattā vivarjitāḥ 
SA_GK19_ksbhm06u-85	viṣayendriyasaṃyogānkṣayino harṣaśokadān /	viṣaya indriya saṃyogān kṣayinaḥ harṣa śoka dān 
SA_GK19_ksbhm06u-86	sahate yo viluptātmā nirvāṇaṃ tasya śāśvatam // Bhmj_6.41 //	sahate yaḥ vilupta ātmā nirvāṇam tasya śāśvatam 
SA_GK19_ksbhm06u-87	ajasya purāṇasya dehino 'syāvināśinaḥ /	ajasya purāṇasya dehinaḥ sya a vināśinaḥ 
SA_GK19_ksbhm06u-88	jīrṇaparṇaparāvṛttitulyeyaṃ dehakalpanā // Bhmj_6.42 //	jīrṇa parṇa parāvṛtti tulyā iyam deha kalpanā 
SA_GK19_ksbhm06u-89	ādimadhyāvasāneṣu vyaktāvyaktasvarūpiṇaḥ /	ādi madhya avasāneṣu vyakta avyakta svarūpiṇaḥ 
SA_GK19_ksbhm06u-90	sata evāsya satataṃ na virāmaḥ śarīriṇaḥ // Bhmj_6.43 //	sataḥ eva asya satatam na virāmaḥ śarīriṇaḥ 
SA_GK19_ksbhm06u-91	ayaśasyamatastyaktvā saṃkocaṃ vipulāśayaḥ /	ayaśasyam atas tyaktvā saṃkocam vipula āśayaḥ 
SA_GK19_ksbhm06u-92	jayājayau samaṃ matvā viśa svargonmukho raṇam // Bhmj_6.44 //	jaya ajayau samam matvā viśa svarga unmukhaḥ raṇam 
SA_GK19_ksbhm06u-93	āsthāya yaugikīṃ buddhiṃ karmabandhavivarjitaḥ /	āsthāya yaugikīm buddhim karma bandha vivarjitaḥ 
SA_GK19_ksbhm06u-94	śuṣkavedakriyāhīnaṃ guṇātītaṃ padaṃ bhuja // Bhmj_6.45 //	śuṣka veda kriyā hīnam guṇa atītam padam bhuja 
SA_GK19_ksbhm06u-95	sarvavedeṣu viduṣāmetadeva prayojanam /	sarva vedeṣu viduṣām etat eva prayojanam 
SA_GK19_ksbhm06u-96	jalāśayeṣu pūrṇeṣu yathā salilahāriṇām // Bhmj_6.46 //	jalāśayeṣu pūrṇeṣu yathā salila hāriṇām 
SA_GK19_ksbhm06u-97	niḥsaṅgaḥ phalasaṃnyāsī kuru karma sadoditaḥ /	niḥsaṅgaḥ phala saṃnyāsī kuru karma sadā uditaḥ 
SA_GK19_ksbhm06u-98	parameśvaramevāhi(?)	parameśvaram eva ahi 
SA_GK19_ksbhm06u-99	vāṇijyaṃ hi phalārthinām // Bhmj_6.47 //	vāṇijyam hi phala arthinām 
SA_GK19_ksbhm06u-100	yadā te vītamohasya buddhiryāsyati nirvṛtim /	yadā te vīta mohasya buddhiḥ yāsyati nirvṛtim 
SA_GK19_ksbhm06u-101	kṛtī bhaviṣyasi tadā śruteṣvartheṣvanādaraḥ // Bhmj_6.48 //	kṛtī bhaviṣyasi tadā śruteṣu artheṣu anādaraḥ 
SA_GK19_ksbhm06u-102	iti bruvāṇaḥ pārthena sthitaprajñasya lakṣaṇam /	iti bruvāṇaḥ pārthena sthita prajñasya lakṣaṇam 
SA_GK19_ksbhm06u-103	pṛṣṭaḥ samādhisaktasya bhagavānityabhāṣata // Bhmj_6.49 //	pṛṣṭaḥ samādhi saktasya bhagavān iti abhāṣata 
SA_GK19_ksbhm06u-104	īśvarādaparo nāhamiti svānandanirbharaḥ /	īśvarāt aparaḥ na aham iti sva ānanda nirbharaḥ 
SA_GK19_ksbhm06u-105	nirastākhilasaṃkalpaḥ sthitaprajño 'bhidhīyate // Bhmj_6.50 //	nirasta akhila saṃkalpaḥ sthita prajñaḥ bhidhīyate 
SA_GK19_ksbhm06u-106	āste kūrma ivāṅgāni kāmānsaṃvṛtyayaḥ śrayam /	āste kūrmaḥ iva aṅgāni kāmān saṃvṛtya ayaḥ śrayam 
SA_GK19_ksbhm06u-107	viṣayādhyānavirahātsthitadhīrna sa naśyati // Bhmj_6.51 //	viṣaya ādhyāna virahāt sthita dhīḥ na sa naśyati 
SA_GK19_ksbhm06u-108	kaṣṭaistapobhirviṣayāḥ śuṣyantyeva rasaṃ vinā /	kaṣṭaiḥ tapobhiḥ viṣayāḥ śuṣyanti eva rasam vinā 
SA_GK19_ksbhm06u-109	anādaraviraktānāṃ sadāpyadhyātmadarśinām // Bhmj_6.52 //	anādara viraktānām sadā api adhyātma darśinām 
SA_GK19_ksbhm06u-110	nidrārlubhūtakāleṣu prabuddhistimireṣu yaḥ /	prabuddhiḥ timireṣu yaḥ 
SA_GK19_ksbhm06u-111	sa mahābdhirivākṣobhyaḥ sthitiṃ brāhmīṃ prapadyate // Bhmj_6.53 //	sa mahā abdhiḥ iva akṣobhyaḥ sthitim brāhmīm prapadyate 
SA_GK19_ksbhm06u-112	***** śrīgītāsu dvitīyo 'dhyāyaḥ // 3 // *****	śrī gītāsu dvitīyaḥ dhyāyaḥ 
SA_GK19_ksbhm06u-113	śrutvaitadarjunaḥ kṛṣṇamuvācākulitāśayaḥ /	śrutvā etat arjunaḥ kṛṣṇam uvāca ākulita āśayaḥ 
SA_GK19_ksbhm06u-114	kathamevaṃ vadanghore samare 'sminyunakṣi mām // Bhmj_6.54 //	katham evam vadan ghore samare smin yunakṣi mām 
SA_GK19_ksbhm06u-115	karmaṇaḥ śreyasī buddhirityuktvāpi svayaṃ vibho /	karmaṇaḥ śreyasī buddhiḥ iti uktvā api svayam vibho 
SA_GK19_ksbhm06u-116	karma durmatiyogyaṃ māṃ praśaṃsasi vimohayan // Bhmj_6.55 //	karma durmati yogyam mām praśaṃsasi vimohayan 
SA_GK19_ksbhm06u-117	śreyo vadetyuktavati śvetāśve keśavo 'bravīt /	śreyaḥ vada iti uktavati śvetāśve keśavaḥ bravīt 
SA_GK19_ksbhm06u-118	niṣṭhā prajñānakarmabhyāṃ mayoktā sāṃkhyayogayoḥ // Bhmj_6.56 //	niṣṭhā prajñāna karmabhyām mayā uktā sāṃkhya yogayoḥ 
SA_GK19_ksbhm06u-119	anārambhānna ca tyāgātkarmaṇo mucyate janaḥ /	anārambhāt na ca tyāgāt karmaṇaḥ mucyate janaḥ 
SA_GK19_ksbhm06u-120	śrotrādayo balādasya dhāvantyeva svakarmasu // Bhmj_6.57 //	śrotra ādayaḥ balāt asya dhāvanti eva sva karmasu 
SA_GK19_ksbhm06u-121	smaranti manasā sarvaṃ ruddhakarmendriyā api /	smaranti manasā sarvam ruddha karma indriyāḥ api 
SA_GK19_ksbhm06u-122	mithyācārānatvasaktāḥ(?)	mithyā ācāra an a tva saktāḥ 
SA_GK19_ksbhm06u-123	karmiṇo niyatāntarāḥ // Bhmj_6.58 //	karmiṇaḥ niyata antarāḥ 
SA_GK19_ksbhm06u-124	śreyo hyakarmaṇaḥ karma na yajñaḥ karmaṇā vinā /	śreyaḥ hi akarmaṇaḥ karma na yajñaḥ karmaṇā vinā 
SA_GK19_ksbhm06u-125	yajñaśeṣāśinaḥ puṇyadrumāḥ kevalabhoginaḥ // Bhmj_6.59 //	yajña śeṣa āśinaḥ puṇya drumāḥ kevala bhoginaḥ 
SA_GK19_ksbhm06u-126	karmasthito 'pi niḥsaṃjño(saṅgo)	karma sthitaḥ pi niḥsaṃjñaḥ ūsaṅgaḥ 
SA_GK19_ksbhm06u-127	yadā prāpnoti mānavaḥ /	yadā prāpnoti mānavaḥ 
SA_GK19_ksbhm06u-128	ātmārāmadaśāstuṣṭhastadā kāryānnivartate // Bhmj_6.60 //	ātma ārāma daśāḥ tuṣṭhaḥ tadā kāryāt nivartate 
SA_GK19_ksbhm06u-129	karmaṇaiva gatāḥ siddhiṃ janakapramukhāḥ purā /	karmaṇā eva gatāḥ siddhim janaka pramukhāḥ purā 
SA_GK19_ksbhm06u-130	tanmā kāryānnivartasva lokastvāmanuvartatām // Bhmj_6.61 //	tat mā kāryāt nivartasva lokaḥ tvām anuvartatām 
SA_GK19_ksbhm06u-131	mamāpi kṛtakṛtyasya karmedaṃ sthitirakṣiṇaḥ /	mama api kṛtakṛtyasya karma idam sthiti rakṣiṇaḥ 
SA_GK19_ksbhm06u-132	vinasyatyanyathā loko matpramāṇaviśṛṅkhalaḥ // Bhmj_6.62 //	vinasyati anyathā lokaḥ mad pramāṇa viśṛṅkhalaḥ 
SA_GK19_ksbhm06u-133	pātraṃ sarvajñayogyeṣu nādareṣu pṛthagjanaḥ /	pātram sarvajña yogyeṣu na ādareṣu pṛthagjanaḥ 
SA_GK19_ksbhm06u-134	tasmānnotsāhayedetānpaṅgūnvegagatāniva // Bhmj_6.63 //	tasmāt na utsāhayet etān paṅgūn vega gatān iva 
SA_GK19_ksbhm06u-135	yudhyasva sarvakarmāṇi mayi saṃnyasya nirvṛtaḥ /	yudhyasva sarva karmāṇi mayi saṃnyasya nirvṛtaḥ 
SA_GK19_ksbhm06u-136	taranti hi tamo ghoraṃ nityaṃ manmatavartinaḥ // Bhmj_6.64 //	taranti hi tamaḥ ghoram nityam mad mata vartinaḥ 
SA_GK19_ksbhm06u-137	prakṛterucitaṃ sarvaṃ svadharmanirataḥ kuru /	prakṛteḥ ucitam sarvam svadharma nirataḥ kuru 
SA_GK19_ksbhm06u-138	rāgadveṣau parityajya priyāpriyasamudbhavau // Bhmj_6.65 //	rāga dveṣau parityajya priya apriya samudbhavau 
SA_GK19_ksbhm06u-139	śrutvaitadarjuno 'vādītpreritaḥ kena pātakam /	śrutvā etat arjunaḥ vādīt preritaḥ kena pātakam 
SA_GK19_ksbhm06u-140	caratyanīśvaraḥ prāṇī balādiva vaśīkṛtaḥ // Bhmj_6.66 //	carati anīśvaraḥ prāṇī balāt iva vaśīkṛtaḥ 
SA_GK19_ksbhm06u-141	iti pṛṣṭo hṛṣīkeśo jagāda jagatāṃ patiḥ /	iti pṛṣṭaḥ hṛṣīkeśaḥ jagāda jagatām patiḥ 
SA_GK19_ksbhm06u-142	rajoguṇasamutthena harṣaśokādidāyinā // Bhmj_6.67 //	rajaḥ guṇa samutthena harṣa śoka ādi dāyinā 
SA_GK19_ksbhm06u-143	lokasaṃhāraśīlena kāmena krodhabandhunā /	loka saṃhāra śīlena kāmena krodha bandhunā 
SA_GK19_ksbhm06u-144	ahaṃkāreṇa balinā ghoreṇānena vairiṇā // Bhmj_6.68 //	ahaṃkāreṇa balinā ghoreṇa anena vairiṇā 
SA_GK19_ksbhm06u-145	śevālenaiva salilaṃ rajasevāmalaṃ nabhaḥ /	śevālena eva salilam rajasā iva amalam nabhaḥ 
SA_GK19_ksbhm06u-146	āvṛto malinonātmā meghenaivodito raviḥ // Bhmj_6.69 //	āvṛtaḥ malina ūna ātmā meghena eva uditaḥ raviḥ 
SA_GK19_ksbhm06u-147	manobuddhisamāyuktaṃ sthānamindriyapañjaram /	manaḥ buddhi samāyuktam sthānam indriya pañjaram 
SA_GK19_ksbhm06u-148	yasya taṃ duḥsahaṃ śatruṃ kāmarūpa vināśaya // Bhmj_6.70 //	yasya tam duḥsaham śatrum kāmarūpa vināśaya 
SA_GK19_ksbhm06u-149	***** śrīgītāsu tṛtīyo 'dhyāyaḥ // 4 // *****	śrī gītāsu tṛtīyaḥ dhyāyaḥ 
SA_GK19_ksbhm06u-150	sūryeṇāptaḥ purā matto yogo 'yaṃ manunā tataḥ /	sūryeṇa āptaḥ purā mattaḥ yogaḥ yam manunā tatas 
SA_GK19_ksbhm06u-151	ya eva kālenotsannastubhyamadya mayoditaḥ // Bhmj_6.71 //	yaḥ eva kālena utsannaḥ tubhyam adya mayā uditaḥ 
SA_GK19_ksbhm06u-152	anekajanmasākṣī tvaṃ bhaktaḥ sahacaro 'pi me /	aneka janma sākṣī tvam bhaktaḥ me 
SA_GK19_ksbhm06u-153	na tatsmṛtipathaṃ yātaṃ kiṃtu te prāktanaṃ vapuḥ // Bhmj_6.72 //	na tat smṛti patham yātam kiṃtu te prāktanam vapuḥ 
SA_GK19_ksbhm06u-154	ahaṃ tu nityadharamasya sthitaye guptaye satām /	aham tu nitya dharam asya sthitaye guptaye satām 
SA_GK19_ksbhm06u-155	yuge yuge bhavāmyeṣa vināśāya dṛrātmanām // Bhmj_6.73 //	yuge yuge bhavāmi eṣa vināśāya dṛra ātmanām 
SA_GK19_ksbhm06u-156	akṛtaṃ dharmakartāraṃ karmaitannāvṛṇoti mām /	a kṛtam dharma kartāram karma etat na āvṛṇoti mām 
SA_GK19_ksbhm06u-157	tvamapyasakto niṣkāmaḥ kuru karma kulocitam // Bhmj_6.74 //	tvam api asaktaḥ niṣkāmaḥ kuru karma kula ucitam 
SA_GK19_ksbhm06u-158	durjñeyaḥ pravibhāgastu karmākarmavikarmaṇām /	durjñeyaḥ pravibhāgaḥ tu karma akarma vikarmaṇām 
