segmentnr	original	analyzed
SA_MB_guhyasamaajatantraHK-97	sarvatathāgatādhiṣṭhānaṃ kṛtvā sarvatathāgatavajrasamayasambhavapadaiḥ	sarva tathāgata adhiṣṭhānam kṛtvā sarva tathāgata vajra samaya sambhava padaiḥ 
SA_MB_guhyasamaajatantraHK-98	pdf 27, p. 5)	p 
SA_MB_guhyasamaajatantraHK-99	sarvatathāgatānāṃ mukhasaumanasyānubhāvanārthaṃ [k: bha]	sarva tathāgatānām mukha saumanasya anubhāvanā artham k bha 
SA_MB_guhyasamaajatantraHK-100	yāvatsarvatathāgatajñānābhijñāvāptiphalahetoḥ [k; dātāḥ] saṃprakāśyatviti	yāvat sarva tathāgata jñāna abhijñā avāpti phala hetoḥ dātāḥ saṃprakāśyatu iti 
SA_MB_guhyasamaajatantraHK-101	atha bhagavān sarvatathāgatakāyavākcittavajrastathāgataḥ [k: adds guhya ; k, kh:	atha bhagavān sarva tathāgata kāya vāc citta vajraḥ tathāgataḥ 
SA_MB_guhyasamaajatantraHK-102	omits vajra] sarvatathāgatādhyeṣaṇāṃ viditvā jñānapradīpavajraṃ nāma samādhiṃ	omits vajra sarva tathāgata adhyeṣaṇām viditvā jñānapradīpavajram nāma samādhim 
SA_MB_guhyasamaajatantraHK-103	samāpadyedaṃ dveṣakulasarvaparamasārahṛdayaṃ svakāyavākcittavajrebhyo	samāpadi idam dveṣa kula sarva parama sāra hṛdayam sva kāya vāc citta vajrebhyaḥ 
SA_MB_guhyasamaajatantraHK-104	niścārayāmāsa || vajradhṛk || athāsmin bhāṣitamātre [kh: treṇa] sa eva [k:	niścārayāmāsa vajradhṛk atha asmin bhāṣita mātre saḥ eva 
SA_MB_guhyasamaajatantraHK-105	samaya] bhagavān sarvatathāgatakāyavākcittavidyāpuruṣaḥ	samaya bhagavān sarva tathāgata kāya vāc citta vidyā puruṣaḥ 
SA_MB_guhyasamaajatantraHK-106	akṣobhbamahāmudrāsaṃyogaparamapadaiḥ kṛṣṇasitaraktākāreṇa	akṣobhba mahāmudrā saṃyoga parama padaiḥ kṛṣṇa sita rakta ākāreṇa 
SA_MB_guhyasamaajatantraHK-107	sarvatathāgatakāyavākcittavajrasya sarvatathāgatakāyavākcittavajre [k: jrebhyo]	sarva tathāgata kāya vāc citta vajrasya sarva tathāgata kāya vāc citta vajre 
SA_MB_guhyasamaajatantraHK-108	niṣīdayāmāsa |	niṣīdayāmāsa 
SA_MB_guhyasamaajatantraHK-109	atha bhagavān sarvatathāgatasamayasambhavavajraṃ nāma samādhiṃ samāpadyedaṃ	atha bhagavān sarva tathāgata samayasambhavavajram nāma samādhim samāpadya idam 
SA_MB_guhyasamaajatantraHK-110	mohakulaparamasārahṛdayaṃ [kh: omits parama] svakāyavākcitta vajrebhyo	moha kula parama sāra hṛdayam vajrebhyaḥ 
SA_MB_guhyasamaajatantraHK-111	niścārayāmāsa || jinajik || athāsmin bhāṣitamātre sa eva bhagavān	niścārayāmāsa jinajit atha asmin bhāṣita mātre saḥ eva bhagavān 
SA_MB_guhyasamaajatantraHK-112	sarvatathāgatakāyavākcittavidyāpuroṣo vairocanamahāmudrāsaṃyogaparamapadaiḥ	sarva tathāgata kāya vāc citta vidyā puroṣaḥ vairocana mahāmudrā saṃyoga parama padaiḥ 
SA_MB_guhyasamaajatantraHK-113	[kh, g: padena] sitakṛṣṇaraktākāreṇa sarvatathāgatakāyavākcittavajrasya	kh g padena sita kṛṣṇa rakta ākāreṇa sarva tathāgata kāya vāc citta vajrasya 
SA_MB_guhyasamaajatantraHK-114	[kh: jrebhyo ṭhere is a break in ṃs g: up to || ratnadhṛk ||] purato niṣīdayāmāsa |	is a break in ṃs g up to 
SA_MB_guhyasamaajatantraHK-115	atha bhagavān sarvatathāgataratnasambhavavajrendriyaṃ nāma samādhiṃ samāpadyedaṃ	atha bhagavān sarva tathāgata ratnasambhavavajrendriyam nāma samādhim samāpadya idam 
SA_MB_guhyasamaajatantraHK-116	cintāmaṇikulaparamasārahṛdayaṃ [k: adds mantra] svakāyavākcittavajrebhyo	cintāmaṇi kula parama sāra hṛdayam sva kāya vāc citta vajrebhyaḥ 
SA_MB_guhyasamaajatantraHK-117	[k; omits vajrebhyo vākcitta] niścārayāmāsa || ratnadhṛk || athāsmin	vajrebhyaḥ vajrebhyaḥ vāc citta niścārayāmāsa ratnadhṛk atha asmin 
SA_MB_guhyasamaajatantraHK-118	bhāṣitamātre sa eva bhagavān sarvatathāgatakāyavākcittavidyāpuruṣo	bhāṣita mātre saḥ eva bhagavān sarva tathāgata kāya vāc citta vidyā puruṣaḥ 
SA_MB_guhyasamaajatantraHK-119	pdf 28, p. 6)	p 
SA_MB_guhyasamaajatantraHK-120	ratnaketumahāmudrāsaṃyogaparamapadaiḥ pītasitakṛṣṇākāreṇa sarvatathāgatakāyavāk	ratnaketu mahāmudrā saṃyoga parama padaiḥ pīta sita kṛṣṇa ākāreṇa sarva tathāgata kāya vāc 
SA_MB_guhyasamaajatantraHK-121	cittavajrasya dakṣiṇe niṣīdayāmāsa |	cittavajrasya dakṣiṇe niṣīdayāmāsa 
SA_MB_guhyasamaajatantraHK-122	atha bhagavān sarvatathāgatamahārāgasaṃbhavavajraṃ [k: adds samaya] nāma	atha bhagavān sarva tathāgata mahā rāga saṃbhava vajram nāma 
SA_MB_guhyasamaajatantraHK-123	samādhiṃ samāpadyedaṃ vajrarāgakulaparamasārahṛdayaṃ [k: adds mantra]	samādhim samāpadya idam vajrarāga kula parama sāra hṛdayam k adds mantra 
SA_MB_guhyasamaajatantraHK-124	svakāyavākcittavajrebhyo niścārayāmāsa || ārolik || athāsmin bhāṣitamātre sa [tra	sva kāya vāc citta vajrebhyaḥ niścārayāmāsa ārolik atha asmin bhāṣita mātre sa tra 
SA_MB_guhyasamaajatantraHK-125	e] eva bhagavān sarvatathāgatakāyavākcittavidyāpuruṣo	e eva bhagavān sarva tathāgata kāya vāc citta vidyā puruṣaḥ 
SA_MB_guhyasamaajatantraHK-126	lokeśvaramahāvidyādhipatimahāmudrāsaṃyogaparamapadai [kh: dena]	loka īśvara mahāvidyā adhipati mahāmudrā saṃyoga parama padaiḥ kh dena 
SA_MB_guhyasamaajatantraHK-127	raktasitakṛṣṇākāreṇa sarvatathāgatakāyavākcittavajrasya pṛṣṭhato niṣodayāmāsa |	rakta sita kṛṣṇa ākāreṇa sarva tathāgata kāya vāc citta vajrasya pṛṣṭhatas niṣodayāmāsa 
SA_MB_guhyasamaajatantraHK-128	atha bhagavān sarvatathāgatāmoghasamayasambhavavajraṃ nāma samādhiṃ	atha bhagavān sarva tathāgata amogha samaya sambhava vajram nāma samādhim 
SA_MB_guhyasamaajatantraHK-129	samāpadyedaṃ samayākarṣaṇakulaparamasārahṛdayaṃ [k: adds mantra]	samāpadi idam samaya ākarṣaṇa kula parama sāra hṛdayam k adds mantra 
SA_MB_guhyasamaajatantraHK-130	svakāyavākcittavajrebhyo [k: vākkāya] niścārayāmāsa || prajñādhṛk ||	sva kāya vāc citta vajrebhyaḥ niścārayāmāsa 
SA_MB_guhyasamaajatantraHK-131	athāsmin bhāṣitamātre sa eva bhagavān	atha asmin bhāṣita mātre saḥ eva bhagavān 
SA_MB_guhyasamaajatantraHK-132	sarvatathāgatakāyavākcittavidyāpuruṣo'moghavajramahāmudrāsaṃyoga##-	sarva tathāgata kāya vāc citta vidyā puruṣaḥ umogha vajra mahāmudrā saṃyoga 
SA_MB_guhyasamaajatantraHK-133	sarvatathāgatakāyavākcittavajrasya uttare niṣīdayāmāsa |	sarva tathāgata kāya vāc citta vajrasya uttare niṣīdayāmāsa 
SA_MB_guhyasamaajatantraHK-134	dveṣamohastathā rāgaścintāmaṇisamayastathā |	dveṣa mohaḥ tathā rāgaḥ cintāmaṇi samayaḥ tathā 
SA_MB_guhyasamaajatantraHK-135	kulā hyete tu vai pañca kāmamokṣaprasādhakāḥ [k: preṣyakā] || iti ||	kulāḥ hi ete tu vai pañca kāma mokṣa prasādhakāḥ preṣyakāḥ iti 
SA_MB_guhyasamaajatantraHK-136	atha bhagavān sarvatathāgatavajradharānurāgaṇasamayaṃ [kh: omits ; k; vajrāndha ;	atha bhagavān sarva tathāgata vajradhara anurāgaṇa samayam kh omits 
SA_MB_guhyasamaajatantraHK-137	kh: ge ; k; adds sambhavavajra only] nāma samādhiṃ samāpadyemāṃ	nāma samādhim samāpad idam 
SA_MB_guhyasamaajatantraHK-138	sarvavajradharāgramahiṣīṃsvakāyavākcittavajrebhyo [k: mahiṣi; kh: maharṣi]	sarva vajradhara agra mahiṣīṃsva kāya vāc citta vajrebhyaḥ mahiṣi kh maharṣi 
SA_MB_guhyasamaajatantraHK-139	niścārayāmāsa || dveṣarati || athāsyāṃ viniḥsṛtamātrāyāṃ	niścārayāmāsa dveṣa rati atha asyām viniḥsṛta mātrāyām 
SA_MB_guhyasamaajatantraHK-140	pdf 28, p. 7)	p 
SA_MB_guhyasamaajatantraHK-141	sa eva bhagavān sarvatathāgatakāyavākcittavidyāpuruṣaḥ [kh: omits vidyā]	saḥ eva bhagavān sarva tathāgata kāya vāc citta vidyā puruṣaḥ vidyā 
