segmentnr	original	analyzed
SA_GSP28_dhebta_u-18	tasyopariṣṭāt prayogaviśeṣaprakarṣaprāpteḥ paramapuruṣārthaphalaṃ sakalam alabdha /	tasya upariṣṭāt prayoga viśeṣa prakarṣa prāpteḥ parama puruṣa artha phalam sakalam alabdha 
SA_GSP28_dhebta_u-19	athātaḥ sattvopakāraṃ vividham abādhitaṃ vyadhita /	atha atas sattva upakāram vividham a bādhitam vyadhita 
SA_GSP28_dhebta_u-20	ata evāyaṃ yaḥ saṃjāte [1.5. [tyādinādau kaṇṭhoktām akṛta āśayāvasthām /	atas eva ayam yaḥ saṃjāte ityādinā ādau kaṇṭha uktām akṛte āśaya avasthām 
SA_GSP28_dhebta_u-21	tadanu puṇyajñāne [1.6. [tyādinā prayogāvasthām /	tadanu puṇya jñāne tyādinā prayoga avasthām 
SA_GSP28_dhebta_u-22	tasya paścāt kṛtsne [1.7.] tyādinā phalāvasthām /	tasya paścāt kṛtsne ityādinā phala avasthām 
SA_GSP28_dhebta_u-23	tadanantaraṃ loka [1.8.] ityādinā ca sattvopakārāvasthām iti /	tad anantaram lokaḥ ityādinā ca sattva upakāra avasthām iti 
SA_GSP28_dhebta_u-24	yatra ca evaṃvidho jinaraviḥ [1.8.] taṃ namasyāmi [1.8.] namaskāromīti sambandhaḥ /	yatra ca evaṃvidhaḥ jina raviḥ tam namasyāmi namaskāromi iti sambandhaḥ 
SA_GSP28_dhebta_u-25	upakāryopakāriṇoḥ samaṃ pravartamānā nirantaram udīyamānā ca mahattvayuktā mahatī ca sā duḥkhāt duḥkhahetor vā samuddharaṇakāmatā nāma yā karuṇā  #	upakāryā upakāriṇoḥ samam pravartamānā nirantaram udīyamānā ca mahat tva yuktā mahatī ca sā duḥkhāt duḥkha hetoḥ vā samuddharaṇa kāma tā nāma yā karuṇā 
SA_GSP28_dhebta_u-26	tadātmikā kṛpā ceti tathā /	tad ātmikā kṛpā ca iti tathā 
SA_GSP28_dhebta_u-27	saṃjātā 6mahākṛpā yasya sa tathoktaḥ /	saṃjātā mahā kṛpā yasya sa tathā uktaḥ 
SA_GSP28_dhebta_u-28	kiṃ kartuṃ sa tathāvidha ityākāṃkṣāyām āha -- trātum [1.5.] iti /	kim kartum sa tathāvidhaḥ iti ākāṃkṣāyām āha trātum iti 
SA_GSP28_dhebta_u-29	{p.234}kiṃ trātum ityapekṣāyāṃ trāṇakriyākarma janam [1.5.] āha /	trātum iti apekṣāyām trāṇa kriyā karma janam āha 
SA_GSP28_dhebta_u-30	taṃ viśeṣayann āha -- samagram [1.5.] paripūrṇaṃ sakalam iti yāvat /	tam viśeṣayan āha samagram paripūrṇam sakalam iti yāvat 
SA_GSP28_dhebta_u-31	punar api viśinaṣṭi vyasaninam [1.5.] iti /	punar api viśinaṣṭi vyasaninam iti 
SA_GSP28_dhebta_u-32	vyasanaṃ duḥkham, tadvantam /	vyasanam duḥkham tadvantam 
SA_GSP28_dhebta_u-33	nityayoge cāyaminirdraṣṭvyaḥ /	nitya yoge ca ayam iniḥ draṣṭvyaḥ 
SA_GSP28_dhebta_u-34	kṛpāśabdapratyāsatteḥ 7sāmarthyāt duḥkhāt duḥkhahetor vā trātum ity artho 'vatiṣṭhate /	kṛpā śabda pratyāsatteḥ sāmarthyāt duḥkhāt duḥkha hetoḥ vā trātum iti arthaḥ vatiṣṭhate 
SA_GSP28_dhebta_u-35	avivakṣitāpādanād vā anapādānatvam /	avivakṣita āpādanāt vā anapādāna tvam 
SA_GSP28_dhebta_u-36	duḥkhād duḥkhahetoś ca sarvasattvā mayā mocayitavyā ityāśayasaṃpadyoginy avasthā āśayāvasthety ucyate /	duḥkhāt duḥkha hetoḥ ca sarva sattvāḥ mayā mocayitavyāḥ iti āśaya saṃpad yoginī avasthā āśaya avasthā iti ucyate 
SA_GSP28_dhebta_u-37	hetuḥ [1.6.] nimittam,	hetuḥ nimittam 
SA_GSP28_dhebta_u-38	sārvajñapadasyeti vakṣyamāṇasvārthaprakarṣaprāptisāmarthyād avaseyam /	sārvajña padasya iti vakṣyamāṇa svārtha prakarṣa prāpti sāmarthyāt avaseyam 
SA_GSP28_dhebta_u-39	citikriyābhisambandhād dvitīyā /	citi kriyā abhisambandhāt dvitīyā 
SA_GSP28_dhebta_u-40	kīdṛśam i8tyāśaṅkāyāṃ tadviśeṣṭum uktaṃ puṇyetyādi paścād yojyam /	kīdṛśam tat viśeṣṭum uktam puṇya ityādi paścāt yojyam 
SA_GSP28_dhebta_u-41	puṇyajñānam ayaṃ [1.6.] puṇyajñānasvabhāvam /	puṇya jñānam ayam puṇya jñāna svabhāvam 
SA_GSP28_dhebta_u-42	anyathā viśinaṣṭi vipulaṃ [1.6.] vistīrṇaṃ mahāntaṃ yāvat /	anyathā viśinaṣṭi vipulam vistīrṇam mahāntam yāvat 
SA_GSP28_dhebta_u-43	puṇyajñānasaṃbhārāv eva hi sārvajñaṃ padam āvahataḥ /	puṇya jñāna saṃbhārau eva hi sārvajñam padam āvahataḥ 
SA_GSP28_dhebta_u-44	puṇyajñānasaṃbhāropārjanam eva sattvoddharaṇāya prayogaḥ /	puṇya jñāna saṃbhāra upārjanam eva sattva uddharaṇāya prayogaḥ 
SA_GSP28_dhebta_u-45	tena tatpadaprāptyaiva sattvoddharaṇasaṃbhavāt /	tena tad pada prāptyā eva sattva uddharaṇa saṃbhavāt 
SA_GSP28_dhebta_u-46	anyathā tatpadābhāvāt /	anyathā tad pada abhāvāt 
SA_GSP28_dhebta_u-47	[2a] 1evaṃvidhaprayogasampadyoginy evāvasthā prayogāvasthety ucyate /	evaṃvidha prayoga sampad yoginī eva avasthā prayoga avasthā iti ucyate 
SA_GSP28_dhebta_u-48	ayaṃ prayogaḥ prācīnaś cāśayo dvāv etau pāraṃparyeṇa paramapadaprāpteḥ kāraṇam iti tatpadaprāptihetutvamātravivakṣayā,	ayam prayogaḥ prācīnaḥ ca āśayaḥ dvau etau pāraṃparyeṇa parama pada prāpteḥ kāraṇam iti tad pada prāpti hetutva mātra vivakṣayā 
SA_GSP28_dhebta_u-49	avasthāmātravivakṣayā ca hetvavasthā bhagavato vyapadiśyate /	avasthā mātra vivakṣayā ca hetvavasthā bhagavataḥ vyapadiśyate 
SA_GSP28_dhebta_u-50	bhedavivakṣayā punar āśayaprayogāvastheti /	bheda vivakṣayā punar āśaya prayoga avasthā iti 
SA_GSP28_dhebta_u-51	pracitya [1.6.] upacitya rāśīkṛtyeti yāvat /	pracitya upacitya rāśīkṛtya iti yāvat 
SA_GSP28_dhebta_u-52	tathā2bhūtādrisamāśritau samāśrayaṇāpekṣāyāṃ paurvakālikaḥ pratyayaḥ /	samāśrayaṇa apekṣāyām paurvakālikaḥ pratyayaḥ 
SA_GSP28_dhebta_u-53	kim evaṃkāraṃ cakārety āha -- kṛtsne[1.7.]tyādi /	kim evaṃkāram cakāra iti āha 
SA_GSP28_dhebta_u-54	yacchabdo 'trāpi sambadhyate /	yad śabdaḥ trā api sambadhyate 
SA_GSP28_dhebta_u-55	uttaratrāpi abhisambhantsyate /	uttaratra api abhisambhantsyate 
SA_GSP28_dhebta_u-56	kiṃ bhūtaḥ san yas tam āśrita ityāha -- vidhūte[1.6.]ti /	kim bhūtaḥ san yaḥ tam āśritaḥ iti āha  /
SA_GSP28_dhebta_u-57	sarvathā nirastaḥ sādaranirantaracirakālābhyāsāyāso yena sa tathā /	sarvathā nirastaḥ sādara nirantara cira kāla abhyāsa āyāsaḥ yena sa tathā 
SA_GSP28_dhebta_u-58	matadvayāśrayaṇena3 sadāvyāpanena icchādhīnatvāt yogyatayā vā vyāpanena upayuktakārtsnye	mata dvaya āśrayaṇena sadā vyāpanena icchā adhīna tvāt yogyatayā vā vyāpanena upayukta kārtsnye 
SA_GSP28_dhebta_u-59	kṛtsnaśabdaprayogāt sopāyaheyopādeyātmakakṛtsnajñeyavisarpiṇī cāsāvāvaraṇādilakṣaṇasya	kṛtsna śabda prayogāt sa upāya heya upādeya ātmaka kṛtsna jñeya visarpiṇī ca asau āvaraṇa ādi lakṣaṇasya 
SA_GSP28_dhebta_u-60	malasyātiśayena prahāṇān nirmalaprajñā ceti tathā /	malasya atiśayena prahāṇāt nirmala prajñā ca iti tathā 
SA_GSP28_dhebta_u-61	saiva parārthodayasthānatvād udayādrir iva tathā /	sā eva parārtha udaya sthāna tvāt udayādriḥ iva tathā 
SA_GSP28_dhebta_u-62	taṃ śritaḥ [1.7.] prāptaḥ tadyogī 4jāta iti yāvat /	tam śritaḥ prāptaḥ tad yogī jātaḥ iti yāvat 
SA_GSP28_dhebta_u-63	idam eva ca sarvajñasya padaṃ paramapuruṣārthaphalam /	idam eva ca sarvajñasya padam parama puruṣa artha phalam 
SA_GSP28_dhebta_u-64	evaṃlakṣaṇaphalasaṃpadyoginy avasthā phalāvasthety ucyate /	evaṃlakṣaṇa phala saṃpad yoginī avasthā phala avasthā iti ucyate 
SA_GSP28_dhebta_u-65	{p.235}hṛdi bhavaṃ hārdam [ 1.8.] sadasatpathavivekavibandhakatvāt tama iva tamaḥ	bhavam hārdam sat asat patha viveka vibandhaka tvāt tamaḥ iva tamaḥ 
SA_GSP28_dhebta_u-66	[1.8.] ajñānam kayācid vyapekṣayā tu hṛdo manaso bhedavivakṣāyāṃ tadubhayatvam uktam.	ajñānam kayācid vyapekṣayā tu hṛdaḥ manasaḥ bheda vivakṣāyām tad ubhaya tvam uktam 
SA_GSP28_dhebta_u-67	lokoktyape5kṣayā vā /	vā 
SA_GSP28_dhebta_u-68	tadapahanti vidhvaṃsayati dharmadeśanādvāreṇa anyathā ceti tathā /	tat apahanti vidhvaṃsayati dharma deśanā dvāreṇa anyathā ca iti tathā 
SA_GSP28_dhebta_u-69	jino mārajayanādbuddho bhagavān/	jinaḥ māra jayanāt buddhaḥ bhagavān 
SA_GSP28_dhebta_u-70	kva hārdatamopaha iti apekṣayām āha -- loke [1.8.] iti /	kva hārdatama upahaḥ iti apekṣayām āha loke iti 
SA_GSP28_dhebta_u-71	lokaviṣayaṃ yac caitasaṃ tamas tasya hantā /	loka viṣayam yat caitasam tamaḥ tasya hantā 
SA_GSP28_dhebta_u-72	lokasyaiva tathābhūtatamasopahanteti yāvat lupya(kya)	lokasya eva tathābhūta tamasā upahantā iti yāvat 
SA_GSP28_dhebta_u-73	ta iti lokaḥ /	te iti lokaḥ 
SA_GSP28_dhebta_u-74	hārdatamaḥ 6śabdapratyāsatteḥ prāṇī jñātavyaḥ /	hārdatamaḥ śabda pratyāsatteḥ prāṇī jñātavyaḥ 
SA_GSP28_dhebta_u-75	evaṃkāriṇyevāvasthā sattvopakārāvasthety ucyate /	evaṃkāriṇī eva avasthā sattva upakāra avasthā iti ucyate 
SA_GSP28_dhebta_u-76	sa eva vyasanijanatrāṇanimittakṛpādhāraṇasādharmyāt /	saḥ eva vyasani jana trāṇa nimitta kṛpā dhāraṇa sādharmyāt 
SA_GSP28_dhebta_u-77	raver api tadāgame tathārthopvarṇanāt /	raveḥ api tad āgame tathā artha upvarṇanāt 
SA_GSP28_dhebta_u-78	tadā tu vyasanaṃ rogo jñātavyam /	tadā tu vyasanam rogaḥ jñātavyam 
SA_GSP28_dhebta_u-79	udayādrisamāśrayaṇasāmyāl loke tamopahatvasādharmyāc ca /	udayādri samāśrayaṇa sāmyāt loke tamaḥ upaha tva sādharmyāt ca 
SA_GSP28_dhebta_u-80	tadā 7tattamo 'ndhakāraṃ draṣṭavyam /	tadā tat tamaḥ ndhakāram draṣṭavyam 
SA_GSP28_dhebta_u-81	ravir iva raviḥ /	raviḥ iva raviḥ 
SA_GSP28_dhebta_u-82	rūpakālaṅkāraś cātra kāvyaguṇo darśitaḥ /	rūpaka alaṅkāraḥ ca atra kāvya guṇaḥ darśitaḥ 
SA_GSP28_dhebta_u-83	mūrdhnā namasyāmi [1.8.] iti śiraḥ praṇamayata evaṃvidhaṃ vacanam avaseyam /	mūrdhnā namasyāmi iti śiraḥ praṇamayataḥ evaṃvidham vacanam avaseyam 
SA_GSP28_dhebta_u-84	tena kāyiko namaskāro darśitaḥ syān nānyathā /	tena kāyikaḥ namaskāraḥ darśitaḥ syāt na anyathā 
SA_GSP28_dhebta_u-85	śabdānupūrvīviśeṣoccāraṇena tu vāciko darśitaḥ /	śabda ānupūrvī viśeṣa uccāraṇena tu vācikaḥ darśitaḥ 
SA_GSP28_dhebta_u-86	kāyavyāpāravyāhārayoś ca tadutthāpakamanaḥpūrvakatvāt 8mānasiko 'pi iti sarvam avadātam /	kāya vyāpāra vyāhārayoḥ ca tad utthāpaka manaḥ pūrvaka tvāt iti sarvam avadātam 
SA_GSP28_dhebta_u-87	sopāyasvārthasampadākhyānadvāreṇeyaṃ namaskriyā iti tattvāvyākhyānam udghṛṣṭaṃ nātiśliṣṭañceti nodghaṭitam /	sa upāya sva artha sampad ākhyāna dvāreṇa iyam namaskriyā iti tattva a vyākhyānam udghṛṣṭam na atiśliṣṭam ca iti na udghaṭitam 
SA_GSP28_dhebta_u-88	athavā anyathā vyākhyāyate /	athavā anyathā vyākhyāyate 
SA_GSP28_dhebta_u-89	parārthaḥ khalv ayaṃ ṭīkālakṣaṇo grantho 'bhipretaḥ /	parārthaḥ khalu ayam ṭīkā lakṣaṇaḥ granthaḥ bhipretaḥ 
SA_GSP28_dhebta_u-90	paraś ca viṣayadoṣāśaṅkāyāṃ śravaṇāya nāvadhatte /	paraḥ ca viṣaya doṣa āśaṅkāyām śravaṇāya na avadhatte 
SA_GSP28_dhebta_u-91	tataś cānavadhānaṃ viṣayadoṣāśaṅka[2 b.] 1yā vyāptaṃ tadviruddhopadarśanena anavadhānaniṣedhārthaṃ vyāpakaviruddhaviṣayaviśuddhim upadidarśayiṣur  #	tatas ca anavadhānam viṣaya doṣa āśaṅka yā vyāptam tad viruddha upadarśanena anavadhāna niṣedha artham vyāpaka viruddha viṣaya viśuddhim upadidarśayiṣuḥ 
SA_GSP28_dhebta_u-92	āha -- ya [1.5.] ityādi /	āha yaḥ ityādi 
SA_GSP28_dhebta_u-93	ṭīkāviṣayoś cā(0ṣayaś cā)	ṭīkā viṣayoḥ ca ā 
SA_GSP28_dhebta_u-94	cāryadharmakīrtigranthaḥ /	ca ārya dharmakīrti granthaḥ 
SA_GSP28_dhebta_u-95	tadviṣuddhiś ca pravacanaviśuddhyā,	tad viṣuddhiḥ ca pravacana viśuddhyā 
SA_GSP28_dhebta_u-96	pravacanārthasamarthanaparatayā ācāryaśāstrasya tadekaviṣayatvāt /	pravacana artha samarthana para tayā ācārya śāstrasya tad eka viṣaya tvāt 
SA_GSP28_dhebta_u-97	tataś cācāryaśāstraviśuddhinibandhanapravacanaviśuddhiṃ bodhayituṃ bhagavato guṇedi2tatvanirdoṣate namaskārāpadeśena darśayati /	tatas ca ācārya śāstra viśuddhi nibandhana pravacana viśuddhim bodhayitum bhagavataḥ namaskāra apadeśena darśayati 
SA_GSP28_dhebta_u-98	upāyopadarśanapūrvakatathābhūtaprajñodayādrisamāśrayaṇābhidhānena bhagavataḥ sarvājñānavigamo darśitaḥ /	upāya upadarśana pūrvaka tathābhūta prajñā udaya adri samāśrayaṇa abhidhānena bhagavataḥ sarva ajñāna vigamaḥ darśitaḥ 
SA_GSP28_dhebta_u-99	sarvājñānavaidhuryād astu nirdoṣaḥ,	sarva ajñāna vaidhuryāt astu nirdoṣaḥ 
SA_GSP28_dhebta_u-100	sa tu svārthaprakarṣaprāptaḥ kasmāt parasmai sopāyaheyopādeyatattvam upadiśati yena	sa tu sva artha prakarṣa prāptaḥ kasmāt parasmai sa upāya heya upādeya tattvam upadiśati yena 
SA_GSP28_dhebta_u-101	tasya tathābhūtaṃ pravacanaṃ sambhaved ity ape3kṣāyāṃ -- yaḥ saṃjāte[1.5.]tyādinā	tasya tathābhūtam pravacanam sambhavet iti yaḥ 
SA_GSP28_dhebta_u-102	mahākaruṇayā yogam upadarśayati /	mahā karuṇayā yogam upadarśayati 
SA_GSP28_dhebta_u-103	tato mahākaruṇāyāgāt samīcīnam upadiśati prajñāprakarṣayogāc ca bhūtaṃ samādhā(sasādha)	tatas mahā karuṇā yāgāt samīcīnam upadiśati prajñā prakarṣa yogāt ca bhūtam samādhā sasādha 
SA_GSP28_dhebta_u-104	namiti prakāśitam /	nam iti prakāśitam 
SA_GSP28_dhebta_u-105	tenānupadeśo 'nyathopadeśaś ca vyudastaḥ / yad āha --	tena anupadeśaḥ nyathā upadeśaḥ ca vyudastaḥ yat āha 
SA_GSP28_dhebta_u-106	{p.236}“dayayā śreya ācaṣṭe jñānād bhūtaṃ sasādhanam” [PV 1.284] iti /	śreyaḥ ācaṣṭe jñānāt bhūtam sa sādhanam iti 
SA_GSP28_dhebta_u-107	tathā --	tathā 
SA_GSP28_dhebta_u-108	“vaiphalyādvakti 4nānṛtam“	vaiphalyāt vakti na anṛtam 
SA_GSP28_dhebta_u-109	iti / ata evāviparītajñeyādyupadeśadvāreṇa hārdatamopahaḥ [1.8.] saṃvṛttaḥ ityarthād eva vacanaṃ viśuddhaṃ darśitam /	iti atas eva aviparīta jñeya ādi upadeśa dvāreṇa hārdatama upahaḥ saṃvṛttaḥ iti arthāt eva vacanam viśuddham darśitam 
SA_GSP28_dhebta_u-110	tadviṣayatayā cācāryagranthaviśuddhiḥ /	tad viṣaya tayā ca ācārya grantha viśuddhiḥ 
SA_GSP28_dhebta_u-111	tadviṣayatayā ca ṭīkāviśuddhiśca sāmarthyād ākhyātā bhavati /	tad viṣaya tayā ca ṭīkā viśuddhiḥ ca sāmarthyāt ākhyātā bhavati 
SA_GSP28_dhebta_u-112	śeṣam samānaṃ pūrveṇeti /	śeṣam samānam pūrveṇa iti 
SA_GSP28_dhebta_u-113	bhavatu bhagavato nirdoṣatayā pravacanaviśuddhiḥ /	bhavatu bhagavataḥ nirdoṣa tayā pravacana viśuddhiḥ 
SA_GSP28_dhebta_u-114	tathāpyācāryasya5 vāṅmanaso(sayo)	tathā api ācāryasya 
SA_GSP28_dhebta_u-115	r vaiguṇyasambhavena tacchāstraṃ na viśotsyati ity āśaṅkyācāryasyāpi jagadatiśāyiprajñāyogapradarśanena vāṅmanaso(sayo)	R vaiguṇya sambhavena tat śāstram na viśotsyati iti āśaṅkya ācāryasya api jagat atiśāyi prajñā yoga pradarśanena 
SA_GSP28_dhebta_u-116	rvaiguṇyābhāvo nyāyamārge[1.13.]tyādinā darśayiṣyate /	rvaiguṇya abhāvaḥ darśayiṣyate 
SA_GSP28_dhebta_u-117	vāṅmanaso(sayo)	vāc manasā usayoḥ 
SA_GSP28_dhebta_u-118	rvaiguṇyaṃ hi jāḍye sati bhavattena vyāptam /	rvaiguṇyam hi jāḍye sati bhavat tena vyāptam 
SA_GSP28_dhebta_u-119	tadviruddhaṃ cātyantaprakṛṣṭabuddhitvaṃ /	tad viruddham ca atyanta prakṛṣṭa buddhi tvam 
SA_GSP28_dhebta_u-120	tasmin sati katham bhaved ity abhiprāyāt /	tasmin sati katham bhavet iti abhiprāyāt 
SA_GSP28_dhebta_u-121	6ācāryagranthaviśuddhāv api tavaiva vāṅmanasayor vaiguṇyāt ṭīkā avadātā na bhaviṣyati	ācārya grantha viśuddhau api tava eva vāc manasayoḥ vaiguṇyāt ṭīkā avadātā na bhaviṣyati 
SA_GSP28_dhebta_u-122	iti cāśaṅkya auddhatyaparihārāpadeśena ācāryavacanāpekṣayā ātmano jaḍatvam abhyupetya	iti ca āśaṅkya auddhatya parihāra apadeśena ācārya vacana apekṣayā ātmanaḥ jaḍa tvam abhyupetya 
SA_GSP28_dhebta_u-123	vaidarbhyaparayā vacanam aṅgyā tathāpi [1.15.] ityādinā svavāṅmanaso(sayo)	vaidarbhī aparayā vacanam aṅgyā tathā api ityādinā 
SA_GSP28_dhebta_u-124	r vaiguṇyavaikalyam api prakāśaiṣyate /	R vaiguṇya vaikalyam api prakāśaiḥ iṣyate 
SA_GSP28_dhebta_u-125	ādau kasya7cit pārśvasthasya aśrutaitatpūrvapakṣavādivacanasya tatrānādṛtasya vā	ādau pārśva sthasya aśruta etad pūrvapakṣa vādi vacanasya tatra an ādṛtasya vā 
SA_GSP28_dhebta_u-126	vyākhyātagranthavyākhyānena carvitacarvaṇam anutiṣṭhatā tvayā [kathaṃ] tattvātiśayaprakāśanalakṣanaṃ	vyākhyāta grantha vyākhyānena carvita carvaṇam anutiṣṭhatā tvayā katham tattva atiśaya prakāśana lakṣanam 
SA_GSP28_dhebta_u-127	mādhuryam antastṛptikaram āsādayitavyaḥ (vyam)	mādhuryam antar tṛpti karam āsādayitavyaḥ 
SA_GSP28_dhebta_u-128	tat kim evam ācaritam iti tvarayābhiprāyaṃ svayam udghāṭitaṃ vighaṭayitum āha -- varaṃ hi [1.10.] ityādi / --	tat kim evam ācaritam iti tvarayā abhiprāyam svayam udghāṭitam vighaṭayitum āha varam hi ityādi 
SA_GSP28_dhebta_u-129	tvarāyogino 'sya pūrvapakṣaṃ kṣe8payitvā tu te evāśaṅke nirākurvann āha -- nyāyamārge[1.13.]tyādi /	tvarā yoginaḥ pūrvapakṣam tu te eva āśaṅke nirākurvan āha  /
SA_GSP28_dhebta_u-130	pūrvavyākhyāne tu varam avyākhyāte 'nyatra kleśaḥ kriyatāṃ yatra rasaviśeṣāsvādaḥ sambhavī,	pūrva vyākhyāne tu varam a vyākhyāte nyatra kleśaḥ kriyatām yatra rasa viśeṣa āsvādaḥ sambhavī 
SA_GSP28_dhebta_u-131	na punar atra tadasambhavād iti āśaṅkāyām idaṃ yojyaṃ /	na punar atra tad asambhavāt iti āśaṅkāyām idam yojyam 
SA_GSP28_dhebta_u-132	uttarābhyāṃ tu ślokābhyāṃ svakīyauddhatyaparihāraḥ kevalaḥ kṛta iti /	uttarābhyām tu ślokābhyām svakīya auddhatya parihāraḥ kevalaḥ kṛtaḥ iti 
SA_GSP28_dhebta_u-133	dharmakīrter imāni vacanāni teṣu /	dharmakīrteḥ imāni vacanāni teṣu 
SA_GSP28_dhebta_u-134	ākṛṣṭarasaṃ hi ra[3a] 1sanīyaṃ carvitam ucyate /	ākṛṣṭa rasam hi sanīyam carvitam ucyate 
SA_GSP28_dhebta_u-135	amīṣām api bahubhir vyākhyātatvena ākṛṣṭarasatvāt carvitam iva carviteṣu carvaṇaṃ [1.10.] rasāsvādārtho vyāpāraviśeṣaḥ /	amīṣām api bahubhiḥ vyākhyāta tvena ākṛṣṭa rasa tvāt carvitam iva carviteṣu carvaṇam rasa āsvāda arthaḥ vyāpāra viśeṣaḥ 
SA_GSP28_dhebta_u-136	acarvitacarvaṇarūpādavyākhyātānyagranthavyākhyānād iti prakaraṇalabhyam avadhim abhisambandhāya (sandhāya)	a carvita carvaṇa rūpāt a vyākhyāta anya grantha vyākhyānāt iti prakaraṇa labhyam avadhim abhisambandhāya sandhāya 
SA_GSP28_dhebta_u-137	kiñcid iṣṭau -- varam [1.10.] ity avyayam āha /	kiñcid iṣṭau varam iti avyayam āha 
SA_GSP28_dhebta_u-138	{p. 237}“varam adya kapotaḥ śvo mayūrāt“,	adya kapotaḥ śvas mayūrāt 
SA_GSP28_dhebta_u-139	“mṛtād varaṃ durbalate“tyādi yāvat /	mṛtāt varam durbala tā ityādi yāvat 
SA_GSP28_dhebta_u-140	na punar aca2rvitānyagranthacarvaṇam iti buddhisthīkṛtavarjanīyāṅgam eva caivam āha /	na punar iti buddhi sthīkṛta varjanīya aṅgam eva ca evam āha 
SA_GSP28_dhebta_u-141	sāmarthyagamyatvāc ca varjanīyatvenābhimataṃ nāvādīt /	sāmarthya gamya tvāt ca varjanīya tvena abhimatam na avādīt 
SA_GSP28_dhebta_u-142	`api` nyāyataḥ sambhāvanām āha /	api nyāyataḥ sambhāvanām āha 
SA_GSP28_dhebta_u-143	anye punar anipātam eva śreṣṭhavacanaṃ carvaṇasamānādhikaraṇaṃ varaśabdaṃ varṇayanti /	anye punar anipātam eva śreṣṭha vacanam carvaṇa samāna adhikaraṇam vara śabdam varṇayanti 
SA_GSP28_dhebta_u-144	na kevalam acarviteṣv iti cāpiśabdaṃ vyācakṣate /	na kevalam a carviteṣu iti ca api śabdam vyācakṣate 
SA_GSP28_dhebta_u-145	mahato 'pi mahīyāṃsamācāryam /	mahataḥ pi mahīyāṃsam ācāryam 
SA_GSP28_dhebta_u-146	viduṣaś cā3sya sarvathaivābhidhānaṃ draṣṭavyam /	viduṣaḥ sarvathā eva abhidhānam draṣṭavyam 
