segmentnr	original	analyzed
SA_MB_kulamuktikalloliniHK-62	asaṃkhyā tripurādevī asaṃkhyātā ca kālikā |	asaṃkhyā tripurā devī asaṃkhyātā ca kālikā 
SA_MB_kulamuktikalloliniHK-63	vāgīśvarī tathā saṃkhyā tathā tadvat kulā kulā ||	vāgīśvarī tathā saṃkhyā tathā tadvat kulā kulā 
SA_MB_kulamuktikalloliniHK-64	mātaṅginī tathā pūrṇā vimalā caṇḍanāyikā |	mātaṅginī tathā pūrṇā vimalā caṇḍanāyikā 
SA_MB_kulamuktikalloliniHK-65	tripuraika japacānyāyā cānyā kulasundarī ||	ca anyā kulasundarī 
SA_MB_kulamuktikalloliniHK-66	vaiṣṇavaṃ gāṇapatyaṃ ca mahāsauramatantathā |	vaiṣṇavam gāṇapatyam ca mahāsaura matam tathā 
SA_MB_kulamuktikalloliniHK-67	śaivaṃ śāṃkarajātaṃ ca yatkiṃcid bhūtasaṃbhavaṃ ||	śaivam śāṃkara jātam ca yat kiṃcid bhūta saṃbhavam 
SA_MB_kulamuktikalloliniHK-68	catuṣṣaṣṭīni taṃtrāṇi mātṛṇāmuttamāni ca |	catuṣṣaṣṭīni taṃtrāṇi mātṛṇām uttamāni ca 
SA_MB_kulamuktikalloliniHK-69	mahāmāyā saṃvaraṃ ca yogīnī jālasaṃvarāṃ ||	mahāmāyā saṃvaram ca yogīnī jālasaṃvarām 
SA_MB_kulamuktikalloliniHK-70	tatvasaṃvarakaṃ nāma bhairavāṣṭakameva ca |	nāma bhairavāṣṭakam eva ca 
SA_MB_kulamuktikalloliniHK-71	vahurūpāṣṭakajñānaṃ yāmalāṣṭakameva ca ||	vahu rūpa aṣṭaka jñānam yāmala aṣṭakam eva ca 
SA_MB_kulamuktikalloliniHK-72	taṃtrajñānaṃ vāsukiṃ ca mahāsaṃmohanantathā |	taṃtra jñānam vāsukim ca mahāsaṃmohanam tathā 
SA_MB_kulamuktikalloliniHK-73	mahāśaṃyaṃ mahādevaṃ vātulaṃ vātulottaraṃ ||	mahāśaṃyam mahādevam vātulam vātulottaram 
SA_MB_kulamuktikalloliniHK-74	hṛdbhedaṃ mātṛbhedaṃ ca guhyabhedaṃ ca kāmikaṃ |	hṛd bhedam mātṛ bhedam ca guhya bhedam ca kāmikam 
SA_MB_kulamuktikalloliniHK-75	kalāpādaṃ kalāsāraṃ tathānyat kubjikāmatāṃ ||	kalāpādam kalāsāram tathā anyat kubjikā matām 
SA_MB_kulamuktikalloliniHK-76	nayottaraṃ vīranākhyaṃ totulaṃ totalottaraṃ |	naya uttaram vīrana ākhyam totulam totala uttaram 
SA_MB_kulamuktikalloliniHK-77	paṃcāmṛtaṃ rūpabhedaṃ bhūtaḍāmarameva ca ||	paṃcāmṛtam rūpabhedam bhūtaḍāmaram eva ca 
SA_MB_kulamuktikalloliniHK-78	kulasāraṃ kuloḍīśaṃ kulacūḍāmaṇiṃ tathā |	           
SA_MB_kulamuktikalloliniHK-79	sarvajñānātmakaṃ devi mahāpicumataṃ tathā ||	sarva jñāna ātmakam devi mahāpicumatam tathā 
SA_MB_kulamuktikalloliniHK-80	mahālakṣmīmataṃ devī siddhiyogeśvarīmataṃ |	          
SA_MB_kulamuktikalloliniHK-81	kurūpi kāmataṃ devi rūpikāmatameva ca ||	devi rūpikā matam eva ca 
SA_MB_kulamuktikalloliniHK-82	sarvavīramataṃ devī vimalāmatamuttamaṃ |	sarva vīra matam devī vimalā matam uttamam 
SA_MB_kulamuktikalloliniHK-83	pūrvapaścimamahyaṃ ca uttaraṃ ca niruttaraṃ ||	pūrva paścima mahyam ca uttaram ca niruttaram 
SA_MB_kulamuktikalloliniHK-84	tatrairvaiśeṣikajñānaṃ vīravallīmathāparaṃ |	tatraiḥ vaiśeṣika jñānam vīravallīm atha aparam 
SA_MB_kulamuktikalloliniHK-85	aruṇeśaṃ mohinīśaṃ viśuddheśvarameva ca ||	aruṇeśam mohinīśam viśuddheśvaram eva ca 
SA_MB_kulamuktikalloliniHK-86	evametāni taṃtrāṇi tathānyanyāpi koṭiśaḥ |	evam etāni taṃtrāṇi koṭiśas 
SA_MB_kulamuktikalloliniHK-87	1b)	b 
SA_MB_kulamuktikalloliniHK-88	śrutvā devi na kutrāpi jātānandāsi bhairavi ||	śrutvā devi na kutra api jāta ānandā asi bhairavi 
SA_MB_kulamuktikalloliniHK-89	tat kathaṃ vada suśroṇi mayi tvatpādavartini ||	tat katham vada suśroṇi mayi tvad pāda vartini 
SA_MB_kulamuktikalloliniHK-90	devyuvāca ||	devī uvāca 
SA_MB_kulamuktikalloliniHK-91	śṛṇu devaparānanda parāpara kulātmaka |	śṛṇu devaparānanda parāpara kula ātmaka 
SA_MB_kulamuktikalloliniHK-92	manmāyā mudritā śeṣaṃ taṃtrajñānaṃ kuleśvara ||	mad māyā mudritā śeṣam taṃtra jñānam kula īśvara 
SA_MB_kulamuktikalloliniHK-93	ahaṃ prakṛti rūpāceccidānanda parāyaṇā |	aham parāyaṇā 
SA_MB_kulamuktikalloliniHK-94	kva brahmā kva hariḥ śaṃbhuḥ kva devaḥ kva manojanuḥ ||	kva brahmā kva hariḥ śaṃbhuḥ kva devaḥ kva manaḥ januḥ 
SA_MB_kulamuktikalloliniHK-95	kva sṛṣṭiḥ kva sthitirvāpi kva vāmajño kva bhūmikā |	kva sṛṣṭiḥ kva sthitiḥ vā api kva kva bhūmikā 
SA_MB_kulamuktikalloliniHK-96	kva yogaḥ kva sukhaṃ duḥkhaṃ kva muktiḥ kva ca sādhutā ||	kva yogaḥ kva sukham duḥkham kva muktiḥ kva ca sādhu tā 
SA_MB_kulamuktikalloliniHK-97	nāstikyaṃ kva nu sātvikyaṃ kva gurutvaṃ kva śiṣyatā |	nāstikyam kva nu sātvikyam kva guru tvam kva śiṣya tā 
SA_MB_kulamuktikalloliniHK-98	māyayāchādya cātmānaṃ dvidhā bhinnā yadonmukhī ||	māyayā āchādya ca ātmānam dvidhā bhinnā yadā unmukhī 
SA_MB_kulamuktikalloliniHK-99	parā kularasonmādamodinī tu vikāśinī |	              
SA_MB_kulamuktikalloliniHK-100	paṃcabhūtāni liṃgāni caikottara guṇāni ca ||	paṃcabhūtāni liṃgāni ca ekottara guṇāni ca 
SA_MB_kulamuktikalloliniHK-101	brahmādi bhūrbhuvaḥ svaḥ svaḥ svabhāva vyaktijātayaḥ |	brahma ādi bhūrbhuvaḥ svar svar svabhāva vyakti jātayaḥ 
SA_MB_kulamuktikalloliniHK-102	sarvepyāvirbhavaṃtyatra tato bhāvādi kalpanā ||	sarve api āvirbhavanti atra tatas bhāva ādi kalpanā 
SA_MB_kulamuktikalloliniHK-103	śivaśakti vibhāgena guṇotpattistu jāyate |	śiva śakti vibhāgena guṇa utpattiḥ tu jāyate 
SA_MB_kulamuktikalloliniHK-104	sarve brahmādayo yūyaṃ madaṃśa bhāvasaṃbhavāḥ ||	sarve brahma ādayaḥ yūyam mad aṃśa bhāva saṃbhavāḥ 
SA_MB_kulamuktikalloliniHK-105	paraspara vibhinnāśca taṃtra mama? samākulāḥ |	paraspara vibhinnāḥ ca taṃtra mama samākulāḥ 
SA_MB_kulamuktikalloliniHK-106	paṃcatvaṃ prāpayītvā tu nirvāṇayava lālitāḥ ||	paṃcatvam tu lālitāḥ 
SA_MB_kulamuktikalloliniHK-107	punarāvirbhavantyete prakṛteḥ parataḥ pumān |	punar āvirbhavanti ete prakṛteḥ paratas pumān 
SA_MB_kulamuktikalloliniHK-108	ahaṃkāraḥ paṃcatanmātrā satvaṃ vārajasaṃtamaḥ ||	ahaṃkāraḥ paṃca tanmātrā satvam 
SA_MB_kulamuktikalloliniHK-109	etat tayātmakaṃ viśvaṃ naṣṭaṃ cāvirbhavaṃtyapi |	etat tayā ātmakam viśvam naṣṭam ca āvirbhavanti api 
SA_MB_kulamuktikalloliniHK-110	yadimāṃviddhi sarvajña āmnāyaiḥ kva prayojanaṃ ||	yat imām viddhi sarvajñaḥ āmnāyaiḥ kva prayojanam 
SA_MB_kulamuktikalloliniHK-111	namāṃ viddhicet sarvajña kva snānaṃ kva ca yājanaṃ |	viddhi ced sarvajña kva snānam kva ca yājanam 
SA_MB_kulamuktikalloliniHK-112	nārīrūpaṃ samāsthāya sṛṣṭisāraṃ sadātmakaṃ ||	nārī rūpam samāsthāya sṛṣṭi sāram sat ātmakam 
SA_MB_kulamuktikalloliniHK-113	bhavaṃtaṃ bhavayogajñaṃ guruṃ jñātuṃ vijṛṃbhatā |	bhavantam bhava yoga jñam gurum jñātum vijṛṃbhatā 
SA_MB_kulamuktikalloliniHK-114	etāvatāpi deveśa mama tatvanna jāyate ||	etāvatā api deveśa mama jāyate 
SA_MB_kulamuktikalloliniHK-115	śṛṇu putra parānanda paracaryā viśāradā |	śṛṇu putra parānanda para caryā viśāradā 
SA_MB_kulamuktikalloliniHK-116	yoganirmukta kāluṣya upāyaṃ kathyate mayā ||	yoga nirmukta kāluṣya upāyam kathyate mayā 
SA_MB_kulamuktikalloliniHK-117	sarvataṃtraikasāraṃ ca sarvadeva namaskṛtaṃ |	sarva taṃtra eka sāram ca sarva deva namaskṛtam 
SA_MB_kulamuktikalloliniHK-118	sarve sarvajñasaṃguptaṃ tato bodhaprabodhakaṃ ||	sarve sarvajña saṃguptam tatas bodhaprabodhakam 
SA_MB_kulamuktikalloliniHK-119	pāpapuṇyaikaśārārhaṃ bhogamukti pradāyakaṃ |	            
SA_MB_kulamuktikalloliniHK-120	sarvāścaryamayaṃ vatsa vidu vāmapi mohanaṃ ||	sarva āścarya mayam vatsa vidu vām api mohanam 
SA_MB_kulamuktikalloliniHK-121	nānārtha prasaviprājñanānārthasaṃkulākulaṃ |	nānā artha prasavi prājña nānā artha saṃkula ākulam 
SA_MB_kulamuktikalloliniHK-122	sadācārya parijñaptaṃ sachipya paramāspadaṃ ||	sat ācārya parijñaptam 
SA_MB_kulamuktikalloliniHK-123	sarvavādi sadācāraṃ sarvavādi vigarhitaṃ |	sarva vādi sat ācāram sarva vādi vigarhitam 
SA_MB_kulamuktikalloliniHK-124	namayā viṣṇuve proktaṃ na dhātre gaṇapāya ca ||	namayā viṣṇuve proktam na dhātre gaṇapāya ca 
SA_MB_kulamuktikalloliniHK-125	yogīva hṛdaye vatsa yatnataḥ paripālaya |	yogī iva hṛdaye vatsa yatnataḥ paripālaya 
SA_MB_kulamuktikalloliniHK-126	etat taṃtraṃ vināvatsa kaṃcit kula sukhāvahaṃ ||	etat taṃtram kaṃcid kula sukha āvaham 
SA_MB_kulamuktikalloliniHK-127	2a)	a 
SA_MB_kulamuktikalloliniHK-128	rahasyamadbhutaṃ vatsa goptavyaṃ paśu saṃkaṭe |	rahasyam adbhutam vatsa goptavyam saṃkaṭe 
SA_MB_kulamuktikalloliniHK-129	na kasmaicit pravaktavyaṃ na kartavyaṃ kathaṃcana ||	na kasmaicid pravaktavyam na kartavyam kathaṃcana 
SA_MB_kulamuktikalloliniHK-130	idānīṃ tava sarvajña sarva tatra viśārada |	idānīm tava sarvajña sarva tatra viśārada 
SA_MB_kulamuktikalloliniHK-131	tvameva vaktā śāstrāṇāṃ nānyaḥ kopi maheśvara ||	tvam eva vaktā śāstrāṇām na anyaḥ kaḥ api maheśvara 
SA_MB_kulamuktikalloliniHK-132	gurustvaṃ sarvataṃtrāṇāṃ nāhaṃ nāpi hariḥ prabhuḥ |	guruḥ tvam sarva taṃtrāṇām na aham na api hariḥ prabhuḥ 
SA_MB_kulamuktikalloliniHK-133	kāraṇāvasthāmāpannā yadyahaṃ kularūpiṇī ||	kāraṇa avasthām āpannā yadi aham kula rūpiṇī 
SA_MB_kulamuktikalloliniHK-134	na kāryaṃ nāpi yatkiṃcid brahmaivāhaṃ sphurat prabhuṃ |	na kāryam nā api yat kiṃcid brahma eva aham sphurat prabhum 
SA_MB_kulamuktikalloliniHK-135	kāryatā vastumāpannā yadāhaṃ viśvarūpiṇī ||	kārya tā vastum āpannā yadā aham viśva rūpiṇī 
SA_MB_kulamuktikalloliniHK-136	tadā tvameva taṃtrāṇāṃ vaktānāhaṃ maheśvara |	tadā tvam eva taṃtrāṇām vaktā anā aham maheśvara 
SA_MB_kulamuktikalloliniHK-137	idānīṃ vada sarvajña taṃtrajñānaṃ maheśvara ||	idānīm vada sarvajña taṃtra jñānam maheśvara 
SA_MB_kulamuktikalloliniHK-138	ahaṃ viśāmitvaddehe mayā yukto bhava prabho |	aham viśāmi tvad dehe mayā yuktaḥ bhava prabho 
SA_MB_kulamuktikalloliniHK-139	māṃ vinājanikā kāpi naiva kārya vibhāvinī ||	mām vinā ajanikā kā api nā eva kārya vibhāvinī 
SA_MB_kulamuktikalloliniHK-140	ataḥ kāryatvamāpanne putratvaṃ tvayi vartate |	atas kārya tvam āpanne putra tvam tvayi vartate 
SA_MB_kulamuktikalloliniHK-141	tvāṃ vinā janakaḥ kopi naiva kārya vibhāvakaḥ ||	tvām vinā janakaḥ kaḥ api nā eva kārya vibhāvakaḥ 
SA_MB_kulamuktikalloliniHK-142	atastvameva janako nāstyanyopi kathaṃcana |	atas tvam eva janakaḥ na asti anyaḥ api kathaṃcana 
SA_MB_kulamuktikalloliniHK-143	kadācit patirūposi kadācid gurureva ca ||	kadācid pati rūpā usi kadācid guruḥ eva ca 
SA_MB_kulamuktikalloliniHK-144	kadācit putratāpannaḥ kadāciccintya eva ca |	kadācid putra tā āpannaḥ kadācid cintyaḥ eva ca 
SA_MB_kulamuktikalloliniHK-145	śivaśakti samāyogājjāyate sṛṣṭi kalpanā ||	śiva śakti samāyogāt jāyate sṛṣṭi kalpanā 
SA_MB_kulamuktikalloliniHK-146	śivaśakti samāyogāt kulādi yukti kalpanā |	śivaśakti samāyogāt kulādi yukti kalpanā 
SA_MB_kulamuktikalloliniHK-147	śivaśaktimayaṃ sarvaṃ yatkiṃcijjagatī gataṃ ||	śiva śakti mayam sarvam yat kiṃcid jagatī gatam 
SA_MB_kulamuktikalloliniHK-148	tannāvavaiva sarvatra sarvatrāhaṃ na saṃśayaḥ |	tat nau ava eva sarvatra sarvatra aham na saṃśayaḥ 
SA_MB_kulamuktikalloliniHK-149	sarvaṃ tvameva deveśa sarvaṃ cāhaṃ sanātana ||	sarvam tvam eva deveśa sarvam ca aham sanātana 
SA_MB_kulamuktikalloliniHK-150	gurustvaṃ yadi śiṣyohaṃ tadā śāstra vivecanā |	guruḥ tvam yadi śiṣyaḥ ūham tadā śāstra vivecanā 
SA_MB_kulamuktikalloliniHK-151	tasmād bhava gururnātha śiṣyohaṃ parameśvara ||	tasmāt bhava guruḥ nātha śiṣyaḥ uham parameśvara 
SA_MB_kulamuktikalloliniHK-152	śrī rudrayāmale || śrīmahādeva uvāca ||	śrī rudrayāmale śrī mahādevaḥ uvāca 
SA_MB_kulamuktikalloliniHK-153	ataḥ paraṃ kiṃ vaktavyaṃ kathayasva harapriye |	atas param kim vaktavyam kathayasva harapriye 
SA_MB_kulamuktikalloliniHK-154	kumārītaṃtre ||	kumārītaṃtre 
SA_MB_kulamuktikalloliniHK-155	śrīdevyuvāca ||	śrī devī uvāca 
SA_MB_kulamuktikalloliniHK-156	bhagavan sarvadharmajña sarvaśāstrārthakovida |	bhagavan sarva dharma jña sarva śāstra artha kovida 
SA_MB_kulamuktikalloliniHK-157	kanopāyena ca kalau narā gacchanti sadgatiṃ ||	ca kalau narāḥ gacchanti sat gatim 
SA_MB_kulamuktikalloliniHK-158	tanme vada mahādeva yadi testi dayāmapi ||	tat me vada mahādeva yadi te sti dayām api 
SA_MB_kulamuktikalloliniHK-159	bhairava uvāca ||	bhairavaḥ uvāca 
SA_MB_kulamuktikalloliniHK-160	asti guhya tamaṃ hyetadānandaika sanātanaṃ |	asti hi etat ānanda eka sanātanam 
SA_MB_kulamuktikalloliniHK-161	atīva ca sugopyantu kathituṃ naiva śakyate ||	atīva ca kathitum nā eva śakyate 
SA_MB_kulamuktikalloliniHK-162	atīvamat priyāsīti kathayāmi tathāpi te |	atīva mat priyā asi iti kathayāmi tathā api te 
SA_MB_kulamuktikalloliniHK-163	śabdabrahmamayaṃ hyetat saṃsāraṃ sthūlasūkṣmakaṃ ||	śabdabrahma mayam hi etat saṃsāram sthūla sūkṣmakam 
SA_MB_kulamuktikalloliniHK-164	prakṛtyā tu vinā naiva saṃsārādyupa padyate |	prakṛtyā tu vinā nā eva saṃsāra ādi upa padyate 
SA_MB_kulamuktikalloliniHK-165	tasmāt tu prakṛtermūlaṃ kāraṇaṃ naiva dṛśyate ||	tasmāt tu prakṛteḥ mūlam kāraṇam na eva dṛśyate 
SA_MB_kulamuktikalloliniHK-166	rūpāni vahu saṃkhyāni prakṛterasti bhāmini |	rūpāni prakṛteḥ asti bhāmini 
SA_MB_kulamuktikalloliniHK-167	2b)	b 
SA_MB_kulamuktikalloliniHK-168	teṣāṃ madhye pradhānastu kālirūpaṃ manoharaṃ ||	teṣām madhye pradhānaḥ tu kāli rūpam manoharam 
SA_MB_kulamuktikalloliniHK-169	viśeṣataḥ kaliyuge narānāṃ bhuktimuktidaṃ |	viśeṣataḥ kali yuge narānām bhukti mukti dam 
SA_MB_kulamuktikalloliniHK-170	mahākālasaṃhitāyāṃ ||	mahākālasaṃhitāyām 
SA_MB_kulamuktikalloliniHK-171	kalau kālī mahāvidyā kalau kālī tu siddhidā |	kalau kālī mahāvidyā kalau kālī tu siddhi dā 
SA_MB_kulamuktikalloliniHK-172	kalau kālī susiddhā ca kalau kālī varapradā ||	kalau kālī susiddhā ca kalau kālī varapradā 
SA_MB_kulamuktikalloliniHK-173	kalau kālī sādhakasya darśanārthaṃ samudyatā |	kalau kālī sādhakasya darśana artham samudyatā 
SA_MB_kulamuktikalloliniHK-174	kalau kālī kevalo syānnātra kāryā vicāraṇā ||	kalau syāt na atra kāryā vicāraṇā 
SA_MB_kulamuktikalloliniHK-175	nānya vidyānānda vidyānānya vidyākalau bhavet |?	bhavet 
SA_MB_kulamuktikalloliniHK-176	kalau kālīṃ vihāyāthāya(?) kaścit siddhi kāmukaḥ ||	kalau kālīm kaścid siddhi kāmukaḥ 
SA_MB_kulamuktikalloliniHK-177	satu śaktiṃ vinā devi ratisaṃbhogamichati |	satu śaktim vinā devi rati saṃbhogam ichati 
SA_MB_kulamuktikalloliniHK-178	kalau kālīṃ vinā devi yaḥ kaścit kāryamichati ||	kalau kālīm vinā devi yaḥ kaścid kāryam ichati 
SA_MB_kulamuktikalloliniHK-179	sa nīra sādhanaṃ tyaktyā paribhramati sarvataḥ |	sa nīra sādhanam tyaktyā paribhramati sarvatas 
