segmentnr	original	analyzed
SA_GR14_brhms5cu-67	pratipādyenānandena saha sāmānādhikaraṇyāsambhavād dhetu-mator	pratipādyena ānandena saha sāmānādhikaraṇya asambhavāt hetumatoḥ 
SA_GR14_brhms5cu-68	abhedopacāraḥ kāryaḥ /	abheda upacāraḥ kāryaḥ 
SA_GR14_brhms5cu-69	tac cākarṣa-prācuryārtham āyur ghṛtam itivat /	tat ca ākarṣa prācurya artham āyuḥ ghṛtam itivat 
SA_GR14_brhms5cu-70	brahma-śabdasya tat-tad-arthatvaṃ ca bṛhattvād bṛṃhaṇatvāc ca tad brahma	brahma śabdasya tad tad artha tvam ca bṛhat tvāt bṛṃhaṇa tvāt ca tat brahma 
SA_GR14_brhms5cu-71	paramaṃ vidur [ViP 1.12.57] iti viṣṇu-purāṇāt /	paramam viduḥ vip  iti viṣṇupurāṇāt 
SA_GR14_brhms5cu-72	evam evoktaṃ bṛhad-gautamīye -	evam eva uktam bṛhadgautamīye 
SA_GR14_brhms5cu-73	kṛṣi-śabdaś ca sattārtho ṇaś cānanda-svarūpakaḥ /	kṛṣi śabdaḥ ca sattā arthaḥ ṇaḥ ca ānanda svarūpakaḥ 
SA_GR14_brhms5cu-74	sattā-svānandayor yogāt cit paraṃ brahma cocyate // iti /	sattāsu ānandayoḥ yogāt cit param brahma ca ucyate iti 
SA_GR14_brhms5cu-75	advaya-vādibhir api sattānandayor aikyaṃ tathā mantavyam / śābdikair	advaya vādibhiḥ api sattā ānandayoḥ aikyam tathā mantavyam śābdikaiḥ 
SA_GR14_brhms5cu-76	bhinnābhidheyatvena pratīteḥ /	bhinna abhidheya tvena pratīteḥ 
SA_GR14_brhms5cu-77	sattā-śabdena cātra sarveṣāṃ satāṃ	sattā śabdena ca atra sarveṣām satām 
SA_GR14_brhms5cu-78	pravṛtti-hetur yat paramaṃ sa tad evocyate /	pravṛtti hetuḥ yat paramam sa tat eva ucyate 
SA_GR14_brhms5cu-79	sad eva saumyedam agra āsīd	sat eva saumya idam agre āsīt 
SA_GR14_brhms5cu-80	[Chā 6.2.1] iti śruteḥ /	chā iti śruteḥ 
SA_GR14_brhms5cu-81	abhinnābhidheyatve'pi vṛkṣas tarur ityvad	abhinna abhidheya tve api vṛkṣaḥ taruḥ ityvat 
SA_GR14_brhms5cu-82	viśeṣaṇa-viśeṣyatvāyogād ekasya vaiyarthyāc ca /	viśeṣaṇa viśeṣya tva ayogāt ekasya vaiyarthyāt ca 
SA_GR14_brhms5cu-83	gautamīyaṃ padyaṃ caiva	gautamīyam padyam ca eva 
SA_GR14_brhms5cu-84	vyākhyeyam /	vyākhyeyam 
SA_GR14_brhms5cu-85	pūrvārdhe sarvākarṣaṇa-śakti-viśiṣṭa ānandaḥ kṛṣṇa ity	pūrva ardhe sarva ākarṣaṇa śakti viśiṣṭaḥ ānandaḥ kṛṣṇaḥ iti 
SA_GR14_brhms5cu-86	arthaḥ / uttarārdhe yasmād evaṃ sarvākarṣaka-sukha-rūpo'sau tasmād ātmā	arthaḥ uttara ardhe yasmāt evam sarva ākarṣaka sukha rūpā usau tasmāt ātmā 
SA_GR14_brhms5cu-87	jīvaś ca tatra sukha-rūpo bhavet /	jīvaḥ ca tatra sukha rūpaḥ bhavet 
SA_GR14_brhms5cu-88	tatra hetu-bhāvaḥ premā	tatra hetu bhāvaḥ premā 
SA_GR14_brhms5cu-89	tanmayānandatvād iti /	tad maya ānanda tvāt iti 
SA_GR14_brhms5cu-90	tad evaṃ svarūpa-guṇābhyāṃ parama-bṛhattamaḥ sarvākarṣaka ānandaḥ	tat evam sva rūpa guṇābhyām parama bṛhattamaḥ sarva ākarṣakaḥ ānandaḥ 
SA_GR14_brhms5cu-91	kṛṣṇa-śabda-vācya iti jñeyam /	kṛṣṇa śabda vācyaḥ iti jñeyam 
SA_GR14_brhms5cu-92	sa ca śabdaḥ śrī-devakīnandana eva rūḍhaḥ /	sa ca śabdaḥ śrī devakīnandane eva rūḍhaḥ 
SA_GR14_brhms5cu-93	asyaiva sarvānandakatvaṃ vāsudevopaniṣadi dṛṣṭam - devakī-nandano	asya eva sarva ānandaka tvam vāsudevopaniṣadi dṛṣṭam 
SA_GR14_brhms5cu-94	nikhilam ānandayat iti /	nikhilam ānandayat iti 
SA_GR14_brhms5cu-95	āhuś ca nāma-kaumudī-kārāḥ - kṛṣṇa-śabdasya	āhuḥ ca nāmakaumudīkārāḥ kṛṣṇa śabdasya 
SA_GR14_brhms5cu-96	tamāla-śyāmala-tviṣi śrī-yaśodā-stanandhaye para-brahmaṇi rūḍhiḥ iti / tataś	tamāla śyāmala tviṣi śrī yaśodā stanandhaye para brahmaṇi rūḍhiḥ iti tatas 
SA_GR14_brhms5cu-97	cāsau śabdo nānyatra saṅkramaṇīyaḥ /	ca asau śabdaḥ na anyatra saṅkramaṇīyaḥ 
SA_GR14_brhms5cu-98	yathāha bhaṭṭaḥ -	yathā āha bhaṭṭaḥ 
SA_GR14_brhms5cu-99	labdhātmikā satī rūḍhir bhaved yogāpahāriṇī /	labdha ātmikā satī rūḍhiḥ bhavet yoga apahāriṇī 
SA_GR14_brhms5cu-100	kalpanīyā tu labhante nātmānaṃ yoga-bādhataḥ //	kalpanīyā tu labhante na ātmānam yoga bādhataḥ 
SA_GR14_brhms5cu-101	iti para-brahmatvaṃ ca śrīmad-bhāgavate gūḍhaṃ paraṃ brahma	iti para brahma tvam ca śrīmat bhāgavate gūḍham param brahma 
SA_GR14_brhms5cu-102	manuṣya-liṅgam [BhP 7.15.58] iti,	manuṣya liṅgam bhp iti 
SA_GR14_brhms5cu-103	yan-mitraṃ paramānandaṃ pūrṇaṃ brahma	yat mitram parama ānandam pūrṇam brahma 
SA_GR14_brhms5cu-104	sanātanam iti [BhP 10.14.32] /	sanātanam iti bhp 
SA_GR14_brhms5cu-105	śrī-viṣṇu-purāṇe - yatrāvatīrṇaṃ kṛṣṇākhyaṃ	                        
SA_GR14_brhms5cu-106	paraṃ brahma narākṛti [ViP 4.11.2] iti /	param brahma nara ākṛti vip iti 
SA_GR14_brhms5cu-107	śrī-gītāsu ca brahmaṇo hi	śrī gītāsu ca brahmaṇaḥ hi 
SA_GR14_brhms5cu-108	pratiṣṭhāham [Gītā 14.27] iti /	pratiṣṭhā aham gītā iti 
SA_GR14_brhms5cu-109	śrī-gopāla-tāpanīṣu ca yo'sau paraṃ brahma	śrī gopāla tāpanīṣu ca yaḥ asau param brahma 
SA_GR14_brhms5cu-110	gopālaḥ iti /	gopālaḥ iti 
SA_GR14_brhms5cu-111	atha mūlam anusarāmaḥ /	atha mūlam anusarāmaḥ 
SA_GR14_brhms5cu-112	yasmād eva tādṛk kṛṣṇa-śabda-vācyas tasmād	yasmāt eva tādṛś kṛṣṇa śabda vācyaḥ tasmāt 
SA_GR14_brhms5cu-113	īśvaraḥ sarva-vaśāyitā /	īśvaraḥ sarva vaśāyitā 
SA_GR14_brhms5cu-114	tad idam upalakṣitaṃ bṛhad-gautamīye	tat idam upalakṣitam bṛhadgautamīye 
SA_GR14_brhms5cu-115	kṛṣṇa-śabdasyaivārthāntareṇa /	kṛṣṇa śabdasya eva artha antareṇa 
SA_GR14_brhms5cu-116	athavā karṣayet sarvaṃ jagat sthāvara-jaṅgamam /	athavā karṣayet sarvam jagat sthāvara jaṅgamam 
SA_GR14_brhms5cu-117	kāla-rūpeṇa bhagavān tenāyaṃ kṛṣṇa ucyate // iti /	kāla rūpeṇa bhagavān tena ayam kṛṣṇaḥ ucyate iti 
SA_GR14_brhms5cu-118	kalayati niyamayati sarvam iti kāla-śabdārthaḥ /	kalayati niyamayati sarvam iti kāla śabda arthaḥ 
SA_GR14_brhms5cu-119	tathā ca tṛtīye tam	tathā ca tṛtīye tam 
SA_GR14_brhms5cu-120	uddiśoddhavasya pūrṇa eva nirṇayaḥ /	uddiśa uddhavasya pūrṇaḥ eva nirṇayaḥ 
SA_GR14_brhms5cu-121	svayaṃ tv asāmyātiśayas tryadhīśaḥ	         
SA_GR14_brhms5cu-122	svārājya-lakṣmy-āpta-samasta-kāmaḥ /	               
SA_GR14_brhms5cu-123	baliṃ haradbhiś cira-loka-pālaiḥ	balim haradbhiḥ cira lokapālaiḥ 
SA_GR14_brhms5cu-124	kirīṭa-koṭy-eḍita-pāda-pīṭhaḥ // [BhP 3.2.21] iti /	kirīṭa koṭyā īḍita pāda pīṭhaḥ bhp  iti 
SA_GR14_brhms5cu-125	śrī-gītāsu viṣṭabhyāham idaṃ kṛtsnam ekāṃśena sthito jagat [Gītā 10.42] iti /	śrī gītāsu viṣṭabhya aham idam kṛtsnam eka aṃśena sthitaḥ jagat gītā iti 
SA_GR14_brhms5cu-126	śrī-gopāla-tāpanyām-eko vaśī sarvagaḥ kṛṣṇa īḍyaḥ [GTU 1.19] iti / yasmād	śrī gopālatāpanyām ekaḥ vaśī sarva gaḥ kṛṣṇaḥ īḍyaḥ iti yasmāt 
SA_GR14_brhms5cu-127	eva tādṛg-īśvaraḥ,	eva tādṛś īśvaraḥ 
SA_GR14_brhms5cu-128	tasmāt paramaḥ /	tasmāt paramaḥ 
SA_GR14_brhms5cu-129	sarvotkṛṣṭā mā lakṣmī-rūpāḥ śaktayo	sarva utkṛṣṭāḥ mā lakṣmī rūpāḥ śaktayaḥ 
SA_GR14_brhms5cu-130	yasmin / tad uktaṃ śrī-bhāgavate --reme ramābhir nija-kāma-samplutaḥ	yasmin tat uktam śrī bhāgavate reme ramābhiḥ nija kāma samplutaḥ 
SA_GR14_brhms5cu-131	[BhP 10.59.43] iti / nāyaṃ śriyo'ṅga u nitānta-rateḥ prasādaḥ [BhP 10.47.60]	iti na ayam śriyā uṅge nitānta rateḥ prasādaḥ 
SA_GR14_brhms5cu-132	ityādi / tatrātiśuśubhe tābhir bhagavān devakī-sutaḥ [BhP 10.33.6] iti / tābhir	ityādi tatra atiśuśubhe tābhiḥ bhagavān devakī sutaḥ bhp  iti tābhiḥ 
SA_GR14_brhms5cu-133	vidhūta-śokābhir bhagavān acyuto vṛtaḥ /	vidhūta śokābhiḥ bhagavān acyutaḥ vṛtaḥ 
SA_GR14_brhms5cu-134	vyarocatādhikam [BhP 10.32.20] iti	vyarocata adhikam bhp  iti 
SA_GR14_brhms5cu-135	ca / atraivāgre vakṣyate - śriyaḥ kāntāḥ kāntaḥ parama-puruṣaḥ [BrahmaS	ca atra eva agre vakṣyate  śriyaḥ kāntāḥ kāntaḥ paramapuruṣaḥ 
SA_GR14_brhms5cu-136	5.56] iti / tāpanyāṃ ca -kṛṣṇo vai paramaṃ daivatam [GTU 1.3] iti / yasmād eva	iti tāpanyām ca kṛṣṇaḥ vai paramam daivatam iti yasmāt eva 
SA_GR14_brhms5cu-137	tādṛk paramas tasmād ādiś ca /	tādṛś paramaḥ tasmāt ādiḥ ca 
SA_GR14_brhms5cu-138	tad uktaṃ śrī-daśame -	tat uktam śrī daśame 
SA_GR14_brhms5cu-139	śrutvājitaṃ jarāsandhaṃ nṛpater dhyāyato hariḥ /	śrutvā ajitam jarāsandham nṛpateḥ dhyāyataḥ hariḥ 
SA_GR14_brhms5cu-140	āhopāyaṃ tam evādya uddhavo yam uvāca ha // [BhP 10.72.15] iti /	āha upāyam tam eva adya uddhavaḥ yam uvāca ha     iti 
SA_GR14_brhms5cu-141	ṭīkā ca svāmi-pādānām - ādyo hariḥ śrī-kṛṣṇa ity eṣā /	ṭīkā ca svāmi pādānām ādyaḥ hariḥ śrī kṛṣṇaḥ iti eṣā 
SA_GR14_brhms5cu-142	ekādaśe tu tasya	ekādaśe tu tasya 
SA_GR14_brhms5cu-143	śreṣṭhatvam ādyatvaṃ ca yugapad āha /	śreṣṭha tvam ādya tvam ca yugapad āha 
SA_GR14_brhms5cu-144	puruṣam ṛṣabham ādyaṃ	puruṣam ṛṣabham ādyam 
SA_GR14_brhms5cu-145	kṛṣṇa-saṃjñaṃ nato'smi iti /	kṛṣṇa saṃjñam nataḥ asmi iti 
SA_GR14_brhms5cu-146	na caitad āditvaṃ tad-avatārāpekṣaṃ kintu anādi na vidyate ādir yasya	na ca etat ādi tvam tad avatāra apekṣam kintu anādi na vidyate ādiḥ yasya 
SA_GR14_brhms5cu-147	tādṛśaḥ / tāpanyāṃ ca -- eko vaśī sarvagaḥ kṛṣṇa īḍyaḥ ity uktvāha nityo	tādṛśaḥ tāpanyām ca ekaḥ vaśī sarva gaḥ kṛṣṇaḥ īḍyaḥ iti uktvā āha 
SA_GR14_brhms5cu-148	nityānām iti ca yasmād eva tādṛśatayā ādis tasmāt sarva-kāraṇa-kāraṇam /	nityānām iti ca yasmāt eva tādṛśa tayā ādiḥ tasmāt sarva kāraṇa kāraṇam 
SA_GR14_brhms5cu-149	tathā ca daśame taṃ prati devakī-vākyam -	tathā ca daśame tam prati devakī vākyam 
SA_GR14_brhms5cu-150	yasyāṃśāṃśāṃśa-bhāgena viśvotpatti-layodayāḥ /	                  
SA_GR14_brhms5cu-151	bhavanti kila viśvātmaṃs taṃ tvādyāhaṃ gatiṃ gatā // [BhP 10.85.31] iti /	bhavanti kila viśvātman tam tvā adya aham gatim gatā     iti 
SA_GR14_brhms5cu-152	ṭīkā ca - yasyāṃśaḥ puruṣas tasyāṃśo māyā tasyā aṃśā guṇās teṣāṃ	ṭīkā ca yasya aṃśaḥ puruṣaḥ tasya aṃśaḥ māyā tasyāḥ aṃśāḥ guṇāḥ teṣām 
SA_GR14_brhms5cu-153	bhāgena paramāṇu-mātra-leśena viśvotpatty-ādayo bhavanti /	bhāgena paramāṇu mātra leśena viśva utpatti ādayaḥ bhavanti 
SA_GR14_brhms5cu-154	taṃ tvā tvāṃ	tam tvā tvām 
SA_GR14_brhms5cu-155	gatiṃ śaraṇaṃ gatāsmi ity eṣā /	gatim śaraṇam gatā asmi iti eṣā 
SA_GR14_brhms5cu-156	tathā ca brahma-stutau - nārāyaṇo'ṅga	tathā ca brahmastutau 
SA_GR14_brhms5cu-157	nara-bhū-jalāyanāt [BhP 10.14.3] iti /	nara bhū jalāyanāt bhp  iti 
SA_GR14_brhms5cu-158	narāj jātāni tattvāni nārāṇīti vidur budhāḥ /	narāt jātāni tattvāni nārāṇi iti viduḥ budhāḥ 
SA_GR14_brhms5cu-159	tasya tāny ayanaṃ pūrvaṃ tena nārāyaṇaḥ smṛtaḥ //	tasya tāni ayanam pūrvam tena nārāyaṇaḥ smṛtaḥ 
SA_GR14_brhms5cu-160	ity anena lakṣito yo nārāyaṇaḥ sa tavāṅgaṃ tvaṃ punar aṅgīty arthaḥ /	iti anena lakṣitaḥ yaḥ nārāyaṇaḥ sa tava aṅgam tvam punar aṅgī iti arthaḥ 
SA_GR14_brhms5cu-161	śrī-gītāsu viṣṭabhyāham idaṃ kṛtsnam ekāṃśena sthito jagat iti / tad evaṃ	śrī gītāsu viṣṭabhya aham idam kṛtsnam eka aṃśena sthitaḥ jagat iti tat evam 
SA_GR14_brhms5cu-162	kṛṣṇa-śabdasya yaugikārtho'pi sādhitaḥ /	kṛṣṇa śabdasya yaugika arthaḥ api sādhitaḥ 
SA_GR14_brhms5cu-163	ye ca tac-chabdena kṛṣiṇābhyāṃ paramānanda-mātraṃ vācayanti te'pi	ye ca tad śabdena paramānanda mātram vācayanti te api 
SA_GR14_brhms5cu-164	īśvarādi-viśeṣaṇais tatra svābhāvikī śaktiṃ manyeran / tasmin na	īśvara ādi viśeṣaṇaiḥ tatra svābhāvikī śaktim manyeran tasmin na 
SA_GR14_brhms5cu-165	dvitīyatvena sarva-kāraṇatvena ca vastv-antara-śaktiṃ manyeran / tasmin na	dvitīya tvena sarva kāraṇa tvena ca vastu antara śaktim manyeran tasmin na 
SA_GR14_brhms5cu-166	dvitīyatvena sarva-kāraṇatvena ca vastv-antara-śakty-āropāyogāt / tathā ca	dvitīya tvena sarva kāraṇa tvena ca vastu antara śakti āropa ayogāt tathā ca 
SA_GR14_brhms5cu-167	śrutiḥ - ānando brahma iti /	śrutiḥ ānandaḥ brahma iti 
SA_GR14_brhms5cu-168	ko hy evānyāt kaḥ prāṇyād yad eṣa ākāśa	kaḥ hi eva anyāt kaḥ prāṇyāt yat eṣaḥ ākāśa 
SA_GR14_brhms5cu-169	ānando na syāt /	ānandaḥ na syāt 
