segmentnr	original	analyzed
SA_XX_n835u-24	himālaye pure meḍhre namasyāmi khagānanām |	himālaye pure meḍhre namasyāmi khagānanām 
SA_XX_n835u-25	pretapuryāṃ tathā liṅge kauberyāṃ śasyanīśvarīm || 11 ||	pretapuryām tathā liṅge kauberyām śasyanīśvarīm 
SA_XX_n835u-26	gṛhadevatā gude sthāne khaṇḍarohāṃ manoharām |	gṛha devatā gude sthāne khaṇḍarohām manoharām 
SA_XX_n835u-27	saurāṣṭre ūruyugale śauṇḍino sukhadāyinīm || 12 ||	saurāṣṭre ūru yugale sukha dāyinīm 
SA_XX_n835u-28	suvarṇadvīpe jaṃghāyāṃ saṃsthitāṃ cakravarmiṇīm |	suvarṇadvīpe jaṃghāyām saṃsthitām cakravarmiṇīm 
SA_XX_n835u-29	nagare cāṅgulīsthāne suvīrāṃ varayoginīm || 13 ||	nagare ca aṅgulīsthāne suvīrām varayoginīm 
SA_XX_n835u-30	sindhau ca pādayoḥ pṛṣṭhe sthitāṃ devīṃ mahābalām |	sindhau ca pādayoḥ pṛṣṭhe sthitām devīm mahā balām 
SA_XX_n835u-31	marau cāṅguṣṭhayugale ca saṃsthitāṃ cakravartinīm || 14 ||	marau ca aṅguṣṭha yugale ca saṃsthitām cakravartinīm 
SA_XX_n835u-32	kulatājānudvaye devīṃ mahāvīryā namāmyaham |	kulatā jānu dvaye devīm mahā vīryā namāmi aham 
SA_XX_n835u-33	khaṇḍakapālavīrādyāṃ svaprajñāśiṣṭavigrahām || 15 ||	khaṇḍa kapāla vīra ādyām sva prajñā śiṣṭa vigrahām 
SA_XX_n835u-34	mama bhaktyā mahāvīrāṃ kāyavākacittacakragām |	mama bhaktyā mahā vīrām kāya vāka citta cakra gām 
SA_XX_n835u-35	kākatuṇḍīmulūkāsyāṃ śvānāsyāṃ śūkarānanām || 16 ||	kākatuṇḍīm ulūka āsyām śvāna āsyām śūkara ānanām 
SA_XX_n835u-36	yamadāḍhīṃ yamadūtīṃ yamadaṃṣṭrīṃ yamāntikām |	yamadāḍhīm yamadūtīm yamadaṃṣṭrīm yamāntikām 
SA_XX_n835u-37	etā devīrnamasyāmi digvidikṣu ca saṃsthitāḥ || 17 ||	etāḥ devīḥ namasyāmi diś vidikṣu ca saṃsthitāḥ 
SA_XX_n835u-38	vīravīreśvarīnāthaṃ herukaṃ parameśvaram |	vīravīra īśvarī nātham herukam parameśvaram 
SA_XX_n835u-39	stutvedaṃ devatīcakraṃ yanmayopārjitaṃ śubham ||	stutvā idam devatī cakram yat mayā upārjitam śubham 
SA_XX_n835u-40	tena puṇyena loko'stu vajraḍāko jagadguruḥ || 18 ||	tena puṇyena vajraḍākaḥ jagadguruḥ 
SA_XX_n835u-41	śrīcakrasaṃvarasya stutiḥ samāptā |	śrī cakra saṃvarasya stutiḥ samāptā 
