segmentnr	original	analyzed
SA_GR14_dhyrkk_u-14	sāyaṃ pradoṣo rātriś ca kālā aṣṭau yathā-kramam // RKK_5 //	sāyam pradoṣaḥ rātriḥ ca kālāḥ aṣṭau yathākramam 
SA_GR14_dhyrkk_u-15	madhyāhno yāminī cobhau ṣaṇ-muhūrta-mitau smṛtau /	madhyāhnaḥ yāminī ca ubhau ṣaṣ muhūrta mitau smṛtau 
SA_GR14_dhyrkk_u-16	tri-muhūrta-mitā jñeyā niśānta-pramukhāḥ pare // RKK_6 //	tri muhūrta mitāḥ jñeyāḥ niśā anta pramukhāḥ pare 
SA_GR14_dhyrkk_u-17	teṣu siddha-dehena sevanaṃ yathā sanat-kumāra-saṃhitāyām,	teṣu siddha dehena sevanam yathā sanatkumārasaṃhitāyām 
SA_GR14_dhyrkk_u-18	śrī-nārada uvāca-	    uvāca 
SA_GR14_dhyrkk_u-19	bhagavan sarvam ākhyātaṃ yad yat pṛṣṭhaṃ tvayā guro /	bhagavan sarvam ākhyātam yat yat pṛṣṭham tvayā guro 
SA_GR14_dhyrkk_u-20	adhunā śrotum icchāmi rāga-mārgam anuttamam // RKK_7 //	adhunā śrotum icchāmi rāga mārgam anuttamam 
SA_GR14_dhyrkk_u-21	śrī-sadāśiva uvāca--	    uvāca 
SA_GR14_dhyrkk_u-22	sādhu pṛṣṭhaṃ tvayā vipra sarva-loka-hitaiṣiṇā /	sādhu pṛṣṭham tvayā vipra sarva loka hita eṣiṇā 
SA_GR14_dhyrkk_u-23	rahasyam api vakṣyāmi tan me nigaditaṃ śṛṇu // RKK_8 //	rahasyam api vakṣyāmi tat me nigaditam śṛṇu 
SA_GR14_dhyrkk_u-24	parakīyābhimāninyas tathāsya ca priyā janāḥ /	parakīya abhimāninyaḥ tathā asya ca priyāḥ janāḥ 
SA_GR14_dhyrkk_u-25	pracureṇaiva bhāvena ramayanti nija-priyam // RKK_9 //	pracureṇa eva bhāvena ramayanti nija priyam 
SA_GR14_dhyrkk_u-26	ātmānaṃ cintayet tatra tāsāṃ madhye manoramām /	ātmānam cintayet tatra tāsām madhye manoramām 
SA_GR14_dhyrkk_u-27	rūpa-yauvana-sampannāṃ kiśorīṃ pramadākṛtim // RKK_10 //	rūpa yauvana sampannām kiśorīm pramadā ākṛtim 
SA_GR14_dhyrkk_u-28	nānā-śilpa-kalābhijñāṃ kṛṣṇa-bhogānurūpiṇīm /	nānā śilpa kalā abhijñām kṛṣṇa bhoga anurūpiṇīm 
SA_GR14_dhyrkk_u-29	prārthitām api kṛṣṇena tato bhoga-parāṅ-mukhīm // RKK_11 //	prārthitām api kṛṣṇena tatas bhoga parāṅmukhīm 
SA_GR14_dhyrkk_u-30	rādhikānucarīṃ nityaṃ tat-sevana-parāyaṇām /	rādhikā anucarīm nityam tad sevana parāyaṇām 
SA_GR14_dhyrkk_u-31	kṛṣṇād apy adhikaṃ prema rādhikāyāṃ prakurvatīm // RKK_12 //	kṛṣṇāt api adhikam prema rādhikāyām prakurvatīm 
SA_GR14_dhyrkk_u-32	prītyānudivasaṃ yatnāt tayoḥ saṅgama-kāriṇīm /	prītyā anudivasam yatnāt tayoḥ saṅgama kāriṇīm 
SA_GR14_dhyrkk_u-33	tat-sevana-sukhāsvāda-bhareṇātisunirvṛtām // RKK_13 //	tad sevana sukha āsvāda bhareṇa ati su nirvṛtām 
SA_GR14_dhyrkk_u-34	ity ātmānaṃ vicintyaiva tatra sevāṃ samācaret /	iti ātmānam vicintya eva tatra sevām samācaret 
SA_GR14_dhyrkk_u-35	brāhma-muhūrtam ārabhya yāvat sāntā mahā-niśā // RKK_14 //	brāhma muhūrtam ārabhya yāvat sa antā mahāniśā 
SA_GR14_dhyrkk_u-36	śrī-nārada uvāca--	    uvāca 
SA_GR14_dhyrkk_u-37	harer atra gatāṃ līlāṃ śrotum icchāmi tattvataḥ /	hareḥ atra gatām līlām śrotum icchāmi tattvataḥ 
SA_GR14_dhyrkk_u-38	līlām ajānatāṃ sevyo manasā tu kathaṃ hariḥ // RKK_15 //	līlām a jānatām sevyaḥ manasā tu katham hariḥ 
SA_GR14_dhyrkk_u-39	śrī-sadāśiva uvāca--	    uvāca 
SA_GR14_dhyrkk_u-40	nāhaṃ jānāmi tāṃ līlāṃ harer nārada tattvataḥ /	na aham jānāmi tām līlām hareḥ nārada tattvataḥ 
SA_GR14_dhyrkk_u-41	vṛndā-devīṃ samāgaccha sā te līlāṃ pravakṣyati // RKK_16 //	vṛndā devīm samāgaccha sā te līlām pravakṣyati 
SA_GR14_dhyrkk_u-42	avidūre itaḥ sthānāt keśī-tīrtha-samīpataḥ /	avidūre itas sthānāt keśītīrtha samīpatas 
SA_GR14_dhyrkk_u-43	sakhībhiḥ saṃvṛtā sāste govinda-paricārikā // RKK_17 //	sakhībhiḥ saṃvṛtā sā āste govinda paricārikā 
SA_GR14_dhyrkk_u-44	śrī-sanat-kumāra uvāca--	śrī sanatkumāraḥ uvāca 
SA_GR14_dhyrkk_u-45	ity uktas taṃ parikramya guruṃ natvā punaḥ punaḥ /	iti uktaḥ tam parikramya gurum natvā punar punar 
SA_GR14_dhyrkk_u-46	vṛndā-sthānaṃ jagāmāsau nārado muni-sattamaḥ // RKK_18 //	vṛndāsthānam jagāma asau nāradaḥ muni sattamaḥ 
SA_GR14_dhyrkk_u-47	vṛndāpi nāradaṃ dṛṣṭvā praṇamyāpi punaḥ punaḥ /	vṛndā api nāradam dṛṣṭvā praṇamya api punar punar 
SA_GR14_dhyrkk_u-48	uvāca taṃ muni-śreṣṭhaṃ katham atrāgatis tava // RKK_19 //	uvāca tam muni śreṣṭham katham atrā āgatiḥ tava 
SA_GR14_dhyrkk_u-49	śrī-nārada uvāca--	    uvāca 
SA_GR14_dhyrkk_u-50	tvatto veditum icchāmi naityikaṃ caritaṃ hareḥ /	tvattaḥ veditum icchāmi naityikam caritam hareḥ 
SA_GR14_dhyrkk_u-51	tad ādito mama bruhi yadi yogyo 'smi śobhane // RKK_20 //	tat āditas mama bruhi yadi yogyaḥ smi śobhane 
SA_GR14_dhyrkk_u-52	śrī-vṛndā-devy uvāca--	    uvāca 
SA_GR14_dhyrkk_u-53	rahasyaṃ tvāṃ pravakṣyāmi kṛṣṇa-bhakto 'si nārada /	rahasyam tvām pravakṣyāmi kṛṣṇa bhaktā si nārada 
SA_GR14_dhyrkk_u-54	na prakāśyaṃ tvayā hy etad guhyād guhyataraṃ mahat // RKK_21 //	na prakāśyam tvayā hi etat guhyāt guhyataram mahat 
SA_GR14_dhyrkk_u-55	atha niśānta-sevā--	atha niśānta sevā 
SA_GR14_dhyrkk_u-56	madhye vṛndāvane ramye pañcāśat-kuñja-maṇḍite /	madhye vṛndāvane ramye pañcāśat kuñja maṇḍite 
SA_GR14_dhyrkk_u-57	kalpa-vṛkṣa-nikuñje tu divya-ratna-maye gṛhe // RKK_22 //	kalpavṛkṣa nikuñje tu divya ratna maye gṛhe 
SA_GR14_dhyrkk_u-58	nidritau tiṣṭhatas talpe niviḍāliṅgitau mithaḥ /	nidritau tiṣṭhataḥ talpe nibiḍa āliṅgitau mithas 
SA_GR14_dhyrkk_u-59	mad-ājñā-kāribhiḥ paścāt pakṣibhir bodhitāv api // RKK_23 //	mad ājñā kāribhiḥ paścāt pakṣibhiḥ bodhitau api 
SA_GR14_dhyrkk_u-60	gāḍhāliṅgana-nirbhedam āptau tad-bhaṅga-kātarau /	gāḍha āliṅgana nirbhedam āptau tad bhaṅga kātarau 
SA_GR14_dhyrkk_u-61	na manas kurutas talpāt samutthātuṃ manāg api // RKK_24 //	na manaḥ kurutaḥ talpāt samutthātum manāk api 
SA_GR14_dhyrkk_u-62	tataś ca śārikā-saṃghaiḥ śukādyair api tau muhuḥ /	tatas ca śārikā saṃghaiḥ śuka ādyaiḥ api tau muhur 
SA_GR14_dhyrkk_u-63	bodhitau vividhaiḥ padyaiḥ sva-talpād udatiṣṭhatām // RKK_25 //	bodhitau vividhaiḥ padyaiḥ sva talpāt udatiṣṭhatām 
SA_GR14_dhyrkk_u-64	upaviṣṭau tato dṛṣṭvā sakhyas talpe mudānvitau /	upaviṣṭau tatas dṛṣṭvā sakhyaḥ talpe mudā anvitau 
SA_GR14_dhyrkk_u-65	praviśya cakrire sevāṃ tat-kālasyocitāṃ tayoḥ // RKK_26 //	praviśya cakrire sevām tad kālasya ucitām tayoḥ 
SA_GR14_dhyrkk_u-66	punaś ca śārikā-vākyair utthāya tau sva-talpataḥ /	punar ca śārikā vākyaiḥ utthāya tau sva talpataḥ 
SA_GR14_dhyrkk_u-67	gacchataḥ sva-sva-bhavanaṃ bhīty-utkaṇṭhākulau mithaḥ // RKK_27 //	gacchataḥ sva sva bhavanam bhīti utkaṇṭhā ākulau mithas 
SA_GR14_dhyrkk_u-68	iti niśānta-sevā	iti niśā anta sevā 
SA_GR14_dhyrkk_u-69	atha prātaḥ-sevā--	atha prātaḥsevā 
SA_GR14_dhyrkk_u-70	prātaś ca bodhito mātrā talpād utthāya satvaram /	prātar ca bodhitaḥ mātrā talpāt utthāya sa tvaram 
SA_GR14_dhyrkk_u-71	kṛtvā kṛṣṇo danta-kāṣṭhaṃ baladeva-samanvitaḥ // RKK_28 //	kṛtvā kṛṣṇaḥ dantakāṣṭham baladeva samanvitaḥ 
SA_GR14_dhyrkk_u-72	mātrānumodito yāti gośālāṃ dohanotsukaḥ /	mātrā anumoditaḥ yāti go śālām dohana utsukaḥ 
SA_GR14_dhyrkk_u-73	rādhāpi bodhitā vṛddha-vayasyābhiḥ sva-talpataḥ // RKK_29 //	rādhā api bodhitā vṛddha vayasyābhiḥ sva talpataḥ 
SA_GR14_dhyrkk_u-74	utthāya danta-kāṣṭhādi kṛtvābhyaṅga samācaret /	utthāya dantakāṣṭha ādi kṛtvā abhyaṅga samācaret 
SA_GR14_dhyrkk_u-75	snāna-vedīṃ tato gatvā snāpitā lalitādibhiḥ // RKK_30 //	snāna vedīm tatas gatvā snāpitā lalitā ādibhiḥ 
SA_GR14_dhyrkk_u-76	bhūṣā-gṛhaṃ vrajet tatra vayasyā bhūṣayanty api /	bhūṣā gṛham vrajet tatra vayasyāḥ bhūṣayanti api 
SA_GR14_dhyrkk_u-77	bhūṣaṇair vividhair divyair gandha-mālyānulepanaiḥ // RKK_31 //	bhūṣaṇaiḥ vividhaiḥ divyaiḥ gandha mālya anulepanaiḥ 
SA_GR14_dhyrkk_u-78	tataś ca sva-janais tasyāḥ śvaśrūṃ samprārthya yatnataḥ /	tatas ca sva janaiḥ tasyāḥ śvaśrūm samprārthya yatnataḥ 
SA_GR14_dhyrkk_u-79	paktum āhūyate tūrṇaṃ sa-sakhī sā yaśodayā // RKK_32 //	paktum āhūyate tūrṇam sa sakhī sā yaśodayā 
SA_GR14_dhyrkk_u-80	śrī-nārada uvāca--	    uvāca 
SA_GR14_dhyrkk_u-81	katham āhūyate devi pākārthaṃ sā yaśodayā /	katham āhūyate devi pāka artham sā yaśodayā 
SA_GR14_dhyrkk_u-82	satīṣu pāka-kartrīṣu rohiṇī-pramukhāṣv api // RKK_33 //	satīṣu pāka kartrīṣu rohiṇī pramukhāṣu api 
SA_GR14_dhyrkk_u-83	śrī-vṛndovāca--	śrī vṛndā uvāca 
SA_GR14_dhyrkk_u-84	durvāsasā svayaṃ datto varas tasyai maharṣiṇā /	durvāsasā svayam dattaḥ varaḥ tasyai mahā ṛṣiṇā 
SA_GR14_dhyrkk_u-85	iti kātyāyanī-vaktrāc chrutam āsīn mayā purā // RKK_34 //	iti kātyāyanī vaktrāt śrutam āsīt mayā purā 
SA_GR14_dhyrkk_u-86	tvayā yat pacyate devi tad-annaṃ mad-anugrahāt /	tvayā yat pacyate devi tat annam mad anugrahāt 
SA_GR14_dhyrkk_u-87	miṣṭaṃ svādv-amṛta-sparddhi bhoktur āyuṣkaraṃ tathā // RKK_35 //	miṣṭam svādu amṛta sparddhi bhoktuḥ āyuṣkaram tathā 
SA_GR14_dhyrkk_u-88	ity āhvayati tāṃ nityaṃ yaśodā putra-vatsalā /	iti āhvayati tām nityam yaśodā putra vatsalā 
SA_GR14_dhyrkk_u-89	āyuṣmān me bhavet putraḥ svādu-lobhāt tathā satī // RKK_36 //	āyuṣmān me bhavet putraḥ svādu lobhāt tathā satī 
SA_GR14_dhyrkk_u-90	śvaśrvānumoditā sāpi hṛṣṭā nandālayaṃ vrajet /	śvaśrvā anumoditā sā api hṛṣṭā nanda ālayam vrajet 
SA_GR14_dhyrkk_u-91	sa-sakhī-prakarā tatra gatvā pākaṃ karoti ca // RKK_37 //	sa sakhī prakarā tatra gatvā pākam karoti ca 
SA_GR14_dhyrkk_u-92	kṛṣṇo 'pi dugdhvā gāḥ kāścid dohayitvā janaiḥ parāḥ /	kṛṣṇaḥ u pi dugdhvā gāḥ kāścid dohayitvā janaiḥ parāḥ 
SA_GR14_dhyrkk_u-93	āgacchati pitur vākyāt sva-gṛhaṃ sakhibhir vṛtaḥ // RKK_38 //	āgacchati pituḥ vākyāt sva gṛham sakhibhiḥ vṛtaḥ 
SA_GR14_dhyrkk_u-94	abhyaṅga-mardanaṃ kṛtvā dāsaiḥ saṃsnāpito mudā /	abhyaṅga mardanam kṛtvā dāsaiḥ saṃsnāpitaḥ mudā 
SA_GR14_dhyrkk_u-95	dhauta-vastra-dharaḥ sragvī candanākta-kalevaraḥ // RKK_39 //	dhauta vastra dharaḥ sragvī candana akta kalevaraḥ 
SA_GR14_dhyrkk_u-96	dvi-phāla-baddha-keśaiś ca grīvā-bhālopari sphuran /	dvi phāla baddha keśaiḥ ca grīvā bhāla upari sphuran 
SA_GR14_dhyrkk_u-97	candrākāra-sphurad-bhāla-tilakālaka-rañjitaḥ // RKK_40 //	            
SA_GR14_dhyrkk_u-98	kaṅkaṇāṅgada-keyūra-ratna-mudrālasat-karaḥ /	              
SA_GR14_dhyrkk_u-99	muktāhāra-sphurad-vakṣā makarākṛti-kuṇḍalaḥ // RKK_41 //	             
SA_GR14_dhyrkk_u-100	muhur ākārito mātrā praviśed bhojanālaye /	muhur ākāritaḥ mātrā praviśet bhojana ālaye 
SA_GR14_dhyrkk_u-101	avalambya karaṃ mātur baladevam anuvrataḥ // RKK_42 //	avalambya karam mātuḥ baladevam anuvrataḥ 
SA_GR14_dhyrkk_u-102	bhuktvā ca vividhānnāni mātrā ca sakhibhir vṛtaḥ /	bhuktvā ca vividha annāni mātrā ca sakhibhiḥ vṛtaḥ 
SA_GR14_dhyrkk_u-103	hāsayan vividhair vākyaiḥ sakhīṃs tair hāsitaḥ svayam // RKK_43 //	hāsayan vividhaiḥ vākyaiḥ sakhīn taiḥ hāsitaḥ svayam 
SA_GR14_dhyrkk_u-104	itthaṃ bhuktvā tathācamya divya-khaṭṭopari kṣaṇāt /	ittham bhuktvā tathā ācamya divya khaṭṭa upari kṣaṇāt 
SA_GR14_dhyrkk_u-105	viśramet sevakair dattaṃ tāmbūlaṃ vibhajann adan // RKK_44 //	viśramet sevakaiḥ dattam tāmbūlam vibhajan adan 
SA_GR14_dhyrkk_u-106	rādhāpi bhojanānandaṃ dṛṣṭvā yaśodayāhūta /	rādhā api bhojana ānandam dṛṣṭvā yaśodayā āhūta 
SA_GR14_dhyrkk_u-107	lalitādi-sakhī-vṛtā bhuṅkte 'nnaṃ lajjayānvitā // RKK_45 //	                
SA_GR14_dhyrkk_u-108	iti prātaḥ-sevā	iti prātaḥsevā 
SA_GR14_dhyrkk_u-109	atha pūrvāhna-sevā--	atha pūrvāhna sevā 
SA_GR14_dhyrkk_u-110	gopa-veśa-dharaḥ kṛṣṇo dhenu-vṛnda-puraḥ-saraḥ /	gopa veśa dharaḥ kṛṣṇaḥ dhenu vṛnda puraḥsaraḥ 
SA_GR14_dhyrkk_u-111	vraja-vāsi-janaiḥ prītyā sarvair anugataḥ pathi // RKK_46 //	vraja vāsi janaiḥ prītyā sarvaiḥ anugataḥ pathi 
SA_GR14_dhyrkk_u-112	pitaraṃ mātaraṃ natvā netrāntena priyā-gaṇān /	pitaram mātaram natvā netra antena priyā gaṇān 
SA_GR14_dhyrkk_u-113	yathāyogyaṃ tathā cānyān sannivartya vanaṃ vrajet // RKK_47 //	yathāyogyam tathā ca anyān san nivartya vanam vrajet 
SA_GR14_dhyrkk_u-114	vanaṃ praviśya sakhibhiḥ krīḍitvā ca kṣaṇaṃ tataḥ /	vanam praviśya sakhibhiḥ krīḍitvā ca kṣaṇam tatas 
SA_GR14_dhyrkk_u-115	vañcayitvā ca tān sarvān dvi-traiḥ priya-sakhair yutaḥ // RKK_48 //	vañcayitvā ca tān sarvān dvitraiḥ priya sakhaiḥ yutaḥ 
SA_GR14_dhyrkk_u-116	saṅketakaṃ vrajed dharṣāt priyā-sandarśanotsukaḥ /	saṅketakam vrajet dharṣāt priyā sandarśana utsukaḥ 
SA_GR14_dhyrkk_u-117	sāpi kṛṣṇe vanaṃ yāte dṛṣṭvā taṃ gṛham āgatā // RKK_49 //	sā api kṛṣṇe vanam yāte dṛṣṭvā tam gṛham āgatā 
SA_GR14_dhyrkk_u-118	sūryādi-pūjā-vyājena kusumādy-āhṛti-cchalāt /	sūrya ādi pūjā vyājena kusuma ādi āhṛti chalāt 
SA_GR14_dhyrkk_u-119	vañcayitvā gurūn yāti priya-saṅgecchayā vanaṃ // RKK_50 //	vañcayitvā gurūn yāti priya saṅga icchayā vanam 
SA_GR14_dhyrkk_u-120	iti pūrvāhna-sevā	iti pūrvāhna sevā 
SA_GR14_dhyrkk_u-121	atha madhyāhna-sevā--	atha madhyāhna sevā 
SA_GR14_dhyrkk_u-122	itthaṃ tau bahu-yatnena militvā sva-gaṇair vṛtau /	ittham tau bahu yatnena militvā sva gaṇaiḥ vṛtau 
SA_GR14_dhyrkk_u-123	vihārair vividhais tatra vane vikrīḍato mudā // RKK_51 //	vihāraiḥ vividhaiḥ tatra vane vikrīḍataḥ mudā 
SA_GR14_dhyrkk_u-124	syandolikā-samārūḍhau sakhībhir dolitau kvacit /	syandolikā samārūḍhau sakhībhiḥ dolitau kvacid 
SA_GR14_dhyrkk_u-125	kvacid veṇuṃ kara-srastaṃ priyayā coritaṃ hariḥ // RKK_52 //	kvacid veṇum kara srastam priyayā coritam hariḥ 
SA_GR14_dhyrkk_u-126	anveṣayann upālabdho vipralabdhaḥ priyā-gaṇaiḥ /	anveṣayan upālabdhaḥ vipralabdhaḥ priyā gaṇaiḥ 
SA_GR14_dhyrkk_u-127	hāsito bahudhā tābhir hṛta-sva iva tiṣṭhati // RKK_53 //	hāsitaḥ bahudhā tābhiḥ hṛta svaḥ iva tiṣṭhati 
SA_GR14_dhyrkk_u-128	vasanta-ṛtunā juṣṭaṃ vana-khaṇḍaṃ kvacin mudā /	vasanta ṛtunā juṣṭam vana khaṇḍam kvacid mudā 
SA_GR14_dhyrkk_u-129	praviśya candanāmbhobhiḥ kuṅkumādi-jalair api // RKK_54 //	praviśya candana ambhobhiḥ kuṅkuma ādi jalaiḥ api 
SA_GR14_dhyrkk_u-130	viṣiñcato yantra-muktais tat-paṅkenāpi tau mithaḥ /	viṣiñcataḥ yantra muktaiḥ tad paṅkena api tau mithas 
SA_GR14_dhyrkk_u-131	sakhyo 'py evaṃ viṣiñcanti tāś ca tau siñcataḥ punaḥ // RKK_55 //	sakhyaḥ u pi evam viṣiñcanti tāḥ ca tau siñcataḥ punar 
SA_GR14_dhyrkk_u-132	tathānyartusu juṣṭāsu krīḍato vana-rājiṣu /	tathā anya ṛtusu juṣṭāsu krīḍataḥ vana rājiṣu 
SA_GR14_dhyrkk_u-133	tat-tat-kālocitair nānā-vihāraiḥ sa-gaṇau dvija // RKK_56 //	tad tad kāla ucitaiḥ nānā vihāraiḥ sa gaṇau dvija 
SA_GR14_dhyrkk_u-134	śrāntau kvacid vṛkṣa-mūlam āsādya muni-sattama /	śrāntau kvacid vṛkṣa mūlam āsādya muni sattama 
SA_GR14_dhyrkk_u-135	upaviśyāsane divye madhu-pānaṃ pracakratuḥ // RKK_57 //	upaviśya āsane divye madhu pānam pracakratuḥ 
SA_GR14_dhyrkk_u-136	tato madhu-madonmattau nidrayā mīlitekṣaṇau /	tatas madhu mada unmattau nidrayā mīlita īkṣaṇau 
SA_GR14_dhyrkk_u-137	mithaḥ pāṇiṃ samālambya kāma-bāṇa-vaśaṅgatau // RKK_58 //	mithas pāṇim samālambya kāma bāṇa vaśaṅgatau 
SA_GR14_dhyrkk_u-138	riraṃsu viśataḥ kuñjaṃ skhalat-pādābjakau pathi /	riraṃsu viśataḥ kuñjam skhalat pāda abjakau pathi 
SA_GR14_dhyrkk_u-139	tato vikrīḍatas tatra kariṇī-yūthapau yathā // RKK_59 //	tatas vikrīḍataḥ tatra kariṇī yūthapau yathā 
SA_GR14_dhyrkk_u-140	sakhyo 'pi madhubhir mattā nidrayā pihitekṣaṇāḥ /	sakhyaḥ pi madhubhiḥ mattāḥ nidrayā pihita īkṣaṇāḥ 
SA_GR14_dhyrkk_u-141	abhitaḥ kuñja-puñjeṣu sārvā eva vililyire // RKK_60 //	abhitas kuñja puñjeṣu sārvāḥ eva vililyire 
SA_GR14_dhyrkk_u-142	pṛthag ekena vapuṣā kṛṣṇo 'pi yugapad vibhuḥ /	pṛthak ekena vapuṣā kṛṣṇaḥ u pi yugapad vibhuḥ 
SA_GR14_dhyrkk_u-143	sarvāsāṃ sannidhiṃ gacchet priyāṇāṃ parito muhuḥ // RKK_61 //	sarvāsām sannidhim gacchet priyāṇām paritas muhur 
SA_GR14_dhyrkk_u-144	ramayitvā ca tāḥ sarvāḥ kariṇī-gajarāḍ iva /	ramayitvā ca tāḥ sarvāḥ kariṇī gaja rāj iva 
SA_GR14_dhyrkk_u-145	priyayā ca tathā tābhiḥ sarovaram athāvrajet // RKK_62 //	priyayā ca tathā tābhiḥ sarovaram atha āvrajet 
SA_GR14_dhyrkk_u-146	śrī-nārada uvāca--	    uvāca 
SA_GR14_dhyrkk_u-147	vṛnde śrī-nanda-putrasya mādhurya-krīḍane katham /	vṛnde śrī nanda putrasya mādhurya krīḍane katham 
SA_GR14_dhyrkk_u-148	aiśvaryasya prakāśo 'bhūd iti me chindhi saṃśayam // RKK_63 //	aiśvaryasya prakāśaḥ bhūt iti me chindhi saṃśayam 
SA_GR14_dhyrkk_u-149	śrī-vṛndovāca--	śrī vṛndā uvāca 
SA_GR14_dhyrkk_u-150	mune mādhurya-mayy asti līlā-śaktir harer dṛśā /	mune mādhurya mayī asti līlā śaktiḥ hareḥ dṛśā 
SA_GR14_dhyrkk_u-151	tayā pṛthak-kṛtaḥ krīḍed gopikābhiḥ samaṃ hariḥ // RKK_64 //	tayā pṛthakkṛtaḥ krīḍet gopikābhiḥ samam hariḥ 
SA_GR14_dhyrkk_u-152	rādhayā saha rūpeṇa nijena ramate svayam /	rādhayā saha rūpeṇa nijena ramate svayam 
SA_GR14_dhyrkk_u-153	iti mādhurya-līlāyāḥ śaktir neśatāyā hareḥ // RKK_65 //	iti mādhurya līlāyāḥ śaktiḥ na īśa tāyāḥ hareḥ 
SA_GR14_dhyrkk_u-154	jala-sekair mithas tatra krīḍitvā sa-gaṇau tataḥ /	jala sekaiḥ mithas tatra krīḍitvā sa gaṇau tatas 
SA_GR14_dhyrkk_u-155	vāsaḥ-srak-candanair divya-bhūṣaṇair api bhūṣitau // RKK_66 //	vāsaḥ sraj candanaiḥ divya bhūṣaṇaiḥ api bhūṣitau 
SA_GR14_dhyrkk_u-156	tatraiva sarasas tīre divya-ratna-maye gṛhe /	tatra eva sarasaḥ tīre divya ratna maye gṛhe 
SA_GR14_dhyrkk_u-157	aśnītaḥ phala-mūlāni kalpitāni mayaiva hi // RKK_67 //	aśnītaḥ phala mūlāni kalpitāni mayā eva hi 
SA_GR14_dhyrkk_u-158	haris tu prathamaṃ bhuktvā kāntayā pariveśitam /	hariḥ tu prathamam bhuktvā kāntayā pariveśitam 
SA_GR14_dhyrkk_u-159	dvi-trābhiḥ sevito gacchec chayyāṃ puṣpa-vinirmitām // RKK_68 //	dvitrābhiḥ sevitaḥ gacchet śayyām puṣpa vinirmitām 
SA_GR14_dhyrkk_u-160	tāmbūlair vyajanais tatra pāda-saṃvāhanādibhiḥ /	tāmbūlaiḥ vyajanaiḥ tatra pāda saṃvāhana ādibhiḥ 
SA_GR14_dhyrkk_u-161	sevyamāno bhṛśantābhir moditaḥ preyasīṃ smaran // RKK_69 //	sevyamānaḥ bhṛśantābhiḥ moditaḥ preyasīm smaran 
SA_GR14_dhyrkk_u-162	śrī-rādhāpi harau supte sa-gaṇā muditāntarā /	śrī rādhā api harau supte sa gaṇā mudita antarā 
SA_GR14_dhyrkk_u-163	kānta-dattaṃ prīta-manā ucchiṣṭaṃ bubhuje tataḥ // RKK_70 //	kāntadattam prīta manāḥ ucchiṣṭam bubhuje tatas 
SA_GR14_dhyrkk_u-164	kiñcid evo tato bhuktvā vrajec chayyā-niketanam /	kiñcid tatas bhuktvā vrajet śayyā niketanam 
SA_GR14_dhyrkk_u-165	draṣṭuṃ kānta-mukhāmbhojaṃ cakorīvan niśā-karam // RKK_71 //	draṣṭum kānta mukha ambhojam cakorī vat niśākaram 
SA_GR14_dhyrkk_u-166	tāmbūla-carvitaṃ tasya tatratyābhir niveditam /	tāmbūla carvitam tasya tatratyābhiḥ niveditam 
SA_GR14_dhyrkk_u-167	tāmbūlāny api cāśnāti vibhajanti priyāliṣu // RKK_72 //	tāmbūlāni api ca aśnāti vibhajanti priya āliṣu 
