segmentnr	original	analyzed
SA_GSP33_bbdip12u-52	viṣṇoranyasyaiva sarvaprāṇigatatvamiti sayuktikapūrvapakṣaśca darśito bhavati /	viṣṇoḥ anyasya eva sarva prāṇi gata tvam iti sa yuktika pūrvapakṣaḥ ca darśitaḥ bhavati 
SA_GSP33_bbdip12u-53	siddhānete śrutyarthastu - 'tasya';	siddha anete śruti arthaḥ tu tasya 
SA_GSP33_bbdip12u-54	prakṛtasya 'etasya';	prakṛtasya etasya 
SA_GSP33_bbdip12u-55	saṃvatsaranāmakasya caturmukhasya sarvāditvatatamatvaniyāmakatvanimittairādityanāmā pradyumno rasaḥ sārabhūtaḥ /	saṃvatsara nāmakasya caturmukhasya sarva ādi tva tatama tva niyāmaka tva nimittaiḥ āditya nāmā pradyumnaḥ rasaḥ sāra bhūtaḥ 
SA_GSP33_bbdip12u-56	sa yaścāyaṃ puruṣadehagataḥ prākṛtadehavarjanādaśarīraḥ 'prajñātmā';	sa yaḥ ca ayam puruṣa deha gataḥ prākṛta deha varjanāt aśarīraḥ prajñā ātmā 
SA_GSP33_bbdip12u-57	jñānarūpo 'niruddhaḥ /	jñāna rūpaḥ niruddhaḥ 
SA_GSP33_bbdip12u-58	yaścāsāvāditye sthitaḥ pradyumna etatsthānadvayagataṃ rūpamekamiti vidyāt /	yaḥ ca asau āditye sthitaḥ pradyumnaḥ etat sthāna dvaya gatam rūpam ekam iti vidyāt 
SA_GSP33_bbdip12u-59	tasmātpuruṣādityagatāniruddhapradyumnayoraikyādādityaḥ 'puruṣaṃ puruṣaṃ prati';	tasmāt puruṣa āditya gata aniruddha pradyumnayoḥ aikyāt ādityaḥ puruṣam puruṣam prati 
SA_GSP33_bbdip12u-60	pratipuruṣaṃ 'bhavati';	pratipuruṣam bhavati 
SA_GSP33_bbdip12u-61	abhimukho bhavati /	abhimukhaḥ bhavati 
SA_GSP33_bbdip12u-62	pratigṛhaṃ kūpa itivatsarvapuruṣagato bhavatīti ceti /	pratigṛham kūpaḥ itivat sarva puruṣa gataḥ bhavati iti ca iti 
SA_GSP33_bbdip12u-63	'jagato'; jaṅgamasya 'tasthuṣaḥ';	jagataḥ jaṅgamasya tasthuṣaḥ 
SA_GSP33_bbdip12u-64	sthāvarasya 'ātmā';	sthāvarasya ātmā 
SA_GSP33_bbdip12u-65	ādānādikartā 'sūryaḥ';	ādāna ādi kartā sūryaḥ 
SA_GSP33_bbdip12u-66	sūriprāpyo viṣṇurdivaṃ pṛthivīmantarikṣaṃ ca 'āprāḥ';	sūri prāpyaḥ viṣṇuḥ divam pṛthivīm antarikṣam ca āprāḥ 
SA_GSP33_bbdip12u-67	āsamantādapūrayadityarthaḥ /	āsamantāt apūrayat iti arthaḥ 
SA_GSP33_bbdip12u-68	etamityādīnāṃ saptamyantapadaiḥ pratyekaṃ sambandhaḥ /	etam ityādīnām saptamī anta padaiḥ pratyekam sambandhaḥ 
SA_GSP33_bbdip12u-69	tathā ca 'bahvṛcāḥ';	tathā ca bahvṛcāḥ 
SA_GSP33_bbdip12u-70	ṛgvedinaḥ 'etaṃ hyeva';	ṛgvedinaḥ etam hi eva 
SA_GSP33_bbdip12u-71	etameva puruṣādityagatameva hi viṣṇuṃ 'mahatyukthe';	etam eva puruṣa āditya gatam eva hi viṣṇum mahati ukthe 
SA_GSP33_bbdip12u-72	mahadukthanāmakabṛhatīsahasre taddevatāviṣaye taddevatāmiti yāvat 'mīmāṃsante'; jānanti /	mahaduktha nāmaka bṛhatī sahasre tad devatā viṣaye tad devatām iti yāvat mīmāṃsante jānanti 
SA_GSP33_bbdip12u-73	'adhvaryavo';	adhvaryavaḥ 
SA_GSP33_bbdip12u-74	yajurvedinaḥ 'agnau';	yajurvedinaḥ agnau 
SA_GSP33_bbdip12u-75	cayanasādhaneṣṭakādevatāviṣaye taddevatāṃ mīmāṃsante /	cayana sādhana iṣṭakā devatā viṣaye tad devatām mīmāṃsante 
SA_GSP33_bbdip12u-76	'chandogāḥ'; sāmavedino 'mahāvrate';	chandogāḥ sāmavedinaḥ mahāvrate 
SA_GSP33_bbdip12u-77	tadākhyastotrasya devatāṃ stotre mīmāṃsante /	tad ākhya stotrasya devatām stotre mīmāṃsante 
SA_GSP33_bbdip12u-78	'asyāṃ'; pṛthivyāṃ etaṃ 'divi';	asyām pṛthivyām etam divi 
SA_GSP33_bbdip12u-79	antarikṣe vāyvādau caivaṃ etameva 'sarveṣu bhūteṣu';	antarikṣe vāyu ādau ca evam etam eva sarveṣu bhūteṣu 
SA_GSP33_bbdip12u-80	sarvaprāṇiṣu antaḥ vyāptamācakṣate vidvāṃśa ityarthaḥ /	sarva prāṇiṣu antar vyāptam ācakṣate vidvāṃśaḥ iti arthaḥ 
SA_GSP33_bbdip12u-81	sarveṣvityeva pūrteḥ punarbhūteṣvityuktiratra bhūtavṛttitvamātraṃ pratipādyatayābhipretamiti jñāpayitum /	sarveṣu iti eva pūrteḥ punar bhūteṣu iti uktiḥ atra bhūta vṛtti tva mātram pratipādya tayā abhipretam iti jñāpayitum 
SA_GSP33_bbdip12u-82	etaṃ sarvabhūtagatameva viṣṇuṃ guṇapūrṇatvādvyāptatvācca etaṃ mukhyato brahmetyācakṣate iti vākyaśeṣārthaḥ /	etam sarva bhūta gatam eva viṣṇum guṇa pūrṇa tvāt vyāpta tvāt ca etam mukhyatas brahma iti ācakṣate iti vākya śeṣa arthaḥ 
SA_GSP33_bbdip12u-83	na sthānādhikaraṇaṭīkāyāṃ tu - sarveṣu bhūteṣu cakṣurādisthāneṣu etamekameva brahma guṇapūrṇamācakṣate iti vyākhyātam /	na sthāna adhikaraṇa ṭīkāyām tu sarveṣu bhūteṣu cakṣuḥ ādi sthāneṣu etam ekam eva brahma guṇa pūrṇam ācakṣate iti vyākhyātam 
SA_GSP33_bbdip12u-84	pūrvapakṣī tu tasyaitasya prakṛtaprasiddhasaṃvatsarasyāsau prasiddha ādityaḥ sūryo rasaḥ sārabhūto 'dhipatirityarthaṃ manyate /	pūrvapakṣī tu tasya etasya prakṛta prasiddha saṃvatsarasya asau prasiddhaḥ ādityaḥ sūryaḥ rasaḥ sāra bhūtaḥ dhipatiḥ iti artham manyate 
SA_GSP33_bbdip12u-85	ato 'bravīt -	atas bravīt 
SA_GSP33_bbdip12u-86	sū - oṃ//	sū om 
SA_GSP33_bbdip12u-87	sarvatra prasiddhopadeśāt / BBs_1,2.1 /	sarvatra prasiddha upadeśāt 
SA_GSP33_bbdip12u-88	// oṃ//	om 
SA_GSP33_bbdip12u-89	atha siddhāntayatsūtramavatārayati - ata iti //	atha siddhāntayat sūtram avatārayati atas iti 
SA_GSP33_bbdip12u-90	iti saṅgatisambhavādākṣepasadbhāvācca atastatparihārāyottaramabravīdbādarāyaṇa ityarthaḥ /	iti saṅgati sambhavāt ākṣepa sadbhāvāt ca atas tad parihārāya uttaram abravīt bādarāyaṇaḥ iti arthaḥ 
SA_GSP33_bbdip12u-91	tadeva sūtraṃ paṭhati - sarvatreti /	tat eva sūtram paṭhati sarvatra iti 
SA_GSP33_bbdip12u-92	'sa yaścāyamaśarīraḥ prajñātmā'; (ai.ā. 3-2-4.)	sa yaḥ ca ayam aśarīraḥ prajñā ātmā 
SA_GSP33_bbdip12u-93	ityādinā sarvatrocyamāno nārāyaṇa eva /	ityādinā sarvatra ucyamānaḥ nārāyaṇaḥ eva 
SA_GSP33_bbdip12u-94	atra samanvayasūtrāttattvityasyānuvṛttiṃ liṅgavyatyayam 'ucyamānam';	atra samanvaya sūtrāt tat tu ityasya anuvṛttim liṅga vyatyayam ucyamānam 
SA_GSP33_bbdip12u-95	ityadhyāhāraṃ cābhipretya pratijñāṃśaṃ vyācaṣṭe - sa yaśceti //	iti adhyāhāram ca abhipretya pratijñā aṃśam vyācaṣṭe sa yaḥ ca iti 
SA_GSP33_bbdip12u-96	vākyeneti śeṣaḥ /	vākyena iti śeṣaḥ 
SA_GSP33_bbdip12u-97	yadyapi 'tasyaitasyāsau';	yadi api tasya etasya asau 
SA_GSP33_bbdip12u-98	ityādineti vaktavyam /	ityādinā iti vaktavyam 
SA_GSP33_bbdip12u-99	pūrvavākyatvāt /	pūrva vākya tvāt 
SA_GSP33_bbdip12u-100	tathāpi tasya pūrvapakṣayuktipradarśanārthatvenopanyastatvāttadvihāya siddhāntayuktipradarśakavākyajñāpanāya 'sa yaścāyamaśarīraḥ prajñātmā';	tathā api tasya pūrvapakṣa yukti pradarśana artha tvena upanyasta tvāt tat vihāya siddhānta yukti pradarśaka vākya jñāpanāya sa yaḥ ca ayam aśarīraḥ prajñā ātmā 
SA_GSP33_bbdip12u-101	ityādinetyevoktam /	ityādinā iti eva uktam 
SA_GSP33_bbdip12u-102	vastutastu - na 'tasyaitasyāsau';	vastutas tu na tasya etasya asau 
SA_GSP33_bbdip12u-103	ityasyeva 'sa yaśca';	iti asya iva sa yaḥ ca 
SA_GSP33_bbdip12u-104	ityasya yuktipradarśanamātratātparyeṇopanyāsaḥ,	iti asya yukti pradarśana mātra tātparyeṇa upanyāsaḥ 
SA_GSP33_bbdip12u-105	nāpi viṣayamātrapradarśanatātparyeṇa /	nā api viṣaya mātra pradarśana tātparyeṇa 
SA_GSP33_bbdip12u-106	api tu pūrvaṃ viṣayavākyasya anudāhṛtatvāttadarthatayā tadgataitacchabdaparāmarśanayasamarpaṇārthamananyasādhāraṇasvato 'śarīratvayuktipradarśanārthaṃ  #	api tu pūrvam viṣaya vākyasya anudāhṛta tvāt tad artha tayā tad gata etad śabda parāmarśa naya samarpaṇa artham ananya sādhāraṇa svatas śarīra tva yukti pradarśana artham 
SA_GSP33_bbdip12u-107	ceti dhyeyam /	ca iti dhyeyam 
SA_GSP33_bbdip12u-108	'sarvatra'; sarvaprāṇihṛdayeṣvantargatatayocyamāno nārāyaṇa eveti /	sarvatra sarva prāṇi hṛdayeṣu antargata tayā ucyamānaḥ nārāyaṇaḥ eva iti 
SA_GSP33_bbdip12u-109	nārāyaṇaśabdaprayegena -	nārāyaṇa śabda prayegena 
SA_GSP33_bbdip12u-110	yacca kiñcijjagatsarvaṃ dṛśyate śrūyate 'pi vā /	yat ca kiñcid jagat sarvam dṛśyate śrūyate vā 
SA_GSP33_bbdip12u-111	antarbahiśca tatsarvaṃ vyāpya nārāyaṇassthitaḥ //	antar bahis ca tat sarvam vyāpya nārāyaṇaḥ sthitaḥ 
SA_GSP33_bbdip12u-112	iti vākyamapi saṅgṛhītaṃ bhavati /	iti vākyam api saṅgṛhītam bhavati 
SA_GSP33_bbdip12u-113	tena ca sūtre saṅkucitavṛttinā sarvatretyanena sarvabhūtahṛdgatatvasyaivābhipretatvenānyatra bahirneti prāptaśaṅkā nirastā bhavati /	tena ca sūtre saṅkucita vṛttinā sarvatra iti anena sarva bhūta hṛd gata tvasya eva abhipreta tvena anyatra bahis nā iti prāpta śaṅkā nirastā bhavati 
SA_GSP33_bbdip12u-114	'tadeva brahma paramaṃ kavīnām'; (mahānā. 1-6.)	tat eva brahma paramam kavīnām 
SA_GSP33_bbdip12u-115	'paramaṃ yo mahadbrahma'	paramam yaḥ mahat brahma 
SA_GSP33_bbdip12u-116	hetvaṃśaṃ vyācaṣṭe - tadeveti //	hetvaṃśam vyācaṣṭe tat eva iti 
SA_GSP33_bbdip12u-117	vyākhyātametajjijñāsānayer /	vyākhyātam etat jijñāsā nayeḥ 
SA_GSP33_bbdip12u-118	iśvarabrahmaṇorabhedabodhanārthaṃ pravṛttasya 'paramaṃ yo mahadbrahma paramaṃ yaḥ parāyaṇam';	iśvara brahmaṇoḥ abheda bodhana artham pravṛttasya paramam yaḥ mahat brahma paramam yaḥ parāyaṇam 
SA_GSP33_bbdip12u-119	iti bhāratavākyasya yaḥ paramaṃ mahadbrahma yaḥ paramaṃ parāyaṇaṃ tasya lokapradhānasya jagannāthasya nāmnāmityuttaravākyenānvayaḥ /	iti bhārata vākyasya yaḥ paramam mahat brahma yaḥ paramam parāyaṇam tasya loka pradhānasya jagannāthasya nāmnām iti uttara vākyena anvayaḥ 
SA_GSP33_bbdip12u-120	vāsudevātparaḥ ko nu brahmaśabdodito bhavat /	vāsudevāt paraḥ kaḥ nu brahma śabda uditaḥ bhavat 
SA_GSP33_bbdip12u-121	sa hi sarvaguṇaiḥ pūrṇaḥ tadanye tūpacārataḥ // iti /	sa hi sarva guṇaiḥ pūrṇaḥ tad anye tu upacārataḥ iti 
SA_GSP33_bbdip12u-122	tasminneva prasiddhabrahmaśabdopadeśāt // 1 //	tasmin eva prasiddha brahma śabda upadeśāt 
SA_GSP33_bbdip12u-123	vāsudevādityaparā smṛtiḥ /	vāsudevāt iti aparā smṛtiḥ 
SA_GSP33_bbdip12u-124	'vāsudevāt'; kṛṣṇādanyaḥ ko vā brahmaśabdamukhyavācyo bhavet, na ko 'pi /	vāsudevāt kṛṣṇāt anyaḥ kaḥ vā brahma śabda mukhya vācyaḥ bhavet na kaḥ pi 
SA_GSP33_bbdip12u-125	kintu sa eva mukhyavācyaḥ /	kintu saḥ eva mukhya vācyaḥ 
SA_GSP33_bbdip12u-126	kutaḥ? 'hi'; yasmāt 'saḥ';	kutas hi yasmāt saḥ 
SA_GSP33_bbdip12u-127	vāsudevaḥ sarvaguṇaiḥ pūrṇastadanye tvapūrṇāḥ tasmāt /	vāsudevaḥ sarva guṇaiḥ pūrṇaḥ tad anye tu apūrṇāḥ tasmāt 
SA_GSP33_bbdip12u-128	tarhi 'brahmāṇi jīvāḥ sarve 'pi';	tarhi brahmāṇi jīvāḥ sarve pi 
SA_GSP33_bbdip12u-129	ityādi kathamityata āha tadanya iti //	ityādi katham iti atas āha tad anyaḥ iti 
SA_GSP33_bbdip12u-130	vāsudevādanye jīvāḥ 'upacārataḥ';	vāsudevāt anye jīvāḥ upacārataḥ 
SA_GSP33_bbdip12u-131	amukhyata eva brahmaśabdoditāḥ,	amukhyatas eva brahma śabda uditāḥ 
SA_GSP33_bbdip12u-132	na tu mukhyata ityarthaḥ /	na tu mukhyatas iti arthaḥ 
SA_GSP33_bbdip12u-133	itīti /	iti iti 
SA_GSP33_bbdip12u-134	vākyeṣviti śeṣaḥ /	vākyeṣu iti śeṣaḥ 
SA_GSP33_bbdip12u-135	anena sarvatretyasya hetāvapyanvayo darśitaḥ /	anena sarvatra ityasya hetau api anvayaḥ darśitaḥ 
SA_GSP33_bbdip12u-136	tathā ca sarvatrodāhṛtavākyeṣu 'tasminneva';	tathā ca sarvatra udāhṛta vākyeṣu tasmin eva 
SA_GSP33_bbdip12u-137	viṣṇāveva 'prasiddhasya';	viṣṇau eva prasiddhasya 
SA_GSP33_bbdip12u-138	rūḍhatvenāvagatasya 'brahmaśabdasyopadeśāt';	rūḍha tvena avagatasya brahma śabdasya upadeśāt 
SA_GSP33_bbdip12u-139	sarvagate vastuni śravaṇādityarthaḥ /	sarvagate vastuni śravaṇāt iti arthaḥ 
SA_GSP33_bbdip12u-140	tasminnevetyanena śruterniravakāśatvamuktaṃ bhavati /	tasmin eva iti anena śruteḥ niravakāśa tvam uktam bhavati 
SA_GSP33_bbdip12u-141	anena 'sa yaścāyamaśarīraḥ prajñātmā'; (ai.ā. 3-2-3.)	anena sa yaḥ ca ayam aśarīraḥ prajñā ātmā 
SA_GSP33_bbdip12u-142	ityādinā 'sarveṣu bhūteṣvetameva brahmetyācakṣate'; (ai.ā. 3-2-3.)	ityādinā sarveṣu bhūteṣu etam eva brahma iti ācakṣate 
SA_GSP33_bbdip12u-143	iti śākhāśeṣeṇa sarvatra sarveṣu bhūteṣu antargatatayocyamāno nārāyaṇa eva na tvādityādiḥ /	iti śākhā śeṣeṇa sarvatra sarveṣu bhūteṣu antargata tayā ucyamānaḥ nārāyaṇaḥ eva na tu āditya ādiḥ 
SA_GSP33_bbdip12u-144	kutaḥ? 'etameva brahmetyācakṣate';	kutas etam eva brahma iti ācakṣate 
SA_GSP33_bbdip12u-145	iti sarvabhūtagate vastuni nārāyaṇaikaniṣṭhatvena śrutyādiprasiddhabrahmaśabdopadeśācchruteriti sūtrārtha ukto bhavati /	iti sarva bhūta gate vastuni nārāyaṇa eka niṣṭhatvena śruti ādi prasiddha brahma śabda upadeśāt śruteḥ iti sūtra arthaḥ uktaḥ bhavati 
SA_GSP33_bbdip12u-146	sū - oṃ//	sū om 
SA_GSP33_bbdip12u-147	vivakṣitaguṇopapatteśca / BBs_1,2.2 /	vivakṣita guṇa upapatteḥ ca 
SA_GSP33_bbdip12u-148	// oṃ//	om 
SA_GSP33_bbdip12u-149	'sa yo 'to 'śrutaḥ'; (ai.ā. 3-2-4.) ityādi /	sa yaḥ to śrutaḥ ityādi 
SA_GSP33_bbdip12u-150	yuktyantareṇa viṣṇorevātroktasarvagatatvaṃ pratipādayatsūtramupanyasya tadupāttaśrutimevodāharati - vivakṣiteti/	yukti antareṇa viṣṇoḥ eva atra ukta sarva gata tvam pratipādayat sūtram upanyasya tad upātta śrutim eva udāharati vivakṣita iti 
SA_GSP33_bbdip12u-151	ādipadena 'agato 'mato 'nato 'dṛṣṭo 'vijñāto 'nādiṣṭaḥ /	ādi padena a gataḥ mataḥ nataḥ dṛṣṭaḥ vijñātaḥ na ādiṣṭaḥ 
SA_GSP33_bbdip12u-152	śrotā mantā draṣṭādeṣṭā ghoṣṭā vijñātā prajñātā sarveṣāṃ bhūtānāmantarapuruṣaḥ sama ātmeti vidyāt'; (ai.ā. 3-2-4.)	śrotā mantā draṣṭā ādeṣṭā ghoṣṭā vijñātā prajñātā sarveṣām bhūtānām antarapuruṣaḥ samaḥ ātmā iti vidyāt 
SA_GSP33_bbdip12u-153	iti vākyaśeṣo gṛhyate /	iti vākya śeṣaḥ gṛhyate 
SA_GSP33_bbdip12u-154	ityādīti luptatṛtīyavibhaktikaṃ padam /	ityādi iti lupta tṛtīya vibhaktikam padam 
SA_GSP33_bbdip12u-155	asya vivakṣiteti sūtrapadenānvayaḥ /	asya vivakṣitā iti sūtra padena anvayaḥ 
SA_GSP33_bbdip12u-156	ata eva sūtrabhāṣyayorekībhāva iti tattvapradīpoktiḥ /	atas eva sūtra bhāṣyayoḥ ekībhāvaḥ iti tattvapradīpa uktiḥ 
SA_GSP33_bbdip12u-157	anena sūtre śrutyeti śeṣaḥ sūcitaḥ /	anena sūtre śrutyā iti śeṣaḥ sūcitaḥ 
