segmentnr	original	analyzed
SA_K10_sf89_sc-25	vā audārikaṁ vā sūkṣmaṁ vā hīnaṁ vā praṇītaṁ vā yad vā dūre yad vā antike tat sarvaṁ /	vā audārika vā sūkṣma vā hīna vā praṇīta vā yat vā dūre yat vā antike tat sarva 
SA_K10_sf89_sc-26	naitan mama naiṣo ’ham asmi naiṣa me ātmety evam etad yathābhūtaṁ samyakprajñayā draṣṭavyaṁ /	na etat mama na eṣaḥ ham asmi na eṣa me ātmā iti evam etat yathābhūta samyak prajñayā draṣṭavya 
SA_K10_sf89_sc-27	tasmāt tarhi śroṇa yā kā cid vedanā saṁjñā saṁskārā yat kiṁ cid vijñānam atītānāgatapratyutpannam	tasmāt tarhi śroṇa yā kā cit vedanā sajñā saskārāḥ yat ki cit vijñānam atīta anāgata pratyutpannam 
SA_K10_sf89_sc-28	ādhyātmikaṁ vā bāhyaṁ vā audārikaṁ vā sūkṣmaṁ vā pūrvavad yāvat sa … vān āryaśrāvako	ādhyātmika vā bāhya vā audārika vā sūkṣma vā pūrvavat yāvat 
SA_K10_sf89_sc-29	rūpād api nirvidyate vedanāyāḥ saṁjñāyāḥ saṁskārebhyo vijñānād api nirvidyate nirviṇṇo	rūpāt api nirvidyate vedanāyāḥ sajñāyāḥ saskārebhyaḥ vijñānāt api nirvidyate nirviṇṇaḥ 
SA_K10_sf89_sc-30	virajyate virakto vimucyate vimuktasya vimuktam iti jñānaṁ bhavati kṣīṇā jātir uṣitaṁ	virajyate viraktaḥ vimucyate vimuktasya vimuktam iti jñāna bhavati kṣīṇā jātiḥ uṣita 
SA_K10_sf89_sc-31	brahmacaryaṁ kṛtaṁ karaṇīyaṁ nāparam asmād bhavaṁ prajānāmīty asmin khalu dharmaparyāye	brahmacarya kṛta karaṇīya na aparam asmāt bhava prajānāmi iti asmin khalu dharmaparyāye 
SA_K10_sf89_sc-32	bhāṣyamāṇe śroṇasya gṛhapatiputrasya virajo vigatamalaṁ dharmeṣu dharmacakṣur utpannam /	bhāṣyamāṇe śroṇasya gṛhapati putrasya virajaḥ vigata mala dharmeṣu dharma cakṣuḥ utpannam 
SA_K10_sf89_sc-33	atha śroṇo gṛhapatiputro dṛṣṭadharmā prāptadharmā viditadharmā paryavagāḍhadharmā	atha śroṇaḥ gṛhapati putraḥ dṛṣṭa dharmā prāpta dharmā vidita dharmā paryavagāḍha dharmā 
SA_K10_sf89_sc-34	tīrṇṇa kāṁkṣas tīrṇavicikitso … ṣu vaiśāradyaprāpta utthāyāsanād ekāṁsam uttarāsaṅghaṁ	tīrṇṇa kākṣaḥ tīrṇa vicikitso  ṣu vaiśāradya prāptaḥ utthāya āsanāt ekāsam uttarāsaṅgha 
SA_K10_sf89_sc-35	kṛtvā yenāyusmāṁc chāriputras tenāñjaliṁ pranamayya āyusmantaṁ śāriputra idam avocat /	kṛtvā yena āyusmāt śāriputraḥ tena añjali pranamayya āyusmanta śāriputraḥ idam avocat 
SA_K10_sf89_sc-36	abhikrānto ’haṁ bhadanta śāriputrābhikrāntaḥ yathāhaṁ bhagavantaṁ śaraṇaṁ gacchāmi	abhikrāntaḥ ha bhadanta śāriputra abhikrāntaḥ yathā āha bhagavanta śaraṇa gacchāmi 
SA_K10_sf89_sc-37	dharmaṁ ca bhikṣusaṁghaṁ copāsakaṁ ca māṁ dhārayādyāgreṇa yāvaj jīv … śroṇo gṛhapatiputra	dharma ca bhikṣu sagha ca upāsaka ca mā dhāraya adya agreṇa yāvat jīv śroṇaḥ gṛhapati putra 
SA_K10_sf89_sc-38	āyuṣmanaḥ śāriputrasya bhāṣitam abhinandyānumodyāyuṣmanaḥ śāriputrasya pādau śirasā	āyuṣmanaḥ śāriputrasya bhāṣitam abhinandya anumodya āyuṣmanaḥ śāriputrasya pādau śirasā 
SA_K10_sf89_sc-39	vanditvā āyuṣmanaḥ śāriputrasyāntikāt prakrāntaḥ //	vanditvā āyuṣmanaḥ śāriputrasya antikāt prakrāntaḥ 
