segmentnr	original	analyzed
SA_GS40_dhrasciu-25	iha khalu puruṣeṇa duḥkhasya nirupādhidveṣaviṣayatvāt tadabhāvaścikīrṣitavyo bhavati sukhamapi nirupādhipremāspadatayā gaveṣaṇīyam tadetatpuruṣārthadvayam	iha khalu puruṣeṇa duḥkhasya nirupādhi dveṣa viṣaya tvāt tad abhāvaḥ cikīrṣitavyaḥ bhavati sukham api nirupādhi prema āspada tayā gaveṣaṇīyam tat etat puruṣa artha dvayam 
SA_GS40_dhrasciu-26	abhāvasyānyatvāt // RCint_1.9 //	abhāvasya anya tvāt 
SA_GS40_dhrasciu-27	kiṃca srakcandanavanitādiviṣayāṇāṃ satyapi tatkāraṇatve nāntarīyakaduḥkhasambhedād	kiṃca srak candana vanitā ādi viṣayāṇām sati api tad kāraṇa tve nāntarīyaka duḥkha sambhedāt 
SA_GS40_dhrasciu-28	anarthaparamparāparicitatvān mūrkhāṇāṃ kośāṇḍakavad ābhāsamānatvād anaikāntikatvād	anartha paramparā paricita tvāt mūrkhāṇām kośāṇḍaka vat ābhāsamāna tvāt anaikāntika tvāt 
SA_GS40_dhrasciu-29	virodhināṃ yugapadadṛśyamānatvād atyantatāvirahitatvācca pariharaṇīyatvam // RCint_1.10 //	virodhinām yugapad adṛśyamāna tvāt atyanta tā avirahita tvāt ca pariharaṇīya tvam 
SA_GS40_dhrasciu-30	ekāntātyantataśca punaste hyupāyāḥ khalu hariharabrahmāṇa iva tulyā eva sambhavanti /	ekānta atyantataḥ ca punar te hi upāyāḥ khalu hari hara brahmāṇaḥ iva tulyāḥ eva sambhavanti 
SA_GS40_dhrasciu-31	jñānayogaḥ pavanayogo rasayogaśceti // RCint_1.11 //	jñāna yogaḥ pavana yogaḥ rasa yogaḥ ca iti 
SA_GS40_dhrasciu-32	nanu kathameṣāṃ tulyatetyapekṣāyāṃ brūmaḥ mokṣopāye bṛhadvāsiṣṭhādau bhuśuṇḍopākhyāne vasiṣṭhavākyam /	nanu katham eṣām tulya tā iti apekṣāyām brūmaḥ mokṣopāye bṛhadvāsiṣṭha ādau bhuśuṇḍa upākhyāne vasiṣṭha vākyam 
SA_GS40_dhrasciu-33	asādhyaḥ kasyacidyogaḥ kasyacijjñānaniścayaḥ /	asādhyaḥ kasyacid yogaḥ kasyacid jñāna niścayaḥ 
SA_GS40_dhrasciu-34	dvau prakārau tato devo jagāda paramaḥ śivaḥ /	dvau prakārau tatas devaḥ jagāda paramaḥ śivaḥ 
SA_GS40_dhrasciu-35	prāṇānāṃ vā nirodhena vāsanānodanena vā /	prāṇānām vā nirodhena vāsanā nodanena vā 
SA_GS40_dhrasciu-36	no cetsaṃvidam ucchāṇāṃ karoṣi tadayogavān /	no ced saṃvidam ucchāṇām karoṣi tad ayogavān 
SA_GS40_dhrasciu-37	dvāveva hi samau rāma jñānayogāvimau smṛtau // RCint_1.12 //	dvau eva hi samau rāma jñāna yogau imau smṛtau 
SA_GS40_dhrasciu-38	tatrādyayoḥ kevalaṃ pakvakaṣāyāṇāmapi kathañcana sādhyatvāccarame tu punarbhogalolupānām apyadhikāritvāttābhyāṃ samīcīno'yamiti kasya na pratibhāti	tatra ādyayoḥ kevalam pakva kaṣāyāṇām api kathañcana sādhya tvāt carame tu punar bhoga lolupānām api adhikāri tvāt tābhyām samīcīnaḥ iyam iti kasya na pratibhāti 
SA_GS40_dhrasciu-39	kiṃca asya bhagavanniryāsatayā sevakānāṃ svasambhūtasakaladhātutvāpādakasya bhagavato rasarājasya guṇasindhoḥ kiyantaḥ pṛṣatāḥ prasaṅgāllikhyante	kiṃca asya bhagavat niryāsa tayā sevakānām sva sambhūta sakala dhātu tva āpādakasya bhagavataḥ rasarājasya guṇa sindhoḥ kiyantaḥ pṛṣatāḥ prasaṅgāt likhyante 
SA_GS40_dhrasciu-40	acirājjāyate devi śarīramajarāmaram /	acirāt jāyate devi śarīram ajara amaram 
SA_GS40_dhrasciu-41	manasaśca samādhānaṃ rasayogādavāpyate // RCint_1.15 //	manasaḥ ca samādhānam rasa yogāt avāpyate 
SA_GS40_dhrasciu-42	sattvaṃ ca labhate devi vijñānaṃ jñānapūrvakam /	sattvam ca labhate devi vijñānam jñāna pūrvakam 
SA_GS40_dhrasciu-43	satyaṃ mantrāśca sidhyanti yo'śnāti mṛtasūtakam // RCint_1.16 //	satyam mantrāḥ ca sidhyanti yaḥ ūśnāti mṛta sūtakam 
SA_GS40_dhrasciu-44	yāvanna śaktipātastu na yāvatpāśakṛntanam /	yāvat na śaktipātaḥ tu na yāvat pāśa kṛntanam 
SA_GS40_dhrasciu-45	tāvattasya kutaḥ śuddhirjāyate mṛtasūtake // RCint_1.17 //	tāvat tasya kutas śuddhiḥ jāyate mṛta sūtake 
SA_GS40_dhrasciu-46	yāvanna harabījaṃ tu bhakṣayetpāradaṃ rasam /	yāvat na harabījam tu bhakṣayet pāradam rasam 
SA_GS40_dhrasciu-47	tāvattasya kuto muktiḥ kutaḥ piṇḍasya dhāraṇam // RCint_1.18 //	tāvat tasya kutas muktiḥ kutas piṇḍasya dhāraṇam 
SA_GS40_dhrasciu-48	svadehe khecaratvaṃ vai śivatvaṃ yena labhyate /	sva dehe khecara tvam vai śiva tvam yena labhyate 
SA_GS40_dhrasciu-49	tādṛśe tu rasajñāne nityābhyāsaṃ kuru priye // RCint_1.19 //	tādṛśe tu rasa jñāne nitya abhyāsam kuru priye 
SA_GS40_dhrasciu-50	tvaṃ mātā sarvabhūtānāṃ pitā cāhaṃ sanātanaḥ /	tvam mātā sarva bhūtānām pitā ca aham sanātanaḥ 
SA_GS40_dhrasciu-51	dvayośca yo raso devi mahāmaithunasambhavaḥ // RCint_1.20 //	dvayoḥ ca yaḥ rasaḥ devi mahā maithuna sambhavaḥ 
SA_GS40_dhrasciu-52	darśanāt sparśanāt tasya bhakṣaṇāt maraṇātpriye /	darśanāt sparśanāt tasya bhakṣaṇāt maraṇāt priye 
SA_GS40_dhrasciu-53	pūjanādrasadānācca dṛśyate ṣaḍvidhaṃ phalam // RCint_1.21 //	pūjanāt rasa dānāt ca dṛśyate ṣaḍvidham phalam 
SA_GS40_dhrasciu-54	kedārādīni liṅgāni pṛthivyāṃ yāni kānicit /	kedāra ādīni liṅgāni pṛthivyām yāni kānicid 
SA_GS40_dhrasciu-55	tāni dṛṣṭvā ca yatpuṇyaṃ tatpuṇyaṃ rasadarśanāt // RCint_1.22 //	tāni dṛṣṭvā ca yat puṇyam tat puṇyam rasa darśanāt 
SA_GS40_dhrasciu-56	candanāgurukarpūrakuṅkumāntargato rasaḥ /	              
SA_GS40_dhrasciu-57	mūrchitaḥ śivapūjā sā śivasāṃnidhyasiddhaye // RCint_1.23 //	mūrchitaḥ śiva pūjā sā śiva sāṃnidhya siddhaye 
SA_GS40_dhrasciu-58	bhakṣaṇātparameśāni hanti tāpatrayaṃ rasaḥ /	bhakṣaṇāt parameśāni hanti tāpa trayam rasaḥ 
SA_GS40_dhrasciu-59	durlabhaṃ brahmaviṣṇvādyaiḥ prāpyate paramaṃ padam // RCint_1.24 //	durlabham brahma viṣṇu ādyaiḥ prāpyate paramam padam 
SA_GS40_dhrasciu-60	hṛtpadmakarṇikāntaḥsthaṃ rasendraṃ parameśvari /	                   
SA_GS40_dhrasciu-61	smaranvimucyate pāpaiḥ sadyo janmāntarārjitaiḥ // RCint_1.25 //	smaran vimucyate pāpaiḥ sadyas janma antara arjitaiḥ 
SA_GS40_dhrasciu-62	svayambhūliṅgasāhasrairyatphalaṃ samyagarcanāt /	svayambhu liṅga sāhasraiḥ yat phalam samyak arcanāt 
SA_GS40_dhrasciu-63	tatphalaṃ koṭiguṇitaṃ rasaliṅgārcanādbhavet // RCint_1.26 //	tat phalam koṭi guṇitam rasaliṅga arcanāt bhavet 
SA_GS40_dhrasciu-64	rogibhyo yo rasaṃ datte śuddhipākasamanvitam /	rogibhyaḥ yaḥ rasam datte śuddhi pāka samanvitam 
SA_GS40_dhrasciu-65	tulādānāśvamedhānāṃ phalaṃ prāpnoti śāśvatam // RCint_1.27 //	tulādāna aśvamedhānām phalam prāpnoti śāśvatam 
SA_GS40_dhrasciu-66	rasavidyā parā vidyā trailokye'pi ca durlabhā /	rasa vidyā parā vidyā trailokye pi ca durlabhā 
SA_GS40_dhrasciu-67	bhuktimuktikarī yasmāttasmājjñeyā guṇānvitā // RCint_1.28 //	bhukti mukti karī yasmāt tasmāt jñeyā guṇa anvitā 
SA_GS40_dhrasciu-68	brahmajñānena so'yukto yaḥ pāpī rasanindakaḥ /	brahma jñānena saḥ yuktaḥ yaḥ pāpī rasa nindakaḥ 
SA_GS40_dhrasciu-69	nāhaṃ trātā bhave tasya janmakoṭiśatairapi // RCint_1.29 //	na aham trātā bhave tasya janma koṭi śataiḥ api 
SA_GS40_dhrasciu-70	ālāpaṃ gātrasaṃsparśaṃ yaḥ kuryādrasanindakaiḥ /	ālāpam gātra saṃsparśam yaḥ kuryāt rasa nindakaiḥ 
SA_GS40_dhrasciu-71	yāvajjanmasahasrāṇi sa bhavetpāpapīḍitaḥ // RCint_1.30 //	yāvat janma sahasrāṇi sa bhavet pāpa pīḍitaḥ 
SA_GS40_dhrasciu-72	hemajīrṇo bhasmasūto rudratvaṃ bhakṣito diśet /	                                  
SA_GS40_dhrasciu-73	viṣṇutvaṃ tārajīrṇastu brahmatvaṃ bhāskareṇa tu // RCint_1.31 //	viṣṇu tvam tāra jīrṇaḥ tu brahma tvam bhāskareṇa tu 
SA_GS40_dhrasciu-74	tīkṣṇajīrṇo dhaneśatvaṃ sūryatvaṃ cāpi tālake /	tīkṣṇa jīrṇaḥ dhaneśa tvam sūrya tvam ca api tālake 
SA_GS40_dhrasciu-75	rājare tu śaśāṅkatvamamaratvaṃ ca rohaṇe // RCint_1.32 //	rājare tu śaśāṅka tvam amara tvam ca rohaṇe 
SA_GS40_dhrasciu-76	sāmānyena tu tīkṣṇena naraḥ śakratvamāpnuyāt // RCint_1.33 //	sāmānyena tu tīkṣṇena naraḥ śakra tvam āpnuyāt 
SA_GS40_dhrasciu-77	doṣahīno raso brahmā mūrchitastu janārdanaḥ /	doṣa hīnaḥ rasaḥ brahmā mūrchitaḥ tu janārdanaḥ 
SA_GS40_dhrasciu-78	mārito rudrarūpī syād baddhaḥ sākṣāt sadāśivaḥ // RCint_1.34 //	māritaḥ rudra rūpī syāt baddhaḥ sākṣāt sadāśivaḥ 
SA_GS40_dhrasciu-79	īdṛśasya guṇānāṃ paryavasānamambujasambhavo'pi mahākalpairapi vacobhirnāsādayitumalamityalaṃ bahunā // RCint_1.35 //	īdṛśasya guṇānām paryavasānam ambuja sambhavaḥ api mahā kalpaiḥ api vacobhiḥ nā āsādayitum alam iti alam bahunā 
SA_GS40_dhrasciu-80	yadyanmayākriyata kārayituṃ ca śakyaṃ sūtendrakarma tadiha prathayāṃbabhūve /	yat yat mayā akriyata kārayitum ca śakyam sūtendra karma tat iha prathayāṃbabhūve 
SA_GS40_dhrasciu-81	adhyāpayanti ya idaṃ natu kārayanti kurvanti nedamadhiyantyubhaye mṛṣārthāḥ // RCint_1.36 //	adhyāpayanti ye idam na tu kārayanti kurvanti na idam adhiyanti ubhaye mṛṣārthāḥ 
SA_GS40_dhrasciu-82	RCint, 2	rcint 
SA_GS40_dhrasciu-83	atha mūrcchanādhyāyaṃ vyācakṣmahe // RCint_2.1 //	atha mūrcchana adhyāyam vyācakṣmahe 
SA_GS40_dhrasciu-84	(mūrcchanā:: (medic.)	mūrcchanā medic 
SA_GS40_dhrasciu-85	definition)	definition 
SA_GS40_dhrasciu-86	avyabhicaritavyādhighātakatvaṃ mūrcchanā // RCint_2.2 //	          
SA_GS40_dhrasciu-87	tattattantranigaditadevatāparicaraṇasmaraṇānantaraṃ tattacchodhanaprakriyābhir bahvībhiḥ	tad tad tantra nigadita devatā paricaraṇa smaraṇa anantaram tad tad śodhana prakriyābhiḥ 
SA_GS40_dhrasciu-88	pariśuddhānāṃ rasendrāṇāṃ tṛṇāraṇimaṇijanyavahṇinyāyena tāratamyam avalokamānaiḥ	pariśuddhānām rasendrāṇām tṛṇa araṇi maṇi janya vahṇi nyāyena tāratamyam avalokamānaiḥ 
SA_GS40_dhrasciu-89	sūkṣmamatibhiḥ palārdhenāpi kartavyaḥ saṃskāraḥ sūtakasya ceti rasārṇavavacanād vyāvahārikatolakadvayaparimāṇenāpi	sūkṣma matibhiḥ pala ardhena api kartavyaḥ saṃskāraḥ sūtakasya ca iti rasārṇava vacanāt vyāvahārika tolaka dvaya parimāṇena api 
SA_GS40_dhrasciu-90	pariśuddho raso mūrchayitavyaḥ // RCint_2.3 //	pariśuddhaḥ rasaḥ mūrchayitavyaḥ 
SA_GS40_dhrasciu-91	mūrcchanāprakārastu bahuvidhaḥ // RCint_2.4 //	mūrcchanā prakāraḥ tu bahuvidhaḥ 
SA_GS40_dhrasciu-92	(jāraṇa:: central for medic. activation of mercury)	jāraṇa central for medic activation of mercury 
SA_GS40_dhrasciu-93	rasaguṇabalijāraṇaṃ vināyaṃ na khalu rujāharaṇakṣamo rasendraḥ /	rasa guṇa bali jāraṇam vinā ayam na khalu rujā haraṇa kṣamaḥ rasendraḥ 
SA_GS40_dhrasciu-94	na jaladakaladhautapākahīnaḥ spṛśati rasāyanatāmiti prasiddhiḥ // RCint_2.5 //	na jalada kaladhauta pāka hīnaḥ spṛśati rasāyana tām iti prasiddhiḥ 
SA_GS40_dhrasciu-95	(vālukāyantra)	vālukāyantra 
SA_GS40_dhrasciu-96	tannimittakaṃ sikatāyantradvayaṃ kathyate // RCint_2.6 //	tad nimittakam sikatayantra dvayam kathyate 
SA_GS40_dhrasciu-97	yathā niravadhiniṣpīḍitamṛdambarādipariliptām atikaṭhinakācaghaṭīm agre vakṣyamāṇaprakārāṃ	yathā niravadhi niṣpīḍita mṛd ambara ādi pariliptām ati kaṭhina kāca ghaṭīm agre vakṣyamāṇa prakārām 
SA_GS40_dhrasciu-98	rasagarbhiṇīm adhastarjanyaṅgulipramāṇitacchidrāyām anurūpasthālikāyām āropya paritastāṃ	rasa garbhiṇīm adhas tarjanī aṅguli pramāṇita chidrāyām anurūpa sthālikāyām āropya paritas tām 
SA_GS40_dhrasciu-99	dvitryaṅgulimitena lavaṇena nirantarālīkaraṇapuraḥsaraṃ sikatābhir ā galam āpūrya	dvi tri aṅguli mitena lavaṇena nirantarālīkaraṇa puraḥsaram sikatābhiḥ ā galam āpūrya 
SA_GS40_dhrasciu-100	vardhamānakam āpūraṇīyaṃ kramataśca tricaturāṇi pañcaṣāṇi vā vāsarāṇi jvalanajvālayā	vardhamānakam āpūraṇīyam kramatas ca tricaturāṇi pañcaṣāṇi vā vāsarāṇi jvalana jvālayā 
SA_GS40_dhrasciu-101	pācanīyam ityekaṃ yantram // RCint_2.7 //	pācanīyam iti ekam yantram 
SA_GS40_dhrasciu-102	(vālukāyantra)	vālukāyantra 
SA_GS40_dhrasciu-103	hastaikamātrapramāṇavasudhāntarnikhātāṃ prāgvatkācaghaṭīṃ nāticipiṭamukhīṃ nātyuccamukhīṃ	hasta eka mātra pramāṇa vasudhā antar nikhātām prāgvat kāca ghaṭīm na ati cipiṭa mukhīm na ati ucca mukhīm 
SA_GS40_dhrasciu-104	maṣībhājanaprāyāṃ kharparacakrikayā kācacakrikayā vā niruddhavadanavivarāṃ mṛṇmayīṃ	maṣī bhājana prāyām kharpara cakrikayā kāca cakrikayā vā niruddha vadana vivarām mṛṇmayīm 
SA_GS40_dhrasciu-105	vā ghaṭīṃ vidhāya karīṣairupari puṭo deya ityanyadyantram // RCint_2.8 //	vā ghaṭīm vidhāya karīṣaiḥ upari puṭaḥ deyaḥ iti anyat yantram 
SA_GS40_dhrasciu-106	(jāraṇa:: further apparatus)	jāraṇa furtheḥ apparatus 
SA_GS40_dhrasciu-107	asamaśakaladvayātmakalohasampuṭakena sikatāyantramadhye bhūdhare veti trilocanaḥ // RCint_2.9 //	asama śakala dvaya ātmaka loha sampuṭakena sikatayantra madhye bhūdhare vā iti trilocanaḥ 
SA_GS40_dhrasciu-108	(mercury:: jāraṇa)	mercurī jāraṇa 
SA_GS40_dhrasciu-109	kūrmayantre rase gandhaṃ ṣaḍguṇaṃ jārayedbudhaḥ ityanye // RCint_2.10 //	kūrmayantre rase gandham ṣaḍguṇam jārayet budhaḥ iti anye 
SA_GS40_dhrasciu-110	(jāraṇa:: producing colour)	jāraṇa producing colour 
SA_GS40_dhrasciu-111	atra pakṣe rāgastathā na syāt tenādau pañcaguṇān jārayitvā śeṣaikaḥ kūpikādau jāraṇīyastadā rāgaḥ sādhuḥ syāt // RCint_2.11 //	atra pakṣe rāgaḥ tathā na syāt tena ādau pañcaguṇān jārayitvā śeṣa ekaḥ kūpikā ādau jāraṇīyaḥ tadā rāgaḥ sādhuḥ syāt 
SA_GS40_dhrasciu-112	atra kajjalim antareṇa kevalagandhakamapi sātmyena jārayanti // RCint_2.12 //	atra kajjalim antareṇa kevala gandhakam api sātmyena jārayanti 
SA_GS40_dhrasciu-113	(mercury:: jāraṇa: :	mercurī jāraṇa 
SA_GS40_dhrasciu-114	sindūra colour)	sindūra colour 
SA_GS40_dhrasciu-115	kūpīkoṭaramāgataṃ rasaguṇairgandhaistulāyāṃ vibhuṃ vijñāya jvalanakrameṇa sikatāyantre śanaiḥ pācayet /	kūpī koṭaram āgatam rasa guṇaiḥ gandhaiḥ tulāyām vibhum vijñāya jvalana krameṇa sikatāyantre śanais pācayet 
SA_GS40_dhrasciu-116	vāraṃvāramanena vahṇividhinā gandhakṣayaṃ sādhayet sindūradyutito'nubhūya bhaṇitaḥ karmakramo'yaṃ mayā // RCint_2.13 //	vāram vāram anena vahṇi vidhinā gandha kṣayam sādhayet sindūra dyutitaḥ nubhūya bhaṇitaḥ karma kramaḥ yam mayā 
SA_GS40_dhrasciu-117	(rasasindūra: :	     
SA_GS40_dhrasciu-118	production)	production 
SA_GS40_dhrasciu-119	āroṭakam antareṇa hiṅgulagandhakābhyāṃ piṣṭābhyāmapi rasasindūraḥ saṃpādyaḥ // RCint_2.14 //	āroṭakam antareṇa hiṅgula gandhakābhyām piṣṭābhyām api rasasindūraḥ saṃpādyaḥ 
SA_GS40_dhrasciu-120	(piṣṭī/kajjalī (?))	piṣṭī kajjalī 
SA_GS40_dhrasciu-121	triguṇam iha rasendramekamaṃśaṃ kanakapayodharatārapaṅkajānām /	triguṇam iha rasendram ekam aṃśam kanaka payodhara tāra paṅkajānām 
SA_GS40_dhrasciu-122	rasaguṇabalibhir vidhāya piṣṭiṃ racaya nirantarambubhiḥ kumāryāḥ // RCint_2.15 //	rasa guṇa balibhiḥ vidhāya piṣṭim racaya niḥ antar ambubhiḥ kumāryāḥ 
SA_GS40_dhrasciu-123	ā ṣaḍguṇam adharottarasamādibalijāraṇena yojyeyam /	ṣaḍguṇam adhara uttara sama ādi bali jāraṇena yojyā iyam 
SA_GS40_dhrasciu-124	yoge piṣṭiḥ pācyā kajjalikārthaṃ jāraṇārthaṃ ca // RCint_2.16 //	yoge piṣṭiḥ pācyā kajjalikā artham jāraṇā artham ca 
SA_GS40_dhrasciu-125	prakāro'yam adhoyantreṇaiva sidhyati na punarūrdhvayantreṇa // RCint_2.17 //	prakāraḥ ayam adhas yantreṇa eva sidhyati na punar ūrdhva yantreṇa 
SA_GS40_dhrasciu-126	(bottle:: appr. material)	bottle appr material 
SA_GS40_dhrasciu-127	kācamṛttikayoḥ kūpī hemno'yastārayoḥ kvacit /	kāca mṛttikayoḥ kūpī hemnaḥ yaḥ tārayoḥ kvacid 
SA_GS40_dhrasciu-128	(bottle:: appr. coating)	bottle appr coating 
SA_GS40_dhrasciu-129	kīlālāyaḥkṛto lepaḥ khaṭikālavaṇādhikaḥ // RCint_2.18 //	kīlāla ayaḥ kṛtaḥ lepaḥ khaṭikā lavaṇa adhikaḥ 
SA_GS40_dhrasciu-130	anena yantradvitayena bhūri hemābhrasattvādyapi jārayanti /	anena yantra dvitayena bhūri hema abhra sattva ādi api jārayanti 
SA_GS40_dhrasciu-131	yathecchamacchaiḥ sumanovicārair vicakṣaṇāḥ pallavayantu bhūyaḥ // RCint_2.19 //	yatheccham acchaiḥ su manaḥ vicāraiḥ vicakṣaṇāḥ pallavayantu bhūyas 
SA_GS40_dhrasciu-132	(mercury:: rañjana: :	mercurī rañjana 
SA_GS40_dhrasciu-133	antardhūma)	antardhūma 
SA_GS40_dhrasciu-134	antardhūmavipācitaśataguṇagandhena rañjitaḥ sūtaḥ /	antardhūma vipācita śataguṇa gandhena rañjitaḥ sūtaḥ 
SA_GS40_dhrasciu-135	sa bhavetsahasravedhī tāre tāmre bhujaṅge ca // RCint_2.20 //	sa bhavet sahasra vedhī tāre tāmre bhujaṅge ca 
SA_GS40_dhrasciu-136	(mercury:: jāraṇa)	mercurī jāraṇa 
SA_GS40_dhrasciu-137	sūtapramāṇaṃ sikatākhyayantre dattvā baliṃ mṛdghaṭite 'lpabhāṇḍe /	sūta pramāṇam sikatā ākhya yantre dattvā balim mṛd ghaṭite lpa bhāṇḍe 
SA_GS40_dhrasciu-138	tailāviśeṣe 'tra rasaṃ nidadhyānmagnārdhakāyaṃ pravilokya bhūyaḥ // RCint_2.21 //	rasam nidadhyāt magna ardha kāyam pravilokya bhūyas 
SA_GS40_dhrasciu-139	ā ṣaḍguṇaṃ gandhakam alpam alpaṃ kṣipedasau jīrṇabalirbalī syāt /	ā ṣaḍguṇam gandhakam alpam alpam kṣipet asau jīrṇa baliḥ balī syāt 
SA_GS40_dhrasciu-140	raseṣu sarveṣu niyojito'yamasaṃśayaṃ hanti gadaṃ javena // RCint_2.22 //	raseṣu sarveṣu niyojitaḥ yam asaṃśayam hanti gadam javena 
SA_GS40_dhrasciu-141	nāgādiśulvādibhir atra piṣṭiṃ vādeṣu yogeṣu ca nikṣipanti // RCint_2.23 //	nāga ādi śulva ādibhiḥ atra piṣṭim vādeṣu yogeṣu ca nikṣipanti 
SA_GS40_dhrasciu-142	(mercury:: nigaḍa)	mercurī nigaḍa 
SA_GS40_dhrasciu-143	snuhyarkasambhavaṃ kṣīraṃ brahmabījāni gugguluḥ /	            
SA_GS40_dhrasciu-144	saindhavaṃ dviguṇaṃ mardyaṃ nigaḍo'yaṃ mahottamaḥ // RCint_2.24 //	saindhavam dviguṇam mardyam nigaḍaḥ iyam mahā uttamaḥ 
SA_GS40_dhrasciu-145	(mercury:: rasasindūra? nigaḍa?)	rasasindūra nigaḍa 
SA_GS40_dhrasciu-146	mārakāmbusitasaindhavamiśraḥ kūpikodaragataḥ sikatāyām /	māraka ambu sita saindhava miśraḥ kūpikā udara gataḥ sikatāyām 
