segmentnr	original	analyzed
SA_MB_kulalasastraHK-26	rājapāpaṃ purohitapāpaṃ yajamāna naṣṭaṃ dhanadhānyanāśaṃ	rāja pāpam purohita pāpam yajamāna naṣṭam dhana dhānya nāśam 
SA_MB_kulalasastraHK-27	artyanāśaṃ varṣaśūnyaṃ dīkṣā	arti anāśam varṣa śūnyam dīkṣā 
SA_MB_kulalasastraHK-28	p. 2)	p 
SA_MB_kulalasastraHK-29	pratiṣṭhā saṃprokṣaṇaṃ hariḥ om |	pratiṣṭhā saṃprokṣaṇam hariḥ om 
SA_MB_kulalasastraHK-30	aṣṭādaśasaṃskāram ||	aṣṭādaśa saṃskāram 
SA_MB_kulalasastraHK-31	nirīkṣaṇa prokṣaṇa tāḍana abhyukṣaṇaṃ catussaṃskāraṃ || khananāvakiraṇa	nirīkṣaṇa prokṣaṇa tāḍana abhyukṣaṇam catur saṃskāram khanana avakiraṇa 
SA_MB_kulalasastraHK-32	pūraṇa samīkaraṇa secana nikuṭṭana sammārjana lepanāni aṣṭādaśa	pūraṇa samīkaraṇa secana nikuṭṭana sammārjana lepanāni aṣṭādaśa 
SA_MB_kulalasastraHK-33	saṃskāram ||	saṃskāram 
SA_MB_kulalasastraHK-34	kalāmayakalpana trisūtra veṣṭana rekhā caturvinyāsaḥ vajrīkaraṇa	                   
SA_MB_kulalasastraHK-35	catuṣpādakalpana paramīkaraṇa ityaṣṭādaśa saṃskāraṃ kalpya	catuṣpāda kalpana paramīkaraṇe iti aṣṭādaśa saṃskāram kalpya 
SA_MB_kulalasastraHK-36	pūrvaṃ pulastya devānāṃ agnisomarasākramam |	pūrvam pulastya devānām agni soma rasa ākramam 
SA_MB_kulalasastraHK-37	yāmye tu tārat sthāpyā naihṛtyāṃ bhṛgumeva ca ||	yāmye tu sthāpyā naihṛtyām bhṛgum eva ca 
SA_MB_kulalasastraHK-38	mārkaṇḍeyo vāruṇe cāpi vasiṣṭho vāyutaḥ kramāt |	mārkaṇḍeyaḥ vāruṇe ca api vasiṣṭhaḥ vā āyutaḥ kramāt 
SA_MB_kulalasastraHK-39	some tu kauśikaṃ kṛtvā agastyaṃ īśameva ca ||	some tu kauśikam kṛtvā agastyam īśam eva ca 
SA_MB_kulalasastraHK-40	p. 3)	p 
SA_MB_kulalasastraHK-41	hariḥ om ||	hariḥ om 
SA_MB_kulalasastraHK-42	|| śubhamastu ||	śubham astu 
SA_MB_kulalasastraHK-43	|| kulālaśāstram ||	kulāla śāstram 
SA_MB_kulalasastraHK-44	tantrāvatāram ||	tantra avatāram 
SA_MB_kulalasastraHK-45	śuklāmbaradharaṃ viṣṇuṃ śaśivarṇaṃ caturbhujam |	śukla ambara dharam viṣṇum śaśi varṇam catur bhujam 
SA_MB_kulalasastraHK-46	prasannavadanaṃ dhyāyetsarvavighnopaśāntaye ||	prasanna vadanam dhyāyet sarva vighna upaśāntaye 
SA_MB_kulalasastraHK-47	kailāsa śikhare ramye nānāratna vibhūṣite |	kailāsa śikhare ramye nānā ratna vibhūṣite 
SA_MB_kulalasastraHK-48	nānādruma latākīrṇe nānāpuṣpaiśca śobhite ||	nānā druma latā ākīrṇe nānā puṣpaiḥ ca śobhite 
SA_MB_kulalasastraHK-49	tatra madhye sukhāsīnaṃ devadevaṃ maheśvaram |	tatra madhye sukha āsīnam devadevam maheśvaram 
SA_MB_kulalasastraHK-50	vividhairgaṇa saṃghaiśca rudra devagaṇaissaha ||	vividhaiḥ gaṇa saṃghaiḥ ca rudra deva gaṇaiḥ saha 
SA_MB_kulalasastraHK-51	ṛṣibhiśca mahāpūtaiḥ gandharvādyā svaturogaṇaiḥ |	ṛṣibhiḥ ca mahā pūtaiḥ gandharva ādyā sva turaḥ gaṇaiḥ 
SA_MB_kulalasastraHK-52	praṇamya śirasā bhūmau brahmā vacanamabravīt ||	praṇamya śirasā bhūmau brahmā vacanam abravīt 
SA_MB_kulalasastraHK-53	brahmauvāca-	brahmā uvāca 
SA_MB_kulalasastraHK-54	namastasmai sureśāya śivāya paramātmane |	namaḥ tasmai sureśāya śivāya paramātmane 
SA_MB_kulalasastraHK-55	rudrāya devadevāya śaṃkarāya svayaṃbhuve ||	rudrāya devadevāya śaṃkarāya svayaṃbhuve 
SA_MB_kulalasastraHK-56	bhasma nirmalagātrāya caturveda hitāyine |	bhasma nirmala gātrāya catur veda hitāyine 
SA_MB_kulalasastraHK-57	caturvaktra prabhedāya catuśśrotra hṛdāyine ||	catur vaktra prabhedāya catuśśrotra hṛdāyine 
SA_MB_kulalasastraHK-58	bhūtavarti bhaviṣyāya sṛṣṭi sthityantahetave |	bhūta varti bhaviṣyāya sṛṣṭi sthiti anta hetave 
SA_MB_kulalasastraHK-59	brahmendra suravandyāya sarvalokaśritāya ca ||	brahma indra sura vandyāya sarva loka śritāya ca 
SA_MB_kulalasastraHK-60	kālāya kālarūpāya kālakālāntakāya ca |	kālāya kāla rūpāya kāla kāla antakāya ca 
SA_MB_kulalasastraHK-61	p. 4)	p 
SA_MB_kulalasastraHK-62	viśvamāyā vibhedāya viśvāya viśvarūpiṇe ||	viśva māyāḥ vibhedāya viśvāya viśva rūpiṇe 
SA_MB_kulalasastraHK-63	nīlakaṇṭhāya sarvāya sadyojātāya vai namaḥ |	nīlakaṇṭhāya sarvāya sadyojātāya vai namaḥ 
SA_MB_kulalasastraHK-64	viṣṇu rūpāya rūpāya vāmadevāya vai namaḥ ||	viṣṇu rūpāya rūpāya vāmadevāya vai namaḥ 
SA_MB_kulalasastraHK-65	mahādevāya haṃsāya aghorāya namo namaḥ |	mahādevāya haṃsāya aghorāya namaḥ namaḥ 
SA_MB_kulalasastraHK-66	bhavotbhavāya śāntāya tatpuruṣāya namo namaḥ ||	bhava utbhavāya śāntāya tatpuruṣāya namaḥ namaḥ 
SA_MB_kulalasastraHK-67	umānāthāya devāya īśānāya namo namaḥ |	umā nāthāya devāya īśānāya namaḥ namaḥ 
SA_MB_kulalasastraHK-68	sadāśivāya śāntāya sadasadviśvakāriṇe ||	sadāśivāya śāntāya sat asat viśva kāriṇe 
SA_MB_kulalasastraHK-69	vyomāya vyomarūpāya vyomavyāpī namo namaḥ |	vyomāya vyoma rūpāya vyoma vyāpī namaḥ namaḥ 
SA_MB_kulalasastraHK-70	anantāya namastubhyaṃ ānandāya namo namaḥ ||	anantāya namaḥ tubhyam ānandāya namaḥ namaḥ 
SA_MB_kulalasastraHK-71	brūhi me devadeveśa śāstramāhātmyamuttamam |	brūhi me devadeveśa śāstra māhātmyam uttamam 
SA_MB_kulalasastraHK-72	īśvara uvāca-	īśvaraḥ uvāca 
SA_MB_kulalasastraHK-73	sādhu sādhu samahyānāṃ sarvaloka hitāvaham |	sādhu sādhu sa mahyānām sarva loka hita āvaham 
SA_MB_kulalasastraHK-74	sarva kāmyārtthasidhyartthaṃ sarvavyādhi vināśanam ||	sarva kāmya artha sidhi artham sarva vyādhi vināśanam 
SA_MB_kulalasastraHK-75	sarva siddhikaraṃ śreṣṭhaṃ sarvapāpaharaṃ param |	sarva siddhi karam śreṣṭham sarva pāpa haram param 
SA_MB_kulalasastraHK-76	devā asurabhinnāṃ ca madhubhojanakāraṇam ||	devāḥ asura bhinnām ca madhu bhojana kāraṇam 
SA_MB_kulalasastraHK-77	mohinī rūpadhṛk viṣṇu komalā sarvasundarī |	            
SA_MB_kulalasastraHK-78	asurān vaṃcayitvā tu surebhyo bhojanandadau ||	asurān vaṃcayitvā tu surebhyaḥ bhojanam dadau 
SA_MB_kulalasastraHK-79	dṛṣṭvā tu mohinī mohāt śivaṃ paramakāraṇam |	dṛṣṭvā tu mohinī mohāt śivam parama kāraṇam 
SA_MB_kulalasastraHK-80	śāstāraṃ sarvakartāraṃ suṣuve tābhi deśatām ||	śāstāram sarvakartāram suṣuve 
SA_MB_kulalasastraHK-81	puruṣo haro haraśśakti stayoryoge bhavattadam |	puruṣaḥ haraḥ haraḥ śaktiḥ s tayoḥ yoge bhavat tadam 
SA_MB_kulalasastraHK-82	p. 5)	p 
SA_MB_kulalasastraHK-83	puṣpe ca gandhavañceti dehe ca prāṇavattathā |	puṣpe ca gandhavat ca iti dehe ca prāṇa vat tathā 
SA_MB_kulalasastraHK-84	tileṣu ca yathā tailaṃ tātānā bhavanta saṃbhavam ||	tileṣu ca yathā tailam tātānāḥ bhavanta saṃbhavam 
SA_MB_kulalasastraHK-85	mādhavaḥ prakṛtiḥ proktaḥ śivaśca puruṣastathā |	mādhavaḥ prakṛtiḥ proktaḥ śivaḥ ca puruṣaḥ tathā 
SA_MB_kulalasastraHK-86	śivamādhava saṃyogātproktaṃ brahma mahātbhutā ||	śiva mādhava saṃyogāt proktam brahma mahā atbhutā 
SA_MB_kulalasastraHK-87	śāstāraṃ bhukti muktāraṃ sarveṣāṃ carācaram |	śāstāram muktāram sarveṣām carācaram 
SA_MB_kulalasastraHK-88	śāstā śāstravatāraṃ ca tasmāt saṃsevitaṃ tvayā ||	śāstā śāstra avatāram ca tasmāt saṃsevitam tvayā 
SA_MB_kulalasastraHK-89	vakṣyehaṃ sarva rakṣārthaṃ śṛṇuṣva kamalāsana |	vakṣye iham sarva rakṣā artham śṛṇuṣva kamalāsana 
SA_MB_kulalasastraHK-90	caturvidhānāṃ tantrāṇāṃ śrotrāṇāṃ ca caturvidhā ||	caturvidhānām tantrāṇām śrotrāṇām ca caturvidhā 
SA_MB_kulalasastraHK-91	umā caiva hari skando dhātā śroktāra eva ca |	umā ca eva hari skandaḥ dhātā śroktāraḥ eva ca 
SA_MB_kulalasastraHK-92	śrotā ca pārvatītantraṃ nāmaśāntika mucyate ||	śrotā ca pārvatītantram mucyate 
SA_MB_kulalasastraHK-93	śrotā nārāyaṇo raktā nāmināṃ vijayantathā |	śrotā nārāyaṇaḥ raktā nāminām vijayan tathā 
SA_MB_kulalasastraHK-94	skandenā dhivra tantrāṇāṃ raudramityavidhīyate ||	tantrāṇām 
SA_MB_kulalasastraHK-95	tantraṃ ca śrīkarantāya srotā yasya pitāmahaḥ |	tantram ca srotāḥ yasya pitāmahaḥ 
SA_MB_kulalasastraHK-96	adhyāyameva tantrāṇāṃ ekāśītiṃ pṛthak pṛthak ||	adhyāyam eva tantrāṇām ekāśītim pṛthak pṛthak 
SA_MB_kulalasastraHK-97	tantrāṇāṃ sva sva saṃkhyānāṃ ṣaṭsahasra mudāhṛtam |	tantrāṇām sva sva saṃkhyānām ṣaṭsahasra mudā āhṛtam 
SA_MB_kulalasastraHK-98	caturviṃśatidaṃ sahasraṃ tantrāṇāṃ ca samuccayaḥ ||	caturviṃśati dam sahasram tantrāṇām ca samuccayaḥ 
SA_MB_kulalasastraHK-99	evaṃ caturvidhaṃ tantraṃ śāstrāgamya mihocyate |	evam caturvidham tantram śāstra āgamya miha ucyate 
SA_MB_kulalasastraHK-100	etat tantrokta mārgeṇa tantrajātaṃ tathā śṛṇu ||	etat tantra ukta mārgeṇa tantra jātam tathā śṛṇu 
SA_MB_kulalasastraHK-101	śivena devya dattantu devyādattantu nandine |	śivena devya dattantu nandine 
SA_MB_kulalasastraHK-102	nandine brahmaṇā dattaṃ brahmaṇāṃ ṛṣidattakaiḥ ||	nandine brahmaṇā dattam brahmaṇām ṛṣi dattakaiḥ 
SA_MB_kulalasastraHK-103	p. 6)	p 
SA_MB_kulalasastraHK-104	ṛṣīṇāṃ mānuṣe dattaṃ ityetai rāgamotbhavam |	ṛṣīṇām mānuṣe dattam iti etaiḥ 
SA_MB_kulalasastraHK-105	āgamotbhavatā proktaṃ sarvamevantu kārayet ||	āgama utbhavatā proktam sarvam eva tu kārayet 
SA_MB_kulalasastraHK-106	caturvidhena mantreṇa śāstrāgama mihocyate |	caturvidhena mantreṇa śāstra āgama miha ucyate 
SA_MB_kulalasastraHK-107	śāstrāgamantu mantreṇa saṃhitai sāṃgatat kramāt ||	mantreṇa saṃhitaiḥ kramāt 
SA_MB_kulalasastraHK-108	āraṇaṃ sūtra vāṭaṃ ca tathācāryaṃ tathaiva ca |	āraṇam vāṭam ca tathā ācāryam tathā eva ca 
SA_MB_kulalasastraHK-109	vyāhṛti mantra sāvitrī havya vāhana mantravit ||	vyāhṛti mantra sāvitrī havya vāhana mantravid 
SA_MB_kulalasastraHK-110	kṛṇuṣva vājana mantreṇa prasugmantāṃ tathaiva ca |	kṛṇuṣva vājana mantreṇa tathā eva ca 
SA_MB_kulalasastraHK-111	śrīrudraṃ puruṣa sūktaṃ ca camakaṃ paṭhya vācakam ||	śrī rudram puruṣa sūktam ca camakam paṭhya vācakam 
SA_MB_kulalasastraHK-112	etat mantra vidhānena etat śāstra parāyaṇāḥ |	etat mantra vidhānena etat śāstra parāyaṇāḥ 
SA_MB_kulalasastraHK-113	sarvamantraṃ tathā caiva sarvaśāstra parāyaṇāḥ ||	sarva mantram tathā ca eva sarva śāstra parāyaṇāḥ 
SA_MB_kulalasastraHK-114	mantra pāṭhaṃ tathā kṛtvā tantra jātantathā śṛṇu |	mantra pāṭham tathā kṛtvā tantra jātantathā śṛṇu 
SA_MB_kulalasastraHK-115	yogīnāṃ ca yatīnāṃ ca munīnāṃ mantraṇaṃ bhavet ||	yogīnām ca yatīnām ca munīnām mantraṇam bhavet 
SA_MB_kulalasastraHK-116	etat tantrokta mārgeṇa pūjāgaṃ ca vidhīyate |	etat tantra ukta mārgeṇa pūjā gam ca vidhīyate 
SA_MB_kulalasastraHK-117	brahmaputrāṃbhasaścaiva aṃbhasotputradāntakaḥ ||	          
SA_MB_kulalasastraHK-118	dāntaputrā jaṭādhārī tatputrasya kulālakaḥ |	dānta putrā jaṭā dhārī tad putrasya kulālakaḥ 
SA_MB_kulalasastraHK-119	yāgasvā muni kulālaṃ cāmṛtkartā ca kulālakāḥ ||	muni kulālam ca amṛtkartā ca kulālakāḥ 
SA_MB_kulalasastraHK-120	indra yāgantathā kṛtvā yāgasvā munināmakaḥ |	indra yāgan tathā kṛtvā muni nāmakaḥ 
SA_MB_kulalasastraHK-121	kulena śreṣṭha ityasmān kulāla iti cocyate ||	kulena śreṣṭhaḥ iti asmān kulālaḥ iti ca ucyate 
SA_MB_kulalasastraHK-122	brahmāṇastu kriyāpātraṃ mṛtkartā nāma eva ca |	brahmāṇaḥ tu kriyā pātram mṛtkartā nāma eva ca 
SA_MB_kulalasastraHK-123	sarvadeva ghaṭatyāga kulālasya vidhikramam ||	sarva deva ghaṭa tyāga kulālasya vidhi kramam 
SA_MB_kulalasastraHK-124	p. 7)	p 
SA_MB_kulalasastraHK-125	caturvarṇāmi munināṃ caiva brāhma ṛṣistu kulālakaḥ |	muninām ca eva brāhmaḥ ṛṣiḥ tu kulālakaḥ 
SA_MB_kulalasastraHK-126	kulālastu muniśreṣṭhā vedādhyāya parāyaṇaḥ ||	kulālaḥ tu muni śreṣṭhāḥ veda adhyāya parāyaṇaḥ 
SA_MB_kulalasastraHK-127	tantra yajño mantra saṃpannaṃ śāstu dīkṣā samācaret |	tantra yajñaḥ mantra saṃpannam śāstu dīkṣā samācaret 
SA_MB_kulalasastraHK-128	dhārayettu śikhā sūtraṃ sadākālaṃ prajāpate ||	dhārayet tu śikhā sūtram sadākālam prajāpate 
SA_MB_kulalasastraHK-129	tarpaṇaṃ japahomaṃ ca sandhyānuṣṭhāna tatparam |	tarpaṇam japa homam ca sandhyā anuṣṭhāna tatparam 
SA_MB_kulalasastraHK-130	pūrvāparaṃ kulānānāṃ śāstra muṣṭyārcanāgatā ||	pūrva aparam 
SA_MB_kulalasastraHK-131	trisandhyaṃ japamādhyāya śikhā yajñopavītavān |	trisandhyam japam ādhyāya śikhāḥ yajña upavītavān 
SA_MB_kulalasastraHK-132	devārtthaṃ brāhmaṇārthaṃ ca sarvapātrāṇi kārayet ||	deva arttham brāhmaṇa artham ca sarva pātrāṇi kārayet 
SA_MB_kulalasastraHK-133	somayāji sahasrebhyo deva bhaktirviśiṣyate |	soma yāji sahasrebhyaḥ deva bhaktiḥ viśiṣyate 
SA_MB_kulalasastraHK-134	deva bhakti sahasrebhyaḥ kulālaśca viśiṣyate ||	deva bhakti sahasrebhyaḥ kulālaḥ ca viśiṣyate 
SA_MB_kulalasastraHK-135	kulālasya sahasrebhyo śāsturarcana paṇḍitaḥ |	kulālasya paṇḍitaḥ 
SA_MB_kulalasastraHK-136	strī karārghya midantantra dharma kāmārtha muktidam ||	strī kara arghya dharma kāma artha mukti dam 
SA_MB_kulalasastraHK-137	karṣaṇādi pratiṣṭhāntaṃ pratiṣṭhādyutsavāntakam |	karṣaṇa ādi pratiṣṭhā antam pratiṣṭhā ādi utsava antakam 
SA_MB_kulalasastraHK-138	utsavādīniśāntyantaṃ śāstā śāstramidaṃ smṛtam ||	utsava ādi niśā anti antam śāstā śāstram idam smṛtam 
SA_MB_kulalasastraHK-139	tasyārcanāvahaṃ caityūpatsarvaṃ sāvadhārakam |	tasya arcana āvaham caityūpad sarvam sa avadhārakam 
SA_MB_kulalasastraHK-140	tasya vṛttintathācāraṃ catvariṃśati saṃskṛtam ||	tasya catvariṃśati saṃskṛtam 
SA_MB_kulalasastraHK-141	devārtthaṃ snapanādīnāṃ dvijānāṃ yajña karmaṇām |	deva arttham snapana ādīnām dvijānām yajña karmaṇām 
SA_MB_kulalasastraHK-142	nṛpāṇāmabhiṣekārtthaṃ sidhyartthaṃ brahmaṇā ca vai ||	nṛpāṇām abhiṣeka arttham sidhi arttham brahmaṇā ca vai 
SA_MB_kulalasastraHK-143	lakṣaṇaṃ sarvapātrāṇāṃ yāga pātrasya lakṣaṇam |	lakṣaṇam sarva pātrāṇām yāga pātrasya lakṣaṇam 
SA_MB_kulalasastraHK-144	kulālaśāstramityuktaṃ sarvaprāṇi hitāvaham ||	kulāla śāstram iti uktam sarva prāṇi hita āvaham 
SA_MB_kulalasastraHK-145	p. 8)	p 
SA_MB_kulalasastraHK-146	evaṃ strīkara tantraṃ syāt tridhā bhedantathaiva ca |	evam strīkara tantram syāt tridhā bhedam tathā eva ca 
SA_MB_kulalasastraHK-147	saṃhitāyā tato dhyāyā kalpasya trividhantathā ||	saṃhitāyāḥ tatas dhyāyā kalpasya trividham tathā 
SA_MB_kulalasastraHK-148	karṣaṇādi pratiṣṭhāntaṃ saṃhitā nāmamucyate |	karṣaṇa ādi pratiṣṭhā antam saṃhitā nāma mucyate 
SA_MB_kulalasastraHK-149	pūjāmantraṃ tatodhyāyaṃ bhuktimukti varapradam ||	pūjā mantram tatodhyāyam bhukti mukti vara pradam 
SA_MB_kulalasastraHK-150	iṣṭakarmāṇi kṛtavān viprakalpoktaṃ vidhimācaret |	iṣṭakarmāṇi kṛtavān vipra kalpa uktam vidhim ācaret 
SA_MB_kulalasastraHK-151	saṃhitodāna mārgeṇa kṛtavān tat kulālakām ||	saṃhitodāna mārgeṇa kṛtavān tat kulālakām 
SA_MB_kulalasastraHK-152	adhyāyoktavidhānena ātmārtthaṃ pūjayet kramāt |	adhyāya ukta vidhānena ātma arttham pūjayet kramāt 
SA_MB_kulalasastraHK-153	tattat kāmyārttha sidhyarthaṃ coraśatru vināśanam ||	tat tat kāmya arttha sidhi artham cora śatru vināśanam 
SA_MB_kulalasastraHK-154	śāstra karmoktamārgeṇa kartavyammantra vādinām |	śāstra karma ukta mārgeṇa kartavyam mantra vādinām 
SA_MB_kulalasastraHK-155	etattantravidhiṃ karma kulālasya yogamucyate ||	etat tantra vidhim karma kulālasya yogam ucyate 
SA_MB_kulalasastraHK-156	anyeṣāṃ saṃhitā mārgaṃ yogyamapyabhidhīyate |	anyeṣām saṃhitā mārgam yogyam api abhidhīyate 
SA_MB_kulalasastraHK-157	etat karmāṇi sarvāṇi vakṣyatehaṃ pitāmaha ||	etat karmāṇi sarvāṇi vakṣyate iham pitāmaha 
SA_MB_kulalasastraHK-158	iti īśvaraprokte śāstrāgame kulālaśāstre śrīkaratantrannāma	iti īśvaraprokte śāstra āgame kulāla śāstre 
SA_MB_kulalasastraHK-159	prathamaḥ paṭalaḥ || 1 ||	prathamaḥ paṭalaḥ 
SA_MB_kulalasastraHK-160	tantu lakṣaṇam |	tantu lakṣaṇam 
SA_MB_kulalasastraHK-161	athātassaṃpravakṣyāmi tantūnāṃ lakṣaṇaṃ kramāt |	atha atas saṃpravakṣyāmi tantūnām lakṣaṇam kramāt 
SA_MB_kulalasastraHK-162	garbhādhāna vivāhāntaṃ ṣoḍaśāntaṃ tathaiva ca ||	garbhādhāna vivāha antam ṣoḍaśā antam tathā eva ca 
SA_MB_kulalasastraHK-163	agni kārya vidhiḥ proktaṃ tantūnāṃ lakṣaṇaṃ śṛṇu |	agni kārya vidhiḥ proktam tantūnām lakṣaṇam śṛṇu 
SA_MB_kulalasastraHK-164	p. 9)	p 
SA_MB_kulalasastraHK-165	brahmovāca-	brahmā uvāca 
SA_MB_kulalasastraHK-166	brāhmaṇī rājaputrī vā vaiśyakanyāthavā punaḥ |	brāhmaṇī rāja putrī vā vaiśya kanyā athavā punar 
SA_MB_kulalasastraHK-167	athavā śūdrakanyātha tantūnāṃ parikalpayet ||	athavā śūdra kanyā atha tantūnām parikalpayet 
SA_MB_kulalasastraHK-168	kārpāsantu tathā gṛhya tantūnāṃ parikalpayet |	kārpāsam tu tathā gṛhya tantūnām parikalpayet 
SA_MB_kulalasastraHK-169	prātaḥ kāle tu pūrve tu sāvitrīmācamanantathā ||	prātar kāle tu pūrve tu sāvitrīm ācamanam tathā 
SA_MB_kulalasastraHK-170	caturaṃgulamātreṇa ṣaṇṇavatyanta sūtrakam |	catur aṃgula mātreṇa ṣaṇṇavati anta sūtrakam 
SA_MB_kulalasastraHK-171	tena tat triguṇa skandandīrgha sūtramudāhṛtam ||	tena tat triguṇa skandan dīrgha sūtram udāhṛtam 
SA_MB_kulalasastraHK-172	hastandakṣiṇamūrdhvaṃ syāt pūrvāgraṃ cāparā gṛhi |	syāt pūrva agram ca aparā gṛhi 
SA_MB_kulalasastraHK-173	brahmacārī trisūtraṃ syāt gṛhastho dviguṇaṃ bhavet ||	brahmacārī tri sūtram syāt gṛhasthaḥ dviguṇam bhavet 
SA_MB_kulalasastraHK-174	vānaprasthaṃ tṛtīyantu sanyāsi syāccaturtthakam |	vānaprastham tṛtīyam tu sanyāsi syāt caturtthakam 
SA_MB_kulalasastraHK-175	ūrdhvanābhiranāyuṣyaṃ adhonābhirdhanakṣayam ||	ūrdhva nābhiḥ anāyuṣyam adhas nābhiḥ dhana kṣayam 
SA_MB_kulalasastraHK-176	nābhimātraṃ prakurvīta upavītasya lakṣaṇam |	nābhi mātram prakurvīta upavītasya lakṣaṇam 
SA_MB_kulalasastraHK-177	oṃkāraḥ prathamastantu dvitīyo'gni daivatam ||	oṃkāraḥ prathamaḥ tantu dvitīya agni daivatam 
SA_MB_kulalasastraHK-178	tṛtīyaṃ nāga daivatyaṃ caturtthaṃ somadaivatam |	tṛtīyam nāga daivatyam caturtham soma daivatam 
SA_MB_kulalasastraHK-179	paṃcamaṃ vāyudaivatyaṃ ṣaṣṭhaṃ ca pitṛdaivatam ||	paṃcamam vāyu daivatyam ṣaṣṭham ca pitṛ daivatam 
SA_MB_kulalasastraHK-180	saptamaṃ sūrya daivatyaṃ aṣṭamaṃ viṣṇudaivatam |	saptamam sūrya daivatyam aṣṭamam viṣṇu daivatam 
SA_MB_kulalasastraHK-181	navamaṃ rudradaivatyaṃ ityete tantu devatāḥ ||	navamam rudra daivatyam iti ete tantu devatāḥ 
SA_MB_kulalasastraHK-182	triguṇena trimūrtissyāt bandhuśaktiḥ śivaḥ paraḥ |	triguṇena trimūrtiḥ syāt bandhu śaktiḥ śivaḥ paraḥ 
SA_MB_kulalasastraHK-183	brāhmaṇastantudhāreṇa śivedyo vidhipūrvakam ||	brāhmaṇaḥ tantudhāreṇa vidhi pūrvakam 
SA_MB_kulalasastraHK-184	jaṭādhāri vidhiṃ vakṣye kṣatri vaiśya vidhikramam |	jaṭādhāri vidhim vakṣye kṣatri vaiśya vidhi kramam 
