segmentnr	original	analyzed
SA_GP12_kurmp1_u-25	na nāstike kathāṃ puṇyāmimāṃ brūyāt kadācana // KūrmP_1,1.10 //	na nāstike kathām puṇyām imām brūyāt kadācana 
SA_GP12_kurmp1_u-26	śraddadhānāya śāntāya dhārmikāya dvijātaye /	śraddadhānāya śāntāya dhārmikāya dvijātaye 
SA_GP12_kurmp1_u-27	imāṃ kathāmanubrūyāt sākṣānnārāyaṇeritām // KūrmP_1,1.11 //	imām kathām anubrūyāt sākṣāt nārāyaṇa īritām 
SA_GP12_kurmp1_u-28	sargaśca pratisargaśca vaṃśo manvantarāṇi ca /	sargaḥ ca pratisargaḥ ca vaṃśaḥ manvantarāṇi ca 
SA_GP12_kurmp1_u-29	vaṃśānucaritaṃ caiva purāṇaṃ pañcalakṣaṇam // KūrmP_1,1.12 //	vaṃśānucaritam ca eva purāṇam pañca lakṣaṇam 
SA_GP12_kurmp1_u-30	brāhmaṃ purāṇaṃ prathamaṃ pādmaṃ vaiṣṇavameva ca /	brāhmam purāṇam prathamam pādmam vaiṣṇavam eva ca 
SA_GP12_kurmp1_u-31	śaivaṃ bhāgavataṃ caiva bhaviṣyaṃ nāradīyakam // KūrmP_1,1.13 //	śaivam bhāgavatam ca eva bhaviṣyam nāradīyakam 
SA_GP12_kurmp1_u-32	mārkaṇḍeyamathāgneyaṃ brahmavaivartameva ca /	mārkaṇḍeyam atha āgneyam brahmavaivartam eva ca 
SA_GP12_kurmp1_u-33	laiṅgaṃ tathā ca vārāhaṃ skāndaṃ vāmanameva ca // KūrmP_1,1.14 //	laiṅgam tathā ca vārāham skāndam vāmanam eva ca 
SA_GP12_kurmp1_u-34	kaurmaṃ mātsyaṃ gāruḍaṃ ca vāyavīyamanantaram /	kaurmam mātsyam gāruḍam ca vāyavīyam anantaram 
SA_GP12_kurmp1_u-35	aṣṭādaśaṃ samuddiṣṭaṃ brahmaṇḍamiti saṃjñitam // KūrmP_1,1.15 //	aṣṭādaśam samuddiṣṭam brahmaṇḍam iti saṃjñitam 
SA_GP12_kurmp1_u-36	anyānyuparāṇāni munibhiḥ kathitāni tu /	anyāni uparāṇāni munibhiḥ kathitāni tu 
SA_GP12_kurmp1_u-37	aṣṭādaśapurāṇāni śrutvā saṃkṣepato dvijāḥ // KūrmP_1,1.16 //	aṣṭādaśa purāṇāni śrutvā saṃkṣepataḥ dvijāḥ 
SA_GP12_kurmp1_u-38	ādyaṃ sanatkumāroktaṃ nārasihamataḥ param /	ādyam sanatkumāra uktam nārasiham atas param 
SA_GP12_kurmp1_u-39	tṛtīyaṃ skāndamuddiṣṭaṃ kumāreṇa tu bhāṣitam // KūrmP_1,1.17 //	tṛtīyam skāndam uddiṣṭam kumāreṇa tu bhāṣitam 
SA_GP12_kurmp1_u-40	caturthaṃ śivadharmākhyaṃ sākṣānnandīśabhāṣitam /	caturtham śivadharma ākhyam sākṣāt nandīśa bhāṣitam 
SA_GP12_kurmp1_u-41	durvāsasoktamāścaryaṃ nāradoktamataḥ param // KūrmP_1,1.18 //	durvāsasā uktam āścaryam nārada uktam atas param 
SA_GP12_kurmp1_u-42	kāpilaṃ mānavaṃ caiva tathaivośanaseritam /	kāpilam mānavam ca eva tathā eva uśanasā īritam 
SA_GP12_kurmp1_u-43	brahmāṇḍaṃ vāruṇaṃ cātha kālikāhvayameva ca // KūrmP_1,1.19 //	brahmāṇḍam vāruṇam ca atha kālikā āhvayam eva ca 
SA_GP12_kurmp1_u-44	māheśvaraṃ tathā sāmbaṃ sauraṃ sarvārthasaṃcayam /	māheśvaram tathā sāmbam sauram sarva artha saṃcayam 
SA_GP12_kurmp1_u-45	parāśaroktamaparaṃ mārīcaṃ bhārgavāhvayam // KūrmP_1,1.20 //	parāśara uktam aparam mārīcam bhārgava āhvayam 
SA_GP12_kurmp1_u-46	idaṃ tu pañcadaśamaṃ purāṇaṃ kaurmamuttamam /	idam tu pañcadaśamam purāṇam kaurmam uttamam 
SA_GP12_kurmp1_u-47	caturdhā saṃsthitaṃ puṇyaṃ saṃhitānāṃ prabhedataḥ // KūrmP_1,1.21 //	caturdhā saṃsthitam puṇyam saṃhitānām prabhedataḥ 
SA_GP12_kurmp1_u-48	brāhmī bhagavatī saurī vaiṣṇavī ca prakīrtitāḥ /	brāhmī bhagavatī saurī vaiṣṇavī ca prakīrtitāḥ 
SA_GP12_kurmp1_u-49	catastraḥ saṃhitāḥ puṇyā dharmakāmārthamokṣadāḥ // KūrmP_1,1.22 //	catastraḥ saṃhitāḥ puṇyāḥ dharma kāma artha mokṣa dāḥ 
SA_GP12_kurmp1_u-50	iyaṃ tu saṃhitā brāhmī caturvedaistu sammitā /	iyam tu saṃhitā brāhmī catur vedaiḥ tu sammitā 
SA_GP12_kurmp1_u-51	bhavanti ṣaṭsahastrāṇi ślokānāmatra saṃkhyayā // KūrmP_1,1.23 //	bhavanti ṣaṣ sahastrāṇi ślokānām atra saṃkhyayā 
SA_GP12_kurmp1_u-52	yatra dharmārthakāmānāṃ mokṣasya ca munīśvarāḥ /	yatra dharma artha kāmānām mokṣasya ca muni īśvarāḥ 
SA_GP12_kurmp1_u-53	māhātmyamakhilaṃ brahma jñāyate parameśvaraḥ // KūrmP_1,1.24 //	māhātmyam akhilam brahma jñāyate parameśvaraḥ 
SA_GP12_kurmp1_u-54	sargaśca pratisargaśca vaṃśo manvantarāṇi ca /	sargaḥ ca pratisargaḥ ca vaṃśaḥ manvantarāṇi ca 
SA_GP12_kurmp1_u-55	vaṃśānucaritaṃ divyāḥ puṇyāḥ prāsaṅgikīḥ kathāḥ // KūrmP_1,1.25 //	vaṃśānucaritam divyāḥ puṇyāḥ prāsaṅgikīḥ kathāḥ 
SA_GP12_kurmp1_u-56	brāhmaṇādyairiyaṃ dhāryā dhārmikaiḥ śāntamānasaiḥ /	brāhmaṇa ādyaiḥ iyam dhāryā dhārmikaiḥ śānta mānasaiḥ 
SA_GP12_kurmp1_u-57	tāmahaṃ vartayiṣyāmi vyāsena kathitāṃ purā // KūrmP_1,1.26 //	tām aham vartayiṣyāmi vyāsena kathitām purā 
SA_GP12_kurmp1_u-58	purāmṛtārthaṃ daiteyadānavaiḥ saha devatāḥ /	purā amṛta artham daiteya dānavaiḥ saha devatāḥ 
SA_GP12_kurmp1_u-59	manthānaṃ mandaraṃ kṛtvā mamanthuḥ kṣīrasāgaram // KūrmP_1,1.27 //	manthānam mandaram kṛtvā mamanthuḥ kṣīrasāgaram 
SA_GP12_kurmp1_u-60	mathyamāne tadā tasmin kūrmarūpī janārdanaḥ /	mathyamāne tadā tasmin kūrma rūpī janārdanaḥ 
SA_GP12_kurmp1_u-61	babhāra mandaraṃ devo devānāṃ hitakāmyayā // KūrmP_1,1.28 //	babhāra mandaram devaḥ devānām hita kāmyayā 
SA_GP12_kurmp1_u-62	devāśca tuṣṭuvurdevaṃ nāradādyā maharṣayaḥ /	devāḥ ca tuṣṭuvuḥ devam nārada ādyāḥ mahā ṛṣayaḥ 
SA_GP12_kurmp1_u-63	kūrmarūpadharaṃ dṛṣṭvā sākṣiṇaṃ viṣṇumavyayam // KūrmP_1,1.29 //	kūrma rūpa dharam dṛṣṭvā sākṣiṇam viṣṇum avyayam 
SA_GP12_kurmp1_u-64	tadantare 'bhavad devī śrīrnārāyaṇavallabhā /	tad antare bhavat devī śrīḥ nārāyaṇa vallabhā 
SA_GP12_kurmp1_u-65	jagrāha bhagavān viṣṇustāmeva puruṣottamaḥ // KūrmP_1,1.30 //	jagrāha bhagavān viṣṇuḥ tām eva puruṣottamaḥ 
SA_GP12_kurmp1_u-66	tejasā viṣṇumavyaktaṃ nāradādyā maharṣayaḥ /	tejasā viṣṇum avyaktam nārada ādyāḥ mahā ṛṣayaḥ 
SA_GP12_kurmp1_u-67	mohitāḥ saha śakreṇa śriyo vacanamabruvan // KūrmP_1,1.31 //	mohitāḥ saha śakreṇa śriyaḥ vacanam abruvan 
SA_GP12_kurmp1_u-68	bhagavan devadeveśa nārāyaṇa jaganmaya /	bhagavan devadeveśa nārāyaṇa jagat maya 
SA_GP12_kurmp1_u-69	kaiṣā devī viśālākṣī yathāvad brūhi pṛcchatām // KūrmP_1,1.32 //	kā eṣā devī viśāla akṣī yathāvat brūhi pṛcchatām 
SA_GP12_kurmp1_u-70	śrutvā teṣāṃ tadā vākyaṃ viṣṇurdānavamardanaḥ /	śrutvā teṣām tadā vākyam viṣṇuḥ dānava mardanaḥ 
SA_GP12_kurmp1_u-71	provāca devīṃ saṃprekṣya nāradādīnakalmaṣān // KūrmP_1,1.33 //	provāca devīm saṃprekṣya nārada ādīn akalmaṣān 
SA_GP12_kurmp1_u-72	iyaṃ sā paramā śaktirmanmayī brahmarūpiṇī /	iyam sā paramā śaktiḥ mad mayī brahma rūpiṇī 
SA_GP12_kurmp1_u-73	māyā mama priyānantā yayedaṃ mohitaṃ jagat // KūrmP_1,1.34 //	māyā mama priyā anantā yayā idam mohitam jagat 
SA_GP12_kurmp1_u-74	anayaiva jagatsarvaṃ sadevāsuramānuṣam /	anayā eva jagat sarvam sa deva asura mānuṣam 
SA_GP12_kurmp1_u-75	mohayāmi dvijaśreṣṭhā grasāmi visṛjāmi ca // KūrmP_1,1.35 //	mohayāmi dvijaśreṣṭhāḥ grasāmi visṛjāmi ca 
SA_GP12_kurmp1_u-76	utpattiṃ pralayaṃ caiva bhūtanāmāgatiṃ gatim /	utpattim pralayam ca eva bhūtanāmā āgatim gatim 
SA_GP12_kurmp1_u-77	vijñāyānvīkṣya cātmānaṃ taranti vipulāmimām // KūrmP_1,1.36 //	vijñāya anvīkṣya ca ātmānam taranti vipulām imām 
SA_GP12_kurmp1_u-78	asyāstvaṃśānadhiṣṭhāya śaktimanto 'bhavan dvijāḥ /	asyāḥ tu aṃśān adhiṣṭhāya śaktimantaḥ bhavan dvijāḥ 
SA_GP12_kurmp1_u-79	brahmeśānādayo devāḥ sarvaśaktiriyaṃ mama // KūrmP_1,1.37 //	brahma īśāna ādayaḥ devāḥ sarva śaktiḥ iyam mama 
SA_GP12_kurmp1_u-80	saiṣā sarvajagatsūtiḥ prakṛtistriguṇātmikā /	sā eṣā sarva jagat sūtiḥ prakṛtiḥ triguṇa ātmikā 
SA_GP12_kurmp1_u-81	prāgeva mattaḥ saṃjātā śrīkalpe padmavāsinī // KūrmP_1,1.38 //	prāk eva mattaḥ saṃjātā śrī kalpe padma vāsinī 
SA_GP12_kurmp1_u-82	caturbhujā śaṅkhacakrapadmahastā śubhānvitā /	catur bhujā śaṅkha cakra padma hastā śubha anvitā 
SA_GP12_kurmp1_u-83	koṭisūryapratīkāśā mohinī sarvadehinām // KūrmP_1,1.39 //	koṭi sūrya pratīkāśā mohinī sarva dehinām 
SA_GP12_kurmp1_u-84	nālaṃ devā na pitaro mānavā vasavo 'pi ca /	na alam devāḥ na pitaraḥ mānavāḥ vasavaḥ pi ca 
SA_GP12_kurmp1_u-85	māyāmetāṃ samuttartuṃ ye cānye bhuvi dehinaḥ // KūrmP_1,1.40 //	māyām etām samuttartum ye ca anye bhuvi dehinaḥ 
SA_GP12_kurmp1_u-86	ityukto vāsudevena munayo viṣṇumabruvan /	iti uktaḥ vāsudevena munayaḥ viṣṇum abruvan 
SA_GP12_kurmp1_u-87	brūhi tvaṃ puṇḍarīkākṣa yadi kālatraye 'pi ca /	brūhi tvam puṇḍarīkākṣa yadi kāla traye ca 
SA_GP12_kurmp1_u-88	ko vā tarati tāṃ māyāṃ durjayāṃ devanirmitām // KūrmP_1,1.41 //	kaḥ vā tarati tām māyām durjayām deva nirmitām 
SA_GP12_kurmp1_u-89	athovāca hṛṣīkeśo munīn munigaṇārcitaḥ /	athā uvāca hṛṣīkeśaḥ munīn muni gaṇa arcitaḥ 
SA_GP12_kurmp1_u-90	asti dvijātipravara indradyumna iti śrutaḥ // KūrmP_1,1.42 //	asti dvijāti pravaraḥ indradyumnaḥ iti śrutaḥ 
SA_GP12_kurmp1_u-91	pūrvajanmani rājāsāvadhṛṣyaḥ śaṅkarādibhiḥ /	pūrva janmani rājā asau adhṛṣyaḥ śaṅkara ādibhiḥ 
SA_GP12_kurmp1_u-92	dṛṣṭvā māṃ kūrmasaṃsthānaṃ śrutvā paurāṇikīṃ svayam /	dṛṣṭvā mām kūrma saṃsthānam śrutvā paurāṇikīm svayam 
SA_GP12_kurmp1_u-93	saṃhitāṃ manmukhād divyāṃ puraskṛtya munīśvarān // KūrmP_1,1.43 //	saṃhitām mad mukhāt divyām puraskṛtya muni īśvarān 
SA_GP12_kurmp1_u-94	brahmāṇaṃ ca mahādevaṃ devāṃścānyān svaśaktibhiḥ /	brahmāṇam ca mahādevam devān ca anyān sva śaktibhiḥ 
SA_GP12_kurmp1_u-95	macchaktau saṃsthitān buddhvā māmeva śaraṇaṃ gataḥ // KūrmP_1,1.44 //	mad śaktau saṃsthitān buddhvā mām eva śaraṇam gataḥ 
SA_GP12_kurmp1_u-96	saṃbhāṣito mayā cātha viprayoniṃ gamiṣyasi /	saṃbhāṣitaḥ mayā ca atha vipra yonim gamiṣyasi 
SA_GP12_kurmp1_u-97	indradyumna iti khyāto jātiṃ smarasi paurvikīm // KūrmP_1,1.45 //	indradyumnaḥ iti khyātaḥ jātim smarasi paurvikīm 
SA_GP12_kurmp1_u-98	sarveṣāmeva bhūtānāṃ devānāmapyagocaram /	sarveṣām eva bhūtānām devānām api agocaram 
SA_GP12_kurmp1_u-99	vaktavyaṃ yad guhyatamaṃ dāsye jñānaṃ tavānagha /	vaktavyam yat guhyatamam dāsye jñānam tava anagha 
SA_GP12_kurmp1_u-100	labdhvā tanmāmakaṃ jñānaṃ māmevānte pravekṣyasi // KūrmP_1,1.46 //	labdhvā tat māmakam jñānam mām eva ante pravekṣyasi 
SA_GP12_kurmp1_u-101	aṃśāntareṇa bhūmyāṃ tvaṃ tatra tiṣṭha sunirdṛtaḥ /	aṃśa antareṇa bhūmyām tvam tatra tiṣṭha su nirdṛtaḥ 
SA_GP12_kurmp1_u-102	vaivasvate 'ntare 'tite kāryārthaṃ māṃ pravekṣyasi // KūrmP_1,1.47 //	vaivasvate ntare tite kārya artham mām pravekṣyasi 
SA_GP12_kurmp1_u-103	māṃ praṇamya purīṃ gatvā pālayāmāsa medinīm /	mām praṇamya purīm gatvā pālayāmāsa medinīm 
SA_GP12_kurmp1_u-104	kāladharmaṃ gataḥ kālācchvetadvīpe mayā saha // KūrmP_1,1.48 //	kāladharmam gataḥ kālāt śvetadvīpe mayā saha 
SA_GP12_kurmp1_u-105	bhuktvā tān vaiṣṇavān bhogān yogināmapyagocarān /	bhuktvā tān vaiṣṇavān bhogān yoginām api agocarān 
SA_GP12_kurmp1_u-106	madājñayā muniśreṣṭhā jajñe viprakule punaḥ // KūrmP_1,1.49 //	mad ājñayā muni śreṣṭhāḥ jajñe vipra kule punar 
SA_GP12_kurmp1_u-107	jñātvā māṃ vāsudevākhyaṃ yatra dve nihite 'kṣare /	jñātvā mām vāsudeva ākhyam yatra dve nihite kṣare 
SA_GP12_kurmp1_u-108	vidyāvidye gūḍharūpe yattad brahma paraṃ viduḥ // KūrmP_1,1.50 //	vidyā avidye gūḍha rūpe yat tat brahma param viduḥ 
SA_GP12_kurmp1_u-109	sor'cayāmāsa bhūtānāmāśrayaṃ parameśvaram /	sā ūrcayāmāsa bhūtānām āśrayam parameśvaram 
SA_GP12_kurmp1_u-110	vratopavāsaniyamairhemairbrāhmaṇatarpaṇaiḥ // KūrmP_1,1.51 //	vrata upavāsa niyamaiḥ hemaiḥ brāhmaṇa tarpaṇaiḥ 
SA_GP12_kurmp1_u-111	tadāśīstannamaskārastanniṣṭhastatparāyaṇaḥ /	tad āśīḥ tad namaskāraḥ tad niṣṭhaḥ tad parāyaṇaḥ 
SA_GP12_kurmp1_u-112	ārādhayan mahādevaṃ yogināṃ hṛdi saṃsthitam // KūrmP_1,1.52 //	ārādhayat mahādevam yoginām hṛdi saṃsthitam 
SA_GP12_kurmp1_u-113	tasyaivaṃ vartamānasya kadācit paramā kalā /	tasya evam vartamānasya kadācid paramā kalā 
SA_GP12_kurmp1_u-114	svarūpaṃ darśayāmāsa divyaṃ viṣṇusamudbhavam // KūrmP_1,1.53 //	sva rūpam darśayāmāsa divyam viṣṇu samudbhavam 
SA_GP12_kurmp1_u-115	dṛṣṭvā praṇamya śirasā viṣṇorbhagavataḥ priyām /	dṛṣṭvā praṇamya śirasā viṣṇoḥ bhagavataḥ priyām 
SA_GP12_kurmp1_u-116	saṃstūya vividhaiḥ stotraiḥ kṛtāñjalirabhāṣata // KūrmP_1,1.54 //	saṃstūya vividhaiḥ stotraiḥ kṛtāñjaliḥ abhāṣata 
SA_GP12_kurmp1_u-117	irnddayumna uvāca	uvāca 
SA_GP12_kurmp1_u-118	kā tvaṃ deviviśālākṣi viṣṇucihnaṅkite śubhe /	kā tvam devi viśāla akṣi śubhe 
SA_GP12_kurmp1_u-119	yāthātathyena vai bhāvaṃ tavedānīṃ bravīhi me // KūrmP_1,1.55 //	yāthātathyena vai bhāvam tava idānīm bravīhi me 
SA_GP12_kurmp1_u-120	tasya tad vākyamākarṇya suprasannā sumaṅgalā /	tasya tat vākyam ākarṇya su prasannā su maṅgalā 
SA_GP12_kurmp1_u-121	hasantī saṃsmaran viṣṇuṃ priyaṃ brāhmaṇamabravīt // KūrmP_1,1.56 //	hasantī saṃsmaran viṣṇum priyam brāhmaṇam abravīt 
SA_GP12_kurmp1_u-122	na māṃ paśyanti munayo devāḥ śakrapurogamāḥ /	na mām paśyanti munayaḥ devāḥ śakra purogamāḥ 
SA_GP12_kurmp1_u-123	nārāyaṇātmikā caikā māyāhaṃ tanmayā parā // KūrmP_1,1.57 //	nārāyaṇa ātmikā ca ekā māyā aham tad mayā parā 
SA_GP12_kurmp1_u-124	na me nārāyaṇād bhedo vidyate hi vicārataḥ /	na me nārāyaṇāt bhedaḥ vidyate hi vicārataḥ 
SA_GP12_kurmp1_u-125	tanmayāhaṃ paraṃ brahma sa viṣṇuḥ parameśvaraḥ // KūrmP_1,1.58 //	tat mayā aham param brahma sa viṣṇuḥ parameśvaraḥ 
SA_GP12_kurmp1_u-126	yer'cayantīha bhūtānāmāśrayaṃ parameśvaram /	ye īrcayanti iha bhūtānām āśrayam parameśvaram 
SA_GP12_kurmp1_u-127	jñānena karmayogena na teṣāṃ prabhavāmyaham // KūrmP_1,1.59 //	jñānena karma yogena na teṣām prabhavāmi aham 
SA_GP12_kurmp1_u-128	tasmādanādinidhanaṃ karmayogaparāyaṇaḥ /	tasmāt anādinidhanam karma yoga parāyaṇaḥ 
SA_GP12_kurmp1_u-129	jñānenārādhayānantaṃ tato mokṣamavāpsyasi // KūrmP_1,1.60 //	jñānena ārādhaya anantam tatas mokṣam avāpsyasi 
SA_GP12_kurmp1_u-130	ityuktaḥ sa muniśreṣṭha indradyumno mahāmatiḥ /	iti uktaḥ sa muni śreṣṭhaḥ indradyumnaḥ mahāmatiḥ 
SA_GP12_kurmp1_u-131	praṇamya śirasā devīṃ prāñjaliḥ punarabravīt // KūrmP_1,1.61 //	praṇamya śirasā devīm prāñjaliḥ punar abravīt 
SA_GP12_kurmp1_u-132	kathaṃ sa bhagavānīśaḥ śāśvato niṣkalo 'cyutaḥ /	katham sa bhagavān īśaḥ śāśvataḥ cyutaḥ 
SA_GP12_kurmp1_u-133	jñātuṃ hi śakyate devi brūhi me parameśvari // KūrmP_1,1.62 //	jñātum hi śakyate devi brūhi me parameśvari 
SA_GP12_kurmp1_u-134	ekamuktātha vipreṇa devī kamalavāsinī /	ekam uktā atha vipreṇa devī kamala vāsinī 
SA_GP12_kurmp1_u-135	sākṣānnārāyaṇo jñānaṃ dāsyatītyāha taṃ munim // KūrmP_1,1.63 //	sākṣāt nārāyaṇaḥ jñānam dāsyati iti āha tam munim 
SA_GP12_kurmp1_u-136	ubhābhyāmatha hastābhyāṃ saṃspṛśya praṇataṃ munim /	ubhābhyām atha hastābhyām saṃspṛśya praṇatam munim 
SA_GP12_kurmp1_u-137	smṛtvā parātparaṃ viṣṇuṃ tatraivāntaradhīyata // KūrmP_1,1.64 //	smṛtvā parātparam viṣṇum tatra eva antaradhīyata 
SA_GP12_kurmp1_u-138	so 'pi nārāyaṇaṃ draṣṭuṃ parameṇa samādhinā /	saḥ pi nārāyaṇam draṣṭum parameṇa samādhinā 
SA_GP12_kurmp1_u-139	ārādhayaddhṛṣīkeśaṃ praṇatārtiprabhañjanam // KūrmP_1,1.65 //	ārādhayat hṛṣīkeśam praṇata ārti prabhañjanam 
SA_GP12_kurmp1_u-140	tato bahutithe kāle gate nārāyaṇaḥ svayam /	tatas bahutithe kāle gate nārāyaṇaḥ svayam 
SA_GP12_kurmp1_u-141	prādurāsīnmahāyogī pītavāsā jaganmayaḥ // KūrmP_1,1.66 //	prādurāsīt mahā yogī pīta vāsāḥ jagat mayaḥ 
SA_GP12_kurmp1_u-142	dṛṣṭvā devaṃ samāyāntaṃ viṣṇumātmānamavyayam /	dṛṣṭvā devam samāyāntam viṣṇum ātmānam avyayam 
SA_GP12_kurmp1_u-143	jānubhyāmavaniṃ gatvā tuṣṭāva garuḍadhvajam // KūrmP_1,1.67 //	jānubhyām avanim gatvā tuṣṭāva garuḍadhvajam 
SA_GP12_kurmp1_u-144	indradyumna uvāca	indradyumnaḥ uvāca 
SA_GP12_kurmp1_u-145	yajñeśācyuta govinda mādhavānanta keśava /	yajñeśa acyuta govinda mādhava ananta keśava 
SA_GP12_kurmp1_u-146	kuṣṇa viṣṇo hṛṣīkeśa tubhyaṃ viśvātmane namaḥ // KūrmP_1,1.68 //	kuṣṇa viṣṇo hṛṣīkeśa tubhyam viśvātmane namaḥ 
SA_GP12_kurmp1_u-147	namo 'stu te purāṇāya haraye viśvamūrtaye /	namaḥ stu te purāṇāya haraye viśvamūrtaye 
SA_GP12_kurmp1_u-148	sargasthitivināśānāṃ hetave 'nantaśakye // KūrmP_1,1.69 //	sarga sthiti vināśānām hetave nanta śakye 
SA_GP12_kurmp1_u-149	nirguṇāya namastubhyaṃ niṣkalāyāmalātmane /	nirguṇāya namaḥ tubhyam niṣkalāya amala ātmane 
SA_GP12_kurmp1_u-150	puruṣāya namastubhyaṃ viśvarūpāya te namaḥ // KūrmP_1,1.70 //	puruṣāya namaḥ tubhyam viśvarūpāya te namaḥ 
SA_GP12_kurmp1_u-151	namaste vāsudevāya viṣṇave viśvayonaye /	namaḥ te vāsudevāya viṣṇave viśvayonaye 
SA_GP12_kurmp1_u-152	ādimadhyāntahīnāya jñānagamyāya te namaḥ // KūrmP_1,1.71 //	ādi madhya anta hīnāya jñāna gamyāya te namaḥ 
SA_GP12_kurmp1_u-153	namaste nirvikārāya niṣprapañcāya te namaḥ /	namaḥ te nirvikārāya niṣprapañcāya te namaḥ 
SA_GP12_kurmp1_u-154	bhedābhedavihīnāya namo 'stvānandarūpiṇe // KūrmP_1,1.72 //	bheda abheda vihīnāya namaḥ stu ānanda rūpiṇe 
SA_GP12_kurmp1_u-155	namastārāya śāntāya namo 'pratihatātmane /	namaḥ tārāya śāntāya pratihata ātmane 
SA_GP12_kurmp1_u-156	anantamūrtaye tubhyamamūrtāya namo namaḥ // KūrmP_1,1.73 //	ananta mūrtaye tubhyam amūrtāya namaḥ namaḥ 
SA_GP12_kurmp1_u-157	namaste paramārthāya māyātītāya te namaḥ /	namaḥ te parama arthāya māyā atītāya te namaḥ 
SA_GP12_kurmp1_u-158	namaste parameśāya brahmaṇe paramātmane // KūrmP_1,1.74 //	namaḥ te parameśāya brahmaṇe paramātmane 
