segmentnr	original	analyzed
SA_T02_n2873u-31	khaṭvāṅgaśuklabhujagā varuṇo yamo'ṅke ||7 ||	khaṭvāṅga śukla bhujagāḥ varuṇaḥ yama uṅke  /
SA_T02_n2873u-32	gaurī gaṅgā ca nityā svaparamantreritā tro ( to )	gaurī gaṅgā ca nityā sva para mantra īritā 
SA_T02_n2873u-33	talā lakṣmaṇā ca	talā lakṣmaṇā ca 
SA_T02_n2873u-34	piṅgā kṛṣṇā tathāṣṭau kamalavasudale nāyikā	piṅgā kṛṣṇā tathā aṣṭau kamala vasu dale nāyikā 
SA_T02_n2873u-35	yatra raudrī |	yatra raudrī 
SA_T02_n2873u-36	śrīmadraudrīsamānā hubhava-va-vi-vṛ-ha-jātaśūlena	śrīmat raudrī samānāḥ 
SA_T02_n2873u-37	jātāḥ	jātāḥ 
SA_T02_n2873u-38	tābhyaḥ śrīyoginībhyo nama iha vu-vḷ-vaṃ-jātaśūlodbhavāyāḥ ||8 ||	tābhyaḥ śrī yoginībhyaḥ namaḥ iha 
SA_T02_n2873u-39	airāvatāruṇapayojagahājavajra-	airāvata aruṇa payoja gaha aja vajra 
SA_T02_n2873u-40	jātā svavarṇasadṛśī danubhūmitāṅkā |	jātā sva varṇa sadṛśī danu bhū mita aṅkā 
SA_T02_n2873u-41	aindrī sthitā ca varuṇe pavivāṇaghaṇṭā-	aindrī sthitā ca varuṇe 
SA_T02_n2873u-42	kodaṇḍapāṇikamalā praṇamāmi tāṃ ca ||9 ||	kodaṇḍa pāṇi kamalā praṇamāmi tām ca 
SA_T02_n2873u-43	vajrābhā vajragātrā varakanakavatī corvaśī	vajra ābhā vajra gātrā vara kanakavatī ca urvaśī 
SA_T02_n2873u-44	citralekhā	citralekhā 
SA_T02_n2873u-45	rambhā'halyā sutārā kamalavasudale	              
SA_T02_n2873u-46	vajrahastādhideve |	vajrahasta adhideve 
SA_T02_n2873u-47	aṣṭau śrīnāyikābhā hṛbhava-la-li-ḷ-hṛ-jātavajrodbhavāyā-	aṣṭau śrīnāyikā ābhāḥ 
SA_T02_n2873u-48	stābhyaḥ śrīyoginībhyo nama iha ḷ lḹ laṃ	stābhyaḥ śrī yoginībhyaḥ namaḥ iha ḷ lḷ laṃ 
SA_T02_n2873u-49	jātavajrodbhavābhyaḥ ||10 ||	jāta vajra udbhavābhyaḥ 
SA_T02_n2873u-50	brāhmī tu haṃsagasitābjagatārkanetrā	                
SA_T02_n2873u-51	kṣmājātasūcitacaturmukhapītavarṇā |	kṣmā jāta sūcita caturmukha pīta varṇā 
SA_T02_n2873u-52	vāyau tu tāṃ dhṛtapayobhavadaṇḍakuṇḍī-	vāyau tu tām dhṛta payaḥ bhava daṇḍa kuṇḍī 
SA_T02_n2873u-53	pātrāṃ namāmi ghanavarṇahariryadaṅke ||11 ||	namāmi ghana varṇa hariḥ yad aṅke 
SA_T02_n2873u-54	sāvitrī padmanetrā khalu jalajavatī	sāvitrī padma netrā khalu jalajavatī 
SA_T02_n2873u-55	buddhivāgīśvararddhi-	buddhi vāc īśvara ṛddhi 
SA_T02_n2873u-56	rgāyatrī vidyudeva smṛtirapi kamale	vidyut eva smṛtiḥ api kamale 
SA_T02_n2873u-57	vedavaktrādhidaiva |	veda vaktra adhidaiva 
SA_T02_n2873u-58	tābhyo brāhmīnibhābhyo nama iha satataṃ	tābhyaḥ brāhmī nibhābhyaḥ namaḥ iha satatam 
SA_T02_n2873u-59	yoginībhyaḥ kṣṛ-lā-lī-	yoginībhyaḥ kṣṛlālī 
SA_T02_n2873u-60	ḷ-kṣṝ-lu-ḹ-laḥ ebhiḥ	ḷkṣ ṝ luḍ laḥ ebhiḥ 
SA_T02_n2873u-61	kramaparinihitairjātaśūnyodbhavābhyaḥ ||2 ||	krama parinihitaiḥ jāta śūnya udbhavābhyaḥ 
SA_T02_n2873u-62	kṣaṃ jātapadmajanitā śaśikāntilakṣmi	kṣaṃ jāta padma janitā śaśi kānti lakṣmi 
SA_T02_n2873u-63	siṃhasthaśuklakamale giriśe namāmi |	siṃha stha śukla kamale giriśe namāmi 
SA_T02_n2873u-64	padmākṣasūktrakamalāni maṇiśca pāṇau	padma akṣa sūktra kamalāni maṇiḥ ca pāṇau 
SA_T02_n2873u-65	kroḍe sthito rasamukhaścaraṇaṃ hi tasyāḥ ||13 ||	kroḍe sthitaḥ rasamukhaḥ caraṇam hi tasyāḥ 
SA_T02_n2873u-66	śrīścetā candralekhā śaśadharavadanā haṃsavarṇā	śrīḥ cetā candralekhā śaśadhara vadanā haṃsa varṇā 
SA_T02_n2873u-67	dhṛtiśca	dhṛtiḥ ca 
SA_T02_n2873u-68	padmeśā tāranetrā vimalaśaśadharā īśapadme	                     
SA_T02_n2873u-69	sacihnā |	sa cihnā 
SA_T02_n2873u-70	tābhyo lakṣmīnibhābhyo nama iha satataṃ	tābhyaḥ lakṣmī nibhābhyaḥ namaḥ iha satatam 
SA_T02_n2873u-71	yoginībhyaṃ kṣu-rā-rī-	yoginībhyam kṣurārī 
SA_T02_n2873u-72	rṝ-kṣṝ-rū-rḻīī-raḥ-ebhīḥ	rṝ kṣ rūḥ ḻī īraḥ ebhīḥ 
SA_T02_n2873u-73	kramaparivihitairjātapadmodbhavābhyaḥ ||14 ||	krama parivihitaiḥ jāta padmodbhavābhyaḥ 
SA_T02_n2873u-74	kṣaṃ-śakticihnajanitāṃ ravisannibhāṃ tāṃ	kṣaṃ śakti cihna janitām ravi sannibhām tām 
SA_T02_n2873u-75	kekisthaśuklakamale gaṇanāyakāṅkām |	keki stha śukla kamale gaṇanāyaka aṅkām 
SA_T02_n2873u-76	kaumārikāṃ danudiśi praṇamāmi yasyāḥ	kaumārikām danu diśi praṇamāmi yasyāḥ 
SA_T02_n2873u-77	śaktyaṅkṛśau ca maṇipāśavarau kareṣu ||5 ||	śakti aṅkṛśau ca maṇi pāśa varau kareṣu 
SA_T02_n2873u-78	padmānaṅgā kumārī mṛgapatinayanā ratnamālā	          
SA_T02_n2873u-79	sunetrā	su netrā 
SA_T02_n2873u-80	klīnā bhadrā payoje varaśikhigamanā nāyikā	klīnā bhadrā payoje vara śikhi gamanā nāyikā 
SA_T02_n2873u-81	yatra rājan |	yatra rājan 
SA_T02_n2873u-82	tābhyo devīsamābhyo nama iha satataṃ yoginībhyaḥ	tābhyaḥ devī samābhyaḥ namaḥ iha satatam yoginībhyaḥ 
SA_T02_n2873u-83	kṣu-rā-rī-	kṣurārī 
SA_T02_n2873u-84	rṝ-kṣṝ-rū-rḹ-raḥ-ebhiḥ kramaparinihitairjāta [ ratnod ? ]	rṝ kṣ rūḥ ḍaḥ ebhiḥ krama parinihitaiḥ jāta ratna ud 
SA_T02_n2873u-85	bhavābhyaḥ ||16 ||	bhavābhyaḥ 
SA_T02_n2873u-86	vahnau kṣacakrajanitāsitapadmasaṃsthā	vahnau kṣa cakra janitā asita padma saṃsthā 
SA_T02_n2873u-87	śrīvaiṣṇavī [ ca ] garuḍā caturānanāṅkā |	śrīvaiṣṇavī ca garuḍā caturānana aṅkā 
SA_T02_n2873u-88	atyantakṛṣṇatanucakragadāpayoja-	atyanta kṛṣṇa tanu cakra gadā apayoja 
SA_T02_n2873u-89	śaṅkhottamāṅkitakarā ca namostu tasyai ||17 ||	śaṅkha uttama aṅkita karā ca namaḥ astu tasyai 
SA_T02_n2873u-90	śrīmāyākīrtilakṣmyau svaparamavijayā śrījayā	              
SA_T02_n2873u-91	śrījayantī	śrī jayantī 
SA_T02_n2873u-92	śrīcakrī cāṣṭamī vai kamalasudale vaiṣṇavī dikṣu	śrī cakrī ca aṣṭamī vai kamala su dale vaiṣṇavī dikṣu 
SA_T02_n2873u-93	deśe |	deśe 
SA_T02_n2873u-94	tābhyo devīnibhābhyo nama iha satataṃ	tābhyaḥ devī nibhābhyaḥ namaḥ iha satatam 
SA_T02_n2873u-95	yoginībhyaḥ kṣi-yā-yī-	yoginībhyaḥ kṣiyāyī 
SA_T02_n2873u-96	yṛ-kṣī-yḷ-yaḥ-ebhiḥ	yṛkṣīyḷyaḥ ebhiḥ 
SA_T02_n2873u-97	kramavidhinihitairjātacakrodbhavābhyaḥ ||18 ||	krama vidhi nihitaiḥ jāta cakra udbhavābhyaḥ 
SA_T02_n2873u-98	savyadvārvāmavedyāṃ khalu ka-kha-ga-gha-ṅa-vyañjairbinduyugma-	savya dvār vāma vedyām khalu ka khaga ghaṅa vyañjaiḥ bindu yugma 
SA_T02_n2873u-99	yuktairbījaiḥ	yuktaiḥ bījaiḥ 
SA_T02_n2873u-100	prajātairdvibhujaśaśimukhecchādikāḥ pañca jātāḥ |	prajātaiḥ dvi bhuja śaśi mukha icchā ādikāḥ pañca jātāḥ 
SA_T02_n2873u-101	pūrvādeḥ savyavedyāmapi ca-ṭa-pa-ta-vargākṣarebhyaḥ	pūrva ādeḥ savya vedyām api ca ṭa pa ta varga akṣarebhyaḥ 
SA_T02_n2873u-102	prajātai-	prajātai 
SA_T02_n2873u-103	ste varṇāḥ pañca pañca pratidiśi nihitā	ste varṇāḥ pañca pañca pratidiśi nihitā 
SA_T02_n2873u-104	bījadhātusvacihnaiḥ ||19 ||	bīja dhātu sva cihnaiḥ 
SA_T02_n2873u-105	tadvatsavargajairvāmavedyāṃ pūrvahavargajaiḥ |	tadvat savarga jaiḥ vāma vedyām pūrva havarga jaiḥ 
SA_T02_n2873u-106	vāmotthekāpare candre kṣaḥkārajena tāstathā ||20 || [ ||	vāma uttha ika apare candre kṣaḥkāra jena tāḥ tathā 
SA_T02_n2873u-107	iti vāṅmaṇḍalanamaskāraślokāḥ || ]	iti vāc maṇḍala namaskāra ślokāḥ 
