segmentnr	original	analyzed
SA_GV01_rv_08_u-55	RV_08.001.28.2{15} tvambhā anu caro adha dvitā yadindra havyo bhuvaḥ	tvambhāḥ anu caraḥ adha dvitā yat indra havyaḥ bhuvaḥ 
SA_GV01_rv_08_u-56	RV_08.001.29.1{15} mama tvā sūra udite mama madhyandine divaḥ	mama tvā sūre udite mama madhyandine divaḥ 
SA_GV01_rv_08_u-57	RV_08.001.29.2{15} mama prapitveapiśarvare vasavā stomāso avṛtsata	mama prapitve apiśarvare vasavā stomāsaḥ avṛtsata 
SA_GV01_rv_08_u-58	RV_08.001.30.1{15} stuhi stuhīdete ghā te maṃhiṣṭhāso maghonām	stuhi stuhi id ete gha te maṃhiṣṭhāsaḥ maghonām 
SA_GV01_rv_08_u-59	RV_08.001.30.2{15} ninditāśvaḥ prapathī paramajyā maghasya medhyātithe	nindita aśvaḥ prapathī paramajyāḥ maghasya medhyātithe 
SA_GV01_rv_08_u-60	RV_08.001.31.1{16} ā yadaśvān vananvataḥ śraddhayāhaṃ rathe ruham	ā yat aśvān vananvataḥ śraddhayā aham rathe ruham 
SA_GV01_rv_08_u-61	RV_08.001.31.2{16} utavāmasya vasunaściketati yo asti yādvaḥ paśuḥ	uta vāmasya vasunaḥ ciketati yaḥ asti yādvaḥ paśuḥ 
SA_GV01_rv_08_u-62	RV_08.001.32.1{16} ya ṛjrā mahyaṃ māmahe saha tvacā hiraṇyayā	yaḥ ṛjrā mahyam māmahe saha tvacā hiraṇyayā 
SA_GV01_rv_08_u-63	RV_08.001.32.2{16} eṣa viśvānyabhyastu saubhagāsaṅgasya svanadrathaḥ	eṣa viśvāni abhyastu saubhaga āsaṅgasya svanat rathaḥ 
SA_GV01_rv_08_u-64	RV_08.001.33.1{16} adha plāyogirati dāsadanyānāsaṅgo agne daśabhiḥ sahasraiḥ	adha plāyaḥ girati dāsa danya an āsaṅgaḥ agne daśabhiḥ sahasraiḥ 
SA_GV01_rv_08_u-65	RV_08.001.33.2{16} adhokṣaṇo daśa mahyaṃ ruśanto naḷā iva saraso niratiṣṭhan	adhokṣaṇaḥ daśa mahyam ruśantaḥ naḷāḥ iva sarasaḥ niratiṣṭhan 
SA_GV01_rv_08_u-66	RV_08.001.34.1{16} anvasya sthūraṃ dadṛśe purastādanastha ūruravarambamāṇaḥ	anu asya sthūram dadṛśe purastāt anasthaḥ ūruḥ avarambamāṇaḥ 
SA_GV01_rv_08_u-67	RV_08.001.34.2{16} śaśvatī nāryabhicakṣyāha subhadramarya bhojanaṃ bibharṣi	śaśvatī nārī abhicakṣya āha su bhadram arya bhojanam bibharṣi 
SA_GV01_rv_08_u-68	RV_08.002.01.1{17} idaṃ vaso sutamandhaḥ pibā supūrṇamudaram	idam vaso sutam andhaḥ piba su pūrṇam udaram 
SA_GV01_rv_08_u-69	RV_08.002.01.2{17} anābhayin rarimā te	anābhayin rarimā te 
SA_GV01_rv_08_u-70	RV_08.002.02.1{17} nṛbhirdhūtaḥ suto aśnairavyo vāraiḥ paripūtaḥ	nṛbhiḥ dhūtaḥ sutaḥ aśnaiḥ avyaḥ vāraiḥ paripūtaḥ 
SA_GV01_rv_08_u-71	RV_08.002.02.2{17} aśvona nikto nadīṣu	aśva ūna niktaḥ nadīṣu 
SA_GV01_rv_08_u-72	RV_08.002.03.1{17} taṃ te yavaṃ yathā gobhiḥ svādumakarma śrīṇantaḥ	tam te yavam yathā gobhiḥ svādum akarma śrīṇantaḥ 
SA_GV01_rv_08_u-73	RV_08.002.03.2{17} indra tvāsmin sadhamāde	indra tvā asmin sadhamāde 
SA_GV01_rv_08_u-74	RV_08.002.04.1{17} indra it somapā eka indraḥ sutapā viśvāyuḥ	indraḥ id soma pāḥ ekaḥ indraḥ suta pāḥ viśvāyuḥ 
SA_GV01_rv_08_u-75	RV_08.002.04.2{17} antardevān martyāṃśca	antar devān martyān ca 
SA_GV01_rv_08_u-76	RV_08.002.05.1{17} na yaṃ śukro na durāśīrna tṛprā uruvyacasam	na yam śukraḥ na durāśīḥ na tṛpraḥ uru vyacasam 
SA_GV01_rv_08_u-77	RV_08.002.05.2{17} apaspṛṇvate suhārdam	apaspṛṇvate suhārdam 
SA_GV01_rv_08_u-78	RV_08.002.06.1{18} gobhiryadīmanye asman mṛgaṃ na vrā mṛgayante	gobhiḥ yadi īmanye asmat mṛgam na vrāḥ mṛgayante 
SA_GV01_rv_08_u-79	RV_08.002.06.2{18} abhitsaranti dhenubhiḥ	abhitsaranti dhenubhiḥ 
SA_GV01_rv_08_u-80	RV_08.002.07.1{18} traya indrasya somāḥ sutāsaḥ santu devasya	trayaḥ indrasya somāḥ sutāsaḥ santu devasya 
SA_GV01_rv_08_u-81	RV_08.002.07.2{18} sve kṣaye sutapāvnaḥ	sve kṣaye suta pāvnaḥ 
SA_GV01_rv_08_u-82	RV_08.002.08.1{18} trayaḥ kośāsaḥ ścotanti tisraścamvaḥ supūrṇāḥ	trayaḥ kośāsaḥ ścotanti tisraḥ camvaḥ su pūrṇāḥ 
SA_GV01_rv_08_u-83	RV_08.002.08.2{18} samāne adhi bhārman	samāne adhi bhārman 
SA_GV01_rv_08_u-84	RV_08.002.09.1{18} śucirasi puruniṣṭhāḥ kṣīrairmadhyata āśīrtaḥ	śuciḥ asi puru niṣṭhāḥ kṣīraiḥ madhyatas āśīrtaḥ 
SA_GV01_rv_08_u-85	RV_08.002.09.2{18} dadhnā mandiṣṭhaḥ śūrasya	dadhnā mandiṣṭhaḥ śūrasya 
SA_GV01_rv_08_u-86	RV_08.002.10.1{18} ime ta indra somāstīvrā asme sutāsaḥ	ime te indra somāḥ tīvrāḥ asme sutāsaḥ 
SA_GV01_rv_08_u-87	RV_08.002.10.2{18} śukrā āśiraṃyācante	śukrāḥ āśiram yācante 
SA_GV01_rv_08_u-88	RV_08.002.11.1{19} tānāśiraṃ puroḷāśamindremaṃ somaṃ śrīṇīhi	tān āśiram puroḷāśam indra imam somam śrīṇīhi 
SA_GV01_rv_08_u-89	RV_08.002.11.2{19} revantaṃ hi tvā śṛṇomi	revantam hi tvā śṛṇomi 
SA_GV01_rv_08_u-90	RV_08.002.12.1{19} hṛtsu pītāso yudhyante durmadāso na surāyām	hṛtsu pītāsaḥ yudhyante durmadāsaḥ na surāyām 
SA_GV01_rv_08_u-91	RV_08.002.12.2{19} ūdharna nagnā jarante	ūdhar na nagnāḥ jarante 
SA_GV01_rv_08_u-92	RV_08.002.13.1{19} revānid revata stotā syāt tvāvato maghonaḥ	revān id revataḥ stotā syāt tvāvataḥ maghonaḥ 
SA_GV01_rv_08_u-93	RV_08.002.13.2{19} predu harivaḥ śrutasya	predu harivas śrutasya 
SA_GV01_rv_08_u-94	RV_08.002.14.1{19} ukthaṃ cana śasyamānamagorarirā ciketa	uktham cana śasyamānam agoḥ ariḥ ā ciketa 
SA_GV01_rv_08_u-95	RV_08.002.14.2{19} na gāyatraṃgīyamānam	na gāyatram gīyamānam 
SA_GV01_rv_08_u-96	RV_08.002.15.1{19} mā na indra pīyatnave mā śardhate parā dāḥ	mā naḥ indra pīyatnave mā śardhate parā dāḥ 
SA_GV01_rv_08_u-97	RV_08.002.15.2{19} śikṣā śacīvaḥ śacībhiḥ	śikṣa śacīvas śacībhiḥ 
SA_GV01_rv_08_u-98	RV_08.002.16.1{20} vayamu tvā tadidarthā indra tvāyantaḥ sakhāyaḥ	vayam u tvā tad id arthāḥ indra tvāyantaḥ sakhāyaḥ 
SA_GV01_rv_08_u-99	RV_08.002.16.2{20} kaṇvāukthebhirjarante	kaṇvā ukthebhiḥ jarante 
SA_GV01_rv_08_u-100	RV_08.002.17.1{20} na ghemanyadā papana vajrinnapaso naviṣṭau	na ghemanyadā papana vajrin apasaḥ naviṣṭau 
SA_GV01_rv_08_u-101	RV_08.002.17.2{20} tavedu stomaṃ ciketa	tava idu stomam ciketa 
SA_GV01_rv_08_u-102	RV_08.002.18.1{20} ichanti devāḥ sunvantaṃ na svapnāya spṛhayanti	ichanti devāḥ sunvantam na svapnāya spṛhayanti 
SA_GV01_rv_08_u-103	RV_08.002.18.2{20} yanti pramādamatandrāḥ	yanti pramādam atandrāḥ 
SA_GV01_rv_08_u-104	RV_08.002.19.1{20} o ṣu pra yāhi vājebhirmā hṛṇīthā abhyasmān	ā u su pra yāhi vājebhiḥ mā hṛṇīthāḥ abhi asmān 
SA_GV01_rv_08_u-105	RV_08.002.19.2{20} mahāniva yuvajāniḥ	mahān iva yuva jāniḥ 
SA_GV01_rv_08_u-106	RV_08.002.20.1{20} mo ṣvadya durhaṇāvān sāyaṃ karadāre asmat	mā u su adya durhaṇāvān sāyam karadāre asmat 
SA_GV01_rv_08_u-107	RV_08.002.20.2{20} aśrīra iva jāmātā	aśrīraḥ iva jāmātā 
SA_GV01_rv_08_u-108	RV_08.002.21.1{21} vidmā hyasya vīrasya bhūridāvarīṃ sumatim	vidma hi asya vīrasya bhūri dāvarīm sumatim 
SA_GV01_rv_08_u-109	RV_08.002.21.2{21} triṣu jātasya manāṃsi	triṣu jātasya manāṃsi 
SA_GV01_rv_08_u-110	RV_08.002.22.1{21} ā tū ṣiñca kaṇvamantaṃ na ghā vidma śavasānāt	ā tu siñca kaṇvamantam na ghā vidma śavasānāt 
SA_GV01_rv_08_u-111	RV_08.002.22.2{21} yaśastaraṃ śatamūteḥ	yaśastaram śatamūteḥ 
SA_GV01_rv_08_u-112	RV_08.002.23.1{21} jyeṣṭhena sotarindrāya somaṃ vīrāya śakrāya	jyeṣṭhena sotar indrāya somam vīrāya śakrāya 
SA_GV01_rv_08_u-113	RV_08.002.23.2{21} bharā piban naryāya	bharā piban naryāya 
SA_GV01_rv_08_u-114	RV_08.002.24.1{21} yo vediṣṭho avyathiṣvaśvāvantaṃ jaritṛbhyaḥ	yaḥ vediṣṭhaḥ a vyathiṣu aśvāvantam jaritṛbhyaḥ 
SA_GV01_rv_08_u-115	RV_08.002.24.2{21} vājaṃ stotṛbhyo gomantam	vājam stotṛbhyaḥ gomantam 
SA_GV01_rv_08_u-116	RV_08.002.25.1{21} panyam-panyamit sotāra ā dhāvata madyāya	panyampanyamit sotāraḥ ā dhāvata madyāya 
SA_GV01_rv_08_u-117	RV_08.002.25.2{21} somaṃ vīraya śūraya	somam vīraya śūraya 
SA_GV01_rv_08_u-118	RV_08.002.26.1{22} pātā vṛtrahā sutamā ghā gaman nāre asmat	pātā vṛtrahā sutamā ghā gamat nā āre asmat 
SA_GV01_rv_08_u-119	RV_08.002.26.2{22} ni yamate śatamūtiḥ	ni yamate śatamūtiḥ 
SA_GV01_rv_08_u-120	RV_08.002.27.1{22} eha harī brahmayujā śagmā vakṣataḥ sakhāyam	ā iha harī brahma yujā śagmā vakṣataḥ sakhāyam 
SA_GV01_rv_08_u-121	RV_08.002.27.2{22} gīrbhiḥśrutaṃ girvaṇasam	gīrbhiḥśrutam girvaṇasam 
SA_GV01_rv_08_u-122	RV_08.002.28.1{22} svādavaḥ somā ā yāhi śrītāḥ somā ā yāhi	svādavaḥ somāḥ ā yāhi śrītāḥ somāḥ ā yāhi 
SA_GV01_rv_08_u-123	RV_08.002.28.2{22} śiprinnṛṣīvaḥ śacīvo nāyamachā sadhamādam	śiprin ṛṣīvaḥ śacīvas na ayam achā sadhamādam 
SA_GV01_rv_08_u-124	RV_08.002.29.1{22} stutaśca yāstvā vardhanti mahe rādhase nṛmṇāya	stutaḥ ca yāḥ tvā vardhanti mahe rādhase nṛmṇāya 
SA_GV01_rv_08_u-125	RV_08.002.29.2{22} indrakāriṇaṃ vṛdhantaḥ	indra kāriṇam vṛdhantaḥ 
SA_GV01_rv_08_u-126	RV_08.002.30.1{22} giraśca yāste girvāha ukthā ca tubhyaṃ tāni	giraḥ ca yāḥ te gir vāhaḥ ukthā ca tubhyam tāni 
SA_GV01_rv_08_u-127	RV_08.002.30.2{22} satrā dadhire śavāṃsi	satrā dadhire śavāṃsi 
SA_GV01_rv_08_u-128	RV_08.002.31.1{23} evedeṣa tuvikūrmirvājāneko vajrahastaḥ	eva id eṣa tuvikūrmiḥ vājān ekaḥ vajra hastaḥ 
SA_GV01_rv_08_u-129	RV_08.002.31.2{23} sanadamṛktodayate	sa nadam ṛktā udayate 
SA_GV01_rv_08_u-130	RV_08.002.32.1{23} hanta vṛtraṃ dakṣiṇenendraḥ puru puruhūtaḥ	hanta vṛtram dakṣiṇena indraḥ puru puruhūtaḥ 
SA_GV01_rv_08_u-131	RV_08.002.32.2{23} mahān mahībhiḥ śacibhiḥ	mahān mahībhiḥ śacibhiḥ 
SA_GV01_rv_08_u-132	RV_08.002.33.1{23} yasmin viśvāścarṣaṇaya uta cyautnā jrayāṃsi ca	yasmin viśvāścarṣaṇayaḥ uta cyautnā jrayāṃsi ca 
SA_GV01_rv_08_u-133	RV_08.002.33.2{23} anu ghen mandī maghonaḥ	anu gha id mandī maghonaḥ 
SA_GV01_rv_08_u-134	RV_08.002.34.1{23} eṣa etāni cakārendro viśvā yo 'ti śṛṇve	eṣaḥ etāni cakāra indraḥ viśvā yaḥ ti śṛṇve 
SA_GV01_rv_08_u-135	RV_08.002.34.2{23} vājadāvā maghonām	vāja dāvā maghonām 
SA_GV01_rv_08_u-136	RV_08.002.35.1{23} prabhartā rathaṃ gavyantamapākaccid yamavati	prabhartā ratham gavyantam apa akaccit yamavati 
SA_GV01_rv_08_u-137	RV_08.002.35.2{23} ino vasusa hi voḷhā	inaḥ hi voḷhā 
SA_GV01_rv_08_u-138	RV_08.002.36.1{24} sanitā vipro arvadbhirhantā vṛtraṃ nṛbhiḥ śūraḥ	sanitā vipraḥ arvadbhiḥ hantā vṛtram nṛbhiḥ śūraḥ 
SA_GV01_rv_08_u-139	RV_08.002.36.2{24} satyo 'vitā vidhantam	satyaḥ vitā vidhantam 
SA_GV01_rv_08_u-140	RV_08.002.37.1{24} yajadhvainaṃ priyamedhā indraṃ satrācā manasā	yajadhva enam priyamedhāḥ indram satrācā manasā 
SA_GV01_rv_08_u-141	RV_08.002.37.2{24} yo bhūt somaiḥ satyamadvā	yaḥ bhūt somaiḥ satyamadvā 
SA_GV01_rv_08_u-142	RV_08.002.38.1{24} gāthaśravasaṃ satpatiṃ śravaskāmaṃ purutmānam	gātha śravasam sat patim śravaskāmam purutmānam 
SA_GV01_rv_08_u-143	RV_08.002.38.2{24} kaṇvāsogāta vājinam	vājinam 
SA_GV01_rv_08_u-144	RV_08.002.39.1{24} ya ṛte cid gās padebhyo dāt sakhā nṛbhyaḥ śacīvān	yaḥ ṛte cit gāḥ padebhyaḥ dāt sakhā nṛbhyaḥ śacīvān 
SA_GV01_rv_08_u-145	RV_08.002.39.2{24} yeasmin kāmamaśriyan	ye asmin kāmam aśriyan 
SA_GV01_rv_08_u-146	RV_08.002.40.1{24} itthā dhīvantamadrivaḥ kāṇvaṃ medhyātithim	itthā dhīvantam adrivas kāṇvam medhyātithim 
SA_GV01_rv_08_u-147	RV_08.002.40.2{24} meṣo bhūto'bhi yannayaḥ	meṣaḥ bhūtaḥ ubhi yat nayaḥ 
SA_GV01_rv_08_u-148	RV_08.002.41.1{24} śikṣā vibhindo asmai catvāryayutā dadat	śikṣa vibhindo asmai catvāri ayutā dadat 
SA_GV01_rv_08_u-149	RV_08.002.41.2{24} aṣṭā paraḥ sahasrā	aṣṭā paras sahasrā 
SA_GV01_rv_08_u-150	RV_08.002.42.1{24} uta su tye payovṛdhā mākī raṇasya naptyā	uta su tye payaḥ vṛdhā mākī raṇasya naptyā 
SA_GV01_rv_08_u-151	RV_08.002.42.2{24} janitvanāya māmahe	janitvanāya māmahe 
SA_GV01_rv_08_u-152	RV_08.003.01.1{25} pibā sutasya rasino matsvā na indra gomataḥ	pibā sutasya rasinaḥ matsva naḥ indra gomataḥ 
SA_GV01_rv_08_u-153	RV_08.003.01.2{25} āpirno bodhisadhamādyo vṛdhe 'smānavantu te dhiyaḥ	āpiḥ naḥ bodhi sadhamādyaḥ vṛdhe sma an avantu te dhiyaḥ 
SA_GV01_rv_08_u-154	RV_08.003.02.1{25} bhūyāma te sumatau vājino vayaṃ mā na starabhimātaye	bhūyāma te sumatau vājinaḥ vayam mā naḥ starabhi mātaye 
SA_GV01_rv_08_u-155	RV_08.003.02.2{25} asmāñcitrābhiravatādabhiṣṭibhirā naḥ sumneṣu yāmaya	asmān citrābhiḥ avatāt abhiṣṭibhiḥ ā naḥ sumneṣu yāmaya 
SA_GV01_rv_08_u-156	RV_08.003.03.1{25} imā u tvā purūvaso giro vardhantu yā mama	imāḥ u tvā purūvaso giraḥ vardhantu yāḥ mama 
SA_GV01_rv_08_u-157	RV_08.003.03.2{25} pāvakavarṇāḥśucayo vipaścito 'bhi stomairanūṣata	pāvaka varṇāḥ śucayaḥ vipaścitaḥ bhi stomaiḥ anūṣata 
SA_GV01_rv_08_u-158	RV_08.003.04.1{25} ayaṃ sahasram ṛṣibhiḥ sahaskṛtaḥ samudra iva paprathe	ayam sahasram ṛṣibhiḥ sahaskṛtaḥ samudraḥ iva paprathe 
