segmentnr	original	analyzed
SA_T08_suvrnavu-19	[3] adrākṣīc chakro devendras taṃ devaputraṃ cyavanadharmmāṇaṃ buddhotpādavibhūṣitaṃ	adrākṣīt śakraḥ deva indraḥ tam deva putram cyavana dharmmāṇam buddha utpāda vibhūṣitam 
SA_T08_suvrnavu-20	lokam avalokya nirvāṇābhilāṣī icchati manuṣyeṣu pratisaṃdhiṃ grahītum iti dṛṣṭvā	lokam avalokya nirvāṇa abhilāṣī icchati manuṣyeṣu pratisaṃdhim grahītum iti dṛṣṭvā 
SA_T08_suvrnavu-21	ca punas taṃ devaputram upasaṃkramyovāca /	ca punar tam deva putram upasaṃkramya uvāca 
SA_T08_suvrnavu-22	sa cet tvaṃ mārṣa icchasi manuṣyeṣu pratisaṃdhiṃ grahītum /	sa ced tvam mārṣaḥ icchasi manuṣyeṣu pratisaṃdhim grahītum 
SA_T08_suvrnavu-23	rājagṛhe nagare divākarasya sārthavāhasya patnyāḥ kukṣau pratisaṃdhiṃ gṛhāṇeti /	rājagṛhe nagare divākarasya sārthavāhasya patnyāḥ kukṣau pratisaṃdhim gṛhāṇa iti 
SA_T08_suvrnavu-24	sa kathayati kauśikaṃ aśrāddho 'sau sārthavāhas tasya buddhe prasādo nāstīti /	sa kathayati kauśikam aśrāddhaḥ sau sārthavāhaḥ tasya buddhe prasādaḥ na asti iti 
SA_T08_suvrnavu-25	śakraḥ kathayati /	śakraḥ kathayati 
SA_T08_suvrnavu-26	mārṣa gṛhāṇa tvaṃ ahan tathā kariṣyāmi yathāsau sārthavāho buddhaśāsane 'bhiprasīdatīti /	mārṣa gṛhāṇa tvam ahan tathā kariṣyāmi yathā asau sārthavāhaḥ buddha śāsane bhiprasīdati iti 
SA_T08_suvrnavu-27	devaputraḥ kathayati /	deva putraḥ kathayati 
SA_T08_suvrnavu-28	kauśika sa ced asau sārthavāhaḥ sapatnīko yāvajjīvaṃ ratnatrayaṃ śaraṇaṅ gacched evam ahaṃ tasya sārthavāhasya patnyāḥ kukṣau pratisandhiṃ	kauśika sa ced asau sārthavāhaḥ sa patnīkaḥ yāvajjīvam ratnatrayam śaraṇam gacchet evam aham tasya sārthavāhasya patnyāḥ kukṣau pratisandhim 
SA_T08_suvrnavu-29	Sva Roy 5,1 - 7,3	sva roy  /
SA_T08_suvrnavu-30	[4] tataḥ śakro devendro devebhyas trayastriṃśebhya antarīkṣe rājagṛhe nagare divākarasya sārthavāhasya gṛhe uparime talake pratyasthāt /	tatas śakraḥ deva indraḥ devebhyaḥ trayastriṃśebhyaḥ antarīkṣe rājagṛhe nagare divākarasya sārthavāhasya gṛhe uparime talake pratyasthāt 
SA_T08_suvrnavu-31	śakrasya devendrasya varṇānubhāvena sarvatra gṛhaṃ divyenāvabhāsenāvabhāsitam adrākṣīd	śakrasya deva indrasya varṇa anubhāvena sarvatra gṛham divyena avabhāsena avabhāsitam adrākṣīt 
SA_T08_suvrnavu-32	divākaraḥ sārthavāhas tu divyam avabhāsaṃ dṛṣṭvā ca punar vismayotphullalocanaś caturdiśam	divākaraḥ sārthavāhaḥ tu divyam avabhāsam dṛṣṭvā ca punar vismaya utphulla locanaḥ caturdiśam 
SA_T08_suvrnavu-33	avalokayitum ārabdhaḥ yāvat paśyati śakraṃ devendraṃ dṛṣṭvā ca punaḥ sahasaiva tasya	avalokayitum ārabdhaḥ yāvat paśyati śakram deva indram dṛṣṭvā ca punar sahasā eva tasya 
SA_T08_suvrnavu-34	padayor praṇipatyovāca devendra lābhā me sulabdhā me tvaṃ gṛham āyātaḥ pavitrīkṛtañ	padayoḥ praṇipatya uvāca deva indra lābhāḥ me su labdhāḥ me tvam gṛham āyātaḥ 
SA_T08_suvrnavu-35	cedaṃ gṛhaṃ yuṣmad āgamanena /	ca idam gṛham yuṣmat āgamanena 
SA_T08_suvrnavu-36	tadājñāpyatāṃ kim āgamanaprayojanam iti /	tat ājñāpyatām kim āgamana prayojanam iti 
SA_T08_suvrnavu-37	śakro devendraḥ kathayati /	śakraḥ deva indraḥ kathayati 
SA_T08_suvrnavu-38	sārthavāha tvam aputraḥ putrābhinandī tad adyāgreṇa sapatnīko yāvajjīvaṃ ratnatrayaṃ śaraṇaṃ gaccha /	sārthavāha tvam aputraḥ putra abhinandī tat adya agreṇa sa patnīkaḥ yāvajjīvam ratnatrayam śaraṇam gaccha 
SA_T08_suvrnavu-39	putras te bhaviṣyatīti //	putraḥ te bhaviṣyati iti 
SA_T08_suvrnavu-40	divākaraḥ sārthavāho hṛṣṭatuṣṭa udagramanāḥ kathayati /	divākaraḥ sārthavāhaḥ hṛṣṭa tuṣṭaḥ udagra manāḥ kathayati 
SA_T08_suvrnavu-41	devendra yathā tvam ājñāpayasi tathā karomy eṣo 'ham adyāgreṇa sapatnīko jāvajjīvaṃ	deva indra yathā tvam ājñāpayasi tathā karomi eṣaḥ ham adya agreṇa sa patnīkaḥ jāvajjīvam 
SA_T08_suvrnavu-42	ratnatrayaṃ śaraṇaṅ gacchāmīty atha śakro devendro divākaraṃ sārthavāhaṃ sapatnīkaṃ	ratnatrayam śaraṇam gacchāmi iti atha śakraḥ deva indraḥ divākaram sārthavāham sa patnīkam 
SA_T08_suvrnavu-43	śaraṇagamane pratiṣṭhāpya rājagṛhād antarhito deveṣu trayastriṃśeṣv pratyaṣṭāt /	śaraṇa gamane pratiṣṭhāpya rājagṛhāt antarhitaḥ deveṣu trayastriṃśeṣu pratyaṣṭāt 
SA_T08_suvrnavu-44	tasya devaputrasya bhavane tataḥ śakro devendras tasya devaputrasyaitat prakaraṇaṃ vistareṇākhyātavān /	tasya deva putrasya bhavane tatas śakraḥ deva indraḥ tasya deva putrasya etat prakaraṇam vistareṇa ākhyātavān 
SA_T08_suvrnavu-45	Sva Roy 7,3 - 9,10	sva roy  /
SA_T08_suvrnavu-46	[5] yāvad asau devaputro devebhyas trayastriṃśebhyaś cyuto rājagṛhe nagare divākarasya sārthavāhasya patnyāḥ kukṣim avakrāntaḥ /	yāvat asau deva putraḥ devebhyaḥ trayastriṃśebhyaḥ cyutaḥ rājagṛhe nagare divākarasya sārthavāhasya patnyāḥ kukṣim avakrāntaḥ 
SA_T08_suvrnavu-47	sa yata eva tasyāḥ kukṣim avakrāntas tata eva tasyāḥ sārthavāhapatnyāḥ śarīre parā varṇapuṣkalatā prādurbhūtā /	sa yatas eva tasyāḥ kukṣim avakrāntaḥ tatas eva tasyāḥ sārthavāha patnyāḥ śarīre parā varṇa puṣkala tā prādurbhūtā 
SA_T08_suvrnavu-48	manojñaś ca gandhaḥ pravātum ārabdhaḥ /	manojñaḥ ca gandhaḥ pravātum ārabdhaḥ 
SA_T08_suvrnavu-49	pañcāveṇikā dharmā ekatye paṇḍitajātīye mātṛgrāme /	pañca āveṇikāḥ dharmāḥ ekatye paṇḍita jātīye mātṛgrāme 
SA_T08_suvrnavu-50	katame pañca /	katame pañca 
SA_T08_suvrnavu-51	raktaṃ puruṣaṃ jānāti /	raktam puruṣam jānāti 
SA_T08_suvrnavu-52	viraktaṃ jānāti /	viraktam jānāti 
SA_T08_suvrnavu-53	kālaṃ jānāti /	kālam jānāti 
SA_T08_suvrnavu-54	ṛtuṃ jānāti /	ṛtum jānāti 
SA_T08_suvrnavu-55	garbham avakrāntaṃ jānāti /	garbham avakrāntam jānāti 
SA_T08_suvrnavu-56	yasya sakāśād garbho 'vakrāmati taṃ jānāti /	yasya sakāśāt garbhaḥ vakrāmati tam jānāti 
SA_T08_suvrnavu-57	dārakaṃ jānāti /	dārakam jānāti 
SA_T08_suvrnavu-58	dārikāṃ jānāti /	dārikām jānāti 
SA_T08_suvrnavu-59	sa ced dārako bhavati dakṣiṇaṃ kukṣiṃ niśṛtya tiṣṭhati /	sa ced dārakaḥ bhavati dakṣiṇam kukṣim niśṛtya tiṣṭhati 
SA_T08_suvrnavu-60	sa ced dārikā bhavati /	sa ced dārikā bhavati 
SA_T08_suvrnavu-61	vāmaṃ kukṣin niḥsṛtya tiṣṭhati /	vāmam kukṣit niḥsṛtya tiṣṭhati 
SA_T08_suvrnavu-62	sā āttamanāttamanā svāmine ārocayati /	sā ātta manā ātta manā svāmine ārocayati 
SA_T08_suvrnavu-63	diṣṭyāryaputra varddhase /	diṣṭyā ārya putra varddhase 
SA_T08_suvrnavu-64	āpannasattvāsmi saṃvṛttā /	āpannasattvā asmi saṃvṛttā 
SA_T08_suvrnavu-65	yathā ca me dakṣiṇaṃ kukṣiṃ niśritya tiṣṭhati niyataṃ dārako bhaviṣyatīti /	yathā ca me dakṣiṇam kukṣim niśritya tiṣṭhati niyatam dārakaḥ bhaviṣyati iti 
SA_T08_suvrnavu-66	śrutvā ca punaḥ so 'py āttamanātamanāḥ pūrvakāyam abhyunnamayya dakṣiṇam bāhum abhiprasāryodānam udānayati /	śrutvā ca punar saḥ pi ātta manāta manāḥ pūrvakāyam abhyunnamayya dakṣiṇam bāhum abhiprasārya udānam udānayati 
SA_T08_suvrnavu-67	apy evāhaṃ cirakālābhilaṣitaṃ putramukhaṃ paśyeyaṃ jāto me syān nāvajātaḥ kṛtyāni me kurvvīta bhṛtaḥ pratibibhṛyād dāyādyaṃ pratipadyet /	api eva aham cira kāla abhilaṣitam putra mukham paśyeyam jātaḥ me syāt na avajātaḥ kṛtyāni me kurvīta bhṛtaḥ pratibibhṛyāt dāyādyam pratipadyet 
SA_T08_suvrnavu-68	kulavaṃśo me cirasthitikaḥ syād asmākañ cātyatītakālagatānām alpaṃ vā prabhūtam vā dānāni datvā puṇyāni kṛtvā asmākañ ca nāmnā dakṣiṇām ādekṣyate	kula vaṃśaḥ me cirasthitikaḥ syāt asmākam ca atyatīta kālagatānām alpam vā prabhūtam vā dānāni da tvā puṇyāni kṛtvā asmākam ca nāmnā dakṣiṇām ādekṣyate 
SA_T08_suvrnavu-69	idaṃ tayor yatra tatropapannayor gacchator anugacchatv iti	idam tayoḥ yatra tatra upapannayoḥ gacchatoḥ anugacchatu iti 
SA_T08_suvrnavu-70	Sva Roy 10,2 - 12,3	sva roy  /
SA_T08_suvrnavu-71	[6] āpannasattvāñ caināṃ viditvā upariprāsādatalagatām ayantritāṃ dhārayati /	āpannasattvām ca enām viditvā upari prāsāda tala gatām a yantritām dhārayati 
SA_T08_suvrnavu-72	śīte śītopakaraṇai uṣṇe uṣṇopakaraṇair vaidyaprajñaptair āhārair nātitiktair nātyamlair	śīte śīta upakaraṇaiḥ uṣṇe uṣṇa upakaraṇaiḥ vaidya prajñaptaiḥ āhāraiḥ na ati tiktaiḥ na ati amlaiḥ 
SA_T08_suvrnavu-73	nātilavaṇair nātimadhurair nātikaṭukair nātikaṣāyais tiktāmlalavaṇamadhurakaṭukakaṣāyavivarjitair	na ati lavaṇaiḥ na ati madhuraiḥ na ati kaṭukaiḥ na ati kaṣāyaiḥ tikta amla lavaṇa madhura kaṭuka kaṣāya vivarjitaiḥ 
SA_T08_suvrnavu-74	āhārair hārārdhahāravibhūṣitagātrtrīm apsarasam iva nandanavanavicāriṇīṃ mañcān mañcaṃ	āhāraiḥ hāra ardhahāra vibhūṣita gātrtrīm apsarasam iva nandana vana vicāriṇīm mañcāt mañcam 
SA_T08_suvrnavu-75	pīṭhāt pīṭham anavatarantīm adharimāṃ bhūmiṃ /	pīṭhāt pīṭham an avatarantīm adharimām bhūmim 
SA_T08_suvrnavu-76	na cāsyāḥ kiñcid amanojñaśabdaśravaṇaṃ yāvad eva garbhasya paripākāya /	na ca asyāḥ kiñcid a manojña śabda śravaṇam yāvat eva garbhasya paripākāya 
SA_T08_suvrnavu-77	sā aṣṭānām vā navānām vā māsānām atyayāt prasūtā /	sā aṣṭānām vā navānām vā māsānām atyayāt prasūtā 
SA_T08_suvrnavu-78	dārako jāto 'bhirūpo darśanīyaḥ prāsādikaḥ sarvāṅgapratyaṅgopetaḥ /	dārakaḥ jātaḥ bhirūpaḥ darśanīyaḥ prāsādikaḥ sarva aṅga pratyaṅga upetaḥ 
SA_T08_suvrnavu-79	uttaptasuvarṇavarṇayā varṇapuṣkalatayā samanvāgataḥ sarvajanamanonayanaharaḥ suvarṇapītair vastrair avaguṇṭhitavigrahaḥ sarvaśarīrāc cāsya  #	uttapta suvarṇa varṇayā varṇa puṣkala tayā samanvāgataḥ sarva jana manaḥ nayana haraḥ suvarṇa pītaiḥ vastraiḥ avaguṇṭhita vigrahaḥ sarva śarīrāt ca asya 
SA_T08_suvrnavu-80	candanagandho vāti /	candana gandhaḥ vāti 
SA_T08_suvrnavu-81	mukhāc cāsya nīlotpalagandhaḥ /	mukhāt ca asya nīlotpala gandhaḥ 
SA_T08_suvrnavu-82	tasya jātamātrasya tasmin gṛhe vastravarṣaṃ karṇikārakusumavarṣañ ca patitam /	tasya jāta mātrasya tasmin gṛhe vastra varṣam karṇikāra kusuma varṣam ca patitam 
SA_T08_suvrnavu-83	tāni ca vastrāṇi suvarṇavarṇāni /	tāni ca vastrāṇi suvarṇa varṇāni 
SA_T08_suvrnavu-84	Sva Roy 12,3 - 14,3	sva roy  /
SA_T08_suvrnavu-85	[7] tatas tām atyadbhutāṃ tasya ca rūpaudāryasampadāṃ dṛṣṭvā divākarasya sārthavāhasya patnī parijanaś ca param vismayam āpannaḥ /	tatas tām ati adbhutām tasya ca rūpa audārya sampadām dṛṣṭvā divākarasya sārthavāhasya patnī parijanaḥ ca param vismayam āpannaḥ 
SA_T08_suvrnavu-86	divākaraś ca sārthavāho gṛhasya bahir dvārakoṣṭhake sthitaḥ /	divākaraḥ ca sārthavāhaḥ gṛhasya bahis dvāra koṣṭhake sthitaḥ 
SA_T08_suvrnavu-87	tasya niveditaṃ sārthavāho diṣṭyā varddhase putras tu jāta iti /	tasya niveditam sārthavāhaḥ diṣṭyā varddhase putraḥ tu jātaḥ iti 
SA_T08_suvrnavu-88	sa hṛṣṭatuṣṭodagramanā gṛhaṃ praviṣṭo yāvat paśyati kumāram atyantam abhirūpaṃ darśanīyaṃ /	sa hṛṣṭa tuṣṭa udagra manāḥ gṛham praviṣṭaḥ yāvat paśyati kumāram atyantam abhirūpam darśanīyam 
SA_T08_suvrnavu-89	prāsādikaṃ sarvāṅgapratyaṅgopetaṃ /	prāsādikam sarva aṅga pratyaṅga upetam 
SA_T08_suvrnavu-90	uttaptasuvarṇavarṇayā varṇapuṣkalatayā samanvāgataṃ sarvajanamanonayanaharaṃ suvarṇapītair vastrair avaguṇṭhitavigrahaṃ kāyāc cāsya candanagandho  #	uttapta suvarṇa varṇayā varṇa puṣkala tayā samanvāgatam sarva jana manaḥ nayana haram suvarṇa pītaiḥ vastraiḥ avaguṇṭhita vigraham kāyāt ca asya candana gandhaḥ 
SA_T08_suvrnavu-91	vāti mukhāc ca nīlotpalagandhaḥ /	vāti mukhāt ca nīlotpala gandhaḥ 
SA_T08_suvrnavu-92	vastravaryaṃ karṇikārakusumavarṣañ ca patitaṃ /	vastra varyam karṇikāra kusuma varṣam ca patitam 
SA_T08_suvrnavu-93	tāni ca vastrāṇi suvarṇavarṇāni dṛṣṭvā ca punaḥ paramaprītiprāmodya udānam udānayati	tāni ca vastrāṇi suvarṇa varṇāni dṛṣṭvā ca punar parama prīti prāmodye udānam udānayati 
SA_T08_suvrnavu-94	aho lābhā me sulabdhāḥ aho paripūṇo me manoratho yasya me īdṛśaḥ puṇyamaheśākhyaḥ putro jāta iti /	aho lābhāḥ me su labdhāḥ aho paripūṇaḥ me manorathaḥ yasya me īdṛśaḥ puṇya maheśākhyaḥ putraḥ jātaḥ iti 
SA_T08_suvrnavu-95	hṛṣṭatuṣṭapramuditamanās tāni ca vastrāṇi śramaṇabrāhmaṇakṛpaṇavanīpakasuhṛtsambandhibāndhavebhyo dattāni /	hṛṣṭa tuṣṭa pramudita manāḥ tāni ca vastrāṇi śramaṇa brāhmaṇa kṛpaṇa vanīpaka suhṛd sambandhi bāndhavebhyaḥ dattāni 
SA_T08_suvrnavu-96	Sva Roy 14,3 - 17,3	sva roy  /
SA_T08_suvrnavu-97	[8] tasya ca kumārasya trīṇi saptakāny ekaviṃśati divasān vistareṇa jātamātrasya jātimahaṃ kṛtvā nāmadheyaṃ vyavasthāpyate /	tasya ca kumārasya trīṇi saptakāni ekaviṃśati divasān vistareṇa jāta mātrasya jāti maham kṛtvā nāmadheyam vyavasthāpyate 
SA_T08_suvrnavu-98	kiṃ bhavatu dārakasya nāmeti /	kim bhavatu dārakasya nāma iti 
SA_T08_suvrnavu-99	jñātaya ucur ayaṃ kumāra uttaptasuvarṇavarṇayā varṇapuṣkalatayā samanvāgataḥ /	jñātayaḥ ucuḥ ayam kumāraḥ uttapta suvarṇa varṇayā varṇa puṣkala tayā samanvāgataḥ 
SA_T08_suvrnavu-100	tasmād bhavatu kumārasya suvarṇavarṇa iti nāma suvarṇavarṇa iti nāmadheyaṃ vyavasthāpitaṃ suvarṇavarṇaḥ kumāro 'ṣṭābhyo dhātrībhyo 'nupradattaḥ	tasmāt bhavatu kumārasya suvarṇa varṇaḥ iti nāma suvarṇa varṇaḥ iti nāmadheyam vyavasthāpitam suvarṇa varṇaḥ kumāraḥ ṣṭābhyaḥ dhātrībhyaḥ nupradattaḥ 
SA_T08_suvrnavu-101	dvābhyām aṅkadhātrībhyāṃ dvābhyāṃ kṣīradhātrībhyāṃ dvābhyāṃ maladhātrībhyāṃ dvābhyāṃ	dvābhyām aṅkadhātrībhyām dvābhyām kṣīradhātrībhyām dvābhyām maladhātrībhyām dvābhyām 
SA_T08_suvrnavu-102	krīḍanikābhyāṃ dhātrībhyāṃ yāvad āśu varddhate hradastham iva paṅkajam sa yadā mahān	krīḍanikābhyām dhātrībhyām yāvat āśu varddhate hrada stham iva paṅkajam sa yadā mahān 
SA_T08_suvrnavu-103	saṃvṛttaḥ tadā lipyām upanyastaḥ saṃkhyāyāṃ gaṇanāyāṃ mudrāyāṃ uddhāre nyāse nikṣepe	saṃvṛttaḥ tadā lipyām upanyastaḥ saṃkhyāyām gaṇanāyām mudrāyām uddhāre nyāse nikṣepe 
SA_T08_suvrnavu-104	vastuparīkṣāyāṃ vastraparīkṣāyāṃ vastraparīkṣāyāṃ ibhiparīkṣāyāṃ aśvaparīkṣāyāṃ dāruparīkṣāyāṃ	vastu parīkṣāyām vastra parīkṣāyām vastra parīkṣāyām ibhi parīkṣāyām aśva parīkṣāyām dāru parīkṣāyām 
SA_T08_suvrnavu-105	ratnaparīkṣāyāṃ kumāraparīkṣāyāṃ kumārikāparīkṣāyāṃ so 'ṣṭāsu parīkṣāsūdghāṭako vācakaḥ	ratna parīkṣāyām kumāra parīkṣāyām kumārikā parīkṣāyām saḥ tāsu parīkṣāsu udghāṭakaḥ vācakaḥ 
SA_T08_suvrnavu-106	paṇḍitaḥ paṭupracāraḥ samvṛttaḥ /	paṇḍitaḥ paṭu pracāraḥ samvṛttaḥ 
SA_T08_suvrnavu-107	sa ca śrāddho bhadraḥ kalyāṇāśayaḥ ātmahitaparahitaṃ pratipannaḥ /	sa ca śrāddhaḥ bhadraḥ kalyāṇa āśayaḥ ātma hita para hitam pratipannaḥ 
SA_T08_suvrnavu-108	kāruṇiko mahātmā dharmmakāmaḥ satvatsalas tena ca śāstrāṇy adhītāni /	kāruṇikaḥ mahātmā dharmma kāmaḥ sat vatsalaḥ tena ca śāstrāṇi adhītāni 
SA_T08_suvrnavu-109	so 'tyantaṃ puṇyamaheśākhyo yac cintayati /	saḥ tyantam puṇya maheśākhyaḥ yat cintayati 
SA_T08_suvrnavu-110	yat prārthayati /	yat prārthayati 
SA_T08_suvrnavu-111	vastrādikan dhanaṃ sarvan tat tathaiva sampadyate /	dhanam tat tathā eva sampadyate 
SA_T08_suvrnavu-112	kin tu na vijānāty aham eva puṇyamaheśākhya iti /	kin tu na vijānāti aham eva puṇya maheśākhyaḥ iti 
SA_T08_suvrnavu-113	divākaraś ca sārthavāho ratnatrayaśaraṇagamanaprabhāvān me putro jāta iti bhūyasyā mātrayā bhagavac chāsane 'bhiprasannaḥ sa kālena kālaṃ bhagavacchāsane  #	divākaraḥ ca sārthavāhaḥ ratnatraya śaraṇa gamana prabhāvāt me putraḥ jātaḥ iti bhūyasyā mātrayā bhagavat śāsane bhiprasannaḥ sa kālena kālam bhagavat śāsane 
SA_T08_suvrnavu-114	kārāṅ karoti sma /	kārāṅ karoti sma 
SA_T08_suvrnavu-115	Sva Roy 17,3 - 19,5	sva roy  /
SA_T08_suvrnavu-116	[9] tena khalu samayena rājagṛhe nagare vimalo nāma sārthavāho mahāsamudrāt saṃsiddhayānapātro	tena khalu samayena rājagṛhe nagare vimalaḥ nāma sārthavāhaḥ mahā samudrāt saṃsiddha yānapātraḥ 
SA_T08_suvrnavu-117	'bhyāgatas tenārddhatrayodaśaparivāraṃ buddham bhagavantaṃ bhojayitvā ekaiko bhikṣus	bhyāgataḥ tena arddha trayodaśa parivāram buddham bhagavantam bhojayitvā ekaikaḥ bhikṣuḥ 
SA_T08_suvrnavu-118	tricīvareṇācchāditas tasya yaśasā sarvo loka āpūrṇaḥ sārthasya saphalaṃ mahāsamudrāvataraṇaṃ	tri cīvareṇa ācchāditaḥ tasya yaśasā sarvaḥ lokaḥ āpūrṇaḥ sārthasya sa phalam mahā samudra avataraṇam 
SA_T08_suvrnavu-119	sārthavāhaśabdaś ca yenaivaṃ bhagavacchāsane kārāḥ kṛtā iti /	sārthavāha śabdaḥ ca yena evam bhagavat śāsane kārāḥ kṛtāḥ iti 
SA_T08_suvrnavu-120	divākarasya sārthavāhasya śrutvā sparddhā jātā /	divākarasya sārthavāhasya śrutvā sparddhā jātā 
SA_T08_suvrnavu-121	aham api mahāsamudram avatarāmi /	aham api mahā samudram avatarāmi 
SA_T08_suvrnavu-122	yadi tataḥ saṃsiddhayānapātro 'bhyāgacchāmi /	yadi tatas saṃsiddha yānapātraḥ bhyāgacchāmi 
SA_T08_suvrnavu-123	yāvantaḥ ke cana bhagavacchrāvakā jambūdvīpe prativasanti bhagavantaṃ vijñapya tān	yāvantaḥ ke cana bhagavat śrāvakāḥ jambūdvīpe prativasanti bhagavantam vijñapya tān 
SA_T08_suvrnavu-124	aikadhya sannipātya praṇītenāhāreṇa santarpya ekaikaṃ bhikṣuṃ mahārheṇa tricīvareṇācchādayiṣyāmīti /	aikadhya sannipātya praṇītena āhāreṇa santarpya ekaikam bhikṣum mahārheṇa tri cīvareṇa ācchādayiṣyāmi iti 
SA_T08_suvrnavu-125	tena patnyā eṣa vṛttānto niveditaḥ /	tena patnyāḥ eṣa vṛttāntaḥ niveditaḥ 
SA_T08_suvrnavu-126	sā kathayati svāmin ṛdhyantu tava saṅkalpāḥ /	sā kathayati svāmin ṛdhyantu tava saṅkalpāḥ 
SA_T08_suvrnavu-127	paripūryantām manorathā iti /	paripūryantām manorathāḥ iti 
SA_T08_suvrnavu-128	tato divākaraḥ sārthavāho rājagṛhe nagare yāvat trir api ghaṇṭāvaghoṣaṇaṅ kārayitvā	tatas divākaraḥ sārthavāhaḥ rājagṛhe nagare yāvat tris api ghaṇṭā avaghoṣaṇam kārayitvā 
SA_T08_suvrnavu-129	pañcavaṇikaśataparivāro mahāsamudram avatīrṇas tasya tasmin mahāsamudre 'vatīrṇasya	pañca vaṇika śata parivāraḥ mahā samudram avatīrṇaḥ tasya tasmin mahā samudre vatīrṇasya 
SA_T08_suvrnavu-130	bhagavān parinirvṛtas tatra sthitasyaiva cāsya sthaviramahākāśyapo 'pi parinirvṛto	bhagavān parinirvṛtaḥ tatra sthitasya eva ca asya sthavira mahākāśyapaḥ pi parinirvṛtaḥ 
SA_T08_suvrnavu-131	Sva Roy 19,5 - 21,3	sva roy  /
SA_T08_suvrnavu-132	[10] yāvad apareṇa samayena suvarṇavarṇaḥ kumāro veṇuvanaṅ gatas tatra bhikṣur anityatāpratisaṃyuktā gāthā svādhyāyati sma /	yāvat apareṇa samayena suvarṇavarṇaḥ kumāraḥ veṇuvanam gataḥ tatra bhikṣuḥ anitya tā pratisaṃyuktāḥ gāthāḥ su ādhyāyati sma 
SA_T08_suvrnavu-133	āyur divā ca rātrau ca carato vā sthitasya vā /	āyuḥ divā ca rātrau ca carataḥ vā sthitasya vā 
SA_T08_suvrnavu-134	sroto mahānadīnām vā yāty eva na nivartate /1/	srotaḥ mahā nadīnām vā yāti eva na nivartate 
