segmentnr	original	analyzed
SA_XX_n1136u-39	purā nepāleṣu kapilavastunagare śākyānāṃ kṣatriyāṇāṃ vaṃśe śuddhodano nāma rājā babhūva |	purā nepāleṣu kapilavastu nagare śākyānām kṣatriyāṇām vaṃśe śuddhodanaḥ nāma rājā babhūva 
SA_XX_n1136u-40	tasya cirāya santatim abhilaṣato māyādevyāṃ siddhārtho nāma sūnuḥ kalivarṣe 2544 tame'jāyata | ayaṃ vaṃśa- (81)	tasya cirāya santatim abhilaṣataḥ māyādevyām siddhārthaḥ nāma sūnuḥ kali varṣe ayam vaṃśa 
SA_XX_n1136u-41	nāmnā “gautama“ iti jātināmnā “ śākyamuni“ riti,	nāmnā gautamaḥ iti jāti nāmnā śākyamuniḥ iti 
SA_XX_n1136u-42	matadarśanād “buddha“ iti ca prasiddha āsīt |	mata darśanāt buddhaḥ iti ca prasiddhaḥ āsīt 
SA_XX_n1136u-43	saptame'hni mātrā viyuktam enaṃ mātṛṣvasā gautamī parivardhayāmāsa |	saptamehni mātrā viyuktam enam mātṛṣvasā gautamī parivardhayāmāsa 
SA_XX_n1136u-44	ayam adhītavidyaḥ prāpte yauvane gopāṃ nāma śākyakanyakāṃ pariṇīya tasyāṃ rāhulābhidhaṃ putraṃ janayāmāsa |	ayam adhīta vidyaḥ prāpte yauvane gopām nāma śākya kanyakām pariṇīya tasyām rāhula abhidham putram janayāmāsa 
SA_XX_n1136u-45	eṣa mānuṣabhogeṣvatidṛḍhayā naśvaratvabhāvanayā rājyabhogād virajya kvacana rātrau prasuptaśāntād antaḥpurāt pravavrāja |	eṣa mānuṣa bhogeṣu ati dṛḍhayā naśvara tva bhāvanayā rājya bhogāt virajya kvacana rātrau prasupta śāntāt antaḥpurāt pravavrāja 
SA_XX_n1136u-46	prathamaṃ girivrajam āsādya tatratyāsu guhāsu vasabhdyaḥ parivrājakebhya āryamatatattvāni samyag jagrāha |	prathamam girivrajam āsādya tatratyāsu guhāsu parivrājakebhyaḥ ārya mata tattvāni samyak jagrāha 
SA_XX_n1136u-47	tāvatā svābhīṣṭaṃ sukham alabdhaṃ paśyan sa buddhagayāyāṃ ghoraṃ tapaścaritum ārebhe |	tāvatā sva abhīṣṭam sukham a labdham paśyan sa buddha gayāyām ghoram tapaḥ caritum ārebhe 
SA_XX_n1136u-48	tathā tapasyannayaṃ ṣaṭsu varṣeṣvatīteṣu kvasid dine śramātiśayād mūrcchito babhūva;	tathā tapasyan ayam ṣaṭsu varṣeṣu atīteṣu kvasid dine śrama atiśayāt mūrcchitaḥ babhūva 
SA_XX_n1136u-49	kṣeṇena ca pratilabdhāyāṃ saṃjñāyāṃ tapaḥ parisamāpayāmāsa |	kṣeṇena ca pratilabdhāyām saṃjñāyām tapaḥ parisamāpayāmāsa 
SA_XX_n1136u-50	atha phalgunīnadyāstīraṃ prāpya kasyāpi bodhidrumasya mūle yadāyaṃ niṣasāda,	atha phalgunī nadyāḥ tīram prāpya kasya api bodhi drumasya mūle yadā ayam niṣasāda 
SA_XX_n1136u-51	tadā sarvaṃ pūrvajanmavṛ- (82)	tadā sarvam pūrva janma vṛ 
SA_XX_n1136u-52	ttam asya pratibhātam āsīt;	ttam asya pratibhātam āsīt 
SA_XX_n1136u-53	tattvajñānaṃ codbuddham abhavat |	tattva jñānam ca udbuddham abhavat 
SA_XX_n1136u-54	tato buddhaḥ kāśyām urubilve ca bahun śiṣyān avindata |	tatas buddhaḥ kāśyām urubilve ca bahun śiṣyān avindata 
SA_XX_n1136u-55	saśiṣya eṣa vītarāgo muniḥ parārthaparāṇyavadātāni karmāṇyācaran guṇaikasārairupadeśairjanān jātibhedam anādṛtya tata itaḥ svamate praveśayāmāsa	sa śiṣyaḥ eṣa vīta rāgaḥ muniḥ parārtha parāṇi avadātāni karmāṇi ācaran guṇa eka sāraiḥ upadeśaiḥ janān jāti bhedam an ādṛtya tatas itas sva mate praveśayāmāsa 
SA_XX_n1136u-56	sa magadheṣu rājñā bimbisāreṇātivelaṃ pūjyamānaściram uvāsa |	sa magadheṣu rājñā bimbisāreṇa ativelam pūjyamānaḥ ciram uvāsa 
SA_XX_n1136u-57	punarutsukasya piturdarśanāya kapilavastunagaraṃ gatvā svaputraṃ rāhulaṃ svamate prāveśayat |	punar utsukasya pituḥ darśanāya kapilavastu nagaram gatvā sva putram rāhulam sva mate prāveśayat 
SA_XX_n1136u-58	pitṛniryāṇāt parato mātṛṣvasāraṃ bhāryāṃ ca sa kāṣāyaṃ grāhayāmāsa |	pitṛ niryāṇāt paratas mātṛṣvasāram bhāryām ca sa kāṣāyam grāhayāmāsa 
SA_XX_n1136u-59	atha muniranapāyinīṃ kīrtti jagati pratiṣṭhāpya 2624 tame kalivarṣe nirvāṇaṃ prapede |	atha muniḥ anapāyinīm kīrtti jagati pratiṣṭhāpya tame kali varṣe nirvāṇam prapede 
SA_XX_n1136u-60	enaṃ muniṃ viṣṇoravatāraṃ purāṇāni kīrtayanti ||	enam munim viṣṇoḥ avatāram purāṇāni kīrtayanti 
