segmentnr	original	analyzed
SA_T02_n2974u-39	yathā- nāstīha sattva ātmā ca dharmās tv ete sahetukā iti,	yathā na asti iha sattvaḥ ātmā ca dharmāḥ tu ete sa hetukāḥ iti 
SA_T02_n2974u-40	tat tathyasaṁvṛtisad ucyate |	tat tathya savṛti sad ucyate 
SA_T02_n2974u-41	tena saty apy ekatra vastuni śāstrakārāṇām anekarūpavyārope vastuno na pa- rasparaviruddhānekasvabhāvatāprasaṅgaḥ ||	tena sati api ekatra vastuni śāstra kārāṇām aneka rūpa vyārope vastunaḥ na paraspara viruddha aneka svabhāva tā prasaṅgaḥ 
SA_T02_n2974u-42	māyārtho vā saṁvṛtyarthaḥ |	māyā arthaḥ vā sa vṛti arthaḥ 
SA_T02_n2974u-43	asatyārtho māyārthaḥ |	asatya arthaḥ māyā arthaḥ 
SA_T02_n2974u-44	bhrāntajñānarūpe 'pi ca māyārthe jñānasya na vastutāprasaṅgaḥ |	bhrānta jñāna rūpe ca māyā arthe jñānasya na vastu tā prasaṅgaḥ 
SA_T02_n2974u-45	alīkākāropagraheṇa tasya bhāsanāt,	alīka ākāra upagraheṇa tasya bhāsanāt 
SA_T02_n2974u-46	satyālīkarūpayoś ca parasparaviruddhatvāt |	satya alīka rūpayoḥ ca paraspara viruddha tvāt 
SA_T02_n2974u-47	tenālīkarūpatāyā api satyatāpatter na bhrāntatā jñānasya bhāvet |	tena alīka rūpa tāyāḥ api satya tā āpatteḥ na bhrānta tā jñānasya 
SA_T02_n2974u-48	nāpi citrarūpatā virodhāt ||	na api citra rūpa tā virodhāt 
SA_T02_n2974u-49	bhrāntatve vāsatyarūpatāyā apy alīkatvān na jñānasya satyatā bhavet |	bhrānta tve vā asatya rūpa tāyāḥ api alīka tvāt na jñānasya satya tā bhavet 
SA_T02_n2974u-50	sarvātmanā tayoḥ parasparam anānātvād ekasyāṅgāṅgibhāvāsaṁbhavāt |	sarva ātmanā tayoḥ parasparam anānātvāt ekasya aṅgāṅgibhāva asabhavāt 
SA_T02_n2974u-51	(4) ato jñānasyāpy alīkatvād antarjñeyanayād asya mahān viśeṣaḥ ||	atas jñānasya api alīka tvāt antar jñeya nayāt asya mahān viśeṣaḥ 
SA_T02_n2974u-52	śabda mātraṁ saṁvṛtir ity anabhijñāḥ |	śabda mātra sa vṛtiḥ iti anabhijñāḥ 
SA_T02_n2974u-53	na hi śabdamātraṁ saṁvṛtir iti kasyāpi saugatasya matam |	na hi śabda mātra sa vṛtiḥ iti kasya api saugatasya matam 
SA_T02_n2974u-54	yad api- nāmamātram idaṁ sarvaṁ saṁjñāmātre pratiṣṭhitam |	yat api nāma mātram idam sarva sajñā mātre pratiṣṭhitam 
SA_T02_n2974u-55	abhidhānāt pṛthagbhūtam abhidheyaṁ na vidyate ||	abhidhānāt pṛthak bhūtam abhidheya na vidyate 
SA_T02_n2974u-56	iti sūtre'bhihitam,	iti sūtre abhihitam 
SA_T02_n2974u-57	tatrāpi ye vastubhūtam evābhidhānam abhidheyaṁ ca tatpṛthagbhūtam api kalpayanti tanmatapratiṣedhāya kalpanāpratiṣṭhitatvam evābhidhānābhidheyayor  #	tatra api ye vastu bhūtam eva abhidhānam ca tat pṛthak bhūtam api kalpayanti tad mata pratiṣedhāya kalpanā pratiṣṭhita tvam eva abhidhāna abhidheyayoḥ 
SA_T02_n2974u-58	upadarśitam |	upadarśitam 
SA_T02_n2974u-59	saṁjñā hy atra kalpanā |	sajñā hi atra kalpanā 
SA_T02_n2974u-60	kalpanārūpam evābhidhānaṁ nāmaśabdenābhipretam |	kalpanā rūpam 
SA_T02_n2974u-61	na tu śrotrajñānapratibhāsy arthasyāvācakatvāt |	na tu śrotra jñāna pratibhāsi arthasya avācaka tvāt 
SA_T02_n2974u-62	tanmātratve ca viśvasya rūpādivaicitryapratibhāso na bhavet |	tanmātra tve ca viśvasya rūpa ādi vaicitrya pratibhāsaḥ na bhavet 
SA_T02_n2974u-63	nāpi skandhādivya vasthā ||	nā api skandha ādi vya vasthā 
SA_T02_n2974u-64	yathā ca bahuṣu māyānareṣu naro nara iti sāmānyākārarūpaḥ kalpitaḥ śabdārtho vyavasthāpyate,	yathā ca bahuṣu māyā nareṣu naraḥ naraḥ iti sāmānya ākāra rūpaḥ kalpitaḥ śabda arthaḥ vyavasthāpyate 
SA_T02_n2974u-65	tathā paramārthāsvabhāveṣv api bhāveṣu paramārtho'py adhyāropitarūpeṇa kathyamānaḥ saṁvṛtir eva bhavet,	tathā paramārtha asvabhāveṣu api bhāveṣu paramārthaḥ api adhyāropita rūpeṇa kathyamānaḥ sa vṛtiḥ eva bhavet 
SA_T02_n2974u-66	tasya sarvaprapañcātikrāntatvāt |	tasya sarva prapañca atikrānta tvāt 
SA_T02_n2974u-67	tathā coktaṁ sūtre- yadi devaputra paramārthataḥ paramārthasatyaṁ kāyavāṅmanasāṁ viṣayabhāvam āgacchen na paramārthasatyam iti saṁkhyāṁ gacchet  #	tathā ca ukta sūtre yadi devaputra paramārthataḥ paramārtha satya kāya vāc manasā viṣaya bhāvam āgacchet na paramārtha satyam iti sakhyā gacchet  /
SA_T02_n2974u-68	saṁvṛtisatyam eva tad bhavet |	sa vṛti satyam eva tat bhavet 
SA_T02_n2974u-69	api tu (5) paramārthataḥ paramārthasatyaṁ sarvavyavahārātikrāntam |	api tu paramārthataḥ paramārtha satya sarva vyavahāra atikrāntam 
SA_T02_n2974u-70	iti ||	iti 
SA_T02_n2974u-71	kṣaṇikatvaṁ vā bhāvānāṁ saṁvṛtiḥ |	kṣaṇika tva vā bhāvānā savṛtiḥ 
SA_T02_n2974u-72	teṣāṁ calātmanāṁ sarvabhāvānāṁ yā māyāvat prakṛtiniḥsvabhāvatālakṣaṇā śūnyatā sa paramārthaḥ,	teṣām cala ātmanā sarva bhāvānām yā māyā vat prakṛti niḥsvabhāva tā lakṣaṇā śūnyatā sa paramārthaḥ 
SA_T02_n2974u-73	sarvatathāgatānām utpādānutpādayor api sarvakālam adhiṣṭhitatvān nityaḥ || (6)	sarva tathāgatānām utpāda anutpādayoḥ api sarvakālam adhiṣṭhita tvāt nityaḥ 
