segmentnr	original	analyzed
MBmrgendravrttidiipikaHK-20	candraprakāśakatvāt āhlādatvācca jñānaśaktirevaṃ candrakalātvena ucyate saiva cūḍābhūṣaṇaṃ yasya	candra prakāśaka tvāt āhlāda tvāt ca jñānaśaktiḥ evam candra kalā tvena ucyate sā eva cūḍā bhūṣaṇam yasya 
MBmrgendravrttidiipikaHK-21	jñānacandrakalāccita iti śrute tasya parameśvarasya caryete gamyate jñāyatetra caryate cānuṣṭhīyate kriyate	jñāna candra kalāt citaḥ iti śrute tasya parameśvarasya caryete gamyate jñāyate itra caryate ca anuṣṭhīyate kriyate 
MBmrgendravrttidiipikaHK-22	neneti ca caraṇau jñānakriyā śaktī śāstrapraṇayana karaṇabhūte yadvakṣyati karaṇāñca na śaktyanyaṃditi	nena iti ca caraṇau jñāna kriyā śaktī śāstra praṇayana karaṇa bhūte yat vakṣyati karaṇāt ca na 
MBmrgendravrttidiipikaHK-23	vikasana śīlatvāt vimalatvāccate vābje tayoḥ yugaṃ samaṣṭirūpaṃ ekatvepi śakteḥ upacārāt	vikasana śīla tvāt vimala tvāt ca te vā abje tayoḥ yugam samaṣṭi rūpam ekatve api śakteḥ upacārāt 
MBmrgendravrttidiipikaHK-24	jñeyakāryopādhibheda vivakṣayā yugamityuktam praṇamya kārya vāṅmanobhiḥ pragvībhūya vāgīśvarīñca	jñeya kārya upādhi bheda vivakṣayā yugam iti uktam praṇamya kārya vāc manobhiḥ pragvībhūya vāgīśvarīn ca 
MBmrgendravrttidiipikaHK-25	śāstropādāna bhūtāmamahāmāyātmikāṃ parigrahavartinī paravidyā svarūpāṃ yaduktaṃ śrīmat pauṣkare |	śāstra upādāna bhūtām amahāmāyā ātmikām parigraha vartinī para vidyā svarūpām yat uktam śrīmat pauṣkare 
MBmrgendravrttidiipikaHK-26	parā vāgīśvarī vidyā mahāmāyā parāsmṛtā |	parā vāc īśvarī vidyā mahāmāyā parā smṛtā 
MBmrgendravrttidiipikaHK-27	p. 3)	p 
MBmrgendravrttidiipikaHK-28	yadvakṣyati śakteḥ nādobhavedityādi tathā gaṇānāṃ vidyeśvarāṇāṃ vidyānāmaparamantreśvarāṇāṃ	yat vakṣyati śakteḥ nādaḥ bhavet ityādi tathā gaṇānām vidyeśvarāṇām vidyānām apara mantreśvarāṇām 
MBmrgendravrttidiipikaHK-29	paśusaṃghānāñca patiḥ paramaśivastañca śāstra praṇetāram praṇamya kartukriyāyā sādhakatātvāt	paśu saṃghānām ca patiḥ paramaśivaḥ tam ca śāstra praṇetāram praṇamya kartu kriyāyāḥ sādhaka tā tvāt 
MBmrgendravrttidiipikaHK-30	prathamaṃ karaṇopādānaṃ sakarasyāpi upādānāpekṣitatvāt upādānopādānaṃ paścāt kartuṃ upādānaṃ	prathamam karaṇa upādānam sakarasya api upādāna apekṣita tvāt upādāna upādānam paścāt kartum upādānam 
MBmrgendravrttidiipikaHK-31	kramañca yathā kramaṃ gurūrananta śrīkaṇṭhaśakrabharadvājahārītāṃ stantrāvatārakānanyāṃśca svā	kraman ca yathā kramam śrīkaṇṭha śakra bharadvāja hārītām stantra avatārakān anyān ca svāḥ 
MBmrgendravrttidiipikaHK-32	gurupāraṃparyantān praṇamya śrīman mṛgendra paramārthaṃ vyanamati saṃbandhā anena śāstrasya parameśvara	guru pāraṃparyantān praṇamya śrīmat mṛgendra parama artham vyanamati saṃbandhāḥ anena śāstrasya parameśvara 
MBmrgendravrttidiipikaHK-33	praṇī tatvena prāmāṇyaṃ ātmanaśca avicchinnasaṃpradāyatve noptatvaṃ darśayati | leśāt saṃkṣepāt	praṇīta tvena prāmāṇyam ātmanaḥ ca avicchinna saṃpradāya tve na upta tvam darśayati leśāt saṃkṣepāt 
MBmrgendravrttidiipikaHK-34	yathāmati yathābodhaṃ tarhi pārameśvaraṃ śāstraṃ brahmaṇāpi aśeṣataḥ parijñātuṃ śakyam yadyevaṃ	yathāmati yathābodham tarhi pārameśvaram śāstram brahmaṇā api aśeṣatas parijñātum śakyam yadi evam 
MBmrgendravrttidiipikaHK-35	svamanīṣi kathāyatkiñcidabhidadhāno sāvanāpta eva syāt ata āha yathāgama yukti āgamānumānānati krameṇa	sva manīṣi sau anāptaḥ eva syāt atas āha krameṇa 
MBmrgendravrttidiipikaHK-36	arthaḥ śuddhamiti gahanamayaśca vyākhyā pravṛttau viśeṣaṇa dvāreṇa hetuḥ śuddhatvādevāsau vyākhyeya	arthaḥ śuddham iti gahana mayaḥ ca vyākhyā pravṛttau viśeṣaṇa dvāreṇa hetuḥ śuddha tvāt eva asau vyākhyeya 
MBmrgendravrttidiipikaHK-37	ityarthaḥ śrīmat sarveśvaratvāt parameśvaro viśraḥ sā vidyate kartutayā yasmin śāstre śrāmacceda	iti arthaḥ śrīmat sarva īśvara tvāt parameśvaraḥ sā vidyate yasmin śāstre 
MBmrgendravrttidiipikaHK-38	mṛgendrañca nanu daśaraṣṭādaśabhinneṣu śāstreṣu mṛgendrākhyayā kimapi na bhūyate satyam ata evedaṃ	nanu daśa raṣṭādaśa bhinneṣu śāstreṣu mṛgendra ākhyayā kim api na bhūyate satyam atas eva idam 
MBmrgendravrttidiipikaHK-39	kāmikākhyaṃ jñānaśāstraṃ mṛgendrarūpiṇā śakreṇa śrutatvāt mṛgendramityucyate | yadvakṣyati	kāmika ākhyam jñāna śāstram mṛgendra rūpiṇā śakreṇa śruta tvāt mṛgendram iti ucyate yat vakṣyati 
MBmrgendravrttidiipikaHK-40	upasaṃhāra ityetat kāmikaṃ jñānaṃ mayāptam | parameśvarāditi tathā jñānaṃ caitat paraṃ guhyam	upasaṃhāraḥ iti etat kāmikam jñānam mayā āptam parameśvarāt iti tathā jñānam ca etat param guhyam 
MBmrgendravrttidiipikaHK-41	yadvipuṣṭaṃ jagatraye śrotuḥ mṛgendrarūpatvāt mṛgendramiti surabhiriti tasya paramārthamarthaṃ yathākṣyaṃ	yat vipuṣṭam jagatraye śrotuḥ mṛgendra rūpa tvāt mṛgendram iti surabhiḥ iti tasya paramārtham artham yathā akṣyam 
MBmrgendravrttidiipikaHK-42	vyajyamīti prakaṭī karomīti ye kila vyākhyātāraḥ prakṛtā na prayogiyat kiñcit bahutaraṃ pralapanti ye ca	vyajyami iti prakaṭī karomi iti ye kila vyākhyātāraḥ prakṛtāḥ na prayogi yat kiñcid bahutaram pralapanti ye ca 
MBmrgendravrttidiipikaHK-43	kuśalaṃ manyamānā vyākhyeyaṃ artha spaṣṭaṃ ityupekṣante tānubhaya prakārān dvitīyenāpi ślokena	kuśalam manyamānāḥ vyākhyeyam artha spaṣṭam iti upekṣante tān ubhaya prakārān dvitīyena api ślokena 
MBmrgendravrttidiipikaHK-44	ākṣipati | dvitīyenātmavyākhyāyāḥ sādhutvaṃ sūcayan sādhutvavyākhyā lakṣaṇamāha sākṣādityādi	ākṣipati dvitīyena ātma vyākhyāyāḥ sādhutvam sūcayan sādhutva vyākhyā lakṣaṇam āha sākṣāt ityādi 
MBmrgendravrttidiipikaHK-45	ślokatrayeṇa śāstrasaṃpradāya vyākhyā pravṛttau ca kāraṇamabhidhatte adhyayana śravaṇādāviva	śloka trayeṇa śāstra saṃpradāya vyākhyā pravṛttau ca kāraṇam abhidhatte adhyayana śravaṇa ādau iva 
MBmrgendravrttidiipikaHK-46	śāstravyākhyānepi gurvājñayaiva pravartana hetuḥ ityabhiprāyaḥ yaduktaṃ ācāryaiḥ api gurūpasadanāt	śāstra vyākhyāne api guru ājñayā eva pravartana hetuḥ iti abhiprāyaḥ yat uktam ācāryaiḥ api guru upasadanāt 
MBmrgendravrttidiipikaHK-47	pratisarvatra taiḥ guruvākyādeva pravartitavyamiti mṛgendraśāstraṃ siṃhañca gabhīratvaṃ śabdasya	prati sarvatra taiḥ guru vākyāt eva pravartitavyam iti mṛgendra śāstram gabhīra tvam śabdasya 
MBmrgendravrttidiipikaHK-48	garbhāratayā mantratvena ceti kimapītyādinā anuktadurukta sandigdhānī samādhatte doṣārātriguṇa	garbhāra tayā mantra tvena ca iti kim api ityādinā samādhatte 
MBmrgendravrttidiipikaHK-49	viparyayāśca tyantarāvyatyanayaiva mātrayā pravartantāmityāha | ataḥ paramityādi śāstra svarūpaṃ darśayati	viparyayāḥ ca mātrayā pravartantām iti āha atas param ityādi śāstra svarūpam darśayati 
MBmrgendravrttidiipikaHK-50	| athānādītyādinā upotghāta paṭalasya prayojanamāha yat punarityādinā | yadāhuḥ cittāṃ	atha anādi ityādinā upotghāta paṭalasya prayojanam āha yat punar ityādinā yat āhuḥ cittāṃ 
MBmrgendravrttidiipikaHK-51	prakṛtasiddhyarthaṃ upotghātaṃ pracakṣate iti | upotghātapaṭalasya prastāvamāha | purākiletyādinā	prakṛta siddhi artham upotghātam pracakṣate iti upotghāta paṭalasya prastāvam āha purā kila ityādinā 
MBmrgendravrttidiipikaHK-52	samāsādita dīkṣairiti | nādīkṣitānāṃ bhuvanādhikāra ityarthaḥ ūrdhvasrota ityādi siddhāntarūpaṃ	samāsādita dīkṣaiḥ iti na a dīkṣitānām bhuvana adhikāraḥ iti arthaḥ ūrdhvasrotaḥ ityādi siddhānta rūpam 
MBmrgendravrttidiipikaHK-53	navāmādika mṛgendrottara saṃjñamiti mṛgendraṃ pratyuktatvāt mṛgendrottarākhyaṃ na tu mṛgendraikabhūtaṃ	saṃjñam iti mṛgendram pratyukta tvāt mṛgendrottara ākhyam na tu mṛgendra eka bhūtam 
MBmrgendravrttidiipikaHK-54	jñānādi pādacatuṣṭaya yogāt śiṣyaguṇopapannānīti yadāhuḥ aklīśakto vidvān śāstreṇāparyudāsta	jñāna ādi pāda catuṣṭaya yogāt śiṣya guṇa upapannāni iti yat āhuḥ a klī śaktaḥ vidvān 
MBmrgendravrttidiipikaHK-55	stantredhi kriyata iti parameśvarādityādi grahaṇāt bhāradvājo vyākhyānādau pūrjobhivandyaśca gururyataḥ	kriyate iti parameśvarāt ityādi grahaṇāt bhāradvājaḥ vyākhyāna ādau guruḥ yatas 
MBmrgendravrttidiipikaHK-56	hārītaḥ hārītaśiṣya ityādi hārīta vacanameva hārītaśiṣyādibhiḥ anubhūta ityarthaḥ vrataṃ śāstrīya	hārītaḥ hārīta śiṣyaḥ ityādi hārīta vacanam eva hārīta śiṣya ādibhiḥ anubhūtaḥ iti arthaḥ vratam śāstrīya 
MBmrgendravrttidiipikaHK-57	anuṣṭhānamiti sāmānya viśeṣeṇa śāstraṃ siddham yaduktaṃ śrīmat bhārgave iti varṇāśramācāraṃ	anuṣṭhānam iti sāmānya viśeṣeṇa śāstram siddham yat uktam śrīmat bhārgave iti varṇa āśrama ācāram 
MBmrgendravrttidiipikaHK-58	manasāpi na laṃghayet yo yasmin āśrame tiṣṭhan prāpto dīkṣāṃ śivātmikām saḥ tasminneva santiṣṭhet |	manasā api na laṃghayet yaḥ yasmin āśrame tiṣṭhan prāptaḥ dīkṣām śiva ātmikām saḥ tasmin eva santiṣṭhet 
MBmrgendravrttidiipikaHK-59	śivadharmañca pālayediti śrīmat svāyaṃbhuvepi bhrahiṇo lokamārgasthāḥ laṃghayet na laukikam	śiva dharman ca pālayet iti śrīmat svāyaṃbhuve api loka mārga sthāḥ laṃghayet na laukikam 
MBmrgendravrttidiipikaHK-60	ācāradīkṣitāḥ tadvat kurvīranniti harati paśubhyaḥ pāśānītyādi haraśabdenānanta śiṣya śrīkaṇṭhaḥ	ācāra dīkṣitāḥ tadvat kurvīran iti harati paśubhyaḥ pāśāni ityādi hara śabdena ananta śiṣya śrīkaṇṭhaḥ 
MBmrgendravrttidiipikaHK-61	procyata iti atraiva hetumāha indraśabdasya nidheriti tatraiva brahmāṇḍamadhyādhikāritvādityarthaḥ etadeva	procyate iti atra eva hetum āha indra śabdasya nidheḥ iti tatra eva brahmāṇḍa madhya adhikāri tvāt iti arthaḥ etat eva 
MBmrgendravrttidiipikaHK-62	prapañcayituṃ praṇayati kuta ityādi pariharati yasmādityādi harādi mṛtyumāyātamityatrendraśābdo	prapañcayitum praṇayati kutas ityādi pariharati yasmāt ityādi hara ādi mṛtyum āyātam iti atra indra śābdaḥ 
MBmrgendravrttidiipikaHK-63	bharadvājasyāpi upalakṣaṇamityāha indrādikrameṇeti jñānapādaṃ vyācaṣṭe jñāyatenenetyādi |	bharadvājasya api upalakṣaṇam iti āha indra ādi krameṇa iti jñāna pādam vyācaṣṭe jñāyate enena ityādi 
MBmrgendravrttidiipikaHK-64	vidyāśabdenātra vidyāpādavācyaḥ patyādiradho gṛhyate tadanugṛhataśśivatvābhi vyakteriti	vidyā śabdena atra vidyā pāda vācyaḥ pati ādiḥ adhas gṛhyate tad anugṛhataḥ śiva tva abhi vyakteḥ iti 
MBmrgendravrttidiipikaHK-65	vidyeśvarādīnāṃ śivānugrahādeva sarvajñatvābhi vyakteḥ yadvakṣyati tatrādau kevalāṇūnāṃ yogyānāṃ	vidyeśvara ādīnām śiva anugrahāt eva sarvajña tva abhi vyakteḥ yat vakṣyati tatra ādau kevala aṇūnām yogyānām 
MBmrgendravrttidiipikaHK-66	kuruteṣṭakam vāmādi śaktibhiḥ yuktam saptakoṭi paricchadaṃ iti tasminneveśa śabdasya mukhyatvamityarthaḥ	kuruta iṣṭakam vāmā ādi śaktibhiḥ yuktam saptakoṭi paricchadam iti tasmin eva īśa śabdasya mukhya tvam iti arthaḥ 
MBmrgendravrttidiipikaHK-67	svātantryeṇetyādi anantādīnāṃ tat preraṇayaiva sṛṣṭyādikāraṇāt sarvajñatvepi teṣāṃ vā pekṣayā	svātantryeṇa ityādi ananta ādīnām tat preraṇayā eva sṛṣṭi ādi kāraṇāt sarvajña tve api teṣām vā pekṣayā 
MBmrgendravrttidiipikaHK-68	kartṛtva nyūnamityarthaḥ bharadvājasya ṛṣitva prasiddhau ṛṣiśabdasya punaruktatāṃ āśaṅkya pariharati |	kartṛ tva nyūnam iti arthaḥ bharadvājasya ṛṣi tva prasiddhau ṛṣi śabdasya punarukta tām āśaṅkya pariharati 
MBmrgendravrttidiipikaHK-69	ṛgatā vidyutyādi saṃbandhāderityādi grahaṇāt abhidheyam prayojanaśca gṛhyatetra saṃbandha	ṛc atā vidyut yādi saṃbandha ādeḥ ityādi grahaṇāt abhidheyam prayojanaḥ ca gṛhyate itra saṃbandha 
MBmrgendravrttidiipikaHK-70	prakāśanārthamiti hāsamāha kadācidityādi viharaṇa hevākīnamiti krīḍā vyasaninaṃ nikhila	prakāśana artham iti hāsam āha kadācid ityādi viharaṇa hevākīnam iti krīḍā vyasaninam 
MBmrgendravrttidiipikaHK-71	duḥkhāntaścāsya sañjāta iti nikhila duḥkha hetutvāt nikhila duḥkhamalaḥ tasyānto vyapagamaḥ sañjātaḥ	duḥkhāntaḥ ca asya sañjātaḥ iti nikhila duḥkha hetu tvāt nikhila duḥkha malaḥ tasya antaḥ vyapagamaḥ sañjātaḥ 
MBmrgendravrttidiipikaHK-72	tatkāla eva malaparipākavaśāt śaktipātapūrvaṃ nirvāṇa dīkṣāsya saṃpannetyarthaḥ |	tad kāle eva mala paripāka vaśāt śaktipāta pūrvam nirvāṇa dīkṣā asya saṃpannā iti arthaḥ 
MBmrgendravrttidiipikaHK-73	p. 10)	p 
MBmrgendravrttidiipikaHK-74	ata evādhikāritvāt śrīmat kāmikākhyaṃ cāsmai parameśvararūpādideśa śāstramiti śeṣaḥ saṃbandha	atas eva adhikāri tvāt śrīmat kāmika ākhyam ca asmai parameśvara rūpā ādideśa śāstram iti śeṣaḥ saṃbandha 
MBmrgendravrttidiipikaHK-75	prakāśanāha saṃbandhassityādi parādiriti paro mahānantarālo divyo divyādi vaśceti tāneva darśayati tathā	prakāśanā āha saṃbandhaḥ sityādi parādiḥ iti paraḥ mahān antarālaḥ divyaḥ divya ādi vaḥ ca iti tān eva darśayati tathā 
MBmrgendravrttidiipikaHK-76	hītyādi srotaḥ pañcakabhinnamiti | siddhānta rūpamevedam pañcamantraparigrahāt pañcakṛtya pratipādakatvāt	hi ityādi srotaḥ pañcaka bhinnam iti siddhānta rūpam eva idam pañca mantra parigrahāt pañca kṛtya pratipādaka tvāt 
MBmrgendravrttidiipikaHK-77	pañcamantrātmika śivadehābhi vyaktatvācca pañcasroto rūpamucyate navādikamapi teṣāṃ śivakarma katvāt	vyakta tvāt ca pañca srotaḥ rūpam ucyate nava ādikam api teṣām śiva karma ka tvāt 
MBmrgendravrttidiipikaHK-78	kathaṃ punaḥ teṣāmapi śaivatvena kvacit prasiddhaḥ upacārāt śivādhiṣṭhitātmāntara praṇītatvena yadyevaṃ	katham punar teṣām api śaiva tvena kvacid prasiddhaḥ upacārāt śiva dhiṣṭhita ātma antara praṇīta tvena yadi evam 
MBmrgendravrttidiipikaHK-79	parameśvarasyā śarīratvāt śāstropadeśānupapattiḥ na jagat sṛṣṭyādivat |	parameśvarasya ā śarīra tvāt śāstra upadeśa anupapattiḥ na jagat sṛṣṭi ādi vat 
MBmrgendravrttidiipikaHK-80	p. 11)	p 
MBmrgendravrttidiipikaHK-81	saṃkalpamātreṇaiva vidyeśvarādīnāṃ śāstrabodhakatvāt tadevāha svecchānugrahītetyādi | nanu kāmikādayaḥ	saṃkalpa mātreṇa eva vidyeśvara ādīnām śāstra bodhaka tvāt tat eva āha sva icchā anugrahītā ityādi nanu kāmika ādayaḥ 
MBmrgendravrttidiipikaHK-82	śivabhedāḥ praṇavādīnāṃ upadiṣṭā iti śrūyante tat kathaṃ vidyeśvarāṇāmupadeśaḥ ata āha	śiva bhedāḥ praṇava ādīnām upadiṣṭāḥ iti śrūyante tat katham vidyeśvarāṇām upadeśaḥ atas āha 
MBmrgendravrttidiipikaHK-83	vidyeśvarāṣṭaka prabodhānantaramiti prathamaṃ vidyeśvarāṇāṃ upadeśaḥ paścāt praṇavādīnāmiti tebhya	vidyeśvara aṣṭaka prabodha anantaram iti prathamam vidyeśvarāṇām upadeśaḥ paścāt praṇava ādīnām iti tebhyaḥ 
MBmrgendravrttidiipikaHK-84	umāpateriti tebhyo'nantaraṃ anantabhaṭṭārakāt śrīkaṇṭhaprāpanam sūkṣmādibhyo vānanta śiṣyatvenaiva	umāpateḥ iti tebhyaḥ anantaram ananta bhaṭṭārakāt śrīkaṇṭha prāpanam sūkṣma ādibhyaḥ vā ananta śiṣya tvena eva 
MBmrgendravrttidiipikaHK-85	prasiddheḥ uktañca śrīmat raurave jagataḥ kāraṇaṃ ananteśaṃ paraṃ guruṃ tenoktamupadeśānāṃ	prasiddheḥ uktam ca śrīmat raurave jagataḥ kāraṇam ananta īśam param gurum tena uktam upadeśānām 
MBmrgendravrttidiipikaHK-86	śrīkaṇṭhāya mahātmana iti tadevaṃ śivānantayoḥ parasaṃbandhaḥ ananta śrīkaṇṭhayoḥ mahān	śrīkaṇṭhāya mahātmane iti tat evam śiva anantayoḥ para saṃbandhaḥ ananta śrīkaṇṭhayoḥ mahān 
MBmrgendravrttidiipikaHK-87	śrīkaṇṭhaśakrayoḥ antarālaḥ śakrabhāradvājayoḥ divyaṃ bhāradvājahārī tataḥ śiṣyāṇāmadivyaṃ	śrīkaṇṭha śakrayoḥ antarālaḥ śakra bhāradvājayoḥ divyam bhāradvāja hārī tatas śiṣyāṇām adivyam 
MBmrgendravrttidiipikaHK-88	jñānakriyā yogacaryā iti jñānaśabde nātra jñeyāḥ pati paśupāśāḥ kathyante prayojanañcātra jñaptiriti	jñāna kriyāḥ yoga caryāḥ iti jñāna śabde na atra jñeyāḥ paśu pāśāḥ kathyante prayojanam ca atra jñaptiḥ iti 
MBmrgendravrttidiipikaHK-89	| ta evopāyopeya lakṣaṇaścāyaṃ saṃbandho'tra sūcitaḥ tadevaṃ indrarūpamiti paramāptadvayorapīti	te eva upāya upeya lakṣaṇaḥ ca ayam saṃbandhaḥ utra sūcitaḥ tat evam indra rūpam iti parama āpta dvayoḥ api iti 
MBmrgendravrttidiipikaHK-90	kartujñāpakatvena visadṛśa kriyatvāt netare tarāśraya doṣa iti | tadeva udāharaṇena spaṣṭayati yathā	kartu jñāpaka tvena visadṛśa kriyatvāt na itare tara āśraya doṣaḥ iti tat eva udāharaṇena spaṣṭayati yathā 
MBmrgendravrttidiipikaHK-91	kaścidityādi | dvitīyasūtraṃ saṃbandhayati tadevamityādi | nārāyaṇāśramāṇāṃ anekatvāt	kaścid ityādi dvitīya sūtram saṃbandhayati tat evam ityādi nārāyaṇa āśramāṇām aneka tvāt 
MBmrgendravrttidiipikaHK-92	kasminnityākāṃkṣāyāmāha badaryāśramānāmiti dvijapadaṃ vyācaṣṭe bharadvājādīnāmityādi | yaduktam	kasmin iti ākāṃkṣāyām āha badaryāśramānām iti dvija padam vyācaṣṭe bharadvāja ādīnām ityādi yat uktam 
MBmrgendravrttidiipikaHK-93	māyāyā prathamaṃ janma yasyā janma tataḥ paramityādi kathaṃ punaḥ bhāradvājādīnāṃ indrasākṣāt	māyāyāḥ prathamam janma yasyāḥ janma tatas param ityādi katham punar bhāradvāja ādīnām indra sākṣāt 
MBmrgendravrttidiipikaHK-94	karaṇāt pūrvadīkṣitatvaṃ na tadānīṃ hārītavacanakāle tvasyaiva smārtavaditi sūtra proktadvijāsmavat	karaṇāt pūrva dīkṣita tvam na tadānīm hārīta vacana kāle tu asya eva smārta vat iti 
MBmrgendravrttidiipikaHK-95	yathāha devalaḥ mātāpitṛbhyāṃ garbhādhānādibhiḥ saṃskṛte garbhāṣṭame varṣe upanayanārho bhavati	yathā āha devalaḥ mātā pitṛbhyām garbhādhāna ādibhiḥ saṃskṛte garbha aṣṭame varṣe upanayana arhaḥ bhavati 
MBmrgendravrttidiipikaHK-96	tatropādhyāyaḥ pitā mātā gāyatrī evaṃ upanītopi ko dvijātisyāditi tatrādidhī śravaṇānadhikārāditi	tatra upādhyāyaḥ pitā mātā gāyatrī evam upanītaḥ api kaḥ dvijātiḥ syāt iti śravaṇa anadhikārāt iti 
MBmrgendravrttidiipikaHK-97	ādigrahanāt mantrāḥ yaduktaṃ śrīmatkālottare mantratantraṃ tvayā proktamiti mantratantra śravaṇepi	ādi grahanāt mantrāḥ yat uktam śrīmat kālottare mantra tantram tvayā proktam iti mantra tantra śravaṇe api 
MBmrgendravrttidiipikaHK-98	dīkṣitānāmevādhikāraḥ yaduktaṃ śrīmat varākhye dīkṣito yodhikārī syāt yogyasthānārcanādīṣviti	dīkṣitānām eva adhikāraḥ yat uktam śrīmat vara ākhye dīkṣitaḥ syāt yogya sthāna arcana ādīṣu iti 
MBmrgendravrttidiipikaHK-99	vakṣyati ca adhyayana prakaraṇe pūte mahītale sthitvā paśuśravaṇavarjita iti | pratyavāya śruteriti yaduktaṃ	vakṣyati ca adhyayana prakaraṇe pūte mahī tale sthitvā paśuśravaṇavarjitaḥ iti pratyavāya śruteḥ iti yat uktam 
MBmrgendravrttidiipikaHK-100	śrīmat raurave ājñā vilaṃghanāt proktaṃ kravyādatvaṃ śataṃ samā iti | yadi vā dvijaśabdena teṣāṃ	śrīmat raurave ājñā vilaṃghanāt proktam kravyāda tvam śatam samāḥ iti yadi vā dvija śabdena teṣām 
MBmrgendravrttidiipikaHK-101	dvijatva vyāptiḥ phaleneva jñānena yogāt utkarṣaḥ procyate | svātmādā vātmajñāanādya bhāvepi	dvija tva vyāptiḥ phalena iva jñānena yogāt utkarṣaḥ procyate 
MBmrgendravrttidiipikaHK-102	sarvajñatvāt darśanāt bandhāntara bandhamātmāna mānānāmevāṃ śaktiḥ nipātavaśāt taducchedopāyajñasya	sarvajña tvāt darśanāt śaktiḥ nipāta vaśāt tad uccheda upāya jñasya 
