segmentnr	original	analyzed
MBhamsasaraHK-14	vadame vastu sadbhāvaṃ prasādaṃ kuru śūla bhṛt || 2 ||	vadame vastu sadbhāvam prasādam kuru śūla bhṛt 
MBhamsasaraHK-15	sādhu sādhu mahāprājñe sarvasatvārthabodhini |	sādhu sādhu mahā prājñe sarva satva artha bodhini 
MBhamsasaraHK-16	tadarthaṃ saṃpravakṣyāmi tavasnehānmaheśvari || 3 ||	tad artham saṃpravakṣyāmi tava snehāt maheśvari 
MBhamsasaraHK-17	durlabhaṃ sarvadevānāṃ yoginīnāṃ tathaiva ca |	durlabham sarva devānām yoginīnām tathā eva ca 
MBhamsasaraHK-18	yo sau śānto hyajo devaḥ śaktyādhāro hyavigrahaḥ || 4 ||	yaḥ sau śāntaḥ hi ajaḥ devaḥ śakti ādhāraḥ hi avigrahaḥ 
MBhamsasaraHK-19	jīvabhūtaḥ sadā tiṣṭedvāmadakṣiṇamadhyagaḥ |	jīva bhūtaḥ sadā tiṣṭet vāma dakṣiṇa madhya gaḥ 
MBhamsasaraHK-20	p. 68b) ca caiṣa paramohaṃsaḥ sa vai devaḥ sanātanaḥ || 5 ||	ca ca eṣa paramaḥ haṃsaḥ sa vai devaḥ sanātanaḥ  
MBhamsasaraHK-21	sa brahmā sa ca vai rudra īśvaro viṣṇureva ca |	sa brahmā sa ca vai rudraḥ īśvaraḥ viṣṇuḥ eva ca 
MBhamsasaraHK-22	sadāśivaḥ paraṃdhāma tārakaṃ brahma eva ca || 6 ||	sadāśivaḥ paraṃdhāma tārakam brahma eva ca 
MBhamsasaraHK-23	vārāṇasyāṃ tu deveśi svakaṃ mārgaṃ prakāśitam |	vārāṇasyām tu deveśi svakam mārgam prakāśitam 
MBhamsasaraHK-24	ajñānaṃ caiva tatkṣetraṃ jñānināmavrataḥ sthitam || 7 ||	ajñānam ca eva tat kṣetram jñāninām avrataḥ sthitam 
MBhamsasaraHK-25	lakṣaṇaṃ tasya vakṣyāmi yena jñāsyanti sādhakāḥ |	lakṣaṇam tasya vakṣyāmi yena jñāsyanti sādhakāḥ 
MBhamsasaraHK-26	gurvavasthā gamaḥ so hi dṛśyate na tu lakṣyate || 8 ||	guru avasthā gamaḥ saḥ hi dṛśyate na tu lakṣyate  /
MBhamsasaraHK-27	sa paraḥ sarvato hyātmā cañcalatve vyavasthitaḥ |	sa paras sarvatas hi ātmā cañcala tve vyavasthitaḥ 
MBhamsasaraHK-28	sa bāhyābhyantarastho hi spandate sarvadehinām || 9 ||	sa bāhya ābhyantara sthaḥ hi spandate sarva dehinām 
MBhamsasaraHK-29	nityoditaśca niṣṭaśca anādirnidhaneśvaraḥ |	nityoditaḥ ca niṣṭaḥ ca anādiḥ nidhana īśvaraḥ 
MBhamsasaraHK-30	avyakto vyaktarūpaśca agrāhyaśca calācalaḥ || 10 ||	avyaktaḥ vyakta rūpaḥ ca agrāhyaḥ ca cala acalaḥ 
MBhamsasaraHK-31	bhāvagrāhyassacinmātraccaitanyāsusthitaḥ sthitaḥ |	bhāva grāhyaḥ sa cit mātra caitanya a su sthitaḥ sthitaḥ 
MBhamsasaraHK-32	tejorūpī hi bhagavānhṛdvyomnevasthitaḥ paraḥ || 11 ||	tejaḥ rūpī hi bhagavān hṛd vyomnā iva sthitaḥ paraḥ 
MBhamsasaraHK-33	p. 69a) bāhyavyomni sthito dhūmro dhūmrāgre prakṛtirvapuḥ |	bāhya vyomni sthitaḥ dhūmraḥ dhūmra agre prakṛtiḥ vapuḥ 
MBhamsasaraHK-34	śuddha sphaṭikasaṅkāśaṃ bhinnaṃ vyomni tu vyomavat || 12 ||	śuddha sphaṭika saṅkāśam bhinnam vyomni tu vyoma vat 
MBhamsasaraHK-35	mukterlatā tadākāraṃ cittrāvalitatādṛśam |	mukteḥ latā tad ākāram cittra āvalita tādṛśam 
MBhamsasaraHK-36	bhramareṇa pratīkāśaṃ hakāramaśirāhatam || 13 ||	bhramareṇa pratīkāśam 
MBhamsasaraHK-37	kulanāthaṃ paraṃ śāntaṃ kulasantati dṛśyate |	kula nātham param śāntam kula santati dṛśyate 
MBhamsasaraHK-38	siddhoti nūnaṃ tat tasmiñciva puṣpāṇi paśyati || 14 ||	nūnam tat puṣpāṇi paśyati 
MBhamsasaraHK-39	ekoneka vibhedena koṭibhedena dṛśyate |	eka uneka vibhedena koṭi bhedena dṛśyate 
MBhamsasaraHK-40	nānākāra vibhāgena dṛśyate parameśvaraḥ || 15 ||	nānā ākāra vibhāgena dṛśyate parameśvaraḥ 
MBhamsasaraHK-41	havito piṅgalo dīpto niśi veśmani dṛśyate |	piṅgalaḥ dīptaḥ niśi veśmani dṛśyate 
MBhamsasaraHK-42	sadvyomajyotirūposau nadate sa muhurmuhuḥ || 16 ||	sat vyoma jyotiḥ ūpaḥ asau nadate sa muhur muhur 
MBhamsasaraHK-43	sa bāhyābhyantaraṃ lakṣyaṃ yo dadāti dine dine |	sa bāhya ābhyantaram lakṣyam yaḥ dadāti dine dine 
MBhamsasaraHK-44	aghaṃśamaya te devi na kvacidyoni sambhavaḥ || 17 ||	aghaṃśamaya te devi na kvacid yoni sambhavaḥ  /
MBhamsasaraHK-45	p. 69b) janmāntara sahasrāṇi śivabhakti parāyaṇaḥ |	janmāntara sahasrāṇi śivabhakti parāyaṇaḥ 
MBhamsasaraHK-46	tasya cāpaścimaṃjanma haṃso dṛśyo varānane || 18 ||	tasya ca apaścimaṃjanma haṃsaḥ dṛśyaḥ varānane  /
MBhamsasaraHK-47	bhidyate hṛdayagranthi cchidyante sarvasaṃśayaḥ |	bhidyate hṛdaya granthi chidyante sarva saṃśayaḥ 
MBhamsasaraHK-48	kṣīyante cāsya karmāṇi tasmin dṛṣṭe parāpare || 19 ||	kṣīyante ca asya karmāṇi tasmin dṛṣṭe parāpare 
MBhamsasaraHK-49	haṃsajñānapradātā vai durlabho * vidaiśikaḥ |	           
MBhamsasaraHK-50	pṛthivyāṃ nāsti tad dravyaṃ yad datvā cāriṇī * ? vet || 20 ||	pṛthivyām na asti tat dravyam yat da tvā cāriṇī vet   
MBhamsasaraHK-51	athātaḥ saṃpravakṣyāmi kālajñānaṃ ca?ṇāmbike |	atha atas saṃpravakṣyāmi kāla jñānam caṇa ambike 
MBhamsasaraHK-52	kālacihnaparijñānaṃ nādhogatiṣu yoginām || 21 ||	kāla cihna parijñānam na adhogatiṣu yoginām 
MBhamsasaraHK-53	bhu?jaṅga kuṭilākāramagrataḥ sarvatantuṣu |	bhujaṅga kuṭila ākāram agratas sarva tantuṣu 
MBhamsasaraHK-54	taṃ dṛṣṭvāpi ciraṃ devi punarjanma na vidyate || 22 ||	tam dṛṣṭvā api ciram devi punarjanma na vidyate  /
MBhamsasaraHK-55	liṅgākāre ṛ?venmokṣaṃ ghanena bandhanaṃ bhavet |	liṅga ākāre ghanena bandhanam bhavet 
MBhamsasaraHK-56	rakto yadā tanurvidyātpīte cārthasya sambhavaḥ || 23 ||	raktaḥ yadā tanuḥ vidyāt pīte ca arthasya sambhavaḥ  /
MBhamsasaraHK-57	p. 70a) vyālairviśeṣagamanaṃ bindunādaprasādanam |	vyālaiḥ viśeṣa gamanam bindu nāda prasādanam 
MBhamsasaraHK-58	subhikṣaṃ ca pracāre ca durbhikṣaṃ cañcu bandhane || 24 ||	subhikṣam ca pracāre ca durbhikṣam cañcu bandhane 
MBhamsasaraHK-59	madhyacchede tribhirmāsairmriyate nātrasaṃśayaḥ |	madhya chede tribhiḥ māsaiḥ mriyate na atra saṃśayaḥ 
MBhamsasaraHK-60	tridivairdivase yukte mriyate ca tato dhruvam || 25 ||	tri divaiḥ divase yukte mriyate ca tatas dhruvam 
MBhamsasaraHK-61	pūrvāhṇe pūrvasaṃsthaṃ tu yathā dṛṣṭvā varānane |	pūrvāhṇe pūrva saṃstham tu yathā dṛṣṭvā varānane 
MBhamsasaraHK-62	añjaliṃ vāripūrṇāyāṃ bhāvayeta vicakṣaṇaḥ || 26 ||	añjalim vāri pūrṇāyām bhāvayeta vicakṣaṇaḥ 
MBhamsasaraHK-63	sāmastho dakṣiṇaṃ gatvā ṣaṇmāsānmṛtyumādiśet |	sāma sthaḥ dakṣiṇam gatvā ṣaṣ māsāt mṛtyum ādiśet 
MBhamsasaraHK-64	somasūyavibhāgena ahorātraṃ nirīkṣayet || 27 ||	somasūya vibhāgena ahorātram nirīkṣayet  /
MBhamsasaraHK-65	dvau māsau somasūryābhyāṃ māsaṃ somasya dakṣiṇe |	dvau māsau soma sūryābhyām māsam somasya dakṣiṇe 
MBhamsasaraHK-66	pūrve dakṣiṇamāvasyāṃ praviśedravimaṇḍale || 28 ||	pūrve dakṣiṇa māvasyām praviśet ravi maṇḍale 
MBhamsasaraHK-67	somāvasyāṃ daśāhetu pañcāhaṃ sūryagottare |	somāvasyām pañca aham sūrya ga uttare 
MBhamsasaraHK-68	ekaḥ kālasya paryāyaṃ kathitaṃ tava sundari || 29 ||	ekaḥ kālasya paryāyam kathitam tava sundari 
MBhamsasaraHK-69	p. 70b) kālasya vañcanaṃ deva kathaṃ jānāti tattvataḥ |	kālasya vañcanam deva katham jānāti tattvataḥ 
MBhamsasaraHK-70	etaddhi saṃśayaṃ brūhi atrakautūhalaṃ mama || 30 ||	etat hi saṃśayam brūhi atra kautūhalam mama 
MBhamsasaraHK-71	śṛṇu devi paraṃ guhyaṃ rahasyaṃ bhuvi durlabham |	śṛṇu devi param guhyam rahasyam bhuvi durlabham 
MBhamsasaraHK-72	yanna kasya cidākhyātaṃ tat te vakṣyāmi suvrate || 31 ||	yat na kasya cit ākhyātam tat te vakṣyāmi suvrate 
MBhamsasaraHK-73	candramaṇḍalamadhye tu ṭhakāraṃ cintayet priye |	candra maṇḍala madhye tu ṭhakāram cintayet priye 
MBhamsasaraHK-74	ṭha madhyame gatohaṃsaścintanīyaḥ prayatnataḥ || 32 ||	madhyame gataḥ haṃsaḥ cintanīyaḥ prayatnataḥ 
MBhamsasaraHK-75	brahmarandhrātsravantī ca paramāmṛtarūpiṇī |	brahmarandhrāt sravantī ca parama amṛta rūpiṇī 
MBhamsasaraHK-76	avyayā sarvagā sūkṣmā parā cāsya parākalā || 33 ||	avyayā sarva gā sūkṣmā parā ca asya parā akalā 
MBhamsasaraHK-77	haṃsodara gatā sā tu sravantī cintayet priye |	sā tu sravantī cintayet priye 
MBhamsasaraHK-78	kālo na kalayeccātra na jarāvyādhireva ca || 34 ||	kālaḥ na kalayet ca atra na jarā vyādhiḥ eva ca 
MBhamsasaraHK-79	p. 71a) kālasya vañcanaṃ devi goptavyaṃ vīravandite |	kālasya vañcanam devi goptavyam vīra vandite 
MBhamsasaraHK-80	guptosānnidhyamicchanti mātaraḥ sādhakeśvari || 35 ||	gupta usānnidhyam icchanti mātaraḥ sādhaka īśvari 
MBhamsasaraHK-81	tasmāt sarvaprayatnena na deyaṃ yasya kasyacit |	tasmāt sarva prayatnena na deyam yasya kasyacid 
MBhamsasaraHK-82	dātavyaṃ bhakti yuktānāṃ gurubhaktiratātmanām || 36 ||	dātavyam bhakti yuktānām guru bhakti rata ātmanām 
MBhamsasaraHK-83	guruśśiva gatojñeyaḥ śivogurumukhodgataḥ |	guruḥ śiva gataḥ jñeyaḥ śivaḥ guru mukha udgataḥ 
MBhamsasaraHK-84	yo guruḥ sa śivaḥ sākṣāt pūjanīyaḥ prayatnataḥ || 37 ||	yaḥ guruḥ sa śivaḥ sākṣāt pūjanīyaḥ prayatnataḥ  
MBhamsasaraHK-85	śucirdakṣo vinītaśca śaktiścāpyasya tat plutā |	śuciḥ dakṣaḥ vinītaḥ ca śaktiḥ ca api asya tat plutā 
MBhamsasaraHK-86	tasya jñānaṃ ca mokṣaṃ ca siddhyate paramārthataḥ || 38 ||	tasya jñānam ca mokṣam ca siddhyate paramārthataḥ 
MBhamsasaraHK-87	tasmin sthāne yadā līnaṃ cittaṃ vigatavṛttikam |	tasmin sthāne yadā līnam cittam vigata vṛttikam 
MBhamsasaraHK-88	valīpalitanirmuktaḥ ṣaṇmāsena bhaviṣyati || 39 ||	valī palita nirmuktaḥ ṣaṣ māsena bhaviṣyati 
MBhamsasaraHK-89	na kālaṃ kalayeccātra na ca sāvyādhireva ca |	na kālam kalayet ca atra na ca sa avyādhiḥ eva ca 
MBhamsasaraHK-90	haṃsasāraṃ paraṃ brahma paraṃ vyoma paraḥ śivaḥ || 40 ||	haṃsa sāram param brahma param vyoma paraḥ śivaḥ 
MBhamsasaraHK-91	tvacchreyorthamidaṃ khyātaṃ haṃsasārasamuccayam |	tvad śreyaḥ ūrtham idam khyātam haṃsasāra samuccayam 
MBhamsasaraHK-92	p. 71b) anāstikānāṃ nādeyaṃ śaṭhānāṃ kruracetasām ||	anāstikānām na ādeyam śaṭhānām krura cetasām 
MBhamsasaraHK-93	dāmbhikānāmabhaktānāṃ tantrācāraratātmanām |	dāmbhikānām abhaktānām tantra ācāra rata ātmanām 
MBhamsasaraHK-94	yataste paśavaḥ kīṭā mahāmārgabahiṣkṛtāḥ || 32 ||	yatas te paśavaḥ kīṭāḥ mahā mārga bahiṣkṛtāḥ 
MBhamsasaraHK-95	śaṅkāvikalpanirdagdhā mahāmohāndhyapīḍitāḥ |	śaṅkā vikalpa nirdagdhāḥ mahā moha āndhya pīḍitāḥ 
MBhamsasaraHK-96	anāśvastā asantuṣṭāḥ paśuśāstreṣu bhāvitāḥ || 33 ||	anāśvastāḥ a santuṣṭāḥ paśu śāstreṣu bhāvitāḥ 
MBhamsasaraHK-97	na te labhante paramaṃ mahorminikarākulam |	na te labhante paramam mahā ūrmi nikara ākulam 
MBhamsasaraHK-98	oghasarvasvamatulaṃ guruvaktre samāgatam || 34 ||	ogha sarvasvam atulam guru vaktre samāgatam 
MBhamsasaraHK-99	tasmāt sarvaprayatnena dātavyaṃ vīravandite |	tasmāt sarva prayatnena dātavyam vīra vandite 
MBhamsasaraHK-100	gurubhaktāya śāntāya nityābhyāsaratāya ca || 35 ||	guru bhaktāya śāntāya nitya abhyāsa ratāya ca 
MBhamsasaraHK-101	vīrācāraniṣaṇṇāya dravyādvaitaparāya ca |	vīra ācāra niṣaṇṇāya dravya advaita parāya ca 
MBhamsasaraHK-102	samayā sevine nityaṃ kulakālodite śive || 36 ||	samayā sevine nityam kula kāla udite śive 
MBhamsasaraHK-103	p. 72a) adāmbhikāya guptāya guptācāraratāya ca |	a dāmbhikāya guptāya gupta ācāra ratāya ca 
MBhamsasaraHK-104	yataḥ svarasmirūpasthāḥ pīṭhebhyaḥ pīṭhavigrahaḥ || 37 ||	yatas pīṭhebhyaḥ pīṭha vigrahaḥ 
MBhamsasaraHK-105	nityaṃ bhrānti vihīnānāṃ parokṣākāritāṃśritāḥ |	nityam bhrānti vihīnānām parokṣa ākārita aṃśritāḥ 
MBhamsasaraHK-106	rakṣantitāḥ kṛpāviṣṭāḥ samayācārapālakāḥ || 38 ||	rakṣanti tāḥ kṛpā āviṣṭāḥ samayācāra pālakāḥ 
MBhamsasaraHK-107	sarvabhāvaiḥ prayatnena prāṇamadhye ca mātaraḥ |	sarva bhāvaiḥ prayatnena prāṇa madhye ca mātaraḥ 
MBhamsasaraHK-108	vikāsayanti paramaṃ tejo yadvāntasambhṛtam || 39 ||	vikāsayanti paramam tejaḥ yat vānta sambhṛtam 
MBhamsasaraHK-109	te nodito nodayanti melāpādi samṛddhayaḥ |	te na uditaḥ nodayanti melāpa ādi samṛddhayaḥ 
MBhamsasaraHK-110	pratyakṣarūpo vīrāṇāṃ sa bāhyābhyantaraṃ sthitāḥ || 40 ||	pratyakṣa rūpaḥ vīrāṇām sa bāhya abhyantaram sthitāḥ 
MBhamsasaraHK-111	saṃvidyā hṛdayādīnāṃ yogināṃ kaulaśāsane |	saṃvidyā hṛdaya ādīnām yoginām kaula śāsane 
MBhamsasaraHK-112	rahasyaṃ jñeyagamanaṃ bhūmiratramagāhyagā || 41 ||	rahasyam jñeya gamanam bhūmiḥ atram agāhya gā 
MBhamsasaraHK-113	jīvanmuktirahasyaṃ ca vīreśānāṃ sukhāgamam |	jīvanmukti rahasyam ca vīra īśānām sukha āgamam 
MBhamsasaraHK-114	kathitaṃ sārasarvasvamumayāsaharaṃ param || 42 ||	kathitam sāra sarvasvam umā yāsa haram param 
MBhamsasaraHK-115	p. 72b) upeya gahvaraṃ prāyaḥ sataśotha sahasraśaḥ |	upeya gahvaram prāyas sataśas utha sahasraśas 
MBhamsasaraHK-116	tasmāt sarvaprayatnena na deyaṃ yasya kasyacit || 43 ||	tasmāt sarva prayatnena na deyam yasya kasyacid 
MBhamsasaraHK-117	ekaśiṣyamidaṃ jñānamaprakhyāpyamahātmabhiḥ |	eka śiṣyam idam jñānam a prakhyāpya mahātmabhiḥ 
MBhamsasaraHK-118	sarvaśāstrabahirbhūtaṃ hṛdayaṃ yoginī kule || 44 ||	sarva śāstra bahis bhūtam hṛdayam yoginī kule 
MBhamsasaraHK-119	MUKTABODHA INDOLOGICAL RESEARCH INSTITUTE©2011 Muktabodha Indological Research Institute  All Rights Reserved.E-texts may be viewed only online or downloaded for private study.E-texts may not, under any circumstances, be copied, republished,reproduced, distributed or sold, either in original or altered form, withoutthe express permission of Muktabodha Indological Research Institute in writing.Data-entered by the staff of Muktabodha under the direction of Mark S. G. Dyczkowski.	muktabodha indological research muktabodha indological research institute all rights reserved texts may be viewed only online or downloaded for private studye texts may not under any circumstances be copied republished reproduced distributed or sold either in original or altered form withoutthe express permission of muktabodha indological research institute in writing data entered by the staff of muktabodha under the direction of mark s g dyczkowski 
