segmentnr	original	analyzed
SA_MB_trotalamahatantramHK-155	tiṣṭha tiṣṭha mahādīpte atra maṇḍalamadhyataḥ || 61 ||	tiṣṭha tiṣṭha mahā dīpte atra maṇḍala madhyatas 
SA_MB_trotalamahatantramHK-156	praviśya maṇḍale devī āsīnā karṇikopari |	praviśya maṇḍale devī āsīnā karṇikā upari 
SA_MB_trotalamahatantramHK-157	pūjitā vividhairmālyairgandhadhūpopahārakaiḥ || 62 ||	pūjitāḥ vividhaiḥ mālyaiḥ gandha dhūpa upahārakaiḥ 
SA_MB_trotalamahatantramHK-158	mantramudrā samopetaiḥ stutvā stotrairanekaśaḥ |	mantra mudrā samopetaiḥ stutvā stotraiḥ anekaśas 
SA_MB_trotalamahatantramHK-159	sthāpitā samaye devī yastu smarati sādhakaḥ || 63 ||	sthāpitā samaye devī yaḥ tu smarati sādhakaḥ   
SA_MB_trotalamahatantramHK-160	tasyaiva kāmikāṃ siddhiṃ dāsyate acireṇa tu |	tasya eva kāmikām siddhim dāsyate acireṇa tu 
SA_MB_trotalamahatantramHK-161	yoginyo bhūcarāstasya sarvakāmārtha siddhidāḥ || 64 ||	yoginyaḥ bhūcarāḥ tasya sarva kāma artha siddhi dāḥ  /
SA_MB_trotalamahatantramHK-162	devā daityāḥ sagandharvāṃ yakṣarakṣoragāpsarāḥ |	devāḥ daityāḥ sa gandharvām yakṣa rakṣa uraga apsarāḥ 
SA_MB_trotalamahatantramHK-163	dadāti kāmikāṃ siddhiṃ tvarite tava pūjanāt || 65 ||	dadāti kāmikām siddhim tvarite tava pūjanāt  /
SA_MB_trotalamahatantramHK-164	yastu pūjayate bhaktyā gṛhe nityaṃ svaśaktitaḥ |	yaḥ tu pūjayate bhaktyā gṛhe nityam sva śaktitaḥ 
SA_MB_trotalamahatantramHK-165	śatravo vilayaṃ yānti iṣṭa satvaparāṅmukhāḥ || 66 ||	śatravaḥ vilayam yānti iṣṭa sattva parāṅmukhāḥ 
SA_MB_trotalamahatantramHK-166	jayate pararāṣṭrāṇi līlayā pūjinā tu saḥ |	jayate para rāṣṭrāṇi līlayā pūjinā tu saḥ 
SA_MB_trotalamahatantramHK-167	vibhūtayaśca vipulāmārogyaṃ dīrghamāyuṣam || 67 ||	vibhūtayaḥ ca vipulām ārogyam dīrgham āyuṣam 
SA_MB_trotalamahatantramHK-168	siddhyanti sarvakāryāṇi divyādivyānyanekadhā |	siddhi anti sarva kāryāṇi divya adivyāni anekadhā 
SA_MB_trotalamahatantramHK-169	etasminnantare brahmā merupṛṣṭhaṃ samāgataḥ || 68 ||	etasmin antare brahmā meru pṛṣṭham samāgataḥ 
