segmentnr	original	analyzed
MBmahaanirvaanatantramHK-16	nānāvṛkṣalatākīrṇe nānāpakṣiravairyute || 1 ||	nānā vṛkṣa latā ākīrṇe nānā pakṣi ravaiḥ yute 
MBmahaanirvaanatantramHK-17	oṃ namo brahmaṇe |	om namaḥ brahmaṇe 
MBmahaanirvaanatantramHK-18	oṃ ahaṃ brahmasmi brahmaivāhamasmi |	om aham brahma asmi brahma eva aham asmi 
MBmahaanirvaanatantramHK-19	kṛtvā ṣaḍāmnāyamameyaśaktiḥ sadāśivaḥ prerita	kṛtvā ṣaṣ āmnāyam ameya śaktiḥ sadāśivaḥ prerita 
MBmahaanirvaanatantramHK-20	ādiśaktyā |	ādi śaktyā 
MBmahaanirvaanatantramHK-21	jagāda setuṃ kulavārirāśernirvāṇatantraṃ mahatā samastam |	jagāda setum kula vāri rāśeḥ nirvāṇa tantram mahatā samastam 
MBmahaanirvaanatantramHK-22	smāraṃ smāraṃ paraṃbrahma nāmaṃ nāmaṃ guroḥ padam |	smāram smāram paraṃbrahma nāmam nāmam guroḥ padam 
MBmahaanirvaanatantramHK-23	nirapekṣaṃ vacaḥ śambhorvivṛṇomi yathāmati ||	nirapekṣam vacaḥ śambhoḥ vivṛṇomi yathāmati 
MBmahaanirvaanatantramHK-24	vedādibodhitasamastapuṇyakarmocchedakātininditānantapāpakar	                                                                   
MBmahaanirvaanatantramHK-25	mapravartakakaliyugāgamane sati paramātmacintanādyananuraktānāṃ	                                  
MBmahaanirvaanatantramHK-26	nānāvidhapāpakarmmaprasaktānāṃ narāṇāṃ kathaṃ nistāro	nānāvidha pāpa karmma prasaktānām narāṇām katham nistāraḥ 
MBmahaanirvaanatantramHK-27	bhaviṣyatīti sañcintayantī pārvatī kailāsaśikhare tiṣṭhantaṃ	bhaviṣyati iti sañcintayantī pārvatī kailāsa śikhare tiṣṭhantam 
MBmahaanirvaanatantramHK-28	kāruṇyavantaṃ sadāśivaṃ prati teṣāṃ	kāruṇyavantam sadāśivam prati teṣām 
MBmahaanirvaanatantramHK-29	nistāropāyamaprākṣīdetattadevāha-girīndra-	nistāra upāyam aprākṣīt etat tat eva āha giri indra 
MBmahaanirvaanatantramHK-30	p. 2) sarvartukusumāmodamodite sumanohare |	sarva ṛtu kusuma āmoda modite su manohare 
MBmahaanirvaanatantramHK-31	śaityasaugandhyamāndyāḍhyamarudbhirupavījite || 2 ||	śaitya saugandhya māndya āḍhya marudbhiḥ upavījite  /
MBmahaanirvaanatantramHK-32	apsarogaṇasaṅgītakaladhvanininādite |	apsaraḥ gaṇa saṅgīta kala dhvani ninādite 
MBmahaanirvaanatantramHK-33	sthiracchāyadrumacchāyācchādite snigdhamañjule || 3 ||	sthira chāyā druma chāyā ācchādite snigdha mañjule 
MBmahaanirvaanatantramHK-34	mattakokilasandohasaṅghuṣṭavipināntare |	matta kokila sandoha saṅghuṣṭa vipina antare 
MBmahaanirvaanatantramHK-35	sarvadā svagaṇaiḥ sārddhamṛturājaniṣevite || 4 ||	sarvadā sva gaṇaiḥ sārddham ṛtu rāja niṣevite 
MBmahaanirvaanatantramHK-36	śikhara ityādibhiḥ | tatra tasmin girīndraśikhare	śikhare ityādibhiḥ tatra tasmin girīndra śikhare 
MBmahaanirvaanatantramHK-37	parvatādhirājasya kailāsasya śṛṅge sthitaṃ maunadharaṃ	parvata adhirājasya kailāsasya śṛṅge sthitam mauna dharam 
MBmahaanirvaanatantramHK-38	mauninaṃ śivaṃ vīkṣya vilokya lokānāṃ hitakāmyayā	mauninam śivam vīkṣya vilokya lokānām hita kāmyayā 
MBmahaanirvaanatantramHK-39	janānāṃ hitecchayā pārvatī devī vinayāvanatā satī	janānām hita icchayā pārvatī devī vinaya avanatā satī 
MBmahaanirvaanatantramHK-40	śivamabravīdityekādaśaślokasthitaiḥ padairanvayaḥ |	śivam abravīt iti ekādaśa śloka sthitaiḥ padaiḥ anvayaḥ 
MBmahaanirvaanatantramHK-41	maunadharamityanena kathānavasaro darśitaḥ | ramye ityādīni	mauna dharam iti anena kathā anavasaraḥ darśitaḥ ramye ityādīni 
MBmahaanirvaanatantramHK-42	saptamyantāni trayodaśapadāni girīndraśikhare ityasya	saptamī antāni trayodaśa padāni giri indra śikhare iti asya 
MBmahaanirvaanatantramHK-43	viśeṣaṇāni | carācarajagadgurumityādīni dvitīyāntāni padāni	viśeṣaṇāni carācara jagadgurum ityādīni dvitīya antāni padāni 
MBmahaanirvaanatantramHK-44	tu śivamityasyeti boddhavyam | ramyate krīḍyate	tu śivam iti asya iti boddhavyam ramyate krīḍyate 
MBmahaanirvaanatantramHK-45	siddhacāraṇādibhiryatra tadramyaṃ tasmin |	siddha cāraṇa ādibhiḥ yatra tat ramyam tasmin 
MBmahaanirvaanatantramHK-46	poradupadhādityadhikaraṇe yat | nānāratnopaśobhite anekaiḥ	pora t upadhāt iti adhikaraṇe yat nānā ratna upaśobhite anekaiḥ 
MBmahaanirvaanatantramHK-47	padmarāgamarakatādibhī ratnairvirājite | nānāvṛkṣalatākīrṇe	padmarāga marakata ādibhiḥ ratnaiḥ virājite nānā vṛkṣa latā ākīrṇe 
MBmahaanirvaanatantramHK-48	anekairvṛkṣairanekābhirlatābhiśca vyāpte |	anekaiḥ vṛkṣaiḥ anekābhiḥ latābhiḥ ca vyāpte 
MBmahaanirvaanatantramHK-49	nānāpakṣiravairyute nānāvidhānāṃ pakṣiṇāṃ	nānā pakṣi ravaiḥ yute nānāvidhānām pakṣiṇām 
MBmahaanirvaanatantramHK-50	śabdairyukte || 1 ||	śabdaiḥ yukte  /
MBmahaanirvaanatantramHK-51	sarvartukusumāmodamodite	          
MBmahaanirvaanatantramHK-52	sakalavasantādyṛtusambandhipuṣpasambandhibhiratimanohāribhir	sakala vasanta ādi ṛtu sambandhi puṣpa sambandhibhiḥ ati manohāribhiḥ 
MBmahaanirvaanatantramHK-53	gandhaiḥ surabhīkṛte ata eva sumanohare atimanohārake śaityena	gandhaiḥ surabhīkṛte atas eva su manohare ati manohārake śaityena 
MBmahaanirvaanatantramHK-54	saugandhyena māndyaina cāḍhyaiḥ yuktaiḥ	saugandhyena māndyaina ca āḍhyaiḥ yuktaiḥ 
MBmahaanirvaanatantramHK-55	marudbhirvāyubhirupavījite || 2 ||	marudbhiḥ vāyubhiḥ upavījite  /
MBmahaanirvaanatantramHK-56	apsarogaṇetyādi | apsarasāṃ gaṇaiḥ samūhaiḥ saṅgīto	apsaraḥ gaṇa ityādi apsarasām gaṇaiḥ samūhaiḥ 
MBmahaanirvaanatantramHK-57	yaḥ kaladhvanirgambhīraḥ śabdastena ninādite śabdite | sthirā	yaḥ kala dhvaniḥ gambhīraḥ śabdaḥ tena ninādite śabdite sthirā 
MBmahaanirvaanatantramHK-58	acañcalā chāyā yeṣāṃ drumāṇāṃ teṣāṃ	acañcalā chāyā yeṣām drumāṇām teṣām 
MBmahaanirvaanatantramHK-59	chāyābhiśchādite channe | snigdhaṃ cikkaṇañca	chāyābhiḥ chādite channe snigdham cikkaṇam ca 
MBmahaanirvaanatantramHK-60	tanmañjulaṃ sundarañceti snigdhamañjulaṃ tasmin ||	tat mañjulam sundaram ca iti snigdha mañjulam tasmin 
MBmahaanirvaanatantramHK-61	mattetyādi | mattānāṃ kokilānāṃ sandohena samūhena	matta ityādi mattānām kokilānām sandohena samūhena 
MBmahaanirvaanatantramHK-62	saṅghuṣṭaṃ saṃśabditaṃ vipināntaraṃ vanamadhyaṃ yasmin	saṅghuṣṭam saṃśabditam vipina antaram vana madhyam yasmin 
MBmahaanirvaanatantramHK-63	tasmin | sarvadā sarvasmin kāle svagaṇairbhramarādibhiḥ	tasmin sarvadā sarvasmin kāle sva gaṇaiḥ bhramara ādibhiḥ 
MBmahaanirvaanatantramHK-64	sārddhamṛturājena vasantena niṣevite || 4 ||	sārddham ṛturājena vasantena niṣevite 
MBmahaanirvaanatantramHK-65	p. 3) siddhacāraṇagandharvagāṇapatyagaṇairvṛte |	siddha cāraṇa gandharva gāṇapatya gaṇaiḥ vṛte 
MBmahaanirvaanatantramHK-66	tatra maunadharaṃ devaṃ carācarajagadgurum || 5 ||	tatra mauna dharam devam carācara jagadgurum 
MBmahaanirvaanatantramHK-67	sadāśivaṃ sadānandaṃ karuṇāmṛtasāgaram |	             
MBmahaanirvaanatantramHK-68	karpūrakundadhavalaṃ śuddhasattvamayaṃ vibhum || 6 ||	karpūra kunda dhavalam śuddha sattva mayam vibhum 
MBmahaanirvaanatantramHK-69	digambaraṃ dīnanāthaṃ yogīndraṃ yogivallabham |	             
MBmahaanirvaanatantramHK-70	gaṅgāśīkarasaṃsiktajaṭāmaṇḍalamaṇḍitam || 7 ||	gaṅgā śīkara saṃsikta jaṭā maṇḍala maṇḍitam 
MBmahaanirvaanatantramHK-71	vibhūtibhūṣitaṃ śāntaṃ vyālamālaṃ kapālinam |	vibhūti bhūṣitam śāntam vyāla mālam kapālinam 
MBmahaanirvaanatantramHK-72	trilocanaṃ trilokeśaṃ triśūlavaradhāriṇam || 8 ||	trilocanam triloka īśam triśūla vara dhāriṇam 
MBmahaanirvaanatantramHK-73	siddhetyādi | devayonibhiḥ siddhaiḥ cāraṇairgandharvaiḥ	siddha ityādi devayonibhiḥ siddhaiḥ cāraṇaiḥ gandharvaiḥ 
MBmahaanirvaanatantramHK-74	gāṇapatyagaṇairgaṇapatisvāmikairgaṇaiśca | vṛte ruddhe | devaṃ	gāṇapatya gaṇaiḥ gaṇapati svāmikaiḥ gaṇaiḥ ca vṛte ruddhe devam 
MBmahaanirvaanatantramHK-75	dīptimantaṃ | carācarajagadguruṃ carāṇāṃ	dīptimantam carācara jagadgurum carāṇām 
MBmahaanirvaanatantramHK-76	jaṅgamānāmacarāṇāṃ sthāvarāṇāñca jagatāṃ pitaram || 5 ||	jaṅgamānām acarāṇām sthāvarāṇām ca jagatām pitaram 
MBmahaanirvaanatantramHK-77	sadetyādi | sadā sarvadā śivaṃ kalyāṇaṃ yasya yasmādvā	sadā ityādi sadā sarvadā śivam kalyāṇam yasya yasmāt vā 
MBmahaanirvaanatantramHK-78	taṃ | sadā ānandaḥ sat sarvadāsthāyī vā ānando yasya taṃ | sataḥ	tam sadā ānandaḥ sat sarvadā sthāyī vai ānandaḥ yasya tam sataḥ 
MBmahaanirvaanatantramHK-79	sādhūn vā ānandayati yaḥ taṃ | karuṇāmṛtasāgaraṃ dayārūpasya	sādhūn vā ānandayati yaḥ tam karuṇā amṛta sāgaram dayā rūpasya 
MBmahaanirvaanatantramHK-80	pīyūṣasya samudraṃ | karpūrakundadhavalaṃ karpūrakundavat	pīyūṣasya samudram karpūra kunda dhavalam karpūra kunda vat 
MBmahaanirvaanatantramHK-81	śubhraṃ | śuddhasattvamayaṃ vimalasattvaguṇapradhānaṃ | vibhuṃ	śubhram śuddha sattva mayam vimala sattva guṇa pradhānam vibhum 
MBmahaanirvaanatantramHK-82	vyāpakam || 6 ||	vyāpakam 
MBmahaanirvaanatantramHK-83	digityādi | digevāmbaraṃ vastraṃ yasya taṃ	diś ityādi diś eva ambaram vastram yasya tam 
MBmahaanirvaanatantramHK-84	vastrarahitamityarthaḥ | dīnanāthaṃ daridrāṇāṃ janānāṃ	vastra rahitam iti arthaḥ dīna nātham daridrāṇām janānām 
MBmahaanirvaanatantramHK-85	bharttāraṃ | yogīndraṃ yogaḥ paramātmacintanaṃ tadvatsu	bharttāram yogi indram yogaḥ paramātma cintanam tadvatsu 
MBmahaanirvaanatantramHK-86	śreṣṭhaṃ | yogivallabhaṃ yogināndayitaṃ | yogino vallabhāḥ priyā	śreṣṭham yogi vallabham yogināndayitam yoginaḥ vallabhāḥ priyā 
MBmahaanirvaanatantramHK-87	yasyeti vā taṃ | gaṅgāyāḥ śīkarairitastato vikṣiptairambukaṇaiḥ	yasya iti vā tam gaṅgāyāḥ śīkaraiḥ itas tatas vikṣiptaiḥ ambu kaṇaiḥ 
MBmahaanirvaanatantramHK-88	saṃsiktena jaṭāmaṇḍalena jaṭāsamūhena maṇḍitam || 7 ||	saṃsiktena jaṭā maṇḍalena jaṭā samūhena maṇḍitam 
MBmahaanirvaanatantramHK-89	vibhūtītyādi | vibhūtibhūṣitaṃ bhasmabhiralaṅkṛtaṃ |	vibhūti ityādi vibhūti bhūṣitam bhasmabhiḥ alaṅkṛtam 
MBmahaanirvaanatantramHK-90	śāntaṃ saṃyatāntaḥkaraṇaṃ | vyālāḥ sarpā eva mālā yasya taṃ	śāntam saṃyata antaḥkaraṇam vyālāḥ sarpāḥ eva mālāḥ yasya tam 
MBmahaanirvaanatantramHK-91	| kapālinaṃ nṛkapālaśālinaṃ | locyate dṛśyate yaistāni locanāni	kapālinam nṛ kapāla śālinam locyate dṛśyate yaiḥ tāni locanāni 
MBmahaanirvaanatantramHK-92	netrāṇi tāni trīṇi yasya taṃ | trilokeśaṃ trayāṇāṃ	netrāṇi tāni trīṇi yasya tam triloka īśam trayāṇām 
MBmahaanirvaanatantramHK-93	lokānāmadhiṣṭhātāraṃ | triśūlavaradhāriṇaṃ triśūleṣu varaṃ	lokānām adhiṣṭhātāram triśūla vara dhāriṇam triśūleṣu varam 
MBmahaanirvaanatantramHK-94	triśūlañca varañca vā dharttuṃ śīlaṃ yasyeti triśūlavaradhārī	triśūlam ca varam ca vā dharttum śīlam yasya iti triśūla vara dhārī 
MBmahaanirvaanatantramHK-95	tam || 8 ||	tam 
MBmahaanirvaanatantramHK-96	p. 4) āśutoṣaṃ jñānamayaṃ kaivalyaphaladāyakam |	             
MBmahaanirvaanatantramHK-97	nirvikalpaṃ nirātaṅkaṃ nirviśeṣaṃ nirañjanam || 9 ||	nirvikalpam nirātaṅkam nirviśeṣam nirañjanam 
MBmahaanirvaanatantramHK-98	sarveṣāṃ hitakartāraṃ devadevaṃ nirāmayam |	sarveṣām hita kartāram devadevam nirāmayam 
MBmahaanirvaanatantramHK-99	prasannavadanaṃ vīkṣya lokānāṃ hitakāmyayā |	prasanna vadanam vīkṣya lokānām hita kāmyayā 
MBmahaanirvaanatantramHK-100	vinayāvanatā devī pārvatī śivamabravīt || 10 ||	vinaya avanatā devī pārvatī śivam abravīt 
MBmahaanirvaanatantramHK-101	śrīpārvatyuvāca |	śrī pārvatī uvāca 
MBmahaanirvaanatantramHK-102	devadeva jagannātha mannātha karuṇānidhe |	devadeva jagannātha mad nātha karuṇā nidhe 
MBmahaanirvaanatantramHK-103	tvadadhīnā'smi deveśa tavā'jñākāriṇī sadā || 11 ||	tvad adhīnā asmi deveśa tava ājñā kāriṇī sadā 
MBmahaanirvaanatantramHK-104	vinā'jñayā mayā kiñcidbhāṣituṃ naiva śakyate |	vinā ājñayā mayā kiñcid bhāṣitum nā eva śakyate 
MBmahaanirvaanatantramHK-105	kṛpāvaleśo mayi cet sneho'sti yadi māṃ prati |	kṛpā avaleśaḥ mayi ced snehaḥ usti yadi mām prati 
MBmahaanirvaanatantramHK-106	tadā nivedyate kiñcinmanasā yadvicāritam || 12 ||	tadā nivedyate kiñcid manasā yat vicāritam 
MBmahaanirvaanatantramHK-107	āśvityādi | āśu śīghraṃ toṣastuṣṭiryasya tam |	āśu ityādi āśu śīghram toṣaḥ tuṣṭiḥ yasya tam 
MBmahaanirvaanatantramHK-108	jñānamayaṃ jñānaṃ tattvataḥ	jñāna mayam jñānam tattvataḥ 
MBmahaanirvaanatantramHK-109	samastapadārthāvabodhastadātmakam | kaivalyaphaladāyakaṃ	                       
MBmahaanirvaanatantramHK-110	nirvāṇarūpasya phalasya dātāram | nirvikalpaṃ nirgato vikalpo	nirvāṇa rūpasya phalasya dātāram nirvikalpam nirgataḥ 
MBmahaanirvaanatantramHK-111	vividhā kalpanā yasmāt tam | nirātaṅkaṃ nirgataḥ ātaṅkaḥ	vividhā kalpanā yasmāt tam nirātaṅkam nirgataḥ ātaṅkaḥ 
MBmahaanirvaanatantramHK-112	tāpaśaṅkā yasmāt tam | nirviśeṣaṃ nānāvidhabhedarahitam |	tāpa śaṅkā yasmāt tam nirviśeṣam nānāvidha bheda rahitam 
MBmahaanirvaanatantramHK-113	nirañjanaṃ aviduṣāmapratyakṣam || 9 ||	nirañjanam aviduṣām apratyakṣam 
MBmahaanirvaanatantramHK-114	sarveṣāmityādi | nirāmayaṃ nirgata āmayo vyādhiryasmāttam	sarveṣām ityādi nirāmayam nirgataḥ āmayaḥ vyādhiḥ yasmāt tam 
MBmahaanirvaanatantramHK-115	pārvatī śivaṃ prati kimabravīdityapekṣāyāmāha 	pārvatī śivam prati kim abravīt iti apekṣāyām āha 
MBmahaanirvaanatantramHK-116	śrīpārvatyuvāca | devadevetyādi | he deveśa	śrī pārvatī uvāca devadeva ityādi he deveśa 
MBmahaanirvaanatantramHK-117	devānāmindrādīnāmapi niyantaḥ yato'haṃ tvadadhīnā tava	devānām indra ādīnām api niyantaḥ yatas ham tvad adhīnā tava 
MBmahaanirvaanatantramHK-118	vaśībhūtā sadā sarvasmit kāle tavā'jñākāriṇī cā'smi |	vaśībhūtā sadā sarvasmin kāle tava ājñā kāriṇī ca asmi 
MBmahaanirvaanatantramHK-119	atastavājñayā vinā kiñcidapi bhāṣituṃ kathayituṃ naiva mayā	atas tava ājñayā vinā kiñcid api bhāṣitum kathayitum nā eva mayā 
MBmahaanirvaanatantramHK-120	śakyate || 11 || 12 ||	śakyate     
MBmahaanirvaanatantramHK-121	p. 5) tvadanyaḥ saṃśayasyā'sya kastrilokyāṃ maheśvara |	tvad anyaḥ saṃśayasya asya kaḥ trilokyām maheśvara 
MBmahaanirvaanatantramHK-122	chettā bhavitumarho vā sarvajñaḥ sarvaśāstravit || 13 ||	chettā bhavitum arhaḥ vā sarvajñaḥ sarva śāstra vid 
MBmahaanirvaanatantramHK-123	śrīsadāśiva uvāca |	śrī sadāśivaḥ uvāca 
MBmahaanirvaanatantramHK-124	kimucyate mahāprājñe kathyatāṃ prāṇavallabhe |	kim ucyate mahā prājñe kathyatām prāṇa vallabhe 
MBmahaanirvaanatantramHK-125	yadakathyaṃ gaṇeśe'pi skande senāpatāvapi || 14 ||	yat akathyam gaṇeśe api skande senāpatau api 
MBmahaanirvaanatantramHK-126	tavāgre kathayiṣyāmi sugopyamapi yadbhavet |	tava agre kathayiṣyāmi su gopyam api yat bhavet 
MBmahaanirvaanatantramHK-127	kimasti triṣu lokeṣu gopanīyaṃ tavāgrataḥ || 15 ||	kim asti triṣu lokeṣu gopanīyam tava agratas 
MBmahaanirvaanatantramHK-128	mama rūpā'si devi tvaṃ na bhedo'sti tvayā mama |	mama rūpā asi devi tvam na bhedaḥ asti tvayā mama 
MBmahaanirvaanatantramHK-129	sarvajñā kiṃ na jānāsi tvanabhijñeva pṛcchasi || 16 ||	sarvajñā kim na jānāsi tu anabhijñā iva pṛcchasi 
MBmahaanirvaanatantramHK-130	iti devavacaḥ śṛtvā pārvatī hṛṣṭamānasā |	iti deva vacaḥ śṛtvā pārvatī hṛṣṭa mānasā 
MBmahaanirvaanatantramHK-131	vinayāvanatā sādhvī paripapraccha śaṅkaram || 17 ||	vinaya avanatā sādhvī paripapraccha śaṅkaram 
MBmahaanirvaanatantramHK-132	tvadanya iti | tvatto'nyastvadanya iti pañcamītatpuruṣaḥ | tvaditi	tvad anyaḥ iti tvattaḥ nyaḥ tvad anyaḥ iti pañcamī tatpuruṣaḥ tvat iti 
MBmahaanirvaanatantramHK-133	pañcamyantaṃ bhinnaṃ vā padam || 13 ||	pañcamī antam bhinnam vā padam 
MBmahaanirvaanatantramHK-134	pārvatyā praṣṭavyamarthamabhijijñāsuḥ śrīsadāśiva uvāca	pārvatyā praṣṭavyam artham abhijijñāsuḥ śrī sadāśivaḥ uvāca 
MBmahaanirvaanatantramHK-135	| kimucyate ityādi | ga,neśe'pi skande kārtikeye senāpatāvapīti	kim ucyate ityādi skande kārtikeye senāpatau api iti 
MBmahaanirvaanatantramHK-136	vyāharatā bhagavatā mahādevena tayormahāvīratvena	vyāharatā bhagavatā mahādevena tayoḥ mahā vīra tvena 
MBmahaanirvaanatantramHK-137	madatipriyatvādatiguhyasyāpyarthasya balātkāreṇāpyabhidhāyane	mad ati priya tvāt ati guhyasya api arthasya balātkāreṇa api abhidhāyane 
MBmahaanirvaanatantramHK-138	yogyatvamastīti sūcitam || 14 ||	yogya tvam asti iti sūcitam 
MBmahaanirvaanatantramHK-139	tavāgre iti | tavāgratastvadagre gopanīyaṃ triṣvapi lokeṣu kiṃ	tava agre iti tava agratas tvad agre gopanīyam triṣu api lokeṣu kim 
MBmahaanirvaanatantramHK-140	vastvasti apitu na kiñcidityarthaḥ | agre ityagrataḥ ādyādibhya	vastu asti apitu na kiñcid iti arthaḥ agre iti agratas ādi ādibhyaḥ 
MBmahaanirvaanatantramHK-141	upasaṃkhyānamiti saptamyantāt svārthe tasiḥ || 15 ||	upasaṃkhyānam iti saptamī antāt svārthe tasiḥ 
MBmahaanirvaanatantramHK-142	mama rūpetyādi | rūpyate rūpakriyā viśiṣṭā vidhīyate iti	mama rūpa ityādi rūpyate rūpa kriyā viśiṣṭā vidhīyate iti 
MBmahaanirvaanatantramHK-143	rūpā | karmaṇyac | mama rūpā madrūpaśālinītyarthaḥ |	rūpā mama rūpā mad rūpa śālinī iti arthaḥ 
MBmahaanirvaanatantramHK-144	matsvarūpeti pāṭhe tu mayā saha samānamekaṃ rūpaṃ yasyāḥ sā |	mad sva rūpa iti pāṭhe tu mayā saha samānam ekam rūpam yasyāḥ sā 
MBmahaanirvaanatantramHK-145	anabhijñeva aviduṣī iva || 16 || 17 ||	anabhijñā iva aviduṣī iva 
MBmahaanirvaanatantramHK-146	p. 6) śrī ādyovāca |	śrī ādyā uvāca 
MBmahaanirvaanatantramHK-147	bhagavan sarvabhūteśa sarvadharmavidāṃ vara |	bhagavan sarva bhūta īśa sarva dharma vidām vara 
MBmahaanirvaanatantramHK-148	kṛpāvatā bhagavatā brahmāntaryāminā purā || 18 ||	kṛpāvatā bhagavatā brahma antaryāminā purā 
MBmahaanirvaanatantramHK-149	prakāśitāścaturvedāḥ sarvadharmopavṛṃhitāḥ |	prakāśitāḥ catur vedāḥ sarva dharma upavṛṃhitāḥ 
MBmahaanirvaanatantramHK-150	varṇāśramādiniyamā yatra caiva pratiṣṭhitāḥ || 19 ||	varṇa āśrama ādi niyamāḥ yatra ca eva pratiṣṭhitāḥ 
MBmahaanirvaanatantramHK-151	taduktayogayajñādyaiḥ karmabhirbhuvi mānavāḥ |	tad ukta yoga yajña ādyaiḥ karmabhiḥ bhuvi mānavāḥ 
MBmahaanirvaanatantramHK-152	devān pitṝn prīṇayantaḥ puṇyaśīlāḥ kṛte yuge || 20 ||	devān pitṝn prīṇayantaḥ puṇya śīlāḥ kṛte yuge 
MBmahaanirvaanatantramHK-153	svādhyāyadhyānatapasā dayādānairjitendriyāḥ |	svādhyāya dhyāna tapasā dayā dānaiḥ jita indriyāḥ 
MBmahaanirvaanatantramHK-154	mahābalā mahāvīryyā mahāsattvaparākramāḥ || 21 ||	mahā balāḥ mahā vīryyāḥ mahā sattva parākramāḥ 
MBmahaanirvaanatantramHK-155	pārvatī śaṅkaraṃ kiṃ paripapracchetyākāṅkṣāyāmāha	pārvatī śaṅkaram kim paripapraccha iti ākāṅkṣāyām āha 
MBmahaanirvaanatantramHK-156	śrī-ādyovāca bhagavannityādi | he bhagavan aiśvaryādiśālin |	śrī ādyā uvāca bhagavan ityādi he bhagavan aiśvarya ādi śālin 
MBmahaanirvaanatantramHK-157	sarvabhūteśa sarveṣāṃ bhūtānāṃ niyantaḥ | yathā	sarva bhūta īśa sarveṣām bhūtānām niyantaḥ yathā 
MBmahaanirvaanatantramHK-158	śrutismṛtisaṃhitādyupadeśena satyatretādau bhavatā lokā nistāritā	śruti smṛti saṃhitā ādi upadeśena sati atretā ādau bhavatā lokāḥ nistāritā 
MBmahaanirvaanatantramHK-159	evaṃ duṣṭakarmapravartake pāpini kalāvapi kenāpyupāyena	evam duṣṭa karma pravartake pāpini kalau api kena api upāyena 
MBmahaanirvaanatantramHK-160	dayāvatā bhavataiva manuṣyā uddhartavyā ityāśayenāha 	dayāvatā bhavatā eva manuṣyāḥ uddhartavyāḥ iti āśayena āha 
MBmahaanirvaanatantramHK-161	kṛpāvatetyādi || 18 ||	kṛpāvatā ityādi 
MBmahaanirvaanatantramHK-162	prakāśitā ityādi | sarve dharmā upavṛṃhitā varddhitā yeṣu te	prakāśitāḥ ityādi sarve dharmāḥ upavṛṃhitāḥ varddhitāḥ yeṣu te 
MBmahaanirvaanatantramHK-163	taduktetyādi | kṛte yuge satyayuge | bhuvi pṛthivyām |	tat ukta ityādi kṛte yuge satya yuge bhuvi pṛthivyām 
MBmahaanirvaanatantramHK-164	puṇyaśīlā mānavāḥ	puṇya śīlāḥ mānavāḥ 
MBmahaanirvaanatantramHK-165	taduktayogayajñādyairvedabhāṣitairnistāropāyabhūtairyajñādibhi.	tad ukta yoga yajña ādyaiḥ veda bhāṣitaiḥ nistāra upāya bhūtaiḥ yajña ādibhiḥ 
MBmahaanirvaanatantramHK-166	h karmabhirdevān pitṝṃśca prīṇayantastarpayanta āsanniti	h karmabhiḥ devān pitṝn ca prīṇayantaḥ tarpayantaḥ āsan iti 
MBmahaanirvaanatantramHK-167	pañcamaślokasthitena padenānvayaḥ || 20 ||	pañcama śloka sthitena padena anvayaḥ  /
