segmentnr	original	analyzed
SA_K07_pplg202u-49	ekena cittotpādenāsaṃkhyeyāprameyāny	ekena citta utpādena asaṃkhyeya aprameyāni 
SA_K07_pplg202u-50	8 aparimāṇāni kuśalamūlāni parigrahīṣyati /	aparimāṇāni kuśala mūlāni parigrahīṣyati 
SA_K07_pplg202u-51	so 'parimāṇāṃ kalpāṃ saṃsārāc chorayiṣyati /	saḥ parimāṇām saṃsārāt śorayiṣyati 
SA_K07_pplg202u-52	kaḥ panar vādo yaḥ avyavakīrṇaḥ prajñāpāramitāyāṃ caraṃ bodhipratisaṃyuktair	kaḥ panar vādaḥ yaḥ a vyavakīrṇaḥ prajñāpāramitāyām caram bodhi pratisaṃyuktaiḥ 
SA_K07_pplg202u-53	9 manasikārair vihariṣyati /	manasikāraiḥ vihariṣyati 
SA_K07_pplg202u-54	tadyathāpi nāma syāt subhūte puruṣo rāgacarito vitarkacaritas tenānyatarayā striyā sārdham abhirūpayā prāsādikayā darśanīyayā saṃketaḥ kṛto	tat yathā api nāma syāt subhūte puruṣaḥ rāga caritaḥ vitarka caritaḥ tena anyatarayā striyā sārdham abhirūpayā prāsādikayā darśanīyayā saṃketaḥ kṛtaḥ 
SA_K07_pplg202u-55	10 sā ca strī paraparigṛhītā na śaknuyād gṛhān niṣkrāntuṃ /	sā ca strī para parigṛhītā na śaknuyāt gṛhāt niṣkrāntum 
SA_K07_pplg202u-56	tat kiṃ manyase subhūte kiṃpratisaṃyuktās tasya puruṣasya vitarkā bhaveyuḥ /	tat kim manyase subhūte kiṃpratisaṃyuktāḥ tasya puruṣasya vitarkāḥ bhaveyuḥ 
SA_K07_pplg202u-57	āha /	āha 
SA_K07_pplg202u-58	strīpratisaṃyuktā eva bhagavaṃs tasya puruṣasya vitarkā bhaveyuḥ	strī pratisaṃyuktāḥ eva bhagavan tasya puruṣasya vitarkāḥ bhaveyuḥ 
SA_K07_pplg202u-59	11 imam eti iyam āgatā etayā sārdhaṃ niṣatsyāmi paricārayiṣyāmi bhagavān āha tat	imam eti iyam āgatā etayā sārdham niṣatsyāmi paricārayiṣyāmi bhagavān āha tat 
SA_K07_pplg202u-60	kiṃ manyase subhūte rātrer atyayād divasasyātyayāt kiyantas tasya puruṣasya vitarkā	kim manyase subhūte rātreḥ atyayāt divasasya atyayāt kiyantaḥ tasya puruṣasya vitarkāḥ 
SA_K07_pplg202u-61	varteran* āha bahavo bhagavaṃ bahavas	varteran āha bahavaḥ bhagavan bahavaḥ 
SA_K07_pplg202u-62	12 sugata tasya puruṣasya rātrer atyayād divasasya cātyayād vitarkā varteran* /	sugata tasya puruṣasya rātreḥ atyayāt divasasya ca atyayāt vitarkāḥ varteran 
SA_K07_pplg202u-63	bhagavān āha /	bhagavān āha 
SA_K07_pplg202u-64	yāvantaḥ subhūte tasya puruṣasya rātreś ca divasasya cātyayād vitarkā varterann iyantaḥ kalpān bodhisatvo mahāsatvaḥ	yāvantaḥ subhūte tasya puruṣasya rātreḥ ca divasasya ca atyayāt vitarkāḥ varteran iyantaḥ kalpān bodhisatvaḥ mahāsatvaḥ 
SA_K07_pplg202u-65	13 saṃsārāc chorayati vipṛṣṭhīkaroti ya iha gaṃbhīrāyāṃ prajñāpāramitāyāṃ yathopadiṣṭāyāṃ śikṣeta /	saṃsārāt śorayati vipṛṣṭhīkaroti yaḥ iha gaṃbhīrāyām prajñāpāramitāyām yathā upadiṣṭāyām śikṣeta 
SA_K07_pplg202u-66	upaparīkṣeta upanidhyāyati /	upaparīkṣeta upanidhyāyati 
SA_K07_pplg202u-67	tathā ca yogam āpadyate /	tathā ca yogam āpadyate 
SA_K07_pplg202u-68	yathā tāṃ doṣān vivarjayati	yathā tām doṣān vivarjayati 
SA_K07_pplg202u-69	14 yair doṣair bodhisatvo mahāsatvo vivartate 'nuttarasyāḥ samyaksaṃbodheḥ evaṃ yogam	yaiḥ doṣaiḥ bodhisatvaḥ mahāsatvaḥ vivartate nuttarasyāḥ samyaksaṃbodheḥ evam yogam 
SA_K07_pplg202u-70	anuyuktaḥ subhūte bodhisatvo mahāsatvo 'nena vihāreṇa viharan yathā prajñāpāramitāyām	anuyuktaḥ subhūte bodhisatvaḥ mahāsatvaḥ nena vihāreṇa viharan yathā prajñāpāramitāyām 
SA_K07_pplg202u-71	upadiṣṭam ekadivasena	upadiṣṭam eka divasena 
SA_K07_pplg202u-72	[GBM 573.1 = LPG(Ch) 203r] yat kuśalamūlaṃ parigṛhṇāti tena gaṃgānadīvālukopamāl lokadhātavaḥ paripūrṇā bhaveyur na tat tasya kuśalamūlasya  #	yat yat  kuśala kuśala Cp mūlam mūla SANe parigṛhṇāti parigrah SPr3In tena tad SINe gaṃgā gaṅgā Cp nadī nadī Cp vālukā vālukā Cp upamāt upama SBNe lokadhātavaḥ lokadhātu PNM paripūrṇāḥ paripṛ PNPaM bhaveyuḥ bhū PPr3O na na  tat tad SNNe tasya tad SGNe kuśala kuśala Cp mūlasya mūla SGNe  /
SA_K07_pplg202u-73	śatatamīm api kalān nopaiti /	śatatamīm api kalāt na upaiti 
SA_K07_pplg202u-74	sahasratamīm api śatasahasratamīm	sahasratamīm api śata sahasratamīm 
SA_K07_pplg202u-75	2 api yāvat saṃkhyām api kalām api gaṇanām apy upamām apy upaniśām api nopaiti //	api yāvat saṃkhyām api kalām api gaṇanām api upamām api upaniśām api nā upaiti 
SA_K07_pplg202u-76	punar aparaṃ subhūte bodhisatvo mahāsatvaḥ prajñāpāramitāyāṃ caraṃ /	punar aparam subhūte bodhisatvaḥ mahāsatvaḥ prajñāpāramitāyām caram 
SA_K07_pplg202u-77	gaṃgānadīvālukopamān kalpān dānan dadyāt	gaṃgā nadī vālukā upamān kalpān dānan dadyāt 
SA_K07_pplg202u-78	3 triṣu ratneṣu /	triṣu ratneṣu 
SA_K07_pplg202u-79	buddharatne dharmaratne saṃgharatne tat kiṃ manyase subhūte api nu sa bodhisatvo mahāsatvas tatonidānaṃ bahu puṇyaṃ prasavet* āha /	buddha ratne dharma ratne saṃgha ratne tat kim manyase subhūte api nu sa bodhisatvaḥ mahāsatvaḥ tatonidānam bahu puṇyam prasavet āha 
SA_K07_pplg202u-80	bahu bhagavaṃ bahu sugata aprameyam asaṃkhyeyam	bahu bhagavan bahu sugata aprameyam asaṃkhyeyam 
SA_K07_pplg202u-81	4 aparimāṇam atulyaṃ bhagavān āha /	aparimāṇam atulyam bhagavān āha 
SA_K07_pplg202u-82	ayam eva tataḥ subhūte bodhisatvo mahāsatvo bahutaraṃ punyaṃ prasaved ya iha gaṃbhīrāyāṃ prajñāpāramitāyāṃ yathānirdiṣṭāyāṃ yogam āpadyate  #	ayam eva tatas subhūte bodhisatvaḥ mahāsatvaḥ bahutaram punyam prasavet yaḥ iha gaṃbhīrāyām prajñāpāramitāyām yathā nirdiṣṭāyām yogam āpadyate  /
SA_K07_pplg202u-83	/ tat kasya	tat kasya 
SA_K07_pplg202u-84	5 hetoḥ eṣo hi bodhisatvānāṃ mahāsatvānāṃ nayo yena nayenānuttarāṃ samyaksaṃbodhim abhisaṃbudhyate /	hetoḥ eṣaḥ hi bodhisatvānām mahāsatvānām nayaḥ yena nayena anuttarām samyaksaṃbodhim abhisaṃbudhyate 
SA_K07_pplg202u-85	tat kiṃ manyase subhūte yo bodhisatvo mahāsatvaḥ prajñāpāramitayā virahito gaṃganadīvālukopamāṃ	tat kim manyase subhūte yaḥ bodhisatvaḥ mahāsatvaḥ prajñāpāramitayā virahitaḥ gaṃga nadī vālukā upamām 
SA_K07_pplg202u-86	6 kalpāṃs tiṣṭhan* śrotaāpanneṣu dakṣiṇāṃ pratiṣṭhāpayet sakṛdāgāmiṣv anāgāmiṣv arhatsu	kalpān tiṣṭhan śrotaāpanneṣu dakṣiṇām pratiṣṭhāpayet sakṛdāgāmiṣu anāgāmiṣu arhatsu 
SA_K07_pplg202u-87	pratyekabuddheṣu tathāgateṣv arhatsu samyaksaṃbuddheṣu dakṣiṇāṃ pratiṣṭhāpaye tat kiṃ manyase subhūte	pratyekabuddheṣu tathāgateṣu arhatsu samyaksaṃbuddheṣu dakṣiṇām pratiṣṭhāpaye tat kim manyase subhūte 
SA_K07_pplg202u-88	7 api nu sa bodhisatvo mahāsatvaḥ tatonidanaṃ bahu puṇyaṃ prasavet* āha /	api nu sa bodhisatvaḥ mahāsatvaḥ tatonidanam bahu puṇyam prasavet āha 
SA_K07_pplg202u-89	bahu bhagavaṃ bahu sugata /	bahu bhagavan bahu sugata 
SA_K07_pplg202u-90	bhagavān āha /	bhagavān āha 
SA_K07_pplg202u-91	ayam eva subhūte kulaputro vā kuladuhitā vā tatonidānaṃ bahu puṇyaṃ prasavet*	ayam eva subhūte kula putraḥ vā kula duhitā vā tatonidānam bahu puṇyam prasavet 
SA_K07_pplg202u-92	8 ya iha gaṃbhīrāyāṃ prajñāpāramitāyāṃ yathopadiṣṭāyāṃ yogam āpadyeta /	yaḥ iha gaṃbhīrāyām prajñāpāramitāyām yathā upadiṣṭāyām yogam āpadyeta 
SA_K07_pplg202u-93	tat kasya hetoḥ atra hi prajñāpāramitāyāṃ caraṃ bodhisatvo mahāsatvaḥ śrāvakapratyekabuddhabhūmīm atikramya	tat kasya hetoḥ atra hi prajñāpāramitāyām caram bodhisatvaḥ mahāsatvaḥ śrāvaka pratyekabuddha bhūmīm atikramya 
SA_K07_pplg202u-94	9 bodhisatvanyāmam avakrāmati /	bodhisatva nyāmam avakrāmati 
SA_K07_pplg202u-95	yāvad anuttarāṃ samyaksaṃbodhim abhisaṃbuddhyate /	yāvat anuttarām samyaksaṃbodhim abhisaṃbuddhyate 
SA_K07_pplg202u-96	tat kiṃ manyase subhūte yo bodhisatvo mahāsatvaḥ prajñāpāramitayā virahito gaṃgānadīvālukopamāṃ kalpāṃs tiṣṭhaṃ yāpayaṃ	tat kim manyase subhūte yaḥ bodhisatvaḥ mahāsatvaḥ prajñāpāramitayā virahitaḥ gaṃgā nadī vālukā upamām kalpān tiṣṭham yāpayam 
SA_K07_pplg202u-97	10 dānaṃ dadyāc chīlaṃ rakṣe kṣāntyā saṃpādayed vīryam ārabheta dhyānāni samāpadyeta prajñāṃ bhāvayet* api nu sa tatonidānaṃ bahu puṇyaṃ prasavet*  #	dānam dadyāt śīlam rakṣe kṣāntyā saṃpādayet vīryam ārabheta dhyānāni samāpadyeta prajñām bhāvayet api nu sa tatonidānam bahu puṇyam prasavet  /
SA_K07_pplg202u-98	āha /	āha 
SA_K07_pplg202u-99	bahu bhagavaṃ bahu sugata bhagavān āha / ataḥ sa	bahu bhagavan bahu sugata bhagavān āha atas sa 
SA_K07_pplg202u-100	11 subhūte kulaputro vā kuladuhitā vā bahutaraṃ puṇyaṃ prasaved ya iha gaṃbhīrāyāṃ	subhūte kula putraḥ vā kula duhitā vā bahutaram puṇyam prasavet yaḥ iha gaṃbhīrāyām 
SA_K07_pplg202u-101	prajñāpāramitāyāṃ yathopadiṣṭāyāṃ sthitvā ekadivasam api dānaṃ dadyāc chīlaṃ rakṣet*	prajñāpāramitāyām yathā upadiṣṭāyām sthitvā eka divasam api dānam dadyāt śīlam rakṣet 
SA_K07_pplg202u-102	kṣāntyā saṃpādayed vīryam ārabheta	kṣāntyā saṃpādayet vīryam ārabheta 
SA_K07_pplg202u-103	12 dhyānāni samāpadyeta prajñāṃ bhāvaye tat kasya hetoḥ tathā hi subhūte mātaiṣā	dhyānāni samāpadyeta prajñām bhāvaye tat kasya hetoḥ tathā hi subhūte mātā eṣā 
SA_K07_pplg202u-104	bodhisatvānāṃ mahāsatvānāṃ yad uta prajñāpāramitā janayitryaiṣā bodhisatvāṇāṃ mahāsatvāṇāṃ	bodhisatvānām mahāsatvānām yat uta prajñāpāramitā janayitryā eṣā bodhisatvāṇām mahāsatvāṇām 
SA_K07_pplg202u-105	yad uta prajñāpāramitā /	yat uta prajñāpāramitā 
SA_K07_pplg202u-106	atra subhūte	atra subhūte 
SA_K07_pplg202u-107	13 prajñāpāramitāyāṃ sthitvā bodhisatvā mahāsatvāḥ sarvadharmāṃ paripūrayaṃti /	prajñāpāramitāyām sthitvā bodhisatvāḥ mahāsatvāḥ sarva dharmām paripūrayaṃti 
SA_K07_pplg202u-108	yāvad anuttarāṃ samyaksaṃbodhim abhisaṃbuddhyante /	yāvat anuttarām samyaksaṃbodhim abhisaṃbuddhyante 
SA_K07_pplg202u-109	tat kiṃ manyase subhūte yo bodhisatvo mahāsatvaḥ prajñāpāramitayā virahito	tat kim manyase subhūte yaḥ bodhisatvaḥ mahāsatvaḥ prajñāpāramitayā 
SA_K07_pplg202u-110	14 gaṃgānadīvālukopamāṃ kalpāṃs tiṣṭhan* dharmadānaṃ dadyāt* api sa kulaputro vā kuladuhitā vā tatonidānaṃ bahu puṇyaṃ prasavet* āha /	gaṃgā nadī vālukā upamām kalpān tiṣṭhan dharma dānam dadyāt api sa kula putraḥ vā kula duhitā vā tatonidānam bahu puṇyam prasavet āha 
SA_K07_pplg202u-111	bahu bhagavaṃ bahu sugata bhagavān āha /	bahu bhagavan bahu sugata bhagavān āha 
SA_K07_pplg202u-112	ataḥ sa subhūte	atas sa subhūte 
SA_K07_pplg202u-113	[GBM 574.1 = LPG(Ch) 203v] kulaputro vā kuladuhitā vā bahutaraṃ puṇyaṃ prasaved ya	kula kula Cp putraḥ putra SNM vā vā  kula kula Cp duhitā duhitṛ SNF vā vā  bahutaram bahutara SANe puṇyam puṇya SANe prasavet prasū SPr3O yaḥ yad SNM
SA_K07_pplg202u-114	iha gaṃbhīrāyāṃ prajñāpāramitāyāṃ yathopadiṣṭāyāṃ sthitvā ekadivasam api dharmadānaṃ	iha gaṃbhīrāyām prajñāpāramitāyām yathā upadiṣṭāyām sthitvā eka divasam api dharma dānam 
SA_K07_pplg202u-115	dadyāt* tat kasya hetoḥ tathā hi subhūte bodhisatvo mahāsatvaḥ	dadyāt tat kasya hetoḥ tathā hi subhūte bodhisatvaḥ mahāsatvaḥ 
SA_K07_pplg202u-116	2 prajñāpāramitāyā virahitaḥ sa sarvākārajñatayā virahito yaḥ punaḥ subhūte bodhisatvo	prajñāpāramitāyāḥ virahitaḥ sa sarva ākāra jña tayā virahitaḥ yaḥ punar subhūte bodhisatvaḥ 
SA_K07_pplg202u-117	mahāsatvaḥ avirahitaḥ sarvākārajñatayā avirahitaḥ tasmāt tarhi subhūte bodhisatvena mahāsatvenānuttarāṃ	mahāsatvaḥ avirahitaḥ sarva ākāra jña tayā avirahitaḥ tasmāt tarhi subhūte bodhisatvena mahāsatvena anuttarām 
SA_K07_pplg202u-118	3 samyaksaṃbodhim abhisaṃboddhukāmena prajñāpāramitayā avirahitena bhavitavyaṃ /	samyaksaṃbodhim abhisaṃboddhu kāmena prajñāpāramitayā avirahitena bhavitavyam 
SA_K07_pplg202u-119	tat kiṃ manyase subhūte yo bodhisatvo mahāsatvaḥ prajñāpāramitayā virahito gaṃgānadībālukopamān kalpāṃs tiṣṭhan	tat kim manyase subhūte yaḥ bodhisatvaḥ mahāsatvaḥ prajñāpāramitayā virahitaḥ gaṃgā nadī bālukā upamān kalpān tiṣṭhan 
SA_K07_pplg202u-120	4 yogam āpadyeta caturṣu smṛtyupasthāneṣu yāva śunyatānimittāpraṇihiteṣu yāvad yogam āpadyeta sarvasamādhiṣu /	yogam āpadyeta caturṣu smṛti upasthāneṣu śunyatā nimitta apraṇihiteṣu yāvat yogam āpadyeta sarva samādhiṣu 
SA_K07_pplg202u-121	tat kiṃ manyase subhūte api nu sa kulaputro vā kuladuhitā vā tatonidānaṃ bahu	tat kim manyase subhūte api nu sa kula putraḥ vā kula duhitā vā tatonidānam bahu 
SA_K07_pplg202u-122	5 puṇyaṃ prasavet* āha /	puṇyam prasavet āha 
SA_K07_pplg202u-123	bahu bhagavaṃ bahu sugata bhagavān āha /	bahu bhagavan bahu sugata bhagavān āha 
SA_K07_pplg202u-124	ayam eva sa subhūte kulaputro vā kuladuhitā vā bahutaraṃ puṇyaṃ prasaved ya iha gaṃbhīrāyāṃ prajñāpāramitāyāṃ yathopadiṣṭāyām	ayam eva sa subhūte kula putraḥ vā kula duhitā vā bahutaram puṇyam prasavet yaḥ iha gaṃbhīrāyām prajñāpāramitāyām yathā upadiṣṭāyām 
SA_K07_pplg202u-125	6 ekadivasam api yogam āpadyeta caturṣu smṛtyupasthāneṣu yāvad aṣṭādaśaṣv āveṇikeṣu buddhadharmeṣu /	eka divasam api yogam āpadyeta caturṣu smṛti upasthāneṣu yāvat aṣṭādaśaṣu āveṇikeṣu buddha dharmeṣu 
SA_K07_pplg202u-126	tat kasya hetoḥ /	tat kasya hetoḥ 
SA_K07_pplg202u-127	asthānaṃ subhūte anavakāśaḥ yad bodhisatvo mahāsatvaḥ	asthānam subhūte anavakāśaḥ yat bodhisatvaḥ mahāsatvaḥ 
SA_K07_pplg202u-128	7 prajñāpāramitayā avirahitaḥ sarvākārajñatayā vivartate /	prajñāpāramitayā avirahitaḥ sarva ākāra jña tayā vivartate 
SA_K07_pplg202u-129	nedaṃ sthānaṃ vidyate /	na idam sthānam vidyate 
SA_K07_pplg202u-130	sthānaṃ khalu punaḥ subhūte vidyate yad bodhisatvo mahāsatvaḥ prajñāpāramitayā virahitaḥ sarvākārajñatayā nvivarteta	sthānam khalu punar subhūte vidyate yat bodhisatvaḥ mahāsatvaḥ prajñāpāramitayā virahitaḥ sarva ākāra jña tayā nu ivarteta 
SA_K07_pplg202u-131	8 sthānām etad vidyate /	sthānām etat vidyate 
