segmentnr	original	analyzed
SA_GSP31_stk-117	conjunct	conjunct 
SA_GSP31_stk-118	subordinate	sub ordinate 
SA_GSP31_stk-119	87 The contrary nature of the Unmanifested	the contrary nature of the unmanifested 
SA_GSP31_stk-120	non-pervading.	na unpervading 
SA_GSP31_stk-121	88 Introduction to Karika XI	introduction to karika xi 
SA_GSP31_stk-122	Similarities between the Manifested and the Unmanifested-	similarities between the manifested and the unmanifested 
SA_GSP31_stk-123	(i) having the three constituent attributes	i having the three constituent attributes 
SA_GSP31_stk-124	(ii) being indiscriminative	ii being indiscriminative 
SA_GSP31_stk-125	91 Objection based on the Bauddha idealism	objection based on the bauddha idealism 
SA_GSP31_stk-126	92 (iii) Insentient...	iii insentient 
SA_GSP31_stk-127	93 (iv) Productive ...	iv productive 
SA_GSP31_stk-128	Similarity with Nature stated...	similariti with nature stated 
SA_GSP31_stk-129	Dissimilarity of these from Spirit	dissimilarity of these from spirit 
SA_GSP31_stk-130	Objection based on similarity of the Spirit with the Manifested ...	objection based on similarity of the spirit 
SA_GSP31_stk-131	Introduction to the consideration of the Attributes...	introduction to the consideration of the attributes 
SA_GSP31_stk-132	Construction of the Karika	construction of the karika 
SA_GSP31_stk-133	Character of the Attributes as love, aversion and stupefaction	character of the attributes as love aversion and stupefaction 
SA_GSP31_stk-134	100 The functions of the Attributes	the functions of the attributes 
SA_GSP31_stk-135	101 The method of operation of the attributes	the method of operation of the attributes 
SA_GSP31_stk-136	42vill	Ro
SA_GSP31_stk-137	102 Introduction to Karika XIII ...	introduction to karika xiii 
SA_GSP31_stk-138	"103 Properties of ""Goodness"""	properties of goodness 
SA_GSP31_stk-139	"104 Necessity of the properties of ""Foulness"""	necessity of the properties of foul ness 
SA_GSP31_stk-140	"105 Necessity of the properties of ""Darkness"	necessity of the properties of darkness 
SA_GSP31_stk-141	106 Objection based on the impossibility of the co-operation of Attri-	objection based on the impossibility of the cooperation of attri 
SA_GSP31_stk-142	butes of contradictory properties	butes of contradictory properties 
SA_GSP31_stk-143	107 Necessity of postulating the three Attributes	necessity of postulating the three attributes 
SA_GSP31_stk-144	108 Question of the Indiscreetness and other properties of the Attri-	       
SA_GSP31_stk-145	butes	buteḥ 
SA_GSP31_stk-146	109 Proof of the existence of such properties	proof of the existence of such properties 
SA_GSP31_stk-147	110 Question of the Existence of Nature ...	    
SA_GSP31_stk-148	111 Why not accept the atomic theory?	 why not accept the atomic theory 
SA_GSP31_stk-149	112 Proofs of Nature's Existence—(1) initial Separation and final re-	proofs of natures initial separation and final re
SA_GSP31_stk-150	union of cause and effect	union of cause and effect 
SA_GSP31_stk-151	116 Operation through the Attributes	operation through the attributes 
SA_GSP31_stk-152	By a blending of the Attributes	by a blending of the attributes 
SA_GSP31_stk-153	113 (2) Because Evolution is due to Energy	because evolution is due to energy 
SA_GSP31_stk-154	114 Objection: These two reasons might rest with Buddhi. Reply:	objection these two reasons might rest with buddhi reply 
SA_GSP31_stk-155	(3) from Finiteness ...	from finiteness 
SA_GSP31_stk-156	115 (4) Because of homogenity	because of homogenity 
SA_GSP31_stk-157	Objection: How can an attribute of uniform nature produce	objection how can an attribute of uniform nature praduce 
SA_GSP31_stk-158	diverse effects? Reply	diverse effects reply 
SA_GSP31_stk-159	Introduction to the Proofs of Spirit's Existence	introduction to the proofs of spirits existence 
SA_GSP31_stk-160	120 Proofs (1)-Because all composite objects are for other's purpose.	proofs all composite objects are for others purpose 
SA_GSP31_stk-161	121 Objection : and reply	objection and reply 
SA_GSP31_stk-162	122 (2) Because there must be supervision	because there must be supervision 
SA_GSP31_stk-163	123 (3) Because there must be one to feel ...	because there must be one to feel 
SA_GSP31_stk-164	124 A different interpretation of proof (3)	a different interpretation of proof 
SA_GSP31_stk-165	125 (4) Because of the tendency of writers and sages towards Beatitude	because of the tendency of writers and sages towards beatitude 
SA_GSP31_stk-166	126 Question of the number of the Spirit raised ...	      
SA_GSP31_stk-167	127 (1) From allotment of brith, death and the organs	from death and the organs 
SA_GSP31_stk-168	128 (2) Since Activity is not Simultaneous	since activiti is not simultaneous 
SA_GSP31_stk-169	129 (3) Because the modifications of the Attributes are different	because the modifications of the attributes are different 
SA_GSP31_stk-170	"""130 Introduction to the consideration of Spirit's Properties"	introduction to the consideration of spirits properties 
SA_GSP31_stk-171	"131 Explanation of the force of ""this"" in the Karika"	explanation of the force of this in the karika 
SA_GSP31_stk-172	132 Necessity of so many Properties	necessity of so many properties
SA_GSP31_stk-173	133 Absence of the attributes leads to Emancipation	absence of the attributes leads to emancipation 
SA_GSP31_stk-174	134 Neutrality	na eutraliti 
SA_GSP31_stk-175	ix	ix 
SA_GSP31_stk-176	135 Objection-Intelligence and Activity always coexistent	objection intelligence and activity always coexistent 
SA_GSP31_stk-177	136 The feeling referred to by the objection must be a mistake	the feeling referred to by the objection must be a mistake 
SA_GSP31_stk-178	137 Objection-what is the need of union ?	objection what is the need of union 
SA_GSP31_stk-179	"138 Force of the Genetive in ""Pradhanasya"" Explained"	force of the genetive in pradhanasya explained 
SA_GSP31_stk-180	139 The need of union explained	the need of union explained 
SA_GSP31_stk-181	140 The creation of Buddhi &c.,	the creation of buddhi c
SA_GSP31_stk-182	141 The Process of Creation.	the process of creation 
SA_GSP31_stk-183	142 Process of the production of the Elements	process of the praduction of the elements 
SA_GSP31_stk-184	153 Sense defined	sense defined 
SA_GSP31_stk-185	143 Introduction to the definition of Buddhi	introduction to the definition of buddhi 
SA_GSP31_stk-186	144 Definition of Buddhi explained	definition of buddhi explained 
SA_GSP31_stk-187	Properties of Buddhi-Virtue &c.	properties of buddhi virtue c
SA_GSP31_stk-188	Four kinds of Dispassion	four kinds of dispassion 
SA_GSP31_stk-189	147 Eight kinds of Power	eight kinds of power 
SA_GSP31_stk-190	148 Reverse of the above qualities	reverse of the above qualitis 
SA_GSP31_stk-191	149 Definition of Self-consciousness	definition of self consciousness 
SA_GSP31_stk-192	150 Direct effects of Self-consciousness	direct effects of selfconsciousness 
SA_GSP31_stk-193	151 Production of Senses	production of senses 
SA_GSP31_stk-194	152 Objection: Purposelessness of Passions ;-and Reply thereto	objection purposeless ness of passions and reply thereto 
SA_GSP31_stk-195	66154 Double nature of mind...	double nature of mind 
SA_GSP31_stk-196	155 Mind defined	mind defined 
SA_GSP31_stk-197	156 Objection: Why make mind a sense ?-and Reply thereto	objection make mind a sense 
SA_GSP31_stk-198	157 Whence the multifarious effects from Egoism?	the multifarious effects from egoism 
SA_GSP31_stk-199	158 Destiny also a modification of the Attributes	destini also a modification of the attributes 
SA_GSP31_stk-200	159 Functions of the ten sense-organs	functions of the ten 
SA_GSP31_stk-201	160 Reflection of Manas, Self-consciousness of Ahankara and	reflection of manas self consciousness of ahankara 
SA_GSP31_stk-202	Determination of Buddhi	determination of buddhi 
SA_GSP31_stk-203	161 The five vital Airs common to all	the five vital airs common to all 
SA_GSP31_stk-204	178 Do.	daḥ 
SA_GSP31_stk-205	do.	daḥ 
SA_GSP31_stk-206	162 Function of the organs-(1) Instantaneous	function of the 
SA_GSP31_stk-207	163 (2) Gradual	gradual 
SA_GSP31_stk-208	164 With regard to visible objects function of the internal or-	regard to visible objects function of the internal 
SA_GSP31_stk-209	gans independent of the external ones	gans independent of the external ones 
SA_GSP31_stk-210	165 Objection: Functions permanent or otherwise? ...	objection functions permanent or otherwise 
SA_GSP31_stk-211	166 No collision of the functions of the organs...	no collision of the functions of the organs 
SA_GSP31_stk-212	168 Division of the organs introduced	division of the organs introduced 
SA_GSP31_stk-213	169 The thirteen organs and their functions	the thirteen organs and their functions
SA_GSP31_stk-214	170 Objects of these functions	objects of these functions 
SA_GSP31_stk-215	167 Objection: How can insentient organs comprehend each others	objection how can insentient organs comprehend each others 
SA_GSP31_stk-216	motives ?-Reply thereto	motives reply thereto 
SA_GSP31_stk-217	171 Sub-divisions of the organs introduced	subdivisions of the organs introduced 
SA_GSP31_stk-218	172 The three external organs	the three external organs 
SA_GSP31_stk-219	The ten external organs	the ten external organs 
SA_GSP31_stk-220	External organs operating at the present time, and the internal c	external organs operating at the present time and the internal co
SA_GSP31_stk-221	at all Times	at all times 
SA_GSP31_stk-222	Time not a distinct principle...	time not a distinct principle 
SA_GSP31_stk-223	176 Objects of external organs introduced	objects of external organs introduced 
SA_GSP31_stk-224	177 Specific and gross objects of the functions of intellectual organs	specific and gross objects of the functions of intellectual organs 
SA_GSP31_stk-225	explained	explained 
SA_GSP31_stk-226	organs of action	organs of action 
SA_GSP31_stk-227	75xi	Ro
SA_GSP31_stk-228	179 The importance of the internal organs	the importance of the internal organs 
SA_GSP31_stk-229	180 Predominance of Buddhi	predominance of buddhi 
SA_GSP31_stk-230	181 The external organs as affections of Attributes	the external organs as affections of attributes 
SA_GSP31_stk-231	182 Further grounds for the Superiority of Buddhi	further grounds for the superiority of buddhi 
SA_GSP31_stk-232	183 Objection: absence of Mukti-Reply thereto	objection absence 
SA_GSP31_stk-233	187 Three sorts of Specific Objects	three sorts of specific objects 
SA_GSP31_stk-234	188 Subtile bodies are permanent	subtile bodies are permanent 
SA_GSP31_stk-235	184 The Subtile character of the Tanmatras	the subtile character of the tanmatras 
SA_GSP31_stk-236	185 The gross Elements produced out of the Tanmatras	the gross elements praduced out of the tanmatras 
SA_GSP31_stk-237	186 These are Specific because soothing terrific and deluding	these are specific because soothing terrific and deluding 
SA_GSP31_stk-238	193 Existence of the Astral Body proved	existence of the astral body proved 
SA_GSP31_stk-239	189 Astral body unconfined and permanent	astral body unconfined and permanent 
SA_GSP31_stk-240	190 Objection: Two bodies unnecessary, and reply...	objection two bodies unnecessary and reply 
SA_GSP31_stk-241	191 Question: How does the Astral Body migrate? Reply.	    
SA_GSP31_stk-242	192 Astral Body Dissolving at each Pralaya	astral body dissolving at each pralaya 
SA_GSP31_stk-243	196 Incidental and Essential Dispositions	incidental and essential dispositions 
SA_GSP31_stk-244	197 Flesh, blood &c., related to the gross body...	flesh blood c related to the gross body 
SA_GSP31_stk-245	Consequences of the various means introduced	consequences of the varous means introduced 
SA_GSP31_stk-246	Virtue leads to higher planes and vice, to lower	virtue leads to higher planes and vice to lower 
SA_GSP31_stk-247	200 From the reverse, the reverse-the threefold bondage	from the reverse the reversethe threefold bondage 
SA_GSP31_stk-248	194 Reason and manner of the migration of the Astral Body	reason and manner of the migration of the astral body 
SA_GSP31_stk-249	195 Power of the Astral Body due to Nature	power of the astral body due to nature 
SA_GSP31_stk-250	201 Absorption into Prakriti from Dispassion ...	absorption into prakriti from dispassion 
SA_GSP31_stk-251	202 Transmigration from Passionate attachment	transmigration from passionate attachment 
SA_GSP31_stk-252	203 Non-impediment from Power...	nonimpediment from power 
SA_GSP31_stk-253	204 Error, Disability, Contentment and Perfection	error disability contentment and perfection 
SA_GSP31_stk-254	205 Fifty Sub-divisions of	fifty subdivisions 
SA_GSP31_stk-255	206 The Fifty forms of Error	the fifty forms of error 
SA_GSP31_stk-256	xii	xiii 
SA_GSP31_stk-257	207 The Sub-divisions of Error &c. introduced...	the subdivisions of error c introduced 
SA_GSP31_stk-258	208 Eight forms of Ignorance	eigt forms of ignorance 
SA_GSP31_stk-259	209 Eight forms of Egoism...	eigt forms of egoism 
SA_GSP31_stk-260	210 Ten forms of Attachment	ten forms of attachment 
SA_GSP31_stk-261	211 Eighteen forms of Jealously	eigteen forms of jealously 
SA_GSP31_stk-262	212 Eighteen forms of Abhinivesa	eigteen forms of abhinivesa 
SA_GSP31_stk-263	213 The total coming to sixty-two	the total coming to sixtytwo 
SA_GSP31_stk-264	224 (1) Pâra	pra 
SA_GSP31_stk-265	225 (2) Supâra	su pra 
SA_GSP31_stk-266	226 (3) Pârapâra	pra pra 
SA_GSP31_stk-267	227 (4) Anuttamâmbha	anuttammbha 
SA_GSP31_stk-268	228 (5) Uttamâmbha	uttammbha 
SA_GSP31_stk-269	214 The twenty-eight forms of Disability	the twentyeigth forms of disability 
SA_GSP31_stk-270	215 Eleven forms of disability, those of the sense organs	eleven forms of disability those of the sense organs 
SA_GSP31_stk-271	216 The seventeen forms of disability of Buddhi	the seventeen forms of disability of buddhi 
SA_GSP31_stk-272	Nine forms of Contentment	nine forms of contentment 
SA_GSP31_stk-273	Four forms of internal Contentment	four forms of internal contentment 
SA_GSP31_stk-274	219 (1) Ambha	ambha 
SA_GSP31_stk-275	220 (2) Salila...	salila 
SA_GSP31_stk-276	221 (3) Ogha ...	ogha 
SA_GSP31_stk-277	222 (4) Vrishti	vrishti 
SA_GSP31_stk-278	223 Five forms of external Contentment	five forms of extensive contentment 
SA_GSP31_stk-279	229 Forms of Power introduced	forms of power introduced 
SA_GSP31_stk-280	230 The eight forms of Power	the eight forms of power 
SA_GSP31_stk-281	231 (1) Târa-Study...	tras tudi 
SA_GSP31_stk-282	232 (2) Sutâra-Word	sutraword 
SA_GSP31_stk-283	233 (3) Târâtâra-Reasoning	tr tra reasoning 
SA_GSP31_stk-284	234 (4) Ramyaka-Acquisition of Friends	ramyaka acquisition of friends 
SA_GSP31_stk-285	235 (5) Sâdamudita-Purity	       
SA_GSP31_stk-286	236 The three consequent on the suppression of three kinds of pain	the three consequent on the suppression of three kinds of pain 
SA_GSP31_stk-287	237 The first five forms otherwise explained	the first five forms otherwise explained 
SA_GSP31_stk-288	238 Error &c. are hooks to the Powers	error c are hooks to the powers 
SA_GSP31_stk-289	239 Necessity of the Linga (Intellectual creation)	necessity of the linga intellectual creation 
SA_GSP31_stk-290	240 Proofs of the above	proofs of the above 
SA_GSP31_stk-291	241 Objection of reciprocality let aside...	objection of reciprocality let aside 
SA_GSP31_stk-292	242 Forms of the intellectual creation introduced	forms of the intellectual creation introduced 
SA_GSP31_stk-293	243 The eight Divine sorts ...	the eigth divine sorts 
SA_GSP31_stk-294	244 Five of the Lower Animals	five of the lower animals 
SA_GSP31_stk-295	245 Mankind single ...	mankind single 
SA_GSP31_stk-296	246 Threefoldness of the intellectual creation introduced	threefoldness of the intellectual creation introduced 
SA_GSP31_stk-297	247 Six Heavenly Regions ...	six heavenly regions 
SA_GSP31_stk-298	248 Creation productive of pain	creation productive of pain 
SA_GSP31_stk-299	249 Imposition of pleasure and pain on Spirit	imposition of pleasure and pain on spirit 
SA_GSP31_stk-300	Do. due to Spirit's non-discrimination	do due to spirits nondiscrimination 
SA_GSP31_stk-301	"257 ""How for Spirit's purpose ""? Explained"	how for spirits purpose explained 
SA_GSP31_stk-302	251 Question of the Maker of the Universe introduced ...	       
SA_GSP31_stk-303	Creation due to Nature ...	creation due to nature 
SA_GSP31_stk-304	253 Creation for another's (Spirit's) sake	creation for anothers spirits sake 
SA_GSP31_stk-305	255a View of a personal God overthrown ...	view of a personal god overthrown 
SA_GSP31_stk-306	256 Freedom of the Sankhya theory from faults...	freedom of the sankhya theory from faults 
SA_GSP31_stk-307	254 Objection-incapacity of insentient Nature of creation	objection incapacity of insentient nature of creation 
SA_GSP31_stk-308	255 Reply-instance of the flow of milk ...	reply instance of the flow of milk 
SA_GSP31_stk-309	"258 ""Whence the cessation of the operations of Nature ""? Explained. 103259 ""Nature acts for no compensation ""..."	nature acts for no compensation 
SA_GSP31_stk-310	xiv	xiv 
SA_GSP31_stk-311	Objection: emancipation and bondage not possible to unmodi-	objection emancipation and bondage not possible to unmodi 
SA_GSP31_stk-312	fying Spirit	fying spirit 
SA_GSP31_stk-313	"262 Reply: ""No Spirit is bound, nor migrates &c."""	reply no spirit is bound nos migrates c 
SA_GSP31_stk-314	260 No reappearance of Nature with regard to an emancipated Spirit 104	no reapperance of nature with regard to an emancipated spirit 
SA_GSP31_stk-315	"263 ""Nature binds herself by seven forms &c."""	nature binds herself by seven forms c
SA_GSP31_stk-316	"264 ""Truth"" explained"	truth explained 
SA_GSP31_stk-317	265 The purity of wisdom explained	the purity of wisdom explained 
SA_GSP31_stk-318	266 Objection based on the eternal tendency to false knowledge	objection based on the etenal tendency to false knowledge 
SA_GSP31_stk-319	267 The form of discriminative knowledge	the form of discriminative knowledge 
SA_GSP31_stk-320	"268 ""Completion"" of the knowledge"	completion of the knowledge 
SA_GSP31_stk-321	269 Cause of the cessation of Nature's operation	cause of the cessation of natures operation 
SA_GSP31_stk-322	274 Final release of the Spirit	final relase of the spirit 
SA_GSP31_stk-323	"Objection ""though one set of objects has been enjoyed, others"	objection though one set of objects has been enjoyed others 
SA_GSP31_stk-324	"remain to be enjoyed"""	remain to be enjoyed 
SA_GSP31_stk-325	275 The precedence of Kapila	the precedence of kapila 
SA_GSP31_stk-326	"Reply: ""The Spirit having attained to wisdom, there is no motive"	reply the spirit having attaned to wisdom there is no motive 
SA_GSP31_stk-327	"to further action"""	to further action 
SA_GSP31_stk-328	Objection: The body dissolving on the attainment of wisdom, how	objection the body dissolving on the attanment of wisdom how 
SA_GSP31_stk-329	could the bodiless Spirit behold Nature ?	could the bodiless spirit behold nature 
SA_GSP31_stk-330	Body continues in obedience to the momentum imparted by previ-	body continues in obedience to the momentum imparted by previ 
SA_GSP31_stk-331	ous Karma	ous karma 
SA_GSP31_stk-332	276 Importance of the Sankhya doctrine	importance of the sankhya doctrine 
SA_GSP31_stk-333	´Ârya” explained	explained 
SA_GSP31_stk-334	278 The Treatise is a whole, not a part	the treatise is a whole not a part 
SA_GSP31_stk-335	"P. 26 Line 3 for ""unction"" (in rhetoric) read ""taste"""	line for unction in rhetoric read taste 
SA_GSP31_stk-336	"P. 56 to the left of line 18-read"" (126)."""	p to the left of line 
SA_GSP31_stk-337	THE lucid writing of Vâchaspati Miśra does not stand in	the lucid writing of vchaspati miśra does not stand in 
SA_GSP31_stk-338	need of much in the shape of an Introduction. But under the	need of much in the shape of an introduction 
SA_GSP31_stk-339	cover of this title, I propose to give a brief synopsis of the	cover of this title i propse to give a brief synopsis of the 
SA_GSP31_stk-340	cardinal doctrines of the Sânkhya Philosophy, in the hope	cardinal doctrines of the snkhya philosophy in the hope 
SA_GSP31_stk-341	that a reading of this resume would prepare the mind of the	that a reading of this resume would prepare the mind of the 
SA_GSP31_stk-342	student for the reception of the abstruse truths, in which the	student for the reception of the abstruse truths in which the
SA_GSP31_stk-343	Tattvakaumudî abounds. Any corrections or suggestions for	tattvakaumud abounds any corrections or suggestions for 
SA_GSP31_stk-344	alteration &c., will be most gratefully received.	alteration c will be most gratefully received 
SA_GSP31_stk-345	To begin with, the Sânkhya lays down a fourfold division	to begin with the snkhya lays down a fourfold division 
